,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81
20,20.232,17.194983999999998,19.26635373117169,19.54321075403881,20.91168231140137,20.033391654322514,20.5419025988699,19.866336296370992,19.65996141747546,20.15804181901431,19.637194803148507,20.82710450698745,20.264772685298787,19.677094277425123,19.547070957876556,19.535692967816768,19.418097952591232,19.25999161077137,19.18591083671289,19.000695752269525,18.899600592269824,19.567682573748648,19.43730370255784,19.260480593711343,19.12878159264783,19.03737055782492,18.866095053024953,19.466149056041978,19.30765899329268,19.0959623840323,19.02089370583889,18.865232742609038,19.005227386562854,18.89558379830629,19.528228946398503,19.294054845016106,19.11697390079854,18.95721984617245,18.98016946844861,19.022790559169096,18.798440289474115,18.979176667729796,19.11821622468748,18.792105361287785,18.898000025243665,18.997449486556008,19.065701455573986,18.957016397213046,19.04599250667188,18.877785001844245,18.888167197176706,18.882986557843317,18.949179118837428,18.958128837580787,19.01096196937931,18.861439768741672,18.857794538822468,18.84120426065145,18.836046820802068,18.829257672550256,18.83854689120746,18.910271724592473,18.89130216431349,18.88649130258104,18.88115710733321,18.88381831424688,18.891198872796515,18.892212015668218,18.88954731251788,18.88869560647257,18.885818495128138,18.894729342208624,18.92281635893672,18.93170975458962,18.93316424568933,18.936894606884003,18.940887764910855,18.95657976897971,18.97232965220118,18.991894322416734,18.99347788723062,18.99347788723062
21,11.524,15.715501499874557,19.204899256890748,19.46620267349459,20.80302092983017,19.929294050777298,20.444034908333183,19.78542730833639,19.646772183724636,20.093569286432402,19.8370627345303,19.780514611021314,19.373292617951936,19.27690054490916,19.11062403637135,19.034197817014782,18.890325156313306,19.930565775847995,19.4454573624001,19.266269732768816,19.16538821259417,19.121693285418115,18.998608153152826,19.171096708343,19.04167426101456,18.939786869011236,19.52735330958861,19.450576288978034,19.332197681570015,19.11925896601145,19.038754135670334,18.88690146616924,19.156117160334574,19.046222343661608,18.90341154100682,19.258235522617298,19.082184410268518,18.922778250547726,18.956134060289187,19.06332624599656,18.838367940999166,19.16006159295597,18.91564226030316,19.49133175359447,19.25110569976019,19.050763854266567,18.951120215143177,19.149417508857645,19.03982892771699,18.87196422225786,18.996520695516786,18.99422670330586,19.14392471086146,19.030154686441502,18.79950775077766,18.848723262765876,18.848387307364604,18.82412836818181,18.817378191009837,18.815636216874438,18.83656989547887,18.989662697910664,18.953840566791772,18.979745551449412,18.9737574998813,18.979445025931856,18.974210037679768,18.97958425972052,18.97932380255827,18.978484085199547,18.976714463776073,19.00405755424941,18.962650217921784,18.98365663222034,18.990156269103036,18.99734548199446,19.00714104075439,18.97836557365197,19.00237532657571,18.973132768224392,18.97656623268771,18.97656623268771
22,19.983,17.010572749999998,21.158697056112196,19.296731715174325,20.752769446175726,20.109737857377525,19.509897538106966,20.971100430442,20.300025216667855,19.587718308166544,20.416930998111596,19.773258504559184,19.36168292636428,19.35429020104422,19.270933223510088,19.299011879832154,19.225157297246156,19.263179788915195,19.256485934046832,19.116830856791264,19.043963154336673,19.01697228648433,18.900899291910406,19.364327326365995,19.243990507346293,19.148456211377553,19.10142105691404,19.038112891888456,18.908179266707943,19.226654781506316,19.146195743081606,19.01716286670244,18.9253313451902,19.137616901664686,19.002620097306522,18.810321737509597,19.035943264195424,18.87707951593536,18.99669458844711,19.232978151351983,19.00547506777426,18.7890830652313,19.107748054767896,18.886636358560644,19.066626557557434,18.868786940912447,19.00872532429269,18.9245858777323,19.012919070163715,18.84543837313767,19.168402447639764,19.05080993110136,18.837488247796838,18.87332989926929,19.03346286054544,18.897991522791013,18.91757317927633,18.905618644067314,18.905434496067688,18.935809098387654,19.013965205513813,18.86393680441434,18.861206128656427,18.860697079638033,18.865224318900793,18.899627120532408,18.907878835996517,18.993173399109875,19.00336337151198,18.970920757131594,18.99789661140661,19.04340441703457,19.001879040118588,18.97151348573726,18.993674821611325,19.006064989428058,18.992084895188853,19.0258415994416,19.003263997285092,18.97403566159236,18.979146000940084,18.979146000940084
23,24.534,20.534958,18.707346738,23.340632852456707,21.846832349899476,20.9292653912037,19.9703428924695,20.11617148443888,19.529438788655263,20.49350422234216,20.012550741038584,19.9454345492953,19.514419975245463,19.680608736618954,19.66318929064279,19.700809392145278,19.149602294477525,19.173013661215784,19.220675291795306,19.11589292709663,19.06511240483005,19.044174749719318,18.961160820660105,19.69704044571814,19.59877199051422,19.526003761712573,19.480899059726188,19.418758499550197,19.309499462216447,19.18039095550249,19.191342188419608,19.08655585780392,18.98617519236287,19.351114548633106,19.255477620229755,19.058022073399393,18.91749506639727,18.99408830537667,19.22201775604681,19.151467947889042,18.943820017363265,19.646363789257766,19.422032963567965,19.180574078732192,18.953333961449413,19.185557556194258,19.092302564569447,19.02364370326145,18.90767507446247,19.106472582437593,18.99425440822698,19.02549204669375,18.801684782873085,18.863933925266668,19.155569755460196,19.009361348756617,18.966466897436394,18.97525083808102,19.00446776031685,18.917925086005052,19.069552923479712,18.915535869764643,18.932733084230016,18.970039194055992,19.002367880632246,18.947055199845778,18.962670785833858,19.150739252490865,19.121841560531223,19.08891250405851,19.04597080885061,19.000204277286674,18.95844025078993,18.99017258685426,19.05387544406858,19.04213620515978,19.027642039704844,19.004853257059295,18.97829363158755,19.014268755870482,19.000356835830942,19.000356835830942
24,25.174,21.070638,19.195351217999995,19.759612271550036,19.47337094111589,21.08581049978661,20.11921729073185,19.679326648225917,21.362290877162135,20.58928393295281,20.107452179173357,19.492263923102723,19.85106384605602,19.39899232826859,19.384795552287173,19.462524178001637,19.44178930190982,19.479208883072666,19.476997849804906,19.396857315142572,19.36451596672534,19.336634028840166,19.261360513307604,19.282722336774746,19.189743585023155,19.115247045824816,19.07070493786086,19.03119609633103,18.92574540229976,19.664775365540446,19.603015766574583,19.49967916087292,19.397278080435893,19.35635562913206,19.249404413192554,19.06274921227796,18.920692007387075,19.05868948112278,19.030212456621964,18.96094666661717,19.577060360836278,19.440404691169615,19.218392897420042,18.999987427372858,19.29544106342423,19.128237871218847,19.034760294216696,18.96000834394309,19.186699369683414,19.05243041289207,18.937322838833644,18.972104090049957,19.502400385760364,19.409069053838337,19.202081377313064,19.055007854390958,19.0111261302205,18.937677378286025,18.97727843555552,19.044841590111577,19.005819688740694,18.865669014794875,18.89311238753292,18.907747557778006,18.94388512460671,18.99829413892801,19.028582273548576,18.973967451927695,18.9982668625954,19.022604134599693,18.980422364500168,19.10402943704634,19.065070601736984,19.038474452467714,19.020170309906764,19.007966589204017,18.994922743691838,19.06382009886394,19.039320745769196,19.01737487634352,19.003646850183507,19.003646850183507
25,25.246,21.130902,19.250251721999998,19.953892159769463,19.634096916489273,21.609632276502005,20.550760294953406,20.12804092702,19.821681788212295,19.68991369699439,20.972085123553548,20.21709005910562,19.707299181081193,19.259396838578034,19.46185596655527,19.62991929145231,19.704398742629245,19.356521965590122,19.41437447909439,19.38623303605217,19.385411882270986,19.394922570964393,19.329858625947676,19.36032264061716,19.299563860498413,19.239422325936726,19.209106041828978,19.17858570754915,19.100320173674472,19.077591089139123,19.037081003376212,18.942446386852758,19.312133729502552,19.27573475532192,19.18715326915623,19.015192753212887,18.875273044012598,19.170650033389375,19.145834330669352,19.08130394982136,19.013718838789654,18.909597924511836,19.572389873922628,19.35461167687043,19.140970101161003,18.97714453146504,19.3137858505752,19.23940733467857,19.138931527247834,19.0018489405328,18.891669502037423,19.00773250353439,18.938686944295863,19.085591824084737,18.887186005457746,19.01189466529556,18.96814028069239,19.015535074117704,18.982599951657384,19.18549524691334,19.149332309698924,19.009719546944847,18.924705711443327,18.95946003010145,19.029253205429548,18.975318556099307,19.070459678532785,19.018073337626035,18.991069874788376,19.045806952889496,19.004545937971468,18.975250713459193,19.044285474227312,19.018767754690185,19.001121415528633,18.989493241937733,19.006244621954814,18.991045911603084,19.056772283410012,19.03512865484845,19.02156106278872,19.02156106278872
26,35.149,29.419712999999994,26.801358542999996,24.442838991215993,22.878497295778168,21.917600409355483,20.843637989297065,20.115860659671668,19.680308743964563,21.452930815108687,20.89515461391586,20.14292904781489,19.635140517095316,20.010378263046167,19.61446555360566,20.012165775846583,19.536986980174287,19.596876150405045,19.654356143776454,19.584651571551095,19.562233917110582,19.564694588354573,19.537958215397424,19.556503690959616,19.47411817127621,19.4047511160287,19.36797245108189,19.321117025425174,19.226179039796147,19.269164988935643,19.22504625746447,19.122484693927753,19.145086769956666,19.14935425580599,19.05224829856161,18.888860976433495,19.451286855578907,19.406144203143114,19.405656593397076,19.343035681506088,19.234708165927678,19.224810443761378,19.20630705230821,19.003507168601374,18.79513216051598,19.324845607100084,19.3238975859487,19.254448461883367,19.15382224318058,19.031773886368065,18.92441921518933,19.250924193608768,19.133301264298748,19.082317354245607,18.88476392713604,19.03925298584369,18.995470026278873,19.1379811141997,19.10488839046124,19.056701560997638,19.022906649460698,18.889108606750693,18.97037798703504,18.992924959844768,19.168526005767568,19.114314265235976,19.089915173561216,19.039956752143816,19.013439522477118,18.99517327494731,19.048922339394604,19.020521972913006,18.991499515203152,19.066306911461655,19.049330620970686,19.03851977150768,19.029852164703964,19.016109730277684,19.000007704297722,18.97838387156105,18.993359799351044,18.993359799351044
27,13.903,18.096335185192014,19.94966729759521,19.06548073291599,20.957794994314398,20.225582604553193,19.63736347600436,21.441005601823527,20.75489342256517,20.282454065938627,19.833559204491017,19.763178361310196,19.441532955297493,19.801857930796896,19.46798570356731,20.376040715386715,19.796840987431608,19.45205940427243,19.52043922478942,19.517484570707662,19.497653535116513,19.50886438674329,19.514647312677077,19.523773996641303,19.476640636658384,19.39599098521366,19.35607961144891,19.309739989100972,19.282553618272505,19.24510536540152,19.19648888532649,19.10268699529954,19.090011598372026,19.060511610422445,18.966963151833177,19.67940380810333,19.72299063039002,19.546783240319886,19.521392109876114,19.459778622944203,19.36386177493253,19.26209883325869,19.168668540446696,18.971080704000812,19.6524275287871,19.581745569502598,19.54402303552068,19.473323574525434,19.368350271362896,19.244767106240374,19.13565778915045,19.108408825401202,19.007067284839646,18.955988179309383,19.466242266361647,19.375165789132257,19.33168809115757,19.27913566664785,19.246225005567833,19.19172234688978,19.157803627719673,19.02722388009409,18.95378297543487,19.0058613343516,18.970496114292644,19.10989149619366,19.08045307282603,19.031222256484146,19.005729593847985,18.987993988397655,19.088633943482378,19.05973475672822,19.03066966066692,19.02191651725192,19.00528042421604,18.99442495828312,19.031488402279827,19.0175594501403,19.001910807548896,18.980394256841016,19.01361670678541,19.01361670678541
28,23.77,19.89549,19.138090680043288,19.79901050519122,19.842600899925248,21.10874930032597,20.141032090044785,19.898566286176823,20.3867011324129,19.91026397510229,20.021863979712027,20.067702087700173,19.737834541074946,19.404501674520855,19.85843650356929,19.67496420043663,19.80842470333393,19.44835352727719,19.562371118793628,19.569020806948075,19.581284516201688,19.620150623292876,19.62888711627394,19.666615557791406,19.61631117287608,19.536140205648994,19.544299119268736,19.55683362097017,19.502282996551937,19.472659993482953,19.447117476392563,19.388315283156917,19.378507946346296,19.353597164516447,19.29228692261577,19.41356528524449,19.49829869727801,19.45516401652957,19.434024833136426,19.383458047024252,19.307714689594437,19.22314140369844,19.14352488340109,19.02080243836259,19.089122628249093,19.113580822585426,19.080834641210885,19.026449481309513,18.942433900560612,19.429347117797864,19.343855856693125,19.347322222380168,19.249455517980074,19.19490799481783,19.04690847034197,18.952780065338516,19.01023195939168,18.959313589350312,19.076222035605664,19.031492008383747,19.008404708953343,18.89009818308685,18.985209103969282,19.09639092392212,19.06627540706999,19.049272844532034,19.020054765755756,18.9825434878294,19.023269531345743,19.00500034602042,19.01527449475033,18.993154632390006,19.140742343844153,19.141995986739815,19.12679035151085,19.117231689936347,19.120550530110016,19.108012961344762,19.094698328541913,19.075491313165006,19.07090783655297,19.07090783655297
29,21.181,17.766190749999996,23.43402821194048,21.371833729289715,20.195880249403054,19.93767506456161,20.98522162784313,20.372221926424174,19.91259090039744,20.360606079994792,19.920373932848385,20.014244955250895,19.708699251201796,19.38533180805403,20.127041693744435,19.427072842700987,19.74815620677854,19.39018340980235,19.57568455877632,19.656169129299588,19.753861409317413,19.46572679305325,19.505169616238867,19.59944930949921,19.599963280029883,19.570890041390456,19.589262639128,19.610041286516392,19.592283388574117,19.572951093910515,19.556858586884225,19.50921403545758,19.501512953072996,19.47717535841828,19.437884822729956,19.506650852839634,19.540842315186193,19.496770645896994,19.476863429357017,19.434888563354967,19.36856230021639,19.307196330212197,19.234798422492783,19.11589543298362,19.09108388116339,19.04560564897716,19.019650266418378,18.973146137070906,19.503836216184755,19.48951309230398,19.39496732521945,19.36477208256357,19.27958612960689,19.22938189216326,19.09107333118981,18.99693161091121,19.09633412089043,19.0436535733749,19.052345055870983,19.00525932731677,18.97797048661334,19.561740816507157,19.49155203292009,19.454262592985696,19.415847747905637,19.397798647716396,19.368506254351075,19.327530505903542,19.31082853465099,19.292052731319057,19.285979630501767,19.261316153947643,19.285053841747214,19.275223651119433,19.259931605006148,19.251166568844823,19.249964737319093,19.238340498869576,19.22344040146787,19.203194801945113,19.1983011989837,19.1983011989837
30,27.201,22.767236999999998,20.740952906999997,19.026629051183996,22.329284794572224,21.39145483320019,20.42881346357287,20.197829478298093,19.74441101061139,20.248216205910403,19.81090619549019,20.01268417072331,19.694284893570742,20.19353093719884,19.732348219515067,19.575816324312683,20.223442156669158,19.717856102752428,19.33785973021822,19.4527985122113,19.58493162805364,19.674580588058276,19.72978062478049,19.543962915987926,19.571993446990028,19.619023379261865,19.662393110269207,19.74187837945953,19.39363241360194,19.407523550229584,19.40439413223363,19.389345964462343,19.395669921883822,19.383424117336318,19.37479680264518,19.439422374409542,19.485754711830598,19.452496974130515,19.441365798568416,19.413352437048715,19.445204924138068,19.401113897107365,19.341654624084068,19.24229066718752,19.210747127330414,19.164946704877636,19.145107974824032,19.10949270722201,19.24287631329958,19.297941017958383,19.224727479402365,19.197251860111646,19.10716613775095,19.058713810838544,18.916760384765137,19.2470251406612,19.239977009442605,19.187513247484315,19.18176481762474,19.138621092068632,19.114788543817358,19.1912503691102,19.123157469383987,19.087091789521917,19.04933132342931,19.028892784176065,19.002967493428105,18.970902392183444,19.049960188055557,19.032441765861257,19.02662159794034,19.005404148287706,19.009259157818544,19.000622511104076,18.987694233183344,19.03411648466794,19.0325557643375,19.032692475315994,19.019661158928717,19.00044264940364,18.99568316526144,18.99568316526144
31,24.104,20.175047999999997,19.208564612090903,20.156612712171025,20.1623832148758,19.942354405484497,21.562085597727467,20.807412601807005,20.14157539854918,19.702850186525925,19.875451192495788,20.239015482901642,19.74201738629187,19.533682509970106,21.153995072189097,20.265527279157155,19.77305655345937,19.42586124781616,19.739119666592334,19.403654132021398,19.686048897779266,19.98298674713508,19.77084536354497,19.58463657240773,19.631619253704233,19.701732922766976,19.485372588809025,19.65056095748791,19.656751332792872,19.689734257061225,19.68813743462417,19.67882789638116,19.68689714120443,19.675554646121682,19.679396206832095,19.756854854796135,19.55568238744767,19.522794122991414,19.515444199780248,19.490169244384187,19.457345229363504,19.42126210541017,19.37348692713144,19.29266990083769,19.26300638676155,19.21314803838061,19.194928726230412,19.157563337061582,19.1829783796979,19.192675229600177,19.114188566218743,19.083889219320312,18.995356832545614,19.301570346850713,19.165112740010635,19.13601236622023,19.12471148761067,19.072697053261543,19.066911643413206,19.023879502811457,19.001282830960694,18.994924153379245,19.235111970820878,19.199138472953063,19.15851572675987,19.137333366559975,19.111231896922003,19.076938469852884,19.07219387758968,19.055176838016312,19.048678179164643,19.030030084232862,19.03321807309872,19.025120441887026,19.011601015723777,19.011426115837697,19.009679960876085,19.001147525842455,18.98916975887793,19.08380163329686,19.078727718742194,19.078727718742194
32,14.664,20.142558167334872,19.179975041199643,20.67588480129597,20.7406174458523,20.55235879875999,20.283103348824486,20.045925884232574,20.84869950904515,20.035600228192386,20.216443233078923,19.727303050716042,19.436163813803674,20.29214977985613,19.950529958197222,19.815495066333824,19.635757969505622,19.823949287562023,19.485948266895104,19.621902523589306,20.09504720160069,19.841775565095226,19.631611138053678,19.695303024863765,19.80509524408871,19.54881643802195,19.71447502916962,19.463099245497947,19.565044457606806,19.670183990247708,19.68740279462297,19.68361058273675,19.689621032735843,19.67790030374571,19.685526521960927,19.760595068765692,19.560097718849594,19.53560025346027,19.53731129959676,19.518000313385073,19.486858874786922,19.46503937924194,19.41571246871833,19.371410791620775,19.348697098248824,19.308225786491565,19.294475003616988,19.259620813348832,19.290233566936564,19.30180932814656,19.244260325423845,19.216493459544314,19.135266751331255,19.138095952256325,19.02120647994744,19.001929454471956,18.99600811031193,19.240629014306098,19.2379323800032,19.200594472124774,19.179711896166786,19.17364112535842,19.14679679533603,19.113305510551104,19.075091119275182,19.054337603692368,19.030080407057287,19.000764710222867,18.999686465478916,19.095815409359698,19.08939171574638,19.07681602192746,19.081618952980236,19.07468782449596,19.063107795310618,19.062716735073526,19.06144551385165,19.052819231472753,19.042245066636728,19.046067693274242,19.0410880424215,19.0410880424215
33,14.226,20.25003378638249,19.315354330152026,20.979551665201498,20.197568237416483,20.119239657078474,20.001935506196478,21.541800666514476,20.85246304518601,20.039216986423757,20.36255552702485,19.869295302079912,19.559341274380717,20.799797189314532,20.455963419783725,19.746301106246626,19.57756093933215,19.907047611464563,19.589617936052278,19.887741776949213,19.72466639392866,19.479846831153623,19.617157098112244,19.763387607169463,19.540847358815245,19.779864461160983,19.57358795233218,19.691033880601513,19.789118193048598,19.548890237042503,19.6069627137079,19.62844621151459,19.641354723736207,19.652428012755227,19.694284117533105,19.778718828523,19.579563993489813,19.57760150821123,19.60121715124857,19.590360175366524,19.617950901338652,19.647646892172883,19.61510949916754,19.584446032455052,19.570431810470588,19.538330376025876,19.553536682360946,19.53188842290527,19.576728500397433,19.581839067339363,19.555230545841567,19.53151663841911,19.51623035299485,19.528014558708275,19.412522833140606,19.389825421910967,19.384502723181956,19.399615080362818,19.397892737861753,19.385176448788553,19.364986366734495,19.36254696894598,19.34394520386207,19.315757103220818,19.287363442865065,19.27143439354345,19.25806845415786,19.231748904882625,19.230177191749355,19.234169391883842,19.22952663632295,19.224486371075695,19.231456291081024,19.22601491649197,19.216930150582957,19.215760545768372,19.2151727807358,19.212565722394565,19.210184731243356,19.21687897855166,19.21317901641364,19.21317901641364
34,15.097,21.334609969715824,19.435829682411114,22.497136142204088,21.057319429103025,20.262183013080694,20.11831780442126,20.048998964759527,21.43965565270464,20.603509082249158,20.187004828472713,19.692396428675654,20.421676908593867,20.18054686021243,19.85506437138833,19.830339108762978,19.672623158915872,19.963520396770814,19.678369956155258,20.310559403115178,19.975168740130595,19.72843663747012,19.5422583083565,19.912632948289488,19.69013776981847,20.212198049246417,19.940809943223634,19.712563600126863,19.40361063981264,19.488408286863308,19.62787134416455,19.746779267253896,19.612812514434548,19.61025593225201,19.747851028493848,19.54391401319235,19.63362902237658,19.640129497484175,19.654691762009985,19.653017254976113,19.64634231889329,19.639373879596153,19.62769694155753,19.60421809790733,19.587323069166853,19.566323154801665,19.559930796217458,19.541761204363745,19.578552554041327,19.580921106393173,19.53293363852197,19.51044674804724,19.44945441224148,19.464104660651287,19.35069873154777,19.336877894667392,19.332616181377254,19.34411547126714,19.344735460926692,19.315783936943674,19.29465010237992,19.29295673976366,19.2772978216104,19.252338381926727,19.22721404639874,19.21548309466299,19.19747155679309,19.172050984702913,19.170992476933815,19.176241046497932,19.1734320759732,19.165909335166173,19.173423500985116,19.16854240115993,19.15923054226988,19.159015961799057,19.15872013365815,19.15322650442059,19.147266181299074,19.15367744217786,19.150413693522744,19.150413693522744
35,16.428,22.518073236382495,20.51396471834445,20.45831484273798,20.691730198408255,20.70322464904193,20.537796657796147,20.487191891599625,20.157587992087308,19.7148431222494,20.109258978557122,19.592627429357023,20.45730667225684,20.21514336072918,19.92504339653676,20.192472242127902,19.70965085984869,19.4770064978278,20.36786329485366,19.962722499435866,19.799292707759292,19.553204497649133,19.70819125727682,19.598263808768806,19.78857669525542,19.626174018456002,19.702592039375023,19.480958964835988,19.618961680360282,19.7545544784694,19.56461353172525,19.621314413093444,19.657444146369098,19.69312978165191,19.807268223074825,19.600140532660028,19.696556835375354,19.713537930013775,19.642780449478142,19.641919797537827,19.652822929934224,19.655924228943164,19.645543662659243,19.646064066961802,19.63587363497722,19.632001152437784,19.632170534584624,19.610760817031764,19.654828837249333,19.669996227678876,19.6204604139078,19.593563627672037,19.52065448621805,19.528652883817625,19.430117375062636,19.418613066032822,19.41260520276516,19.4181437677862,19.41671850588953,19.380400940779595,19.358137334593785,19.415557536955667,19.400808101681587,19.3789557554532,19.348014265684053,19.335234507808003,19.31549536025649,19.281204828878597,19.28105702929416,19.28492171975356,19.280449600229655,19.272281677603115,19.282758515610432,19.278730717978217,19.268617259567776,19.266888976001585,19.266293089082584,19.26181032819443,19.25573722631425,19.260374800004964,19.257725113653862,19.257725113653862
36,15.81,22.577495803049157,20.568098676577783,20.54474101264678,21.436200296906097,20.665725684436037,20.466655059122612,20.464116082212996,20.18660127526772,19.747014887385777,20.560122333355505,20.02737070338267,20.116542773414732,19.88426161495349,20.785017239639476,20.179148012171932,19.692157126022167,20.07853777395871,20.130824166107132,19.731372309779257,19.59533696703583,19.880883116833328,19.70740475923084,19.589849106625994,20.082885429428966,19.90733137716447,19.707984876966165,19.48563757652993,19.668298891537518,20.071914202366425,19.88293421948771,19.64689994198237,19.698437102138023,19.7268744417661,19.528150332043655,19.640629047093444,19.810622399400277,19.6514989541553,19.72377134192333,19.593163925196347,19.652451919438196,19.728422737545156,19.44259567299601,19.526456367919643,19.57555487774568,19.568420213653432,19.57715613841544,19.58052079164691,19.672216491838608,19.679090073435255,19.650077785263356,19.668412842832144,19.64477306977975,19.647025970627723,19.562431041401528,19.58587359570832,19.580923502799685,19.588590766175624,19.59026954908277,19.565338027713672,19.54607150124471,19.57333312997042,19.563869898281112,19.54252101824067,19.532425178561464,19.517053555407706,19.49928904909002,19.48599514143574,19.4818490607431,19.48299401562445,19.47952946330384,19.48398426213409,19.512389431948254,19.508158009328,19.49999256148637,19.49801661928493,19.499625450231303,19.49680640748798,19.493244094906647,19.497463563951086,19.494867577373586,19.494867577373586
37,24.438,20.454605999999995,19.784654854852807,21.484262664672375,21.204362079241573,20.446732671913427,20.312946037546944,20.329126876392476,20.06305995260488,20.999078139166144,20.510502211443928,19.988086660961944,20.071317809230276,20.68134998030716,20.36915324636115,19.781479942974933,19.66922333953004,20.45496501791532,20.06798173319374,19.98615633725243,19.848467149635365,19.642067472822838,19.917848808373847,19.79910549741586,19.74500376705674,19.578622178052573,19.797305531186353,19.569403036321425,20.121192626077022,19.852621907140414,19.662715605283754,19.738856143104965,19.628217359186852,19.677032056343485,20.072629042034308,19.86041410232568,19.684089409017687,19.70690557974853,19.640175702356167,19.66735626351966,19.77560156453648,19.53442353979097,19.53318646952088,19.699602330716488,19.80346635572928,19.59806963358099,19.65214930786768,19.648054076527846,19.817141441820148,19.65961017256727,19.64800814620241,19.674105927911288,19.61401416652292,19.63015317636036,19.552762750548176,19.568269756994276,19.56592755213239,19.573231567725436,19.579535373682475,19.567443310612536,19.552494272838974,19.59233487642585,19.59714415806733,19.5801336154705,19.573980997985693,19.559924078538366,19.550017737907364,19.52451026154092,19.523530682931305,19.52684259901272,19.524311585241467,19.529873271434788,19.581278729447686,19.572662829087133,19.563851752558367,19.56348051775482,19.564885757452295,19.56164830607144,19.56264345824053,19.563495153666526,19.56459021776984,19.56459021776984
38,21.343,17.864091,24.595631011119046,22.431215482140573,20.995617691283574,20.25899329824966,20.281353393192703,20.3190447662573,20.069371772558135,21.34095113147455,20.843486505952313,20.10479849173803,19.82658923273583,20.4550471753882,20.148329908977374,19.543891185761275,20.86302466971019,20.425777234785617,20.044946341637107,19.98881339509316,19.83881999004379,19.625252457801455,20.092372936896098,19.971064195600654,19.91901022762591,19.74642818355397,19.58494079967115,19.910567263789098,19.792918908863708,19.649479763586275,19.786342898301562,19.582468420521057,19.694085878660363,19.862306440625126,19.74751992080787,19.549441584181725,19.857005300329213,19.707275398573223,19.639451211769277,19.73808975381261,19.533658992254004,19.659810446237092,19.731938859804984,19.40613077125331,19.687889905372337,19.746103247428877,19.648494109914605,19.748791724841293,19.641882548255715,19.711532043239085,19.53673147313768,19.58609699458832,19.584702180462784,19.628360244573013,19.650247585034506,19.694026001639145,19.696488117870164,19.71739633063452,19.670522010026865,19.677288853978684,19.670116699599397,19.737427389202995,19.637572934018767,19.62580171335517,19.664055409252754,19.674968950255593,19.678236272323236,19.697933685019304,19.70618584210241,19.678151067876897,19.697537957891598,19.748682492867818,19.714882777933123,19.681216603053247,19.680241895167022,19.683207297431753,19.68980716173844,19.70115958289647,19.67164651349979,19.680724869481935,19.68663319752023,19.68663319752023
39,16.385,25.886851850668208,23.582922035958735,21.507624896794365,20.32723566703589,20.4324899879872,20.555710858769462,20.755544000841905,20.522466243357645,20.3966847364821,20.15013111284567,19.634770921913226,21.098692540514026,20.59664379017245,20.31708362256472,19.710940593377952,20.4511577006685,20.217464686805606,19.842258232452558,19.797273000529035,19.677705866822535,20.222639884717598,20.075427060063745,19.95933984838084,19.90046428947404,19.76108809472675,19.60461187208751,20.08141273778696,19.956994183338324,19.82688562597674,19.672747317519086,19.86815901181008,19.781444818685102,19.735209672721236,19.62709525689507,19.838402776956762,19.760706168271142,19.622327257835735,19.76377807352981,19.6816171141362,19.999235677656007,19.804387008105117,19.580961038080197,20.09163868138654,19.946519724804183,19.75827554810756,19.662104232187854,19.865643651562046,19.758341729518783,19.615309210804924,19.703640128448743,19.61273341901425,19.733544152781356,19.6401985820763,19.653815931937167,19.822245406571408,19.780614017287213,19.709660884162368,19.662996169894125,19.67612503464598,19.71241574587663,19.542012043582144,19.57255808364926,19.57440630289359,19.69897932356267,19.708790105055456,19.662382177293818,19.725491453975685,19.694402781078054,19.71209959582032,19.67402533846314,19.77267672917462,19.739307541451637,19.705592517044725,19.673732598233904,19.67912146841358,19.69995216030379,19.720393593117585,19.689313389033796,19.70676330600171,19.69246143402752,19.69246143402752
40,16.052,27.184157475668208,24.764767460333736,22.585467923824368,21.139997976699604,20.50773211167822,21.262322584308713,20.742407234028846,20.57908600546356,20.458765027865883,20.221973245224905,19.71676773752681,20.453924434227886,20.35224512138373,20.099570752447082,21.10644213650258,20.55591239621703,20.322579218669123,19.946440871955758,19.88552654627692,19.771988678534544,19.776988440131884,19.900151046307837,19.792427506137088,19.72534495253938,19.59060975477395,20.067904119113997,20.05928652412091,19.941863634042218,19.81780870158674,19.66187097007055,20.081901153521088,19.998244304421846,19.981459987243007,19.87182169247541,19.742704696333757,19.677452726520375,19.832252613005043,19.80466802727524,19.726803849486235,19.656560043159192,20.091961076727486,19.866379097535987,19.767407630369185,19.63578339669494,19.69668603914375,19.897429601810753,19.83652397382545,19.731585510464317,19.590280569419317,19.754464444396127,19.66449954075,20.025356797521717,19.93007353830348,19.708611739881555,19.61083584139198,19.62844472506246,19.71854073660904,19.67214198278346,19.719499023678388,19.659664247604663,19.863813641182205,19.771363768486097,19.71354959696081,19.64859998748647,19.673532905371182,19.687804656442612,19.852432766465434,19.82122527760949,19.79848257194886,19.759009621663292,19.724503262026168,19.691914558990348,19.696398933557074,19.699521353631713,19.708510542324326,19.700541168223893,19.678250623133966,19.697944494911354,19.739029598801714,19.724845612534725,19.724845612534725
