,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
29,1489.868,1470.6155006650924,1451.6117876190651,1440.0394652314928,1412.9235911372598,1394.6654410940027,1380.7814392913062,1371.1449871377902,1367.0357361682172,1358.854341113172,1354.1483965509346,1351.6338905444643,1347.5831682969108,1342.2027809336155,1338.1813996543556,1332.8457641818266,1321.0339095078748,1325.6880785983672,1324.8103240135927,1364.8930272249659,1364.8930272249659
30,1501.34,1481.9392691305738,1462.7892271179194,1451.1278055295636,1423.8031572040716,1405.4045216825905,1391.4137305076351,1381.7030473058217,1377.5621508223662,1369.317575414646,1363.9811604093497,1359.9928289198285,1355.917033946598,1350.5018393750468,1346.454641754024,1341.0810982225933,1329.3084494571378,1332.2679830076806,1327.7211649890426,1366.6765667294583,1366.6765667294583
31,1491.466,1472.1929154646318,1453.1688444591202,1441.584141015557,1414.439293709954,1396.1617640822074,1382.263224589231,1372.616542668869,1368.502899427904,1360.312789206648,1354.8800619350336,1350.819664854594,1346.7715836413142,1341.3936309615708,1337.3742671134507,1332.0335997252519,1323.534334080347,1323.5254047462668,1318.475680029669,1324.3418891654967,1324.3418891654967
32,1504.445,1485.0045201810328,1465.81574683523,1454.132206620509,1426.7550527996902,1408.3212700113736,1394.3071166756874,1384.5831706123606,1380.436555481447,1372.1810669604013,1366.7051554082002,1362.6119858416864,1358.5320185727687,1353.2346312045752,1349.3088247359433,1344.0738963764713,1373.0447048401359,1374.6284601352954,1380.7439653886704,1427.8006532466054,1427.8006532466054
33,1435.757,1417.2041390350628,1398.8913464895236,1387.7402471378375,1361.6106530641728,1344.0177802340725,1330.6415160298577,1321.361329117675,1317.404040058893,1309.5244737279204,1304.2982017770414,1300.3916912878424,1296.49720030259,1291.4062822452954,1287.624096107416,1282.5828399120007,1288.7176989969855,1288.4003782979885,1287.0663195413388,1296.8823648847256,1296.8823648847256
34,1618.34,1597.4273488297931,1576.7849369041003,1564.214719197431,1534.7606105703499,1514.9279961144066,1499.8467064394815,1489.3792238330686,1484.9155528098618,1476.0283035502482,1470.1330406032312,1465.7270504104101,1461.3342649746032,1455.4976900764186,1451.135562043762,1445.3397208058682,1432.3835743219588,1430.951190747637,1425.235965969417,1415.2891943295106,1415.2891943295106
35,1664.576,1643.065874047296,1621.8337080786966,1608.9043590486428,1578.6087460612405,1558.2095134892118,1542.697351124117,1531.9308123701767,1527.3396141935723,1518.1984560787323,1512.1347653738785,1507.6028959699183,1503.0846085830933,1497.0812826455774,1492.5945285444072,1486.6331000285156,1473.3067962298076,1471.8334894335778,1465.9549805909176,1455.7240504613321,1455.7240504613321
36,1655.538,1634.1450274857018,1613.0283589202172,1600.1694138995933,1570.03989900181,1549.7519382520406,1534.324469817556,1523.6167006886901,1519.0507975352355,1509.960002266266,1503.9297192233885,1499.4249698197902,1494.9337211546592,1488.9644156935954,1484.5030847531634,1478.575459265619,1465.3246656892356,1465.1445690235464,1464.4259815273797,1463.1754083809187,1463.1754083809187
37,1463.06,1444.1540117450445,1425.4922803747975,1414.128231992178,1387.5005667959035,1369.570979092881,1355.9369051717956,1346.4738787857636,1342.4386061136056,1334.4043056731116,1329.0748373181184,1325.0925337659132,1321.1221651814362,1315.8465365614743,1311.903665452794,1306.6649034856607,1294.954010039652,1294.3458800296125,1291.919435211294,1287.6963902004652,1287.6963902004652
38,1626.837,1605.8145481717156,1585.0637544633732,1572.4275375600864,1542.818781849571,1522.882037405472,1507.721564296678,1497.199122781935,1492.7120155137586,1483.7781042690503,1477.8520203891028,1473.4230792232056,1469.0074865234365,1463.1405682920047,1458.7555944857131,1452.9293267957814,1439.905487082394,1438.4655875953117,1432.720374250056,1422.721403558242,1422.721403558242
39,1555.057,1534.9622648769885,1515.1275873225475,1503.0490489522479,1474.7469702128562,1455.6906573980837,1441.2027659204582,1431.1520499299315,1427.0698137391846,1418.9301816893312,1413.2970976335337,1409.0732170385568,1404.8601642503359,1409.3358364875908,1412.6331464688408,1406.99133964898,1399.448795079139,1398.04945928406,1392.4660116012478,1382.7485707318258,1382.7485707318258
40,1429.761,1411.2855693684983,1393.0499173052265,1381.9458883932327,1355.9266823303417,1338.4169640278726,1325.2257238503903,1316.0802936739603,1321.308483116293,1320.499915994898,1315.824263656913,1312.268875625418,1308.5178205555658,1325.2985531879901,1351.187958854523,1345.9533414916928,1393.928460946732,1394.5210824857852,1394.0351037317505,1398.1774533790115,1398.1774533790115
41,1382.169,1364.3083083241374,1346.6785726689443,1335.943046817721,1310.7879072118442,1293.852232682665,1281.0073483584354,1272.0967723081844,1282.752966689196,1288.6587033138267,1283.7598109657708,1280.0835162796488,1276.335504242771,1278.6310600212523,1284.8054483345577,1279.7279491400589,1293.1608444193623,1293.169705574943,1290.6194073893885,1290.7080243321898,1290.7080243321898
42,1439.305,1420.7059289428794,1402.3472003880183,1391.1676499334471,1364.9722375470053,1347.3348140466694,1334.0089124568656,1324.78452016255,1333.1577917455065,1457.7208718043516,1451.8989125371234,1447.5476479663766,1443.22144211391,1437.4736891631642,1434.2743975212445,1432.4323572952005,1419.591922464478,1418.1723335420136,1412.5081595525876,1402.6505367543014,1402.6505367543014
43,1374.248,1356.5168800787028,1338.9971444497764,1328.350303162507,1304.5898754172958,1287.7319417672566,1275.0083734288876,1266.2101806037113,1264.1701544487526,1363.824464942174,1358.3803161142362,1354.3110261700544,1350.8852711315617,1346.3363670920678,1344.6936048487576,1412.6320458024154,1399.9692550140737,1398.5693047590598,1392.9834892490496,1383.262025121968,1383.262025121968
44,1283.482,1267.3127708566856,1251.327506327762,1241.8814769962128,1360.9539953270623,1343.3674112270776,1329.99409741183,1320.7150370458257,1316.7744691309624,1314.5471770459044,1309.300788481832,1305.379150370231,1302.5160489302489,1298.7156061516248,1297.232883045253,1380.4494705590512,1368.0805365607173,1366.7187910241566,1365.2977971280347,1355.7702154226176,1355.7702154226176
45,1248.431,1232.4381471285583,1216.7231473341049,1207.2125711276076,1391.4402694286603,1374.3759230242163,1360.6939157595107,1351.1975993028034,1347.1480647404971,1339.0854224854827,1333.7383760523408,1329.7417002657535,1326.8037440807582,1322.9028333491094,1320.0073083054212,1327.9655198022153,1316.0682216714151,1314.7602844497435,1336.4829002214394,1327.1558394291446,1327.1558394291446
46,1271.696,1255.2675498138428,1239.1519927387567,1229.2810090881603,1296.0961462362538,1413.2761897374144,1399.7296192222939,1389.9610038279002,1385.795352246488,1377.5015129337442,1372.000321549014,1367.88873191643,1364.717558009761,1360.5041651364068,1356.5821842378577,1351.883589269539,1339.7738955127145,1338.4411466172019,1418.1726650388653,1408.2902701176818,1408.2902701176818
47,1268.708,1252.3153445440857,1236.1587618657697,1226.3054859919262,1210.214123004471,1370.6304276320918,1360.2893635006828,1350.7960309461396,1346.7477688156227,1338.6877018903183,1333.3411815497602,1329.3453095423656,1325.464932578914,1320.3092008940127,1316.4038172798362,1311.2143606856725,1299.464074956742,1298.1668678817855,1321.02857525777,1311.8233008935476,1311.8233008935476
