,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
23,0.0,-0.02706000000000002,-0.3927484600000003,-1.573607209480001,-3.140754167836282,-5.964013434297098,-5.402314701592898,-5.443992681171046,-6.409335751168125,-6.340673832192633,-6.889391924683658,-6.5609300427927515,-7.10472494843797,-6.224543223411772,-7.222267395209066,-7.433703119796767,-7.85366729337691,-7.551662250182039,-7.748164729302977,-8.167005395843152,-7.757794911878514,-8.077811884553975,-7.494564243426372,-8.219185260333937,-8.466962355063949,-7.892200124833985,-8.237525795765192,-8.403790308933369,-8.571116600972463,-8.214774529533708,-8.30946350797024,-8.576241142361512,-8.36997275205643,-8.535487366876714,-8.683523990263597,-8.60472941961084,-8.86576691108225,-8.618440927483519,-8.75997768052168,-8.521175402818704,-8.578266794488377,-8.619034706924275,-8.908004132680952,-8.724649640212819,-8.772581518941541,-8.852343916496524,-8.640695969471187,-8.677377922376456,-8.743799839544291,-8.752840212767302,-8.91931999123807,-8.827043616135834,-8.926558433565804,-8.748049137173298,-8.772555575083677,-9.03725222180731,-8.862639019897804,-8.914039670818806,-9.00742745875934,-8.90347376703333,-8.925797312485264,-8.935687263612126,-8.943763952556404,-8.943763952556404
24,0.0,-2.389275000000002,-2.2206395623682305,-2.4886249678174397,-2.920706735213209,-2.1427084452548852,-2.533113790777095,-1.8801771255300683,-2.440663382202525,-1.9976185262871946,-2.1954229879447493,-1.5635720110780946,-1.9505291146896213,-2.1907495682663938,-1.8343814483234966,-2.0766414235894812,-1.1912116699763524,-1.9864595830581502,-2.0835616781932615,-1.148131042043962,-1.9676668207645334,-2.0987440203256056,-1.4810703760587896,-1.855926871950604,-2.024358577381098,-1.4810413542578795,-1.777270011094436,-1.8956421978027351,-2.0051573775091387,-1.497903748796625,-1.582871176602,-1.9470974900684919,-1.7858074323465745,-1.8978452831889745,-1.9859140270028013,-1.864144106946806,-2.061712381772663,-1.867399918837125,-1.9631851666715188,-1.7026513911761407,-1.7856303376521903,-1.8139997226951585,-2.1078973526159808,-1.8620619827560072,-1.8965618876215153,-1.9571835802184623,-1.723578620908704,-1.7514138897068499,-1.8043369337438355,-1.811621180926594,-1.9774662445436282,-1.8668224410155037,-1.9428498826314553,-1.7210429410261718,-1.7399034099172863,-2.004891904073406,-1.8426493434424964,-1.879195114137839,-1.9386861839494294,-1.8079861192572322,-1.8262536862813812,-1.8342584072003336,-1.8388949541424193,-1.8388949541424193
25,0.0,0.21231598888607794,0.34286582691108475,0.8133993626843417,1.4509998304399292,2.7391505648433014,2.471076498513237,3.4712302254536693,2.9652724189808715,3.6050937732062645,3.1498839823723865,4.125620419663434,3.5081239536443007,3.038709247266307,3.490471988413186,3.481932409713352,3.2770202223226965,3.695843100038683,3.511634280060903,3.2721501424343242,3.8346342801276045,3.5802613813878863,3.939817553293036,3.567592672448075,3.98104968437412,3.6692556742536606,3.534253160114044,3.894142168379381,3.688167226647791,4.028653274360773,3.9530991622775082,3.6021853615281616,3.8043510022680618,3.699469239952608,4.187577734941035,4.09707350339577,3.7274322428038076,3.9615125027894598,3.8827595319927743,3.805525702055963,3.771312297127795,3.888968522854739,3.599822385443582,3.848374367994852,3.814729234699656,3.7620270215946774,3.9730073476645464,3.9450608387368624,3.892211789896775,3.8864138619334025,3.7349675367734085,3.892867903515565,3.8260244171770728,3.730646142988381,3.7697791234841405,4.427539611444627,4.177746889163179,4.0996070363097346,3.9728792228385195,3.9215359998504176,3.9031316555640636,3.8947022234852295,3.8950557589368016,3.8950557589368016
26,0.0,1.8927522388860796,2.2391549780420386,3.3183142427606525,3.9207450361894485,5.048274614380905,5.533045834326396,6.278505629144356,5.281423969257346,5.981629460508133,5.468312350377408,6.612699434027929,5.942746069118197,5.44404941529752,5.930801713505996,5.664251378776506,5.5068208204586195,6.007244852716276,5.798701495072157,5.5488465851797795,6.147546400338914,5.875103192550321,5.459909589784993,6.086325774174336,5.807152198611263,5.506010139502561,6.2140840740690395,5.901871551846968,5.683794540460948,5.50743829101464,5.648564848034384,5.475632142486876,5.738795026578973,5.619908166176548,5.5307619723311205,5.686089082941896,5.596002930147764,5.907287986763722,5.72468084557251,5.647429510677684,5.6079552600460545,5.585237190221501,6.189077035121003,6.000548027843134,5.924620216630877,5.80174109179042,5.705729537832082,5.68038258471639,5.631724019845236,5.625812400755299,5.481623728197716,5.681540721579992,5.615848433244083,5.517196030701917,5.55972626175911,6.204850128497221,5.950695469670092,5.87110418243107,5.734934780326407,5.686547668430093,5.669606599134174,5.6617512171682005,5.661380605638723,5.661380605638723
27,0.0,1.639997000790841,2.023550958858365,2.908125952235755,3.5271720035212666,4.521436340224228,4.1460727451970225,4.9171969144833305,4.409595934300936,5.022019406377129,4.507565490522752,4.145216277188026,4.735181681472719,4.257588063970241,4.793511052897585,4.532255592580316,4.44380922812805,4.795556427117115,4.587823434476094,4.495478860933655,4.2229029278480565,4.638917748845256,4.585163508145937,4.378481613394214,4.862320477050051,4.580887153323642,4.465737520771613,4.3907647747739995,4.790193249819296,4.452708235433032,4.649111553119755,4.531154465612893,4.439434352659011,5.053672850925883,4.847637910587804,4.748655836583485,4.379075701427956,4.674460369534673,4.494032746391418,4.442272725381033,4.68756801251662,4.631946959636378,4.37118226053034,4.6967127159546145,4.62248809317313,4.588685479474103,4.516449815653389,4.50080224317227,4.464078722741189,4.460659394245461,4.359249372779376,4.561738848113365,4.525984200993722,4.449900811561064,4.497895852047295,4.278521748245626,4.560719730010985,4.527281982840988,4.498621562472514,4.461000439897596,4.4503028210300535,4.495331429243221,4.497437684220375,4.497437684220375
28,0.0,1.0021841802780198,1.3652499580036634,2.2916922135195144,2.805727200884105,3.710254508565492,3.439245460070986,4.287894094600534,3.329770811236993,4.143917985932544,3.65522608229329,3.2294137568226584,3.8557557507033375,3.432103837272666,4.028160472766833,3.8091437368150554,3.390558059556205,3.949909299737683,3.7649917013787575,3.7116260142195636,3.386564103177665,3.8694711548110208,3.4963083126969967,4.127783776265795,3.8656765845348673,3.6845886576419344,3.590801936677678,3.56587903598066,3.968466240406137,3.665814667926249,3.6334978230417683,3.515947735768883,3.7992008152748498,3.5917257643117413,3.567778068453727,3.7281430870521186,3.7407770180360345,3.6447829130230973,3.5984338615603377,3.5574509812665047,3.7583401293314664,3.7503023138859626,3.610996387065302,3.5570843026220076,3.77064247968877,3.743143431895167,3.681264826454523,3.666529900553662,3.6378528967670993,3.6352104782566523,3.5708966177661647,3.7821903035738575,3.63843080725471,3.574728725817643,3.6370779600659233,3.488735661403416,3.7876627979477258,3.714169536764318,3.690353086204634,3.6559913150590617,3.6460465543157126,3.6406759591060416,3.645002847160275,3.645002847160275
29,0.0,2.0627934124208775,2.800801185033426,3.856836690299868,4.542871242433621,5.489035332135627,6.1718798123077985,6.891025314733573,7.932240999155891,7.015371216897683,6.9875360655285235,7.888991497323471,7.256235524489415,6.863479148251002,7.367607047080539,7.115073373189404,7.188553650769663,6.887028408045062,7.333194710185752,6.88167160607493,7.756546483889957,7.344262531566578,6.969510729756179,7.576686176800641,7.314752110418143,7.113372080763151,7.025646111403783,6.999391218798315,7.5216015706413595,7.21313550231018,7.136439603491524,7.072779085415701,6.957618525154205,7.397695897407059,7.209881955387693,7.119441131422842,7.093508368010738,6.982552063765328,7.425217715970573,7.2940142043477065,7.212723270725371,7.160679642446126,7.030023633878444,6.964183122758447,7.195362912803708,7.1654620551471515,7.094279606661631,7.076484562519113,7.045095698126999,7.042085094013832,6.991252347356086,7.141139896264673,7.112086884419034,7.066939438728797,7.0479607246055735,6.900048201538782,7.161928270132093,7.1235602290207645,7.094570255308208,7.061393526757314,7.050428504955474,7.045390017273095,7.047203013152827,7.047203013152827
30,0.0,0.28311698781770184,0.5936045612747667,1.448904337771929,1.0192462717025157,1.6283617657770055,1.1361466022926225,2.0833174888592243,1.1942195907098685,1.9815614853788814,1.3200139427192639,1.2269636419039043,1.8902394011028234,1.528197587384648,1.079741903925261,1.8806398054405873,1.47650150586954,1.247276583300206,1.729460144388938,1.323652337306833,1.092353349254603,1.5360801025527275,1.2130761431978876,1.9266124711169004,1.5232676348588734,1.3911383577462744,1.4651849182313954,1.494823147135385,1.3236234473905613,1.4124859497546425,1.394273513773935,1.4551144394879953,1.4159906122917356,1.3500276053988816,1.4190087910699754,1.3982145964709316,1.4287790838033743,1.4003882418876814,1.3569035193347605,1.3700930052257527,1.3614607926595472,1.3687889642883708,1.3432400741630497,1.3105846345196817,1.3185671793641411,1.3454989761601839,1.3530945725552337,1.3512348287913871,1.3660480383186864,1.370137339048946,1.4121679258556497,1.3741122393203964,1.4063916934672138,1.4402106276922024,1.4310348433384483,1.3554416188572491,1.260401200660472,1.4879146668371397,1.4733119290441676,1.4694941995722406,1.4734931386920396,1.4728414503136165,1.4911785058136409,1.4911785058136409
31,0.0,1.1798416544843695,1.860242953560482,3.2096135605073597,4.261838532880958,5.0672098461309,5.803077837710923,4.707048157157993,5.961740225938734,5.481865348025214,6.7900369829521035,5.6984857664087984,5.55759984831484,6.798142012597348,6.007753577627351,5.800268949453249,5.423055320465677,6.101761562235402,5.942079222310476,5.5725708546353365,6.548894186517197,6.162211130683475,5.815206542991745,5.492217453210372,5.974441280551033,5.829658662201241,5.5793683792436575,5.633016183682359,5.651516966672662,5.7409885801112015,5.72895465802076,5.821040845378233,5.65473113653814,5.594798784504758,5.670326105981782,5.654040135640639,5.708853186715061,5.70846732530037,5.673190356102529,5.6916848920949334,5.684839576886297,5.69326605157464,5.685175853095874,5.666227334981496,5.661086095835161,5.695303487717863,5.708807718191978,5.711190269263037,5.725858891397539,5.730713903754973,5.79249973423226,5.580773735285993,5.6232704698549005,5.67098607099936,5.6664491367017975,5.614884314473793,5.542673627453184,5.7649508469351325,5.758300840912217,5.7587982223216105,5.765597307994328,5.765806744610634,5.7854716011974645,5.7854716011974645
32,0.0,0.6378686891164036,1.3290293939817273,2.123359597580362,1.4021862836309127,2.562961336338606,1.8411776886907765,1.0099169358691906,2.5707953035071047,1.7296972659394159,1.9191601698272727,1.5102257651655717,2.2777176155183607,1.6852653941992823,1.858758215979691,1.690242392994791,2.1304474262264437,1.7687753518052227,1.7925547177369656,2.008326032697003,1.634896167272687,1.7022775722140513,1.959296873535735,1.774120433260635,1.8406913911532188,1.7757481566046152,1.9451286319717154,1.8325841532646645,1.716929173650908,1.8170210011544925,1.8234100233448658,1.9721764870708087,1.8588265112882982,1.7197157674524766,1.847155496424016,1.799956646806225,1.8900002062777046,1.7539865414359797,1.7537337809519455,1.7918196585388781,1.8171527261329152,1.8273740289606186,2.007665503513729,1.8873386249548914,1.8395188737881614,1.7627559529790386,1.7955112292174071,1.8024605966447076,1.8316185378565804,1.8227963926334592,1.9549172535111203,1.7971001254285535,1.9343982210809914,1.8357768983734977,1.812406762863041,1.8061738474577806,1.7810945620483505,1.7849988702973707,1.8054090976639068,1.8099603965057824,1.8267328379742471,1.8319616701972596,1.8200237832422355,1.8200237832422355
33,0.0,1.2615470224497374,1.6766457889817274,2.9173481365903626,2.25147450933569,3.53739350098601,3.0410819468330548,2.654912502129693,3.0838904042601167,2.9311364938093267,2.900173596734676,2.7375677822476976,2.796600641916826,3.097339231599868,2.9522956873448756,2.9286852905626377,2.8247702667207366,2.6329843230886163,2.7350425442439072,3.1689681401886185,2.8720646903799567,2.805612097742973,3.1741545763407255,3.1345629584917165,3.0372916165638997,3.040446771646405,2.9695065765791173,2.9085407595338446,2.8802753369132055,2.775606594212998,2.820771255953336,2.6840531308074747,2.775501855372474,2.8175252777218946,2.7408301672712825,2.802941515072087,3.0101703916572107,2.9508889405125824,2.866167111031838,2.8142938862996334,2.7821277552240335,2.8082559244856746,2.688982823547097,2.734632967334562,2.767345599565677,2.872251663218294,2.7918296925615573,2.8177205122821047,2.7758508759976177,2.7890621266080746,2.99590222106265,2.9060881805553067,2.866456572546577,2.8076906327735074,2.7963459285910504,2.8854857507280296,2.783563220853982,2.811677040522807,2.755934871719018,2.779700912820343,2.8059836517072347,2.8149979823027818,2.808341986411441,2.808341986411441
34,0.0,1.278962260544975,2.163553714319247,3.644212814757899,4.978218621612868,3.5470843346851924,4.711755177638389,4.562058570519753,4.53017452834472,4.483093955850401,4.503138794274505,4.499281634045845,4.346633992391816,4.728103761724473,4.6590003486498865,4.686731314426171,4.652602081985414,4.556230634678892,4.505659695174884,4.409742953795652,4.634384040514437,4.5990055351718055,4.4699350319435425,4.4940930258471585,4.44158646245163,4.5472620546233,4.516369987105029,4.488888267743979,4.481221252352405,4.415843105711116,4.398838975391907,4.730380312563451,4.680801640127368,4.611731000630868,4.555489424215895,4.536626566275684,4.420291687041453,4.404924397568046,4.512815919491246,4.477004367398313,4.456249710549528,4.437678569164389,4.369967210914982,4.471355658237432,4.449283053037927,4.421336807848226,4.381935630676296,4.411004562598886,4.473079665586688,4.469268598108107,4.394782268879389,4.468362585867677,4.451017357608742,4.41596136627859,4.414237252873052,4.297005545774484,4.419604598399872,4.394589193097765,4.489393787664427,4.464218610638043,4.453469080549666,4.449429216849854,4.445856784397729,4.445856784397729
35,0.0,-4.362524464285717,-4.213219886292779,-4.589659647796056,-4.450238413742167,-1.8767996120990096,-2.438808976464423,-2.0879610192329436,-2.353132027414041,-1.747675748264012,-1.616810550223416,-1.9790556924499576,-1.4871677130638605,-1.1495777765815578,-1.3783508009426728,-1.0742127791911922,-1.063106877224199,-0.7374249436307898,-0.8596645787296062,-1.1308573463815068,-0.852976622523413,-0.6696144800184547,-0.4544749956534454,-0.7171497458313569,-0.5733680700447098,-0.23004776302900218,-0.4424371574874722,-0.33581132917741374,-0.47776582019551156,-0.33584218735450044,-0.3833416319720473,-0.26294357126228535,-0.38893237300953193,-0.3035589247654542,-0.22363951001060006,-0.2814439609108557,-0.17167703167701406,-0.32795080138065946,-0.272025464238846,-0.2202056967075742,-0.1861658327870877,-0.16931231649220138,-0.4070922671091681,-0.35714293916590145,-0.3285229764606361,-0.28207768581552894,-0.22072074412685463,-0.2073543552079168,-0.1795282848817002,-0.1744478031260116,-0.09532582762458576,-0.017353240344443733,-0.11733838185970648,-0.056471435810441256,-0.07845569262850305,-0.002915217179501056,-0.14440454073036757,-0.12073797050204191,-0.08647637909635814,-0.06798152112180035,-0.05711438388471172,-0.05281171875089288,-0.043940519305306354,-0.043940519305306354
36,0.0,-0.046535000000000035,-0.3799076850000003,-2.295572640030002,-3.1657596488768562,-3.98837776019834,-3.8484783338472672,-4.550626331553609,-4.585655893462413,-4.9633710093482994,-5.393433679155239,-5.332493392843938,-5.591082657974157,-5.834157791841138,-5.714887405027264,-5.876163721137332,-6.12277381439328,-6.319326099737486,-6.284178846616042,-6.221302897816634,-6.452408593215508,-6.5422440989671236,-6.718918294608339,-6.5948892745367615,-6.72049301029878,-6.823996756802252,-6.7399512288680326,-6.816702156287707,-6.767998480274322,-6.894557824216826,-6.870394014525358,-6.975826391646036,-6.923056549935487,-6.994559498096001,-7.061890567925387,-7.035042720681502,-7.1684783494025925,-7.0953651243035685,-7.153304964765759,-7.19347591730517,-7.213532052617854,-7.230333027077142,-7.13219743836644,-7.166812278236392,-7.189404797540871,-7.224673103031739,-7.257470285575399,-7.273480920837693,-7.3001682690471785,-7.3040779068958095,-7.356585903320401,-7.404141184896116,-7.361148408297908,-7.404803201586032,-7.39356265264539,-7.482986907011823,-7.406611269821388,-7.426584038908909,-7.46810447141164,-7.486444108154955,-7.494276920803213,-7.496671967021209,-7.50183478267808,-7.50183478267808
37,0.0,-0.12997000000000009,-1.9398092700000014,-4.336468168260003,-3.0895271302900675,-3.512611688692349,-3.7035715081757163,-3.7825193602059586,-4.406059943906509,-4.586916947787719,-4.42122262482158,-4.6622504714375355,-4.790919921504474,-4.866520674136801,-4.795108915561601,-4.845562284289832,-4.926261946090898,-4.97345703818799,-4.992134628662171,-5.080721800939219,-5.120561417132627,-5.140206837613056,-5.193484091189656,-5.312373696095116,-5.259076601730125,-5.278012119261521,-5.294151145537823,-5.3178822659335925,-5.31163668499237,-5.3447500877491,-5.371387010938535,-5.476254844809241,-5.425938229201548,-5.376618489875521,-5.394748156302609,-5.4210768381749785,-5.465660832343629,-5.407538999686081,-5.424056694568702,-5.42339645659395,-5.445177961019584,-5.449877883651774,-5.481291633848533,-5.487029466674057,-5.49163964452477,-5.499653202927156,-5.49502285501915,-5.489322360490685,-5.496678233765345,-5.49769306236275,-5.460852809520288,-5.46641593085372,-5.480375572041605,-5.4792650185210166,-5.482468010423552,-5.509009108105551,-5.577021767695125,-5.565384518329843,-5.543063998577833,-5.542569361838808,-5.54199766149426,-5.542160317037072,-5.5433251061908555,-5.5433251061908555
38,0.0,0.1586387248306894,1.4380435640754539,2.292851170980945,2.262052192954117,3.145464530803717,2.822291177863229,3.3901294124735735,3.1476966539597107,3.276581312868408,3.4176892974851367,3.5121456990269753,3.5674366863912366,3.736452831558836,3.507768296862139,3.5963028579393836,3.6562239134271417,3.804843896006679,3.6884865447542814,3.7993459055283023,3.934143008230428,3.76234400188475,3.8744720789169667,3.9028399606956654,3.774093510675795,3.81223303161009,3.9130072186954368,3.9613913473726687,3.8684617740747846,3.952181099828286,3.9535137296606493,4.011903117110294,3.9161615636188576,3.943450948003816,3.992776563332773,3.995919126294599,4.073867486408227,3.9065664244100304,3.9517209430463653,3.9735812013609775,3.978632237767157,3.992030742635582,4.078990107972866,3.9776175450854496,3.9970035001053827,4.025666940062466,4.069166744824701,4.042218379120071,4.0628719535031985,4.053560539682772,4.028219717397049,4.062134565309932,3.951753938206447,3.9757841425015776,3.9819393896424153,4.054581436230174,4.032632340760319,4.038270436599258,4.0414709894803424,4.051435958156968,4.0566954728106275,4.060627658271932,4.065370846101312,4.065370846101312
39,0.0,-3.285125000000002,-2.115984492129645,-2.3682292059084027,-1.630027069865762,-1.7660556389027215,-1.3657488312581467,-1.5720249937132647,-1.1051059527960696,-1.3030621896638863,-1.3450464350137727,-0.7649741148928815,-1.1073644533220746,-1.1957146215362633,-1.1832036202393748,-1.210818518189321,-0.9822458638342726,-1.1702051683789463,-0.9736708357566015,-1.0782901418753992,-1.2531196774757847,-1.0064984010218017,-1.1155247134818045,-0.8299474472410482,-0.8360965485235613,-0.9104336007751868,-1.0048324985315549,-1.057528178337513,-1.0489612072869616,-1.125517610513658,-1.0776958688844636,-0.9245636230778493,-0.9324361411038298,-0.9846729362058015,-1.039223595659008,-0.9814008486531152,-1.1099031606944492,-0.933973520691155,-0.9833816377246136,-1.0205479132184903,-0.9701556910737211,-0.985460731259417,-1.0787736890178194,-0.9487499623522276,-0.9697822683219086,-1.0045339697604363,-0.9845634116487643,-0.9854145710222408,-1.0096430387418087,-0.998400202520025,-0.936303493987068,-1.0041314405998747,-0.8766425405733439,-0.9185120304117245,-0.9306754253905486,-1.0084921553081243,-0.8861975625154204,-0.9096251710737825,-0.9534175506665179,-0.9712355180169956,-0.9858809376491328,-0.9854092145937103,-0.9907146976522703,-0.9907146976522703
40,0.0,2.224308046259262,1.2153704692170018,3.1835454332790363,2.4848913897172014,3.051293171793641,2.7479668609072925,3.0783628839078454,2.713357958710284,2.6712291003850686,2.812791509787982,3.010824151260244,2.9755104039978075,3.2996977466273076,2.953190644698408,3.114044687621075,3.2550839518837966,2.8210282396078545,2.910790632037154,3.205655561705,3.4385362612253436,3.237773488253879,2.9053083374604607,3.028953756252198,3.2658449032194756,3.016758835541054,3.1682674705867715,3.275948791707264,3.1020426367814253,3.2827660490394464,3.2153615231176396,3.2888717282957827,3.122416426349808,3.2466568683234405,3.349929144538886,3.2834178531820086,3.3651620585143056,3.1689663620168824,3.263027808033015,3.327978753069744,3.269453579461478,3.2976196651115006,3.48138644634544,3.350722991412828,3.288439520650144,3.347008382132425,3.2693478944673666,3.309742777978294,3.3547502647217193,3.342969602215364,3.156869389082195,3.207630601743449,3.1959251951717595,3.273701215146987,3.280081753940369,3.4407759509529017,3.2538393109985995,3.2920956301649165,3.287961555348646,3.321526463604683,3.333498900731104,3.32324921918223,3.333550760822342,3.333550760822342
41,0.0,-2.6215400000000018,-2.387225889783551,0.12460968443657339,-1.0246125774782824,-0.01046609717543754,-1.0326688094014032,-0.412786428227941,-1.539908212548692,-0.15436176813979385,-0.8852675217900839,-0.7823945153354585,-0.8681614556038781,-0.8577715659303643,-0.9372321974589893,-0.9812258951657119,-1.0730631605864347,-0.4951463505779436,-0.7162389803766941,-0.8233301173840168,-0.987746681720127,-1.0310605710878817,-0.5123320911738529,-0.9816101681877412,-1.0312448398237608,-0.6243460706755768,-0.9805035102325182,-1.0401379485763365,-0.6915683551079035,-0.7602294942307913,-0.7946220736333551,-0.8690977050209112,-0.9259193934007016,-0.9268159715703592,-0.9861065339239194,-0.9946993257823178,-0.7454137927859472,-0.8146849103391616,-0.8520874479084386,-0.8920094233029402,-0.9020794054614002,-0.9128887225986613,-0.9766247972489842,-1.0254686299425606,-0.935585530568748,-0.9698857253586032,-0.9568205426588593,-0.9775127560953661,-0.9938397390756502,-0.9814110549077442,-1.0371775643844816,-0.9109970370261605,-0.9676583379258707,-1.0089219954689452,-0.9877058406224832,-1.0377902103132686,-0.8393511054014257,-0.861343409247301,-0.9112215880430309,-0.9304175110514895,-0.948498062385121,-0.9515917500077627,-0.9587604895092923,-0.9587604895092923
42,0.0,4.519795546259266,7.601512145959912,8.301368976810647,9.148194291257958,7.7112667626632225,9.028441111515857,7.726227797015151,9.269637553278049,8.363173025322016,9.016541364654909,7.958242021366144,8.746706699490476,8.164733656995866,9.037763974179114,8.58880788726359,8.545476358420105,8.454872823247404,8.489774093107687,8.452830027882975,8.321004972216038,8.648446513382966,8.581651950913816,8.631408232338112,8.606755769479479,8.560004801953097,8.496523503365573,8.443398254613813,8.422388267412058,8.405569210408212,8.38399904654998,8.368753738033075,8.676508016534877,8.446656545800073,8.396661280442771,8.39663973918324,8.305101614695916,8.54735092566927,8.531579456363774,8.4975538097881,8.494749068832547,8.490317123900933,8.468493139386132,8.440116594149947,8.430127071534933,8.401407762509315,8.449028488475966,8.430641482790382,8.424530494704582,8.421247908101897,8.400305675956814,8.359917783696691,8.48202105912203,8.4461324548439,8.437409238998253,8.421924690724534,8.390411654733903,8.37352596052654,8.508929209433397,8.497471778450175,8.48242011400237,8.480744590026951,8.477360841505318,8.477360841505318
43,0.0,-2.483780000000002,0.28883900090957243,-0.757654917237779,-0.4789165506562481,-1.0627525710740822,-0.7820863336421237,-0.8833126665992019,-0.561295685645044,-0.5200899172416826,-0.7154366471129233,-0.34049088249939946,-0.5615173144511035,-0.37189237950520043,-0.5948105329499669,-0.49866794056606817,-0.506290088944967,-0.4728793741179226,-0.42161778613931455,-0.43411211617278517,-0.2666556846033713,-0.4679061458500298,-0.4312231961059663,-0.34346865556644396,-0.3326514122451795,-0.3344646494122271,-0.26508929213967636,-0.20686615702627967,-0.20517991864391127,-0.19907570271707073,-0.1872901276177992,-0.4485216168235774,-0.44074801176109046,-0.374069902761576,-0.3147141011105908,-0.26347638702837584,-0.28804824070027213,-0.2828377870243994,-0.28092434979986025,-0.2434624240584248,-0.2019749702078189,-0.20203312282710875,-0.19511254426532396,-0.15820115877752455,-0.15522918611033684,-0.12384743875598493,-0.23320546177002,-0.22253459585363763,-0.22210429491706415,-0.22293361194050565,-0.11898530936406351,-0.25563038736853655,-0.26845375456071446,-0.22293191293782233,-0.22540980694456178,-0.21781749815085355,-0.2102987840974721,-0.1881266634776909,-0.20048396044304334,-0.2053932597275018,-0.20605559898441986,-0.200159171533863,-0.1941502087708142,-0.1941502087708142
44,0.0,5.184063879592599,4.110733916717005,4.052694337998323,3.21637158953552,3.3468199675550463,2.6866823701506424,2.595195020699703,2.467513890126795,2.5910704564265186,2.3920507237021567,2.5428551477134302,2.3303384618885308,2.44150978640405,2.2567731995176046,2.461059582830173,2.241488614590075,2.224474527500277,2.2413537838144353,2.2384931896734144,2.3370711914671234,2.391715801425504,2.393195104205215,2.449799341077825,2.458518075472085,2.421468961949087,2.664169710909975,2.5339239178282895,2.378589928539956,2.3814195798844766,2.4567898782591966,2.471345308753692,2.5078656281331684,2.5448166269943737,2.5594878892559816,2.563295784296594,2.546968811944578,2.5797345390051287,2.5919802187687733,2.6005700946121664,2.604331920143487,2.607263042560117,2.6081586134256427,2.728069995619883,2.7243225034458423,2.729758362992526,2.7483668790066904,2.737361531276224,2.7391044647029665,2.7363716525989576,2.719957130248252,2.7453243306013015,2.7354995988368445,2.7338701409957675,2.7316646236241224,2.7192042155610365,2.7190110139964165,2.7154448438228482,2.705943780679103,2.689139104777074,2.7146054370309662,2.713361357109285,2.712295573037957,2.712295573037957
45,0.0,5.707787629592599,5.151199118546715,5.029807545552673,5.323933650188962,5.576906216644594,5.409135052646359,5.754183780328515,5.5918700766930485,5.3573832182987395,5.389002977386473,5.517211164760893,5.471649188487746,5.326909602543629,5.360514229814436,5.390000324469923,5.357497326539963,5.513275815437211,5.455831941349134,5.184780491160404,5.079564142261656,5.010012848286666,4.877364052419968,4.87315648116993,4.787635782782653,4.64089080937924,4.731250476511651,4.82150199730402,4.760482036656146,4.672453149164031,4.682322378040729,4.823942651046367,4.795045814166022,4.776599393926875,4.7283389003918845,4.705735630296203,4.614731318024914,4.587965453212067,4.549601906984108,4.5226993138886655,4.508824255455336,4.497034550300582,4.41486119792253,4.486372157036978,4.471623523627032,4.449193843524871,4.448078308791884,4.46766460295647,4.448044163118036,4.45294080495053,4.545477793115168,4.512548414907944,4.481950946271198,4.449424755277793,4.442645070097895,4.377882989311911,4.33475073365393,4.321223691270012,4.2956438267567965,4.32015215039399,4.32749838964202,4.332914523815117,4.328995903320594,4.328995903320594
46,0.0,4.960408879592599,4.862430971137295,4.074717153813053,4.308108803314168,3.5498816539308735,4.306208454949737,3.957845479711724,4.059625737284624,3.8760223799996263,3.9842795786463223,3.5791602228884587,3.686781839794012,3.681620286636334,3.6217691912320027,3.5867368852002586,3.6945016805585085,3.423295552836062,3.429908581174334,3.6199215130874274,3.4877956350666075,3.52295621839381,3.540227434526333,3.4401453335857006,3.452493114544546,3.5741574407221908,3.422438513330414,3.424062024597168,3.5548473725223038,3.561498480459415,3.5556071653605685,3.54704219992718,3.5000319761292915,3.4965486515359503,3.4933910739747414,3.4909477322724283,3.492737142965011,3.439468080104201,3.438121243354825,3.4368854299271616,3.4314468047680355,3.4323552303298914,3.44619124554665,3.367388846899077,3.3672473314879494,3.3670310316145593,3.381709752427811,3.3817360744083884,3.3861465054410798,3.3861442124301977,3.3715830207827104,3.401792029534128,3.401422604884377,3.4057747110856926,3.4058420656004396,3.4145452252799986,3.417951778071039,3.417618641845591,3.4213726131407207,3.42283555367598,3.4188963759076,3.4180219164891184,3.4187259276627278,3.4187259276627278
