,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
26,4.193,6.08575223888608,6.432154978042039,7.511314242760654,8.11374503618945,9.241274614380906,9.726045834326396,10.471505629144357,9.474423969257344,10.174629460508132,9.661312350377408,10.805699434027929,10.135746069118197,9.637049415297518,10.123801713505996,9.857251378776507,9.699820820458621,10.200244852716278,9.991701495072158,9.74184658517978,10.340546400338916,10.068103192550321,9.652909589784993,10.279325774174335,10.000152198611262,9.699010139502562,10.407084074069038,10.094871551846968,9.876794540460947,9.70043829101464,9.841564848034384,9.668632142486876,9.931795026578973,9.812908166176548,9.723761972331122,9.879089082941897,9.789002930147765,10.100287986763721,9.91768084557251,9.840429510677684,9.800955260046056,9.778237190221502,10.382077035121004,10.193548027843136,10.117620216630877,9.994741091790422,9.898729537832084,9.873382584716392,9.824724019845236,9.8188124007553,9.674623728197718,9.874540721579994,9.808848433244084,9.710196030701917,9.75272626175911,10.397850128497222,10.143695469670092,10.064104182431072,9.92793478032641,9.879547668430096,9.862606599134176,9.854751217168204,9.854380605638726,9.854380605638726
27,5.342,6.981997000790842,7.365550958858365,8.250125952235754,8.869172003521266,9.863436340224228,9.488072745197021,10.25919691448333,9.751595934300935,10.364019406377128,9.849565490522753,9.487216277188027,10.07718168147272,9.599588063970241,10.135511052897586,9.874255592580315,9.78580922812805,10.137556427117115,9.929823434476093,9.837478860933656,9.564902927848058,9.980917748845258,9.92716350814594,9.720481613394215,10.204320477050052,9.922887153323643,9.807737520771614,9.732764774774,10.132193249819297,9.794708235433033,9.991111553119756,9.873154465612894,9.78143435265901,10.395672850925882,10.189637910587804,10.090655836583485,9.721075701427955,10.016460369534672,9.836032746391416,9.78427272538103,10.029568012516618,9.973946959636375,9.713182260530337,10.038712715954611,9.964488093173127,9.930685479474102,9.858449815653389,9.842802243172269,9.806078722741189,9.80265939424546,9.701249372779376,9.903738848113365,9.867984200993721,9.791900811561064,9.839895852047293,9.620521748245624,9.902719730010984,9.869281982840986,9.840621562472512,9.803000439897595,9.792302821030052,9.83733142924322,9.839437684220373,9.839437684220373
28,6.225,7.22718418027802,7.590249958003664,8.516692213519514,9.030727200884105,9.935254508565492,9.664245460070987,10.512894094600535,9.554770811236995,10.368917985932544,9.88022608229329,9.45441375682266,10.080755750703338,9.657103837272667,10.253160472766835,10.034143736815057,9.615558059556205,10.174909299737685,9.98999170137876,9.936626014219566,9.611564103177667,10.094471154811023,9.721308312696998,10.352783776265797,10.090676584534869,9.909588657641937,9.815801936677678,9.79087903598066,10.193466240406138,9.89081466792625,9.85849782304177,9.740947735768884,10.02420081527485,9.816725764311743,9.792778068453728,9.95314308705212,9.965777018036034,9.869782913023098,9.82343386156034,9.782450981266505,9.983340129331467,9.975302313885962,9.835996387065302,9.782084302622009,9.99564247968877,9.968143431895168,9.906264826454525,9.891529900553664,9.862852896767102,9.860210478256654,9.795896617766166,10.007190303573857,9.86343080725471,9.799728725817644,9.862077960065925,9.713735661403417,10.012662797947726,9.939169536764318,9.915353086204636,9.880991315059063,9.871046554315713,9.865675959106044,9.870002847160276,9.870002847160276
29,2.793,4.855793412420879,5.593801185033427,6.6498366902998685,7.335871242433622,8.282035332135628,8.964879812307801,9.684025314733574,10.725240999155892,9.808371216897683,9.780536065528525,10.681991497323471,10.049235524489415,9.656479148251002,10.16060704708054,9.908073373189403,9.981553650769662,9.680028408045061,10.12619471018575,9.674671606074927,10.549546483889955,10.137262531566577,9.76251072975618,10.369686176800641,10.107752110418145,9.906372080763152,9.818646111403785,9.792391218798317,10.31460157064136,10.006135502310183,9.929439603491526,9.865779085415703,9.750618525154206,10.19069589740706,10.002881955387695,9.912441131422844,9.88650836801074,9.77555206376533,10.218217715970574,10.08701420434771,10.005723270725372,9.953679642446128,9.823023633878446,9.757183122758448,9.98836291280371,9.958462055147153,9.887279606661632,9.869484562519114,9.838095698127,9.835085094013833,9.784252347356087,9.934139896264675,9.905086884419035,9.859939438728798,9.840960724605575,9.693048201538785,9.954928270132095,9.916560229020766,9.88757025530821,9.854393526757317,9.843428504955474,9.838390017273095,9.840203013152829,9.840203013152829
30,8.506,8.789116987817703,9.099604561274768,9.95490433777193,9.525246271702517,10.134361765777008,9.642146602292625,10.589317488859228,9.700219590709873,10.487561485378885,9.826013942719266,9.732963641903908,10.396239401102827,10.034197587384652,9.585741903925264,10.38663980544059,9.982501505869543,9.753276583300208,10.23546014438894,9.829652337306836,9.598353349254605,10.04208010255273,9.71907614319789,10.432612471116903,10.029267634858876,9.897138357746277,9.971184918231398,10.000823147135389,9.829623447390563,9.918485949754645,9.900273513773937,9.961114439487998,9.921990612291738,9.856027605398884,9.925008791069978,9.904214596470933,9.934779083803374,9.906388241887681,9.862903519334761,9.876093005225753,9.867460792659546,9.87478896428837,9.84924007416305,9.816584634519682,9.824567179364141,9.851498976160185,9.859094572555234,9.857234828791386,9.872048038318686,9.876137339048945,9.91816792585565,9.880112239320397,9.912391693467214,9.946210627692203,9.937034843338449,9.86144161885725,9.766401200660471,9.99391466683714,9.979311929044169,9.975494199572243,9.979493138692042,9.978841450313618,9.997178505813643,9.997178505813643
31,4.222,5.401841654484369,6.082242953560482,7.431613560507359,8.483838532880958,9.2892098461309,10.025077837710924,8.929048157157993,10.183740225938735,9.703865348025214,11.012036982952102,9.920485766408797,9.77959984831484,11.020142012597347,10.229753577627351,10.022268949453249,9.645055320465676,10.323761562235402,10.164079222310477,9.794570854635337,10.770894186517198,10.384211130683475,10.037206542991745,9.714217453210372,10.196441280551035,10.051658662201241,9.801368379243659,9.855016183682359,9.873516966672662,9.962988580111201,9.95095465802076,10.043040845378233,9.87673113653814,9.816798784504758,9.892326105981784,9.87604013564064,9.930853186715062,9.930467325300372,9.89519035610253,9.913684892094935,9.906839576886298,9.915266051574642,9.907175853095875,9.888227334981497,9.883086095835163,9.917303487717865,9.93080771819198,9.93319026926304,9.94785889139754,9.952713903754976,10.014499734232261,9.802773735285994,9.845270469854903,9.892986070999363,9.8884491367018,9.836884314473794,9.764673627453185,9.986950846935134,9.980300840912218,9.98079822232161,9.987597307994328,9.987806744610634,10.007471601197466,10.007471601197466
32,8.17,8.807868689116404,9.499029393981727,10.293359597580363,9.572186283630911,10.732961336338604,10.011177688690776,9.17991693586919,10.740795303507104,9.899697265939416,10.089160169827274,9.680225765165572,10.447717615518362,9.855265394199284,10.028758215979693,9.860242392994794,10.300447426226444,9.938775351805223,9.962554717736966,10.178326032697003,9.804896167272688,9.872277572214053,10.129296873535734,9.944120433260636,10.01069139115322,9.945748156604616,10.115128631971716,10.002584153264666,9.886929173650909,9.987021001154494,9.993410023344866,10.142176487070808,10.028826511288297,9.889715767452477,10.017155496424017,9.969956646806226,10.060000206277707,9.923986541435982,9.923733780951947,9.961819658538879,9.987152726132917,9.997374028960621,10.177665503513731,10.057338624954895,10.009518873788165,9.932755952979043,9.96551122921741,9.97246059664471,10.001618537856585,9.992796392633464,10.124917253511125,9.967100125428558,10.104398221080997,10.005776898373504,9.982406762863047,9.976173847457787,9.951094562048356,9.954998870297377,9.975409097663913,9.979960396505788,9.996732837974253,10.001961670197266,9.990023783242243,9.990023783242243
33,7.193,8.454547022449736,8.869645788981726,10.110348136590362,9.44447450933569,10.730393500986011,10.234081946833056,9.847912502129693,10.276890404260117,10.124136493809326,10.093173596734676,9.930567782247698,9.989600641916827,10.290339231599868,10.145295687344875,10.121685290562636,10.017770266720737,9.825984323088614,9.928042544243906,10.361968140188617,10.065064690379955,9.99861209774297,10.367154576340724,10.327562958491713,10.230291616563896,10.233446771646403,10.162506576579116,10.101540759533842,10.073275336913202,9.968606594212995,10.013771255953333,9.877053130807473,9.968501855372473,10.010525277721895,9.933830167271282,9.995941515072087,10.20317039165721,10.14388894051258,10.059167111031837,10.007293886299632,9.975127755224031,10.001255924485672,9.881982823547096,9.92763296733456,9.960345599565676,10.065251663218293,9.984829692561556,10.010720512282104,9.968850875997616,9.982062126608072,10.188902221062648,10.099088180555306,10.059456572546576,10.000690632773507,9.98934592859105,10.07848575072803,9.976563220853983,10.004677040522807,9.948934871719018,9.972700912820343,9.998983651707235,10.007997982302781,10.00134198641144,10.00134198641144
34,5.588,6.866962260544975,7.751553714319247,9.232212814757899,10.566218621612869,9.135084334685192,10.299755177638389,10.150058570519752,10.11817452834472,10.0710939558504,10.091138794274505,10.087281634045844,9.934633992391817,10.316103761724474,10.247000348649886,10.274731314426171,10.240602081985413,10.144230634678891,10.093659695174885,9.997742953795655,10.22238404051444,10.187005535171808,10.057935031943543,10.08209302584716,10.02958646245163,10.1352620546233,10.10436998710503,10.07688826774398,10.069221252352406,10.003843105711118,9.986838975391908,10.318380312563454,10.268801640127371,10.199731000630871,10.143489424215899,10.124626566275689,10.008291687041458,9.992924397568052,10.10081591949125,10.065004367398316,10.044249710549531,10.025678569164391,9.957967210914983,10.05935565823743,10.037283053037926,10.009336807848225,9.969935630676297,9.999004562598886,10.061079665586687,10.057268598108106,9.982782268879388,10.056362585867674,10.03901735760874,10.003961366278588,10.00223725287305,9.885005545774481,10.00760459839987,9.982589193097763,10.077393787664425,10.052218610638041,10.041469080549664,10.037429216849853,10.033856784397727,10.033856784397727
35,10.104,9.055915535714284,10.108346153707222,10.020660693723945,9.759019417382554,11.609932840747758,10.777304880154604,10.695569011316039,10.157085940018943,10.548388820067437,10.506080917209848,9.931852170902813,10.311711862761038,10.520490951480648,10.171130635058741,10.414558436498162,10.332884667013968,10.560375243245277,10.401127802353301,10.047802775644513,10.241860009984578,10.3836070139242,10.540843987158707,10.222907460046443,10.330738675980346,10.637254072678902,10.391279397449283,10.476013729111239,10.310701011169614,10.4197702361051,10.364451442406038,10.452016056322519,10.308309425375311,10.375292377869458,10.4385411048479,10.372922125339624,10.452969285915941,10.278993541414135,10.321842325643283,10.364354605166794,10.392627745464788,10.40568291313366,10.142940215346522,10.182630796193306,10.206457247809622,10.245575874642133,10.29761243800074,10.307664161462657,10.330146991072155,10.334416122275936,10.398962996462892,10.466007496668585,10.357676418939034,10.410381039370726,10.38658252017676,10.445876276049523,10.293353624715328,10.31334885512375,10.341338796842544,10.356595503057713,10.365859755173904,10.369524472029605,10.37744066290285,10.37744066290285
36,18.305,14.552474999999998,12.966255224999996,10.881921878549994,10.468082857549522,10.467588465096997,10.915410593424443,10.705477034827334,10.981434929547673,10.84739373041389,10.614375646165737,10.916520953318335,10.785402798726055,10.68889477014986,10.945375109690428,10.853177767962217,10.7121367949366,10.627311303283323,10.704567796911121,10.8608977340201,10.72517038933796,10.682686566319099,10.571896600095423,10.758805096695367,10.674107502970367,10.612482132856513,10.734742589645748,10.68290084767066,10.758182624553417,10.669006587579183,10.702067624329098,10.633994703626842,10.706924733574478,10.656347365625155,10.607984996747854,10.643724586086314,10.544105522799763,10.637360896243907,10.594300179247481,10.564719728971818,10.55122524590381,10.53874621305635,10.665285602039976,10.642343652240676,10.625205417700949,10.59827373855097,10.57608172549249,10.563842674141652,10.543235119197433,10.540248674572315,10.504324921214872,10.469204136552166,10.521693316078512,10.48732600485411,10.500630907762549,10.42969294317776,10.518622825162128,10.502827481029788,10.468443229648223,10.453788115894309,10.447779142125805,10.446109983781952,10.44203382227267,10.44203382227267
37,16.734,13.303529999999997,11.853445229999995,9.933187102739996,11.399454821590933,11.371493439657595,11.328525209906232,11.4861419140626,11.012065880386658,10.948321678143357,11.20871814966094,11.08361652172432,11.016211318081345,11.011052591240496,11.148409208381645,11.131156078447797,11.101194286343311,11.10769652058122,11.109257169785193,11.065585179818381,11.07158561912588,11.074698023122593,11.053085573041118,10.964416648953351,11.037373758481257,11.038565524380138,11.040793081783603,11.02903363456819,11.048052990792854,11.032906483598433,11.010545681552829,10.923633280365062,10.983639140342701,11.043015981212857,11.034002915124207,11.011947718251863,10.983616398036162,11.051418804860795,11.042052207059957,11.047802375903764,11.029174485488156,11.026551743283905,11.008789222859553,11.008661530329745,11.006672751511989,11.002665882376977,11.012393210408293,11.019906376413337,11.015472529558926,11.014901399434871,11.059712251652618,11.060125308606345,11.050729760150338,11.056303996362704,11.05409315938575,11.036436809062332,10.974457880123385,10.988102853362664,11.013853113052516,11.016118578675238,11.017566839317215,11.017753054772779,11.017110525503565,11.017110525503565
38,7.22,9.389688724830693,10.449889114075456,11.014417741880944,10.849979339044017,11.492636499181796,11.07928938877106,11.502984872065218,11.169480856673006,11.227006721540219,11.310411098871874,11.334231711268107,11.352193365873418,11.478288003400372,11.209422160471878,11.277727259277514,11.306732879875618,11.42263418100507,11.293945330917722,11.37743711787414,11.48430310601329,11.29863737556073,11.391471556798713,11.401425470948743,11.26069984398799,11.286575473589924,11.376158593228158,11.417248180669409,11.316535331872732,11.389307126851932,11.388034244360012,11.43548308555999,11.333837712983511,11.354999136738167,11.398769854593827,11.399308511477999,11.467353844791724,11.294154246608487,11.334951481867662,11.35371035994467,11.356839846447842,11.368972690446823,11.447614132550111,11.342823217097417,11.360611909725218,11.386834006718765,11.427228136014561,11.399175279180412,11.418048413862754,11.40846664712161,11.378269204968088,11.408542667228982,11.295381061883278,11.316691469457519,11.322242179963578,11.389470600986884,11.363845052244814,11.368259808257424,11.369370563077004,11.37825653601766,11.382981947782019,11.38670156029338,11.391126526416697,11.391126526416697
39,12.325,9.798374999999998,11.277239007870355,10.851942087091599,11.510473978057238,11.23091722458583,11.57746620315132,11.285258150913286,11.697884311078573,11.457386940725913,11.381002214075233,11.918964426041779,11.554319898074636,11.440381719154297,11.428938302218011,11.389263443524854,11.599405606445053,11.391940790159149,11.581123598066814,11.460188887146552,11.268707987282454,11.507062501816591,11.386533974283447,11.661133601882758,11.647843015487922,11.566194743291769,11.465124198396456,11.408079817682658,11.412006724864543,11.328923860894575,11.37519230486687,11.521802253812165,11.510410125356374,11.454520095994138,11.396657838607132,11.4529282455333,11.3185221624059,11.490935341423782,11.438929593975335,11.399914405079159,11.449161079404355,11.433101505054834,11.334829748771776,11.462815596368207,11.440831069252601,11.404623941075306,11.422743025148591,11.421233414280735,11.39594352275223,11.407025185851026,11.466226580402624,11.396227791706906,11.522058788622688,11.478567869541994,11.466044075063401,11.384999967625397,11.505102812484228,11.48094589980087,11.435907669861518,11.417446450305759,11.402482620832009,11.402827616770468,11.397332423217815,11.397332423217815
40,8.427,11.573808046259263,10.464317969217001,12.299337438279037,11.539380906272203,11.995344533434963,11.650654113617309,11.91492960849117,11.508148877386109,11.433286627298745,11.548379492075478,11.714010395407554,11.661573101007983,11.96607167866471,11.60113278396893,11.752707257042237,11.87956512915374,11.430500847405282,11.514606588992862,11.796917585716852,12.016985847364271,11.809862191774972,11.468546630066767,11.583745274716915,11.81514138639021,11.560429680485933,11.706804798354076,11.811139999641549,11.633663534853879,11.80936514400442,11.740765428943035,11.809257034924084,11.640093559085887,11.761523009944701,11.86224716805313,11.794541424367052,11.871742956855359,11.67284150981434,11.764904201987738,11.828432495539326,11.769025877021425,11.79661138429097,11.976562604408397,11.844331097840337,11.78131493790695,11.838763917295866,11.759678807857211,11.799567044061021,11.84375781534537,11.831853137737768,11.64352511732579,11.692615969596226,11.679634884931774,11.756163291732282,11.762266520142736,11.920477402676164,11.731854316266718,11.769549470375084,11.76445677259482,11.797526728678397,11.80925416447945,11.798906972403078,11.809062540783527,11.809062540783527
41,12.788,10.166459999999999,10.40077411021645,12.912609684436575,11.763387422521719,12.777533902824564,11.755331190598598,12.37521357177206,11.248091787451308,12.633638231860207,11.902732478209916,12.005605484664542,11.919838544396121,11.930228434069635,11.850767802541009,11.806774104834286,11.714936839413564,12.292853649422055,12.071761019623306,11.964669882615983,11.800253318279873,11.756939428912117,12.275667908826147,11.806389831812258,11.756755160176237,12.16365392932442,11.80749648976748,11.747862051423663,12.096431644892096,12.02777050576921,11.993377926366646,11.91890229497909,11.862080606599298,11.86118402842964,11.80189346607608,11.793300674217683,12.042586207214054,11.973315089660838,11.935912552091562,11.895990576697061,11.8859205945386,11.875111277401338,11.811375202751014,11.762531370057438,11.85241446943125,11.818114274641395,11.83117945734114,11.810487243904632,11.794160260924347,11.806588945092253,11.750822435615515,11.877002962973837,11.820341662074126,11.779078004531051,11.800294159377515,11.750209789686728,11.948648894598572,11.926656590752696,11.876778411956966,11.857582488948507,11.839501937614875,11.836408249992234,11.829239510490705,11.829239510490705
42,3.425,7.9447955462592645,11.026512145959913,11.726368976810647,12.573194291257957,11.136266762663222,12.453441111515856,11.151227797015151,12.69463755327805,11.788173025322015,12.44154136465491,11.383242021366142,12.171706699490475,11.589733656995865,12.462763974179113,12.01380788726359,11.970476358420104,11.879872823247403,11.914774093107688,11.877830027882974,11.746004972216038,12.073446513382965,12.006651950913817,12.056408232338113,12.03175576947948,11.985004801953098,11.921523503365574,11.868398254613812,11.847388267412057,11.830569210408212,11.80899904654998,11.793753738033073,12.101508016534877,11.871656545800073,11.821661280442772,11.82163973918324,11.730101614695915,11.97235092566927,11.956579456363773,11.9225538097881,11.919749068832546,11.915317123900934,11.893493139386132,11.865116594149947,11.855127071534932,11.826407762509316,11.874028488475966,11.85564148279038,11.849530494704583,11.846247908101898,11.825305675956814,11.78491778369669,11.907021059122028,11.8711324548439,11.862409238998252,11.846924690724535,11.815411654733904,11.79852596052654,11.933929209433398,11.922471778450175,11.907420114002369,11.905744590026952,11.902360841505319,11.902360841505319
43,12.126,9.642219999999998,13.275939000909574,12.089946882762222,12.304462689143753,11.604927922521119,12.130259720465462,11.91973128598743,12.17268978377775,12.159784845402482,11.920682009282352,12.242065314974372,11.992732398779294,12.149810355519687,11.896423091478004,11.977225871635929,11.946160837839496,11.95476128223092,11.996672009862714,11.9634251043131,12.109701632684613,11.89793616411186,11.919988732948248,11.993780133886409,11.9955136792612,11.984400847884858,12.045290123276338,12.097981875927255,12.093766129222157,12.091568934851425,12.101378774299876,11.831851171096297,11.835147965309107,11.897179299019445,11.952322873818781,12.001586070251983,11.969504843886948,11.970242492686857,11.968851842638903,12.003962020724002,12.04399238123722,12.042974489806369,12.04358766489858,12.07790694557561,12.079667729094911,12.109198228890774,11.99748520118851,12.007318541801226,12.006398751948286,12.005364428831113,12.105630001939776,11.966223695218796,11.951291538209697,11.99475098339164,11.991814674903253,11.995301882013809,12.000032775901921,12.02127724936171,12.007335278052409,12.001607786382996,12.000540441895525,12.006275677264323,12.012043335480978,12.012043335480978
44,8.963,14.147063879592597,12.605033916717002,13.206123737998322,12.352852772935517,13.086368462676644,12.364106985662513,12.173314614655423,12.350091285499031,12.391805463610627,12.12660466531872,12.574395925460255,12.295629711415053,12.330626900966555,12.074579296258797,12.394163823508235,12.109595871142707,12.29739363255491,12.279865396612372,12.200643477962698,12.221287757269844,12.23724127146451,12.184886520571842,12.190111889629723,12.165406184436252,12.094138217900902,12.46401351959991,12.308662412257526,12.126541052653028,12.09169305004012,12.158096066772972,12.134997881653266,12.151199276418655,12.167059932183008,12.162613138594146,12.157459280144025,12.107049479016249,12.119514463396364,12.116763865125835,12.114679851688445,12.11182836013485,12.11040351103155,12.08267163706809,12.273618219718553,12.263462697079428,12.25910417333434,12.265253081520983,12.249816644170402,12.24441666112952,12.240599224632659,12.20470050968874,12.215458895417456,12.194477203227043,12.181936238089381,12.177305390232268,12.143126147671815,12.12818344427965,12.119709377372967,12.10182428809177,12.080690807115614,12.104014380857814,12.10191748304848,12.099575030599333,12.099575030599333
45,7.65,14.095787629592596,13.327957118546712,12.53803074955267,13.165174989032959,12.750889079852048,12.525199286797216,12.944465085932405,12.706642689125342,12.519791068224558,12.779530607168152,12.556983393415496,12.549255538965765,12.630417870385319,12.690702361032315,12.582420554176652,12.74137540085634,12.643779156105543,12.602439678456749,12.53752907893338,12.45549834018834,12.39745780990043,12.427224871375293,12.429225929350025,12.347744244691004,12.315534282039808,12.246409636375153,12.340706382371618,12.363202677016512,12.277443198787099,12.287852547068322,12.554140781453553,12.5229181987914,12.502057734628867,12.451608949213519,12.427979898434332,12.462674395683583,12.429178466230342,12.385843381663909,12.355402200549548,12.339334707476286,12.326100918705365,12.361637048801859,12.343522163346082,12.326494879866736,12.3005823867085,12.295036304025475,12.31304693422819,12.290886524083223,12.295397481193788,12.46740602901367,12.426862660201287,12.390450278168085,12.35223710187295,12.344193354960076,12.376111601355294,12.321836030111925,12.304601049466967,12.27268701514801,12.293924906901292,12.299652282366788,12.304424108754434,12.299540959505093,12.299540959505093
46,5.47,13.519553879592598,14.207559166137296,12.792074581223053,13.866751419684679,12.388923169820174,13.699726649567895,12.805994645277957,13.613803687963102,13.066708493067718,13.694731488782036,12.844364682459922,12.778683622872045,13.281057534200436,12.90323977073367,12.750125700362856,13.300533445105211,12.714988903277215,12.634129437751811,13.290312688847903,12.830556299117767,12.74506093455482,13.16175376300152,12.804277029695426,12.692177147721553,13.114236008373057,12.783433624004642,12.698327281951169,13.043471876383622,12.905229008135391,12.864852926704433,13.185786427442507,13.017882621046674,12.919915926460893,12.83111069792686,12.788519281489219,13.139819828524095,12.944529954354275,12.864271508874397,12.806868840401862,12.766630414317039,12.744617371002501,13.10071349276361,12.925667082430047,12.891554506428077,12.839414984580706,12.788041258428702,12.764576928361274,12.731120428292577,12.725368187435992,12.942314932688296,12.885703447906357,12.819027972052417,12.758532760176037,12.744186324445332,13.04231399247687,12.94467194471761,12.91071488665905,12.857030029302726,12.828836395676364,12.810217213697982,12.80350011260392,12.795457689189186,12.795457689189186
47,18.809,14.981854999999998,14.014713804999998,14.791388168589998,13.698255621585487,14.597746632186443,13.918646901611528,14.598405982287526,13.732486572094198,14.184296267177816,13.546347862070766,14.098926336553337,14.32895090368703,13.704234635006815,14.09730156811129,14.253192902250616,13.707531977799823,14.095243547487037,14.210369997514938,13.635172727691376,14.03873125493145,14.19708254222433,13.703709507148643,14.020237517705427,14.183154304444093,13.811743206439665,14.031622505356319,14.14494383019563,13.879757683799173,14.068361314976812,14.11324897919709,13.705032281258038,13.853047345101555,13.975681877403407,14.08684810295871,14.138958229517288,13.705340485123354,13.87886490862916,13.981048421004802,14.05377950100571,14.098842146993642,14.128523409817694,13.703488669097354,13.820915429708116,13.864784359981327,13.931836025861642,14.017133633292687,14.047468564226346,14.096368472891404,14.103793735945622,13.81598116145158,13.927785688930937,14.013172403774456,14.096680610891418,14.115242207836962,13.7549613084843,13.8846905466128,13.92785795060006,14.001599649538658,14.039673653043272,14.058520284778055,14.0660212442085,14.077250180475874,14.077250180475874
