,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
24,0.0,0.7678006006890713,1.4449778879808632,1.6977413049144394,1.9887591870894281,2.2067270621094086,2.821683891913227,3.041121797496681,3.2207234961234,3.457756252033043,4.068316796385972,4.146954877006748,4.359642493522495,4.458251072654047,5.040134543714308,5.085803810406615,5.134479184184952,5.20523870230105,5.32967227304751,5.430692627401098,5.364538543090673,5.673052023249491,5.56720920928148,5.411185197028935,5.455968080633382,5.486661514081905,5.554679043301006,5.637946982146,5.742954552528738,5.861869104187327,5.963755786833828,5.793317248863497,5.855282006187726,5.735561812350731,5.796356714350342,5.804034991089618,5.9050586152236955,5.73250910076562,5.609092494584749,5.6210717442636,5.633023149509041,5.689469042482161,5.6991990554072105,5.6646019944834824,5.7055256585533165,5.716831867939744,5.657178058814495,5.673243171909688,5.664014068544617,5.621113835975068,5.488410089178284,5.52094101129781,5.550721673558854,5.512546824681461,5.515089163058911,5.488326688353643,5.500887564990871,5.514028515351218,5.507604833189075,5.502641131204027,5.502641131204027
25,0.0,0.34925147834474934,0.8159302673391052,1.0143503748668385,1.3035665400545404,1.3966173665444623,1.661290755325976,1.6291019075597999,1.5944691744540946,1.8056592946055754,1.7829703810058595,1.7517274684265192,1.6991101113512854,1.7499056665499513,1.6600981636868293,1.710069230739741,1.8487655171562152,1.8413092541900928,1.7902720227949946,1.7618488859074202,1.7586063885072094,1.7008014043116413,1.6319105198630486,1.7227327822426501,1.6706225745923096,1.6641083809957256,1.667128797066573,1.8398608524683155,1.8362653380762681,1.8944477730472153,1.8778859504835241,1.9660874302995672,2.002671071750357,1.9952382452636324,1.9540135600075073,1.9540915997237394,1.9291266543681789,2.2358414732873673,2.2616122667915963,2.261939293941103,2.265838964087189,2.2592491463582625,2.2587913170427303,2.2646495180259185,2.2514648969544973,2.258711257168153,2.2950191363990697,2.30252848400576,2.35612320021924,2.346473249182514,2.423964386030209,2.4022685479938075,2.4540742856111373,2.453510244138353,2.4512640641040804,2.4518045257068275,2.440345368926519,2.434063821404458,2.4339270206029284,2.4394461887409333,2.4394461887409333
26,0.0,-2.0077267057822366,-0.6840048934989909,0.015359142121237823,0.36445776526774687,0.6469109036769125,1.2295361727486158,1.0428244653635759,1.1508996677936572,1.5587274308780665,1.1658130702843659,0.9466971644504512,1.056657027877997,1.208881495234084,1.5312321360204415,1.6995996723486804,1.9466218356591878,1.7292062979720708,1.7748492054232932,1.8627024088103952,2.0922393803310397,2.2461785684706945,2.349331135695278,2.3938686541351406,2.3390959956028534,2.4236654694390687,2.533209188637335,2.6190517383541185,2.872521175935027,2.8675892799746183,2.9143772263139436,2.9522978368847252,3.0058506159766565,3.028522411482965,3.103383587905138,3.083735032666113,3.079373207283865,3.119126543646528,3.326379349274362,3.3239357739289717,3.3227393393944356,3.325430527371692,3.32358315391312,3.3304030202013446,3.327373428116871,3.3338712212682013,3.356561744595842,3.3550832737376877,3.370624834493584,3.368544105350271,3.463586366786946,3.473322437686617,3.487907859947176,3.4921535148305733,3.480210831901455,3.4816111128974176,3.492493548181156,3.494000932184501,3.493223802760925,3.4972663984729713,3.4972663984729713
27,0.0,-0.3097600000000002,-1.2197894648249732,-1.5589608947361464,-1.903839751620801,-2.040233262073827,-2.5568952885385987,-2.281719283310618,-2.287232598599741,-2.426566768502791,-2.064821076067321,-1.9197084328514753,-1.9551803196758168,-2.0116041526729176,-2.047711376073973,-2.063921272955847,-2.011734865606469,-1.9149473826780672,-1.925114756017248,-2.0080989713909436,-2.037713433619234,-2.0522439897589146,-1.8718134552700818,-1.6844181027359537,-1.5741069539206751,-1.663308398421608,-1.710655810343576,-1.8677512635206228,-2.0089962277742366,-2.052871994538254,-2.05928188793562,-2.1618087408803173,-2.2444280454572514,-2.2417453435510866,-2.247695012908266,-2.2540233848246722,-2.2601024393360816,-2.3748892864996294,-2.3695404657023036,-2.3774972039760156,-2.3740510610675214,-2.3763268217692755,-2.3775612712514707,-2.395412557254237,-2.3976056240175985,-2.3964331301046564,-2.418834016166277,-2.4219871240743354,-2.4916447649116003,-2.491116218980289,-2.530857671705664,-2.543399947231583,-2.585369991109945,-2.6170417002557356,-2.64370901667925,-2.66116807373466,-2.660010319575507,-2.644484987655803,-2.6489626206006536,-2.6523024813223883,-2.6523024813223883
28,0.0,-1.4671297880333192,-3.0191742509638715,-3.6902573622563217,-3.918651571087565,-4.162468537414989,-3.953117221578354,-3.868823093189812,-3.903719258445359,-3.365049072302976,-3.360119404959551,-3.271760516653574,-3.34998231863258,-3.2044632431844,-3.02774266381529,-3.073737051854035,-3.0058853618926453,-2.844431635929427,-2.892550231514071,-2.8547792052453778,-2.985330828293974,-2.883643648175067,-2.6842882875227483,-2.7037455514063153,-2.5970145803382056,-2.568179379871315,-2.5178637938519746,-2.5233207072633137,-2.3896012146649017,-2.449646664567196,-2.480427251045695,-2.3756610762385284,-2.284414119927988,-2.3290321826068787,-2.2836513941486074,-2.389846128133361,-2.3151503919638357,-2.208147444903615,-2.2763576476680423,-2.2902595153174925,-2.2932398477863156,-2.283241786981038,-2.3023426201390267,-2.3022693416252022,-2.291098267682338,-2.2855189949218824,-2.258142304836547,-2.26364758898719,-2.1908803848683003,-2.1666698552538572,-2.082421616487641,-2.073035996786612,-2.0292069386874254,-2.0159353404334657,-2.0580160640796987,-2.039190009619937,-2.03170733808905,-2.018483849841324,-2.01977332519383,-2.021091024783621,-2.021091024783621
29,0.0,0.0,-0.026992000000000023,-0.053780592000000044,-0.22519209825600017,-0.3017589116030882,-0.9173277087818585,-1.6412366573360224,-1.7905180249126054,-2.5337693460782793,-3.147336673239015,-3.2241174467189277,-3.6668788000265056,-3.8240995108762847,-4.549150046256508,-4.666795046826167,-4.98658686795981,-5.010039482429473,-5.220126250209044,-5.459963140209104,-5.490517306792121,-5.86568681041987,-6.109888770896807,-6.357187738583751,-6.488044355147069,-6.571414618733619,-6.674619568107891,-6.860889710620808,-7.058092392362788,-7.102016963889239,-7.174913953045917,-7.347141181358458,-7.445137181354015,-7.541009508141722,-7.71964840445764,-7.815711210194977,-7.796707484373504,-7.957737501575568,-8.070381179854824,-8.098571906311152,-8.091025305877364,-8.138015862250064,-8.123589654873106,-8.152780259230171,-8.19699383406739,-8.207361187756584,-8.245676458541269,-8.249565710013908,-8.352789919752466,-8.346901130213187,-8.441500986292928,-8.505939486183856,-8.55888584938917,-8.591522419429243,-8.596009996758973,-8.622843978703134,-8.652559723834768,-8.667277149276382,-8.66939758461637,-8.672497359764577,-8.672497359764577
30,0.0,-0.10905600000000007,-1.5374454613333346,-1.3347555586139994,-1.83248529956521,-2.048749574723703,-1.8775727169437548,-1.9930551501143092,-2.047852873864213,-2.4293160662116686,-2.700224093753787,-2.6619495145384104,-2.7975464323871946,-2.8984602290554546,-3.219167574571925,-3.03678304250282,-3.2364983935821607,-3.346846498103555,-3.4485694349743365,-3.3822688723311405,-3.4495494865201977,-3.6257200110138728,-3.577278898885006,-3.7137803165060665,-3.795129543646451,-3.759468773840012,-3.893818885398335,-4.043181415514005,-3.928010564757276,-3.9879789692389864,-4.028497035775313,-4.154667745682639,-4.208253040444325,-4.13940887791912,-4.22037841505859,-4.289528006423858,-4.316598566119125,-4.404297106806529,-4.341778819141654,-4.356608940932098,-4.355720112533301,-4.377242170813166,-4.379004284510517,-4.378482709085385,-4.400975107536167,-4.408551831413669,-4.420862530093473,-4.429262584098665,-4.525535900032329,-4.465353927266283,-4.538291632999067,-4.5038594638361085,-4.557039238858187,-4.580357504923539,-4.52694398250925,-4.5492314349096645,-4.554230806900395,-4.574508298702208,-4.572880502892771,-4.575018187279563,-4.575018187279563
31,0.0,-2.8655831490722807,-2.0747021688998015,-1.7350192698205478,-1.396887958399651,-1.2368665989689467,-0.7400815846757817,-0.6034419689362338,-0.40622835775236016,-0.2621105880915302,0.5535314638360644,0.6938754541096601,0.6893387128598243,0.7316021262096492,1.1886534636120754,1.2026745814909428,1.5971425307031368,1.7321389963798481,1.874880618966566,1.923405641194139,2.045057800919086,2.2607507137748546,2.4133593046044797,2.4230546452076345,2.5113126152083387,2.5524275940286945,2.687392889818915,2.8960028786525673,2.9262676331738366,2.9544447850415834,2.9661962388865053,3.020439524024582,3.0218249240681914,3.0404305791822246,3.097031500191732,3.2680998053142387,3.3420658307559314,3.40397882233683,3.397903668643499,3.4173198376406293,3.4252912211806947,3.453399160035419,3.4584025551186315,3.4563602300947522,3.4878946395551074,3.494154988881836,3.5006406524463904,3.5067354139248583,3.524183219469178,3.5395969470339037,3.7283461085690246,3.7296571339389524,3.784384735582773,3.7993454970993463,3.8007806988993713,3.8251432168979007,3.829533232152334,3.831605731813357,3.831258421111076,3.829252017083782,3.829252017083782
32,0.0,-2.6460663686082992,-2.75604293532417,-2.6517499623866563,-2.361365801489491,-1.899488706123534,-1.4369678769724756,-1.184783165494983,-1.2315184014911353,-0.9520192789872849,-0.7227932534605709,-0.5851188205372626,-0.8311593353651872,-0.8081524590990872,-0.504253809895667,-0.4318638431107404,-0.26368877292498477,-0.2051683559611987,-0.17034097162297765,-0.06241319372477068,0.003551103539816083,0.06448979098813401,0.36842881872922817,0.4114290458521414,0.5270177379713553,0.4444238232832755,0.4248579558006406,0.5172072022589504,0.5730730313956349,0.6120824914936107,0.6708790174482047,0.6459261708937455,0.6547434245478532,0.6907166281527726,0.684962111889046,0.7376957764484642,0.7883106703808749,0.7808380719334,0.7596985924977343,0.7698399919517389,0.7731523351831823,0.7781892462398892,0.7883962710644885,0.800635329646376,0.8153860885094215,0.8161219549382412,0.8205538827743447,0.8268208177921565,0.8045977382397934,0.848841564173125,0.8716905362330878,0.937438739615719,0.9308178470524081,0.9272120099001636,0.9239161461105827,0.924513851425845,0.9203270135076383,0.9113933380432403,0.9185722397347289,0.9201315218888115,0.9201315218888115
33,0.0,-4.210301035274968,-3.354336772836011,-3.049753389255954,-2.8217583909817843,-2.5274594048713626,-2.3198940763972686,-1.859910166880144,-1.5656213189456165,-0.9097221734738913,-0.134596756911061,0.04595653376862671,0.7066086574561843,0.7043016005250119,1.14354604034066,1.2018457437537209,1.417271554211367,1.6145551233238806,1.7563892577844968,2.017083977653442,2.1216608456335733,2.426912023852126,2.308014955929454,2.557499921054226,2.6861816497104587,2.809189985909776,2.9513444133533984,3.176276147339809,3.1842609770691483,3.336705408757341,3.3685790623550913,3.596584996671646,3.687524875249711,3.5903079600874994,3.740035402526803,3.8261506022285627,3.9327863641227117,4.114357685835906,4.210704333736093,4.173622898512897,4.1824606092645515,4.211531029069356,4.225978528545467,4.277301995734174,4.240510854538989,4.2496751381024165,4.294158248316344,4.303010574603071,4.448691084463769,4.414574318084644,4.431422850574199,4.461230159450792,4.539969341174723,4.571562095057745,4.598830447338728,4.628000372728974,4.654680857106213,4.676199432934087,4.671956732582481,4.6816857635770495,4.6816857635770495
34,0.0,-0.18688000000000013,0.15858233725739038,0.6960546744135058,0.9667440280060686,0.9800411411115106,0.5048331013093669,0.5243262501409459,0.5339694240669672,0.4202301712428741,0.47885173305439765,0.35599500280979807,0.40577991457625534,0.24718875760595538,0.27238327766650605,0.09273611356118448,0.06167197838053384,-0.03206782080667069,-0.011557681575182631,0.03607019712031477,-0.11388110950599487,-0.07326515160291072,-0.40674604159829064,-0.3951131116484842,-0.3137033665734226,-0.2812140351459302,-0.26647888794529934,-0.20437933329395377,-0.36595292040927585,-0.29104648882758627,-0.3581699270694244,-0.3462094903875749,-0.4495638664965079,-0.4168179252275464,-0.4113070149648566,-0.38925684399654453,-0.4831231299814557,-0.4720829970679147,-0.4768701580107372,-0.44760532527446095,-0.4617092430680169,-0.47000437672112744,-0.4581182892094632,-0.4857437698917017,-0.4792035727950641,-0.48159740583151417,-0.4735002485994487,-0.48630521120058945,-0.46211112487661865,-0.5011010257903611,-0.515165408539627,-0.5934808389847435,-0.5703297562724924,-0.5670762078047876,-0.5708617964946763,-0.553298211147923,-0.5437365314703477,-0.5602011103305913,-0.5657715161995387,-0.5697457125175517,-0.5697457125175517
35,0.0,-3.7120000000000024,-6.582025350947742,-6.139333541345586,-6.1922990389294466,-6.078121770158598,-5.7482420503061205,-5.759114582159071,-5.677015300985122,-5.179692023953556,-5.126969816306687,-5.120495919601232,-4.65113052988272,-4.662780555074966,-4.603007337602929,-4.342014959875109,-4.233478103657536,-4.2191519008758265,-4.041223078549484,-4.039011016328889,-3.7528673416810174,-3.6444409591230564,-3.7561216515515237,-3.5172120616858185,-3.526232057677947,-3.496287582537846,-3.415006516474474,-3.450584861301972,-3.223095618471753,-3.2528721405989813,-3.190497319492061,-3.235488456591357,-3.0883606496676093,-3.154685493103145,-3.0046633522788984,-3.037082519403292,-3.0547315308110505,-2.8874865802525407,-2.9453205825033426,-2.9704436726599646,-2.9808548978857337,-2.9543152151636765,-2.9688198880246786,-2.9579924225830623,-2.9128255570996884,-2.918281005041988,-2.9205627169475883,-2.92746516245517,-2.781232228864986,-2.7745671447959075,-2.804785750422407,-2.8486882738589423,-2.8702078941622853,-2.8537985367602903,-2.824376272356046,-2.8167381041771606,-2.8228801477685677,-2.8105928188302847,-2.8119091663240656,-2.813891224991954,-2.813891224991954
36,0.0,-0.0038400000000000027,-0.04216192000000004,0.11656630685861327,-0.1572263102030905,-0.3694414075142704,-1.0744585955769135,-1.1304460465154886,-1.281443229511005,-1.448238410754406,-2.0052241665786816,-2.1212031150994877,-2.4730171471385045,-2.4584099095116487,-3.148915340382362,-3.1977170807110418,-3.375681816705863,-3.420908224810994,-3.4467531487204273,-3.6727259196647646,-3.589811073822385,-3.744600486481922,-4.004391294548061,-4.000478887827799,-4.155585995838271,-4.225497349811284,-4.338830052479793,-4.657592044128746,-4.615293692996552,-4.722283514523525,-4.765730970769257,-4.723723249057078,-4.807093577241607,-4.9102934474341895,-4.986358355361379,-5.009133030647087,-5.098186329197034,-5.081273535763076,-5.138264486764156,-5.085379025870485,-5.1061144980368915,-5.128239452339289,-5.158059995345908,-5.17013378551631,-5.199038946706954,-5.187397000662248,-5.231144514014651,-5.2138594233797315,-5.177821947143732,-5.211410949752585,-5.357853866889864,-5.257550279928371,-5.344693629446929,-5.363706587656144,-5.383970270734927,-5.398515585624592,-5.429032947691114,-5.4348661055923575,-5.44100903813271,-5.446477143987613,-5.446477143987613
37,0.0,-1.0727985590844886,-1.062517120467026,-0.697527369091313,-0.6126377072007937,-0.6729138379413608,-0.7583630126788917,-0.6408768132685759,-0.544360007778768,-0.7694475428792089,-0.5875709721737231,-0.5497041852305397,-0.5200749960262063,-0.46978086369938854,-0.13512706968533444,-0.1131859858874775,0.016152114341046485,0.03324215001044784,0.06321839404541883,0.10835807743761032,0.13265406289066997,0.04652969073700863,0.25824700891544616,0.12141926887350414,0.13076705881445844,0.1625993498576963,0.32889863052825863,0.444900406291015,0.4887078017323976,0.4858268992394769,0.5092630671219923,0.3987196832028079,0.3790330428555288,0.5278925524639818,0.5485454910791221,0.5777304568121749,0.5975027752717167,0.6132504048798414,0.5852860059440539,0.5786165255564669,0.5862630305411745,0.5858746557609527,0.5857089370967001,0.5710649954667573,0.5660719749235468,0.568360713266407,0.5495982493136857,0.5524007421910418,0.5424813174623744,0.5513751920012786,0.6724001243124296,0.667896043074051,0.6920037802453505,0.6943860205420768,0.6976074114281281,0.7034212578964656,0.7175047671678929,0.7327088509036066,0.7354278513432663,0.7431590308211091,0.7431590308211091
38,0.0,-0.08217600000000005,-0.149652288,0.255237726379214,0.36698713840483627,0.28272827798124245,0.09142467449133153,0.042546599344573444,0.07781324293166568,-0.2634134701316201,-0.2700857482274753,-0.25151271044022755,-0.1088772864502001,-0.021794993938659687,0.49236776093166473,0.44046369045260597,0.29936648728451964,0.17562071063731013,0.18063512633849013,0.15617827965597963,0.11471209338691334,-0.044634226644545055,-0.05823152824143398,-0.22790966468670873,-0.2420123926072029,-0.22767407143837512,-0.11338083649358759,0.1453620000819551,0.00874189165634138,-0.009696979254175168,-0.012003535882566342,-0.18680594543201215,-0.21459962697840376,-0.1533798707880787,-0.14825510407034562,-0.09975492405370567,-0.10954352078611064,-0.277020259921762,-0.2359955819873555,-0.24900134931794218,-0.250940379825316,-0.2574484189682664,-0.2595164684083313,-0.2780006067942339,-0.29015589254740787,-0.29950553180293904,-0.27163706579510555,-0.272129121895375,-0.25951863335521547,-0.2519493650429411,-0.23148176717558233,-0.254169224155351,-0.17157593262771623,-0.16622319365650184,-0.20330010689851133,-0.1973431682613905,-0.1838961636565595,-0.17400180953088146,-0.17103505676412067,-0.1741956643781704,-0.1741956643781704
39,0.0,7.207124312710389,6.349190389686824,5.989502546464035,5.925933363744822,5.877666955237049,6.2082446097361,5.871844974189615,5.686426416220986,5.712361096893894,5.2302010311655645,5.222595879355259,5.271041515265717,5.473234638306892,5.147505378184519,5.185582992573684,5.168423898018633,5.22499450831567,5.144265872120587,5.212354171557926,5.108902337991311,4.96730845322519,5.0022746209041,5.050745942054544,4.960686285375617,4.900621030340754,4.791748342327494,4.6498695284654765,4.5990508193638,4.643249363348923,4.6357950579240885,4.856394618308435,4.8966909205363445,4.921419009265066,4.893594260003377,4.831886055282248,4.878932228567798,4.839145545123745,4.7901931315858155,4.782460408444378,4.787404179911676,4.781297601399586,4.787864563898417,4.803395377254061,4.820165892067186,4.816184942575759,4.826503884788562,4.819674346860255,4.726519302338651,4.727710344316755,4.716102243886226,4.741488832973815,4.688258363876418,4.675691155892137,4.680723410830739,4.664262267185013,4.659467126965554,4.693276027928743,4.6949175861913774,4.695287275934372,4.695287275934372
40,0.0,5.00526526509134,4.251699555401109,4.297555113280541,4.573274177155718,4.631984341121941,4.840801662991351,4.929166979788023,4.992052639006376,5.19493844059506,5.343816250676958,5.375378939667294,5.4023447823589805,5.337152691558551,5.107177051234313,5.074319249718638,5.132253422588898,5.189162630922954,5.115845035526309,5.183494672087585,5.081606319292222,5.158393198273137,5.357565690435843,5.41473259260316,5.411594387582926,5.337053092003037,5.392561316474386,5.197329444260835,5.199279225332185,5.077782553249012,5.196783665518518,5.219734086419152,5.2165048360935105,5.24570236518855,5.284847887328314,5.142401545620925,5.131558160597173,5.166748823260209,5.170629550063819,5.132069069733133,5.136200266734996,5.145643792085732,5.149467547945278,5.173907433026447,5.188154539370483,5.183858882425719,5.203275706006837,5.205298731925989,5.251908047930138,5.205973402705738,5.112638413599893,5.095348472782078,5.028643113413009,5.052981739788652,5.075915460639977,5.046616287955078,5.0486211927578175,5.051312793921767,5.05489890940337,5.056504431106361,5.056504431106361
41,0.0,-0.46771200000000035,2.3324469263855967,1.8739221871663956,2.1240299420700057,2.061673000216063,2.0333742479034487,2.1784554767386637,2.2386188381374286,2.235309503449261,2.305520156716115,2.2511989789320412,2.111792002867979,2.0582534629059386,2.185087608425116,2.0407122237101647,1.9436467931729684,1.9264765606130076,2.0212309305278877,1.8034106987466958,1.860059828639423,1.8036737804037686,1.6869750492812496,1.6555835332478228,1.527305735220751,1.5692286443743901,1.4580604177462924,1.5714412263120567,1.572068470269209,1.6301479951413214,1.6302340562901512,1.5524052142953213,1.6306667904016359,1.687281409031488,1.6855804932582261,1.7895651903675518,1.6839700460201923,1.6823546833131147,1.819023319959112,1.8441169909255297,1.8478522407141567,1.8825039669529198,1.8876041716996292,1.8879369637907635,1.9102619517737436,1.9125014435267618,1.9093537932857372,1.917840663030331,1.805995250287015,1.8518936439628133,1.8755507785924381,1.7782748939547701,1.8142643489217631,1.8118252205822432,1.8162802544511205,1.8400372452323948,1.843089443343301,1.8344799492826855,1.8403898976089286,1.8408498392440842,1.8408498392440842
42,0.0,-1.0905600000000006,1.799181902385597,2.0253527378525455,2.3053120246271184,2.3642479564843404,2.4350604069705564,2.407595886329617,2.3255528837590047,2.5709811694387676,2.257856933043355,2.2587955705033442,2.1614871650223924,2.185655326734744,2.242151893665411,2.225985770616251,2.3009049994359456,2.3281765699256733,2.2097403345376354,2.2301834395550832,2.2532474322097844,2.296224879727746,2.4975793228225744,2.5038975472030285,2.5472538815603305,2.5451235990872028,2.4122386010007104,2.4802572036870685,2.4959027218003453,2.4865690852297617,2.4820665844506866,2.469143956526559,2.431465856908303,2.4174252724411955,2.433834491219281,2.4586203365647266,2.496697304876315,2.514114709644698,2.471888547107003,2.4655651517105333,2.4600039754156855,2.4598236739321013,2.465055062415016,2.4758335807137604,2.4715813139952023,2.4723215420237774,2.479504830994777,2.4682783804597714,2.330651712280719,2.3308009898892283,2.363865479214079,2.40087094771296,2.4230815431935997,2.414887636688449,2.4120880461445826,2.4236242787361295,2.430891979179517,2.4229929138644457,2.423668291874102,2.4250036217816593,2.4250036217816593
43,0.0,5.013343487313563,4.264809016734444,4.596718118701239,4.575224896946133,4.528807493750741,4.566662800518574,4.844453523924726,4.874692932191025,4.78293544805604,4.762745800700459,4.959773450237664,5.098795354708445,5.093021195786999,5.142875913841893,5.317790873247894,5.26707721050675,5.272448647930778,5.2649084268266275,5.47233404149851,5.465444994322946,5.801398932180843,5.79893579596143,5.769466614540877,5.903774838977399,5.888145908717787,5.864278960009791,5.810004109771822,5.755272155108641,5.83306872821927,5.817522777892886,6.012253961018263,6.007414009604411,6.055302125492634,6.0006029210913825,5.945440441766956,6.041401543145806,5.976924179027835,6.060775057755253,6.085703454378417,6.091787729792893,6.073419004528668,6.08204869599993,6.076320598563329,6.093946321941646,6.087407694954328,6.078867128035216,6.076603827906131,6.0508424610409195,6.084592483258078,6.05280560070229,6.122007972084496,6.097805973748305,6.136478747961936,6.120458582139156,6.110650216514735,6.10399747476923,6.0928577374718,6.0908007506578485,6.089275948106622,6.089275948106622
44,0.0,6.232927487313564,8.790422791120042,8.684849951614291,8.36866812163314,8.326992823930992,8.38272826956729,8.401185582594819,8.40066235478637,8.266693733182686,8.547037170144279,8.496189633879258,8.494018062984317,8.477005399540154,8.410481191739834,8.365775023191958,8.35191511487827,8.380947242597383,8.369085885743901,8.331231923340606,8.290468345785657,8.316116783991266,8.31049672738614,8.342109064773338,8.378566262854513,8.362361086965112,8.373965571101873,8.30927100286459,8.301373807076228,8.306917381270074,8.315886383134313,8.310872109941862,8.312515937135387,8.286313362724052,8.280578589193997,8.268221242854718,8.294870133115078,8.288077258639431,8.267739466873152,8.283584965958086,8.28855041670141,8.284537496011179,8.282082582007993,8.292208213483327,8.286972162642712,8.300292356562515,8.306669212350538,8.30808949187635,8.326952268134105,8.323624331750631,8.32643753033374,8.336595708295878,8.337700430908548,8.335359703456787,8.332747180994561,8.326732635247598,8.329820774300584,8.325843549360584,8.325911826734746,8.32637682977411,8.32637682977411
45,0.0,6.450527487313565,5.722356408734445,5.773153939250001,5.778833781973615,5.880712626382482,5.970945164325749,5.996439459856407,5.996518611521152,6.092334333229708,6.249507348188929,6.287801587294746,6.399073806775615,6.422815084199417,6.474443277521476,6.497211943086405,6.5366742462770056,6.559590769128262,6.566423340461409,6.535399079100815,6.554112018789961,6.601708688251131,6.56345580290596,6.5940036170068685,6.592361698895076,6.58671605325003,6.612978441456737,6.636875074707151,6.644723037783408,6.631511771537916,6.64231781178689,6.609325842205206,6.601128384454737,6.587191150005372,6.598793145965516,6.618813081890915,6.616360812673372,6.626189702160067,6.636772296902295,6.627857201496232,6.6275366665516895,6.631814028899494,6.630093517765176,6.629377093432579,6.622557569247333,6.624390250934235,6.63112789718073,6.6339580033845005,6.65798969543553,6.647594367894278,6.667233927255374,6.655855718940465,6.666561475359879,6.66884639466662,6.671398422250952,6.664096284378511,6.668443374618617,6.66455031858046,6.665023245246007,6.665308818032507,6.665308818032507
46,0.0,6.307729265091341,7.69885825406778,7.747842648028669,7.849918328101899,7.9349742748250955,7.9029774450458135,7.891466862271517,7.980083429005572,7.943582053739258,8.152986152478181,8.11015188394232,8.078170780718404,8.139493798970626,8.203275839688244,8.19908400931034,8.233539763341314,8.213178580449695,8.292763842155992,8.269030996569422,8.290684388321854,8.209134202350237,8.182400767029337,8.118903959997958,8.104279811775147,8.168453203734623,8.192497494334443,8.226176441681261,8.234121142799674,8.221853797657795,8.19739520812695,8.125501510796576,8.153374156312092,8.14119778683796,8.15053006734936,8.171784583828213,8.165110293522181,8.175495955655487,8.143742336928895,8.168354958537574,8.171243273830584,8.175247659149063,8.17317113045733,8.167133951889863,8.163206223808775,8.167954458980205,8.162091013784552,8.16422042839564,8.197128012923844,8.210769038402004,8.220354565458667,8.210811157097801,8.221200156873458,8.210898473120912,8.212923105377692,8.233505356661393,8.234838488141392,8.22797522942692,8.228727778007016,8.229236407371868,8.229236407371868
47,0.0,-6.184563972055917e-17,-6.454083631979307e-16,8.601128683949355e-18,1.1543834458552746e-16,3.5462368760327013e-16,6.29787286427295e-16,5.364018625760279e-16,5.605332835525892e-16,8.238410732020692e-16,8.599764960518543e-16,8.230225593619935e-16,7.886583215345225e-16,8.810012936619298e-16,7.365386201374666e-16,7.445642777838617e-16,7.134544973514e-16,6.78084851960647e-16,7.027157938899199e-16,7.599397371265482e-16,9.297679757266313e-16,9.338892543627775e-16,6.936026788551816e-16,8.094144616755219e-16,8.916310486887006e-16,8.714889636543259e-16,8.901764020165595e-16,8.044130207204997e-16,8.987438147341203e-16,8.840691312090363e-16,8.908910280923477e-16,1.024923558817481e-15,1.0573283410070508e-15,1.0298139309392239e-15,1.0242839965340312e-15,9.089790841153647e-16,8.921977247695321e-16,1.0312826591024993e-15,1.005343141949214e-15,1.0056633351552141e-15,1.0093079286615541e-15,9.863763538714001e-16,9.858899135302312e-16,1.0383705050521674e-15,1.014106707388263e-15,1.0162706961144712e-15,1.0196797445742994e-15,1.0165745709815108e-15,1.0556419599772019e-15,1.0606372261416601e-15,1.1292835730827675e-15,1.1271018127314873e-15,1.1122647480546802e-15,1.1131371234201245e-15,1.1349392685005918e-15,1.1359740246923796e-15,1.1281269992248495e-15,1.1221649840469994e-15,1.1153940043136595e-15,1.1143070320187762e-15,1.1143070320187762e-15
