,0,1,2,3,4,5,6,7,8,9,10,11,12
14,3346.823,3290.3993371417555,3260.916587754763,3222.0152021283166,3202.7465906723874,3158.2314048421886,3145.6532861313963,3114.4185971850197,3099.7697212633357,3168.4189335620194,3205.663260758288,3206.783790698679,3206.783790698679
15,3425.141,3367.38600576059,3337.207189267215,3297.388818772241,3277.6604703005573,3232.0878824599554,3219.182509129894,3187.155848363747,3171.556394244671,3139.2593560826936,3167.605871434473,3176.0826943432185,3176.0826943432185
16,3526.342,3466.885427246819,3435.819440558268,3394.8297472882764,3374.5242577822505,3327.6227167190746,3314.346077415252,3281.381041400326,3265.0185339495997,3222.9012787362017,3219.443959923286,3227.84873166579,3227.84873166579
17,3478.432,3419.783363357856,3389.1393794185537,3348.7064301523815,3328.6768878758494,3282.4067953099925,3269.3108484271966,3236.7980757839455,3220.6556775025247,3179.129531002315,3169.4168540406654,3165.07457465423,3165.07457465423
18,3707.422,3644.8976243338743,3612.224554921666,3569.115891876705,3547.75497315606,3498.408670773345,3484.4363839945117,3449.7496666905486,3432.535945244641,3388.177478786629,3374.6456555296054,3364.5329600037107,3364.5329600037107
19,3815.644,3751.2948662147214,3717.6681236790723,3673.3012887550367,3651.316764486749,3600.530178286466,3586.1501535943776,3550.4513513305988,3532.735396932363,3487.083731343574,3473.157071824508,3462.7485530702716,3462.7485530702716
20,3782.076,3718.2929965779554,3684.9621841746552,3640.985585572273,3619.1944714333645,3568.8545745926813,3554.601010466364,3519.215636618919,3501.655224398646,3456.40420839068,3442.599979164871,3432.282965122867,3432.282965122867
21,3900.485,3834.7046116186216,3800.33007852433,3754.9762364491753,3732.502718406105,3680.5861361965717,3665.885960300039,3629.3918753058447,3611.281293332533,3564.612140923892,3550.3753134064063,3539.735020855814,3539.735020855814
22,3879.576,3814.148774832792,3779.9591065771706,3734.8499156670955,3712.4976141536677,3660.8627119043526,3646.2419065499125,3609.944843866576,3591.933169038257,3545.5489893584017,3531.4018078660265,3520.828496805889,3520.828496805889
23,3650.635,3589.068453699654,3556.8962629675752,3514.448281798699,3493.4147892177025,3444.8256455684127,3431.0673895765462,3396.912325389411,3379.964024278234,3336.307264749022,3322.995208422906,3313.04605458756,3313.04605458756
24,3634.804,3573.5386231127013,3541.533888912842,3499.305442175827,3478.3700251574646,3430.0343763670962,3416.579462060142,3383.8040174724356,3367.829458468171,3324.309744652192,3311.0347427784436,3301.113162747834,3301.113162747834
25,3348.265,3294.5224667260873,3266.487971496361,3230.185305324522,3212.4548553571476,3173.3173037687984,3164.692438637892,3182.1029432723703,3529.9422189782754,3484.336239464031,3470.4333781853597,3460.04343991916,3460.04343991916
26,3090.483,3040.354347900568,3014.2275542097595,2980.203254863762,2963.6314033221543,2927.1765290446,2918.748160022684,2936.5133783040574,3268.4136217932382,3307.0655377491817,3293.8609989203555,3283.994086417329,3283.994086417329
27,3328.48,3272.423683549809,3243.120687831513,3204.49337036168,3185.4323423320307,3141.6567207868507,3129.3129170467837,3103.0195749440168,3158.1337135087874,3399.8732820641576,3386.3170083003624,3376.1893357032172,3376.1893357032172
28,3301.266,3245.6369164281127,3216.574398100368,3178.2385654654586,3159.289492051949,3115.521546392637,3103.1036505809157,3073.37159374266,3063.1739764140348,3248.6744239923496,3238.8314271016147,3282.999323463956,3282.999323463956
29,3441.993,3383.949569179149,3353.6363043052993,3313.6208388022965,3293.79790295489,3248.0056107077394,3235.042596997344,3202.8887686562653,3186.939365533981,3166.0524934312057,3158.4534635059063,3234.9986688543795,3234.9986688543795
30,3487.157,3428.3576605985886,3397.6271974776614,3357.0881074345275,3337.0049113853033,3290.607520002259,3277.482194325626,3244.8774130218135,3228.6941598457424,3186.982635664929,3175.8740738576266,3185.97128469038,3185.97128469038
31,3582.657,3522.247303126098,3490.675581866165,3449.026067781738,3428.3845713505752,3380.6999009701817,3367.203315124239,3333.6962802010316,3317.0660325724057,3274.2083448350677,3261.150199005316,3251.3877403784877,3251.3877403784877
32,3787.784,3723.9046824040324,3690.5237546240737,3646.480759150712,3624.6570076589537,3574.241658974795,3559.966498931833,3524.5276214079017,3506.9416554223476,3461.6249319173944,3447.7997911908824,3437.467900599273,3437.467900599273
33,3761.918,3698.475561877939,3665.323470311525,3621.581566655124,3599.907435830061,3549.837130758281,3535.659714090881,3500.463361053346,3482.9979300583936,3437.991219432413,3424.2615102891173,3414.00052658603,3414.00052658603
34,3818.605,3754.207346537191,3720.5552403026113,3676.1550359090284,3654.1539585887494,3603.3307463358487,3588.940962023199,3553.217343552897,3535.488799398256,3489.810144811465,3475.8741935877047,3465.4585595881695,3465.4585595881695
35,3778.211,3714.493853144085,3681.197105545261,3637.2658101785023,3615.497144505284,3565.2091897734063,3550.9709002553514,3515.623526197309,3498.081233254333,3452.8801009708795,3439.090214642466,3428.7841958914055,3428.7841958914055
36,3935.252,3868.8852436422376,3834.204231818861,3788.446008820521,3765.7721196557345,3713.39271172058,3698.561458302162,3661.7420051701924,3643.4699308553877,3596.3846666206296,3582.0208117003244,3571.285692544705,3571.285692544705
37,3985.185,3917.985314078958,3882.871963858931,3836.547739829982,3813.592945362113,3760.577798505948,3745.5643262964627,3708.2897164466954,3689.797329641335,3642.1397401254862,3627.6157533092705,3616.760670372621,3616.760670372621
38,3663.973,3602.185054211777,3569.897795116049,3527.299949602062,3506.193334035092,3457.436727986571,3443.6303678813624,3409.3564497350294,3392.348771874436,3348.5206012962476,3335.159149778505,3325.1727883515005,3325.1727883515005
39,3722.023,3659.2528722515062,3626.451542504872,3583.1736523755053,3561.7293039096885,3512.190060152215,3498.1627783771396,3463.3401398965525,3446.0592655248392,3401.5280365963654,3387.944185215356,3377.792191424881,3377.792191424881
40,3846.681,3781.808015598298,3747.907616171053,3703.1793355975583,3681.0158230412458,3629.8154046585,3615.3179313806863,3579.327207396342,3561.466588336575,3515.4415151854046,3501.4010553737317,3490.9079043575593,3490.9079043575593
41,3843.336,3778.519917020608,3744.6495481579987,3699.9617731371904,3677.818092318424,3626.6632650821207,3612.180849756852,3576.2248699531515,3558.3822715033207,3512.40482471262,3498.3801439744943,3487.8986180596644,3487.8986180596644
42,3589.449,3528.9471376628712,3497.3414619364507,3455.67265165035,3435.0184694673735,3387.261332722875,3373.770324776097,3340.725366596989,3324.47047207908,3333.189669943483,3319.920527571988,3310.0896494246163,3310.0896494246163
43,3387.661,3330.54718393926,3300.7148276904118,3261.3468350862836,3241.8473716362464,3196.9074386347393,3184.1896494691346,3152.7428929439147,3139.963333170638,3314.4079924793077,3303.639211149093,3317.975754409909,3317.975754409909
44,3323.525,3267.4795275375227,3238.1950081945993,3199.5547979444164,3180.411233930082,3136.2070385999177,3123.6927135837705,3092.6424588864083,3078.6209776115074,3164.9633251882933,3156.2500207412877,3183.020675168607,3183.020675168607
45,3407.082,3350.5333698805453,3320.9563897503945,3282.3125708123503,3263.3222545941226,3221.267625844073,3208.402864571598,3176.467986471452,3160.6999541555565,3129.1228514479667,3117.329404961085,3115.128996622213,3115.128996622213
46,3149.921,3116.814457292384,3099.058091076457,3088.7995900472056,3101.4000286407945,3555.5875908689873,3694.65086368028,3690.7182044705382,3672.693808307325,3629.420691891256,3693.6723113398325,3742.290334953972,3742.290334953972
47,2881.982,2838.311119663149,2815.3875896061963,2787.534176388726,2777.750918025066,2860.6758846889084,2983.080644927334,3069.471874860315,3054.291611388661,3015.9030170572187,3021.351936794828,3025.504275875752,3025.504275875752
