,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
34,1.22,0.37,0.07,18420.54,879700.0,22290.35,12337242.5,0.0095,12355664.26
35,1.22,0.37,0.08,18542.03,879700.0,22276.77,12336991.12,0.0168,12355534.37
36,1.21,0.37,0.08,18351.77,879700.0,22215.76,12337007.17,0.0105,12355360.15
37,1.21,0.37,0.08,18151.71,879700.0,22152.63,12337101.73,0.0119,12355254.650000002
38,1.21,0.37,0.08,18105.7,879700.0,22223.75,12337102.33,0.0037,12355209.24
39,1.21,0.37,0.07,18007.54,879700.0,22168.29,12337138.25,0.0104,12355147.0
40,1.22,0.36,0.07,17921.9,879700.0,22336.91,12337167.53,0.0072,12355090.65
41,1.22,0.36,0.07,17877.37,879700.0,22338.75,12337203.65,0.003,12355082.24
42,1.22,0.36,0.07,17825.73,879700.0,22324.08,12337233.48,0.0035,12355060.430000002
43,1.22,0.37,0.07,17781.4,879700.0,22305.35,12337253.92,0.0038,12355036.540000001
44,1.22,0.37,0.07,17748.51,879700.0,22307.37,12337265.68,0.0031,12355015.41
45,1.22,0.36,0.07,17740.49,879700.0,22325.5,12337184.42,0.0191,12354926.13
46,1.21,0.37,0.08,17640.15,879700.0,22256.78,12337075.99,0.0125,12354717.350000001
47,1.21,0.37,0.08,17612.07,879700.0,22202.4,12337000.88,0.0108,12354614.160000002
48,1.21,0.37,0.08,17581.77,879700.0,22153.42,12336943.55,0.009,12354526.530000001
49,1.22,0.37,0.08,17527.68,879700.0,22304.54,12336933.53,0.0072,12354462.43
50,1.22,0.37,0.08,17497.54,879700.0,22306.23,12336955.22,0.0027,12354453.98
51,1.21,0.37,0.08,17403.09,879700.0,22262.91,12337019.05,0.0077,12354423.350000001
52,1.22,0.37,0.08,17399.03,879700.0,22270.51,12336945.52,0.0073,12354345.77
53,1.21,0.37,0.08,17336.34,879700.0,22248.2,12336970.3,0.0044,12354307.850000001
54,1.21,0.37,0.08,17305.65,879700.0,22232.16,12336989.73,0.0037,12354296.590000002
55,1.21,0.37,0.08,17278.57,879700.0,22238.33,12336965.86,0.0058,12354245.64
56,1.21,0.37,0.08,17241.18,879700.0,22228.35,12336995.98,0.0027,12354238.370000001
57,1.21,0.37,0.08,17226.36,879700.0,22222.39,12337004.73,0.0019,12354232.3
58,1.21,0.37,0.08,17221.4,879700.0,22210.52,12336991.1,0.003,12354213.71
59,1.21,0.37,0.08,17210.54,879700.0,22211.81,12336994.13,0.0021,12354205.88
60,1.21,0.37,0.08,17199.72,879700.0,22207.88,12336997.35,0.0016,12354198.280000001
61,1.21,0.37,0.08,17193.32,879700.0,22200.02,12336995.18,0.0023,12354189.71
62,1.21,0.37,0.08,17185.73,879700.0,22200.9,12336995.47,0.0016,12354182.410000002
63,1.21,0.37,0.08,17181.34,879700.0,22201.35,12336997.95,0.0013,12354180.5
64,1.21,0.37,0.08,17181.34,879700.0,22201.35,12336997.95,0.0009,12354180.5
