,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
28,23.77,22.178163999999995,22.788235336,22.1664118024,22.320356269369597,22.168228480358767,22.102423347519302,22.057167362980163,22.01527096976387,21.9729702276363,21.933882115555576,21.898949432462242,21.865396590351093,21.84767279493003,21.817684133077584,21.801336980294465,21.790001468260037,21.769321330243596,21.755767479787032,21.747965245635978,21.73675343516091,21.72558095500513,21.717024002479846,21.70408589026162,21.696174822736186,21.693903675926933,21.69092998770469,21.689599757839936,21.68338057043226,21.674763647079406,21.672563610490737,21.666614921082278,21.663716473449806,21.65771861914902,21.655437935051143,21.65125147623364,21.64881393194663,21.646291886124338,21.645681551035345,21.643562467606355,21.642164780721835,21.641731792037508,21.641229669493246,21.640588602467805,21.640165070852994,21.636376157026934,21.634185743845045,21.63245272876123,21.630891410542198,21.62985625656298,21.629556975280163,21.628306278799283,21.627140153223294,21.62651161153784,21.62605951864554,21.625218625865855,21.624942532736526,21.624777705138317,21.624449038907485,21.624285691790764,21.624177120407182,21.62396041192555,21.6238524911017,21.623798638610598,21.623798638610598
29,21.181,21.747799999999998,21.6511832,21.59416488,21.34330105152,21.33064156950144,21.31418099685628,21.115860612123498,21.310662599480878,21.298344652530194,21.073562221234766,21.083876247996226,21.09378287070061,21.099015898458575,20.87027018142505,20.890778349450997,20.904999210327897,20.724143284557073,20.755209541207194,20.865492740476494,20.746769697826473,20.7758631280721,20.91914565602813,20.748588838297657,20.903901096838094,20.908888877095006,20.915419544044724,20.918340929060232,20.9319992007491,20.78372326149217,20.838266073000835,20.858144640766785,20.80183030154378,20.82609716224498,20.778124636026607,20.797865528861305,20.875359562995467,20.88514005697961,20.88750693652377,20.895724742301105,20.901144972197383,20.9028241023642,20.904771333647652,20.887457391644823,20.889218647294953,20.786174840341026,20.871804070609773,20.880152360703313,20.88767355168573,20.892660101307072,20.894101800800538,20.900126662983727,20.905744129724052,20.90877194429709,20.91094976874271,20.915000522211567,20.91633051960051,20.91712452804171,20.91870778087346,20.91949465753084,20.92001766821578,20.921061597542916,20.921581474347832,20.921840892873487,20.921840892873487
30,27.201,21.587935999999996,21.261982063999998,21.0358838576,20.8405350072704,21.14945127670331,21.155121636265942,21.27802129718334,21.271397465625572,21.606709706391143,20.9659558648712,20.988520101843566,21.37739305145552,21.36680946836819,21.111302045784424,21.35482211076265,21.52368482733528,21.286552453565765,21.525534886723293,21.511904421480914,21.353717442927618,21.34348537425147,21.533648678667635,20.958775594944886,21.185466834843137,21.250546431815962,21.33575731745238,21.373874986960402,21.55208548763846,21.358202990577936,21.354901727775804,21.554775427564806,21.358162164737863,21.34810378619464,21.287079087753575,21.282861212453653,21.28040537608004,21.39306440404548,21.391527888813116,21.48699310792635,21.481559238875747,21.479875883442492,21.503123752258393,21.480604638488067,21.50052701065714,21.149552552081655,21.270050317862964,21.26818595928066,21.266506310298645,21.26539270302357,21.26507073950845,21.33932525397877,21.336558748899193,21.3746676026613,21.40207826184001,21.399062087912412,21.416071777472848,21.426226562140428,21.446475202767587,21.456538777159285,21.456027699604967,21.455007588806545,21.46169957362893,21.465038874055303,21.465038874055303
31,24.104,19.177199999999996,19.949176799999996,19.884659119999995,20.61611584448,20.51377080861056,20.3806960196634,20.28917685799201,20.204451648204696,20.11890874162525,20.0398625936876,20.775619784693593,20.62551456665485,20.546223692655555,20.412063533848755,20.33893134061474,20.288219704924618,20.195703052661703,20.135067245080705,20.100162420787317,20.050004188277715,20.40202190766311,20.341630702741636,20.25031920090037,20.19448636804725,20.178457613422403,20.157470630700264,20.14808245376256,20.10419016616691,20.04337571353822,20.15384882355392,20.104557591787792,20.080540864034155,20.414842248735972,20.38596035026884,20.332944293105665,20.302075964312493,20.270137533454495,20.26240843318686,20.235572997057623,20.21787311011353,20.212389871452853,20.20603114235268,20.197912862071504,20.192549384899078,20.144567718114526,20.116828983416745,20.094882600864494,20.225110535842884,20.209451656733556,20.20492439844989,20.186004986082445,20.168364886360795,20.158856872610826,20.15201801762994,20.13929774736549,20.135121258628665,20.132627894852774,20.12765612748366,20.12518515910121,20.12354278878301,20.120264617627875,20.11863208839262,20.117817456304227,20.117817456304227
32,14.664,21.051400000000005,19.6795876,19.208028840000004,19.01180207136,18.696073509793923,19.17654542371659,18.61447906270068,19.203537863308423,19.028781766294124,19.42989793496359,19.001171733207087,18.589380216419965,18.85785740343477,19.322920803863813,19.035232030808803,18.95334166129917,19.54654354513705,19.23493058406773,19.30755149953689,19.550507755066064,19.08241173547664,18.987899090025426,19.540195970103188,19.2702004078671,19.23588880052549,19.19096346931288,19.170866871150437,18.952109793850614,19.431813449517964,19.28758936707809,19.03682118378756,19.088636548273936,18.671059809184403,18.78787625414561,18.997406317692477,19.1194041281617,18.986431196060526,19.019051746492043,18.90551029759026,18.98452160193605,19.008998472324432,18.980683483018158,19.037233331670997,19.012793931680967,19.107359059370197,18.97062821041098,19.081149248729883,18.918220517511635,18.988698768713938,19.009075274870366,18.974528694098087,19.056318120216126,19.011302620893748,18.998124199926597,19.0591123369277,19.038636775243063,19.026412864917333,19.00203838772783,18.989924272564647,18.99807242401952,19.014336134323443,19.006235462054796,19.00219322659274,19.00219322659274
33,14.226,16.6022,17.449398800000004,18.857058920000004,18.642877263680003,18.48556083711296,18.281009145030534,19.04133336770294,18.83361469808049,18.82339130176284,19.027344345491844,18.566415288324627,18.368492928915515,18.263943353180583,18.98344547103708,18.827854069948632,18.82286322052115,18.82315807779216,18.673751328502295,18.675945772705198,18.817699189024772,18.670855343360117,18.67388829947531,18.68727412912148,18.565658955503313,18.568545094304252,18.57232401204095,18.5740144479085,18.472717696617256,18.499567151674345,18.460222241489184,18.353837351482813,18.368002230938327,18.256514088158273,18.429920721866157,18.341528606494716,18.290062748299874,18.50881274035428,18.493750238431442,18.441453231755364,18.406959620352012,18.3962738626299,18.38388194559149,18.387861008081167,18.377289842032678,18.401520190562916,18.342928024274336,18.29657096761893,18.457306693428453,18.42617447964017,18.41717360724197,18.42365896148989,18.387705782260092,18.36832701865523,18.37118840250599,18.345010576468397,18.336415523586055,18.331284277015296,18.321052571353203,18.315967413639143,18.312587478811867,18.30584112889662,18.302481446638826,18.300804965192185,18.300804965192185
34,15.097,15.1624,15.8849596,16.866163640000003,18.155523930560005,18.267959063976324,17.919153566938927,19.158270513749116,18.80900124956669,18.456361130857854,18.130503101164642,18.040886803452835,18.811610349500647,18.588733728530606,17.779626485849302,18.52657313778325,18.35852405403187,18.051940792952877,18.64660481903208,18.497521416632733,18.28328856738487,18.371307233370082,18.19122033553473,17.91892894600767,18.44273513819322,18.38251190570574,18.3036596199688,18.268386364149144,18.337474273213388,18.091198228449173,18.12282006565174,18.20832250184394,18.24998282678862,18.79699192587415,18.596792135801422,18.42530232114715,18.325453251512737,18.09414274746433,18.070165605484615,18.112916968531046,18.055614546128957,18.037862858852183,18.048776818840217,18.022210827470655,18.031659562505833,18.116187946130516,18.16505474390821,18.244217265822687,18.375536834177122,18.31980170799611,18.303687699456127,18.236347257767548,18.293560312612197,18.307898149173464,18.282210963980077,18.234432799520373,18.241245635522773,18.245312898616206,18.253423021224506,18.25745375216083,18.25113284465651,18.238516313277884,18.241233280651326,18.242589047370675,18.242589047370675
35,16.428,17.191,17.876062,18.5612558,18.711663243200004,18.533537510230403,18.301928384105057,17.947144471456127,19.0462980469109,18.797559732454364,18.684112438406288,18.467525644319284,18.87149402859872,18.724884386882792,18.476820873099452,18.50659869547489,18.404747359396616,18.218933107613335,18.92674965629563,18.821802170731214,18.670992633975146,18.520712127498815,18.40561296048638,18.23158301996358,18.90397162178573,18.859404132593582,18.801050433411337,18.774946878643814,18.652905640954334,18.483812812241805,18.44064074318473,18.323907580080018,18.267030352677615,18.99413241010625,18.927412967443487,18.80494173203876,18.733633480077597,18.65985320871511,18.64199838304539,18.580006428320118,18.539118306182033,18.52645159634494,18.511762435170528,18.49300857325399,18.480618521814467,18.369777121636485,18.30569847662248,18.417000617753676,18.367275602309835,18.334307917070568,18.324776377485215,18.284944073558023,18.487805192086864,18.46514733497391,18.44885015629412,18.418537403949706,18.40858471692996,18.40264296277917,18.390795105002493,18.384906719687486,18.38099290624811,18.373180934623118,18.369290572753872,18.367349282181117,18.367349282181117
36,15.81,19.112700000000004,18.066559800000004,18.670903820000003,18.972257053280003,18.72560100312416,19.064884892780505,18.788219676894162,19.245892784681264,18.919482970136542,19.3162631220333,19.555661862318104,19.173604352361654,19.331788091219956,19.5994349773682,19.7453322688619,19.55250098768767,19.76470589484503,19.155785893995567,19.267262886447753,19.427455324601542,19.58708581785324,19.379346097871313,19.593243641258635,19.370032266424374,19.305951685628738,19.366048845173648,19.32693230787674,19.45605182786715,19.178951888949243,19.23420389928131,19.383600073122995,19.456392070929304,19.223022978389828,19.134284380951694,19.26539444628506,19.161732612896508,19.246477169283818,19.266985351929545,19.33818976207552,19.385154156596084,19.363703231656505,19.33882730903491,19.361067863253595,19.375761456074073,19.507210337446075,19.38520239631035,19.450671931609975,19.509655133319725,19.44676099605329,19.458577191073022,19.50795707006049,19.433997928659277,19.394133951444026,19.413460879832474,19.449408966634987,19.43121192180181,19.420348286036404,19.43468619632019,19.441812137731226,19.434548513455763,19.44405031940194,19.436782218763135,19.439155436544375,19.439155436544375
37,24.438,19.413099999999996,20.046237399999995,19.775413659999995,19.647021948639996,20.020718236646076,19.84661923061501,20.236886596012734,19.987582348755637,20.41037202562385,20.21905193913834,20.04807095298106,20.495843715776992,20.37237309283037,20.163460798804692,20.04958038608358,20.264612947165485,20.09291133013193,20.38837735968296,20.306461510576273,20.18874843540997,20.0714482902375,20.31160863427444,20.146731074458287,20.045915941065246,20.124973454126074,20.08448609122705,20.13237474422355,20.044267257523927,20.37819094595211,20.337446936087115,20.22727901379406,20.17360064338024,20.062522202203905,20.176284624946604,20.09110867832422,20.22151541797449,20.164442924599307,20.150631381202512,20.10267770252884,20.071048826180792,20.097250533223704,20.12763577949114,20.11242905747572,20.102382483130864,20.012505829041796,20.158547136683417,20.112092363992964,20.07024005489314,20.14449197395996,20.135959514090157,20.100302364294265,20.06705631700838,20.115136697521287,20.101719603941117,20.076763809882,20.098569990832587,20.11158828086009,20.10154675117493,20.096556110921405,20.105238998699562,20.098570042704765,20.107248902619354,20.105579653716735,20.105579653716735
38,21.343,19.1194,20.6217736,20.46389624,20.433090200960002,20.50406316528512,20.464346217103756,20.437031788649936,20.31714505482604,20.300601274617566,20.28531395097966,20.27165181168561,20.380929326893682,20.36665356728006,20.342498982013815,20.329332049200904,20.320201778790057,20.303544811583794,20.292627764396098,20.28634339829146,20.2773127641991,20.268313808997757,20.26142154950288,20.251000453146627,20.244628426410973,20.24279911473558,20.240403935981924,20.239332492686124,20.234323203066445,20.227382639633394,20.22561060420109,20.220819189157428,20.218484613482705,20.21365359821981,20.211816604666094,20.208444591037455,20.206481253306332,20.20444985320053,20.20395825437493,20.20225142325243,20.20112564621063,20.20077689233337,20.200372454087034,20.199856102000254,20.19951496538825,20.196463157257288,20.194698873067797,20.193303003494965,20.192045428407592,20.191211656124665,20.190970597844043,20.189963215289318,20.18902395098353,20.18851768752271,20.18815354602253,20.187476242832194,20.187253861618032,20.187121100033178,20.18685637343298,20.186724804312682,20.186637354704057,20.18646280528524,20.186375879674674,20.186332503794997,20.186332503794997
39,16.385,23.143000000000008,20.615692000000003,20.0726228,19.603411011200002,19.516174952326402,20.062745707570496,19.648137322427004,19.44490751269828,19.92371629899194,19.464060817989726,19.94607097946271,19.582841739557512,19.516971235184062,19.405518341784184,19.344764131226427,19.596635688796333,20.056141934049478,19.724904282534112,19.584628302667678,19.515351719599614,19.84831815438644,19.657835655895184,19.554626118176408,19.420718177204,19.51187525001433,19.487230244013986,19.476205711329833,19.73666301434068,19.48193662525079,19.587000956120523,19.871084900665533,19.766502353645567,19.47328620301225,19.447590761733927,19.400423814408963,19.552961099976695,19.51878634477744,19.55851605401922,19.696457604506683,19.787439910021053,19.76702527056093,19.743351093667,19.713125933823996,19.69315717822105,19.62791669059711,19.788200439807405,19.69631402793261,19.66603117723429,19.645953647221308,19.6401488789852,19.615890752526514,19.593272937475984,19.58108193516375,19.572313279682437,19.6460035804872,19.640198562584764,19.636732966897007,19.629822569095627,19.62638810138834,19.624105325185564,19.64354890388482,19.653231806077052,19.652063574270976,19.652063574270976
40,16.052,23.529400000000006,20.848447600000004,20.368802840000004,19.954389767360006,19.650003365505924,20.046222995300273,19.70671404069975,19.392408633199572,19.75906981304561,19.399484041180184,19.769325573226887,19.390158364757745,19.26186886287228,19.044803025682075,18.926478025987056,19.270728602713692,19.644968114058603,19.40064628230262,19.31040313844591,19.180723740723817,19.453499250095323,19.33241679134008,19.149340113702152,18.966597046993726,19.09233430014784,19.048166276944293,19.028408447897906,19.248035208607217,19.096336532753067,19.18360546556525,19.419572348562465,19.354545178105592,19.143182286706832,19.094011547252457,19.003752981437085,19.131200391993975,19.071065979450164,19.104513451614565,19.220643074969356,19.29723885654494,19.284967423405668,19.27073665144183,19.252568021578853,19.24056461344938,19.133182124323113,19.269103114220453,19.214641330136498,19.165575296883084,19.133044516836076,19.123639294251895,19.084334869072606,19.047688171691153,19.02793560180255,19.013728116988126,19.077302195233308,19.06817568425714,19.062727157204368,19.05186279426114,19.046463205878357,19.0428742794666,19.059710782348734,19.06809536078404,19.066279265423255,19.066279265423255
41,22.897,18.863999999999997,20.846357999999995,21.051422199999998,21.2285976688,21.194933050633598,21.151160415063902,21.29955677978347,21.256336896722093,21.212699891533493,21.376077002054743,21.320485609857485,21.481290077652023,21.440232672992902,21.370763544309668,21.33289515038523,21.174336288016356,21.138866676942815,21.258419742910704,21.327240113708456,21.293834986544823,21.26054704244632,21.350551955111772,21.301839383061935,21.27205385946128,21.214902889990977,21.204873220631193,21.20038661520425,21.17941051121363,21.309947312361395,21.299175418801806,21.270049244511302,21.318857767175963,21.419858870076702,21.40366453945471,21.37393797702143,21.356629837710784,21.33872168290404,21.334387909440807,21.319341047976465,21.30941656806491,21.318942068656526,21.32998847417593,21.344091577908348,21.3534090284409,21.323362940905092,21.305992963855225,21.348950153831133,21.335151399985357,21.326002826185604,21.323357812054677,21.312304298001532,21.3019982120415,21.296443231709045,21.29244768585537,21.28501597056754,21.282575890714703,21.28111916304256,21.278214448064304,21.276770804720112,21.275811263110672,21.273896018058227,21.27294222602211,21.27246628379609,21.27246628379609
42,22.898,18.450799999999994,20.2585472,20.522492479999997,20.750541201919997,20.996042988170238,21.20525825947151,20.92414130741643,20.663893154978616,20.876133305255646,20.587254374645852,20.809085954679848,20.512155187302504,20.655305876064354,20.897516841449402,20.699548729913744,20.80727284214797,20.533801194986058,20.694566713727006,20.78711091175047,20.92009692431019,20.71761643038141,20.83753752671043,20.578858224359912,20.715687589122677,20.75496921251847,20.806401951418025,20.774409529952425,20.8848362343949,20.65783668058089,20.70488011028869,20.83208106389195,20.74405863197519,20.881910879528775,20.804329196661026,20.661919066024634,20.729001494043896,20.79840944623449,20.815206170664617,20.733524397886004,20.77464943432617,20.787389537720216,20.802163810956177,20.77602633665757,20.788758178637625,20.902657236991192,20.803503548170482,20.86005495236988,20.78600357856063,20.8219075177251,20.807287980136472,20.74619293255361,20.789229073902533,20.812425554089604,20.78911014965689,20.820743497412032,20.806129779924973,20.797405390585197,20.81000895824169,20.801272931366963,20.795466385504227,20.80387651996221,20.798064766922284,20.80016470215536,20.80016470215536
43,5.873,16.46780000000001,19.303455200000013,20.370409680000012,18.978658350720007,20.70981699936385,19.07776712943382,19.578861923431948,19.982557798016803,19.440149807205206,20.0059362759063,19.225174393419298,19.923652605290528,19.440613448973096,19.530511196484003,19.731315457516057,19.052258000097773,19.60880774808858,19.245972821218558,19.03710796272738,19.114969161075553,19.507457227283492,19.5495620797829,20.053224616762,19.570591364373044,19.57783471981433,19.594518686538787,19.65698198098686,19.673414917975546,20.0989833842094,19.800237733141003,19.340457944618827,19.51843420628026,19.547526417078323,19.69638873023429,19.96964268245281,19.546743401979224,19.569983613115888,19.57320774421096,19.724401927373055,19.46122529075297,19.46609593900845,19.47174426743539,19.523955569028473,19.5284498356143,19.56865554449113,19.746998911522923,19.372400940911806,19.512415917389006,19.525345846793396,19.55408411755943,19.67418135109068,19.566157724068866,19.573932989104108,19.619525525191275,19.624827642313406,19.653068504101835,19.66992829858953,19.67354672879799,19.690345088611597,19.701510398434372,19.646196356840637,19.656849964126955,19.657466114162826,19.657466114162826
44,24.647,19.687499999999996,20.904597,21.2888373,21.6112209192,20.607811687502398,21.316122401877134,20.60474699771758,20.866380755913866,20.655539584102048,21.04271124444415,20.81272296497751,20.010419222549803,20.79261406919682,21.208887749723562,20.663603158241806,20.85878960348796,20.11508138076009,20.015251846868402,20.65078526929993,20.902546797334036,20.369525161912655,20.604786278007456,20.960501085542802,20.824004521495777,20.68221844010885,20.77737319754624,20.819939092373232,20.410546259569823,20.732516743842517,20.814720892221825,20.688993080472958,20.80773328805877,20.30464635762301,20.41754755232481,20.624790722260897,20.74545700059307,20.870306376574092,20.8069199255615,20.586842167645777,20.66398516646051,20.687883255461745,20.71559707267351,20.75097969901945,20.77435582082533,20.983478606500764,20.71827481248624,20.824350392549114,20.627416632735386,20.69574954997888,20.71550580222899,20.79806718038218,20.755045836774535,20.79785733257001,20.828650473909452,20.710425716800813,20.730108588216808,20.74185926245216,20.765290106877444,20.776935236556813,20.784675366083697,20.800124664619364,20.784418415290126,20.788280996874832,20.788280996874832
45,20.639,26.075920000000007,22.870868080000005,20.867681272000002,21.863327869888003,20.909830296036738,20.330038963472695,21.45280065157752,20.86681379554185,21.272671484965375,20.629205350923733,21.762945637235056,20.52630318223708,20.593064991302853,19.950025972242145,20.45089825807416,20.52871524342853,21.422682010546247,20.961391633829102,20.54885118520828,20.176530560540158,20.837316012983965,20.496408632269848,21.336156672630104,20.941024428944925,20.827587989223918,20.679061877482543,20.689621196830235,21.175788894595062,20.678992938605834,20.749553086895112,20.534341007855197,20.819480777619543,20.48793000785189,20.73625782764774,21.192092194093004,20.99549942827021,20.79209144656556,20.798866714993036,20.626390446973232,20.691230028480742,20.74731664830986,20.70455843177169,20.649968405885744,20.70630259545043,21.210268255296107,20.99341640287134,20.821847159993812,20.667275980993967,20.683795289317068,20.730571312870484,20.602648315300204,20.791375348994197,20.723699220155265,20.67502162639402,20.81548130199811,20.784598895488116,20.766162098801654,20.729399126208847,20.757327928830218,20.745091272972555,20.73026690788067,20.748884374064907,20.75817448969084,20.75817448969084
46,24.298,19.559333999999996,22.002683916,23.5922155244,21.7207708340576,22.03099470900111,22.434365291010984,21.190274241275052,22.214338656525396,20.844786484155485,21.645348195192405,20.65200276845393,22.084694486071633,21.437492816907334,22.26482759268134,21.310016971564373,22.132628139957717,21.114173094801693,21.657073324355178,21.473992244732262,21.954304733314128,21.24033231618208,21.672504038792066,20.759547683378365,21.493416370059045,21.435898875397978,21.61978930238843,21.506249620062153,20.97542063981892,21.592736671192682,21.376547201097633,21.824391463433972,21.50859971953095,21.776721337480968,21.504274582706465,21.00416712815385,21.318982114309232,21.567910686651338,21.48575140115813,21.6988943619257,21.501277369049113,21.440057704834818,21.493663300900973,21.562102331192865,21.500517717205707,20.949581760476597,21.21847956238087,21.496026614196587,21.686075948841673,21.509478657711366,21.45842126442281,21.61885241786993,21.412435369512533,21.496976580447896,21.55778476780431,21.403887996287246,21.44235855630581,21.46532548063689,21.51112152775307,21.48048216316981,21.495717198843472,21.526126330048097,21.505670077388,21.49546240731061,21.49546240731061
47,33.443,26.307205999999994,23.218038043999993,21.540534239599996,22.452770952598396,22.46760881829572,22.486901848283193,22.50017019117912,21.532053554737715,22.435593467037634,22.222911900734985,22.263240358264426,21.883775841721455,22.43332929121817,22.196773727766605,22.780624661734013,22.215281053309045,22.255486634297995,22.118637543165732,22.493460766352772,22.351681738072546,22.371200061621686,22.254149058232496,22.288367941108035,22.06739123258266,22.22895219039617,22.181289337826662,22.27876815511057,22.29770821104482,22.141550387005413,22.3284808288783,22.207522940803354,22.220587252579254,22.247621668414183,22.257901505035413,22.27677133128868,22.21575819135002,22.152629929226816,22.223752889793,22.1682918088788,22.3369112645101,22.33874779692304,22.32407756234458,22.30534786428348,22.30737377709778,22.3254975931345,22.25677517256106,22.202403242901912,22.153418161829364,22.304541053078268,22.306233347812878,22.26290544750881,22.270507338558634,22.248204757834486,22.23216311977181,22.238325672975233,22.228349044610358,22.222392997476526,22.210516639491665,22.211814089573192,22.207876461394047,22.20001695554847,22.200902921637375,22.201345018715735,22.201345018715735
