,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
33,0.0,0.08379722507707693,1.9838284410070128,2.71514581851237,3.619057847795423,4.4300099590107695,4.850497870291063,5.112534025340129,5.652456543559977,5.777571997680293,5.941998122249728,6.263358072339409,6.521658714675969,6.720219657877527,6.445424245213268,6.498569591226337,6.732505678073676,6.549822837115581,6.822650132885079,6.789505884861631,6.739295747681666,6.708763229747857,6.747491897893388,6.684236453056618,6.673030803027457,6.749133803676869,6.72691613638421,6.999536567984394,6.999090608569388,6.982534257493115,7.000393100271998,6.9230242833584805,7.258176091079636,7.293788033842085,7.290247593267673,7.363290539268546,7.379955892401047,7.318551914142181,5.748550455543391,5.898951762167788,6.14363570519027,6.222417564815488,6.387297759797616,5.610547975122107,5.735190386726038,5.735190386726038
34,0.0,-2.794197303094092,0.028388118756203312,0.29553082330094593,0.07077329372885142,0.24452975819150138,1.0027462296016663,1.2324469274998155,2.577723128533754,2.8205983864762048,3.1826518701604454,3.8903045778551224,4.246466006893416,4.703636112190359,4.969495600544937,5.016954393383732,5.701858908173701,5.946637260050306,6.263932266702989,6.366787486332701,5.57317372595239,5.7836343517508135,5.80262750848505,5.882742794566877,5.992362812980083,6.03444906541094,6.291531322078932,6.472022229389521,6.459605881465455,6.52126285228463,6.6278420765678465,6.788498092148485,7.13552763635395,7.22621023769532,7.2621104979215065,7.34641975036887,7.45816330936674,7.505368391697918,7.682850169840402,7.801382249240055,7.970639341949549,7.963262073677549,6.40458702014622,6.521677162233421,6.628979562558024,6.628979562558024
35,0.0,-4.3429085883119045,-1.355339426974744,0.19839697641845055,1.2844357644210056,0.7762532524868552,1.5216938846476222,1.941478444023357,2.2912299598601376,2.4769280996221936,2.662721800961745,3.207298539677479,3.483408734632951,3.863568639603073,4.17359281312238,4.095637688185311,1.540707215449482,2.0281507799563356,2.591497013057238,2.4132257491486095,2.6414244929104274,1.0884400858388112,1.6784410683811555,1.2596858791199823,0.428628766101918,0.7405066072659077,0.9522672268490724,1.3907189102713258,1.329998362366474,1.4077048255250266,1.424199049790866,1.4863736622571617,2.040201861356348,2.2140303227718228,2.296054951126476,2.407683177038155,2.638842489805934,2.772273055863526,3.115864763776727,3.2841040654605287,3.4828898082128372,2.4500592791383857,2.8391850887906807,3.016568178657555,3.1845940197540945,3.1845940197540945
36,0.0,0.0,0.0,0.47970105127077545,1.3920681626163982,2.0231304150094642,2.653413387961482,2.9383086789004333,1.3560328721481145,1.637078510302804,2.0109778912212604,2.6813704577172186,2.997088360314975,3.4447230924268744,3.7731158592231715,3.0142551922006255,3.4901091152419528,1.4460403308728904,2.0023369265219615,2.555166895844043,2.832855935447914,3.134865016957264,1.7568690772935573,1.8588850288016017,2.0611159338077654,2.3154595466200956,2.2516324929716,2.585959169850771,2.667279520236801,2.658140036109635,2.211196364464659,2.569622731141752,2.7685209344423547,2.821022124245591,2.8311041451558205,2.935833786083052,3.0397410200687096,3.1883711971845874,3.48009564281616,3.6501986120085124,3.9119619622848636,4.080118341101642,4.399169258999319,4.532207890238943,4.632029478044518,4.632029478044518
37,0.0,3.424606199643924,3.9986278531929194,4.818415734617108,5.575782833571022,6.027483147116643,6.149616080412815,6.238581754905576,6.777315287725076,6.845002658315241,6.9171125963398685,7.05755534080425,6.981958012056337,7.011437554468315,4.913783389051304,5.051717547347151,5.557628373770646,5.741915644779537,6.071352671926043,4.230093390904482,4.355747953091373,4.662967613333123,4.983402086924403,5.0938307567891,5.256291230999315,5.189391006301343,5.48481474695751,5.542934567109469,5.375126153642789,5.00771083369525,5.1648290536952866,5.192415586060237,4.484128048329247,4.600885304902762,4.678466946965338,4.7015665329319445,4.602476120776715,4.5962320896543485,4.700214887011989,4.761761218664608,4.892808854339647,5.0781221211790974,5.196877057023979,5.213851146436322,5.256103607401201,5.256103607401201
38,0.0,0.0,0.3739777219880732,1.4345931897306063,1.7931096351745697,2.578857998472013,3.2698985958231535,2.050047564006236,2.832283942722473,2.896355977927254,3.1059992097806566,3.558829069626569,3.423818140916725,3.404507438215028,3.709271011130225,3.8891718175470427,4.528041893437694,5.009573818322916,2.037247466365736,2.5405869523724323,2.8210310410729402,3.2270202625770263,3.794500777769558,3.9366164137674673,4.146523588746371,3.5137628337058784,3.8979014864825534,3.1669650952997346,3.2346249939876714,3.3736583651426746,3.564482277633686,2.5516871375757457,3.110603969003049,3.2300722140691818,3.2384810977994665,2.9483731763494516,3.2422019427851456,3.0482060791317496,3.2883740399589487,2.9215138297132426,3.2445973275548075,3.47142216079481,3.7265245295796934,3.5864748512762503,3.6902222134220866,3.6902222134220866
39,0.0,3.318544170258691,3.201510814437221,3.593582394191065,4.548241247881096,4.891639968046404,4.720009619063339,5.060995204142426,5.4075279814696,5.074722339992845,4.299362097455929,3.5922344294245323,3.947249872179599,4.429711928921648,4.748198741457395,4.793639361025304,4.704923473319755,4.99633312697425,5.4579859217313125,5.71237135199103,5.6424329928180015,5.789021098501574,5.995353331322801,6.04806118038502,6.126325621105154,6.339653546661458,5.191088535258066,5.541959073077626,5.581664547024065,5.641711424543264,5.716345515212104,6.042540831129746,6.178815885010083,6.1204657789969605,5.778098253404032,5.891093016034366,5.277923461227703,5.462991003341673,5.0050162512601695,5.189185773592345,4.986379250208183,4.9063544144201625,4.4635614685151985,4.617518322684919,4.390856168544378,4.390856168544378
40,0.0,-0.5555283444488782,0.9774690575530404,1.9496838890021073,2.9423658809609363,3.361415553948049,2.9535615261529506,3.3963006428946634,3.5967041602548133,3.8922109035115215,4.284278078022149,4.884372946544946,4.749878086441867,4.779115453221531,4.942607157014459,5.0902678596695745,5.630138459607479,5.5633423441444645,5.768485595326329,5.927891592676712,5.778669355700955,5.663285372090637,5.598405691793144,5.652341342138714,5.5908943161018305,5.769964531747715,6.149951571479988,6.400265149650661,6.451799622359881,6.530527066318914,6.5887594409451244,6.815839461020883,7.041213860019002,6.885134766906358,6.986458947977979,7.057065142527173,7.264389510858023,6.719155904187595,6.939046786486685,7.04613582371345,5.7877196761146745,5.967651937825244,6.272484154404877,6.37021443129453,6.503407515541098,6.503407515541098
41,0.0,0.7273901701239219,1.3659289049756882,2.60123749160876,3.405394752993845,3.9316469831202494,4.390693667382,4.639670881898304,5.005554229579396,4.865005406676544,5.112420880695047,5.457821691321919,5.796403375524486,5.093988211949089,5.387285374861637,5.485032818384399,5.7965243132050075,6.085196552949681,6.498132467508846,6.7430975592353715,6.880828496014848,7.035594595492107,7.20478218820491,7.194182927801714,7.277320629740344,7.253820339612325,7.424016179750439,7.569108308673982,7.555469889863526,7.531275137741178,7.487660440488286,7.414003290379008,7.669596200762681,7.750132441473607,7.799661019296088,7.833864206654544,7.9205900327166985,8.015028098957464,8.092095248666988,8.140945621502386,8.327369625999497,8.390884628229015,8.47562833046595,8.509236054042582,8.548873904391622,8.548873904391622
42,0.0,3.7413583949372353,5.550709269263553,6.130009151555106,6.526795008269907,6.800739219658202,7.294125217416019,7.410265306938441,7.830511181678178,8.06543292268059,8.18740777112435,8.311459730070323,8.529155247513218,8.939746003385565,9.203487009559135,9.241551990571,9.279965196849247,9.557492563717512,9.958314895228721,10.193057604926087,10.326058113992396,10.474133354531117,10.633718899840368,10.681324846231998,10.759562476229748,10.846615422698989,10.83101907324184,10.784421705262433,10.819851665034038,10.873399040509806,10.94317236831179,11.075016545281542,11.098529273815695,11.176878745982869,11.177055463822038,11.108270890026722,11.052383084226086,11.152149566372465,11.089236919751388,11.068356450895312,11.273871216765652,11.271469605303684,11.201348938559168,11.135558000965197,11.110460353887467,11.110460353887467
43,0.0,2.7530763881613662,-1.5734328947499985,-0.7896572378704764,0.4204058483517292,1.4105208860112641,2.3413175790382814,2.878183831819463,3.775411006696664,4.126803140398969,4.567844760129945,5.214251350762001,5.564174475459722,6.158179874848953,6.496833770758849,6.642172659525836,7.171419754061824,7.573028844832059,8.108718059428288,8.454250805630188,8.640007555279096,8.862702805945705,9.129375480289251,9.201306461644814,9.317367719879023,9.406625861219277,9.549846921754947,9.748793875916592,9.7934993983187,9.861694908219091,9.952896635919622,10.1295228468029,9.81772588419701,9.906094507022464,9.983482823186977,10.052920824000608,10.187803182191237,10.3129024061604,10.436486015201465,10.520918858244155,10.662168960307593,10.746391104523482,10.888300604836058,10.952789082690867,11.012408233430872,11.012408233430872
44,0.0,3.7804487845788732,7.599988852691065,7.19054127394162,6.684627993543228,6.919073827773687,7.330390896690556,7.602181665619981,7.95108883682934,8.162838680154058,8.375083012061909,8.579177853554835,8.437263630884022,8.745212978906595,8.897652498643986,8.99407319877414,9.295794425669559,9.477021983373366,9.83718444801323,10.028149053039723,10.147041266433446,10.275161310120579,10.402855088891439,10.452511227865664,10.520501467630565,10.617835135121366,10.805972395869684,10.941276389421997,10.969094414340093,11.010620886135149,11.061738459947513,11.15688149060612,11.279812847580615,11.329177008830882,11.324594445052858,11.369850710153319,11.44860233335572,11.421884059976149,11.500487335664683,11.454647640895121,11.642125300311347,11.712369887285167,11.807222885701988,11.853489399743081,11.893196733868889,11.893196733868889
45,0.0,4.897253999672048,6.672095331808711,6.749147112534918,6.3755445356560445,6.583984412676626,6.728207284410256,6.935985803282219,7.4097453406710345,7.575564155356767,7.765532288555447,8.195713082308934,8.454824489992045,8.740481585792406,8.880420998642258,8.94418093816685,9.071600041177252,9.187931344035848,9.420045850830713,9.413391048714576,9.488992183385049,9.555880025969481,9.769239397762483,9.827766768601512,9.85966372375266,9.973496629883927,10.080991098641489,10.055733074458763,10.07313494762188,10.09821204624441,10.122425397700674,10.167409587813609,10.35096787107844,10.434354552467891,10.489022601109248,10.511302456278496,10.463319684105258,10.537998078035443,10.642604070273801,10.703274401602805,10.934850434602076,11.016228386087487,11.133588587539997,11.152341330007246,11.202302895007428,11.202302895007428
46,0.0,6.275874019457897,6.99801091237957,6.8127812709948685,6.43295709548947,6.979904028574449,7.094832837496146,7.5040156063232155,7.91812431633282,8.20038052409275,8.458746538925762,8.655593529268694,8.983716401495474,9.235716187673805,9.359174029071161,9.485229398773265,9.753298362640171,9.993857794988411,10.242433277297266,10.187598537060804,10.369788786538829,10.601929211154616,10.461685073599718,10.500021514804361,10.632290898966575,10.724395060086803,11.005821301621376,11.130918466638356,11.180328712895944,11.259979042942703,11.284050397459339,11.499532242298484,11.32407156233251,11.38378417793237,11.482734851001117,11.55744310946788,11.628005977972169,11.798180468521304,11.858776426124612,11.985135888424505,11.842210157174563,11.886293844600484,11.96879375035828,12.046506071385751,12.08025585576636,12.08025585576636
47,0.0,-9.88017350162501e-16,-9.31369983437082e-16,-1.5557895048889407e-15,-1.364947904742217e-15,-1.8606513387977662e-15,-6.812573346371137e-16,-4.3314272618795395e-16,1.333464573871766e-16,5.3432320857149883e-17,2.0392476492585743e-16,5.587140620811114e-16,1.09909340054747e-15,8.816627331474005e-16,1.2344516400833833e-15,1.3068241118857618e-15,1.5596928422361122e-15,1.6940440324149143e-15,2.5333920916200154e-15,2.719049419501739e-15,2.4406423258866257e-15,2.188920090861801e-15,2.042299945289648e-15,2.0213158925322895e-15,1.9768319600865714e-15,1.7698349359687635e-15,1.3601308483108744e-15,1.3825649411935864e-15,1.2780595987215448e-15,1.1390053485572057e-15,1.1785758546425942e-15,8.092140322141665e-16,7.923275263320161e-16,7.686983997307599e-16,8.729397432656815e-16,6.784999333266404e-16,4.69131800899933e-16,6.303300299218417e-16,2.3081199023127995e-16,2.6394649139991495e-16,8.426242467741357e-16,6.662613075950373e-16,8.01564782231963e-16,8.187924492439811e-16,1.1113790828374943e-15,1.1113790828374943e-15
