,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
29,1540.059,1515.6020034431526,1494.5209589215835,1472.2594061624045,1467.8470822108893,1456.1454268114617,1450.329612099687,1440.208143726206,1428.7269789592883,1414.5043882228922,1404.6334897042045,1396.2282084966525,1392.0446012688567,1389.2659300969203,1389.2659300969203
30,1420.64,1398.0794755820868,1378.6332614736884,1358.098191552678,1354.0280478365223,1343.233867781759,1337.8690542403142,1328.5323962000396,1317.9425531057022,1304.8235414130781,1295.7189189273245,1287.966756441747,1284.1083881142815,1281.547928208441,1281.547928208441
31,1418.456,1395.930190482278,1376.5139411073403,1356.0105734836739,1351.9466953519618,1341.1691318717837,1335.8126048338604,1326.4901871613376,1315.9160267674827,1302.8167314518032,1293.7254027013714,1285.9839026260101,1282.130562828108,1279.5715258610146,1279.5715258610146
32,1524.378,1500.1702964455305,1479.3040779600356,1457.2695897229823,1452.9022232333373,1441.319764889937,1435.5632078652086,1425.5446691205582,1414.1804342815494,1400.102347531241,1390.3314379304857,1382.0106475599287,1377.8699560705797,1375.1192581953947,1375.1192581953947
33,1440.989,1418.1054015063842,1398.3807229810511,1377.5516099308647,1373.4232661984104,1362.4746736515447,1357.033116098616,1347.5628230651198,1336.8210132376512,1323.513626187687,1314.277811211016,1306.4140407174425,1302.5006825636544,1299.8989627092094,1299.8989627092094
34,1453.76,1430.6735432561375,1410.7739386100557,1389.7599101865155,1385.5948762679527,1374.5490197752324,1369.0591493675126,1359.5045633175243,1348.6668836161632,1335.24114143741,1325.9226352585279,1317.98841016277,1314.0385773995838,1311.4119322243619,1311.4119322243619
35,1639.833,1613.7915366308662,1591.3447243399278,1567.6409227764495,1562.9427013632476,1550.4828347325072,1544.2902000902047,1533.5125447876358,1521.2872970111462,1506.1426997340125,1495.6312771702576,1486.6798940861934,1482.2243129569372,1479.261346555336,1479.261346555336
36,1561.64,1536.8402851169758,1515.4638157167249,1492.8902947096526,1488.4161010035177,1476.5503645991216,1470.653016538188,1460.3892777143549,1448.7469727127623,1434.3245230536422,1424.3143290350986,1415.7897912809335,1411.5466738546766,1408.724994052641,1408.724994052641
37,1610.42,1584.8456314887426,1562.8014382998183,1539.5228019302267,1534.9088505533189,1522.6724713491697,1516.5909114094338,1506.0065704110743,1494.0006018007255,1479.1276468430913,1468.8047632780438,1460.0139374157525,1455.6382741853035,1452.7284532752071,1452.7284532752071
38,1572.548,1547.5750599883008,1526.0492906169939,1503.3180941593089,1498.8126603157993,1486.8640658752536,1480.9255328381864,1470.5901157219866,1458.86663256627,1444.3441672048161,1434.848393357991,1426.2608090183294,1421.9863099414426,1419.1437613068697,1419.1437613068697
39,1456.582,1433.45747755817,1413.522585771971,1392.476701228783,1388.3046459631237,1377.2458606316873,1371.778093677718,1362.2316804663344,1351.4369612404635,1338.1614111812269,1432.8940402958226,1424.3184460642751,1420.0503316872923,1417.4509993402492,1417.4509993402492
40,1306.862,1286.1096200564002,1268.2216420567318,1249.333824893683,1245.5909308095968,1235.6683445346682,1231.723513336831,1223.1826854076364,1213.4840520842529,1201.5289780749938,1320.9871865315881,1313.0882099041617,1309.2791288961146,1307.9782773894515,1307.9782773894515
41,1346.239,1324.8633240282222,1306.4409663289819,1286.9912580336186,1283.1942488013556,1273.113885032467,1275.7318872149244,1266.9477884546463,1256.8496745871112,1244.3446735635482,1251.3910166199835,1243.9023380695335,1240.2477161149127,1238.160692716399,1238.160692716399
42,1258.249,1238.3021296091856,1221.1438436143576,1203.1154613330218,1199.8006509703641,1200.6900561726848,1264.9233816280043,1364.7603305625353,1396.1992784635015,1489.1687158303955,1491.141041947985,1491.5140939776106,1490.7993209454635,1496.1979996138934,1496.1979996138934
43,1202.457,1183.3680450039797,1166.9228932270178,1149.5884447053122,1146.241494553764,1139.4987336775682,1154.43274305195,1177.1969471360349,1184.8257586474006,1235.24511777771,1242.7888675139861,1248.5741861300837,1250.5166827793985,1260.5794994885225,1260.5794994885225
44,1352.527,1331.048116280582,1312.5340848594394,1292.9832942501234,1289.1082220242724,1278.8313791784003,1273.7361908164,1264.8535948168153,1255.0706975844457,1244.6452909907657,1248.8432901559506,1251.8326862014724,1252.9892418158308,1257.5178798804411,1257.5178798804411
45,1443.348,1420.4269233890698,1400.6697592420744,1379.8063563174894,1375.6710752877996,1364.7041485342452,1359.255323991359,1349.76949417514,1339.0090562748924,1325.6790607194434,1317.7059874225217,1310.9416401054846,1307.571771301675,1305.3596463748427,1305.3596463748427
46,1296.421,1280.0066009717145,1270.1850940320344,1383.8142265634485,1458.0078387843896,1462.2213028182662,1518.1080695634844,1553.2110027949768,1540.8355418893932,1525.9740160057027,1515.3323135889846,1506.5706614054982,1502.1990689296101,1499.2923168948198,1499.2923168948198
47,1077.591,1061.8402018565648,1050.5033310068152,1077.8740498361194,1132.5717874655843,1144.7279706728107,1210.7623845849582,1337.4806220543228,1326.954234724666,1336.4718346185439,1327.4513423530027,1321.4686185666815,1318.4872990190695,1316.6736277103303,1316.6736277103303
