,0,1,2,3,4,5,6,7,8,9
27,3354.888,3284.2852275177474,3247.2244364294643,3215.781091520886,3181.7048716672007,3154.4999900000003,3129.650695419953,3112.7130136598644,3112.0940736056823,3112.0940736056823
28,3738.527,3659.8348790394634,3618.5224190059002,3583.4660800064316,3545.4715399946176,3515.123489399673,3487.373911161644,3468.428260202268,3467.7346148342303,3467.7346148342303
29,3587.222,3511.7147557137014,3472.0743983847465,3438.4372100624337,3401.9808201378028,3372.86155097251,3346.235885306661,3328.0575953363154,3327.392044296464,3327.392044296464
30,3556.006,3481.156051718579,3441.860733381517,3408.5163720853056,3372.3772571174677,3343.5115559585483,3317.117566225781,3299.0973309957703,3298.437566719434,3298.437566719434
31,3732.783,3654.211784289794,3612.9627981245317,3577.960320876285,3540.0241040353367,3509.722664590412,3482.015635604571,3463.09895863338,3462.406373872623,3462.406373872623
32,3754.642,3675.6106749814844,3634.120147999975,3598.9127074856924,3560.7543483417976,3530.275481908067,3502.406240922409,3483.3788100148636,3482.6821700865985,3482.6821700865985
33,3910.313,3828.00496167647,3784.794186541977,3748.127002348302,3708.386550818176,3676.6439753587397,3647.619200481679,3627.8028466318474,3627.0773223405495,3627.0773223405495
34,3897.531,3815.4920305857595,3772.4225361155754,3735.875218479972,3696.2647225583237,3664.6259402211167,3635.696119061201,3615.944680766584,3615.221533589597,3615.221533589597
35,3794.612,3714.739411029548,3672.8072414199632,3637.2250284058055,3598.660495733166,3567.857182200326,3539.6912653948125,3520.461320280927,3519.757266221334,3519.757266221334
36,3859.994,3778.7451245057373,3736.0903976962773,3699.8950570715015,3660.6659967728556,3629.3318936414757,3600.6806176753817,3581.1193096638917,3580.4031232130724,3580.4031232130724
37,3789.762,3709.991435358997,3668.112804774888,3632.576032832542,3594.0607392814345,3563.2967553603753,3535.1667849749783,3515.96136559597,3515.2582090824344,3515.2582090824344
38,3943.092,3860.0940818750187,3816.5211954937317,3779.5469007915613,3739.4733967723473,3707.4647965608056,3678.196852925236,3658.2144401839655,3657.482836077963,3657.482836077963
39,3665.454,3588.2999900000004,3547.795020561538,3513.423929183792,3476.171975534669,3446.4170808570775,3419.2098172424317,3400.6343497200455,3399.954257256425,3399.954257256425
40,3768.748,3689.420242418741,3647.774362658759,3612.435424488998,3574.1364864906277,3543.544879424051,3515.5735690363217,3496.478760228573,3495.779619435315,3495.779619435315
41,3471.674,3398.599237162828,3360.236028835877,3327.682972946688,3292.4013383674646,3264.221000953816,3238.455209813355,3220.8651308189683,3220.221363182796,3220.221363182796
42,3434.509,3362.2161851336637,3324.2632647524597,3292.057754819677,3257.1646178959672,3229.2845000531347,3203.8933637103305,3186.4890598611346,3185.851939906753,3185.851939906753
43,3466.848,3393.8744405826715,3355.5644193295493,3323.056031144779,3287.8572988464803,3259.7156343727893,3235.0732697337903,3217.4983584610072,3216.8549035636684,3216.8549035636684
44,3356.441,3285.9536389884206,3248.978045582486,3217.724076303165,3210.3287107632677,3183.0260533310548,3473.6527568989995,3667.085175263236,3674.2437112834855,3674.2437112834855
45,3013.699,2950.3423334414615,2917.0762730985375,2889.0004197670805,2917.6432658444182,2892.6977321155277,2944.6279346361002,2978.2751780861277,2979.527107050932,2979.527107050932
46,3270.341,3203.2171792707322,3168.9016352476774,3144.2313423443543,3386.4156838092235,3735.3555583976863,3706.5906456729667,3688.6024574003204,3688.1180307313853,3688.1180307313853
47,2941.485,2879.8261218443695,2847.783058182828,2823.229346886059,2865.361605346317,3133.0571066349517,3108.869406409524,3094.2642100516828,3093.9787832817246,3093.9787832817246
