,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81
33,14.226,17.474700000000006,19.965487500000005,19.221486450000004,18.721937805000003,20.21857341231,19.24232297979906,19.101041538889913,18.952539046556517,20.289814008530346,19.63988712211236,19.68892884708265,19.656137550893508,19.519781361103302,19.392454981214755,19.29009614690981,19.361696397180328,19.33169739893823,19.239703687374327,19.140382947254103,19.195980224730988,19.12659075866325,19.059074808179346,19.05241331201576,18.991752979215367,19.44104066069341,19.336884156247756,19.239292326622838,19.273253064743628,19.217660750384013,19.205369231624413,19.13830563160218,19.065448768285716,19.104599241688287,19.059984455337897,18.989398906133097,19.680843343324575,19.589198043024837,19.518081289992242,19.442887176452444,19.378098771394036,19.334065191051735,19.2799038872307,19.27214923280947,19.25098003894699,19.203730398245945,19.19465352067927,19.16126102491044,19.123232109536783,19.100757020550954,19.051261880139936,19.078233475698116,19.012023171854267,18.98577691696387,19.23652160170763,19.199974299283724,19.179382504889453,19.148741914830783,19.11090078610832,19.06368767117226,19.04906154514523,19.04615399123892,19.009851681370336,18.9645584994243,19.07945003142891,19.047555181020332,19.001545632580946,18.96353690245965,19.244973848922758,19.216165136584603,19.195443815491927,19.19215770878348,19.18445923565713,19.19028385795016,19.17746243866041,19.167256588905765,19.162174075727954,19.1661017275765,19.158481422393773,19.148351496704194,19.145829145207493,19.145829145207493
34,15.097,15.1633,16.1800125,18.700703550000004,19.150333195,19.03123986969,18.74010611933294,19.504578388888962,19.240123685555627,19.25682064599451,19.05298943434078,19.001641783007532,18.853265395253246,19.31423345246685,19.128675180558307,19.10900319887765,19.046135074121423,18.82498350997062,19.25583207063162,19.325796451947618,19.442590151293086,19.325259217208174,19.305596218343556,19.269424293976684,19.16511368662727,18.97954707183484,19.57589283017695,19.41465268829058,19.380134939901353,19.290189106163425,19.245359378509335,19.137502034668096,19.020327475662718,18.991384253625125,19.194885337059873,19.076046662285137,19.008759075767443,18.89140630349442,19.13634055221055,19.03131769785308,18.94082839080246,19.237727136549616,19.154912593818622,19.215701817505163,19.182752202965123,19.10920866331175,19.07857669870883,19.026816201625614,18.96786895860123,19.00503113797382,19.046870515214344,19.02672219851656,18.920619699156614,19.05895988246589,18.891758724934103,19.03463210278503,19.00313104596275,18.956257473411195,19.144368611310025,19.067468607695137,19.043645796048963,19.029725983884525,18.970735094126255,19.208734127337856,19.14384025431915,19.091231331013002,19.015340935723753,18.952647480752173,19.106312768540892,19.06221032808694,19.030488645462246,19.019754224944013,19.00798596226918,19.003453004382372,18.98392073936046,19.024373056403014,19.01651831029021,19.013479273669628,19.001729835848618,18.986110916505226,18.998621805588723,18.998621805588723
35,16.428,17.8645,19.7099375,18.82971025,20.089539225,19.57556994995,19.956849773653698,19.4476918858764,19.626510372723818,19.41860719849677,19.566067445770425,19.502111220060005,19.65889499369772,19.626004718981324,19.749292511346145,19.496904688426337,19.37721740557771,19.548061230865358,19.322979149015936,19.44096994135333,19.692606782995437,19.828562399854558,19.642247215058486,19.69796227075732,19.766213213988383,19.56983431006665,19.546086440594184,19.43383532873279,19.3797302928156,19.443743956666477,19.368350357749815,19.44790124844832,19.39222411224332,19.335903854110697,19.369961584736707,19.284644698779342,19.187518779020845,19.13773321565022,19.132699618474614,19.062377428394274,19.001786747541207,19.00060615958055,18.949154036388936,19.24145787987949,19.218950216840454,19.168713112937326,19.116639563791516,19.081687249462227,19.041881940720295,18.98685700325381,19.355679863188737,19.317620024967283,19.239600284293168,19.236172681165943,19.177201054861456,19.173712240093394,19.15174654217265,19.191061583666578,19.18711565991158,19.13469246237326,19.118452307599018,19.094238236830627,19.05424466327817,19.051846014675885,19.030855246558477,18.997018128353215,19.199006783914506,19.15467067537187,19.061270615241295,19.03230463847364,19.011470201365853,19.035385909956293,19.027563752226428,19.01976506096975,19.0068062356649,19.00649101072224,19.001334028700796,18.996187360643393,19.028082798561464,19.017682467367216,19.01759278489985,19.01759278489985
36,15.81,19.688550000000003,17.928731250000002,20.663307675000002,19.1579769075,19.375594246865,20.16994027259699,19.599703497876753,20.092321288004147,19.81397040428388,19.558975854473967,19.672859651276326,20.027670984527823,19.83787579022407,19.660649255454214,19.740175233002407,19.586898398915313,20.047392088576057,19.86252075756447,19.70852496877702,19.599366269651263,19.883153380370675,19.773178239100666,19.669914674318655,19.873416807460686,19.77995822088909,19.633069766716194,19.711439255114414,19.641213348522353,19.812757868203384,19.7126889214983,19.611219009539344,19.706883658262704,19.632842868755713,19.69183169711811,19.75325857790169,19.619187786253033,19.71791215266544,19.62412226100147,19.68095508221543,19.729923115324475,19.667204345479284,19.710060258569698,19.52945941494972,19.547703739630123,19.58842507231678,19.630634995942764,19.658966740995506,19.691232239880573,19.710301149721648,19.452295126727215,19.482945290079762,19.54577576724761,19.570682233807883,19.617707906897916,19.648399996201345,19.665692796231735,19.763424482676953,19.7041231154368,19.6301347762435,19.64321396758604,19.662715041877764,19.694924316249597,19.735110754240857,19.70370986820693,19.65309163992024,19.716872898761753,19.654362932381567,19.686697488395843,19.71005381602349,19.6788533854953,19.735771411796836,19.723994097561445,19.712252115268758,19.692740854692417,19.70120989127365,19.693427471491102,19.697660616548117,19.707597634698473,19.69200724415968,19.694125236915518,19.694125236915518
37,24.438,19.211349999999996,19.139681249999995,19.428353474999998,20.2593181275,20.153681676105,19.94532123207323,20.123125885541278,20.022018332408802,20.30905714080223,20.10467534090292,20.04967505465312,19.988431402576307,20.18866198946037,20.111632861924114,20.04970844603292,20.220851816637637,20.12101211490593,19.98558970299913,20.154781294285165,20.10671141804518,20.031956209757958,20.150919392094494,20.070661004252603,20.02984447914629,20.131232056125924,20.068582470049268,20.00988150112749,20.089587634107197,20.054904293790944,20.16448168644617,20.11959316259857,20.03892696088321,20.12250934862643,20.072388180351155,20.02499092312097,20.175033231734858,20.08992223478281,20.194276101148024,20.148612922518176,20.109268825300255,20.08252852409545,20.049637953613544,20.027075022262952,20.01436242208485,19.985987898487323,19.956576128416064,19.936834638746657,19.914352119165454,19.901064950092966,19.871803651091103,19.853164203626918,19.814954770128992,19.79980826765757,19.771210294036763,19.752545349920247,19.74202898712089,19.726380639275437,19.797054929686308,19.885232886022266,19.876549488706132,19.863602543307778,19.84221850515816,19.815538353560157,19.852518046731674,19.91212931212416,19.884120855193803,19.9569829215107,19.934198177688042,19.917739997733474,19.953902077751607,19.943290763207347,19.956774890917725,19.97021856624497,19.992557473413743,19.986339243520092,19.995242565033053,19.992128079902983,19.987465695663275,20.005267832880623,20.00370056504774,20.00370056504774
38,21.343,18.0722,20.299799999999998,19.421483199999997,20.60363488,20.51311805696,20.40432932074496,20.071617537424732,20.14790048517925,20.1475819536426,19.80435743791411,19.815532642462944,19.82797640204935,19.896152463957133,19.959813755543017,20.010991646587925,20.016139972370993,20.09044413391822,20.092231033365,20.139760254097126,20.139850966982408,20.110235990873882,20.11112061912029,19.97175820673788,20.006039251569437,20.03678934878334,20.040719142878356,20.044401253734733,20.067776031167508,20.09455573451299,20.125766841150167,20.126214903280264,20.094801671085133,20.118517439334514,20.09915812542649,20.100429539789125,20.101876935436295,19.893110627373208,19.89910797231625,19.90544916503603,19.9385128342402,19.941784628892353,19.94580893631451,19.965369611206103,19.96679065431646,19.991562422538763,19.994439736510525,19.996371019935886,20.016570454636845,20.017708320545115,20.044214154134213,20.06109837013047,20.063309714136945,20.064186307281442,20.06584139482853,20.08372161530093,20.093795842378523,20.108786292269983,20.020799497885932,20.0231213074261,20.02384057958154,20.02491301436531,20.02668431914983,20.051694317085985,20.062024762549296,20.063077440636157,20.06459596926407,20.085050433755843,20.085919677249507,20.08654756079976,20.096599180313362,20.105323986051168,20.087737014093015,20.087902803050735,20.08817828903548,20.093197575879337,20.09329718072758,20.093396586366126,20.093545396607027,20.093743215020602,20.094992471805583,20.094992471805583
39,16.385,23.73325000000001,20.920968750000004,20.439435125000003,19.853991612500003,19.774590098975,19.43496043165085,20.091062568341705,19.868698814241206,19.642258391315526,20.281352730141066,20.11317309004641,19.925902512624646,19.766561899556535,19.71017317597605,19.587141768464935,19.7781582394948,19.58814137808309,19.83283457122827,19.929816857521594,19.830561985510986,19.705131811902188,19.615488252980832,19.876878487921214,19.789581525723186,19.71127615063155,19.588203933058182,19.76448859146809,19.703657796821663,19.63396598308841,19.905241833511198,19.813715545839905,19.88828279501055,19.82172042190535,19.738259454311052,19.815014930136034,19.698394422511406,20.018992589836063,19.93177676768,19.99556057172032,19.91251767857075,19.85607739571362,19.906655847799346,19.857352665930154,19.829573844602713,19.767571515399865,19.703302656607267,19.73816472207137,19.6878672512403,19.731041445979134,19.664120617059556,19.80479204903778,19.71245766371376,19.675855629412908,19.77684766119524,19.72936179393851,19.702606899587,19.662795616791957,19.82362868254008,19.872294737571817,19.851370969146387,19.82017363042407,19.85864602596771,19.79264675147432,19.765385577462528,19.79944056495551,19.711766194221358,19.692137935113813,19.674030866087104,19.726951526560146,19.700215914347666,19.677009402947235,19.709133374738393,19.69916097461418,19.72309016974111,19.709737809062148,19.703088333444022,19.708452156777135,19.6948818003068,19.714042273105573,19.710713230832468,19.710713230832468
40,16.052,24.273200000000003,21.326800000000002,20.515515200000003,19.25916368,19.983748186560003,19.69279882075456,20.095595684433814,19.852979943367785,19.683916247048877,20.22135235094348,20.083763723362345,19.93055670187458,19.756021650290222,19.711844697677453,19.576430443863387,19.825077656552715,19.613785307785765,20.189684607321052,19.80445259224285,19.73298391966005,19.63359735382923,19.64219422527584,19.814390340770327,19.720330582251066,19.635958978859293,19.6476524966415,19.8746090067624,19.805802044640682,19.726972201703227,19.635097896660646,19.64333735134747,19.826288568158393,19.754577085363383,19.687930697826843,19.869588707589866,19.78059069153181,19.524732970785855,19.534987379486996,19.701829707620334,19.61788362434507,19.623229486355548,19.749804896628437,19.69803562807564,19.700067343051032,19.634402130876115,19.64043649038947,19.722486816014403,19.667429513774188,19.80859064815022,19.73345883518721,19.685599870329778,19.692792673830873,19.695643954418735,19.82702743137594,19.77417704733668,19.744399630957986,19.70009083538649,19.573369472855696,19.694563452871435,19.69610807215421,19.69841109950482,19.79221493301225,19.721150849285014,19.691797642490737,19.773180273138358,19.702477847948728,19.687270202381548,19.691241149345824,19.76010949670302,19.730444620729394,19.704695508384287,19.679337421859135,19.680155409593556,19.71151463254559,19.69687657401541,19.69738682086738,19.709896047225644,19.69892235908397,19.72393466964763,19.720262734977982,19.720262734977982
41,22.897,18.134449999999998,21.75476875,21.081578325,21.0531204925,20.336465503934996,20.525945056643806,20.39478202358504,20.54491510216994,20.697800620528895,20.57036139012298,20.64714046424892,20.732635126607462,20.830031545910128,20.70977815789008,20.79070536604815,20.685650856772273,20.809486408793024,20.316061870894064,20.41413751980009,20.483657669245687,20.548817912176055,20.5393188285473,20.490472451976355,20.550635640676944,20.604602020941375,20.589520746166546,20.49978999930455,20.54293977931707,20.59237504395141,20.59749066785263,20.58707791048846,20.575765651084293,20.619869103713693,20.66085745984685,20.647405593511287,20.723891803331906,20.726085049231948,20.71338700805038,20.69996094584107,20.750492844086725,20.74163695858134,20.730744219409708,20.761071800337973,20.75655922593527,20.795087159868434,20.783723503830934,20.77609609828113,20.807909656806913,20.698911469895652,20.742873240497737,20.743576888371265,20.728819312385244,20.722969299949007,20.667823944650078,20.699032409424976,20.716616150149576,20.742780756347784,20.743594045002567,20.733208758147516,20.72999150559863,20.725194582048243,20.71727166331752,20.758686501714486,20.77579300970077,20.76826870057466,20.80871459526374,20.72692716173952,20.68747825431343,20.65898299351598,20.676887129567852,20.692427919660876,20.692741635901893,20.691254410994187,20.678283138939214,20.68715800638346,20.68617769037069,20.68519933498995,20.69183473698498,20.68145539803704,20.683670942639004,20.683670942639004
42,22.898,18.102299999999996,22.3955125,20.80730155,21.016371394999997,20.626705854089998,20.794781620887342,20.573555413359422,20.713022088557857,20.855045652801596,20.303450415814318,20.389070552092445,20.484409871112934,20.314021426912852,20.427716484128688,20.289716974215924,20.391440012221505,20.5318073715371,20.40145792090484,20.496326519910454,20.56357337735296,20.626602896164428,20.52053061796799,20.56808000560863,20.626328005468416,20.535976461342642,20.623371332272963,20.48205796431114,20.525544920953536,20.57536647761351,20.633432315673172,20.53111107546567,20.599750854277165,20.643417588045896,20.57240007146107,20.6398424693887,20.716619825429483,20.596061230666596,20.6513077611306,20.709721759341207,20.61745215887636,20.65394092433434,20.69882210584765,20.642810596365784,20.660852111594856,20.58952077358615,20.633381878888013,20.662821914462466,20.60334958574553,20.624001439473822,20.669481410684345,20.698452152345446,20.59043994423212,20.615823104845568,20.66374881964381,20.695028336168797,20.663052109479445,20.689871484165693,20.629993411903204,20.673085537077043,20.68643502385458,20.65053910863989,20.68425102201029,20.608512252592092,20.626828154571353,20.656353388561925,20.69894467417925,20.634929559392383,20.668875616001497,20.693395984225482,20.661432816351677,20.677088786637214,20.6837515202773,20.67179426571647,20.68292529438789,20.691785593210337,20.683798022023915,20.68822642597987,20.694855746701926,20.67886832371512,20.681087455391403,20.681087455391403
43,5.873,20.812600000000014,18.44515000000001,21.36566660000001,19.81639994000001,20.28948274348001,19.222663020462488,20.067781217357513,19.918094344316064,19.55116321193552,20.326433214550683,19.84946991847051,19.637564061568632,20.134158678798045,19.50666769693093,20.345321992144488,19.78090143445085,19.472458954121603,19.951877349681467,19.869080010393574,19.712389770102554,19.565526246309783,20.02742803765942,19.74433947690623,19.60755598998357,20.00006120221395,19.699359937732034,20.094410979973684,19.946425582334154,19.77688364510514,19.639286553977513,20.082163103574096,19.84409737357045,19.692646523472614,19.890292886050105,19.727391392354654,19.460342085014595,19.94672182246416,19.810552498725016,19.666576133758166,19.82312388268173,19.734321900558825,19.625095462547648,19.77976612607198,19.668511997063405,19.97459278111626,19.706662518275053,19.63602490553748,19.891579531954417,19.84101231616683,19.72965206984349,19.658715592935526,19.996601271926266,19.933641657935077,19.814768183118442,19.619583428554783,19.756010761126344,19.66141463199283,19.826588412512937,19.721070232675192,19.63798181127914,19.791296974977627,19.672522520352963,19.881531592466256,19.81746333972653,19.714185316310083,19.61080279530019,19.830997950575387,19.711627981316756,19.625403073522275,19.761783848934094,19.723362361991555,19.69981127490558,19.750730841080863,19.711342186875456,19.689588818127955,19.7235556404917,19.712654529210717,19.696335565623084,19.722242223360595,19.708392981137234,19.708392981137234
44,24.647,19.409299999999995,20.864012499999998,20.50551955,21.509667595,20.769432874489997,21.492972841777735,20.80469030832174,20.333228889822436,20.22362401198398,19.86706943539676,20.22280714402867,20.16292647255558,19.838209781290576,20.313796550913793,20.448225078529983,20.611977300467316,20.501938571641144,20.245070660205347,20.184343975117542,20.141298343814253,20.100952288531264,20.069795576740923,20.299339665206105,20.258031173575954,20.227877456583705,20.16938499069011,19.909379131025265,20.22685630666681,20.193679324226807,20.155012341121136,20.12360402025199,20.08078250366468,20.41264063609505,20.27825910464534,20.230952590610624,20.177098202529862,20.140195256453964,20.104358570299066,20.066467247471294,20.171819500779453,20.147422388766984,20.117413940991643,20.01702814581776,20.10206792065122,20.081276698079495,20.282025440815985,20.260770110085378,20.241063558434096,20.22671698640819,20.195122646680026,20.174997052273184,20.14184113186181,20.125397879411327,20.09435152394369,20.25468860260848,20.244227093787615,20.225060368662163,20.11588946313223,20.087980563332717,20.151334679952722,20.140495667833147,20.11809323281565,19.98184246139215,20.122363721701014,20.1031839933189,20.075516497445843,20.14866023348671,20.126135329984407,20.109864841354582,20.100561922623744,20.090386989165378,20.142756828197882,20.139169557713288,20.131708709924723,20.12576987508502,20.12341233533485,20.120459510664183,20.11603913213219,20.08736297560366,20.09882261262806,20.09882261262806
45,20.639,22.050085000000003,19.713699375,20.984822222500004,20.00024000025,20.9246880802355,20.200547162298072,19.711223615533978,20.68489019860194,20.356907335692814,19.905229876243865,20.63234429032782,20.442597207295364,20.02393533296707,20.98819817831652,20.56827784571881,20.469636009735776,21.201520393190574,20.808394699822095,20.440957701228857,20.306502885594448,20.180480307683396,20.419660339375945,20.234047132588426,20.119170954273716,19.91262702232542,20.505602822499384,20.168405120889407,20.005875828713396,20.340471436310413,20.222934650402653,19.986752349492185,20.449367531356913,20.27247054826113,20.108068078392428,19.97846510411905,20.521123290579002,20.23965959186163,20.129243761656955,20.012497423853873,20.323606983105233,20.248653271375552,20.156460205948044,20.03021576306477,20.205486036960252,20.04228928829497,20.458326791817367,20.39567554352374,20.256825410370883,20.215264981677546,20.123739682043993,20.065438066177425,20.429224238390635,20.376531771768335,20.2770436045612,20.149110994097345,20.077030106144566,20.26737374487083,20.13044813869777,20.04511062406251,20.176473960318134,20.095136694675272,20.332794644255145,20.158112546014298,20.085959645646184,20.292049170252785,20.203641236017983,20.058606976241695,20.29681287159807,20.23457693001049,20.16181231457041,20.130152628368414,20.10317917048331,20.07628663297186,20.155600199807,20.137533799007777,20.11953673140976,20.110575657946942,20.0971609309731,20.150928287249208,20.14191635896196,20.14191635896196
46,24.298,19.387158999999997,22.064639125,21.345174551499998,21.880457096349996,21.0636745847617,21.480614665489334,21.70835347355291,20.873732265139733,21.18730966790565,21.408333494178272,20.95919248887039,21.139267174293316,21.344410151450116,20.74836810478631,21.38290448490922,21.551193209997756,20.781014390237882,21.121591900969793,21.333495408732944,21.45570153728842,21.570243595781633,21.19839301869553,21.28838515832162,21.39862552936358,21.497511142188216,20.990629229927254,21.160094577649875,21.241776875252178,20.95945756087188,21.077921121850082,21.19804317268198,20.809441920674203,20.90232452418139,20.988646682746126,21.125217928946487,20.67209251936231,20.975869743781438,21.089200869930682,21.209029647312484,20.9005759654243,20.97733474997751,21.071748054977956,21.13651558220827,21.0298074575506,21.113834923314688,20.860834059771708,20.923717216994675,20.995331458739756,21.037655475611096,21.130862366098874,21.19023515533959,20.82864480614542,20.882207713277822,20.983339351298987,21.0493446003808,21.08653384357775,20.92707143745482,20.998635365892994,21.087923293941028,21.00818375417738,21.050392100389786,20.851606218883937,20.943687700725143,20.98172219911934,20.81033381053079,20.903199468130705,20.979916276640612,20.782187532491005,20.9187614696336,20.956995377876535,20.990182410231398,21.004305863000702,21.018386945411702,20.95228501068464,20.971267870641903,20.98072133490062,20.990155892230817,21.004279424554127,20.95145430685591,20.956200852549056,20.956200852549056
47,33.443,26.207680999999994,23.070970874999993,21.807245088499993,21.890820579649994,21.93444698603029,21.98687990906405,22.022310393974593,22.059551770336117,22.097475905264268,22.124206585906318,22.14132676857141,22.160390351365695,22.18210778555424,22.20238704298985,21.619289722399227,21.65921442322566,21.714306415525023,21.60648199739717,21.64586968149608,21.673789330414188,21.699958018493007,21.725420151993696,21.74377174895382,21.766252455229974,21.786417648759684,21.818111195755577,21.847807192708377,21.862120663239626,21.87851912931159,21.897631151078805,21.917010741150754,21.938064429657384,21.951458205493896,21.963905957795003,21.983599685018948,22.006019295728304,21.902128716856456,21.9199096276519,21.93870997733295,21.954908647854293,21.965918109488623,21.97945974729885,21.988749310836667,21.993983316349972,22.005665616655673,22.017774969939214,22.025902895330002,22.035159351900052,22.040629917732954,22.052677319378294,22.060351514226376,22.076083023342264,22.0823191100855,22.094093408773706,22.101778101050872,22.106107876242465,22.112550581727554,22.120507323001643,22.130434683864614,22.133510075761425,22.13809548507957,22.14566905280338,22.155118340800115,22.159021394073715,22.165313115950756,22.174389166747694,22.181886940079732,22.188803635978534,22.14869979598277,22.152654197614904,22.1560866182316,22.15754735837691,22.159003716301775,22.161423697720267,22.163350002929388,22.164309302923527,22.165266684317682,22.16669988426473,22.16860508472767,22.169079479642942,22.169079479642942
