,0,1,2,3,4,5,6,7,8,9,10,11,12
20,3572.977,3498.6900982136685,3491.6962287013394,3439.6858889905607,3408.852354785924,3378.2953494292915,3351.363613172959,3318.000735372324,3301.444497300635,3288.2588662482913,3284.9709653820432,3271.8512295321602,3271.8512295321602
21,3603.459,3528.538586570312,3521.485041933758,3469.0313567228864,3437.9351437756945,3407.117437859265,3379.955754916718,3346.3081493238856,3329.629095060577,3316.330906594082,3313.016359687488,3299.796017296017,3299.796017296017
22,3516.762,3443.644672564625,3436.7609627961683,3385.569579087185,3355.2218920424425,3325.145553975297,3298.6386868091045,3265.833225297828,3251.1207236144187,3238.1395846629257,3234.9032610782633,3221.992246702352,3221.992246702352
23,3407.25,3336.4135223939447,3329.7447713926795,3280.1521493646105,3250.7563980948653,3221.6441696043366,3195.9693728959587,3165.7929620951327,3238.1508167872203,3225.220672906654,3221.995897233747,3209.1286026788057,3209.1286026788057
24,3342.567,3273.0727686910163,3266.530593877403,3217.8793373725207,3189.042988071622,3160.4877466080948,3135.3287054302614,3107.6476914212403,3265.850066650754,3252.8186937408773,3249.5659140471366,3236.5872506175338,3236.5872506175338
25,3345.781,3276.251111570297,3269.707642718268,3221.0466885455594,3192.2400968551783,3163.6899280879798,3139.3525094636984,3113.3407718919775,3285.7887520039208,3376.2576564964866,3373.93883283999,3362.963018956084,3362.963018956084
26,3283.643,3215.4056666029223,3208.9828602793827,3161.2192347840623,3132.9286736135364,3104.8971257128483,3080.8766186524776,3053.5809681944206,3096.3315516426433,3232.5990777273623,3238.481189649635,3233.785294606406,3233.785294606406
27,3398.638,3327.9770427514522,3321.324488606992,3271.8524048019835,3242.523675697603,3213.4577442118293,3187.840453334128,3156.553577985287,3142.0885141675863,3166.472166138154,3174.455162972016,3171.921218405991,3171.921218405991
28,3422.059,3350.910070376342,3344.21167111066,3294.398642548857,3264.867887755023,3235.601795339524,3209.808178121168,3177.8547704216685,3162.2233906075753,3152.9069034273475,3155.90268152392,3149.080915977615,3149.080915977615
29,3491.439,3418.848025723903,3412.013908440481,3361.1916050913924,3331.063071736101,3301.2040483435267,3274.888865321042,3242.289363505999,3226.111295197398,3213.3952439964223,3210.523538752426,3198.9633872820364,3198.9633872820364
30,3509.284,3436.321921381198,3429.4528597873564,3378.3706910788096,3348.0888800825555,3318.0782488574164,3291.628009636913,3258.861419654628,3242.6005069199077,3229.654164596733,3226.4415984321363,3213.602358954699,3213.602358954699
31,3543.235,3469.56659852107,3462.6309568796264,3411.0536618459187,3380.476887931832,3350.176304379338,3323.468822415459,3290.383660508578,3273.965681017391,3260.889972209343,3257.629147237133,3244.618415018061,3244.618415018061
32,3699.15,3622.2406469304483,3614.999935803234,3561.1539741216807,3529.2316525624865,3497.5958528986444,3469.714744404084,3435.1754090606946,3418.0344482360997,3404.3848618931843,3400.980939031291,3387.399272760145,3387.399272760145
33,3582.887,3508.395012593384,3501.3819148712096,3449.228613271055,3418.3097613876776,3387.668696171745,3360.664315777528,3327.21074979621,3310.6087682309217,3297.388560003862,3294.0917184438586,3280.937303643525,3280.937303643525
34,3842.766,3762.869806902187,3755.34783015819,3699.410220659513,3666.248397156723,3633.38383902123,3604.4182998411916,3568.535883892097,3550.728859153966,3536.5472338911404,3533.010686657249,3518.89982784623,3518.89982784623
35,4000.142,3916.9737514908074,3909.1437209615774,3850.9152519017234,3816.395324591526,3782.184836805065,3752.0330876085254,3714.6811885848733,3696.144897315603,3681.3825357308965,3677.7011671951655,3663.0124699423172,3663.0124699423172
36,3795.93,3717.0076725199992,3709.5774261566316,3654.3219748705465,3621.5645682150102,3589.101160263588,3560.4889081531837,3525.0453078286237,3507.455820460777,3493.4480104125246,3489.954751402112,3476.016633005459,3476.016633005459
37,3665.525,3589.3139651308225,3582.138946504526,3528.781510856538,3497.1493160246773,3465.800746553084,3438.171531957538,3403.9450980992065,3386.9597373179768,3373.4327976952686,3370.059462897573,3356.5998473023083,3356.5998473023083
38,3762.192,3683.971130210303,3676.606887913012,3621.842279632589,3589.3758623358626,3557.200593259966,3528.842614393636,3493.7126829078393,3476.2793310810866,3462.395792427844,3458.9335116354164,3445.1189447160973,3445.1189447160973
39,3668.991,3592.7079439843637,3585.526138795339,3532.1182344861654,3500.456128983824,3469.0778990353406,3441.4223834116847,3407.1629000344406,3390.1613726091714,3376.621390026051,3373.244874636025,3359.772496553499,3359.772496553499
40,3726.9,3649.412835244183,3642.11765898653,3587.8666791484166,3555.7047502714327,3523.831123622456,3495.7389926492015,3460.9386614589607,3443.668572886255,3429.9145867749567,3426.4846961881817,3412.79939846519,3412.79939846519
41,3719.48,3642.147086077202,3634.8664340521336,3580.723449603395,3548.625553235184,3516.8154030303685,3488.779201774064,3454.048046629384,3436.8123772236186,3423.085766797207,3419.66270603041,3406.0046433813777,3406.0046433813777
42,3778.137,3699.584633339883,3692.189225626837,3637.1928688483135,3604.5889910076817,3572.278372075944,3543.8043377826752,3508.530577479844,3491.039222302997,3477.09987986034,3474.1426549804796,3460.313189853724,3460.313189853724
43,3470.565,3398.4073792907707,3391.614012914569,3341.09477090901,3311.1555485546523,3281.4742338506408,3255.3146240207575,3222.9081245152615,3206.828290735988,3194.0206330771102,3190.935470444033,3178.1964769841506,3178.1964769841506
44,3432.747,3365.271855750732,3359.980381100086,3320.0767212407895,3692.9208503653563,3681.7023097023093,3652.3518519935037,3615.992600219952,3597.9497839550536,3583.6160952783184,3580.0898701830406,3565.7921751259496,3565.7921751259496
45,2908.222,2849.3772304011636,2844.7462525875912,2809.5519710556437,3106.262851733903,3273.4114995965197,3247.3157438160956,3214.9884062305937,3198.9458414302103,3186.1774945532197,3183.028079058666,3170.315355726281,3170.315355726281
46,2990.404,2928.318216436568,2922.6103573609116,2879.922692883918,2921.394079487685,3509.7279511029706,3483.9051788343245,3475.187896768715,3458.2966735306813,3459.9513946853913,3457.496646290706,3473.230794805251,3473.230794805251
47,3051.723,2988.2782331236513,2982.316101214637,2937.9452840828712,2916.1581115366002,3075.414472848691,3053.62228020628,3128.233869400292,3112.930886640077,3121.555327646065,3119.938057318419,3129.3186784258437,3129.3186784258437
