,0,1,2,3,4,5,6,7
27,3773.923,3706.5670316265914,3640.4129701082984,3600.5682039142844,3554.0408540694266,3525.7080568485912,3508.11516255631,3508.11516255631
28,3624.572,3559.8816203382703,3496.3459474070046,3458.0782592936616,3413.3926703658885,3386.1813754657323,3369.2848654184113,3369.2848654184113
29,3670.395,3604.886869244593,3540.5485578747857,3501.7973713756205,3456.5468316090605,3428.9917883438166,3411.8825072000536,3411.8825072000536
30,3638.389,3573.454729974327,3509.6813757612613,3471.272151035157,3426.430074631514,3399.1213579850637,3382.163485872063,3382.163485872063
31,3560.771,3497.2215417810057,3434.808247816899,3397.218379518398,3353.3315025683064,3326.603674337721,3310.0064236784465,3310.0064236784465
32,3754.257,3687.2517233032177,3621.442344251486,3581.8052037362127,3535.5202371987707,3507.334999678872,3489.833437824808,3489.833437824808
33,3944.842,3874.435197872418,3805.2850210273277,3763.635582689637,3715.000874587934,3685.384863192799,3666.9948856303013,3666.9948856303013
34,3854.813,3786.018979793888,3718.4512117848544,3677.7565509089895,3630.2349559502395,3601.300084337199,3583.337145736551,3583.337145736551
35,3623.64,3558.969877605967,3495.453422177581,3457.19806406838,3412.526356197761,3385.325738385061,3368.4375748134908,3368.4375748134908
36,3986.296,3915.1493346344487,3845.272481644254,3803.185341129864,3754.039495155166,3724.1120823361503,3705.5287308127986,3705.5287308127986
37,4264.142,4188.0363911979475,4113.289118913942,4068.2685140605395,4015.6972135452083,3983.683858732712,3963.8052414507224,3963.8052414507224
38,4007.531,3936.005336326486,3865.7562493192377,3823.444932484903,3774.037312135502,3743.950483573095,3725.2681382292867,3725.2681382292867
39,3927.819,3857.7163781484987,3788.8660948868483,3747.3970867803455,3698.973884130204,3669.486254647694,3651.1767939331116,3651.1767939331116
40,3679.927,3614.2484404787483,3549.742438711008,3510.890131139719,3465.522156748875,3437.8951630868296,3420.7406007224004,3420.7406007224004
41,3763.366,3696.1981654228816,3630.2291476412674,3590.495757499812,3544.0984503804852,3515.844787005043,3498.3008360773156,3498.3008360773156
42,3750.418,3683.4814373830686,3617.739617406396,3578.143824733521,3531.931150357551,3503.7846338056083,3486.301207473577,3486.301207473577
43,3499.485,3437.064130384995,3375.7825557346605,3339.1999894609007,3297.8488446706865,3336.4956032614755,3319.8855086711446,3319.8855086711446
44,3206.108,3148.9467023828024,3092.8628290016854,3062.3859979580607,3051.4513540094713,3175.0683065305648,3159.438406074252,3159.438406074252
45,3113.737,3058.6541158962877,3004.9231123158675,2986.549999467317,3014.785632182434,3054.9904032458253,3039.807951513144,3039.807951513144
46,3091.346,3043.453607081374,3002.638985573987,3029.3846229561163,3316.039708178622,3663.5052280888012,3820.41857626842,3820.41857626842
47,2843.322,2794.2005888339236,2747.3072345835067,2733.884618377166,2784.6522504454106,2860.6013157815114,2903.317236885846,2903.317236885846
