,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
29,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54
30,3.283,3.283,4.3215307437634305,4.106292648891991,3.9792725791268526,3.8895229453376623,3.807697265866041,4.161615490522028,4.811743407874801,4.655083455612847,4.904615342884611,4.808352300568082,4.669219356239022,4.793880606128966,4.974245690607624,4.799624605065349,4.914867816996982,5.010872974364833,5.010872974364833
31,11.771,13.304827950819675,10.569901906709482,10.818832491486143,11.891433835781887,11.875909897339838,12.671213285125202,12.17218487839868,11.255497699940044,11.923182200839385,11.52891478656984,11.543285555351035,12.111338094296908,11.90433068031536,11.604823738555565,12.24148132083244,12.034024716670242,11.861199752876216,11.861199752876216
32,8.638,10.407898590163938,9.68874237941588,9.470973392504046,9.342459748454434,9.251654787382584,9.168866954993755,9.11480447335883,9.848622355521929,9.724562268363828,9.62138854542266,9.563012202613015,9.478638467285165,9.438545186203037,9.380536558535747,9.30386967292213,9.272969407101693,9.247227458113327,9.247227458113327
33,17.904,13.388360016393433,11.341322448412502,12.701453789676888,12.578420216942389,13.264888203149635,12.217871012114143,12.796935580156443,13.027517068423204,12.256534954152201,12.792785853824647,13.096199993189469,12.403687752840721,12.666018794717752,13.045570263769262,12.266903276786671,12.528497691258787,12.746423003361725,12.746423003361725
34,2.128,2.733956721311477,5.796075855860097,5.035857957834058,4.587224873148701,4.270230439665271,4.84464380685292,4.5679859653070185,4.0597810359949476,4.517667536758401,4.290758409193829,4.162371794465388,4.560576658912643,4.4445577238589316,4.276696700160222,4.715643685397336,4.595561812053477,4.495525732234367,4.495525732234367
35,0.15,0.7559567213114767,2.1564266658386075,1.7405897196068736,1.4951887465457363,1.3217937271250104,1.1637076750479398,1.0604736122569984,0.8708384322450703,0.7969695842733362,0.7355370621044092,0.7007781538130093,0.65053967042554,0.6266670087759519,0.5921270483715784,0.5464774389960717,0.5280785559188163,0.512751079049528,0.512751079049528
36,3.202,3.202,3.202,3.202,3.202,3.202,3.202,3.202,3.202,3.202,3.202,3.202,3.202,3.202,3.202,3.202,3.202,3.202,3.202
37,7.072,7.072,7.072,7.072,7.072,7.072,7.072,7.072,7.072,7.072,7.072,7.072,7.072,7.072,7.072,7.072,7.072,7.072,7.072
38,4.783,6.171650819672134,6.719826078319685,6.318414027980026,6.621516269402232,6.83568175693995,7.030938671060703,7.158446216905925,7.392670423098454,7.125241080936726,7.235175229605419,7.297376663906956,7.387278961690218,7.42999934239812,7.491808967138317,7.573499426305124,7.606424422319303,7.633853104414283,7.633853104414283
39,5.699,8.313450770491809,9.19245001033402,8.46842375567729,8.96684678968315,8.54562087695076,8.161584808331915,7.910799852284963,8.699813402224486,8.392301178840286,8.136560741579173,7.991861190082364,7.782720961824811,7.683340296449163,7.974320634094636,7.7393938216930644,7.6447075579501815,7.56582768729366,7.56582768729366
40,15.987,11.983898409836058,10.556723911346293,11.682162216342684,10.880636940914616,11.087697366109289,11.276476520607382,11.399753930809112,10.376516174677063,10.951457740222992,11.097264028815411,11.179762146010683,11.299000076484973,11.355660361152717,11.002870398767048,11.156106752001811,11.217868019730515,11.269319208292059,11.269319208292059
41,6.084,6.084,6.084,6.084,6.084,6.084,6.084,6.084,6.084,6.084,6.084,6.084,6.084,6.084,6.084,6.084,6.084,6.084,6.084
42,4.844,6.358891803278691,7.523372491128801,6.968065839010205,6.640358563328921,7.182208538227271,6.866762100697558,6.660767853189594,6.282367980594227,6.749827104679774,6.568860690331433,6.822643387986242,6.642164111005294,6.556402749920833,6.867088063821472,6.6582042595261886,6.57401452067547,6.747121676958083,6.747121676958083
43,12.797,11.282108196721309,10.117627508871198,10.672934160989795,11.000641436671078,10.45879146177273,10.774237899302442,10.980232146810405,11.358632019405773,10.891172895320226,11.072139309668566,10.818356612013757,10.998835888994705,11.084597250079165,10.773911936178527,10.982795740473811,11.066985479324531,10.893878323041916,10.893878323041916
44,11.826,11.826,11.826,11.826,11.826,11.826,11.826,11.826,11.826,11.826,11.826,11.826,11.826,11.826,11.826,11.826,11.826,11.826,11.826
45,8.865,8.877624098360656,10.432142585440843,10.107348363885254,9.9233892667539,9.786962740785157,9.66258125069946,9.586448997116209,9.436184224369628,9.382775198833464,9.333610234739233,9.661967023776104,9.589272756025736,9.557114095453532,9.506962536792777,10.06017980344862,10.0070367308959,9.960738041635027,9.960738041635027
46,8.136,12.143393783606566,11.102943371946097,10.48803693532491,11.968839587600485,11.47478602341843,11.024352223548794,11.947173208897768,11.153374785971083,12.06875707471571,11.69532501229683,11.484034797400664,11.178648337561176,11.603474190526073,11.35221614447101,11.02014188843294,11.440850980511598,11.306870816423391,11.306870816423391
47,15.98,11.959982118032778,11.44591404261306,12.385614700789835,11.088771145645616,11.719251235796413,12.294066525751747,11.447377793986025,12.391440989659289,11.529467726450829,11.952064752963937,11.834998178823234,12.21307890641309,11.820411714020398,12.121821318736217,11.900678308118442,11.533112288592504,11.713391141941585,11.713391141941585
