,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
21,0.0,-0.4346676534535054,-0.3302889995725278,-0.3337253065889566,-0.3759429206998983,-0.29032796985434767,-0.44188419723050176,-0.6005536488619904,-0.46831139086680823,-0.19916902565699768,-0.1702160211014209,-0.0658749370811845,0.14515456198092813,0.05100236439138513,0.2883605796059313,0.5282484811739818,0.49136708971339277,0.7284693424702539,0.8405726426512684,0.8037845860275293,0.9666205920209994,1.0386460431965368,1.0803751277767204,1.1777058823367186,1.1621989977465237,1.1831974185985294,1.1745680231383024,1.2211259814568602,1.1735393852192082,1.1522197603151303,1.1861474189131065,1.2294278461809203,1.2103348700598777,1.177497885621643,1.2455989590362073,1.2642980472480447,1.2861750747590723,1.2634876976624718,1.244976553223279,1.2504935027675341,1.2261045967553656,1.2165756835782915,1.1920463084191624,1.2116061412471517,1.391942365806344,1.3714117708299767,1.3297037371246696,1.2958135758353826,1.3275231947113044,1.308316482605461,1.318185758765338,1.363618727566933,1.3519469447201573,1.3554139606143596,1.3482396913038888,1.36467593089675,1.4062690926466657,1.4015681478337116,1.396693786860629,1.3900686656814405,1.3923343106760258,1.4128252332071312,1.4092906511784629,1.4070251594558076,1.4132704223655925,1.4157369388966246,1.4259183403155689,1.4259183403155689
22,0.0,-2.7174022492008976,-3.1052523457463077,-3.165473412835056,-3.5179249682247873,-3.7399101111533866,-4.03595104120699,-4.1457873545052,-3.997035578423081,-3.6899467143408464,-3.4248286690505148,-3.4225820405920957,-3.379087051963844,-3.298474726609541,-3.022087434058631,-3.0017569293866475,-2.938902912926014,-2.66807837674344,-2.6311878809317557,-2.4923792265482287,-2.47034651519484,-2.2086770510608327,-2.220031043640685,-2.218691392768262,-2.148141308224749,-2.1494865781589048,-2.14635620584385,-1.9469857478882282,-1.9678843329976687,-1.97316068589025,-1.965755075279947,-1.8225028566319497,-1.8220213029136123,-1.827820052781266,-1.6932733607386385,-1.7045054892438531,-1.5929460273666238,-1.647937840346596,-1.6578321171308363,-1.5693028328889738,-1.5798876643153856,-1.574242919559288,-1.5654329272901786,-1.5668941618416417,-1.6552301109701737,-1.55842447649105,-1.3828960893220392,-1.357234066260145,-1.3727052135661086,-1.3815267844463206,-1.351541219301612,-1.3748392427724296,-1.3423030275762318,-1.3193419840427696,-1.3225390073523897,-1.3164693492511048,-1.3234978569651221,-1.3045671771403105,-1.2895736473319033,-1.2925514765520993,-1.2780303044641466,-1.2779889849793256,-1.2681014683930205,-1.2673420261812036,-1.2676434097682983,-1.2610934238495768,-1.2614963287662757,-1.2614963287662757
23,0.0,-0.0009040000000000007,-0.01230935200000001,-0.025545222544000018,-0.033211506639344024,-0.262608528575,-0.4123393192034001,-0.8889966561783658,-0.9730668321209678,-1.3981702648947825,-1.9583856420838117,-2.1041600627694366,-2.2028035109923647,-2.413021614893009,-2.4647731761276455,-2.73500133377006,-2.803936046673761,-2.8217855489452144,-2.9368621096466896,-3.0714183812039475,-3.0761389407995234,-3.19306212702435,-3.22098419945512,-3.2819437879889475,-3.3347174389028904,-3.3729546183934453,-3.358893048565202,-3.4433354531870086,-3.4550272371790736,-3.5710159454760864,-3.5792239313820158,-3.645601373878181,-3.674602003507256,-3.5467804712528244,-3.6708144246950734,-3.774430993456413,-3.827690572721484,-3.780191706137972,-3.8354065788220457,-3.868813650196079,-3.857575691772162,-3.8679379382114227,-3.8955811176965907,-3.915849054529981,-3.8820232383415036,-3.9440276883350855,-4.059854319546856,-4.11654530643202,-4.114466905735894,-4.041653954178355,-4.050757251875623,-4.088665191634351,-4.118954555976039,-4.128754715789029,-4.154396827565604,-4.150496915362353,-4.192115551385997,-4.186930950296104,-4.216252770035403,-4.2028006469947075,-4.209454959517691,-4.225393185648129,-4.253012604844474,-4.244756407822482,-4.250600854300663,-4.253123199239457,-4.258792014240907,-4.258792014240907
24,0.0,-0.7519020000000006,-0.5758882299905941,-1.3283852502811682,-1.2315644811915951,-0.6966652496449994,-0.8934613176620396,-1.086219909820282,-1.0190388675957864,-0.9036041210982547,-0.7940118046923708,-0.8077388516271148,-0.7938817162669772,-0.8828457701619111,-0.6276069628441023,-0.8366377726449237,-0.8737189838933777,-0.7219144166954777,-0.8097677923900898,-0.8645751480030982,-0.8526309748950971,-0.889176531960674,-0.8905333453410343,-0.8672568590750409,-0.8713438747094345,-0.9058054220209567,-0.8767970215673212,-0.9086070100945411,-0.9236860060622705,-0.8468516816073071,-0.8618349506441368,-0.8964298507165349,-0.9401045483365398,-1.0420724936641248,-0.8516332804526539,-0.9449663852333874,-0.9634248122184744,-1.0376213014645999,-0.9816133629409831,-1.0033626634294392,-0.9513159535477743,-0.9595019532256467,-0.9730355565756869,-0.9417120885339985,-1.0534310158691969,-1.0325575472719561,-0.8734046445607122,-0.8876301925873071,-0.9123050256510322,-0.9687266558947406,-0.9763354829405696,-0.8961826700313379,-0.9063389644594376,-0.9146205077855661,-0.9361961433222591,-0.9366245269319405,-0.9706693972861664,-0.9405229203728591,-0.9441784808685948,-0.9182236073655187,-0.9222395010073895,-0.9374801092276441,-0.9409885176532504,-0.9171046928928314,-0.9225720529907033,-0.9238170517308084,-0.9281923228797658,-0.9281923228797658
25,0.0,0.6917851507991056,0.8387940315461329,0.9488886948556953,1.023015103764875,1.4151713205901706,1.728961950066845,2.334530451382646,2.51137877101376,2.3667058929194735,2.8381014790672032,2.7827188266059895,2.7111658644291596,3.0819408069965166,3.040286314065816,2.9193549194038773,3.0206289379505824,3.2378854945506106,3.1209843096637404,2.9860063741726863,3.1527452307973256,3.052466025595349,3.1928998543710154,3.1449549762908005,3.1014261476198217,3.146499532844561,3.2046047986141377,3.1192429609420183,3.213809165495631,3.1766345067691963,3.211018801030883,3.4692857127150605,3.4270398794037162,3.3946890455213263,3.32456200315106,3.433118604704886,3.3637841922067477,3.526509745414598,3.4847352125696562,3.4351205279641857,3.4152955921973325,3.4336998420226172,3.5110909565803463,3.496088503524125,3.4698009542382566,3.5098333351045303,3.4340856635411656,3.5454386825186712,3.534315573954522,3.5026389281909482,3.5555862291160216,3.5345712599903516,3.571564247461213,3.550631313075481,3.6066166719743222,3.601735400829286,3.5755177994799214,3.5702599862520956,3.5583537020364853,3.594654446807941,3.58243791900355,3.571977278523262,3.6055114349251904,3.5997359393011785,3.5955310719044458,3.5912047617061127,3.5884124687437184,3.5884124687437184
26,0.0,1.4171886507991065,2.005944802046134,2.5424917766852677,2.847499092918132,3.5638997956654017,3.804119458338465,4.274989091583524,4.4518281402677955,4.887807652007798,5.149819516405669,5.3321132827524425,5.195674909066634,5.486305427464558,5.253817416306945,5.709168663891328,5.582929236680102,5.432872681927767,5.376623065645028,5.68283885643959,5.547180418754282,5.421284417161769,5.562752969854191,5.452044470117863,5.410626030557998,5.4544494012165305,5.419444098715584,5.319128599940726,5.423509862992361,5.52114244955439,5.493108888266096,5.394869223737673,5.487148793620763,5.406415781454032,5.591860405099606,5.52328638872114,5.460209453876011,5.402650084904563,5.497775390390262,5.442544356095175,5.391955910562619,5.414213519114443,5.51298272486406,5.498147596502988,5.418514021411938,5.51170418467365,5.426043450366748,5.550626020301553,5.533885448100557,5.49278977026219,5.4708477360855765,5.447912936411121,5.492854779398521,5.475520392353102,5.458278693215855,5.451159431361669,5.536056925831213,5.5238404952243325,5.511346469481806,5.493847794293189,5.480981686446343,5.4699584146637275,5.457653547809303,5.444965625846639,5.455911396584429,5.467509390650511,5.464481793059171,5.464481793059171
27,0.0,2.001215698418154,2.4750134965223243,2.850496255849458,3.1704744081588325,3.809829768634452,4.124705364033573,4.487796819785669,4.376935775997612,4.697287877212874,4.236956494515616,4.402548015127765,4.2794557075830415,4.587875524838826,4.347118700467862,4.254259336107724,4.428573047963135,4.369809802061883,4.328837380496595,4.662814793993464,4.477774005994202,4.378824679578388,4.320547500532582,4.572224204449709,4.451972240198185,4.432452755890768,4.403733429907103,4.32300697633293,4.436934928609507,4.408413600774534,4.383169399003456,4.3034242921276995,4.400702757719996,4.334771047223661,4.470909631351151,4.395227300805164,4.346364881051687,4.299925558322002,4.4119889354937785,4.371677437598599,4.326988868067104,4.3447637257412905,4.3031165527091195,4.334793921565811,4.27525131433165,4.336384641957084,4.260472867457597,4.38700299563519,4.37151182462377,4.334994406829694,4.316446349470243,4.29839491505765,4.333261463463797,4.319017669260679,4.304978361968182,4.297095034109824,4.365624914962879,4.354433689479514,4.34381838415422,4.32962937686247,4.318419352839343,4.309743196628977,4.299986975428658,4.289855886516469,4.299035100326923,4.295875364022244,4.293761233790867,4.293761233790867
28,0.0,1.3432659548284105,1.6680966421633496,2.1102629161304836,2.4028443520860874,3.0865651839945563,3.394654812789725,3.7468784232443135,3.6698780740052803,3.5215793036655687,3.9207143621428977,3.8576679228947524,3.779024993031406,4.065071274821371,3.9968804764524504,3.925372735260806,4.160889785668182,3.9947346117012645,3.956854285419495,4.06473422319596,3.929880896322516,3.8428698689688736,3.8193955224483744,4.075194638528106,3.971695206463171,3.959162107324429,3.932288149214061,3.858978018218601,3.986748491741235,3.9760611313784793,3.9578442150749917,3.8831713955789953,3.974254735056307,3.9412786516799128,3.9122586832271726,4.050986031259932,4.03334843689736,3.9885846777191687,3.9691504120147614,3.9328382523520578,4.14160081699523,4.131177983568519,4.109456082215903,4.103678962354204,4.078027582515243,4.061587572861223,4.017052754398175,4.1512641078311106,4.14000022570424,4.116644590566026,4.097889948954561,4.07955074267891,4.067930959044413,4.051264372918948,4.042189412145151,4.0425583764721535,4.0322472372689315,4.066679364278574,4.062731321928884,4.048576485108256,4.090586270713826,4.081893470892693,4.0757407988695835,4.0655883056299285,4.063740502533534,4.062567060826649,4.060452857946086,4.060452857946086
29,0.0,1.9260721471361029,2.470844717168844,3.024209986873785,3.35436258858519,4.0141964975842175,4.501472999797671,4.856940317113417,5.122952747134311,5.643233519304428,5.956265797676006,6.288271085267848,6.654484902553776,6.688777313661841,6.478427730259718,6.665954241448405,6.515828579149972,6.301620547411191,6.3163363675176,6.242806887161432,6.44822565672109,6.384436807513896,6.342696989976677,6.274395069444198,6.487803711953601,6.474148820287407,6.4653117051862985,6.4100463881795875,6.347592138257291,6.328291297782858,6.381168561174116,6.348621906063939,6.477909313394462,6.441229995594162,6.385535304294879,6.525060779632692,6.47050235696933,6.451973609576798,6.437631571349387,6.435823781977994,6.3952404433029,6.436647113848258,6.49446110474527,6.487759869815982,6.471919579105402,6.44342954148207,6.5936447807191465,6.53238718412946,6.518788438268825,6.482718649576394,6.474147244812732,6.4699730707994085,6.45651499785243,6.448314908199592,6.44031878337991,6.453716248488253,6.436020762052935,6.427896377599727,6.465984425479915,6.459002242911751,6.450800800290477,6.4474856925949,6.443719493906683,6.439746764581917,6.44781561291113,6.444921587760534,6.443626380353038,6.443626380353038
30,0.0,0.7444350279441829,0.9304783228011666,1.158858884253799,1.5346068566602495,1.0052784881298424,1.2456805093425598,1.5334748266815268,1.4348387065920092,1.1897397982970939,1.3827750646574084,1.296760223299048,1.2619596154474713,1.0455099904450196,1.0294792073176613,1.025378084516108,0.9764002487690857,0.9780297768107274,0.8731630465316111,0.8336454023729116,0.8097001530411342,0.8426581590542969,0.8224050951305263,0.7764582215128428,0.9288610487135815,0.9036886603309305,0.8641596723037966,0.8925659423277711,0.8326200904308062,0.8269674216491321,0.815069294647083,0.8240963900671672,0.7790548876650503,0.8058044044110843,0.7733145106619145,0.7131646784722436,0.8160999433443572,0.7405965022571943,0.7314825968365765,0.7701714412223782,0.7423583270247268,0.7308075611769453,0.701370341840139,0.6999010666995671,0.7315296653654252,0.7080964226800394,0.6645101768268518,0.615042479614446,0.6584327101187681,0.7438444288377734,0.7489425886301865,0.7610766805434733,0.7517839987130743,0.7428161702067255,0.7465654570056824,0.7476679525762976,0.7395474166307366,0.7340695444757006,0.7315130982520859,0.7351523248023565,0.7335332194354106,0.7414161109109705,0.7458634959678055,0.7473877957479674,0.7464536643254758,0.7458178195758467,0.7471803964920906,0.7471803964920906
31,0.0,1.7590996946108506,2.2250977084678345,2.721944957838467,3.238068812639269,3.2384548552921117,3.14793222040485,3.004882114124963,3.063891190715024,2.956300558867701,2.9473321435145925,3.0495988718188127,3.047564388935992,3.069986436938142,3.1369467167907965,3.14773330035277,3.2508159816765394,3.2041874186271064,3.2843936110375562,3.195295107649853,3.2308605662755983,3.331553997026668,3.3460327584254976,3.34629569855203,3.364286165451778,3.3763711217994783,3.399496289476674,3.4786096981097074,3.4579454871800963,3.4720214057008465,3.500249500003345,3.5480669642389246,3.5289658737984033,3.5650975411921406,3.5620376244351526,3.631328528402112,3.6679705444141564,3.699336959064063,3.6920007037791307,3.7569259070135756,3.748785294284448,3.7442822491390566,3.7299204718963055,3.7293096177941365,3.7937042457107455,3.784566646087966,3.7629027218836595,3.7408115736275103,3.753279172200225,3.759174514047268,3.7712901900803004,3.7937246821167694,3.786159947962617,3.8218253661788246,3.826134690267967,3.830085237848248,3.822750470918328,3.8215101259640654,3.822995413551541,3.83257333710324,3.835348105063028,3.843552051881705,3.8520550846711834,3.8579994346852353,3.8584680249571397,3.859232877968091,3.861892039825943,3.861892039825943
32,0.0,1.0240381188532743,1.3043496603814642,1.4830239241695,1.7008085007131986,2.074391078770575,2.2868026070958107,2.5296867638865135,2.5804641871866076,2.723349359539126,2.749370926681087,2.727447243111783,2.764278569512497,2.7218876065774267,2.7466798978319846,2.7773896862673064,2.767936425664338,2.7744709476546556,2.8207229752358036,2.8143117622515392,2.7772488888500977,2.767196783300301,2.7501485699226746,2.5742518463847714,2.54714710262353,2.565613334913077,2.5686727070984774,2.5700258524557227,2.5222878257478833,2.5213376452110547,2.555364337874019,2.4791707756764434,2.4575188410261233,2.4510027824086396,2.4223283098843047,2.456770176662383,2.4489700263758887,2.4625990316116644,2.4424066084855656,2.365034911340001,2.34019356905463,2.331785268587935,2.3139798843382113,2.3069233519987167,2.18507286402862,2.1724846611266946,2.166127323839664,2.067203890683596,2.084043489107855,2.069101187785822,2.072033897116828,2.0478898498707085,2.0372394232995084,2.0624406999453595,2.0609722293661026,2.064259768534854,2.048959954420814,2.049081981016044,2.0475233863716973,2.0307898646987823,2.0187114205757832,2.0233737774479224,2.008777345060702,2.003356278293585,2.004570495055215,2.0039625789294013,2.006316177752958,2.006316177752958
33,0.0,0.8018675632977187,0.6967126514925749,1.4021576019739446,1.1360311985948681,1.3794274663799218,1.1988147732037695,1.3928000905330225,1.4338754787488184,1.5241759736076042,1.6292165462981432,1.5959765801443133,1.7663429131278445,1.677133115831648,1.7979928767093882,1.7305380478004309,1.7775819871468677,1.8935875255964076,1.857729658407824,1.8262381914630232,1.7380798044728718,1.6641973144585676,1.6345090010961174,1.6032265646614272,1.6442688831140628,1.6666158322587334,1.6516198847298593,1.599068056291057,1.532204331277818,1.5250149263230173,1.5200870992303188,1.4845773839019527,1.515254290069809,1.5103601891381184,1.472494173653928,1.5207750516725653,1.503041907781971,1.5056228233447284,1.4884745128431647,1.4640713682860027,1.4370532127746194,1.423879999923521,1.4116541916632055,1.4042343930575798,1.392248883718887,1.4203390966397487,1.4128996571057368,1.3946117081730345,1.4075163419940024,1.4556843121431078,1.4448903510723854,1.4427977880256813,1.4285068190958006,1.4513853301912418,1.449451747757668,1.4468055493903578,1.4283140310457307,1.428034138268229,1.424900853818792,1.422855044498311,1.421036800182234,1.4248155809155534,1.423851547793255,1.4223500508421827,1.4210105738793637,1.418272384341393,1.4162424710868107,1.4162424710868107
34,0.0,-1.4501887022700486,-1.080537493696071,-0.5247466747471301,-0.38417089441207236,-0.28972606283149055,-0.23880539170935558,-0.18240910665619986,-0.1535681926193377,0.16528892252153743,0.19965475123986653,0.3158931142728102,0.42702194772071617,0.5109660544390341,0.45630020334273047,0.5120755399815062,0.5599471283257634,0.6443442529213858,0.7573422811368096,0.893807398164671,0.9392002573317779,0.990807597028496,1.005535655075663,1.0433043555994432,1.0847074843415103,1.086471897615306,1.0963453598617907,1.1305703662644035,1.134708288308008,1.1485966578814304,1.1677397586678233,1.2070798514984988,1.1909397897866703,1.2034530769635199,1.1518387589555619,1.1672289044466426,1.2163525168339004,1.240603434454726,1.2289163138420591,1.2642003491441067,1.2895465449659838,1.2896773992623103,1.3080722915183354,1.3050733391001572,1.3571186054310567,1.3703890444279372,1.3806624008610855,1.4167430686178755,1.4278069951788823,1.4319080612577295,1.4329617362213762,1.446657173478629,1.4509505665018865,1.4619694831387964,1.4642146473418833,1.4665229231754047,1.4510128158478075,1.4569974404955024,1.4619084115939294,1.4691242387090142,1.4769740439531622,1.4784890715049523,1.4857868929108857,1.4913505899244606,1.4925451124225593,1.4934779048503741,1.492821205014677,1.492821205014677
35,0.0,-3.1995236004689778,-3.9307533390850273,-4.318666223430197,-4.115533703808914,-4.196790693686012,-4.0920866621473255,-4.0596339253163025,-3.9884619836162782,-3.951663746201033,-4.061204092131534,-4.087217211295717,-4.1059464923985916,-3.85858661651562,-3.7415164278592496,-3.7595281971172487,-3.6178602075092,-3.397571189795717,-3.4051059161037402,-3.474086476021448,-3.309352303679887,-3.18934602452782,-3.183858124490076,-3.0587263670362836,-3.073192846001059,-3.05326643107555,-3.0156252027610844,-2.8820013911676536,-2.9004617875552077,-2.871791056671099,-2.871458391169826,-2.751857939042722,-2.750718041621614,-2.744520121626123,-2.6991128218273213,-2.70226696793077,-2.726960045238821,-2.6532363881126138,-2.651520334133976,-2.5840065901020504,-2.577152649308068,-2.578387711726709,-2.5940523338919506,-2.592023327206625,-2.50124383755067,-2.5104527152529736,-2.5255521877817544,-2.540333383922798,-2.5355471068695135,-2.5128028331035153,-2.5119253092761618,-2.489632051589315,-2.489997415013549,-2.4994133894214428,-2.5024726287930497,-2.493004645073925,-2.4838835022517665,-2.4832427529354875,-2.4853000125554687,-2.473113851743786,-2.475737550015394,-2.4641023448245556,-2.466444633623415,-2.450252878393873,-2.4507408758040796,-2.4462536640547046,-2.4437693088366483,-2.4437693088366483
36,0.0,0.0,-0.019749000000000013,-0.06539857800000004,-0.13373404767800007,-0.22580457029203682,-0.2291711957531839,-0.5601736911033572,-0.543988945423348,-0.8335521902996791,-0.7444100341189109,-0.8482427499507174,-0.8498625246440843,-0.9393107498193287,-1.046702924104595,-1.0353960143716316,-1.0869920779221014,-1.1929863313696192,-1.1907783399223784,-1.185308764401644,-1.2111665543861763,-1.2984753112229162,-1.3056062187885271,-1.3490917808068958,-1.3196390751809433,-1.33278776111817,-1.3526998321438781,-1.4056555189055286,-1.379259260559018,-1.393214973772234,-1.3950223075179198,-1.411860498039075,-1.4112171647920182,-1.4669887394573016,-1.4975628286498752,-1.4935310079911417,-1.4599461378313188,-1.4783748338208722,-1.4888719620043283,-1.4977876703962862,-1.520676726874269,-1.5216955786969306,-1.51363381966983,-1.5182896762194784,-1.5482915583994752,-1.587008520899854,-1.5646562277725033,-1.5349614229104718,-1.5560994915766941,-1.575548918484202,-1.5726946483569293,-1.5893715207492607,-1.600404846931776,-1.6008409646312065,-1.5930357224601446,-1.5980359843485576,-1.6078061997024342,-1.6055494191359085,-1.600458092090622,-1.6127632472289049,-1.6051801091561633,-1.60945768398021,-1.603914240094936,-1.6051174670716208,-1.6052777379883876,-1.6069482153327437,-1.6088075903497343,-1.6088075903497343
37,0.0,-0.004068000000000003,-0.05887208400000005,-0.2597320614480002,-0.2563652404370481,-0.694502111666566,-0.8142112551417358,-0.985728493536956,-1.0453570588295453,-1.1929231833517209,-1.2917781225530904,-1.2558641539450475,-1.410054587718131,-1.5987036471088123,-1.569711361278031,-1.6913036441817804,-1.7973354144796012,-1.956437575390031,-1.999005266348971,-2.1436744865018804,-2.2415007201715245,-2.3229262319660786,-2.3548604212012307,-2.449979202220673,-2.508512683723558,-2.5326797036382738,-2.55168687955119,-2.634215357291584,-2.6634312218541245,-2.6868788879375387,-2.706858227641168,-2.77023653585612,-2.7920284465763565,-2.7889174406275985,-2.7488929365611714,-2.8024133526210324,-2.84690340375043,-2.8875045970070152,-2.8715271421006934,-2.8887103689966698,-2.914021960840178,-2.9195812222031665,-2.93552353356098,-2.9264973603628945,-2.949251092070219,-2.9484690218519765,-2.986528171589132,-3.0169748214599954,-3.0059670648869985,-3.0226911450657323,-3.0365942290229433,-3.0514623105813987,-3.054702381973994,-3.0730656432558443,-3.0801853367137184,-3.0865152589695835,-3.070397929411665,-3.0796063459503835,-3.086079405700411,-3.0944392675034464,-3.0990091524521324,-3.104615146206897,-3.110689656828882,-3.116952860585668,-3.119872772371547,-3.122183460586726,-3.1192282922776537,-3.1192282922776537
38,0.0,-0.7699956706683165,-1.0595783376181878,-0.6879876720777716,-0.19521810392373806,-0.056209801659206735,0.13130874882043536,0.37070813015182547,0.4242573372059526,0.7010645112593099,1.019778105997191,1.1651707813485774,1.1521438112906623,1.18443619615682,1.3765883314455498,1.3905006401928277,1.3987796756387654,1.41432746384692,1.4505593242636903,1.4774602405765906,1.502888437457646,1.6905438157489217,1.7137361490403733,1.7151890105417376,1.7052175726377006,1.6998587196229968,1.7081450702017975,1.717989121076814,1.743814947332214,1.80246217338775,1.7998385295881771,1.811056726047513,1.8328286096606254,1.8772779290300987,1.9567401494746823,1.9523209611194103,1.9515995570485372,1.931694246583191,1.9614309868571085,2.047546138435516,2.05916578212526,2.064145741218981,2.072468265212346,2.088919896130995,2.1845372190394623,2.179630520756419,2.162360332425592,2.159417327986478,2.174579970507144,2.214960662398711,2.2144784860708446,2.2402159144461264,2.2465745829672743,2.2407731236739044,2.240869135754372,2.239727271220237,2.265340791051562,2.2648668401696352,2.266409360861248,2.283281574294996,2.2806270950027328,2.2801531470510583,2.279519456549299,2.278276329997833,2.2774232193244006,2.2773962718308125,2.2823862922256484,2.2823862922256484
39,0.0,-0.2542500000000002,1.038252924243717,1.2509758698369178,0.7246817022149086,0.9888179241933083,1.0156151438320296,0.9606600839076195,0.9108046960253632,0.9411135999781273,0.865776994836473,0.8155615553936788,0.7114930133039444,0.7815375350332108,0.7230525047104481,0.6534206265799157,0.6963950556586709,0.6790652323338059,0.6739598846731347,0.6195108267492998,0.6083181618143872,0.609262837169841,0.6000979854462889,0.6148130019830444,0.606829682233064,0.5993532800340199,0.606279676265701,0.62504458088888,0.6299026088676628,0.621575370646309,0.5955564638776909,0.6385889324493241,0.6128744632120271,0.5705855927831994,0.5917869829439804,0.6059094128951829,0.5734670731221276,0.6195298780378118,0.6227917688915471,0.5992026205087024,0.6269467749531397,0.6244436735676128,0.6120750682060391,0.6094898787157067,0.592313592024726,0.6162450125536463,0.6621687659367701,0.6264260181279663,0.626333820693261,0.6227543074163004,0.6337884050993707,0.6255262365052211,0.6370501806212492,0.6437292535960195,0.6370307744901321,0.6361049200118589,0.6439123739504343,0.6429968680600708,0.6414915441225573,0.6373767621565933,0.6320691973007456,0.6351448944707481,0.6252547287267298,0.6312640418132769,0.6275979715665574,0.6271255525841304,0.6272368436982129,0.6272368436982129
40,0.0,1.8458332579031138,1.5958967644655428,2.230268279995126,2.2979864130632435,2.309222544143344,1.910587862024463,1.843353834544775,1.6904663118264356,1.370245518831135,1.3563229081525656,1.2250277619098504,1.0279184243541217,1.037730306180251,0.9452565751239216,0.9649607000734914,0.974043244907581,0.7987519849590039,0.8259044830015098,0.8388935597529613,0.6859530967412356,0.6607574700234623,0.6712436061350366,0.6888927019673796,0.6929959654748239,0.6668423032881425,0.628283359690378,0.6570270472140319,0.639638247941819,0.6487760248335066,0.6108387968189115,0.6248451931635821,0.5495473029429521,0.5149611877558357,0.5226969285163674,0.5428083643275957,0.519228081240178,0.5319102320422096,0.5372926604179141,0.46942497306959746,0.47339493276122835,0.47674103874446916,0.4850680107250279,0.4724972352642814,0.40056654127744534,0.41509293526309127,0.44267396980557344,0.4633785779754444,0.4677658945437735,0.4418167033854506,0.4438052878004304,0.43211016044766315,0.43740472774238043,0.44088049953922714,0.44631943505741006,0.43819393182943095,0.440811844178304,0.4354291685853909,0.42320869060344424,0.4253504435603287,0.4162523505174126,0.42033299822776515,0.41477041102961865,0.4168104627835428,0.41163072490373187,0.40764373745368193,0.40909209371622823,0.40909209371622823
41,0.0,-0.11028800000000008,-0.1972802342980148,-1.0394981339175073,-1.0430626041434283,-0.6826099256483794,-0.8462926492172573,-1.424341921421267,-1.460307152466673,-1.3009837471281964,-1.9080595815123365,-1.9338346397089814,-1.8617104962111732,-2.0026697531496644,-1.9687783893909634,-1.980891812243584,-1.9683218454718518,-1.8436056895759891,-1.89484816739009,-2.020741601034869,-1.9159332680284706,-1.847482733452299,-1.8560914207517791,-1.8702052859677063,-1.9417882586774304,-1.9346839088342598,-1.9206021357733236,-1.9287329035085135,-1.863228931770487,-1.8717869016162498,-1.8548296515342886,-1.9355665493258476,-1.904961679073194,-1.8575536287529135,-1.9282146815662784,-1.9249721498805594,-1.896222057532299,-1.9444556047874528,-1.9492136155539406,-1.9109574267302163,-1.9641990412957333,-1.965725892749598,-1.9560845365674109,-1.9491958128278384,-1.9035711825094213,-1.8916355490096937,-1.8734699508394834,-1.883232562685313,-1.884098801554341,-1.84668197413637,-1.8379658746887595,-1.8333145705707692,-1.8346280013216751,-1.8327903992128416,-1.8338727627836329,-1.8261760655986141,-1.850659569628809,-1.8463365887554206,-1.8361821136211889,-1.8361741913867997,-1.8194281785130269,-1.8196974619428556,-1.8115568197734773,-1.8236874863271437,-1.8215246626214803,-1.8181381671606511,-1.8183563532359148,-1.8183563532359148
42,0.0,3.0632952579031154,5.365078344709262,6.5622118548745725,6.186518473985718,5.615165117982646,5.825205672319479,6.133783975929435,5.973776849244963,5.951835214480742,6.1189120157795385,6.06962452192971,6.018687053931803,6.050573463590368,5.782973908339505,5.753232036201934,5.413321849736435,5.420835476300008,5.422854086987792,5.5683198467616215,5.560914520677515,5.227217599485302,5.2056262344880535,5.192829688959185,5.255100675986492,5.250164581156343,5.248840414787345,5.2390348599517225,5.063874283686595,5.029199947518423,5.032738289656441,5.074475590141143,5.076426537107925,4.889742923817596,4.916460196277199,4.88953247575154,4.722621043768977,4.765731314307726,4.744537295107572,4.734160718450051,4.782714772941369,4.779324488452779,4.693541391204144,4.692580237160401,4.678203018329089,4.58934368402127,4.4295295936960155,4.436120625956719,4.429208984722734,4.445422734277934,4.407192754627918,4.436143448340691,4.435869177577631,4.385590960458635,4.388353725043928,4.3908719692532925,4.404511729645565,4.382536075608371,4.386102932749512,4.346391048131752,4.357168365286968,4.352986542225739,4.3272067801098855,4.334374527302023,4.335363288994057,4.336625896503271,4.33557461303101,4.33557461303101
