,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
31,1.47,0.36,0.14,7939.45,401060.0,12298.85,5623495.41,0.0076,5631436.33
32,1.47,0.36,0.14,7883.6,401060.0,12244.87,5623511.41,0.0048,5631396.4799999995
33,1.47,0.36,0.14,7807.93,401060.0,12259.66,5623508.94,0.0062,5631318.34
34,1.48,0.36,0.14,7754.25,401060.0,12369.3,5623472.7,0.0056,5631228.430000001
35,1.46,0.36,0.14,7701.69,401060.0,12231.25,5623462.98,0.0055,5631166.130000001
36,1.47,0.36,0.14,7625.66,401060.0,12294.81,5623449.77,0.007,5631076.899999999
37,1.48,0.35,0.14,7573.5,401060.0,12384.61,5623430.99,0.0048,5631005.970000001
38,1.47,0.36,0.14,7546.39,401060.0,12300.78,5623411.53,0.0031,5630959.39
39,1.47,0.36,0.14,7516.7,401060.0,12268.43,5623381.9,0.0054,5630900.07
40,1.46,0.36,0.14,7474.23,401060.0,12234.34,5623337.04,0.0044,5630812.73
41,1.46,0.36,0.14,7457.53,401060.0,12239.44,5623335.55,0.0018,5630794.54
42,1.46,0.36,0.14,7418.31,401060.0,12219.51,5623349.45,0.0033,5630769.22
43,1.46,0.36,0.14,7410.16,401060.0,12220.7,5623335.94,0.0016,5630747.5600000005
44,1.47,0.36,0.14,7304.13,401060.0,12271.44,5623383.26,0.0071,5630688.859999999
45,1.46,0.36,0.14,7289.24,401060.0,12205.82,5623340.77,0.0036,5630631.47
46,1.47,0.36,0.14,7243.65,401060.0,12253.24,5623337.17,0.0051,5630582.29
47,1.47,0.36,0.14,7151.96,401060.0,12306.89,5623368.68,0.0052,5630522.109999999
48,1.47,0.36,0.14,7146.15,401060.0,12267.7,5623348.86,0.002,5630496.48
49,1.48,0.36,0.14,7113.69,401060.0,12356.11,5623344.97,0.004,5630460.140000001
50,1.47,0.36,0.14,7101.62,401060.0,12306.87,5623318.25,0.0024,5630421.34
51,1.46,0.36,0.14,7094.61,401060.0,12238.29,5623305.14,0.0027,5630401.21
52,1.47,0.36,0.14,7076.63,401060.0,12250.97,5623307.45,0.0022,5630385.55
53,1.46,0.36,0.14,7068.0,401060.0,12214.26,5623305.58,0.0022,5630375.04
54,1.46,0.36,0.14,7045.53,401060.0,12227.04,5623310.57,0.002,5630357.5600000005
55,1.46,0.36,0.14,7037.44,401060.0,12233.4,5623310.75,0.0016,5630349.65
56,1.47,0.36,0.14,7023.12,401060.0,12272.26,5623304.17,0.0027,5630328.76
57,1.47,0.36,0.14,7015.4,401060.0,12250.17,5623299.77,0.0018,5630316.64
58,1.47,0.36,0.14,7001.55,401060.0,12259.64,5623301.63,0.0017,5630304.649999999
59,1.47,0.36,0.14,6987.74,401060.0,12272.24,5623299.94,0.002,5630289.15
60,1.47,0.36,0.14,6975.78,401060.0,12298.75,5623296.5,0.0018,5630273.75
61,1.47,0.36,0.14,6963.55,401060.0,12276.58,5623295.93,0.0016,5630260.949999999
62,1.47,0.36,0.14,6952.71,401060.0,12285.98,5623294.49,0.0017,5630248.67
63,1.47,0.36,0.14,6943.4,401060.0,12305.25,5623291.62,0.0018,5630236.49
64,1.47,0.36,0.14,6941.06,401060.0,12295.45,5623287.48,0.0017,5630230.01
65,1.47,0.36,0.14,6936.77,401060.0,12298.57,5623287.09,0.0011,5630225.329999999
66,1.47,0.36,0.14,6932.48,401060.0,12301.68,5623286.09,0.001,5630220.04
67,1.47,0.36,0.14,6932.48,401060.0,12301.68,5623286.09,0.0009,5630220.04
