,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
24,11.655,9.020969999999998,9.360728906009404,9.56126574911083,9.695588619230197,10.292354837240941,9.839525805053375,9.43438610142777,9.52765820539356,9.70959112751173,9.876482705244065,9.747399284580782,9.91765172330985,9.70948286527142,9.999789827619928,9.82364232052426,9.720444947226083,9.909378776834801,9.840975830463114,9.672330217181683,9.808962945429695,9.670193195073075,9.742366466060176,9.869651256663941,9.810089894946247,9.780496178786445,9.840785468034428,9.72628575228796,9.792568686597345,9.918229209433052,9.88147537415894,9.778937646940877,9.846977804353669,9.76236821197228,9.967266933187931,9.885639225416229,9.80366868621815,9.741902887993913,9.804039157191319,9.729068763860614,9.838608865187508,9.817883166234695,9.776248096809512,9.810288713891044,9.71933876810007,9.779652308641587,9.951447063514127,9.88333403645026,9.862195346470385,9.814578712505462,9.791328358617632,9.877692524635956,9.855060729429185,9.831247187633615,9.813308081315245,9.802690689256288,9.774139927604933,9.807016976543565,9.79408379635708,9.837705620751255,9.824386939425032,9.81187145188348,9.799079988774542,9.836208608015676,9.831642934616896,9.827298720889184,9.823827333967607,9.823827333967607
25,5.834,7.294185150799106,7.8093432315461335,8.220787057255695,8.469456446407275,9.064555149107967,9.291207354815787,9.777526923203911,9.917368323983137,9.558376072710688,9.9550997989699,9.824208185150924,9.643600584783568,9.971536573257103,9.829047420039801,9.677563669986695,9.79590509602058,10.039716987088157,9.904427003843074,9.733370245973205,9.92134827805923,9.78929256925035,9.915281173327537,9.800903524911321,9.742579622365174,9.783617240216186,9.836100682034163,9.729206455509702,9.809805317161096,9.764248700766343,9.79335769567005,10.035161151672163,9.90566906221542,9.820425644676796,9.740239080120885,9.840652202597134,9.759847118141149,9.914703790385918,9.869049899226177,9.810079864947545,9.757222457799907,9.773595000162782,9.84643305829725,9.829926578935877,9.746142753915539,9.813694058584717,9.73089847616915,9.83438367733198,9.813440788788578,9.757312890876664,9.808156821988309,9.784211858712533,9.819542283788506,9.796539459221139,9.850877185535397,9.841175393363239,9.81252515205867,9.800058316773107,9.786964637565934,9.821686938595272,9.80829131331552,9.796655112652298,9.82901723555184,9.816073222525947,9.81148601784599,9.806777752701715,9.803603886748325,9.803603886748325
26,4.193,6.062188650799106,6.611620802046133,7.115979048685267,7.402342488590131,8.08798650270528,8.40831400344043,8.850811213073454,9.018845352963456,9.43238383194172,9.735559006443227,9.908819764519135,9.759335370453257,10.035510130857105,9.791267364487538,10.23559621373014,10.06462138042246,9.844960600639142,9.784548313900887,10.082596945261725,9.89545603917822,9.764280666491294,9.941749279194442,9.826762864343289,9.782073493687365,9.837004627030252,9.80067243794861,9.69527477401446,9.796359405932767,9.918413647522453,9.888950187848382,9.78624801472915,9.875750281538359,9.791105239613277,9.973291142470144,9.90207909576849,9.835286306782415,9.775177861870278,9.869046472917216,9.81078483021917,9.757918258523002,9.779484017682986,9.876702788945487,9.861355500392168,9.777807143511668,9.86950066867448,9.781367987107565,9.903191039917775,9.885812207638317,9.843127262204572,9.820398540568247,9.796367885262413,9.840687908454408,9.82257935576371,9.80472142077282,9.79729527346352,9.881273952880452,9.868600871192424,9.855651564321992,9.837547668754015,9.824229461283785,9.812755446176658,9.800001188227697,9.786865223343778,9.79766209448407,9.81151133785225,9.80833273831371,9.80833273831371
27,5.342,7.343215698418155,7.817013496522325,8.19249625584946,8.512474408158832,9.151829768634451,9.466705364033572,9.829796819785669,9.718935775997611,10.183287877212873,9.654536494515616,9.873589675127764,9.746109951143042,10.049668252899986,9.804958268503004,9.70839203796574,9.880238830380277,9.817637282094426,9.77465413840852,10.104686515104735,9.916949190635469,9.814695907941852,9.75491678924223,10.004468999519036,9.882592628956266,9.862630042705057,9.833293475713692,9.75020290090274,9.862597326537061,9.833155712324885,9.807332315772955,9.72577962472827,9.821933115664159,9.75441679800894,9.930035404373081,9.852713313004786,9.801541173007317,9.753517382190253,9.881599616594952,9.839118737121053,9.792799430695766,9.819679046119438,9.776835635203863,9.81531784681307,9.752589189298222,9.834104476048957,9.755856904038092,9.879779503593817,9.86368522655056,9.825666074737217,9.806374659038228,9.78728772645866,9.831166703619203,9.816143383215307,9.80148357306699,9.793291234786437,9.875295938435432,9.863601699881649,9.85248489052515,9.837629217207915,9.825921193663753,9.816748531930914,9.80649729472469,9.795872674854612,9.807287871876728,9.8039618828005,9.801681666050344,9.801681666050344
28,6.225,7.56826595482841,7.893096642163349,8.335262916130484,8.627844352086088,9.311565183994556,9.619654812789726,9.971878423244315,9.83967807400528,9.550691303665568,9.960600202142897,9.846611388574752,9.694394380878286,9.992516256542222,9.934144773776511,9.795044575070497,10.038378845002061,9.800386553958457,9.7704738407738,10.121986235446803,9.926862104242586,9.84760371581966,9.789253627749549,10.050921007407352,9.908708500702591,9.885615335092652,9.860831204387907,9.795525410902753,9.928488031357073,9.894516536058543,9.861645431922296,9.794038985655657,9.889520178871896,9.862738786619191,9.798078995872483,9.941554859528209,9.88260588860027,9.843102525098239,9.809461634462178,9.779689184017867,9.993367686549384,9.974837785644455,9.934947946073155,9.923169350619883,9.90684469185081,9.872370328212769,9.798048768419449,9.939808189614023,9.920690131160022,9.877777596967249,9.861342290323776,9.846233917658543,9.826847401324128,9.812511232987264,9.805291284773196,9.80178404535494,9.779867552138423,9.815731818203457,9.806011618491992,9.793783660485113,9.837232824564552,9.829975085081868,9.82525316821619,9.816527137868496,9.812753395939863,9.809655941339571,9.808019649578497,9.808019649578497
29,2.793,4.719072147136103,5.263844717168845,5.817209986873786,6.147362588585191,6.951696497584218,7.432036999797671,7.7780124011134175,8.096279173202312,8.60574035980835,8.909449761952212,9.2377708183657,9.6802636447263,10.005777684889638,9.778136089237,10.218247932938414,10.051417809427202,9.811219154628718,9.812319601197995,9.712076757961972,9.964036241010016,9.875671831936998,9.822760254009008,9.738655878403787,9.983181826351917,9.96601504411373,9.952285865445837,9.87828324611212,9.803674732747037,9.777079983733218,9.842166726322823,9.794924111579373,9.915065288032682,9.865502850739617,9.799076520902862,9.929914419208162,9.863118923753293,9.836195544425786,9.817714952654432,9.805926745800855,9.757841068596065,9.796969336640249,9.871277427532133,9.862824743634487,9.83359696082608,9.799988826767263,9.977750676725062,9.906444279903274,9.890521305659544,9.848664188293206,9.83722805583596,9.829063316145474,9.813340882217112,9.802321663142449,9.792081511302996,9.821161450955493,9.800019293305372,9.790181913258406,9.833762104531617,9.824480811247245,9.814561932920967,9.809534541827498,9.804061196591583,9.798386442158762,9.811889650810398,9.808424551621904,9.806558841250546,9.806558841250546
30,8.506,9.250435027944182,9.436478322801166,9.664858884253798,10.040606856660249,9.36677848812984,9.614116509342558,9.911402742681526,9.815712280524009,9.578120957793173,9.843625260381202,9.758648864521195,10.140148042868066,9.842883069196212,9.817236974470065,9.804119603119634,9.749141453963333,10.077435039823177,9.961293609546823,9.899655003993544,9.86058949541801,9.875021263790359,9.84634639019081,9.78848686678674,10.061381178372551,10.024576189341603,9.980742988611395,9.992663509095063,9.922023900996289,9.909953790298394,9.8940167587158,9.890439009926371,9.837552710846225,9.853252271128635,9.811557763645267,9.743956525913829,10.02839595383711,9.943004368603049,9.92901560811801,9.955948391312027,9.91929817676321,9.905063651516475,9.869612127366612,9.86615612686946,9.882598859151411,9.853359993721952,9.800184794303135,9.740012628593632,9.790526978502038,9.96567775453721,9.967196747701127,9.974345060500918,9.96222330515069,9.949733280112154,9.95067889847149,9.950385167159173,9.938084327926115,9.930528845037193,9.925901020911896,9.926786695771527,9.923110687291674,9.928942846363665,9.931345651214142,9.930831504528566,9.929219929397293,9.927907318382593,9.92859380580003,9.92859380580003
31,4.222,5.98109969461085,6.447097708467834,6.943944957838466,7.4600688126392685,8.395454855292114,8.788052220404852,9.306151834124964,9.570337707155026,9.985680284321303,9.756305984068245,10.052072314039732,9.9147017341214,9.833963425661318,9.817038464886108,9.749166112509032,10.041901271965363,9.863354723755823,9.897254737368828,9.907303511180535,9.875638742910951,9.89395771565642,9.870990017557173,9.818284940723677,9.774175601264334,9.838821110432972,9.846263128189733,9.865307832177516,9.805679054834684,9.796371904111233,9.886883544924858,9.887079060172164,9.838339800388578,9.83272398925051,9.79488842287653,9.99002741566531,9.95993545393209,9.962322359848745,9.94069920675832,9.97117053544212,9.93713074254342,9.924762315604992,9.892774217764048,9.886340802424277,9.906229713094392,9.88007738426516,9.830310798988195,9.77684771342127,9.826059167434808,9.801446709329506,9.804461024386129,9.814217320582456,9.79945861587444,9.881167540751088,9.878127496141943,9.878418058110476,9.860125294258982,9.853438824834697,9.84949432632556,9.851854254226163,9.849237179434583,9.852065459030145,9.85520895159818,9.85580984001145,9.854502619878028,9.853493438294059,9.854380339591586,9.854380339591586
32,8.17,9.194038118853273,9.474349660381463,9.6530239241695,9.988408500713199,9.926995078770576,9.91464161509581,9.849934880334512,9.805256596956301,9.704854224722638,10.126243024279505,10.007561282465439,9.904648731528129,9.902413332274449,9.959858274581006,10.021186354960358,9.922109567646142,9.964198029667097,10.02907524269001,9.869206643542485,9.862251608346188,9.889089410333526,9.888810914923369,9.87463495745045,9.863183317690025,9.86091936890424,9.870101598851702,9.89490616413161,9.862380291813606,9.870559094150055,9.875331236670444,9.949838402699347,9.937977121270707,9.945251897048333,9.928065189575124,9.90180674003753,9.908505858483533,9.932081362069802,9.916792562630496,9.953246304264468,9.93596821387108,9.92985681482512,9.917198786659261,9.911842597612804,9.940988966993583,9.932127519164974,9.931925539007368,9.94187353619345,9.93989445603567,9.928093645044358,9.932581392089073,9.952603512378147,9.943014231156917,9.944536633763482,9.944219779448954,9.94808082351754,9.934498083073604,9.935473495282874,9.934765726095728,9.943163235063917,9.949857670829822,9.955236588951198,9.959354568129468,9.972591769693146,9.974006750963378,9.973599398581655,9.97615336058556,9.97615336058556
33,7.193,9.01186756329772,9.209733651492575,10.163216963973944,9.879055651856868,10.067199841114652,9.814838073951233,9.910634783528911,9.9419389738058,9.95333565896117,10.039887448957261,9.97864105204227,10.108558792981272,9.974529576370792,10.058944254050738,9.957314981066858,9.981615827881434,10.062235181905264,10.007840009246811,9.93997834897013,9.988959977727287,10.083109561822333,10.033806652502063,9.974779370085038,9.994607738040049,10.01116799291009,9.988111180256656,10.06668508683863,9.976878255275535,10.021920437156759,10.007865271488225,9.943870436370183,9.956819239803485,10.046953839877121,9.986246732330367,10.016037074527533,9.97225869017984,10.040972570789028,10.014427812055354,9.967364461411586,10.00131249568957,9.982654245706811,10.012136469234447,10.000494223796109,9.956233738350429,9.971985087579608,10.034165958181498,9.991597482130508,9.998886172855645,10.033070444696135,10.015354552962648,10.003619740502712,9.983857483762923,9.999924241535028,10.016568503456082,10.011174071577374,9.984454342099625,9.998085028388962,10.008820591269163,10.00121110299888,9.995236790507303,10.012871971269648,10.007722768976286,10.002048658361664,9.999322482791326,10.001198981344443,9.997779141492858,9.997779141492858
34,5.588,7.848731297729954,8.287032466303932,9.367016828372872,10.041508197055052,9.801250305860927,10.120828111285826,9.910081684632313,9.98481931046954,10.084653175425082,9.930293970233716,10.054751631229802,10.02475127510117,9.952315938051651,10.116989540796132,10.0424388186364,10.003578414850248,9.953028444417514,10.126433472994512,10.11921712473178,10.066399921281574,9.997674472404,10.06810066044516,10.025954365845442,10.006253794403081,9.991350476126568,10.026305788323475,9.97029786315762,10.040104690257147,10.017501699409129,10.013678464904828,9.981343906198289,10.017196147720663,9.982944307738832,10.055574638807693,10.024544481980843,10.008281782817418,9.987677690714474,10.027377050307988,10.008083253090115,9.992402971160695,10.007674399752243,9.997899319003858,10.017094885503225,9.997287656266854,10.045188573806213,10.009159937298685,9.993552146936038,10.010660837183773,9.98481336484257,10.001042513288292,9.993877385106076,10.013933897282822,10.010077897265829,10.000482627812408,9.99689436768499,10.026730031690334,10.023751504690502,10.019726213596343,10.015062769503418,10.014038759155182,10.006706592561367,10.00518376140413,10.001953267812224,10.000225187632436,9.99823829998504,10.005164839754208,10.005164839754208
35,10.104,9.052606399531022,9.932605350914976,10.234262488749804,10.469297501474266,10.559669859148098,10.657055784150748,10.431093692187202,10.422070898684646,10.254477163161836,10.474819067216377,10.450369415387192,10.280898188977096,10.361227122286417,10.490975457562321,10.340851947970831,10.394599574386943,10.47809249973406,10.415996163324971,10.205765724388973,10.273951887319452,10.428661823977542,10.3923255984392,10.437597130265617,10.36206882834941,10.365338934903166,10.38607792565578,10.430663752781955,10.370647383803309,10.413979913802473,10.392040182510431,10.442131666016568,10.412611708966846,10.375623033950568,10.446255900104564,10.400522591894068,10.31585372338952,10.348433987754932,10.361366349102497,10.455929019519402,10.424615797388306,10.415389661182878,10.37371704266145,10.380654741217114,10.508954635299323,10.48168997134137,10.423268358513672,10.360125213085606,10.371725655750858,10.411437201890651,10.398213525543033,10.432363811386145,10.42432646451001,10.400858870704498,10.386614542292387,10.39051235166934,10.40995639251104,10.40222762214303,10.391825951397813,10.410919608353682,10.399955809701781,10.40327593481347,10.392643511175697,10.40057000197084,10.397335181680269,10.399078317372162,10.403321340608791,10.403321340608791
36,18.305,14.168069999999997,12.935447909999995,11.926482973019995,11.349190307342015,10.850996214551277,10.68098315141765,10.853325006112689,10.761214281756729,10.825638843249592,10.642300492585152,10.695288434639151,10.719558599669728,10.658797950646246,10.604433189245615,10.636663743351372,10.598992365130997,10.514663656176621,10.545321297860482,10.572409087145468,10.561327915169164,10.522724346367543,10.537734244280484,10.504866851611526,10.542438301853949,10.531504229031547,10.52097711407479,10.479667149765238,10.529817600075674,10.530117041395476,10.530981383543619,10.522481111819108,10.54091366252815,10.610199471316465,10.598798182540737,10.605750949042802,10.643450180061945,10.640443935621887,10.637550076052332,10.646970193013411,10.691164284311101,10.694118068443698,10.702982504646535,10.701291799123936,10.69395454301104,10.708902365597968,10.74489099542785,10.774508497495475,10.776952549147628,10.766222601832878,10.768893014358566,10.758260028327227,10.770656175948405,10.769889753134574,10.777432072434573,10.77230087495637,10.767538638446664,10.769584384498742,10.774465310133126,10.765480461385948,10.772843868332846,10.768347221576333,10.773672250744935,10.77225126429573,10.772018624647597,10.770275850940605,10.76924425185734,10.76924425185734
37,16.734,12.952115999999998,11.825281907999997,10.902909919175997,11.002873283136372,10.953591137403114,11.0540055179726,10.81112732223249,10.844353073177205,10.933444340734624,11.038509187708506,10.957208548180532,10.956729642535178,10.938401998164618,10.957391797701375,10.970420213710286,10.95397851853884,10.934270369972765,10.947625228051932,10.946876049111788,10.947422950980576,10.986530034366849,10.994988544870372,10.977705237631282,10.978685436211062,10.970752425696674,10.968059224878413,10.97231560231842,10.983194180482899,10.993707634973775,10.995102189609769,10.998428752215295,11.005551527462059,10.949390933930049,10.963842195628997,10.952619487718474,10.967708779782287,10.967979015956244,10.972606085571822,11.004550593805414,10.951168609445478,10.953484585801347,10.963290682171493,10.967322412722382,11.009892826234095,10.9825486011876,10.986534187104851,11.00302347713619,10.986887240514804,10.997574617282051,10.9972402045131,11.001273281919891,10.98515826815729,10.980265703624784,10.983868684779386,10.982878654480535,10.987983620557754,10.986802059369127,10.988331774403141,10.99061026787969,10.993987234324855,10.996304251409759,10.998128982594924,10.999741322919867,10.999438716950483,10.999742717245981,11.00080995937722,11.00080995937722
38,7.22,9.992780329331687,9.856946150381814,10.83720790585823,10.9426228906934,11.581614708415474,11.34107768241153,11.243083007325135,11.191927592204276,11.201874550957735,11.092643593512202,11.068920362650744,10.964645906828554,11.051830709968735,11.008118826301672,10.944862159213553,10.989785241241036,11.062347834653112,11.035347308024564,10.972386280954552,11.044391474745401,11.000115749768893,10.975474932116025,11.02196780160665,10.974434345463445,10.978829408584614,10.994402964340683,11.05645805207395,11.027951437571401,11.014393162234306,10.997826001512808,11.0535284735898,11.03438575273732,11.021203929245258,10.991459407686184,11.017634149715953,10.980006481873149,11.024383474460258,11.009511390139036,10.98804917486165,11.029302279077855,11.023681692183768,11.016348392618449,11.01412838315488,10.967025910861798,10.997556814352352,11.052317731617586,11.020985451392209,11.011581821419252,10.990792494801697,11.002531159311815,10.98579221897441,10.998448582277444,11.004987752987523,10.998906906550735,11.002688966475008,10.992044716134803,10.999050653477626,11.008050622729316,11.000836271115592,10.993689127732868,11.000735993683001,10.995600554641348,11.001869184795606,10.999512481267375,11.001983444511843,11.000968877733998,11.000968877733998
39,12.325,9.539549999999997,11.156667324243713,10.972103946636915,11.553399503251708,11.494219712141978,11.373157645959163,11.39185715338798,11.410859232907676,11.256664864647503,11.242347939949033,11.26224636876865,11.290040543024165,11.272196711094344,11.310544927961564,11.296513292286996,11.288489682720195,11.261811547448177,11.272709019800331,11.283857494741664,11.263502469770957,11.358620878655888,11.360266298268558,11.3189724436104,11.340164253911126,11.330646178853693,11.328428524793637,11.28247041050656,11.337144773552225,11.33671287151934,11.335963002244613,11.325856526972172,11.338470311411557,11.350169524018739,11.382342987348515,11.361947633238055,11.40088452905814,11.365713489590721,11.373727095163588,11.395597046234117,11.391213073144124,11.391352906565833,11.393007118107276,11.39835413246724,11.441808967939975,11.413319930085658,11.372662559705802,11.364366417402923,11.36702245837112,11.39028605871738,11.389107497643945,11.385533095401982,11.383717012082423,11.378287750899888,11.377951037804785,11.376193342799883,11.388110266201732,11.385937166634614,11.383178021801378,11.381796493924698,11.387230669873544,11.383015882625829,11.383857103917347,11.38256560987832,11.382473238063536,11.381570943814612,11.382352789537462,11.382352789537462
40,8.427,11.904553257903117,10.868857124465546,11.624443731915127,12.095570267839165,11.922306771263312,11.466740046242672,11.487194518051927,11.547819659612923,11.597777665750435,11.616825786991303,11.684860074535298,11.677034438350303,11.693783795630582,11.65975129942239,11.60625559319441,11.566623650379839,11.581537076239732,11.563929657547904,11.580299777666593,11.5700703467712,11.597332733552406,11.567665665447517,11.528518053915674,11.532394061088048,11.532178408423302,11.529751112089592,11.491684170298468,11.502957542810735,11.485295807458865,11.48369194096589,11.49668956813933,11.493563856669038,11.4886374104074,11.493879655382855,11.478372533017954,11.484620966556728,11.495365616964328,11.482992857645577,11.50150726694439,11.50281115681565,11.495747597902673,11.480746510850807,11.483269699889684,11.526712239216463,11.51694632192066,11.504404555663278,11.480318743873568,11.474346299778304,11.498601304567636,11.487440965976704,11.457429388876703,11.452330679257704,11.442866821296974,11.438005811528125,11.439950935547204,11.44152030587377,11.440416504895769,11.443262064904891,11.435031604364571,11.440985467839242,11.43727291619763,11.435940509245572,11.437398050704848,11.437224725237117,11.438239143786733,11.437083904642947,11.437083904642947
41,12.788,9.897911999999998,10.348562365701984,12.559432743282494,12.002612660073773,12.06066294111036,11.707127119937063,12.145763883661404,11.887110219099096,11.772868582143627,12.123570869649537,11.864492311076168,11.698265338247282,11.88599902376491,11.68556831788543,11.760931800399964,11.805317647693538,11.685536421328612,11.749412243407324,11.940580914152243,11.851709539248588,11.68285221837734,11.719966171848586,11.770526982002849,11.849194828469656,11.821284262877091,11.786590258736046,11.850841296349104,11.790496932489694,11.812015978137069,11.780702608060757,11.883720000558107,11.815886859112384,11.724637938668954,11.796875629209417,11.837398896544276,11.726661567964038,11.795539649951936,11.809317672402273,11.72907482933074,11.784356795436432,11.79338772063564,11.815889054297358,11.801825857264337,11.687300989170634,11.713610773125241,11.755517676463427,11.792658274953448,11.802640472733865,11.771069907408954,11.775637247448838,11.774509329711865,11.78431660335983,11.793999482445257,11.803961959347832,11.797958987088588,11.82365867274227,11.807322698888548,11.796880196159847,11.803107869155111,11.79930003584726,11.80733856777435,11.794962101854576,11.807975878536027,11.803295038876826,11.799844714636157,11.802396545679096,11.802396545679096
42,3.425,8.978815257903118,11.751223104709265,13.186947323594573,12.54078690473844,11.533445732121384,12.099008816979559,12.21101970360797,11.99001115518689,12.028595462066152,12.049825449747752,11.942901946916654,11.808723046469192,11.748373052418797,11.910671110736597,11.794442928122319,11.982176102034572,11.87965482976771,11.824030872739607,11.856401914654867,11.771693372737642,12.094679970575383,12.018009207640695,11.927302853729316,11.930003323790759,11.90881771572159,11.884857977410633,11.788354948384182,11.95475661052727,11.88195756876385,11.861501607553151,11.828356115044125,11.783702734662265,11.90537359742085,11.871050148429198,11.794708168573411,11.932193222734412,11.922319482767644,11.875004346388272,11.801634829858978,11.802836720901979,11.785065948621547,11.835356178231393,11.82324457982657,11.723637081113935,11.771393840241053,11.886723997572503,11.824767724967305,11.802001495337278,11.778737319786332,11.797465767208774,11.815459549833482,11.79936801466445,11.823397303360021,11.810108842573708,11.804633576548012,11.794340767296516,11.80637062614637,11.797940979635896,11.817081742830592,11.815721987901712,11.79943950397264,11.817695382971545,11.812666664355095,11.809602133910078,11.806815502574375,11.801719029496041,11.801719029496041
43,12.126,9.385523999999998,13.750579186243717,12.678034009716706,12.113442464452708,11.610306045450418,12.232307835268799,11.90012059463525,11.92413143643483,12.222481603362294,12.068244281844034,12.044214645874723,11.996343657522333,11.957477959640865,11.845739115544145,11.844628756776027,11.906106676507907,11.934365334134478,11.924299377523408,11.980923216256885,12.050612805078757,12.092672106502615,12.049873609743969,12.039681874584216,12.053652522270271,12.040086168208703,12.02948601564262,12.024752529583905,12.076669763526269,12.02483217707986,12.016701526944281,11.99638863620865,11.975863800530487,11.97114200792536,11.958454995955131,11.910666881567314,11.888410859953284,11.889489073065453,11.857966249553996,11.871883880670886,11.881773034053335,11.872063183186963,11.862403296356462,11.860984256597263,11.841779245318904,11.826839946396747,11.833060983564431,11.83376948219737,11.81954391220509,11.806278201374356,11.787864914023087,11.847794958175651,11.84570408137325,11.837726632394958,11.838510854292506,11.839623784243374,11.833552033745706,11.826566490920083,11.828676756815288,11.8219453225153,11.823623143514032,11.813749456118122,11.814812757533318,11.813808186793185,11.812646148159061,11.81337897280911,11.811808436260543,11.811808436260543
44,8.963,14.646463924569783,13.37222156313221,12.329188281207898,11.917062764876125,12.41421145367118,11.982681774483199,12.29932187410268,12.149857732903081,12.299137917280545,12.253671753398741,12.078483374499141,12.185299643312916,11.947835838176092,12.03838618408771,12.184580985792861,12.085040013629229,12.271792671123219,12.107256157990925,11.907885757320605,12.166105786105186,11.956722192263612,12.03121735027314,12.131761175747883,12.021908188870135,12.030340556475569,12.06872345652495,12.191826759562412,12.080464371396781,12.0769080442638,12.118052387300356,11.985760330017843,12.064800623959686,12.125885428219307,12.02257870710841,12.074370394097782,12.115985635566474,12.031680170001877,12.029913008811864,12.159309792640418,12.080719048885875,12.098751413960173,12.117642333052714,12.094368194365245,12.179020819184887,12.104422631812223,12.01995432263807,12.099351967840091,12.112668734571905,12.045257893787033,12.055876374640368,12.089598695573441,12.105803270488117,12.076731920802343,12.095743854879597,12.105884185495956,12.069526088175188,12.079668623186276,12.095266382684683,12.100985656547882,12.080776999001039,12.091585350038667,12.101952943772101,12.08389457065507,12.089614412303751,12.09484120202299,12.097785136578542,12.097785136578542
45,7.65,13.374652424569783,12.310890163632212,12.064298994026794,12.864394211323047,12.02203903669392,12.552732541756143,11.904802112845557,12.129590565440585,12.339981179865799,11.845870611331724,12.020684569784194,12.194031997958279,12.006797630990286,12.295337609167607,12.255707605674244,12.169470021786264,12.036058317400556,12.28692071464898,12.13936972749232,12.173884535529936,12.00396646420792,12.173243047199673,12.154448319018842,12.067496106419359,12.097394939198951,12.177165458569268,12.139165912578273,12.050726289223576,12.093477080994496,12.176825107440607,12.070906787157115,12.232546677757831,12.167791111658747,12.08548439392938,12.220302067969925,12.156038312324812,12.088672109285598,12.115956404520599,12.135404093262796,12.073472649915953,12.116107333919464,12.079529822459644,12.117930903122136,12.080378639969375,12.166032646495365,12.103998187100965,12.08660593004146,12.12389688092447,12.075259052793717,12.116326496105987,12.100164321744357,12.094971534587248,12.142828210748897,12.136715114254258,12.12879216339083,12.099842091886904,12.128429294985926,12.123869938269799,12.10057902885165,12.08598932803,12.114723756366255,12.105238756525727,12.090840525970435,12.102382993092373,12.100946815453575,12.099413550456303,12.099413550456303
46,5.47,13.936201924569787,12.852903857132214,12.112681093118006,12.68976838755879,12.693477122235342,12.57809437095628,12.075486095830884,12.59226024538868,12.30141099989613,11.86941107697467,12.29268927138402,12.20430138161151,12.102336508681041,12.165510032465994,12.131173711427081,12.278639525386453,12.294824062287782,12.396998654404035,12.100934372203348,12.193533025742857,12.121816905753603,12.147490501928212,12.125301415621959,12.078475561569334,12.166194497073175,12.171829968926994,12.130948892921047,12.093117436789743,12.288576925937438,12.29257487230436,12.234156583509654,12.244865077615028,12.179421967048212,12.134922724777223,12.187283806630344,12.123092416212021,12.088247455718387,12.212628923528358,12.268428179447424,12.234340370348601,12.239436342200541,12.204114233302555,12.220701178914334,12.179290199418352,12.205819887623587,12.180172619612264,12.160938306290976,12.17592801973248,12.172449291978353,12.183614635706052,12.199099777700555,12.192771629672002,12.201737975784294,12.194941004935396,12.196028491179494,12.180324054340414,12.178831193351048,12.174069630939826,12.170457291172047,12.169457481879226,12.173859758784237,12.164272350936457,12.156727019597932,12.160958221149764,12.159383310388172,12.157726608895967,12.157726608895967
47,18.809,14.558165999999998,13.310049557999998,12.303767692475997,11.823824075544671,12.698064029123376,12.208988955725454,12.588489717780398,12.308361454271447,11.86439976701516,12.295852779829326,12.070755165893251,12.299855490252881,12.54981212613302,12.21846532597063,12.32056243553957,12.1047080619577,12.22035827978918,12.081442472473185,12.371289658519204,12.105007837739185,12.217343571256054,12.100410074115956,12.176507642411291,12.294092504847887,12.245167042323649,12.193813873027382,12.280623898455643,12.33693466828344,12.205727386932322,12.154650295223796,12.298845988728871,12.195388144886667,12.259660381988933,12.369299155495122,12.231254967318192,12.294809867971829,12.384608529820222,12.30077927011148,12.134319022519584,12.21978987522683,12.190546715725922,12.21951279528439,12.197581256898534,12.271443887989868,12.20518189299796,12.25323916460299,12.306887098804738,12.267695550409519,12.356108594905423,12.306873051930896,12.23828794056738,12.25097078880511,12.214260934861086,12.227039891121642,12.233403811339398,12.272257388471361,12.250167616305948,12.259644113457028,12.272241537003202,12.29875181239219,12.276582556955015,12.285979809284148,12.305248869856296,12.29545262098644,12.298566168365452,12.301676602197087,12.301676602197087
