,0,1,2,3,4,5,6,7,8,9,10,11,12
10,1084.491,1062.8676903421094,1054.2693793522415,1159.9776665016823,1170.892235653007,1166.3232155893822,1189.6938870374886,1233.3890128509465,1227.4732361775066,1225.1558509773877,1220.921428502865,1217.604706020553,1217.604706020553
11,1248.054,1224.1137883569118,1319.4665003107839,1372.4247056245295,1368.4205273567113,1360.5495830537318,1356.5454195194006,1343.0520065126475,1336.3995646752937,1333.7393143365075,1328.517700030902,1323.575536656633,1323.575536656633
12,1085.45,1065.4000322058318,1155.1792516077896,1247.3280277430547,1244.7727156762858,1260.4476675337442,1359.9767818322862,1346.439150125721,1339.7243124867591,1337.0470851450982,1331.7136676009395,1326.4294338896977,1326.4294338896977
13,1234.839,1209.213277300018,1175.4537280136722,1203.3595993474717,1201.1075910598067,1213.2831409548555,1423.4254085963353,1409.4141683665575,1403.9100867017207,1401.171062725404,1395.967562232869,1436.3994695577937,1436.3994695577937
14,1312.672,1285.3857989972632,1248.6386657714943,1225.1400906331965,1221.7694082918838,1208.0673723176692,1262.761231714061,1250.4895051899946,1249.0814665587925,1246.6464537411414,1242.167004701847,1296.5320491261164,1296.5320491261164
15,1430.788,1401.0418734940279,1360.9791891688292,1334.0227086953773,1330.0269969461804,1310.227930225134,1295.9881623009144,1283.6699812501893,1318.2575769427813,1315.6316953864725,1310.4763480733031,1311.0641362636218,1311.0641362636218
16,1421.033,1391.5123761945154,1351.77665645685,1325.0595248610218,1321.127422012001,1301.665284120698,1288.1089065147276,1276.7329943453358,1381.4676604673189,1385.8071803010448,1407.3975350462842,1402.038769755841,1402.038769755841
17,1347.469,1319.476808798321,1281.7948123172273,1256.4557401960856,1252.7142699413132,1234.1940781168782,1221.1683900198652,1209.8650829601324,1249.1923992188624,1257.5488281158239,1301.3976367519874,1296.5927235838767,1296.5927235838767
18,1428.912,1399.204254278197,1359.1904357399314,1332.2687783572555,1328.2768486145442,1308.496150197301,1294.1862541954063,1281.3588967591634,1275.6082101556972,1275.7396219965958,1282.4997668369422,1277.4987834989563,1277.4987834989563
19,1546.548,1514.3932609785106,1471.0823114073921,1441.9387584339775,1437.6174103890598,1416.2040874079378,1400.703828819217,1386.7591609253816,1379.8404513841735,1377.0824741598565,1371.5858161245285,1366.108659444919,1366.108659444919
20,1546.993,1514.8336037219271,1471.5166098377322,1442.3703962599604,1438.0541471991799,1416.675757977171,1401.2022748669085,1387.4147597572223,1380.6375339712356,1378.139960314827,1386.0764538077506,1391.2971823705013,1391.2971823705013
21,1401.368,1372.2532436310075,1333.1131996756596,1306.9442116170815,1303.169943767517,1284.1626158858119,1270.2910795770965,1258.3276356140614,1252.1687874561603,1250.0675090460356,1265.2222519426055,1276.3014862274397,1276.3014862274397
22,1334.697,1308.5658817953688,1274.5835531149717,1255.9395403929693,1272.2854189904897,1292.2946692622565,1282.7092369639504,1314.5849810607538,1308.4687708144781,1308.45741895162,1318.923652835653,1327.1476838925455,1327.1476838925455
23,1249.517,1225.0938682735434,1193.2046000271828,1175.8921323928723,1198.4425924944328,1231.0811888760143,1226.90990793667,1310.1190691605696,1306.3810822682624,1314.764232431808,1312.0328679646946,1308.6527429076903,1308.6527429076903
24,1319.27,1291.937475927313,1255.3807679252907,1231.3551155119994,1239.503975869815,1243.9525630400472,1240.3400396070076,1306.438486363665,1306.6713726931825,1323.3519534851687,1331.744494363988,1329.0571028347451,1329.0571028347451
25,1334.204,1306.5000389234226,1269.3779297810008,1244.4381091398582,1241.6100217861272,1224.6128044198397,1214.908648441031,1222.8636151522653,1219.2140385325456,1223.256438244519,1223.2276037792994,1219.4374233748833,1219.4374233748833
26,1544.852,1512.7332091777682,1469.4707659708279,1440.3600310429724,1436.0449638951413,1414.657044313201,1399.175994960156,1385.2550806950003,1378.344989301404,1375.6050899577904,1370.123566738119,1364.7098997421283,1364.7098997421283
27,1484.208,1453.3520534083482,1411.7908032987552,1383.8297474276037,1379.6838318662085,1359.147978885353,1344.2793231569037,1330.9504159451187,1324.321784392389,1321.7515006083886,1316.5561261650857,1311.4624924811772,1311.4624924811772
28,1463.406,1432.983178270651,1392.0078441253281,1364.4394441444347,1360.3520099724924,1340.1047835438071,1325.45113676819,1312.289633476223,1305.7536852836581,1303.1972187857762,1298.0783825667063,1293.046986423045,1293.046986423045
29,1483.353,1452.517408114578,1410.9842326452117,1383.044009582419,1378.9021571687013,1358.3773070825566,1343.5284694551533,1330.1712256925719,1323.5515321971052,1320.9310820132432,1315.7041166701788,1310.537963893583,1310.537963893583
30,1479.123,1448.3721535513457,1406.9523540858559,1379.0865194297512,1374.9550920544996,1354.4829430532316,1339.6679518593503,1326.3400837798747,1319.7286095390155,1317.093624471547,1311.8392421184524,1306.6222491639126,1306.6222491639126
31,1593.32,1560.1975288012884,1515.5863775981375,1485.566497560278,1481.1172622705274,1459.0666395117958,1443.1015446818176,1428.7534878343479,1421.6369127855392,1418.7989946288808,1413.1469637652324,1407.9327158031838,1407.9327158031838
32,1490.742,1459.804426670185,1418.2990780586185,1390.4349922508213,1386.3263946121426,1365.9504508391897,1351.3808008987603,1338.3361160107102,1332.1162326433769,1329.6317250533227,1324.7517881614187,1320.6501945287775,1320.6501945287775
33,1412.326,1382.9967811235842,1343.6021283611665,1317.1471481680887,1313.2346648165626,1293.8398954453803,1279.9206242137109,1267.406064214628,1261.4175029990956,1259.0185780556005,1254.3268352252353,1249.8554725203899,1249.8554725203899
34,1513.049,1481.5920178131353,1439.225461830624,1410.719646129426,1406.4928148416227,1385.5573766750638,1370.401022939378,1356.7710458952097,1350.0290331819263,1347.3374795655957,1341.980767414798,1336.629593797876,1336.629593797876
35,1498.86,1467.6975892920675,1425.7253765336159,1397.4828921309347,1393.2955366030362,1372.5562161235648,1357.536448855064,1344.0340252750468,1337.3316533040586,1334.6602903471037,1329.333929388434,1324.0284185723092,1324.0284185723092
36,1577.375,1544.5823415744603,1500.4122298037978,1470.698930010675,1466.292643446201,1444.462855005322,1428.665733258929,1414.4536650652894,1407.4076778134856,1404.5985917035366,1398.9974660301407,1393.4180322944032,1393.4180322944032
37,1514.313,1482.8323157037357,1440.43040212443,1411.9035283693934,1407.6736015324836,1386.7174022808897,1371.5539995788952,1357.916685112897,1351.1543648592412,1348.4606316698878,1343.0897242213723,1337.738942189357,1337.738942189357
38,1523.283,1491.612553289265,1448.9540375097101,1420.2500792408161,1415.9939779432113,1394.9044587747487,1379.6391340810087,1365.9092065237596,1359.096125286589,1356.3818028761414,1350.9691613960422,1345.5773671848879,1345.5773671848879
39,1639.039,1604.961229835839,1559.060046060415,1528.1733165601756,1523.5933825992724,1500.8988722737797,1484.471363579186,1469.6919599902715,1462.3583371106572,1459.435144763773,1453.6062268513774,1447.8005896604338,1447.8005896604338
40,1639.469,1605.3837241678618,1559.4730883943205,1528.5804345259824,1523.9999247873432,1501.3023379222639,1484.8931463367292,1470.2433037937947,1462.9115903724255,1459.9916618862708,1454.2028337206277,1448.7608401819468,1448.7608401819468
41,1469.65,1439.114302172463,1397.9983689627616,1370.4559111713158,1366.4289071278577,1346.8082296974642,1334.9710644277777,1336.5048725047031,1329.8502606817026,1327.2195301835998,1322.1692977274968,1319.198228855588,1319.198228855588
42,1367.191,1339.0276962015103,1301.4537235432033,1277.1348077752434,1274.260453623264,1269.7245875926724,1278.1450794231232,1362.4670136453801,1355.9082142999998,1353.4129301376142,1348.8363410243307,1379.3324493585349,1379.3324493585349
43,1287.583,1260.8604725831847,1224.9360441265005,1201.749070837657,1199.4985446524302,1210.09775406659,1204.248146335738,1222.033484171921,1216.006572633986,1213.6369888732909,1209.0376696486583,1213.6375054636715,1213.6375054636715
44,1348.427,1320.7727301878667,1283.422290851885,1259.1638274294362,1264.8797681938504,1345.9143760190323,1406.4096651826667,1398.4720687640825,1431.2430309212589,1450.2682295014474,1474.0799971523718,1472.0493616565695,1472.0493616565695
45,1242.735,1223.469280948443,1206.6970223455617,1183.1330832081999,1181.7717671825988,1192.2709056245305,1199.1240682835896,1190.665882676938,1195.0039534415455,1198.365619860616,1201.2864285153546,1198.684305240486,1198.684305240486
46,1141.063,1207.798804766573,1446.0716965127124,1533.7933685130383,1554.2627104125465,1575.408866737823,1558.1790337528175,1542.6911266623724,1535.4466295195834,1535.1654529191737,1529.2562622836324,1523.3562586186877,1523.3562586186877
47,1077.013,1077.0729621785179,1122.1986057312083,1191.7140444197125,1220.1303250521587,1352.6005793900442,1337.9014357993885,1324.7114550504336,1322.378218916255,1338.5913438606417,1346.043167430407,1342.430897682902,1342.430897682902
