,0,1,2,3,4,5,6,7,8,9,10,11
23,3590.985,3523.368045105372,3481.324875262148,3446.6706067580726,3398.7483361464,3378.663965664414,3340.9170561202423,3443.7485121618356,3436.864638796024,3433.427863157228,3412.8790160601147,3412.8790160601147
24,3567.154,3500.0851477305405,3458.3526482647394,3424.0156915086445,3376.5042049356534,3358.2430758170785,3327.7551659069377,3688.6897387018053,3686.993877579141,3684.762077701562,3669.1549825167554,3669.1549825167554
25,3424.771,3360.398561078028,3320.3136830899975,3287.3675159526288,3241.6922763780863,3224.262310497325,3195.6072074812805,3345.3251110512388,3352.439122044247,3353.177451922203,3361.494101318164,3361.494101318164
26,3620.29,3552.1349411916913,3509.7955175235843,3474.869358349128,3426.65089130756,3407.776461113131,3374.855863366503,3373.0189116288857,3385.9844857755397,3411.0768982897644,3591.640217695325,3591.640217695325
27,3469.09,3403.7762511209,3363.213172656369,3329.739797411457,3283.5588790301017,3264.4061933600115,3227.941123681368,3218.4179384892373,3220.4779340991972,3233.1022731650983,3294.8676717904423,3294.8676717904423
28,3721.4,3651.326374873992,3607.7507995738156,3571.8353973379576,3522.153636947648,3501.0737224260743,3459.292070985806,3442.068023191782,3435.1971503004215,3431.7622851501214,3415.053556020192,3415.053556020192
29,3761.994,3691.1704338525356,3647.133492856621,3610.8380768864167,3560.6467792585686,3539.3505413229236,3497.147172529304,3479.805135442245,3472.955719592496,3469.522668872903,3449.9210780366325,3449.9210780366325
30,3563.703,3496.621042074805,3454.913605730885,3420.538352052388,3373.004768223209,3352.835671212326,3312.8644414822816,3296.393015086982,3289.8701521198227,3286.608266967703,3267.3313060208297,3267.3313060208297
31,3757.141,3686.394768519348,3642.4010731409358,3606.1417387031706,3555.9836335193568,3534.701880204327,3492.51979801402,3475.0939256378692,3468.148324324519,3464.680543000194,3443.9471616980295,3443.9471616980295
32,3763.723,3692.8525284093835,3648.781657298951,3612.458544548446,3562.2123818880414,3540.8934032547227,3498.6374778061354,3481.180159984837,3474.221772599027,3470.747736826428,3449.976439262605,3449.976439262605
33,3949.913,3875.5362947513086,3829.2847939070857,3791.163805072751,3738.431145421109,3716.056596213314,3671.7084327034786,3653.3866008656187,3646.0835150334888,3642.437449518455,3620.6374963193125,3620.6374963193125
34,4031.195,3955.287738695192,3908.0844785472577,3869.1790393680167,3815.36126532168,3792.5262578837323,3747.265428974891,3728.566552000415,3721.1131634549665,3717.3920582915116,3695.143440410694,3695.143440410694
35,4121.062,4043.462772177932,3995.2075579178513,3955.4350270147347,3900.418015681003,3877.0743129635343,3830.8052208624117,3811.6901980528755,3804.070921200968,3800.266995279767,3777.5231592674563,3777.5231592674563
36,3915.241,3841.5173932620705,3795.6722036794936,3757.88607113021,3705.6168121156193,3683.4390463747527,3639.4808877860405,3621.320450560593,3614.0816868519223,3610.4677321650706,3588.859764745362,3588.859764745362
37,4210.245,4130.966233437662,4081.6663756368057,4041.0328979234982,3984.8247044473014,3960.9754489544384,3913.7042984895666,3894.174874922625,3886.3904193476546,3882.504028928307,3859.2671647233046,3859.2671647233046
38,4400.084,4317.230571686285,4265.707794386669,4223.242162303339,4164.499554026738,4139.574940968339,4090.1723449621504,4069.7623440795123,4061.626889153697,4057.5652622645434,4033.280653079424,4033.280653079424
39,4311.96,4230.765962363858,4180.275072691379,4138.659973407013,4081.093863408553,4056.6688121316265,4008.2558508813017,3988.254674003003,3980.282176897671,3976.3019387207733,3952.503931551911,3952.503931551911
40,3951.376,3876.973102269805,3830.706160842659,3792.572346161146,3739.823140750701,3717.4404878537994,3673.080021456839,3654.7590299927833,3647.454340104828,3643.8074527647236,3622.0019574176454,3622.0019574176454
41,3779.766,3708.5961696236564,3664.3391170365426,3627.8618247691034,3577.40714295026,3556.0008083952885,3513.5762237216095,3496.0471807645276,3489.1657808241794,3485.691362043355,3464.9561563931256,3464.9561563931256
42,3699.208,3629.553002658885,3586.237872273079,3550.5369125488937,3501.1524993545636,3480.1989234433504,3438.6684610562556,3421.527015941233,3414.8634253713667,3411.4822009459954,3398.0331655747023,3398.0331655747023
43,3775.204,3704.1179253085797,3659.9128491631236,3623.481233651994,3573.0826286974698,3551.701398394129,3509.344342427457,3491.9678883936685,3486.9551142577693,3484.6632201435114,3587.3378047439624,3587.3378047439624
44,3598.061,3530.31050299263,3488.179897592779,3453.4635089189082,3405.482973346507,3385.1486287061716,3344.8853452636604,3328.786104233979,3324.769929117616,3323.1407181884983,3716.640528073348,3716.640528073348
45,3523.55,3457.278427284345,3416.1903126645025,3383.0961165834838,3339.14579657903,3320.1995706518132,3280.6087811712864,3264.412462311979,3258.645538291818,3255.868724753526,3371.8431698643963,3371.8431698643963
46,3347.115,3288.414749135755,3259.3882957107617,3257.8233479358973,3476.215030499344,3856.652867558851,3841.9702466183358,3822.866151802166,3815.2795986727137,3811.5099900740406,3793.2309131664815,3793.2309131664815
47,3038.332,2981.9426001171255,2948.5622468393512,2926.3004561802777,2960.233384078263,3240.526022249642,3291.006935098241,3274.6074072938104,3268.07789087063,3264.8236879797596,3246.4808664323805,3246.4808664323805
