,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
28,6.225,7.222295476959591,7.576616767064709,8.356812255932882,8.984625730461342,9.923363428224446,9.596095611544424,10.537649735153055,9.810046872212935,9.520662980669597,10.895243978503157,9.690974254308625,10.598914552053328,9.801727781029314,9.574804846646893,11.008798389580456,10.227173703920242,9.832778546322004,9.680309244842578,10.0571622238375,9.656768675786662,10.326775395345358,10.111023286116744,9.562787570807172,9.927407105049527,9.830244625173435,9.808512486930356,9.72926755284112,10.03007141466656,9.833421015262962,9.819403291269236,9.574882914835365,10.181453437220972,9.95900071682767,9.916329170534773,9.807810799792744,9.72068829465634,10.021058307975963,9.892544064310616,9.8780272915948,9.76331868940376,10.036089562378681,9.922360358660514,9.900412359280308,9.875779698409968,9.856462903208742,9.85162041278546,9.822209626458163,9.77737299928184,9.99526099220076,9.973568843962749,9.937832740148837,9.927543249806053,9.914046946168023,9.89892727428637,9.882626788504624,9.863437956546294,9.863437956546294
29,2.793,4.845731005531021,5.601397664578996,6.398839301769294,7.138367005758037,8.11455622048608,8.642477750271544,9.353655303112408,10.17400633783678,9.699794006798626,10.522008554911219,9.402242987763096,10.067625594270753,9.62762532309022,10.490369529166086,9.889926548828623,9.74122339566724,10.338483677296537,9.835064405012861,9.706100156128665,11.012172367145963,10.164235094875723,9.954334436464016,10.075856020592253,9.589707727658578,10.182875950364783,10.039447062276553,9.729633792328684,10.038609957137696,9.804865754577724,9.779481527930166,10.48640833372096,10.003380733702354,9.787338630635723,9.984395417185876,9.882911565344548,9.779093130351622,10.074548564318386,9.94496451552619,9.932197758749433,9.8442604969379,9.74668269711672,9.98882257598102,9.958174205841006,9.921871140790772,9.904668296935261,9.899268095724524,9.932727206713787,9.873165245512608,9.825632792243857,9.798027382405328,9.98721898241987,9.974675060865732,9.959512066361343,9.946065418878725,9.926907027940238,9.905245514545294,9.905245514545294
30,8.506,8.787735929340542,9.134811060185921,9.815255331804428,9.400843000616758,10.26432782550563,9.673241605612365,10.566337747459501,9.888231407571785,9.75832991994725,10.582264790442212,9.525489756208025,10.270105816303653,9.890585218567024,9.81068740818219,9.98311840148728,10.008180888691895,9.674058142780671,10.848758418491755,10.486296857007561,9.875851727968735,9.709595932496843,10.208531184580126,9.71471317084095,10.38563776728118,10.114058902248983,9.988713132076445,10.043734894152827,9.779265155599663,10.394148012446353,10.338562261455419,9.967274885938043,9.884566004100328,9.88581635385576,9.868855171977803,9.900076434742266,9.855701266271403,9.828624793428624,9.887626764405297,9.9041379313172,9.970483915591156,9.899703231867125,9.907473448942255,9.938368574636396,9.91850338732678,9.913699940468243,9.915244521208537,10.021195455660804,9.909562804131888,9.878622661767753,9.870972409209221,9.861231557844265,9.857872859457977,9.86329278530489,9.864903305656126,9.876863906861516,9.868353509335902,9.868353509335902
31,4.222,5.396086329340544,6.089765433671636,7.2036857743261296,8.446766516697053,9.553766885402027,10.29291589170675,8.952085539509861,9.793371112698294,10.61499170594593,9.837673617289731,9.995733496916323,9.883570901121084,10.264014546751948,9.899816446529053,10.090228674054655,9.724839054793412,10.370913094849817,9.94270547085413,9.839333735758913,9.859212781957385,9.751737935328366,10.250462711673352,9.76628760340766,10.439643510596186,9.997739288754236,10.00732650759492,9.74441642260423,10.102042384039613,9.905140263259039,9.913020101747634,9.826795137026984,9.782909283137002,10.586511566055906,10.457598681908902,10.049663169794428,9.853795714244765,9.845727614553144,9.90712086244066,9.929546582470246,10.016238403395773,9.8290244048018,9.845296717492596,9.88310011915848,9.868914468255497,9.868027443800276,9.870856332496869,10.009751570875027,9.901310716793406,9.872774518231337,9.866834443395243,9.863739313357945,9.86347029841631,9.869236889629475,9.871577689459087,9.887403414112573,9.880924529543453,9.880924529543453
32,8.17,8.804757134535349,9.37246677571093,10.004507119775443,9.430413542570344,10.610549861690869,9.97755959298766,9.710846482340374,10.812142796264192,10.102473011025795,9.924540368275414,10.53168235725294,9.955691102079339,10.491665261432585,10.001141453931668,9.802042141130766,10.12202175927091,9.841788929316312,9.887412010820471,9.904538088737588,9.999882393659114,10.026945192811416,9.905051379964934,10.374455456932255,10.049784939215042,9.88486700993002,9.955920335571504,10.258338389121072,10.062051223132704,9.908330857627497,9.92172905219535,10.008073889335199,9.838599941048708,9.916083569073999,9.952396812849653,10.175392035108215,10.011794653811316,9.924787577342531,10.016476292640927,9.978617996129536,10.156054817681374,10.003122451406451,9.93996421436846,9.987517603581207,9.987815486167328,9.999305722271304,10.00395972107762,9.83124849169679,9.852943656383962,9.840398979607219,9.850804661234614,9.862154692134414,9.862138044743341,9.871235629478546,9.886935602275578,9.919355796959865,9.911383531426992,9.911383531426992
33,7.193,8.44839313453535,9.00883670371093,9.996894148071442,9.972683267355833,9.702651030968829,10.670750673433908,9.215009020913463,10.484094152700488,10.04694320455335,10.064034970353129,9.909795797510261,10.087990676777604,9.94783148716077,10.088887146355166,10.035459854931581,9.910896684870265,10.092846715353968,9.923025577782484,9.968450912055339,10.303079425127878,10.001183216255777,9.955288834565298,10.57857990518174,10.060914844684703,9.986662679937137,10.085424000838463,10.022486305345508,9.918315001877481,10.129024344589466,10.105572706609244,9.89905871505569,10.141127209420329,10.050857320947149,10.018001838921725,9.91684943400454,10.008446172133876,9.962149444077006,10.090945207754997,10.06831669100758,9.945677985556356,10.05358509275938,10.019602324151723,9.980660750113712,10.015365951234507,9.996013631084876,10.004463814073565,9.911531412786903,9.96102875752892,9.976021307770624,10.02758202146006,9.997831513302142,10.009071481805233,9.987633737995987,10.0128833869171,9.996141401729256,10.00202442256777,10.00202442256777
34,5.588,6.860723420249634,7.5348620352902085,8.785175761996788,10.02549058735183,8.881733665341882,9.962763863024822,10.36535806917159,10.415376785879568,10.108082344399246,10.167428533312124,10.083121600728973,10.0624936930299,9.977566134096628,10.135596109220463,10.138791937227275,10.057355439322965,9.954006004538472,10.322580904175306,10.2266475741946,10.085585592405637,9.935969853097593,10.093781194688601,9.910576168672513,10.107569221249353,10.114807100972138,10.086449272855328,10.060493089033544,10.004618598515867,9.961038105370717,9.995059934708879,10.166911861126254,10.103549690193791,10.043954592412767,10.023393748586825,9.967388707734708,10.139810717759996,10.112219938487058,10.064507933733433,10.051099352452209,9.972611775220312,10.047711963237365,10.032070037831584,10.008338948088372,9.989405198578629,10.024312229741469,10.02005823046791,9.971536863692688,10.055372118756383,10.025129589365507,10.003792708870607,9.98413159743689,9.997449351233593,10.021086868129855,10.009287163420684,9.999403281354144,10.008205016629194,10.008205016629194
35,10.104,9.061028142857143,9.835661312555386,10.177949314934663,9.865519897710838,10.713154579942115,10.318798580163724,10.433292154645192,10.028354387904178,10.439412671988883,10.031477065107923,10.475704551368256,10.21847389796539,10.498533942432344,10.438583872680779,10.170348934824885,10.379381223424476,10.53484919002569,10.120989221060828,10.193582424381,10.338199677329923,10.503261320149376,10.335080087948672,10.495325003791999,10.292652002082514,10.515926708325308,10.404501566773899,10.168933596693897,10.31353750949051,10.43842717881735,10.393819261967733,10.4848696008528,10.239206717154723,10.322009966403105,10.35509868067463,10.481311917878564,10.284126698968745,10.342360052128006,10.375618578434894,10.397973001351358,10.485901730865697,10.344033984745684,10.389479296085371,10.422099567468353,10.37416228319338,10.384269985051995,10.387910336934484,10.499359181687664,10.399639145745699,10.42094031167063,10.36026079627189,10.384299369210092,10.388147428384409,10.395918028895688,10.403571501716021,10.364219160312746,10.368863026861026,10.368863026861026
36,18.305,14.570779999999997,13.084560439999995,11.227768297079994,10.748002570089021,10.690812589782823,10.723198345322254,10.686587287521897,10.88735152018706,10.672822456435625,10.881820976210026,10.697989315777376,10.942579222216734,10.814601983463932,10.66360383747462,10.896955641836714,10.749538448409165,10.635220735242717,10.834951750036645,10.7094291229615,10.616693716080114,10.534598786053055,10.63447683365125,10.522773211565996,10.75560672276675,10.676825679727626,10.727503344138698,10.85503617585671,10.75055696198375,10.690317859568117,10.709690926591744,10.62636663814509,10.759633896656982,10.691949430273434,10.670692666027383,10.627832924627581,10.716575711454551,10.671639982404075,10.637744522222084,10.621903838567539,10.54985841522649,10.625369020498109,10.597251575973594,10.573010494433557,10.598856184222267,10.58933786443295,10.586545147650694,10.520799789328153,10.559878604063242,10.539820329088869,10.568239812304638,10.551067362861351,10.543091430358013,10.533230901472834,10.525106310998659,10.545036691121123,10.535533387099937,10.535533387099937
37,16.734,13.320263999999998,11.961597071999996,10.251088690703996,10.98537453862465,11.38745205140554,11.246836309582598,10.860196785763668,10.951430399564213,11.201633276030947,11.094162856298475,11.197429187347959,11.20606814854504,11.192742537928476,11.187392747102786,11.19773588812622,11.09568831344588,11.0503274515043,10.882340422191726,10.992482842818273,11.099935483828736,11.10341624324059,11.09362795004237,11.084510444748314,11.126703866274623,11.129947493680454,11.134192216279802,11.11557637785886,11.11159187313536,11.095206578557107,11.088805213668275,11.062006572771192,10.971464257278175,11.025699232327849,11.02103152640859,11.018602607720204,11.037222021928207,11.025130827448237,10.984275274391335,10.997759861856878,11.060742515840706,11.025796007897975,11.030570695641057,11.025479610855792,11.022063227084896,11.00886817153191,11.005144610585672,10.992797468759257,11.013442933014447,10.98820845235534,11.005634672088267,11.0023497204572,10.991150957966026,11.000160935984463,10.989562236463271,11.001860180130006,10.993427467101176,10.993427467101176
38,7.22,9.379104877392493,10.780813592695603,10.56028022671791,10.850442259566991,11.664346363601299,11.220076137781557,11.105451574784126,11.18013440316343,11.2942067901452,11.33023845504635,11.597831092239831,11.305700233428722,11.455972878482033,11.114404917289484,11.264126200682066,11.298637163810263,11.373187473146091,11.330485362145456,11.342237748443045,11.387984487254565,11.504677140069298,11.357468477312517,11.50673764007322,11.278634748294062,11.36218569336296,11.384667175569293,11.461252882324983,11.21090760688089,11.272553430504741,11.284656216675653,11.340132424625196,11.325628068243185,11.335341100643575,11.355248408567897,11.433944730182342,11.309952282133802,11.34022126894183,11.337354361600513,11.339718225917535,11.35159149224718,11.325511094757893,11.34180928511526,11.364631326033336,11.3797570614743,11.377462979278617,11.37902627417143,11.440524875201685,11.33411695434053,11.33219068867691,11.335633439755796,11.352611751680389,11.350534292669462,11.352113979770587,11.350628128666829,11.353467090650481,11.347419145249436,11.347419145249436
39,12.325,9.810699999999997,10.197252727443606,11.501470331863617,11.253460724874492,11.623889729920771,11.340092289272903,11.969999445067161,11.550277967869453,11.330670866294348,11.584079862500598,11.28291671005906,11.43978670732534,11.203870366174844,11.580609994341387,11.394946257879697,11.598229896946863,11.347361552066316,11.637493312909905,11.55433097365666,11.575954372127539,11.372880799689405,11.575310373368119,11.600346689059236,11.565803191899843,11.472172451675663,11.432332725199116,11.298165310553248,11.567308394830114,11.49074363886031,11.473751446110567,11.37915742235893,11.5633478660857,11.493841222605862,11.466826028822714,11.44482385752569,11.450136723510761,11.37587584011688,11.450369901958119,11.428010893078591,11.353521617387472,11.45871295460245,11.429692088342463,11.40071242130304,11.38230404709001,11.39938650116245,11.405203507453054,11.325248960140026,11.391060864998376,11.439355983041658,11.409673432941108,11.390651263273995,11.404682621856615,11.393745668982618,11.41192934125098,11.396934357302074,11.419994608301119,11.419994608301119
40,8.427,11.558457763106778,10.521785071269885,10.996721983856071,11.584909573084905,12.074247706185522,11.495404165968296,11.462403643713513,11.68615895445192,11.778471290856295,11.731197473197001,11.883810795525378,11.675322215407279,11.757935498102146,11.720303529253911,11.688470736456368,11.725998404211257,11.729530411880317,11.686414483801272,11.809123061225046,11.492177824881173,11.727756046581009,11.822358043189809,11.428677576305335,11.758568233249434,11.862913861949567,11.733759999050168,11.853669314652265,11.579156033321118,11.721036219450166,11.743461393475116,11.921375162407886,11.638110773659927,11.767980665507418,11.813870852856981,11.556507664478417,11.78405486199233,11.739764861413374,11.76947712767717,11.78054315376617,11.920168523126172,11.761034986604864,11.820425645800835,11.734693100399536,11.767711586062207,11.772021221307739,11.772927262198456,11.903138317186121,11.777122411381807,11.79392607736132,11.808024686128936,11.745509230057708,11.750630295018532,11.770635656105561,11.767393971872652,11.792565937545442,11.801766649063026,11.801766649063026
41,12.788,10.179247999999998,10.397210039064934,13.291260081256429,12.188085494512144,11.246810195170168,11.749661537767599,12.406406502691594,11.522979868651008,11.87555027831885,11.649969260614128,12.148471327389537,11.713153633763996,12.03938807157197,11.829573458367987,11.694919830490804,12.007185612569247,11.769066549034399,12.054249802257335,12.002932645676436,11.990521175232113,11.822151782484339,11.80000224688633,11.803630811095045,11.677470245798197,11.916012577895986,11.874051098801322,11.693004483848947,11.875578591752296,11.828899413578718,11.80115381885651,11.742897194332924,12.026064129004942,11.975031019608885,11.946553782702782,11.821644862481156,11.748863866415821,11.809236473020839,11.785220047793228,11.823553887601184,11.743053465231025,11.831291327347552,11.799247929676824,11.923117425017386,11.896776111878324,11.878077288540387,11.872936217296639,11.760535646170181,11.817397687327292,11.793753453863898,11.844400134113483,11.824812048114426,11.809553265651632,11.797823338914865,11.815688216267908,11.800034307563926,11.788842161242352,11.788842161242352
42,3.425,7.92274776310678,11.469703475495608,11.718356145166403,12.308132325196958,10.529241124807958,12.079360671583052,11.744186906409704,12.452866405920506,11.670389158288309,12.128546488563961,11.186576142379105,12.054044595409222,11.892242615323932,11.723845311319822,12.152130386252129,11.661326528828228,12.033645192771036,11.882243698687276,11.86803776793847,11.945774464547114,11.806337568522084,11.819929344626717,11.915859959722981,11.803481958062571,11.744184309789855,11.945409322434795,11.793728821191046,12.042233609576659,12.021463885707933,11.998033210736562,11.972116737227092,11.917085324316382,11.899891451889113,11.884100168931084,11.801211661329186,11.746036560108776,11.863514194758856,11.855032215096484,11.839170328732044,11.771916015834387,11.909844530650082,11.88209272852321,11.865717676881077,11.843260361223377,11.82891463238937,11.824533886457926,11.728068213226694,11.82620238560973,11.806746691068664,11.786916329477139,11.886058987948129,11.873853970786165,11.863724239818591,11.855223779333784,11.841901586125276,11.832444236132332,11.832444236132332
43,12.126,9.654335999999997,13.292283712225718,12.209685474710772,12.214084889833588,11.984223710217966,11.928836065682175,11.924039570786302,12.046459170574888,12.077804730091176,11.966229583985806,12.114846158017913,11.803772350062784,11.766003421850558,12.296025772549092,11.9819796488785,12.037860829305963,11.951661902333438,11.90657310490381,11.911853986124992,12.006957628551513,12.143936628898144,11.945374910257812,12.076626543406693,12.184133246974213,11.99215405111945,11.992209459613868,11.979159751648345,11.974843243548712,11.978190743955075,11.981033527259479,11.98408503760734,11.989967146278378,11.989985528260476,11.982108086127988,12.02422922225223,12.08158793615582,12.057524381481379,12.056182198084555,12.050038961873222,12.127270166383639,11.978221664891846,12.011374451482865,12.012275173996336,12.024862283367485,12.026682943000615,12.029208660447946,12.077488646709133,12.047397948280244,12.072529711424462,12.064881953588667,12.064714567575383,12.065996272515282,12.076619687737333,12.073459750012933,12.08759966903899,12.098574130548567,12.098574130548567
44,8.963,14.121775763106779,12.681354635269887,13.222668555759627,12.26310539896491,13.517591158541286,12.449701457016525,12.301148522139494,11.936135697045863,12.502665436796436,12.112849469906834,12.279731780867548,12.299513578672894,12.27723477880039,12.210015650393062,12.3009206644183,12.016741266941569,12.295694778476664,12.273149056343719,12.258841172572133,12.253683996354944,12.292052818831692,12.28366338488622,12.270635640934128,12.302082995555278,12.106615011768625,12.099500550137165,12.325491245402667,12.100850648114145,12.083747172837693,12.137839948282153,12.112299944253097,12.123645546928948,12.108336307239506,12.08005826560482,12.339117696284182,12.174227606129099,12.15216117277543,12.140367557163062,12.13245995967491,12.114902841368563,12.126006858968875,12.112821353477514,12.111235217385879,12.090463182672336,12.127471836909635,12.12387384561677,12.047522144100864,12.127456828829375,12.114122278943483,12.102093758964582,12.097829494282637,12.128596957922337,12.126831976174802,12.121643316293929,12.120678969763578,12.116461495944996,12.116461495944996
45,7.65,14.064344763106783,13.547362779088072,12.830437601678478,12.950085304548688,12.539801414248048,12.790431435855785,12.471309774539911,12.592988141707103,12.517582440695818,12.699171861808104,12.612959597700172,12.67237924304506,12.58503322435841,12.608707581515956,12.572640503880452,12.579637797801908,12.571286847744783,12.481244717318168,12.409791652676386,12.466802973030198,12.391269820577461,12.301162158984726,12.376848497174615,12.319593141852614,12.33317907104369,12.296479562853277,12.4685603976068,12.42765595265022,12.356221370496861,12.33643737816239,12.371362538542774,12.328457136692721,12.269912679771783,12.298284568921645,12.458015710688592,12.458403797971737,12.418670417051137,12.385397400866978,12.370874613732859,12.404650679956077,12.335285491189731,12.30838097117284,12.285291572394721,12.306858974131092,12.295167077429161,12.299655028988589,12.501856517771069,12.454509557658909,12.430535691579276,12.408973374735433,12.391000400946677,12.380670732275277,12.370053107881626,12.361258175675552,12.348589976936813,12.338608837075194,12.338608837075194
46,5.47,13.480287763106782,14.296983229451708,13.034724627640113,14.18791984068884,12.461771712232448,13.694742746966085,12.698250574118177,13.571172282326538,12.9797867057167,13.671107811921258,12.937510413550314,13.448112757496645,12.947685624139416,13.361057363242113,12.97732074935786,12.893085736759513,13.248564802032805,12.79744303318853,12.701237853081768,13.102041281520341,12.662676102843276,12.712021243660399,13.233432532724168,12.865674283162544,12.814667517570742,12.753573498850852,13.030624064073827,12.927862023793097,12.817141204865168,12.785081934021381,13.121874955386291,12.847032957527748,12.74261577105675,12.704746483595288,12.9606078918335,12.912082484051995,12.842557236041607,12.782859424654108,12.75650868983222,13.025357324859268,12.987911414819301,12.934863476322928,12.888705524178084,12.859284024491858,12.835675463202051,12.829114112275647,13.094913319560069,13.026025633155095,12.988980652865255,12.954829826207343,12.920761031452395,12.900945559628466,12.884669886270695,12.871188203506009,12.847058697877959,12.830202345690692,12.830202345690692
47,18.809,15.000523999999997,13.726388551999996,14.453201989063997,13.760633223971684,14.760209845625292,13.792364267820892,14.595025984969551,13.941601984126894,14.296922039285631,13.600948665946353,14.199874569362523,13.690149471492683,14.104776364301776,13.59304667698646,13.921651736336315,14.197653463056437,13.696156948346937,14.094958706375877,14.23237823423997,13.704358649014372,14.097416033040265,14.198633055850815,13.527193512215195,13.85994732094564,14.049501849540249,14.132210808850365,13.739073479216696,13.926290099172729,14.077715785304992,14.111297343237247,13.703180178732147,13.948259530153004,14.087246187067496,14.139350740448553,13.777984957128366,13.93519454380036,14.024292069292953,14.099986227907094,14.133367351855929,13.79634392307798,13.91271094930872,13.978947863170472,14.036398645222915,14.074124658770685,14.09653391081806,14.103958842996423,13.768170571590574,13.844946330730352,13.896479028430859,13.943429280089687,13.985950558008701,14.005065805218658,14.027889410387344,14.046794963335408,14.076892603628725,14.099285248006952,14.099285248006952
