,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
14,3441.922,3380.488867928375,3336.8068675001246,3296.9908280179925,3267.4515108614987,3238.1648761442657,3219.459905896446,3221.823946100568,3242.0805800318144,3264.6956688359755,3241.5420258231425,3236.2947352181504,3254.803360042417,3235.373421427673,3246.0847676726758,3236.376529083643,3236.376529083643
15,3342.085,3282.438050597361,3240.0309475526683,3201.3745194218905,3172.7085398671975,3144.280906155361,3126.211897966511,3134.1305156724075,3172.401099871268,3278.090986140156,3252.0083527693623,3254.5835533368236,3385.520427467772,3449.4091845748712,3439.0716134873956,3428.764958176784,3428.764958176784
16,3361.759,3301.7607148758743,3259.102691233782,3220.2119854988523,3191.36703383166,3162.7674107786756,3144.094738483917,3140.3874334539423,3144.6159157084985,3167.3872354653176,3140.2295462446114,3132.934687470927,3250.9937116389647,3357.3048692459547,3347.2478723431377,3337.2220202654307,3337.2220202654307
17,3560.774,3497.218556713005,3452.026578348381,3410.829621843815,3380.2550624170276,3349.954477300434,3329.905214100869,3319.925824822995,3306.681516549777,3286.892260338513,3257.4351309917033,3244.4268311859505,3251.0102299025484,3302.8771598441367,3292.988287832495,3283.1299878444734,3283.1299878444734
18,3640.233,3575.2592377515925,3529.0590021992157,3486.9426880366923,3455.685710239378,3424.7089763971935,3404.212258146407,3394.006660642484,3380.451292005553,3360.2196484009796,3330.09972914206,3316.8002081397094,3306.86139096166,3290.1466282983015,3280.2916899250254,3270.4696104860177,3270.4696104860177
19,3705.008,3638.8787066294103,3591.856478451,3548.9909999095253,3517.17792340934,3485.6502998817973,3464.7892416033615,3454.4023191130345,3440.6060774529988,3420.0148671018674,3389.359548044945,3375.8240939616676,3365.7076898315554,3345.5658670259204,3335.5408331454214,3325.549851291825,3325.549851291825
20,3627.154,3562.413878505213,3516.3795697381966,3474.4145269689943,3443.2698795505307,3412.4044063996726,3391.981415036507,3381.8125605502273,3368.3059950479287,3348.14716098877,3318.1358280470213,3304.8839790813763,3294.9797689603624,3275.260518017181,3265.446153373955,3255.6601804140378,3255.6601804140378
21,3697.894,3631.891807913332,3584.9605642368033,3542.1776456020843,3510.4263168876664,3478.959304968109,3458.1385378137697,3447.771569123404,3434.0018586333904,3413.4502823942394,3382.8617599676313,3369.3887912304995,3359.563519681814,3360.5410439006387,3351.2131149196475,3343.3112966636577,3343.3112966636577
22,3609.134,3544.7303461787405,3498.9468658480055,3457.224967333174,3426.256487107627,3395.56302928012,3375.271255752174,3365.1685885894294,3351.749483674713,3331.7212338421655,3301.8999657177364,3289.3996759227343,3282.2234898675383,3330.18707200929,3329.085572027944,3336.395411596628,3336.395411596628
23,3444.831,3383.350996987274,3339.6376195826124,3299.7999701876565,3270.2272067598074,3240.9187203320826,3221.5429080817416,3211.8887877313127,3199.0655075377936,3179.9281158171534,3151.447158571569,3139.200147769904,3130.82509396656,3134.857650244566,3134.7006054433823,3145.035473865272,3145.035473865272
24,3680.777,3615.0806470510906,3568.3668745923524,3525.784697760088,3494.1807470810963,3462.8597741597255,3442.1369430643,3431.818453816993,3418.1131630780137,3397.6589193967716,3367.231323457811,3353.788327470109,3343.7699065908655,3323.8994073839212,3321.120182240656,3328.5276353001027,3328.5276353001027
25,3528.954,3465.969843160761,3421.1845254125355,3380.362829137858,3350.0666116212456,3320.040501829766,3300.178653399204,3290.2937537683133,3277.1731840167804,3257.6388317968954,3229.1187488711826,3216.2240720173845,3206.5952800157397,3187.4448722383563,3180.0103351175985,3172.9537873667146,3172.9537873667146
26,3532.217,3469.229576830898,3424.4700166388398,3383.655821125829,3353.421151080917,3323.4398030885422,3303.6108046296376,3293.9573711313583,3281.1925568322777,3262.766065490429,3538.160569007509,3524.049814510488,3513.5069080055814,3493.6696436061475,3483.2125417520706,3474.1230227085684,3474.1230227085684
27,3380.164,3319.862481662486,3277.0073574165717,3237.936281871879,3208.976703807476,3180.2675515719975,3161.277325244224,3151.9195589411415,3139.505369515013,3121.2309945622,3213.439541393444,3200.634398955958,3191.0682073313665,3174.119664901404,3164.6224544517895,3156.764751032942,3156.764751032942
28,3621.967,3557.3195851571827,3511.3510546129996,3469.446226128821,3438.3460253349617,3407.524869307953,3387.1315129932373,3376.977189519284,3363.4899604722436,3343.360016311489,3313.391192352371,3300.1623154426907,3290.277012392911,3272.7105118311865,3262.908458886608,3253.489755495615,3253.489755495615
29,3621.555,3556.915117349545,3510.952330345173,3469.0531553903907,3437.9586384598133,3407.141779696962,3386.7511411176442,3376.5989113625733,3363.1145071873193,3342.988707373313,3313.163535627625,3299.935036777282,3290.0484788192434,3272.5274137376755,3262.7516537768565,3253.2080647701077,3253.2080647701077
30,3558.159,3494.650748932454,3449.492727849647,3408.3269775449075,3377.778590054498,3347.5016922817977,3327.4677554317473,3317.4957396109626,3304.2518390664895,3284.4851145252005,3268.265598741666,3255.213722484089,3245.459165380031,3226.616113005055,3216.969452760608,3207.4108194112846,3207.4108194112846
31,3564.742,3501.156874163482,3455.9345889376755,3414.736152463515,3384.151844321037,3353.933793479704,3333.9398060323824,3323.9690762018977,3310.7307699126814,3290.9749445066723,3413.4974059364213,3399.869159725818,3389.6887004962373,3369.423813645842,3359.33235439516,3349.268022376903,3349.268022376903
32,3423.764,3362.6850951549854,3319.2516390256437,3279.671971421708,3250.294427801407,3221.2521457910566,3202.035472675737,3192.4597303446553,3179.7452869893114,3160.7731070803247,3329.581345214282,3316.335848643431,3306.4845839330055,3286.8590954203023,3277.0753044508006,3267.2840802923542,3267.2840802923542
33,3510.702,3448.0417631299515,3403.4878845453854,3362.8745554573084,3332.732441959871,3302.8672927792927,3283.107328595107,3273.2666114639787,3260.1968460116777,3240.6904458580893,3249.4640568813475,3236.5187308326445,3226.8841975996143,3207.7166133081364,3198.1649594929813,3188.610523423382,3188.610523423382
34,3629.015,3564.2422866017664,3518.184350623706,3476.1979601507664,3445.03726313909,3414.1561442233506,3393.723734007859,3383.5499948233037,3370.036957300039,3349.868511524706,3319.840780131318,3306.5839348580453,3296.678001593994,3276.9584559925165,3267.1413792492735,3257.3523846354,3257.3523846354
35,4008.178,3936.6368442656126,3885.76649989551,3839.392909537508,3804.9762694706897,3770.8681430520955,3748.2994218551066,3737.0620231863845,3722.136186515271,3699.859133037083,3666.693294410172,3652.0485187112026,3641.103337636581,3619.3112853334333,3608.4642207769825,3597.649664883855,3597.649664883855
36,4282.246,4205.813060150781,4151.464343926728,4101.919857175842,4065.149903531175,4028.709558835027,4004.5976516116148,3992.5918678520834,3976.6454399655076,3952.845137534031,3917.4115021797447,3901.76534497431,3890.071750333657,3866.789593164803,3855.200820887299,3843.6467801718986,3843.6467801718986
37,4236.245,4160.633122664706,4106.8682344820645,4057.8559794246144,4021.4810360040965,3985.4321606273165,3961.5792754820964,3949.7024758042007,3933.9273642969947,3910.382760327215,3875.3298061041246,3859.851743331121,3848.2837877725133,3825.251768304841,3813.787502911985,3802.357655873996,3802.357655873996
38,3937.392,3867.11452124923,3817.142887228043,3771.5893282724296,3737.780924435147,3704.2760212056223,3682.1074412190237,3671.069229612249,3656.4076793552877,3634.5251015796734,3601.946590010182,3587.5627773578763,3576.8138721005807,3555.4132428906955,3544.7607647453733,3534.139336963413,3534.139336963413
39,3640.677,3575.695295036897,3529.4893341718816,3487.3678843331354,3456.1069964356343,3425.126584753574,3404.6278578800675,3394.421113342143,3380.86413730752,3360.6523648951675,3330.5290776820807,3317.282144338315,3307.3411725077594,3287.5492370666407,3277.6975396239663,3267.8751909053203,3267.8751909053203
40,3679.535,3613.866812452864,3567.1776418879413,3524.6137510571066,3493.0317529417634,3461.7389002989703,3441.0343826097533,3430.724655198689,3417.1234633756203,3397.6484928520576,3370.506909782838,3564.539027305993,3553.873162203311,3532.8784412975583,3522.30076770257,3512.1222547015323,3512.1222547015323
41,3391.51,3330.9775717748166,3287.9357581089134,3248.698660854725,3219.581060522555,3190.728085327777,3171.640868556607,3162.147072370674,3149.6277067866,3131.773172982139,3108.2997945064753,3310.9746495755926,3301.7939314685123,3296.5082076137364,3287.5324167685935,3331.776389035287,3331.776389035287
42,3548.001,3484.6737535835186,3439.6442833346364,3398.596484226213,3368.132220121029,3337.941676684403,3317.969349723429,3308.036372076958,3294.8738029038486,3275.2402333036207,3249.8137865849853,3289.3894264845094,3282.746380681771,3309.1003186487,3303.368616218231,3490.443586620149,3490.443586620149
43,3442.49,3381.0672202306737,3337.4119643804147,3297.6812295431196,3268.1322186126527,3238.850956001402,3219.4821328439184,3209.920694989653,3197.117277348431,3177.992976244186,3150.7407092982053,3141.7051870444434,3133.357091147388,3129.9313130426112,3121.9370007479856,3174.0567901923923,3174.0567901923923
44,3142.385,3094.379375172248,3078.497674950755,3273.8600883497147,3285.566284688962,3260.2894032491454,3256.2782284717005,3352.6278648447424,3486.3695775555593,3676.2917225114347,3737.408086905527,3746.4407023383405,3793.703109300333,3794.422095081987,3836.9675539600375,3839.927591286486,3839.927591286486
45,2873.973,2826.1325122427224,2800.727331517395,2841.791855063788,3023.8060196765405,2997.5997264680805,2982.9804369938597,2998.2882566617523,3022.2327968791374,3054.937113870127,3055.833494344547,3052.3459001201777,3058.1007657157256,3045.7931660357353,3050.7379564490393,3047.3834822912845,3047.3834822912845
46,3069.667,3015.253264351304,2977.7355119390536,2946.8447572447194,3659.575473654916,3628.5104008869152,3614.6783888751515,3709.6095510473037,3786.3761389550336,3775.343196672505,3741.51564673174,3726.890000904753,3715.8166935952454,3698.172874468346,3687.152959110583,3676.4536506781237,3676.4536506781237
47,2932.81,2880.5275178140046,2843.5152560822658,2810.2466828101715,2990.859251704714,2966.5829505666848,2956.706554673567,3073.9506581306555,3178.9594469882236,3264.1506197759045,3234.901050569173,3222.6739582968125,3213.140210528701,3200.816694018357,3191.311996972981,3182.454222664507,3182.454222664507
