,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
10,19.192,15.724822099655936,14.326685881271606,13.452880042514035,13.108372147894716,16.254246436707593,15.869310753466731,15.509765393444667,15.240623408829833,14.999627494659197,14.762087683502692,14.512691220466372,14.441629120445135,14.306965341024732,14.146976681744,14.035853418349317,14.89396006567708,14.708209574946002,14.571082498791032,14.528030688946046,14.526523098272792,14.527521848447801,14.48212476672718,14.473294015615654,14.392039804547888,14.325452307119331,14.297756895896192,14.260707730195248,14.199330520926543,14.165498144495345,14.095037508269,14.348446066852066,14.300202108219992,14.220468168788013,14.202835435214855,14.161803334848258,14.107192299012041,14.087404294575594,14.463548718132351,14.338106391638192,14.250110992423817,14.226688447111195,14.19232429943565,14.1621049947615,14.106612276180842,14.091019588860899,14.523479261706651,14.452466846030058,14.42066083560773,14.356753409838154,14.364091326848028,14.353695721710842,14.323999457841309,14.307672958285893,14.274095448542534,14.274095448542534
11,15.092,12.370834478526215,12.539538023667804,13.378316204224069,13.463291121512494,13.886726522326782,13.700449881176631,14.039134358374902,14.036181624844154,14.345563855219572,14.121392739717628,13.896123902043167,14.101777263599098,13.967112049955192,14.324045716437746,14.241152622503883,14.27588901138896,14.182524665718624,14.133596076804395,14.094713115412894,14.480505656593104,14.448361675919983,14.4014979199765,14.358406448694867,14.284388815273168,14.221947395264852,14.193959748247718,14.165344805994877,14.104555735746292,14.10804538753007,14.043473565266638,14.575293161624304,14.523242769131043,14.437197870727989,14.386591768258956,14.344266291957744,14.298631744080545,14.272864677795077,14.31586267565948,14.202324088475418,14.132838595982541,14.118998653720029,14.08099934627997,14.346306862564699,14.308912534324461,14.283269292780831,14.328592485307594,14.251503701800845,14.216596564797417,14.157487953073815,14.120911413692967,14.108008973628737,14.078070594128597,14.209404332975149,14.17615641272538,14.17615641272538
12,8.869,14.895638147153548,13.683191596701441,13.076412909302654,13.907183569811291,13.652607393011651,13.656311563709489,14.397232188099823,14.216646219042854,14.212777185887768,13.997472247370707,14.3235712948949,14.15573376860107,14.02468011400663,15.181299405693577,15.033392674849178,14.897796836586362,14.710214727021663,14.571735490049804,14.543346575580918,14.581161670439139,14.512196689157731,14.447488725943742,14.40250351814915,14.324731922102751,14.238162013406841,14.21338764234989,14.169952331978111,14.099332276290035,14.573210299061655,14.499779692851448,14.482305664764576,14.444133360006527,14.32739411918284,14.278695013436703,14.240648116581976,14.174866202947046,14.148330448652294,14.134627112284031,14.020180791604028,14.538589955912345,14.514938527739497,14.477023966719367,14.46598519327187,14.404433074543464,14.377545588025516,14.362311109996911,14.281894075772893,14.253185556879197,14.171041940582839,14.131345365893335,14.119025740438179,14.077345537202525,14.142155550970129,14.103782756353349,14.103782756353349
13,9.69,16.199224503162874,14.764949357811107,13.865690446984628,13.6857466290601,13.729242640026193,14.596726466860888,14.419517507529722,14.250485219210768,14.138508699915288,13.950846183289487,14.696095662773216,14.482703941910925,14.394577615525922,14.333773976909253,14.254600700177223,14.1485441163419,14.101701499942738,14.067120751321376,14.487312876191377,14.476406162113042,14.425292350968338,14.382553332758727,14.349193229132903,14.28370978044081,14.226692077820768,14.20826625837919,14.182925029822677,14.136378516943042,14.183365192085112,14.12552186011102,14.068619591881367,14.541194014089298,14.462147928910277,14.416597215059058,14.38148172216764,14.328041186112312,14.304736211202362,14.266841614265953,14.167365773702556,14.138021391735819,14.121805581418858,14.087749430521715,14.5725817931309,14.527776278387469,14.504166513271024,14.463513902898603,14.402931628501486,14.37372645350904,14.318436268264024,14.289725176866066,14.279982089469792,14.251942837053205,14.244144258222319,14.218598436877683,14.218598436877683
14,17.38,14.240749556098066,13.095075022048103,13.27660644570317,15.006329407455427,14.672058811847894,14.383833735617394,14.086440299999245,14.482428632550166,14.376747302027336,14.286123450081899,14.192443268678039,14.069172587860647,14.346628297114828,14.214936438777116,14.190462502811227,14.121743257197837,14.12439520057736,14.17205813798272,14.213813571397507,14.189437407519224,14.155738764544623,14.177152206567024,14.171324385697075,14.216421280078912,14.234210271219151,14.249448514424495,14.267006581206589,14.256651706361149,14.245190376246118,14.285544949264526,14.251235458744128,14.32168196383586,14.358583338985376,14.3372840135869,14.30377664641692,14.308215364053565,14.295827291931301,14.27490402152581,14.342392053343637,14.276081654850822,14.27259934744331,14.26452418866006,14.316268152751856,14.306931984173133,14.29023993679853,14.26818698433573,14.257098563133638,14.229397559146268,14.24629195007602,14.234444080310379,14.230503681941949,14.244543391593107,14.230224295391475,14.224957481892286,14.224957481892286
15,7.59,17.656198516923876,16.08658335572816,15.10853477102874,14.857590623368223,14.69249804945882,14.493650044636757,14.322237775883409,14.121866663152693,13.946925357931153,15.324606136550774,15.067864223850622,14.850154175554499,14.790777055295107,14.624013607697789,14.483866796538754,14.447437252146102,14.405957014633453,14.421040135391934,14.41546242801146,14.398828876944554,14.371220946698331,14.31290179949019,14.276694295934945,14.154605626876329,14.066143432199752,14.45981890498002,14.410071480797317,14.350883825682727,14.321728903112172,14.209324886955159,14.159967647190824,14.141529931794443,14.038347983290734,14.526723489470623,14.49761595309635,14.431269748166097,14.403885695324554,14.370889807229984,14.180040643530258,14.109977278103413,14.090020721896586,14.501942256325005,14.457381496282858,14.403247709029635,14.376080491692214,14.34136763983568,14.276004645717608,14.254004416568947,14.168571145669631,14.137392831601815,14.12221882132435,14.08418420790229,14.176306907545909,14.145073181638592,14.145073181638592
16,14.27,12.168915487071335,16.69186436899151,15.673965642483028,15.273705630809225,14.960689531802494,14.637561400770338,14.332478155978336,14.261104846897132,14.19513962164607,14.275517759878209,14.178960759307028,14.096028298465807,15.500460569482149,15.322609109104905,15.173877660953298,15.037571269277558,14.847585304258947,14.730184055830643,14.683771399758372,14.645649783093795,14.565254493588727,14.563293605646153,14.559304305649716,14.555238227527658,14.552654119108235,14.58380838872484,14.582048357410422,14.569788697971688,14.561319743103901,14.557569568370575,14.52973331138676,14.508238550299094,14.505363986563175,14.491028345510164,14.481686272194226,14.480296767402878,14.46552696295522,14.451433248683268,14.447489868850623,14.412474129608356,14.407254052809797,14.419430492220085,14.396875559880858,14.38328817928696,14.368814558725035,14.354275728885217,14.32679239194561,14.340897775501492,14.340283721755693,14.326841948217098,14.317152428739575,14.316942234364983,14.303997433225616,14.290803473139267,14.290803473139267
17,16.061,13.378318527133473,12.620924502013658,16.60258210739083,16.14239482592153,15.780579636240255,15.407075952590287,15.054430346075897,14.793347037421423,14.561939268088263,14.510449290750318,14.351667836072997,14.230576699199338,14.226514636610776,14.287857989459482,14.33476405657391,14.356928835999868,14.32236963992156,14.378174057010296,14.348522759077875,14.337751590377637,14.315036099752385,14.280872764110745,14.30615998468413,14.281632327491895,14.233430195143448,14.227121619813516,14.218954790179398,14.254654920768264,14.258673660220252,14.236819415814573,14.200593093005828,14.166433007415794,14.103624746812772,14.063330042912273,14.410372164409637,14.374602585901819,14.358284759098934,14.337034690900829,14.29843328000725,14.24590211997422,14.235051431419377,14.220115681911738,14.183516958506566,14.155434718644836,14.137062940543577,14.115397945982991,14.08154261123716,14.421485716750569,14.374191825164573,14.353277215058394,14.342918852450945,14.318927531165295,14.30471494500844,14.287660081565466,14.287660081565466
18,15.695,13.319106858284293,12.59312182729059,16.207730395825866,15.758688949967778,15.408485518087279,15.046968711815405,14.705640583088393,14.455799862775972,14.292578387241596,14.187765921338006,14.057289707071327,14.846753465286687,14.704420864711988,14.550709166732682,14.621866261409973,14.512529954360103,14.6591298594038,14.520927566034214,14.502009763147424,14.505132063727716,14.511716733556469,14.612089312377122,14.55930060214935,14.575262488594362,14.628892199017775,14.599999,14.704459512111479,14.61913929730943,14.581764684568434,14.596095422704122,14.585284746788608,14.546960527745611,14.560812663053698,14.514609479756961,14.525434589097005,14.533111594910363,14.531927175904269,14.5279429933498,14.553308515363948,14.521437937790127,14.520357082558236,14.48498157904164,14.444394282380195,14.451118972795502,14.44486816666529,14.440961071047115,14.449197902616765,14.455394515782821,14.466130880718294,14.457050759572324,14.444481670570697,14.450056185504394,14.434199355070065,14.438223294043114,14.438223294043114
19,21.782,17.84650917012536,16.25952620457833,15.280322106099051,14.930532074131325,14.65558231588173,14.371750264454166,14.110456865840066,14.078896993905484,14.825942741825866,14.591153835331015,14.432207568624925,14.400707261068064,14.307701509702678,14.276270919882863,14.584009910801155,14.619245526913543,14.46545376542223,14.606059545757347,14.559672695553,14.564164676772211,14.60684158891445,14.510775537156178,14.506109435370275,14.576746696100981,14.679111992116448,14.655159599234066,14.573760833988814,14.537769363757189,14.535544133256025,14.597932820490184,14.594387048837312,14.562858583113266,14.559469770106617,14.524735283329804,14.492702563046752,14.491319515304129,14.477652394732116,14.453830758483843,14.560942565938669,14.506259679067233,14.493480350003264,14.466982930372989,14.43376635640639,14.400687406205467,14.38466997256927,14.359856493356661,14.3199356590951,14.293771921627025,14.29366996366686,14.2708626310668,14.265455198627253,14.265528951438514,14.253867217798993,14.234807559687125,14.234807559687125
20,21.984,18.01201256064805,16.410312371749605,15.41263831707288,14.988201426072306,14.654494432400536,14.312896563453975,14.000224119325473,16.275639442146748,16.018243317782975,15.764538490528127,15.499866677777737,15.272795312871065,15.128225918767901,14.956003526419362,14.810290857303189,14.68019133483099,14.498856600476486,14.785467571224578,14.739902086281656,14.702476304240118,14.623548471544638,14.529350585366085,14.583188568642731,14.801750176287237,14.672999189424107,14.644606484441963,14.564938275688212,14.623065191474408,14.586442180038405,14.650776010849434,14.580979811931112,14.55457343482689,14.553721902460621,14.519370190263736,14.47998841422426,14.480014746199398,14.472319787848475,14.45303121557511,14.564550790808887,14.526239433349884,14.526152709523103,14.499844447829165,14.471925273990765,14.471990201563953,14.461730223541524,14.441418709369641,14.441698393604987,14.409099790527659,14.409748509812042,14.409983334539366,14.40120677278611,14.401575845410358,14.385568354642016,14.385882506554557,14.385882506554557
21,16.014,13.155701178559505,16.796454122486963,15.772175421015259,15.339818818514521,14.999885073183068,14.650153970997463,14.327511998727786,14.388246677251898,14.16935000878296,13.980977273421278,15.116170593743952,14.897635663238812,14.760319134681893,14.629114079871334,14.488301110064386,14.50431379089755,14.714471890899874,14.579256221668338,14.569955206269922,14.556050110812166,14.585938698190485,14.693675058182137,14.641935088820784,14.443371546375436,14.541989618649747,14.532845244849725,14.619078611468938,14.536421124360356,14.52048291591433,14.539709041726654,14.501518661792934,14.469537368646511,14.488172708166486,14.456824811680507,14.416890046494753,14.42737344681023,14.413807456556341,14.417190160802742,14.451896190497747,14.396526826134297,14.394920182400234,14.371098185393217,14.337409129368853,14.346424404446584,14.333112614526057,14.336955216031626,14.34435791928323,14.311385256579383,14.326131797686712,14.314550089378388,14.307585347599506,14.315192140510113,14.301602678211665,14.305312555664635,14.305312555664635
22,15.705,13.02828084452333,15.650446756438058,14.754329504295336,14.378106677615362,14.145041882281086,13.977279500816001,15.908087598876042,15.633091284799736,15.388972453944833,15.155165063392142,14.905376677812042,14.693680227522526,14.564756984980042,14.615201494889353,14.483064301763127,14.58868030345739,14.679477863520553,14.545795165539664,14.526610974135142,14.52760391317104,14.582270464547475,14.642153706331952,14.591061491539588,14.606717535746728,14.479733442097213,14.463326328805746,14.492444442163626,14.50189421510749,14.505501772461749,14.520942977708108,14.509047609452926,14.481530012602054,14.49629228534651,14.465061196648076,14.42462776550812,14.433032105270414,14.407658148534505,14.401851728167186,14.430175139953,14.382761725503093,14.380548920695306,14.356878002154597,14.328045579439706,14.335449665366866,14.306056233965917,14.300276276271056,14.309502842087403,14.276221950592516,14.288596760760381,14.277895935972788,14.261091146334056,14.267527750483099,14.251096078246446,14.25573632068076,14.25573632068076
23,16.85,13.807411368327564,12.624774523657168,14.330836277714083,14.061522409317966,14.478134128591247,14.32813336886002,14.31793763279553,14.182393790025174,14.289279854362746,14.171262813993534,13.96591721140376,15.709006463154893,15.558723037177472,15.380465851594076,15.234963863958995,15.098720065427427,14.90882134370499,14.770536290771114,14.725227867720571,14.688013226685596,14.609530672649159,14.51586421254693,14.547606337614415,14.647428175454015,14.519314268957,14.510644021937674,14.576053719252307,14.633465023592429,14.596985580951795,14.625988756837206,14.55663845934154,14.527302082138613,14.555327534760767,14.526533337622093,14.495294379099036,14.510750623420117,14.506214775785008,14.492505369937932,14.543744582415405,14.490228561242743,14.486039669150479,14.464113628258174,14.433105832404792,14.435347533504927,14.42903275872768,14.414832973871317,14.417691256350537,14.39195020412205,14.41323965465621,14.407030793185431,14.394221890830973,14.405236035240756,14.392502378282916,14.393962515948221,14.393962515948221
24,14.381,12.530152141160782,14.87488662067242,14.052186536811401,13.941014711601591,14.498403830950412,14.350552025165275,14.151541594969862,14.073728367057383,15.786255038540691,15.554771430677022,15.310492213742984,15.102529793194037,14.970287309147256,14.814644162457022,14.683989502776338,14.564249760858795,14.583564073091669,14.691203937519095,14.649123689242861,14.614560550011207,14.541752799955171,14.559945094815827,14.582072119145538,14.579246115769,14.703775421155004,14.677322157204348,14.603180031665232,14.526147667724777,14.51345078219006,14.511745736141732,14.490892764162572,14.476689326425957,14.475534748095484,14.448501856120352,14.421464351894228,14.413321966738188,14.403125921472398,14.391458936392322,14.391231615550415,14.367130210788146,14.364694909393611,14.34696345755957,14.323822221672346,14.31767709892726,14.302714576872921,14.29074826978603,14.283459174230943,14.261356021185613,14.262392271375885,14.258972304387843,14.276398090032433,14.287496146493876,14.277755217926046,14.274254842126702,14.274254842126702
25,10.741,21.050750148485303,19.178922185031954,18.009068931745006,17.50959370192229,17.11688896561927,16.71149784391104,16.328745533161886,16.04537254385043,15.791633861243508,15.543545513219836,15.281743703817538,15.059743002920861,14.915183796582863,14.74815103417138,14.607777892764641,14.48133152140254,14.613251640128212,14.481704004917646,14.499752672297753,14.504370070064224,14.54067073501259,14.609078809737436,14.557224251773972,14.503588458472679,14.541071232404308,14.53987418003023,14.56960616865785,14.600497181722048,14.563823993685189,14.514612574650128,14.501972281462631,14.515503109076736,14.469960312812894,14.438595408348961,14.398646418183757,14.374637694469943,14.35079214549491,14.339164887907316,14.26096019854367,14.283516738118731,14.27583279570793,14.255001433124285,14.224380986222158,14.205650335625506,14.182310039815183,14.170616936408095,14.162540514403524,14.129962165825429,14.100609976739406,14.08239486969098,14.400197604194727,14.436041599424112,14.419569945462523,14.407829516055095,14.407829516055095
26,17.466,14.310488690489366,13.043811790864904,16.636845271622146,16.175679924313282,15.865737210002793,15.54445538559471,15.241115341600343,15.017316693192715,14.816922243622408,14.66200717965553,14.542684682055304,14.581731262244285,14.638408399150121,14.50180606641296,14.774647437480084,14.642389985320374,14.45804749506328,14.623042765105593,14.577122884058706,14.588347756730956,14.625301551276344,14.529272292837874,14.558670346249599,14.599531920957844,14.713558706272568,14.6845385020935,14.603109568637931,14.518506339480131,14.534173607924378,14.571915166875774,14.610294029434792,14.558022886444666,14.593110262291328,14.592374502546113,14.557110583589592,14.576204480136136,14.550209443447768,14.559601299406793,14.622770724552007,14.53168382634398,14.548631162737406,14.54818742954651,14.5192377351556,14.535082908162089,14.503635215547243,14.513700928125695,14.58117187765893,14.551836999828238,14.577076899013628,14.579888170871909,14.600001,14.535657637544677,14.521184690490871,14.530583287437993,14.530583287437993
27,22.973,18.822323715236884,17.148656341948698,16.10478430508983,15.659097443040558,15.358027349606369,15.047231141648469,14.753791151481197,14.53857164972664,14.364046195112385,14.212059289060225,14.132000542488633,14.15724229757492,14.240654334282183,14.502934512726,14.65719725374993,14.52588542747632,14.632177665273218,14.515256394038083,14.541803081243883,14.54842774367961,14.56239860066293,14.617592199518718,14.564812600962563,14.68298694597483,14.551352901244428,14.546408957819,14.5931096245416,14.627566501833597,14.590190785980123,14.698103140198771,14.62666489423066,14.574287463687098,14.633394864197623,14.58195322379785,14.545488894403052,14.57783298653369,14.56413171979135,14.572212865899372,14.754800648477216,14.662799969026517,14.633009195823371,14.593501019306101,14.598451590888724,14.624662752811197,14.593023385887602,14.60145000908065,14.506549088208391,14.476374082596664,14.519650431385296,14.511912754754805,14.50148864205337,14.52810822727513,14.51313670455338,14.52130669853431,14.52130669853431
28,18.022,14.765851999999963,13.672455667704785,13.233898871974795,16.952964247947456,16.572721867098,16.180195699105404,15.80958990686309,15.537240236609168,15.293372087049205,15.05252607622386,14.799385913684551,14.58582879187154,14.687610324385545,14.521170959402172,14.623127046922793,14.512665761330888,14.66205268512802,14.524555748226263,14.535664674624213,14.540078160671575,14.527250031717129,14.542490265622925,14.550807928991913,14.56726865343899,14.546021752118332,14.543380526716888,14.556160432451462,14.56943852965345,14.569057819074692,14.583899705827113,14.572299239985755,14.589559876603838,14.56099312384549,14.548420841572701,14.505747003990336,14.490756530723573,14.459350059299865,14.452143482188335,14.47974331088035,14.47887543995841,14.456584663061621,14.447213524183416,14.433960864358676,14.422066826282553,14.462369131006609,14.454756661448268,14.440091374644359,14.404827736111839,14.467527035401355,14.440817556868694,14.423056010277394,14.42305130283335,14.405588512500463,14.398619427457644,14.398619427457644
29,9.605,17.516814500055577,16.154782101096448,15.311104392929565,15.06577489279219,14.73180831486861,14.565804161049321,14.276565547844834,14.217825383450098,14.01704333363171,15.388070076828267,15.130097510910895,14.910069362129562,14.766262140329735,14.6030944472722,14.46203711957402,14.854617953166267,14.667789428076107,14.531694719213565,14.534627412251314,14.54122374518866,14.532999057090603,14.540118588779452,14.5804930418508,14.510564101946212,14.533162380100379,14.516349456498332,14.488803574520432,14.46018388780181,14.472435784863048,14.409777022013692,14.422523454655417,14.431868944334266,14.373628401785648,14.37054259713013,14.3756696803703,14.344355092465777,14.333516263086446,14.318285558829237,14.215844163147455,14.167260915147695,14.140236839653834,14.138503619125318,14.120962820324221,14.096679825719402,14.592491498976447,14.57554468129226,14.591501932541941,14.601181179337184,14.476303662402923,14.443503801439185,14.426192343579169,14.404700608444209,14.388094108671433,14.37282850829833,14.37282850829833
