,0,1,2,3,4,5,6,7,8,9,10,11,12
29,3559.946,3510.4304342055448,3465.070377259278,3434.0140632653206,3410.0494176657257,3386.25193143824,3365.990334966644,3335.8235722150494,3322.5016454770316,3309.2323793891323,3302.6188330577334,3299.317515224676,3299.317515224676
30,3546.163,3496.8408160793465,3451.657608594826,3420.723105462923,3396.8537513122415,3373.1504936863234,3352.968554465662,3322.918466262165,3309.65069864155,3296.434436768382,3289.847079221282,3286.558400142061,3286.558400142061
31,3581.911,3532.090986068179,3486.44857005708,3455.1962367127912,3431.0856024493023,3407.1432650615066,3386.7520729554335,3356.3946823448628,3342.9926474287786,3329.6432735948756,3322.98755057396,3319.664678023386,3319.664678023386
32,3655.84,3604.989719550695,3558.405104396533,3526.507379115695,3501.895795707617,3477.4562007298073,3456.643711481976,3425.6599946073143,3411.978238373982,3398.3511271297593,3391.557977149627,3388.166496172477,3388.166496172477
33,3738.298,3686.300656112091,3638.665279071931,3606.047996248628,3580.8812751553346,3555.8902074465764,3534.6081574306018,3502.9236513733917,3488.932992253647,3474.998211882375,3468.0517064488226,3464.583662742374,3464.583662742374
34,3790.247,3737.5270786135525,3689.2297003607764,3656.1591627880775,3630.6427350484732,3605.304373392175,3583.726572620453,3551.601809790137,3537.416717928999,3523.288281381481,3516.2452381019993,3512.728995863897,3512.728995863897
35,4061.606,4005.111647778964,3953.35645246294,3917.9182336387453,3890.574945296087,3863.422486718831,3840.2998259252972,3805.8750561839124,3790.674375989819,3775.534407373209,3767.9871140928703,3764.2191269787772,3764.2191269787772
36,4075.372,4018.6861714878924,3966.755562303877,3931.1972327352287,3903.7612697935756,3876.5167833965916,3853.315752975752,3818.7743073725865,3803.5221075176614,3788.330825009951,3780.7579516907563,3776.9771937390656,3776.9771937390656
37,3918.837,3864.3289743623222,3814.3930775269796,3780.20092350675,3753.819585633883,3727.622350082385,3705.3131201578058,3672.099261049032,3657.434000236797,3642.8271767387573,3635.5455929984564,3631.9107034054578,3631.9107034054578
38,3580.497,3530.6984899433783,3485.081059120804,3453.843288028802,3429.743743093736,3405.8109031909657,3385.4297680842706,3355.0863462492666,3341.7043066595684,3328.3756031573935,3321.7615986076817,3318.488699009074,3318.488699009074
39,3503.919,3455.182553264682,3410.5353268031467,3379.964023983576,3356.376002280018,3332.952832512837,3313.0059289841233,3283.30912989706,3270.3034222042747,3257.2575057057556,3250.78301755785,3247.593621540292,3247.593621540292
40,3518.252,3469.315383621736,3424.4839263310473,3393.7866817229105,3370.101367681554,3346.5814450025046,3326.5593719420367,3296.7518893406673,3283.7428436213218,3270.6348466355053,3264.101309345081,3260.8469870357358,3260.8469870357358
41,3565.306,3515.715574013873,3470.286264734114,3439.1785606559906,3415.177550812921,3391.3919280156374,3372.267431496496,3344.0299000828218,3330.8398620353537,3317.5499940098925,3310.920742305867,3307.616562563561,3307.616562563561
42,3402.658,3355.332978056483,3311.9750025086787,3282.3070850407776,3259.4070910731252,3237.09899599779,3235.052226917231,3233.2863989648454,3220.432522259425,3207.576256647174,3201.1658989161365,3197.96577901722,3197.96577901722
43,3347.851,3301.2965011292863,3258.677738151989,3229.476654613799,3206.973728865411,3185.6807020584247,3204.310305474039,3369.741636972937,3356.5151307258166,3343.138384052218,3336.4624209354974,3333.130879514562,3333.130879514562
44,3272.818,3227.2980239118488,3185.6264318459193,3157.120990854366,3135.179135296321,3116.74221290096,3137.8612045166747,3349.5781447645027,3337.5919544611297,3324.5841346409215,3318.0256032777743,3314.7854006744965,3314.7854006744965
45,3302.774,3256.8551451090693,3214.7991910234405,3186.187276802385,3164.885389775957,3153.5302877965587,3146.241028489012,3172.4078434403305,3160.2018682943867,3147.68397731287,3141.419745041221,3138.3055982961805,3138.3055982961805
46,3321.586,3276.3771346340923,3235.032462032837,3207.9628608333924,3195.335945087687,3503.9563461705975,3585.122150730279,3563.27388914779,3623.9183350788385,3684.036093915492,3719.7703616557556,3737.6126172940994,3737.6126172940994
47,3089.487,3046.644159008651,3007.4211961135743,2981.0527051898985,2962.9049411729357,3051.714976062475,3055.2892899909875,3029.9843957415364,3033.7027679499674,3037.3591956637765,3040.750478782645,3042.440373303862,3042.440373303862
