,0,1,2,3,4,5,6,7
33,4016.803,3956.9709567223435,3886.3477684829854,3836.127416042068,3816.9851717540605,3790.3463964859116,3775.2077817547956,3775.2077817547956
34,3976.014,3916.7894677989693,3846.8833420188444,3797.172830932505,3778.224925503456,3751.8565965378275,3736.8716862576007,3736.8716862576007
35,4108.005,4046.8144019778365,3974.58761549384,3923.226860431092,3903.6499241748943,3876.406214862876,3860.923832938965,3860.923832938965
36,4065.475,4004.9507500963314,3933.5097073642414,3882.7216151090656,3863.3643353269977,3836.4396906660654,3821.1384668751816,3821.1384668751816
37,3499.047,3446.9389346245125,3385.433141394002,3341.7021748930015,3325.0336344531624,3301.843336712737,3288.664747730832,3288.664747730832
38,3927.596,3869.092675873214,3800.0378513614396,3750.932768603462,3732.2156015476044,3706.168422115826,3691.366078455036,3691.366078455036
39,3913.735,3855.4382013379036,3786.6272756594876,3737.6957078654336,3719.0447036551827,3693.0895490658413,3678.3394424763155,3678.3394424763155
40,3785.834,3729.443536389949,3662.8817504237377,3615.5508212062,3597.5109928545644,3572.4055826071262,3558.1383669431316,3558.1383669431316
41,3624.778,3570.7862555574516,3507.0601351247524,3461.7427126624525,3444.4703184496234,3420.4352246901517,3406.776045642475,3406.776045642475
42,3542.166,3489.4043519097845,3427.1289892329287,3382.843632814844,3365.9883938560174,3342.6419069922104,3329.6666424881887,3329.6666424881887
43,3462.883,3411.3345717131456,3350.4859771282004,3309.3393664288633,3293.3440871618036,3278.3772738886464,3339.449835571691,3339.449835571691
44,3197.719,3150.6702499299263,3095.167741435278,3096.923185543526,3082.9434720162667,3079.733475547957,3288.090821050593,3288.090821050593
45,2971.736,2929.5353625982084,2880.1985575538847,3009.5418518330207,2995.010823706693,2980.1853167931363,3041.846702332381,3041.846702332381
46,3030.119,3012.5067347820604,3037.3840742242724,3475.8621013502466,3541.885826280175,3644.7695256577226,3783.597060631437,3783.597060631437
47,2759.829,2723.953880835573,2688.401128807951,2779.254729943429,2782.364630270148,2788.923662512297,2810.1873257744846,2810.1873257744846
