,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
34,106.994,100.19620199999999,99.52376708199999,99.202768029146,97.90910332360126,97.52092939730441,97.31317915080953,101.11756474694415,98.31231641605416,97.51149513848492,97.22552774057672,100.84157871350578,99.44392229666266,98.8664233845094,98.84351976358823,98.42623224973494,98.12478430148944,97.54849939976114,97.10789990636377,98.66694140776832,98.16052022805955,97.93138894486671,97.36946549963858,97.78930712064508,97.5358681280767,97.17189131492401,97.5790018583494,97.35857684905764,97.89922481111424,97.61358823743645,97.38099029624927,97.83264233506428,97.71822640805908,97.57732950242685,97.44507951391957,97.28367519586389,97.66173714468871,97.52923393325464,97.48639869932138,97.41081390192275,97.28686346021699,97.53697773329657,97.49653475556326,97.40372968605213,97.31831022668003,97.45563591645335,97.41187428053689,97.37435640625635,97.4579760498501,97.4579760498501
35,115.405,104.827462,98.951801742,101.969352060126,97.68884140093931,97.74645542770362,97.95933866602317,97.06530623136874,100.02233520703946,99.47453649727755,99.11187623083472,98.04014558244887,97.39151296196479,100.94420178049728,99.58809614844833,99.24013564858866,98.91823834256266,98.18078681405396,97.39895315909938,98.85554386171289,98.0540362476489,97.81534974018182,97.28740484381927,98.69172155663053,98.26809417639433,97.69152632880677,97.38959369716275,98.00492072867694,97.58002128357619,97.31769613459116,97.6366326539182,97.39690612330253,97.67578040493262,97.39349728331288,97.70013179146295,97.52415126429709,97.15863635671131,97.47137544764118,97.42760907219355,97.28696385404916,97.58011796248701,97.43916772656203,97.39943355883547,97.6062446917178,97.46524220233437,97.39838196013203,97.4839385781719,97.42305963959373,97.35384157995414,97.35384157995414
36,118.64,107.58870199999998,101.37277458199998,98.58413417664597,97.96699506528374,99.02616925280297,101.07225865194366,99.67324573755673,98.07724889100469,98.73304216651157,98.52738828101484,97.72012790367556,98.0390856014094,97.54069840298968,97.56408583173585,97.76885960011072,97.60686898690884,97.00709847615757,98.18006039291984,97.25695948702605,98.98782205420768,98.99555254544877,98.8953748098125,97.77477806323586,97.3934259484138,98.38429511487809,98.0925736393037,97.81881077110718,97.41435909570943,97.33333858203946,97.67212188912927,97.50559340157275,97.34309662136803,97.70108423488257,97.53470098217792,97.33872217824921,97.60782984517972,97.43962635564417,97.38292672928851,97.55944087582994,97.39348255320246,97.45097558809604,97.41716461250795,97.30541028328292,97.46527946271635,97.40455418325364,97.3504896290704,97.48132913944133,97.42058781030188,97.42058781030188
37,93.536,95.03981200000001,103.61659409200001,99.66480616967601,98.93717944268317,100.24053462386121,97.48110777353062,96.91025072583354,101.57137769970353,99.91341401261035,99.09745031834552,98.80273276229696,99.28213157257561,98.72778573055956,98.60193358740948,98.03861931413684,97.40994878579652,96.70839375886638,97.39949742751885,98.81679496610607,98.16676383658059,97.86953314286846,97.3762636788683,97.93533893264866,97.45759752652422,97.05195314878551,97.5532983830416,97.34046189112638,98.2191756578885,97.91654342828328,97.66039071114186,97.51169314829728,97.38411606885239,97.41712360457699,97.26793023376325,97.6281425128282,97.30148965775123,97.32799318877797,97.3931861955892,97.49207182319802,97.34265360772842,97.43684030051297,97.38708946021245,97.38578728129202,97.39648770672945,97.45721221902271,97.41474100680368,97.36051226579687,97.40957275353107,97.40957275353107
38,100.113,95.98451999999999,100.84868531999999,98.95572810995999,101.24571352013213,98.4134704063671,99.33775206051878,99.26698177136892,98.23183842759964,98.24980514376485,97.35233223574578,100.35544692326661,99.02988287864781,98.81964651834674,98.74212688101649,98.27856958211007,97.2523548992142,100.19090715612913,99.49925017741171,98.79145642475054,98.07075803480402,97.56734942231677,97.47418853040432,96.60728713685705,98.7965614040779,98.3269093514412,98.049414804684,97.74273273066058,97.43252960154595,97.01589289433512,97.17262842986344,97.47198991614398,97.28971294639555,97.30100609460997,97.40859207632614,97.16146970802083,97.2445788897727,97.3727341531034,97.41633941895029,97.29273274011238,97.40724354189204,97.28365505480826,97.36413439975345,97.38763213095395,97.39848286669204,97.41621238382535,97.35480917144152,97.36576736227008,97.37182959490782,97.37182959490782
39,71.407,113.66423000000005,107.13563043000003,102.48654879979003,98.13898271340116,97.4461673702919,100.14928984285054,99.53668633583636,97.40621762774626,97.07273562230809,101.98279317423962,100.27234110392907,98.82306496405835,98.25304005456152,97.64201133357942,96.29820103890636,98.28782662124493,97.30494091544129,97.67401356537144,96.81425836189086,98.2953567448244,97.40441975039685,96.9746558738913,97.71413806816126,96.97109527327517,97.74496841581569,97.39852857373661,97.66232093086792,97.24158368435185,97.75444159856139,97.43095439056859,97.19265857300631,97.3515515972873,97.24777339089815,97.39420107072546,97.34705226644255,97.66271195284389,97.45509481698537,97.38609672216839,97.34613852872404,97.32172111313787,97.2818916709116,97.2769167792407,97.22517694568221,97.29724059179085,97.27135035119906,97.30518600084785,97.295987814847,97.27009882703216,97.27009882703216
40,119.252,108.14007199999999,101.92241175199999,98.42935239965598,99.85625272247422,101.0492911190202,98.39154676537841,98.71379537683622,98.02757074327012,98.7871326161749,98.24984483123522,97.67608577944175,98.5927522354118,98.65938170411604,98.47564883344194,97.27513396377245,99.39124068638831,98.65519511334692,98.1937099671001,97.9155843175936,97.3483941371473,98.81634461922722,98.67124379455805,97.91579740625599,97.43136803997467,96.9001037276149,97.32561320897682,97.64324514293193,97.24535642693141,97.69550293194288,97.41453541728318,97.19088527561404,97.3818686197872,97.46934914530804,97.28584709787214,97.44411170948064,97.07725903922376,97.17138326210609,97.19346387884397,97.25638095108629,97.32236780823303,97.34662707261657,97.36853244554395,97.41229938065287,97.28867878189156,97.31064210310967,97.35018346100655,97.37208527754555,97.39396519226801,97.39396519226801
41,102.023,93.53432999999998,96.87902052999999,100.76460356509,97.93749857614023,98.9705476302469,99.67069327266726,99.38478710048659,98.93976276486907,99.83177722127708,98.56004289963026,98.08623908453728,97.90510078101562,97.71915137008139,96.65362064541992,99.310024508639,98.24009509199215,97.1054702852443,98.31566311210662,97.94527316542502,97.12806134110907,97.93299048233355,97.10125061558088,97.87384210450043,97.36358115714192,97.29661592672764,97.621247847094,97.28500660785852,97.61952256160352,97.14879690367229,97.36691791915393,97.52454224747731,97.32308762073488,97.28828727025194,97.26229140844117,97.2145342428074,97.16298503735057,97.28406508223851,97.27810401715627,97.25419380912194,97.22830022769458,97.16188962723919,97.15335073761196,97.13629003613674,97.11926345606446,97.1107671926084,97.1029794254158,97.09449944599037,97.08602794654438,97.08602794654438
42,98.133,91.09992,99.41615172,97.96229358916001,99.92121102893454,101.90145900983502,99.44958910845145,99.66967391539087,100.60435365443679,98.89611252038475,98.20808715745667,97.955860501465,97.82044901243862,97.70722472626449,96.76628868119172,100.10122317548074,99.21096338149756,98.05238207724912,97.50546887439937,97.22088184128337,98.89685149550542,97.91035757456834,97.42347456852438,96.45344602629095,97.38918022794915,97.4912746058976,97.15148323286812,97.14439081670379,97.27031108098687,97.25954990341997,97.32741715390286,97.38143948528725,97.37649416683138,97.34592019016407,97.37828142959357,97.34770030387519,97.41241210205193,97.20547386574577,97.19800139188004,97.18307138909628,97.16072117492898,97.11986573257913,97.11247886684654,97.09771990911285,97.11979046929463,97.11240367882534,97.10502427514652,97.09765225087136,97.0902875986205,97.0902875986205
43,78.809,96.33248,93.22474468,107.22295468004002,101.93864508199789,99.36491856888198,99.65913774469557,101.31498512754636,98.85236966295469,98.78467216070673,98.2685830453319,97.87985096747059,97.5185756500561,97.24264159095533,99.14643604231813,97.55946270521787,96.93300483922917,98.48484874728382,97.9769144110637,97.45089569489774,96.87770915516917,96.8641472269968,98.38797516581884,97.4397536128341,96.81795381586726,96.77467323152445,96.77084486536681,96.72703564103999,96.59950939155271,96.58907582581185,96.49517544668278,96.42043074489605,96.39219645266135,96.37466366685071,96.31896667585015,96.24492680914675,96.13431124829187,96.079335314547,96.06106497923244,96.02456084927397,95.99421416672615,96.28624373839268,96.2677664946543,96.23084896166499,96.19400526374167,96.17562025847792,96.15725363821946,96.13890538458124,96.12057547919665,96.12057547919665
44,76.339,102.91618400000003,99.25805514400001,98.79420955223202,97.82668344596372,102.9723514750171,100.51015076749144,99.10849890290909,101.03199694240436,99.35775801272906,98.63496409446175,98.22274077666698,97.65063344268697,97.21367057448936,99.46412650414855,97.99447321504068,97.14693017038499,99.05817949714768,98.48046852267905,97.73734649483886,96.9701696439111,98.18213326889637,97.34572940313181,97.88020827387544,97.05677256631506,97.59031261321822,97.28405605015213,97.14933076990137,97.03935845451205,97.11075594533047,97.03239716560383,96.9216235769414,96.87517570621057,97.11303100338574,97.02970891037559,96.96734607473408,96.80157599828568,96.77318827029083,96.74575408202055,96.7151405738565,96.74671215213493,96.67709672783066,96.64975863110283,96.61933711384061,96.56477643961294,96.54965066317332,96.53454001251015,96.50734447249764,96.49227612802513,96.49227612802513
45,93.468,88.816222,102.319951902,98.376701162606,100.20426300098788,99.16966500695034,102.53920007167929,101.39024727031737,98.87664636858595,98.48084750210847,99.2050777045642,100.02897322817748,99.60847571007028,99.28730905012931,98.13316148722697,96.76126728855907,98.88043174465358,97.52739554150514,96.92504219054858,98.78118655769035,97.99700194588269,97.01239591864032,97.69077437577937,96.69496443701534,97.62541389933415,96.99129717424015,97.37118068836894,97.28216478492709,97.6397656314326,97.12966327201258,97.3858549556525,97.31258353582989,97.4657497852224,97.18455878608151,97.13020910972327,97.33516027328437,97.22555731164468,97.37898463970974,97.36067365507003,97.46268830775989,97.2446042428366,97.20645103435093,97.18831258331659,97.29067195814994,97.25422661423364,97.30534038761941,97.35640304723178,97.33811464418454,97.38914452954037,97.38914452954037
46,113.216,103.275218,98.095831138,98.28477907451399,104.09353778356476,101.53862534778929,100.2694629592255,100.41265716300023,99.99121750513223,101.48655750251419,100.2122657949614,99.08354674485713,100.15855090344971,100.97961519080141,99.81909011736698,100.48694977431545,99.22502362815209,98.9795621792172,98.77085299524582,98.18038020031713,97.85593887751268,97.69423973322752,97.10920437696232,98.44114669817701,97.88818979110071,97.4815500829808,97.26117233256589,97.61839647090306,97.24170969560676,97.62295972773751,97.35387492909882,97.58568342938243,97.42434437909426,97.2454710015779,97.41965258857317,97.20519797821888,97.55380279034955,97.3925593819785,97.45047282259652,97.34318387695133,97.50627232532048,97.39887178066984,97.45677890888918,97.3494773510714,97.46539039636926,97.4117310059729,97.35812527496692,97.41607314969197,97.36246307654227,97.36246307654227
47,141.126,128.45423599999998,121.25999807599999,115.90378416642798,110.20300960560729,106.4740692405942,104.43288454021103,103.83045373394702,102.68909339952494,102.17474225133586,102.2388186640578,102.2955751094407,101.85332275747076,101.51554023886618,101.38072851456658,100.76570557318784,100.32473057844366,99.82125469745323,100.33500689578125,99.95237179234452,100.5680025872517,100.19361455103017,100.50766794731575,99.86719792426406,100.07336235124863,100.3573360900874,100.22967940963696,100.04816101258876,100.12710588550064,100.05779814430214,100.11413915358064,100.03858659696631,100.07244883717541,100.19866304182672,100.14174505270124,100.18648207249045,100.0727191800555,100.10647902251534,100.08759854349283,100.11007534640585,100.08042312036663,100.1029142741259,100.08403735985178,100.10652128513208,100.06876024256181,100.08001748231925,100.09126346483693,100.0723982013721,100.08365180317072,100.08365180317072
