,0,1,2,3,4,5,6,7,8
18,3778.988,3730.1849349729832,3689.3816025868564,3645.398053275299,3620.0002489572876,3591.192640909246,3569.737627206442,3544.929910247308,3544.929910247308
19,3482.734,3437.7721488857583,3400.1791294626496,3359.655411505945,3336.2697511957,3309.753993614894,3290.0048102422065,3267.1467203183124,3267.1467203183124
20,3506.008,3460.728570802562,3422.8717245122884,3382.0565538795795,3358.489626100557,3331.7624266775833,3311.856499024619,3288.752414248276,3288.752414248276
21,3651.635,3604.4480476600265,3564.9978756938967,3522.454222509052,3497.8719242246502,3469.9885112373104,3449.2219491744504,3425.1518581318132,3425.1518581318132
22,3707.69,3659.8060066693997,3619.7690758190993,3576.604041238909,3551.6813068940037,3523.415901824058,3502.356562215902,3478.0395765539056,3478.0395765539056
23,3498.212,3453.0229621881404,3415.2450153061964,3374.501792612489,3350.975020534531,3324.3041006819735,3304.428740477163,3281.428676531868,3281.428676531868
24,3530.614,3485.00201579072,3446.8896825962397,3405.823917722584,3382.069523546093,3355.130858185089,3335.1018998787313,3311.8597251189963,3311.8597251189963
25,3460.827,3416.1112667313196,3378.735693604879,3338.4651891850513,3315.175247890937,3288.7570882312007,3269.1006661169795,3246.311662666059,3246.311662666059
26,3453.123,3408.573692843522,3371.3038562890947,3331.101518189574,3307.9256259887234,3281.642238892324,3262.1383620657707,3240.037193485882,3240.037193485882
27,3386.805,3344.5757728661074,3308.7390077364535,3271.365209128814,3250.6738345953518,3228.798068006761,3216.1783596953746,3276.5340216484087,3276.5340216484087
28,3299.435,3258.100602355327,3223.6089888847764,3187.0246391224255,3166.422704900135,3144.7052165439177,3136.6431180171758,3316.7373936272948,3316.7373936272948
29,3348.136,3304.9518418280218,3269.538183174234,3230.668392255173,3208.1944801861455,3182.992065175927,3167.919917137368,3202.4337580702854,3202.4337580702854
30,3486.656,3441.604920505856,3403.938155062853,3363.321278283167,3339.856644143024,3313.2361106845597,3293.4089657408826,3270.434157351004,3270.434157351004
31,3721.004,3672.9205641182907,3632.720095461279,3589.366917676165,3564.316865658742,3535.9027294588614,3514.7411547709303,3490.212435010702,3490.212435010702
32,3768.318,3719.630072534884,3678.9280361421456,3635.0318282090066,3609.6732895124537,3580.906561843913,3559.4868243221076,3534.6587341842333,3534.6587341842333
33,3597.881,3551.395973274492,3512.5342798461947,3470.6230399981587,3446.4112250586245,3418.945904146272,3398.4952949218723,3374.7904911353553,3374.7904911353553
34,3728.505,3680.324621134074,3640.0436611120285,3596.6032254975075,3571.503417791523,3543.0337996527924,3521.8297189328164,3497.25251187938,3497.25251187938
35,3831.812,3782.3015819986977,3740.911592649595,3696.282402181368,3670.493260000736,3641.2481613793257,3619.463866716982,3594.212630414268,3594.212630414268
36,3637.483,3590.482089801293,3551.188827254636,3508.8173376984664,3484.3330451981683,3456.5661029835596,3435.8842194268545,3411.9131450462005,3411.9131450462005
37,3779.174,3730.3391978403197,3689.510283727232,3645.4795383828696,3620.0379581719753,3591.179618278152,3569.6868691597897,3544.7757630880833,3544.7757630880833
38,3984.561,3933.0713660173933,3890.0232522556557,3843.598896683264,3816.7743484031103,3786.346873601685,3763.685625608394,3737.4188785896604,3737.4188785896604
39,3971.688,3920.3654123992897,3877.457571360311,3831.186304147474,3804.449507409263,3774.12428092959,3751.538609330804,3725.3580465284554,3725.3580465284554
40,3635.138,3588.3470640149108,3549.318554338703,3507.227558000616,3482.983370681757,3455.469586480489,3435.4881508589706,3412.240167790544,3412.240167790544
41,3389.41,3345.6881455372586,3309.1492768505404,3269.7578758815857,3247.0331897529486,3221.2461224202825,3202.401951103684,3180.612273680473,3180.612273680473
42,3477.27,3432.3448481759715,3394.784185950947,3354.282975258087,3330.8872891191863,3304.3464710782355,3284.60121102103,3261.747214993611,3261.747214993611
43,3624.185,3577.359897492613,3538.2114525245606,3495.9959834921015,3471.606112827863,3443.9406384019853,3423.3360002937366,3399.4792230980415,3399.4792230980415
44,3484.352,3439.331184497997,3401.6920308160206,3361.1105046773005,3337.65880808797,3311.063209913476,3291.2580712943973,3268.333273932415,3268.333273932415
45,3436.167,3391.7661311346064,3354.6453410354943,3314.615458556982,3291.4852026819462,3265.24989045743,3245.710763948555,3223.0770154266966,3223.0770154266966
46,3522.801,3482.2721130086484,3451.366392578908,3417.8075774594517,3407.3004618136283,3442.9751772294026,3445.9859045620183,3686.3687636411273,3686.3687636411273
47,3123.101,3084.569407267066,3053.48764158806,3019.886755373116,3002.9737777042137,3030.4434274209107,3017.1448540965835,3052.296328020009,3052.296328020009
