,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88
29,96.726,91.007184,91.889704512,92.59057083225599,98.52072913645607,95.98809780408946,100.80608955459542,98.37032922617594,96.97597195855711,96.0885925941228,95.72508477228828,100.12388841567557,98.44898612267065,97.07829874547176,96.15377666121796,95.85265314437387,96.1050864024065,95.43021728016588,95.66729144686369,96.44860836342033,95.93058565013699,96.23261850989462,95.36039948469225,95.3493461511021,95.5661880312841,95.91609897398102,95.8343708235747,95.61186259260228,95.59278506939704,95.57794687284519,95.85307494338993,96.00523323915397,95.52300763841666,95.35124261631587,95.04227425295382,94.82636324213146,94.41439528166543,94.13986625832541,93.95036790761556,93.58873816584533,93.51132371288416,93.0184162150385,95.78785215701151,95.55968207976883,94.96348869501743,94.48768885134585,94.06479204948613,93.68032389045028,93.50466321098011,93.14790502555395,95.97461322014125,95.51590785207206,95.2255075671165,94.17350149592386,93.83153682301409,93.5322574621005,92.72520706153777,94.91870330218241,94.44131907815823,94.02086494571398,93.78267703228408,93.40617442639339,92.91350093152751,94.63255534236242,94.2603789592205,94.01122537869861,93.72776952524333,93.48194436837872,93.23614339590272,92.87255871992694,93.31907446424329,93.09739509718796,93.34187248672353,92.84058386329797,93.31810498895526,93.19495221488553,94.1465145415594,93.72245743491307,93.52545744709717,93.19584265035449,93.68636853241235,93.48146131163737,93.01941185114023,94.23146526737533,94.10592803002716,93.99745201778387,93.64446576737136,93.5830626185857,93.5830626185857
30,94.625,93.385304,91.023491672,101.228413188336,99.0161473794976,96.70091066335367,96.25296471809654,96.02429563542603,95.2675069052592,96.70948619836797,96.91210200232574,95.78772276492748,99.82118023130515,98.43960616826969,97.4378364673416,96.62619311264868,96.09313480591076,95.52760286036073,97.28095236628285,96.22350438139797,95.77182604914931,96.48849408640635,95.76807307502158,95.85737310122738,96.62390130047356,95.91989646789771,95.92721558893908,95.97815185499867,96.50180151195701,96.04105307274877,95.48005573082483,96.12991130972232,95.70749761538026,95.93157533912394,95.6537031181018,95.48654652423616,94.93328938713742,94.68816514327965,94.49921852401975,94.62510878066078,94.50957816005975,94.93438916003771,94.4516214192658,94.26622162382093,93.70241851013407,93.31082378233437,92.98629271367905,95.794238785847,95.57077027252541,95.22780381861679,94.68733257230194,94.29765314601002,94.02830200581073,93.20369845163174,92.8405207376582,94.3244962360285,93.57841413067958,93.1534070932034,93.5262303475762,93.16051186348787,94.691071264261,94.34516474330883,93.81471782672261,93.57014667314968,93.24460302171292,93.03281901895326,94.03596490523366,93.71109009753788,93.4329558965142,93.11029828189123,94.1472994464888,93.96801017448817,93.46979230368294,93.02545742413328,94.08955955716452,93.93349668900137,93.71359981945915,93.2985957460807,93.12330125103836,94.39338458254784,94.23048375954562,94.02881742820765,93.61557012435927,93.24202722346625,93.09497438438474,93.53528655151646,93.22571553498905,93.17108397126209,93.17108397126209
31,106.334,98.98964,94.58133752,94.92430059376,95.30869127535344,99.79078115454213,98.02330518798766,96.02423525309997,95.67639148905037,100.5306691532946,99.13650805922045,97.47483973101282,95.90933525102545,96.81608274077091,96.19015902053616,95.8550775103327,97.5213007149595,96.77102320445893,96.33211891732313,95.37658460915156,96.90648299745015,96.19011645804636,95.50487315260736,97.0669066579139,96.07972653989711,95.41619090545922,96.74589790155333,96.19254784382473,95.42313804045209,95.85110595036114,96.42589877365694,95.67444381160873,96.15462974547937,95.48495194764573,95.54358496978102,95.70022850921015,95.82144227740646,95.81474735427858,96.49617242801115,95.63055472898812,96.54408738718375,94.81689489843114,94.22336039852584,94.23024613743182,94.39290695434443,94.27297017887045,95.2014232319193,94.86569367524294,94.9085532334367,94.77740688982765,94.11887961515794,94.0986597449245,93.99646720899099,93.63217239050319,93.67872382141906,93.47614926966146,93.21321200150854,92.7142747240866,94.53316951748727,94.36928956096871,94.11756966030357,94.09964210486461,93.86567209572006,93.53302244252589,93.41491977111427,93.40964397313888,93.08188356859343,94.68955656000274,94.5758893027561,94.43073825137111,94.17152507743606,94.09189862756088,93.56685891532995,93.37643543560903,93.1246605638942,93.79661874113913,93.57005371007253,93.38901096604825,93.32567490274782,93.00149830064389,94.3420706045661,94.2636420840437,94.082662079832,93.74286799678217,93.73713606457673,93.63073309167902,93.4978338877894,93.47785510326565,93.47785510326565
32,124.787,115.80607999999998,109.22536843999998,102.57274559671998,99.58354748322165,97.36829796375856,97.30547811059212,97.10739767971671,97.61347131684124,96.07566906475034,96.1784321149681,96.14016043067392,95.43140443910202,96.73663223945846,96.15060213366766,96.16150356600916,95.53713991923338,97.92257299399702,97.30352414214046,96.82035241463024,96.4223671985401,95.73927457307464,97.30576888042711,96.55222299381643,95.6576805933922,96.92811750354629,96.29047115309031,95.7626617380433,96.64599392679678,96.15665588984388,95.60487170551362,96.47604087869075,96.04479588659284,95.54747986167308,95.75291584417647,96.81745560135818,95.97012310277032,96.08656212676443,95.3074129858846,96.53765259004479,95.52810704199025,95.82799574202157,95.49676010833367,96.39493937619345,95.16420420243213,96.09723949346598,94.93024557187425,94.59356144975833,94.72201292502797,94.77442144176823,94.38656962021071,94.53450214258507,94.58436587156058,94.35852462665669,94.52097356249605,94.47363548060478,94.597907229531,94.33920564316887,94.00376366615536,93.95280138556102,93.76335461737229,93.90335438821064,93.8163303158419,93.63526725489473,93.6995680450474,93.79118009843425,93.55127051466485,93.38877327090441,93.4528184702476,93.41146463920795,93.21550627203072,93.17120503714446,95.51433119306597,95.43840002710253,95.23306237787696,95.11692144623163,94.99824728242558,94.92057690408015,94.9482075430986,94.71185608843554,94.49686288345751,94.53455319653007,94.47305839024762,94.30162127810917,94.33621576164948,94.26493259189503,94.2201254388941,94.22999946477508,94.22999946477508
33,117.202,108.80658399999999,102.72174371199998,96.72821960185598,95.05030679419843,98.96050497678408,97.30315936231806,97.87377721889779,96.58222878339542,96.08026053166087,97.76194181023665,96.24974952055929,95.51973096020835,99.79738197598225,98.69180859382375,97.8036218363848,96.8870532372471,96.54027749334871,96.50440614497022,96.10352051853529,95.61765611094741,97.35727458525011,96.57136484298731,95.8263611875261,97.04049588802533,96.3750818782736,95.7430540319837,96.90097457791413,96.13661558886417,95.6305810739669,96.28099282521485,95.52753631201459,96.25920504919517,95.64086930424332,97.03057924082451,96.06894553837188,95.23714144557538,95.49088810666584,96.18963585288884,95.29415811688492,95.52935186730464,95.8901972643157,96.28932151434581,95.64429434294101,96.69959237739822,95.68877682414274,95.99535187375193,95.63915268649436,95.73845807850961,95.8301710638133,95.56957294027522,95.71171427467415,95.79611274754487,95.85623055685184,96.00691673705364,95.48286457161508,95.6961476814495,95.54281212160973,95.09295688151994,95.18331468286291,94.98125435590705,95.11562684556053,95.21143799569596,95.10431275785513,95.20358703058403,95.28894155040146,95.09768223878069,94.77257103286738,94.87096200341038,94.93622758057478,94.78409089097332,94.80060009308906,94.35774752578298,94.45229313438163,94.30380569321896,94.15039836506904,94.09032233502667,94.17439454094827,94.23360053199896,94.02974694882958,93.68709733421696,93.76486206688215,93.85681416157976,93.7697612521225,93.8008672633628,93.73916051781289,93.80891368671972,93.82805750115692,93.82805750115692
34,106.994,100.89992,96.76280756,96.47538749127999,96.9177144790503,96.2129556157207,96.26691463655912,100.66681885600859,99.21445375431244,97.89287469485605,96.7348137256564,96.41662792745261,96.54222243725607,95.63527000513297,100.01214994353738,99.12629472001751,98.21435386997287,97.4967585650579,96.91614717471055,96.66013892119551,96.42159141974433,95.80144668046222,96.25699236948583,95.82461497628876,97.0809090806227,96.48859173074176,96.11864099679327,95.6317372763933,95.90497917702866,97.32246522400845,96.77984835572809,96.13276461120873,95.73182827307011,96.92677794649106,96.09670402133888,95.31661371237865,95.9540855103379,96.74547371543645,96.04193393522362,95.50211918666379,95.86471794222447,97.28101602555188,96.37615236057525,96.00086010381143,94.86598980020696,94.89681184507849,95.95309906459411,95.80631682297444,95.79731662050256,95.87074753832907,95.74769391969228,95.73583320288105,95.7287907307511,95.63820395487006,95.62710457317915,95.59501163607744,95.58095486152946,95.57369328496877,95.47270437682555,95.90079118201318,95.81545057701628,95.8039774164896,95.79579674864172,95.85964499335479,95.85059686669345,95.8428174240927,95.74611075533852,95.62727536526022,95.62093638280078,95.61673155235174,95.53688781572295,95.51789437828279,95.21751962349775,95.215456730291,95.13831070747584,95.08327468357838,95.08278030013189,95.0820702369134,95.08157019060084,94.99868469583421,94.88792418263071,94.88867993445301,94.95660432125096,94.95691274947968,94.94390263572542,94.91872258383111,94.91920596005455,94.9193386230557,94.9193386230557
35,115.405,107.23523199999998,101.31023977599999,95.378684909888,104.40787867768147,101.13300255999566,98.91136350111576,96.79869805008676,99.27556688128537,97.83760820122826,96.69750173755713,96.64935240765418,97.7711191408791,96.43837172041512,96.00234469661598,95.3570578340453,97.02391031530345,97.07098665820216,96.89219478095565,96.50101805341973,96.28239465025736,95.67060196499939,96.91938167204643,96.22572286223665,95.23276330247884,96.74722239812301,96.15865689899927,95.68598190528705,96.73355951157492,96.28320852480356,95.71109834993486,97.04615617532876,96.64392849842673,96.02711827275547,95.2613765507357,95.99557796565362,96.80093371336815,95.96901850457978,96.73985833217289,95.84072147101706,97.12315261520037,95.3479629537654,96.17879054878775,95.56318331921437,95.64262999935504,96.56361156967606,95.29871216513467,95.16408366304047,95.22436722147503,95.84603452331223,95.70269752046154,95.63821294841128,95.51258560655461,95.45086136966506,95.5396651584551,95.97027667379325,95.86817929936714,95.77832207862802,96.10222831635173,95.53244110758035,95.45209552191719,95.42629722799178,95.38770261691518,95.96263786463894,95.91708979395617,95.79437567830217,95.49633182359587,95.3418213860645,95.30441641735774,95.2796046195069,95.20964924410508,95.19729743721528,94.96313417358546,94.93214149354398,94.8645278672895,94.79245197626878,94.75818723613821,94.73296810223066,94.71520808511123,94.62062351511199,94.47597489106518,94.4911434247208,95.06653761090764,95.01324480631763,94.74705125720301,94.72307194155046,94.70304997591622,94.69755493102039,94.69755493102039
36,118.64,110.13593599999999,103.929323648,97.689065581824,95.19706654878745,101.63645641922626,99.40231792158406,97.63009765562288,96.5646880931329,97.88463886025032,96.69566977964583,98.03407885999697,96.49274873940774,96.51462585505163,95.85306943008362,98.46416907740822,97.50223593940797,96.78651436355223,96.86932147625875,96.90042154961334,96.75613693903242,96.22353540378006,95.4010570926051,97.12775602939601,96.19331434379929,95.58768252281611,97.38497583240219,96.94582860518679,96.15227018838591,95.77598356898869,96.83882784582171,96.16699961196917,95.74699714472831,96.28769369687525,95.47348576684942,96.38292259733593,95.60686022812966,96.23348842337637,95.50772736194206,96.62720044732397,95.64537453778902,96.01839323022338,95.18861852872658,95.91785775717565,96.30675695139607,95.35923799539633,95.63178834719987,95.78296574216637,96.01405480246181,95.2765667419852,95.42767044961681,95.61985321588028,95.56118579054662,95.75198278507916,96.11187513606859,95.61749106521613,95.9922338859361,96.13633550420678,95.55857787800922,95.65024357517555,95.72222417023973,95.94454697630039,96.06266954931252,95.421123076534,95.54884049754557,95.49336122152248,95.21775254312116,95.30233845040094,95.42583641738919,95.50775619162897,95.56089843679946,95.60228907422552,95.63196390564828,95.7427877147522,95.794304678518,95.76047368539368,95.81407676062224,95.90866027863736,95.99797987961534,95.91685842496003,95.99458878628391,96.12600566794156,95.52030213313614,95.62026172928837,95.3687500054995,95.39776348310942,95.47637412565462,95.49794888099919,95.49794888099919
37,93.536,90.599552,106.58374553600001,100.479303312768,97.55388591007218,95.12777756094988,99.99683667704804,98.6679549234448,97.58024364466968,96.34810785452116,97.8412218136974,96.1103069376498,97.67749548047192,96.407097198173,95.94677981288166,97.12264350381248,96.68300107753248,96.43289162327677,96.28683079186341,96.01932288801336,95.64938863985081,97.39345004135288,96.61441877423076,95.96976441433783,96.92451497127689,96.37067140416438,95.78172000508998,97.30578305322933,96.47580352616713,96.09465265020775,95.5266767489613,95.97395713239897,96.41842870257382,95.74909721815833,96.6736710232759,95.8310637464462,96.27494049168358,95.43512726927518,95.51131103090064,96.25889660142386,95.2584557719233,95.28825002241139,95.89135509407575,95.95374201310537,95.80966875403202,95.62069034712597,95.62429476819797,95.53127982237626,95.44269475902968,95.25120198565659,95.10378882871305,94.98469618667455,94.5831404355013,94.47182377876442,94.35232225307605,94.26839400111665,94.11093324834405,93.96402120691178,93.89420102614083,93.86341012896447,93.78306477107604,93.69581231920071,93.57299977696076,93.51869704351644,93.39344828516111,93.02375132540001,94.50575760207684,94.41744357373547,94.34856145309338,94.30286994974504,94.25489291550434,94.21130994847884,94.11849805416163,94.00237245698253,93.95633188545388,93.82148784158949,93.76120641823184,93.71141733103008,93.67635446787602,93.36140812215591,93.32278271826601,93.24878064916197,93.20030824339577,93.15359074509577,94.58793231701041,94.57125911090037,94.52608384914025,94.51368546148503,94.51368546148503
38,100.113,96.149328,92.90589530399998,106.27620179515199,103.16484953950227,100.0657503542382,99.20456709609073,98.02698635159237,96.84516256996687,97.36143173338489,99.90580078206875,98.2007578193352,96.69732146034427,96.46476710792801,96.24850754781957,95.54296855448715,96.84498959417337,96.80011676917009,96.71331196245062,96.56496184442463,96.23373304323633,95.71680423223587,96.59120450353927,95.94601814582326,97.31593779421115,96.64843422827872,96.19356676729865,95.76631678124177,96.20588939228281,95.84051095643285,96.14182788461015,95.37874484461871,95.63934745508244,95.65542658875837,95.95874444525337,96.37139999271965,95.58528045812024,95.63927498550501,96.26416213121058,95.34512684952342,95.96868706589115,96.13320424029584,95.17836017126106,95.22027601326285,95.30401707938464,95.34517893129254,95.4249953004063,95.49547138726787,95.54663208129621,95.40452721978657,95.4745299124113,95.54752450439193,95.2035379748414,95.28108785539497,95.36433980811043,95.37721451527267,95.48797754359084,95.50696824256987,95.50620782722947,95.49563710422261,95.42370885498923,95.48920395788201,95.47530447470979,95.55569892818792,95.54061916369251,95.21160712220127,94.88715399764413,94.86826415233722,94.92076309729309,94.95558716625142,94.94679854088268,94.94394142001889,94.97708125758147,94.96910653335613,94.97943357233805,94.86289934754762,94.81222922928778,94.85462469706962,94.8844807673198,94.61116993541907,94.63438884090378,94.57082717302104,94.65433708250102,94.69935848045651,94.39609359733598,94.40488164914326,94.44153498864262,94.45159452774134,94.45159452774134
39,71.407,111.95099200000003,105.69381745600002,99.39791477372802,97.41661441574244,94.80965075443868,98.3399977870866,96.66577984462235,100.09123936710839,98.65479235640097,97.39772398145224,97.94100329728634,96.5801542690937,96.08172146151512,95.94101394382022,97.68674020084512,96.7205518493203,96.48010406600163,96.23008968314967,95.72629851737061,97.36856741314692,96.70535593255084,95.83495785166247,96.9903228900252,95.92050144779348,96.63607841765204,96.0570869521273,95.55363909008608,95.37508484531509,96.36714272658027,95.67844199829723,95.49580997919028,95.9651596606893,95.99500199988209,96.63777340322373,95.6383634736478,95.37216484178136,96.10024328773632,95.22801266521094,94.9347506387422,94.8054150646635,96.04732201831911,94.97091216440141,94.77075546533,94.37087478606442,94.05095349319726,93.67187925275022,94.32760494269912,94.07365219984347,93.6192371010638,93.28899914942318,92.94464690192105,95.62568236666502,95.24312396921228,94.83243689415437,95.0043935443335,94.45248535976414,94.9622515399544,94.69233221125424,94.51565878743527,94.1725942740119,93.85462831854379,93.62791015639709,93.42803336234483,93.18531625234871,94.91423407134556,94.50756549630374,94.33460727071835,94.08208306283773,93.93000243342644,93.75705894219684,93.6804735122882,93.42350100768066,93.22030770565856,93.08582939194267,93.72940040181994,93.48810608836753,93.31150180528302,93.18031877074205,94.64306386874965,94.4737468423705,94.15800605417355,93.96496591054242,93.7789146420039,93.41614280250464,93.35866758435384,93.21771011376717,93.17902422031263,93.17902422031263
40,119.252,110.68695199999999,104.45474573599998,98.16802350036798,95.82237677185658,101.76662071515717,99.73984643870855,98.12166243130213,97.2429478324013,98.07058232006176,97.13572685266499,98.0438368241195,96.93393293784351,97.2115905486643,97.87961257990591,96.94832274945402,96.39931580237062,96.57501471500727,96.34485345856156,96.73003249140254,96.3604959194964,95.9173648604417,96.69785949929252,96.09843320679359,95.46339885826679,96.7017704841132,96.05168183719601,95.77714582858853,96.1472401059963,95.63071924010173,95.9654831875561,96.39219319256483,95.89579698302606,96.38584612867952,95.42538242063355,95.81449032316421,96.17523354586322,95.29901581654717,95.55967309563783,95.96707487090796,96.27987578068971,94.46807781704359,95.38427997060197,95.58701727594051,95.99205358872625,95.89222590323502,96.28328343766273,95.30518893189416,95.57051170014549,95.32043488232243,95.46214436102416,95.83652012994234,95.55708832927785,95.93137324285401,96.33317850296173,95.79467506266558,96.34330724938124,95.38139840887246,95.12787280805445,95.31091044346277,95.13511673355062,95.47195607709824,95.6293125191348,95.84179828174945,95.78964257448563,95.38833918144655,95.10210241987014,95.26654456326004,95.42455438113224,95.48778377965242,95.3195873317021,95.40159490571757,95.62799996888717,95.84602909947503,95.89387380606809,95.74915736930868,95.61432819837091,95.80338186559244,95.77526884658975,95.43586681451781,95.53940968032896,95.36743936886619,95.57009761632222,95.64665193508404,95.39757212572715,95.45397224057591,95.60678567878188,95.64872545227705,95.64872545227705
41,102.023,94.91587999999999,92.75039983999999,101.10729304991999,99.06301996537248,96.82167532648054,96.34831979397148,100.38572147932824,98.95031793565899,97.86223248737221,96.88219575366762,98.04705986988851,96.82407074066309,97.59801022632726,96.54408777224407,95.96902564239407,98.29449271967968,97.53854195966973,96.89677913286258,97.52529280238436,96.89665168685829,96.40572693431612,95.7926642616854,97.2238102557274,96.21857297337354,95.49803550105487,96.32653495444252,95.90139177942353,96.35662463909472,95.81613630478688,95.9580395969265,95.95873454991151,96.06505919853672,95.35076594189796,95.21337955633291,95.20735506845229,95.09876845098994,94.97482021550101,94.89383804668238,94.7760108409283,94.63961911922598,94.45265951903635,94.47917257214745,94.39545222241284,94.22819251801353,93.49067515510886,93.34222461068588,93.25763292441248,93.16196403957335,95.71008024097038,95.38170304495394,95.21239568192739,94.68134418203954,94.52246253963419,94.3518986794907,93.97903261694245,93.76020883173554,93.44427244678992,93.20376021748348,93.13865518600534,94.12452965618385,93.99182225047443,93.89719834936716,93.81377705742055,93.26093789852058,92.77335471035596,94.11834754129308,94.05369156100406,93.959291886447,93.82289741056297,93.66184859232409,93.6308757833882,93.53667760663906,93.45441205565885,93.34905660852168,93.14688673708396,94.0084328326212,93.93336831229284,93.6323853681053,93.21702409361562,93.16004136473302,94.77992018890816,94.69373967770579,94.51995460055706,94.119500144783,94.09704713515099,94.03621176967098,94.01951545370113,94.01951545370113
42,98.133,92.257368,96.063579024,93.01438312451201,103.88263024765214,100.65326607972727,98.57433595989353,97.7698612249363,97.01327144533732,99.38651584534333,98.33910123745261,96.72053380933633,99.3471147510261,98.0982932150298,97.08711327516816,96.91456532152917,96.30557432404306,95.91077313399528,97.70440312335936,96.41867002031208,95.96924174965129,97.11137875229275,96.29471269406872,95.70419988522649,96.46625536363894,95.91636071086408,96.33842095398977,96.00832521867618,95.17773527063096,95.61463719751241,95.74862950665437,96.12717509341104,95.65633887438337,95.65703384955766,95.78143443254197,95.7055804136622,95.63996740197352,95.75499500548452,95.68946342825784,95.6161330220275,95.53710122993648,95.83085651044277,95.75858931309808,95.70740672259889,95.60515219327088,95.14742892972997,95.05678793214055,95.22141091960992,95.16060113686473,94.75780882848548,94.25194878740278,94.18083507605203,93.88134086573534,93.81581365786926,93.74546837852255,93.57498088204719,93.48512262334683,93.15415579894044,94.19869521530215,94.15646646714862,93.76880958116854,93.71244162370967,93.57226104641677,93.53772694389413,93.1979723230757,93.74229033977225,93.46213412748071,93.42925145524553,93.30416602933296,93.0857128745342,94.13572953216739,94.11687370239164,94.0710301628276,94.02084183794821,93.84399838115226,93.68059564239728,93.3912600170057,93.3620013202242,93.17844330488123,93.6390996906462,93.55485181957434,93.26828567695055,93.23828911094242,92.97019533434549,93.68135333960745,93.67201806722149,93.64672458911933,93.63978277330153,93.63978277330153
43,78.809,90.77597600000001,90.987048368,104.36335936918401,101.32646422873931,98.35918537341965,96.87867110983099,100.41363966097539,99.00236542639978,98.02610442865553,96.99472740783094,98.79777359103596,97.41065592966397,96.2459183106853,97.96093896208373,97.0657875343716,96.51666509654834,96.31951973912206,96.11192656836448,95.75206437854911,96.32751437701322,95.70745880761976,96.51115965017544,95.98539770615145,96.38964799111068,95.9221168944732,96.16427031181651,95.66496574905777,95.59181517736384,95.93259924271749,96.12653392135928,95.33361702115626,95.22371710639774,95.14924618770391,95.01047109082884,94.79474572793768,94.67515812723275,94.48293901657694,94.30149258207433,94.0984524399899,93.87962607422635,93.64709609659437,93.4350536286328,93.30232272673507,93.14155198599943,95.7996431283737,95.49846827473823,95.27576669273424,95.08224067884721,94.6344830982349,94.03346174807993,93.77814093258623,93.51072180228563,93.26269734583546,92.99643619658197,94.48164526434086,94.09169671504353,93.66014159992032,93.30204990870465,93.1647720272599,93.89227372378654,93.66763941663486,93.32971145699369,93.19010286195417,95.28811072726984,94.82058766874363,94.53278926719541,94.40120919258148,94.06996161037118,93.8026161671882,93.62340933373304,93.56030992719523,93.39559354874687,93.227746987006,93.0257703412095,93.54848931758099,93.31734526019919,93.19330979813748,94.42775537233189,94.04651334877379,93.82944706793457,93.54075354219296,93.40727109503774,93.0922233278147,93.49721746518074,93.46012509509868,93.35962507628402,93.33204276366261,93.33204276366261
44,76.339,95.71621600000002,94.832874688,97.311704457344,95.62460061916634,103.50858139935303,101.28909102716791,98.91060866046156,98.46226292189418,97.18171026220129,100.07295228015015,98.51198952514719,96.93515853709074,97.5081251985205,96.57399055977426,96.15287936777204,95.64064970323312,97.47006247333084,96.83192912131098,96.33334835264556,95.92737229668812,96.91034488646453,96.13690666877105,95.57485862335223,96.86474506835712,96.15170892208809,95.42204812905477,95.94767858140445,96.940550173373,96.35865181823553,95.65014495695787,95.741494494831,95.65598124360898,95.48358187237655,95.6774851806963,95.43872164106547,95.61174956643266,95.2792755118944,95.07643132934002,94.723874061413,94.48092867815167,94.87058599975015,94.62649918106543,94.47370967669482,94.75979902814876,94.18889465553936,93.73438808283078,93.52671937483109,93.23324418060973,92.80906786967509,95.32804844235443,94.88286985769672,94.56632528505459,94.29262278989668,93.82305354941234,93.53084987563949,92.911244632235,95.22136757435496,94.86868777565093,94.64160145516453,94.32027177931907,93.97135956316896,93.63672698813028,93.41816925404277,92.98147382102107,93.8157056284695,93.51844291132178,93.3238389866619,92.91959337723662,94.02167528425454,93.76387497323444,93.66510273072727,93.41071705981552,93.14794768508135,94.02500281288395,93.88749369797961,93.6031371002386,93.409072975004,93.19689269883126,93.90870145318544,93.59726856278988,93.27268238149667,93.06960734061518,94.47311293576777,94.05728812214109,93.99198894036131,93.83368557001002,93.78509531863102,93.78509531863102
45,93.468,88.669848,104.800970664,98.453288482832,97.3858875398642,98.21261113858854,97.65293808240102,96.1182896922586,99.56036505718245,98.58668833492773,97.5730023123285,96.17130086768152,98.66378693819827,97.4613472325188,96.57140999031736,97.09414747482299,97.46467291786949,96.67327344278343,96.279930542755,95.78104990498679,96.54839594556998,95.89384080426603,96.95553276160568,96.40428131847828,95.36425420578716,96.45612380002879,95.821686482374,96.48975265516671,95.6229342226884,95.46244007512968,96.01277945244928,95.19977958902987,95.6391862558626,96.25953100524991,95.30341707429673,96.16580056041704,95.3160803740374,95.03517276881219,95.78639060355897,95.47715647344195,96.39858001845471,94.58928435316047,95.51947433601603,96.10173956122097,94.77899526534848,94.32075773305108,93.93483984859282,94.82533505292614,94.56432755046202,94.37915037860863,93.64156214717462,93.28947428000133,93.34338243478197,94.4700263612177,94.07026453945454,93.83542778446977,93.30760897789156,92.75039650672456,93.87212603216709,93.645992389655,93.26675776692136,93.07542787894836,94.45196534771986,94.31808427554286,93.96113160973579,93.51436935949972,93.22840970731643,93.02984984765291,94.59376808550135,94.25958919185206,94.01351223726164,93.91089998310801,93.76091178831122,93.48687184023716,93.22805020351556,93.06089312629858,93.75647749480562,93.64299831101823,93.52958401126514,93.15492800022948,93.96791471787397,93.60313384877864,93.48404705993076,93.08225186307544,93.4201995921029,93.3508008441311,93.2622978300834,93.21051558688985,93.21051558688985
46,113.216,105.421712,99.854424416,96.07078610220799,97.44985873303953,95.15847125358228,100.02723841474989,100.31679421596638,98.98234950851092,99.12921901048522,98.62192022527205,98.59597933193373,97.34553590353187,98.31235262260738,98.29973748735094,97.48461352429462,96.63837828134848,96.49719286617446,96.70552235628311,97.72974299458191,97.14482185721018,96.96073782147016,96.3595030298286,96.73827541072372,96.49627816011858,95.93803254034647,96.89328653185285,96.37700761383637,95.8113295778357,96.3613021769921,95.82285134221306,96.49344202837152,96.06284527739129,95.45493817507254,96.18399843660796,95.34151246465142,95.99147612245864,96.67658533524263,95.94019146828796,96.68089662562616,95.77177756612645,97.1415478621046,96.22934038233682,95.65833155249535,96.66553459683911,95.74723849667548,96.75768270546043,95.90472281499915,96.57173311000511,95.85502558844814,95.72346368988528,96.67369049257734,96.0151596730937,94.95668273569937,96.01026150888836,95.53435566467564,96.95103696884948,96.07456980993815,95.45010176972868,95.40576066007917,95.46678936609962,96.39753600182604,95.59266172626366,96.19094832759085,95.47093060402915,95.39405378564015,95.67214852139443,95.63084273690116,95.21718784422968,95.16211582477537,95.32072475454383,95.30114249512928,95.99974180158844,95.94073308315093,95.89326683130841,95.91879365617194,95.68835121133283,96.2195583529289,95.8379323554786,95.77007285884542,95.4732644022236,95.3274425480704,95.89405231870231,95.82074635595332,95.47504773846129,95.46117128046168,95.88911537390648,95.87797094391544,95.87797094391544
47,141.126,131.41752,124.28741735999999,116.98075348367999,113.57311712568591,110.18421737766396,107.87105637797768,105.33987691215027,104.01520688155586,103.1090490377545,102.28324821245656,101.52513586278293,100.87365761647507,100.2123841827233,99.77005164522534,99.64020976866246,99.46568207403551,99.27806046747929,99.1248439951453,98.82185928740162,98.6298492814364,98.33804841506357,97.99273450807938,97.70991761780725,97.29167052189992,97.42355118979587,97.1034826291042,97.2078415861732,97.44652906805149,97.1684686101072,97.25790208621616,97.1965816159575,97.22356698923538,97.31243142391907,97.09160073995069,97.17731162204515,97.02184947493978,96.86006316056444,96.87166272553394,96.59533272106115,96.61320840385427,96.15640528054843,96.26042561413688,96.27457334431031,95.94512576918747,96.56713619413053,96.18643505321525,96.20078160747588,95.95287640714542,96.49789660931297,96.12662972847971,95.77568958287071,96.22045533898819,96.23791852659791,95.85176995319674,96.17299845657398,95.65033516642836,96.0508742611715,95.8524126309511,96.41898553743333,96.2359562735627,95.89083350797482,96.09722606421678,95.87620820954376,96.33559200534026,96.11027621858211,95.93983428185382,96.44770844228168,96.198246231463,96.0327707302058,95.90164780938262,96.15735801171154,95.89978019077427,96.58851579027632,96.45005726816517,96.36535466085118,96.22779981020675,96.03023526661367,96.01885559409685,95.82298313054878,95.88201463790585,96.22431065210351,96.01474781236027,95.80452434262217,95.87529450720135,96.03146121114703,95.87410515541188,95.9912621188074,95.9912621188074
