,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
56,1.07,0.31,0.06,187765.8,4338661.0,96951.04,61253104.69,0.0132,61440871.559999995
57,1.06,0.32,0.06,187464.97,4338661.0,96136.34,61251186.3,0.0054,61438652.33
58,1.06,0.32,0.06,187258.09,4338661.0,96102.23,61249996.18,0.0057,61437255.330000006
59,1.07,0.32,0.06,186776.99,4338661.0,96418.99,61249518.48,0.0047,61436296.54
60,1.06,0.32,0.06,186572.02,4338661.0,96235.96,61248916.26,0.0026,61435489.34
61,1.07,0.32,0.06,185469.72,4338661.0,96397.54,61248283.48,0.0066,61433754.269999996
62,1.06,0.32,0.06,185174.6,4338661.0,96097.23,61247339.05,0.0061,61432514.71
63,1.06,0.32,0.06,184745.77,4338661.0,96190.95,61246697.32,0.0041,61431444.150000006
64,1.07,0.32,0.06,184303.15,4338661.0,96335.59,61246023.57,0.005,61430327.79
65,1.06,0.32,0.06,183873.55,4338661.0,96110.28,61245397.57,0.005,61429272.18
66,1.06,0.32,0.06,183658.81,4338661.0,95939.83,61244712.6,0.0044,61428372.470000006
67,1.07,0.32,0.06,183212.06,4338661.0,96447.71,61244690.45,0.0048,61427903.580000006
68,1.06,0.32,0.06,182714.95,4338661.0,96198.25,61244260.02,0.0065,61426976.03000001
69,1.06,0.32,0.06,182405.66,4338661.0,96032.77,61243644.03,0.0045,61426050.75
70,1.06,0.32,0.06,182240.84,4338661.0,95901.65,61243185.82,0.0033,61425427.720000006
71,1.06,0.32,0.06,181983.7,4338661.0,96157.36,61243110.09,0.0032,61425094.85000001
72,1.06,0.32,0.06,181170.81,4338661.0,95999.74,61243156.0,0.0045,61424327.870000005
73,1.07,0.32,0.06,180608.56,4338661.0,96588.52,61242887.75,0.0059,61423497.38
74,1.07,0.32,0.06,180486.59,4338661.0,96450.06,61242320.82,0.0034,61422808.480000004
75,1.07,0.32,0.06,180394.49,4338661.0,96365.35,61241980.94,0.0029,61422376.5
76,1.06,0.32,0.06,180226.45,4338661.0,96227.8,61241631.72,0.004,61421859.230000004
77,1.06,0.32,0.06,179678.78,4338661.0,96219.56,61241670.65,0.0048,61421350.49
78,1.06,0.32,0.06,179443.27,4338661.0,96018.86,61241354.6,0.0026,61420798.93000001
79,1.06,0.32,0.06,179207.44,4338661.0,95916.86,61240941.12,0.0037,61420149.62
80,1.06,0.32,0.06,178823.15,4338661.0,95994.59,61240689.55,0.0039,61419513.76
81,1.06,0.32,0.06,178463.19,4338661.0,96224.31,61240489.68,0.0045,61418953.93
82,1.06,0.32,0.06,177925.14,4338661.0,96014.75,61240252.1,0.0054,61418178.300000004
83,1.06,0.32,0.06,177654.0,4338661.0,95820.75,61239815.74,0.005,61417470.800000004
84,1.06,0.32,0.06,177385.0,4338661.0,95875.29,61239192.43,0.004,61416578.49
85,1.06,0.32,0.06,177225.44,4338661.0,96031.46,61239019.46,0.0027,61416245.96
86,1.06,0.32,0.06,176836.47,4338661.0,95889.12,61238892.95,0.004,61415730.480000004
87,1.06,0.32,0.06,176703.55,4338661.0,95991.26,61238645.4,0.0024,61415350.01
88,1.06,0.32,0.06,176703.55,4338661.0,95991.26,61238645.4,0.0011,61415350.01
