,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
33,1.18,0.24,0.05,202272.31,4338661.0,106779.84,61640055.17,0.0259,61842328.660000004
34,1.18,0.24,0.05,200558.69,4338661.0,106850.95,61639563.84,0.0275,61840123.71
35,1.18,0.24,0.05,199067.52,4338661.0,106877.97,61640655.58,0.0119,61839724.28
36,1.18,0.24,0.05,198721.21,4338661.0,106766.45,61639818.67,0.0313,61838541.06
37,1.18,0.24,0.05,196132.36,4338661.0,107023.87,61641281.25,0.0219,61837414.79
38,1.19,0.24,0.05,193895.6,4338661.0,107246.28,61642574.25,0.0226,61836471.04
39,1.19,0.24,0.05,193101.98,4338661.0,107135.22,61641041.68,0.0244,61834144.849999994
40,1.19,0.24,0.05,192550.86,4338661.0,107201.96,61641118.64,0.0088,61833670.69
41,1.19,0.24,0.05,191591.15,4338661.0,107215.96,61641946.73,0.009,61833539.06999999
42,1.19,0.24,0.05,190946.47,4338661.0,107228.77,61642470.36,0.0095,61833418.019999996
43,1.19,0.24,0.05,189510.32,4338661.0,107298.85,61642654.31,0.0414,61832165.82
44,1.19,0.24,0.05,189486.15,4338661.0,107255.7,61641356.04,0.0099,61830843.379999995
45,1.19,0.24,0.05,186315.59,4338661.0,107354.11,61641415.19,0.0638,61827731.97
46,1.18,0.25,0.05,188588.02,4338661.0,106487.66,61636731.57,0.0146,61825320.77
47,1.18,0.25,0.05,188329.67,4338661.0,106514.52,61636919.34,0.0037,61825250.190000005
48,1.18,0.25,0.05,188024.35,4338661.0,106541.27,61637205.13,0.0036,61825230.660000004
49,1.18,0.24,0.05,187544.16,4338661.0,106594.56,61637575.42,0.0057,61825120.76
50,1.18,0.24,0.05,187276.44,4338661.0,106627.59,61637668.01,0.004,61824945.629999995
51,1.18,0.24,0.05,187147.33,4338661.0,106633.89,61637682.11,0.0035,61824830.62
52,1.18,0.24,0.05,187113.18,4338661.0,106640.46,61637678.69,0.0017,61824793.05
53,1.18,0.24,0.05,184638.56,4338661.0,106773.19,61638651.52,0.0452,61823291.260000005
54,1.18,0.24,0.05,184236.7,4338661.0,106736.28,61638104.83,0.01,61822342.71
55,1.18,0.24,0.05,183525.86,4338661.0,106753.87,61638665.58,0.0077,61822192.62
56,1.18,0.24,0.05,183416.28,4338661.0,106758.21,61638642.25,0.003,61822059.71
57,1.18,0.24,0.05,183395.86,4338661.0,106756.06,61638640.38,0.0017,61822037.42
58,1.18,0.24,0.05,183177.48,4338661.0,106764.73,61638817.84,0.0045,61821996.5
59,1.18,0.24,0.05,182515.53,4338661.0,106780.54,61639462.14,0.0075,61821978.85
60,1.18,0.24,0.05,182477.95,4338661.0,106769.65,61639261.16,0.0047,61821740.29
61,1.18,0.24,0.05,182137.44,4338661.0,106721.96,61639226.98,0.0122,61821365.599999994
62,1.18,0.24,0.05,182296.34,4338661.0,106705.0,61638783.76,0.0057,61821081.28
63,1.18,0.24,0.05,182069.97,4338661.0,106716.98,61638615.88,0.009,61820687.03
64,1.18,0.24,0.05,181849.27,4338661.0,106731.83,61638723.54,0.0068,61820573.99
65,1.18,0.24,0.05,181739.57,4338661.0,106734.77,61638806.6,0.0024,61820547.35
66,1.18,0.24,0.05,181365.65,4338661.0,106746.51,61639015.1,0.0054,61820381.93
67,1.18,0.24,0.05,181010.72,4338661.0,106758.15,61639281.3,0.0066,61820293.199999996
68,1.18,0.24,0.05,181004.69,4338661.0,106751.68,61639121.44,0.0034,61820127.309999995
69,1.18,0.24,0.05,180780.62,4338661.0,106771.99,61639198.5,0.0085,61819980.3
70,1.18,0.24,0.05,180719.06,4338661.0,106767.65,61639158.48,0.0028,61819878.72
71,1.18,0.24,0.05,180719.06,4338661.0,106767.65,61639158.48,0.0016,61819878.72
