,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
24,98.97,96.692,96.079746,95.730188766,96.047690266932,96.18511441715913,96.27694603035151,96.52470699555917,96.82303274210096,97.11287332191733,97.2335865559927,97.19932030371366,97.36045215607571,97.56325518441017,97.17927336297673,97.23120443545041,97.41551676529267,96.95001197436513,97.20655045362076,97.29295948139334,97.38519670991671,97.49454813693245,96.992335189704,97.17625801706153,97.27132634215727,97.43100166599449,96.867328511057,97.10072504632967,97.09431951905951,97.27626052571074,97.38127237311666,97.4543538439533,97.29616064401051,97.37483109374202,97.45458953905491,97.33289774827381,97.4131157586084,97.17139112826406,97.23614104764656,97.3089631236454,97.32723452928529,97.3502332458753,97.37129021367893,97.48639731829405,97.38853496120136,97.55300732523641,97.40461514943074,97.38047668883301,97.38683478207768,97.39950010382105,97.40735260330196,97.38320319288874,97.38478998969586,97.5195328405717,97.41499078228198,97.3424508928946,97.34733354021591,97.3489562066757,97.35868246943564,97.37640696227184,97.38437492746048,97.41925867905636,97.3708646096239,97.3836576927469,97.39952111581943,97.40266207358779,97.35440077699909,97.3673255707831,97.37213359407075,97.39450372375376,97.39765471630625,97.39765471630625
25,84.608,85.6666,86.8266298,88.39802655580002,88.99680395333161,90.3394721642852,90.78038992106383,91.04053004832596,91.1707613824302,90.75728859580212,90.357584837075,90.84513880825524,90.96005917670402,91.10469972043931,90.70190433777208,90.7426811119767,90.88740491410717,90.98139073572091,91.12447011228436,91.17266307678243,90.81160660755938,90.90105775163778,90.67202701600348,90.80557250351515,90.87460116082886,90.99054065171093,91.09446437110181,90.37446682590951,90.63090995143995,90.77418768615027,90.85688404960895,90.91443538332695,90.94546806336044,91.0001070643825,90.68050171116337,90.70905167694012,90.77760014477005,90.83081613897924,90.87679475797599,90.928505378141,90.94147981898145,90.9578111015157,90.972763557196,91.05450058107789,91.07135657178064,91.17916748831544,91.02145946859588,91.02580563072149,91.0301344081986,91.03875733293302,91.04410354626835,91.04835913208328,91.04941877295119,91.13939817725033,91.02836440823707,91.04132003533823,91.0220200752322,91.02310605515699,90.98461541882604,90.99697264921895,91.00252778597286,90.86184817468146,90.871817389284,90.88170685016972,90.89396978166803,90.89639784210469,90.90609065936785,90.91570593409291,90.91928281629063,90.93592485686256,90.93826900714883,90.93826900714883
26,70.198,75.558,78.90068000000001,86.76933428000001,87.67374352056001,90.34445773599656,89.74232218088497,89.32424454024354,88.82084270633383,91.13975894097877,90.36354460981515,90.00402381053918,89.78507564378012,89.32050411266383,89.35010885767868,89.40369770080599,89.59389374452056,89.71740992619247,89.60064486556603,89.38491526715327,89.15463492745985,88.88162711746511,90.87556969383297,90.3475557123065,90.20182925955426,90.29546930915616,90.37940466340464,89.80426874576672,89.69616157722415,89.6090399042334,89.55875543017093,89.46856068038308,89.60712610269312,89.51269717586655,89.29696231707322,89.33498307073177,89.2498709002659,89.47179606425526,89.53393940594208,89.4526299508925,89.47182902143268,89.44559541513263,89.46837667473591,89.59290955415491,89.58019100128843,89.74844313715444,89.72563250186272,89.74592197185528,89.75173028396786,89.76330044169612,89.77047393948764,89.77618404372969,89.77760585968596,89.89833936161266,89.87963359246524,89.89545398935564,89.88136162738758,89.8790782657602,89.85099179616563,89.82620888640781,89.80306784197577,89.70175634945231,89.69452629865668,89.67775408826742,89.65695654738475,89.65283863428998,89.66519992521566,89.64866232581393,89.63531033883649,89.65718799409278,89.6530696181046,89.6530696181046
27,94.899,93.1034,94.7400292,95.31523643319998,94.45124526274638,93.26636071859717,93.5041795145213,93.76130299918535,93.65610203328472,93.01389325879128,93.61742519696985,93.83602992136377,93.96916019851967,94.2627200135062,94.30216937266881,94.33107746086142,94.4336772500101,94.50030710175933,94.29694109983589,94.22844198594393,94.15532267671702,94.06863641202355,93.64472622623762,93.57537368719751,93.66672588177605,93.82015964888909,93.9576918015424,94.10657701157119,94.3316057380042,94.19264298141779,94.1124371165699,94.16701900920768,94.19645051496828,94.24827034076478,94.30080682372655,94.32077068725201,94.36870392357666,94.4059157666336,94.43806679903479,94.47422599347533,94.48329850754709,94.49471832844144,94.5051739901717,94.56232946287933,94.53571619147327,94.61509770756005,94.57391136257861,94.5768117171283,94.57970047025978,94.5854548664977,94.58902259216522,94.59186250179656,94.59256963929475,94.6526162199547,94.66360474421546,94.67122948728489,94.67311279882303,94.67373868602421,94.67749025390806,94.68432686111507,94.67540022680949,94.68911942181968,94.67479846644513,94.67979207871356,94.68598415792643,94.68721018961057,94.69210450809369,94.69695967202894,94.69156579301286,94.70006987191067,94.70126773216684,94.70126773216684
28,91.317,92.0004,97.48592620000001,95.74843472020001,96.16675411762041,95.29514075409497,98.18759828586587,96.87470324356622,96.50166344785114,95.32923388239122,96.86243868003581,96.46653165163114,96.22542427133271,95.61956281314478,97.07640391872982,96.98188120508665,96.64640379734746,96.4285397049517,96.09687416242284,95.98516032846412,97.3894115103986,97.14291511618109,96.67339007665423,96.7425457995254,96.58749187215055,96.3270656361684,95.87042953200474,97.76259885395221,97.08416451010855,96.76724955262802,96.58433408036508,96.45703671266828,96.38839575813891,95.98554015750639,97.38211314963107,97.31081088663845,96.84561415319317,96.72446958706544,96.61980068193108,96.40128305328999,96.37285593970378,96.33707395654793,96.30431299511281,96.12522645946468,96.08829483611325,95.85208017315746,96.20403824900168,96.19449009600567,96.18498013562164,96.16603629453668,96.154291113064,96.12094194861174,96.11863800666312,95.92299877609676,96.01469679690312,95.98832443534029,96.00431046203427,95.99612315157223,96.0280484126628,96.00372688012351,95.9927932457229,96.68632579431699,96.61537118796245,96.54498421845875,96.45770437627415,96.4524229675216,96.43133958378144,96.41042486711119,96.40264459250986,96.36644556821471,96.36134667707829,96.36134667707829
29,96.726,99.808,102.62937600000001,101.880740496,100.415175927392,98.37548871421059,99.30569853464795,99.16036626946034,98.69257358458619,97.77908615066704,97.77563555087369,97.4571829292601,97.04484528269744,100.63347077707758,99.42400758889876,99.51976536882069,99.3296262397257,99.02134701926681,98.85683794781994,98.68382688837676,98.90614640951604,98.41071630725942,98.97776957006415,99.32635500004818,99.11433618504563,98.53263258365135,99.25741575337176,98.4214286047475,98.56375260311488,98.96749060061273,99.20051818337474,99.0222903469395,98.86378679791906,99.04531081841687,99.22934527749602,99.0792783719461,98.89536773172075,98.65659302245191,98.45029167364365,98.78107142335061,98.71666563769377,98.61879631876604,98.67218996662208,98.96406428902529,98.90585526040088,99.30315031331921,99.20769870579954,99.18257191097635,99.15754562333244,99.10769325834578,99.07678479205406,99.09138165288583,99.08521627123295,99.39468288817814,99.32551527907911,99.23432109573017,99.24479613244297,99.24087733631053,99.26178807229266,99.17889440349744,99.15962993147996,99.31729007298739,99.2853597524035,99.31288487438427,99.34701602564041,99.33177399358914,99.27092780164043,99.21056837922731,99.19891467408962,99.24829386865237,99.24044928091507,99.24044928091507
30,94.625,114.27449200000001,105.072546356,99.958012876076,102.99277761422056,102.16317874970169,102.8139118359866,101.41653194707582,101.49076504953258,102.62938676784569,101.34210162793572,101.43087841630407,102.2948434804204,101.55524320188742,100.9519681233704,101.52538604779267,100.66674512672664,100.77133075196869,102.67044674646867,102.63881985589171,101.49405976381766,100.85449464011424,100.86847607962487,100.64123280421977,100.7145724655961,99.57815265383007,102.83750945702387,100.63832090729423,100.6572681828368,100.44073816910164,100.31576240261732,100.39438733209693,100.08838326146241,101.35440424817368,100.377934035765,100.1428753550497,100.70549946265226,100.22227948414616,99.8047774227169,101.2672267709628,101.1281622764822,100.95311800461144,100.92025247055149,100.74059429267179,100.76114478398902,100.51818572645418,100.41994926901927,100.37276947194319,100.32577839405542,100.23217216690298,100.17413630606846,100.2815397608442,100.26988322108335,100.11306814729127,100.24757098878732,100.10810013692188,100.1780508365111,100.1894977856746,100.32891079896055,100.200167780172,100.20929194127113,99.88403751856318,99.97796521841467,100.19434149666735,100.46264808170066,100.43897278553726,100.34446100325296,100.25070531522694,100.25602819928125,100.23039380449131,100.23398301688232,100.23398301688232
31,106.334,104.7327,102.8014891,105.6049830061,101.62902667150219,105.96566769744837,102.2296625768469,103.030461619777,107.2886933021642,103.12330970637204,102.68200457545785,107.26476398064834,104.45916445840933,102.99439373664976,104.71424932497747,103.82452209455312,103.03052675253048,105.71809419258562,101.69421423012726,103.46996373285101,103.0774857275442,103.86798521234365,103.25019842493147,102.60699197141285,104.47932339692797,104.16486299761674,101.66959273883839,102.29834194482731,104.04448918953078,103.29657173814628,102.86489229038122,104.47807124502368,104.39112539265308,103.11944049919838,102.78016847423845,102.94324510475369,104.48139209462076,104.34749641083594,104.23181054004584,103.10210249736392,103.08045336989292,103.1904030227144,103.10126978341913,102.61402635901295,103.17914593726874,102.46725075979279,103.25845274155776,103.24995493059153,103.24149111086916,103.2246311819822,103.21417802607229,103.11065731396799,103.10868065665403,102.53283280083843,103.07345264322419,103.16777921150549,103.09027787387097,103.12152159599711,102.96679646642113,103.0544357052905,103.22883352676405,103.07714718917525,103.32720201166184,103.11925639556854,102.86140383161286,102.87754902394963,102.94200063175802,103.00593662670396,103.11072081682384,103.01584672538831,103.08568303193755,103.08568303193755
32,124.787,108.534408,104.91273534399998,102.36811548462398,107.08376616713083,103.64234800822834,103.65927229126562,104.90382324046918,101.91277080513194,108.47029174643912,105.26687778292057,102.0324936711409,106.44185374706707,106.10734217493662,104.51268096009055,104.59603621224792,105.42187837374964,103.49419273897091,104.62357926112162,103.43598687732666,103.65329259907368,104.5871184097376,104.52150870013911,104.78799939102618,103.49474642330178,104.78181825951143,104.31730016137686,105.74583684346403,104.50325383813428,104.78297721583526,104.94442662845347,103.8147850035446,104.16246259345243,104.31401585156019,104.46766505898216,104.72205175780252,103.5296342216702,104.07592885280339,104.54792741410246,104.34796846271017,104.48919780962035,104.66696704028567,104.70232746876195,104.8956238910111,104.50348590875493,104.8033713742444,104.21737846126254,104.2692569474175,104.32092791962782,104.4238564962708,104.48767221378945,104.49926952493429,104.51195725540936,104.75633588869957,104.34205717859169,104.49619649244858,104.50486890297124,104.48075103406826,104.49818852786385,104.63776545405734,104.51651162678706,104.50046237099775,104.30755467202975,104.33219023465352,104.36273833230698,104.38838685564237,104.49077576079723,104.59234555471085,104.51972951804672,104.55987130479407,104.51152556218449,104.51152556218449
33,117.202,103.52729999999998,106.47779289999998,106.54541561589998,104.16956088554178,105.12799431359605,105.0664529789053,105.35492330484601,105.26306666165479,102.6493226623314,107.27424668927985,106.92685461967346,105.01359284928319,104.9617321502735,104.93942875695654,104.2423433230048,106.46406693076631,106.32068777709729,107.19461442940593,107.06757632236504,105.62846962463496,105.55764322053514,105.47928047645127,105.73249339214131,105.67257724235782,106.38034298157618,106.2149570842896,106.43551884793345,106.34567642438472,106.5257398112194,106.62966794292379,106.53639521754928,106.709700941893,106.77983899762404,106.85094704774284,106.87796810678799,106.76644566955538,107.02386784277317,107.24628060043332,107.13522081521513,107.20195538624776,107.2159560108403,107.22877458269937,107.29884681274501,107.2556972637411,107.35411274831202,106.48766204235253,106.51451939418313,106.5412693166064,106.59455516207355,106.62759238626317,106.63389001671813,106.64045812670142,106.7731891859318,106.73627896977095,106.7538676221337,106.75821201926729,106.75605580724802,106.76473147240453,106.78054142620807,106.76964871907703,106.72196044725733,106.70500076367927,106.71697675756984,106.73182698999413,106.73476733601414,106.74650519732604,106.75814915574743,106.75168070828019,106.77198517836428,106.76764520800755,106.76764520800755
34,106.994,115.71070000000002,105.4690131,107.4975364101,103.15578984191019,109.15128315546559,104.4762810262761,106.2535111718587,104.14785080889193,104.20808094969152,103.90816568796156,103.52932414852656,103.89920965101065,103.53315323498332,102.85492573441435,104.76425888811634,103.47421144597601,103.28323516463585,103.4497022987271,103.03537288608948,105.65659737735456,104.5068781583171,103.23482214933509,103.58442568944693,103.44713312790624,103.55493861388305,103.31677132279194,103.45854370596203,103.33778106436989,103.45963430112602,103.5299649744562,103.41331058563122,103.4440085104048,103.49805811041577,103.552855204895,103.5736781007971,103.44727387385804,103.49314291890371,103.53277377382318,103.42614527532261,103.43899167729406,103.45516179381193,103.46996669049238,103.55089708877692,103.50998673535649,103.62272411487942,104.3336347361223,104.33467619717781,104.33571349238912,104.33777978445,104.33906088552776,104.34008064198564,104.34033456134365,104.36189612362944,104.30464188952774,104.30811418685342,104.30897184429286,104.30565687244857,104.30738693121388,104.31053967497053,104.29395697659567,104.22135792311057,104.19553905972568,104.19872674724787,104.2026794797754,104.20346212081584,104.20658642384932,104.20968573245852,104.20003867526115,104.2055541338075,104.19913102553988,104.19913102553988
35,115.405,102.7822,111.2697396,102.1668881916,107.4332231488232,100.38131789964854,108.30498870538966,103.61298974449382,104.02681499566557,103.75386997125072,104.19919342311943,104.56394827811391,103.11168398480554,102.97224180272005,104.7102728109514,103.68061989943381,104.03300419009382,104.2618478674566,103.9752281882896,103.61408700706342,103.47058722167493,103.61786170337936,103.53480704370226,103.61573498863794,103.79536603424013,103.62707162702155,103.94121896570854,104.28129866051489,104.41476002614965,104.66601330361314,103.37883047878913,103.54563427676483,103.63557778556896,103.79394062964721,103.95449359816486,104.01550372620157,103.91698904361769,104.04050948187299,104.14723114052556,104.2672574326235,104.29737260086463,104.33527938445253,104.36998575245465,104.55970677827791,104.22923146982548,104.51791139696363,104.0232015234365,104.03512871734276,104.04700820247339,104.07067213685359,104.08534377616932,104.09702240106465,104.09993037866359,104.34686129647717,104.39204965443707,104.42340505858382,104.43114984340806,104.43372369356466,104.44915135140327,104.47726568653783,104.42290435810516,104.47971046222683,104.39271277852902,104.41361107630078,104.43952496553779,104.4446559156067,104.46513866828185,104.4854575589356,104.45281618625879,104.48854675965116,104.49357966613186,104.49357966613186
36,118.64,103.99138799999999,106.243589484,104.011426440564,104.48462664938873,106.5937772786298,104.55168533703011,102.38861028602334,107.15287983112849,104.69414105392615,104.13812188542094,104.46336604031622,104.66143973064744,102.68053832458587,104.04202494846155,104.11736622495616,104.38476540511081,104.55841846891728,102.57487932336478,104.47927023651992,104.59811037351133,102.97260075773904,105.93012749560444,104.35004563851322,104.57741321967202,103.10749637702287,103.62201921395973,103.9570150812102,104.0884813422309,104.33597865203451,104.04482797560837,104.1642058887304,104.22857653562339,104.34191343844908,104.45681776652664,104.5004814111961,103.7380178220475,103.93409710916559,104.03150961323564,104.14106620947975,104.16855448117546,104.20315471843901,104.2348337070993,104.40800568018814,104.33171758930513,104.5717789600174,104.00701626497698,104.01754819991707,104.0280380071174,104.04893370306047,104.06188903454516,104.072201478407,104.07476927692858,104.29281388838965,104.33271605228703,104.36040345965958,104.3672422492806,104.36951500703131,104.38313791698911,104.40796339990223,104.38412358290273,104.43375286407887,104.39540284116623,104.4133596184369,104.43562602225253,104.44003477020803,104.45763449204638,104.47509341611,104.46058813586167,104.4910999019596,104.4953977021557,104.4953977021557
37,93.536,107.76921200000001,102.24980831600001,109.66552704323601,103.92473339299889,101.21461211744204,98.73671449970132,104.4498487657288,101.22735921630989,100.72902572210805,101.72397905017104,100.7245417736488,101.51728447224676,104.48064262874367,102.84107478576155,102.61472761697446,101.70538248957516,101.11484003787787,100.66032735306739,100.62483531276709,99.9324493705649,102.95489436399592,101.07554502614825,101.86236733871645,101.44756986976448,102.20788230200662,101.44789724792,102.34567665340087,101.93850249738423,100.00795975513797,102.61369825031942,102.21912413080472,102.00636290340378,101.6317558469438,101.25196805459662,101.10764869350469,101.52063790752295,101.22125239122204,100.96258330513805,100.67166680632225,100.5986744714527,100.50679702885236,100.42267666747728,99.96283594741892,100.63600657226021,99.94960588874515,101.23327934741528,101.20449023002561,101.17581626910551,101.11869773895266,101.0832842502579,101.05509511325687,101.04807601814362,100.45204955660141,100.3429767141392,100.26729299356953,100.24859911458883,100.24238651547424,100.20514819638139,100.13728756622119,100.29828112839009,100.1605109435655,100.41791485601699,100.36685953716884,100.30355094179714,100.29101583991356,100.24097571319425,100.19133590748869,100.28776989976623,100.20024512116952,100.18791663092718,100.18791663092718
38,100.113,104.50283999999999,100.29882711999998,101.46165542151999,103.27478719021103,102.32688089886959,102.55925683370187,103.40140120500128,102.60981625799113,103.24474606316232,102.91118256905678,102.8074188350794,102.74422672108717,103.5718921542302,102.95444084066793,102.93003905628856,102.84343291632197,102.78718958176518,103.66676750488101,103.39463289714185,103.03814308779903,103.6367082147409,102.81476414113216,103.41910007600686,103.07427677197849,103.66071675541252,103.03317909715915,102.93103921737449,102.89095529572313,102.854293632038,102.95713342685164,102.91830328921647,102.89736540369684,102.86050022972309,102.82312521823692,102.80892271387218,103.12762250089244,102.87903760085673,102.8514602472259,102.82044491684242,102.81266302275716,102.80286774043856,102.79389945981285,102.74487469870633,102.77316470352702,102.7045075743602,102.92071139257556,102.91748054700525,102.91426262481723,102.9078525238187,102.9038782611996,102.9007147481548,102.89992703340666,102.83303823556709,102.82079758556246,102.81230401453571,102.8102061024921,102.80950889638962,102.80532984301128,102.79771421473815,102.80629064366445,102.79103824950384,102.80481394350781,102.79927943195975,102.79241663764014,102.79105780436485,102.78563334192994,102.7802522751945,102.7854505183689,102.77603621111174,102.77471013868953,102.77471013868953
39,71.407,92.94080000000002,102.34783340000001,98.35646589140002,98.03801823404281,97.45229651717044,100.6059968246615,97.91968911679264,96.96654104454393,101.1840030035305,99.24849780830102,100.02310309322189,100.4948377117387,96.82977016005962,99.33315841013592,98.97279981624199,97.69382503572034,96.95563950796988,101.2293622904577,99.76806653822528,99.30270787862288,97.3779040349979,99.29088990412808,99.84108814304416,99.32518147146283,99.87807241314532,100.67126267872281,97.42292952138457,96.90764897483673,100.17648602427758,98.39277789077236,98.70623210779684,98.39945207299411,98.7194068255634,98.18878648428522,97.96315075459951,98.31809936762413,98.72165539291917,98.95512779877407,99.21770643122557,99.08228866048208,99.16803461923533,99.24654116918528,99.67569420500394,99.22339509772387,99.84569000756059,99.16316144737914,99.11413680158962,99.06530825438327,99.11444178834822,99.14490457940647,99.16915296108886,99.17519080812777,99.68789458943691,99.47061938141648,99.53945594883949,99.55645858099297,99.56210912241197,99.5959784676775,99.65769970453304,99.60794620601038,99.73112538947815,99.50453238636233,99.55015212727143,99.60672060599872,99.61792116478672,99.66263379546842,99.70698872510468,99.67698875892937,99.75440891630436,99.72871409847174,99.72871409847174
40,119.252,104.39005999999999,100.25578757999999,100.50039898217999,102.33805588192635,104.85823355551933,100.28280422952356,102.0279702404074,104.12930187107771,102.48536611848222,103.57519732078086,103.23418166907935,103.02650313719313,105.07091574190679,102.24254296590857,102.73581721989721,104.48653259458811,103.98337358480484,102.45538913953463,103.27842307169743,102.98546980275407,104.10786038636405,103.1110798346822,102.91028541005674,103.77639628332375,103.51090303269132,102.24992505065103,102.37225537002877,103.19936285689737,102.10836865977832,103.17127380287207,103.06918720793995,103.48994034053351,103.37065714452844,103.09972428730201,103.42276980155597,103.30170208127973,103.20771399802854,103.12650829409952,103.03517894574733,103.21356397734412,103.1819020816613,103.1529133545997,102.99444759306853,103.25456843157943,103.01510131469517,103.0231868831425,103.08810213560993,103.15275772706748,103.13515166525094,103.12423590692468,103.11554696329699,103.11338341633369,102.92966582594532,103.20714550690425,103.1800837608214,103.17339950953894,103.1711781100294,103.15786304136923,103.13359854791416,103.1226905551746,103.07493536296076,103.20435188005708,103.18633306501661,103.16398973436645,103.15956575489771,103.14190522885853,103.12438598702767,103.1178688290666,103.08754666545966,103.11987557212873,103.11987557212873
41,102.023,95.9327,95.8995621,99.6693855891,99.9000398013682,101.11036087096434,99.46213964906151,99.14573880134785,98.4719646675834,98.14135443745965,98.00366139902476,97.74617541715155,97.58936645419077,97.39200428096274,97.67912601554305,97.41649836109231,97.26878753481652,98.72056189463565,97.43817153401693,97.3688281288501,98.40030758176336,98.23627335862167,98.0547849432147,97.86582894349574,97.76815900949046,97.60411406259837,96.39687045477672,98.1202708342965,98.01750456341598,97.82403762076463,97.71237328827723,97.63466211701648,97.40035890197404,97.33562303358127,98.5749918819022,98.37595204426417,97.89805739409522,97.82305509833141,97.75825311479147,97.68537248397023,97.66708638664656,97.64406917723352,97.62299527792949,97.50779561791856,97.48403888803186,97.33209084367654,97.8262726634283,97.81905957277458,97.81187533448349,97.79756433180762,97.78869151014858,97.78162874410799,97.77987011536388,97.63053615555796,97.60320804091349,97.58424554442252,97.57956180778926,97.57800524598146,97.56867521450557,97.55167278714602,97.54402942321029,97.51056677589966,97.49866624169246,97.48686091175892,97.47222230264133,97.46932385803605,97.45775326717177,97.4462752410344,97.44200541531129,97.42213933949694,97.41934106081794,97.41934106081794
42,98.133,95.93539999999999,97.8825432,98.68885212720001,99.22237861873441,99.95406120454298,102.66599704361147,101.69696131559921,100.9693580350961,99.77644970035813,99.66962546983486,99.46986415875632,99.3482095203095,98.43909312075048,99.41211534726395,99.37502100219331,98.60736677596081,99.03284053421181,98.91856078636691,98.58606830783494,98.561149550904,98.11760723189163,98.11886943887652,98.12018358106099,97.80286285126475,97.26989574324587,100.18666443912402,99.29270768638123,99.23588200974856,98.54690245480295,98.89324050260515,98.58226943948532,98.57058843405869,98.26802177765794,98.56127068877504,98.55270527499954,98.53213971652455,98.51617412786358,98.50237985926049,98.23486590517155,98.23374538021466,98.14833494489166,98.14813559060808,98.14704582808429,98.14682109483495,98.1453837009721,98.14508649214876,98.14503814618017,98.12098999359546,98.0730860736467,98.07338564327847,98.04962410070534,98.04970747660464,98.05678734109325,97.95608295629467,97.88620596081913,97.86894634293665,97.86321039659373,97.82882913421416,97.76617501373781,97.73800913866911,97.6146989376184,97.61884534611747,97.62295858334852,97.56805899751504,97.56918887952001,97.57369936848386,97.53017377353598,97.51398225221537,97.52264850068435,97.52386920368299,97.52386920368299
43,78.809,87.52409200000001,93.86757715600001,98.83942070287601,98.05243947399417,97.49466699236903,96.71244395426186,97.04332711046978,97.73453920299247,96.79959141058849,97.02770296890024,97.4542715829432,96.30355186889537,96.80823833341455,95.69228555674285,96.10167027559731,95.91164722638399,95.68044338995243,97.47477007942848,96.85414734553648,96.52166424153197,96.36899040886625,96.69207119533922,96.14494557417268,96.04764045874153,95.88420825561982,97.17921388784718,96.86062014629614,96.56409075912764,96.34534695549225,96.00209344425173,95.92421114581616,96.28521565602493,96.19233352019175,95.62316684418217,95.98488350729852,96.85336521544089,96.99159060682325,96.76901734497761,96.66569661648855,96.60127295370717,96.56918113235527,96.61779877763466,96.19956526564496,96.26531622139466,96.68585933436961,96.77281471034475,96.74895945150337,96.73919961369737,96.7197580167878,96.69020422670386,96.68067940979702,96.67480773038723,96.17621407330431,96.14447143405813,96.12244577684943,96.11700543951888,96.11519743407935,96.10436024947488,96.08461128673065,96.075733230297,96.03686509923048,96.07104217843663,96.10494584100914,96.08698638259906,96.09543040983387,96.1291389665552,96.11457785482276,96.10916112125828,96.16795886556066,96.17624094782954,96.17624094782954
44,76.339,91.01092800000002,99.65953170400002,100.35348311418403,97.41206376899399,99.71067726741389,98.38019102712646,97.22640145263082,100.15593847540987,99.37065178122954,98.49109441544961,96.06632214144115,97.23773582657,98.82549511242219,97.648332415452,97.0709617754039,97.78837382721109,97.86157204251583,95.30600539311632,96.60612212885363,97.16893041176668,97.62916521335478,96.17037166585968,97.16255410093474,97.1984057335852,97.82262159462819,96.18734478632777,97.0366785150454,97.07599226780816,97.73200401783077,97.36663776872525,97.66436643136389,97.14630690414843,97.46086347965344,97.17977030567077,97.31295489955735,97.63273110947905,96.92098186509989,96.9540305179563,97.24319923620214,97.34875304460391,97.43961650197946,97.21080848745373,97.90403827635707,97.61499766393536,95.76629390688608,96.5360388531208,96.54125069770832,96.57044169491749,96.62859016135815,96.63464221055136,96.66345964170915,96.67363518206744,96.77269119159172,96.89281844133465,96.97617262003865,96.99676110217852,97.00360334107634,97.04461572102988,97.11935394809855,97.15295217835806,97.30004523043418,97.4723568685907,97.37929001364196,97.44388711350554,97.40867733927853,97.31611992056429,97.36830296119977,97.38771505231618,97.68803304158375,97.6523349755006,97.6523349755006
45,93.468,107.541082,100.258332226,102.762179368846,101.68474979069909,102.39745407188494,99.71470794547439,98.08201081449074,100.63010149512287,97.77321779328128,98.409878636718,96.27243441394467,101.6683308822757,96.91808919110896,98.6199836612602,98.13707613508367,95.78715406476479,99.92827920177791,97.64732374315211,96.75653687973765,99.0671673513521,97.4733248041088,96.20188817017188,100.1605365703459,98.87833213211756,96.72476091169851,99.75128214691055,97.11133782860348,98.74091427500191,96.53194159032672,99.15057721172647,98.08417865998706,97.6651580148274,96.6453915881305,98.75152200872397,98.4158515685495,97.60990684169056,96.98423056802295,98.18604626757413,97.25288832433601,97.70955455276832,97.40517278902958,97.2044895427722,100.19706229569259,99.90539729896152,98.03990797986951,97.36618218835264,97.49818945959923,97.41206870176084,97.24051615214675,97.40615357138603,97.32040095710047,97.36184855614337,100.16737142887119,99.75598211458039,99.47052632920543,99.40001875021781,99.3765867314676,99.2361352110788,98.98018572375693,98.86512479513816,98.36138804964511,98.43504094524795,98.50810461768597,98.2827035715091,98.25007416436608,98.32461757105116,98.14576463048274,98.0792313365913,98.21207409787903,98.17958594968327,98.17958594968327
46,113.216,102.87629199999999,108.10192675599998,100.23474220447599,105.00550546843735,98.30206915364018,103.08899906266429,104.87628314889916,98.79332860473346,104.25038924309445,102.99365394229329,105.53155892979517,100.21574306718381,102.26957544071864,102.50805376339409,103.08828420425566,104.51162207860456,100.253859178552,103.08115106287592,103.15145866079499,100.97150843445125,102.04407835247413,103.72277592757125,99.98354576630712,101.87736584069285,103.25339745166771,100.39481948866262,102.18427052542106,101.78892526967543,103.21745151851691,101.31396152436886,102.0132552942479,102.54632665659744,103.20290130373736,101.66855623855051,101.8455051137795,102.2703593632043,103.08018498867614,102.75747432908379,103.33533240726227,102.89731975078239,103.08798127427144,103.34054551770592,100.4731782404311,100.8258633885842,103.08163759617145,102.97206229386333,102.93663804468788,102.99095549250912,103.09915584856904,103.0542400693262,103.1080871090489,103.06849502193984,102.30753294507495,102.54907688500867,102.71667996238857,102.75807792250141,102.7718358445789,102.85430082951143,103.0045795203868,103.07213662278487,103.3679016170836,103.10028640414693,102.95481211291376,103.09042399178462,103.12927514380104,102.98356894265065,103.09182839110943,103.13210090593611,102.66707549325301,102.7067733422665,102.7067733422665
47,141.126,123.22681599999999,111.54147268799998,107.88877671124797,105.46202459354568,106.08245692910737,105.26855146840181,105.53143673330885,105.84797345184518,104.94050703584608,105.53756407851608,105.87406074830898,105.77868722021287,106.07444863046605,105.81104481537716,105.87817851573122,106.11644759306371,106.0170831283978,106.28491557109129,106.37512870810782,106.28992662916188,106.41661569174971,106.55678520502624,106.3958221809588,106.01052160536797,106.20937657446339,106.08072255303829,106.30774834965104,105.79414268051814,106.02033284050788,105.94628420439639,106.04655113099415,106.1006168015883,106.19580981191366,106.12731932131797,106.04729293489162,105.85514958108193,105.94598359783865,105.58166418831645,105.68852629240716,105.67903850319068,105.713295964146,105.7446611166121,105.67851751621603,105.71767723595659,105.9681428034171,105.8759313761351,105.83573165063055,105.84489272402803,105.86314158223581,105.81295587432463,105.82220805082734,105.8212118427765,104.97161883614051,105.02524331592612,105.062452396135,105.07164303894659,105.07469739590766,105.09300521153222,105.12636815420537,105.14136631343433,105.20702825453877,105.23038002850247,105.30154498827444,105.32978953839171,105.33538195931493,105.4057069036404,105.42746924841127,105.43556484066605,105.47323093289673,105.47853647103094,105.47853647103094
