,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
10,2759.554,2728.6289584260526,2716.3125960015495,3528.87800438725,3495.328334289571,3472.400580198297,3454.88858562826,3431.9999900000003,3402.8253150846926,3381.24104099937,3367.6727628205426,3355.6057949340598,3337.3617914561846,3328.3333487245436,3319.1997258287174,3312.2999900000004,3312.2999900000004
11,3178.061,3142.192198727876,3101.1839660371934,3095.7760791097567,3066.375540279462,3046.5351800078424,3039.379696156689,3461.470206146113,3431.9999900000003,3410.230646572162,3396.5458967852683,3384.374845739331,3366.0155992374166,3356.9107230361847,3347.7079333272345,3340.216590994342,3340.216590994342
12,3365.225,3327.242891202993,3283.6886441501774,3252.5948412348453,3221.673964351953,3200.5572878215053,3184.800430121384,3380.4824085330133,3351.702029475251,3330.475613507226,3317.133682274862,3305.7520421094323,3333.956649628414,3325.223305980295,3316.43462492818,3309.0065638103156,3309.0065638103156
13,3516.032,3476.347667302095,3430.8416345774235,3398.2642356789115,3365.9565145204338,3343.8783339187094,3327.018519348372,3316.4626072775072,3288.2277565017725,3268.2717426163767,3256.126208233438,3253.8820514743597,3280.171120694871,3281.9386810823107,3319.828207670456,3312.3929259230263,3312.3929259230263
14,3538.342,3498.405850083525,3452.6111236196507,3419.826927055707,3387.314243588379,3365.0952244280033,3348.1244898914715,3325.947310987353,3297.633948510108,3277.8588818236094,3265.8800490110502,3291.1621172348637,3317.371245820374,3309.937987536929,3372.879546834335,3365.326138890013,3365.326138890013
15,3498.378,3458.893182024548,3413.6158676866726,3381.2021120396603,3349.0570788806112,3327.0891017625577,3310.3101210477944,3288.381114994036,3260.39246184013,3240.452332841132,3228.1500297960406,3259.915693640652,3284.913715461347,3292.644397588972,3387.0868328496194,3379.5022443100434,3379.5022443100434
16,3715.979,3674.0379173035085,3625.9440135381888,3591.5138583731027,3557.368698084237,3534.0339208419095,3516.2110203019934,3492.913831110537,3463.1758763098223,3441.208750710262,3427.3996701395163,3415.1182519884387,3396.550320170249,3387.3569903602274,3379.1486397046824,3371.582327262219,3371.582327262219
17,3648.663,3607.4816917593907,3560.259061796917,3526.4527131146583,3492.9261387206757,3470.014201014,3452.5142313859983,3429.6391478084474,3400.440471159476,3378.873702924363,3366.2598762484904,3378.902034279387,3360.5314560349584,3351.4359182738476,3342.242793824164,3334.7597955775204,3334.7597955775204
18,3449.471,3410.538744239128,3365.896153416109,3333.9379037365215,3302.2446441326624,3280.590728531527,3264.05020309316,3242.430382527961,3214.8348090443897,3194.5482961293956,3183.4900392698814,3385.5594482041224,3367.152956294327,3358.0396207457525,3348.8166042878393,3341.320054833179,3341.320054833179
19,3683.368,3641.79499865943,3594.123161258499,3559.995161029447,3526.1496926242776,3503.0196983549736,3485.353269792944,3462.260579685248,3432.783608918898,3411.009269578541,3397.321383249852,3385.147865099461,3366.7432303785495,3357.7596686579695,3348.537525533353,3341.0420111070393,3341.0420111070393
20,3687.429,3645.8101521468657,3598.085755569961,3563.9201285224876,3530.037306725375,3506.8818114139376,3489.195849901638,3466.077660442965,3436.5681833170297,3414.7698318585367,3401.0668509161937,3388.8796963521436,3370.455494769444,3364.456398277925,3355.216778357755,3347.707675893537,3347.707675893537
21,3551.99,3511.8999900000003,3465.9293293704254,3433.0187457338843,3400.380540723883,3378.075733674687,3361.0403475690437,3338.772451186123,3310.3478547742657,3289.6147775967993,3276.696250333449,3281.5725441086206,3270.135475921678,3367.1822437326864,3357.936411099901,3350.423243968548,3350.423243968548
22,3520.075,3480.345136816697,3434.787142928549,3402.1722224783653,3369.827537538678,3347.724174630997,3330.841409182654,3308.773481182604,3280.615928231693,3260.286636977239,3247.7173572978404,3312.30001,3294.299175379978,3417.1079040367804,3407.7220350384578,3400.088989439827,3400.088989439827
23,3500.478,3460.9699314544127,3415.665484404832,3383.232447034653,3351.0701266417773,3329.089036647842,3312.2999900000004,3290.358502086894,3262.3571175127686,3242.0559184617705,3229.43792958768,3307.9460157013064,3331.9201771387334,3334.409373951891,3325.2540626885216,3317.8113603470515,3317.8113603470515
24,3600.147,3559.5132765460917,3512.9185628972145,3479.561641016658,3446.4808778825527,3423.8734826289024,3406.606210663979,3384.0353307658825,3355.226158713112,3333.9532917112692,3320.57964013117,3309.923751590581,3347.7958984265756,3339.5458159162445,3330.3772256737457,3322.9226445692657,3322.9226445692657
25,3586.241,3545.764240467863,3499.3494783178776,3466.121411189608,3433.1683886794326,3410.648317511774,3393.4476975376565,3370.9639218553602,3342.2652197833454,3321.0657923201616,3307.7393098718753,3296.0548795265013,3362.1506520566504,3353.0591629610763,3343.853468734336,3336.3671897048466,3336.3671897048466
26,3586.244,3545.767195321126,3499.352381401308,3466.1242867068063,3433.1712273514,3410.651131003738,3393.4504766677005,3370.9666693205536,3342.343886914939,3321.1438018851227,3307.816954228415,3296.1061300250162,3384.7335601727214,3375.5733540860483,3366.3066074339804,3358.7691992401033,3358.7691992401033
27,3312.732,3275.3479161828636,3232.4999900000003,3201.8412011899663,3171.456021824037,3150.7650866686276,3136.9129068538095,3125.043774815982,3419.2055755709107,3397.5175083745376,3383.8838347933083,3371.759281829734,3353.4441379374616,3344.3689119782343,3335.187757860405,3327.7193909776092,3327.7193909776092
28,3305.804,3268.5355144058294,3225.7868695851603,3195.200095798441,3164.8756017494375,3144.1939248902095,3130.4152003493173,3118.242591646411,3420.0232705511107,3398.330048383306,3384.6932064904795,3372.565283823472,3354.2293433780696,3345.1520760246367,3335.9679687053754,3328.497184455831,3328.497184455831
29,3495.815,3456.3591549437383,3411.115142437894,3378.725559727638,3346.6048131512393,3324.6546797823794,3307.9433761269242,3290.8692350891106,3323.631229966855,3302.57424215051,3392.1000099999997,3379.944933229389,3361.569554659378,3352.4721815010007,3343.26896753404,3335.7814442209765,3335.7814442209765
30,3455.653,3416.650236320862,3371.9267285089613,3339.910645767223,3308.158852923125,3286.46061299823,3269.887831725519,3249.9705874369483,3226.626256904902,3206.593019456795,3422.9090117714404,3410.643538410193,3392.09999,3382.9195042892084,3373.6315056587696,3366.0756921119055,3366.0756921119055
31,3576.655,3536.2865136325677,3489.9958037647534,3456.856611435972,3423.991709051668,3401.5320165422054,3384.377442658682,3362.025618516845,3333.422247997989,3312.2999900000004,3382.6049215255707,3370.485961897919,3352.163979993431,3343.0991183466613,3333.9194386640365,3326.4542375304054,3326.4542375304054
32,3655.305,3614.048725600737,3566.740092558706,3532.8721272780745,3499.2844938516905,3476.3307562923405,3458.798885515366,3435.882572799493,3406.6301789950817,3385.021859239939,3373.508694561369,3361.423182959354,3343.1524816795895,3334.16217422755,3325.0073689138458,3317.601694322473,3317.601694322473
33,3614.703,3573.905416460072,3527.122961282029,3493.631332440804,3460.4178235188374,3437.7192244845987,3420.3822162145607,3397.7210087713515,3368.794510841258,3347.42739644943,3334.045144895267,3322.103342891329,3304.0523609686857,3320.565330874192,3311.446979929406,3345.432014995444,3345.432014995444
34,3714.149,3672.2285719361994,3624.1583528698216,3589.7452294114833,3555.617073935908,3532.2938390556515,3514.479764558244,3491.194079192444,3461.4710639910863,3439.5148472608885,3425.712584147703,3413.437136205748,3394.878524042818,3385.689719253097,3376.3921448792553,3368.863652679756,3368.863652679756
35,3904.837,3860.764336636369,3810.2261460552972,3774.046139708553,3738.1656125939244,3713.64488694865,3694.9161693010033,3670.434942052195,3639.185608778203,3616.1020432293094,3601.5911488121874,3588.6853009534984,3569.1736136244604,3559.5130014588194,3549.7359297878857,3541.7847503307917,3541.7847503307917
36,3990.697,3945.6552619025447,3894.005831839956,3857.0302953993987,3820.3608231743688,3795.300933025197,3776.160406204152,3751.1408829466804,3719.2044357790974,3695.6133061659352,3680.7833363500577,3667.5937132704375,3647.6529896729376,3637.7799533881157,3627.7878996142317,3619.661875045419,3619.661875045419
37,3909.026,3864.906056714869,3814.3136501754,3778.0948309290166,3742.175812187699,3717.628781393266,3698.8799721007636,3674.3724820755724,3643.0896253902097,3619.9812964373427,3605.4548271039203,3592.535134241136,3573.002504477102,3563.3315233085714,3553.5439603852246,3545.5842377312306,3545.5842377312306
38,3661.415,3620.089786531622,3572.702192584874,3538.777965510761,3505.1342793028957,3482.1426288878765,3464.5818510326253,3441.6269441246222,3412.325856761144,3390.6815865969565,3377.078891962239,3364.982135025445,3346.6941008358867,3337.659762113699,3328.5642299415845,3321.110141614183,3321.110141614183
39,3614.739,3573.940852125846,3527.1576581934555,3493.66560493266,3460.4514754535176,3437.7525835221863,3420.4154019720604,3397.7535837381392,3368.828519744372,3347.465173072549,3334.034274542495,3322.089372455526,3304.0306589517136,3311.8749975114974,3392.1000099999997,3384.5021068646142,3384.5021068646142
40,3633.606,3592.594635368372,3545.5668669124025,3511.8999900000003,3478.5118755089347,3455.69441688698,3438.2666499104707,3415.4859525926927,3386.407807411654,3364.9294212144578,3351.4274098397227,3339.4189919648784,3321.264850226457,3312.2999900000004,3358.045736463772,3350.5245585808043,3350.5245585808043
41,3780.107,3737.4421247979103,3688.5182470578557,3653.4939181930727,3618.759502464657,3595.0220284915367,3576.891551680112,3553.192314428517,3522.9411609349518,3500.594940666006,3486.5475557864497,3474.05395572414,3455.165514100272,3445.813482886141,3436.35096712634,3428.653760859464,3428.653760859464
42,3696.303,3654.5839941083377,3606.7447461552515,3572.496897653639,3538.5325444959,3515.3213241534577,3497.592795302409,3474.4189706089614,3444.8384857860906,3422.9876816620535,3409.306920514769,3397.090998375346,3378.6233371734143,3369.4842194489274,3360.2302839851936,3360.1825144042755,3360.1825144042755
43,3543.301,3503.3088907016213,3457.449877716979,3424.6196682899476,3392.09999,3369.8761643447842,3352.921719702716,3332.4270771215683,3304.1207575444632,3287.1839060771163,3275.8929170825827,3264.2541582455615,3326.4114229928928,3317.454757048899,3308.352695877912,3390.308447878186,3390.308447878186
44,3236.432,3199.9053317466232,3158.022108846494,3128.044184314792,3098.4296093938297,3078.3422680752433,3076.644674435766,3265.379165222211,3237.9899509692254,3265.688760058675,3254.01467617686,3242.4406267696704,3281.036608133102,3288.1557320184834,3294.0952913219967,3353.599292977756,3353.599292977756
45,3373.487,3335.4115503219223,3291.750622573313,3260.4981025629163,3229.6175146144183,3209.2898906357955,3194.2563583610076,3224.5831427503604,3206.417093860355,3428.328611032384,3414.5742503479123,3402.3389983075513,3383.8427928322576,3374.741713581717,3365.4802781469693,3360.036107375353,3360.036107375353
46,3164.368,3128.851049831443,3087.904421587209,3059.611480241591,3031.604376104491,3232.5000099999997,3216.3069507185282,3227.357610331569,3203.834004608277,3396.4107818109565,3382.7815694300793,3370.6604610397544,3352.3349532425013,3343.264388689398,3334.0826289782717,3326.7322355054803,3326.7322355054803
47,2673.057,2652.120301775319,2902.6392497824395,2887.2091816560696,2880.7058140709773,3486.0325738161696,3470.1781233783076,3447.264982773557,3417.9275922561087,3421.3589228357478,3408.7365157879267,3396.5732456120654,3379.4534871675364,3370.306936488596,3361.0501259601024,3353.5284566579876,3353.5284566579876
