,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
38,21.343,17.960394285714283,24.297623294870128,22.79117065058818,22.4159845592238,22.654894467336987,21.954912949914867,22.65288696696137,22.263383619501333,22.012381682344863,22.594048579526866,22.20589605555625,22.088506085020885,22.262254671853484,22.17882823080651,22.479184806139838,22.29639036792508,22.188789688771706,22.472983526051376,22.255432837689828,22.167610821714888,22.21744558901642,22.110480874717428,22.194645184662782,22.292327394217253,22.210942765566237,22.124390406378215,22.195086971438876,22.281562366287854,22.20710880501989,22.123910360647976,22.21300234620425,22.15896463697628,22.230767971357665,22.19807650835268,22.239509453827626,22.19375890457436,22.224727492969276,22.200118104217104,22.177512889009893,22.188752939243546,22.225368047933827,22.210425119818584,22.20116838160353,22.20116838160353
39,16.385,25.375171655834365,23.167531721776772,23.568827855026615,22.558270601550415,21.912753331973434,22.93673934225641,22.510857576061785,22.16335484581064,22.861882512124634,22.58415748799716,22.250125773497846,22.184332889941604,22.490099819060728,22.476303379286186,22.38924031530951,22.270712281294987,22.22771503566909,21.985655198572605,22.25419741554906,22.17910954752911,22.29958431948513,22.280997413434832,22.203889665301475,22.08556280941325,22.20868314879054,22.147986753928492,22.287992459319863,22.230497233065215,22.186422094960932,22.30420081482207,22.2605097409365,22.21395493704256,22.189557973571446,22.25226451296242,22.234569473536084,22.211043725194376,22.189070764798018,22.232506025283072,22.214107187347285,22.204594405157856,22.192979643636917,22.20733470048603,22.201356652690304,22.201356652690304
40,16.052,26.315639274881992,24.026178657967257,22.53655558117329,22.53988550126591,22.29937384099681,22.781669468529632,22.37793560988512,22.464909241797812,22.771193380128295,22.583512641071817,22.283584037439486,22.32810326849109,22.424688486412055,22.523604805294596,22.246223671353803,22.241333185176167,22.400204290703417,22.251071568628966,22.167608345343037,22.355103188693313,22.33508363911595,22.460308244631932,22.414114654013524,22.31409190105203,22.308765049645718,22.281099448144353,22.284324119225865,22.27950705873959,22.304180043428513,22.27492133890332,22.269749971349174,22.256366336544044,22.255309759220957,22.25775431479178,22.257077363102812,22.280311474303172,22.27420751430584,22.2715377750348,22.26460345455189,22.25902872847621,22.26123295300949,22.255428638989702,22.256251397255472,22.256251397255472
41,22.897,19.233479999999997,23.049803637727273,23.927212276894064,22.99401522443383,23.45324287439617,22.680385859541097,22.3559380777625,22.787993457849765,22.613868329438947,22.578597341903155,22.422688951348377,22.667651580271922,22.5086089041658,22.337888877904916,22.41530011694758,22.618115257091542,22.359922951949713,22.36036898200535,22.42151329751878,22.470571118325037,22.527252557380987,22.32555973265551,22.323066548287606,22.29257626051036,22.342116362687555,22.35947288532823,22.44124456891227,22.514307763876126,22.390514917926733,22.41290021844026,22.468046460850573,22.4957332602646,22.529368639489057,22.480963700237258,22.507356770391958,22.429398319873332,22.451274167521106,22.466236440398184,22.47353938925121,22.4729688939075,22.49342247144325,22.493531913792474,22.505172152116778,22.505172152116778
42,22.898,19.234319999999997,23.884372757727274,22.688917313414848,23.25459772026248,22.699258509747395,22.729235978925733,22.629149409396568,22.63108758246357,22.54197570174291,22.80720035132677,22.771199179517556,22.707072224337644,22.579989500502737,22.4736653125598,22.802569951749025,22.608913345975814,22.432270514953736,22.924354470163944,22.76472479596863,22.684471689063514,22.574956922433373,22.413905923502004,22.496048699131503,22.544108559931285,22.47838487935092,22.629970044597172,22.542889960430873,22.458768580429965,22.644989872945366,22.57075226227912,22.4823150142462,22.589676913200943,22.539498735201818,22.50070774852002,22.47026702527446,22.582053864931638,22.544793011416264,22.520886927125034,22.498457453270785,22.51058060706448,22.4908382951788,22.500610308539024,22.490902737119374,22.490902737119374
43,5.873,19.825084989167706,22.700780594785442,24.814996933202863,23.698322071208736,23.524846367497286,22.819545187369872,22.889141510461606,23.027299849406248,23.237584457820166,22.69104408451337,22.791048381908116,22.81837387122807,22.756293527630476,22.695472083307752,22.69692164633396,22.566267786935068,22.522546328632263,22.427449531030803,22.818428388308845,22.741518189590685,22.6465785044558,22.56283860529672,22.497057007281864,22.724502048736404,22.66788500722321,22.63950507050598,22.573276706132408,22.513721184546842,22.486482364565415,22.62753866039911,22.55587840757935,22.541316629177814,22.499869225648116,22.573623452819653,22.552576982461197,22.532614653104446,22.50262838645532,22.482436059985442,22.53272533817072,22.523915908545987,22.51042200298042,22.50103917425475,22.49464384063605,22.49464384063605
44,24.647,20.703479999999995,24.346963628311684,22.91743188335636,24.772913105144863,23.561245362992764,22.950938016014003,23.95324663777924,23.732134367476785,23.308278897058543,22.833251023907927,23.475540233939025,23.284434770663875,23.08607718198734,23.31931709983695,23.166642957408932,23.391836119290087,23.044622952459843,23.21402431588652,23.03705695114822,22.99930176915685,22.940818931805865,23.194345500937388,23.14598010465305,23.196346208368425,23.164062001897435,23.209718270661927,23.064523857829965,23.156792009824468,23.20830316869537,23.11791589254034,23.079791749095588,23.111945252471322,23.087030096353214,23.10104607273082,23.13668308451263,23.169354113534506,23.153782925706892,23.141478409206126,23.150647919054382,23.144068749201708,23.167580765061054,23.161049146260176,23.173075886002803,23.173075886002803
45,20.639,28.095361489177495,25.651065039619056,24.060699007162672,24.31425005184035,23.18385679930017,24.200272524923264,24.11853560816777,23.66190036039625,23.482516455644966,23.201311455736757,23.271203796431866,23.14887804328182,23.367511992476725,23.325988991248717,23.23263044234093,23.110707813936454,23.477617213213282,23.202737000096164,23.10373644509472,23.191723339979056,23.308417208490674,23.186999138168552,23.272119166423597,23.15358590333079,23.240657258690025,23.161334568990306,23.267739701962192,23.20640853990205,23.1191688352192,23.153948293636454,23.253680756717365,23.19830541353984,23.25583081677745,23.227237252898547,23.20472024113985,23.149533362156372,23.190951136582893,23.216525283660374,23.19428419975972,23.20654839362634,23.1923982111248,23.204590593059674,23.197240152466616,23.197240152466616
46,24.298,22.489253333333334,23.906127793333336,24.892178203480004,23.839440184323404,24.98728569306934,24.73221926519805,23.850353152385722,24.296782827094713,23.856652675615205,24.07601358910789,23.856152222201978,24.111347691091147,24.031520547369485,23.92752125970631,23.93046125904012,23.928579095118355,23.953764402104877,23.83367465645436,23.834404036607545,23.830968175017958,23.8442552614428,23.83593527755383,23.82919869727762,23.77915213887627,23.786475826043013,23.75302307303849,23.755841821787516,23.74846184276877,23.713333711662983,23.69766082367872,23.711398831246303,23.689919897696136,23.698278294295825,23.692131187984366,23.68926674442041,23.668975466253865,23.676166739855102,23.67992987304206,23.67157347996264,23.671086373149343,23.669593971831617,23.668968222304233,23.66816915408193,23.66816915408193
47,33.443,28.204759999999993,25.847863879999995,24.393476319439994,23.58570488506519,23.951112345697,23.907944638289,24.020241686672307,23.756119611252185,23.97472602291462,24.18677424222718,24.03439233768705,23.85811284495943,23.843531490819913,23.826724049948435,23.81015191324916,23.787976026897425,23.765076506359478,23.73814667020685,23.721719470153747,23.714168433862675,23.704527917957908,23.686481943352625,23.679177569749157,23.668815794051664,23.662660899287356,23.655523272992344,23.647423086808406,23.63938770211394,23.631416600497026,23.625486100894044,23.618608698187785,23.613730654696848,23.60984773207806,23.606947188881822,23.604055347315178,23.599250070578602,23.596381320366866,23.59447455772613,23.59257160861068,23.59162203700207,23.589724792928067,23.588778068135138,23.587832290067002,23.587832290067002
