,0,1,2,3,4,5,6,7,8,9,10,11,12,13
30,3596.229,3556.867681402311,3528.5121333103634,3500.3826372337317,3475.953344417525,3462.0703728595836,3424.177442527909,3400.2799884300707,3383.3125573020034,3366.4297938248537,3359.7003006669975,3356.340600366331,3352.9842597659645,3352.9842597659645
31,3573.561,3534.4477863950606,3506.2709709600563,3478.3187826736307,3454.043474269862,3440.2480108209083,3402.593929835246,3378.847107827158,3361.98662698752,3345.210280115793,3338.523204765842,3335.184681561076,3331.8494968795153,3331.8494968795153
32,3617.154,3577.563653831581,3549.0431162899013,3520.749946068658,3496.1785090919493,3482.214758145418,3444.1013441996042,3420.0648404953595,3402.9986827577363,3386.0176853178,3379.2490359648496,3375.869786928885,3372.493917141956,3372.493917141956
33,3963.314,3919.9348756292543,3888.6849355585605,3857.6841217579213,3830.7612093881667,3815.461133798656,3773.700283395483,3747.363497170156,3728.664115864375,3710.0580446582107,3702.6416386269393,3698.9389969883123,3695.240057991324,3695.240057991324
34,3947.148,3903.9458151613167,3872.8233407749426,3841.948976495058,3815.135880254273,3799.898212291809,3758.3077006272833,3732.078339775298,3713.4552315576925,3694.9250528362304,3687.538897655611,3683.8513587579555,3680.167507399198,3680.167507399198
35,3901.414,3858.712381322356,3827.950510400455,3797.433874834056,3770.9314510442346,3755.870335748809,3714.7617164431363,3688.8362645373577,3670.4289347073945,3652.1134576372638,3644.812882835447,3641.1680699526114,3637.526901882659,3637.526901882659
36,3931.989,3888.9527329125567,3857.9497842164337,3827.193992761313,3800.483872067913,3785.3047242847383,3743.873940749566,3717.745313612444,3699.1937273386498,3680.7347136657854,3673.3769249731677,3669.7035480481945,3666.033844500146,3666.033844500146
37,3822.104,3780.2704423323707,3750.1339149353594,3720.237637620294,3694.273969069155,3679.5190240632915,3639.2460824368227,3613.8476567811813,3595.8145208534324,3577.8713704542038,3570.719205584666,3567.148486379081,3563.581337892702,3563.581337892702
38,3822.502,3780.664086156831,3750.5244206092343,3720.6250301610967,3694.65865798387,3679.902176528942,3639.6250412356426,3614.223970813293,3596.188957074762,3578.243938235047,3571.0910286025155,3567.519937573913,3563.9524176363393,3563.9524176363393
39,3673.155,3632.9517136648706,3603.989619412342,3575.2584125950457,3550.30655912456,3536.126620529741,3497.42313237244,3473.014494044139,3455.6841170060757,3438.440218722649,3431.566776725423,3428.1352099486976,3424.707074738749,3424.707074738749
40,3753.554,3712.470733370531,3682.874709045405,3653.5146258815066,3628.0166195622637,3613.5263066752937,3573.9756662076884,3549.032765069091,3531.3230560988104,3513.7017187532997,3506.677829017512,3503.1711511884946,3499.667980037306,3499.667980037306
41,3576.529,3537.3833011463184,3509.183083623534,3481.2076798120806,3456.912209694173,3443.1052885044624,3405.4199341440444,3381.653389353073,3364.778905140572,3347.988624772952,3341.2959955120305,3337.9546995165183,3334.616744817002,3334.616744817002
42,3710.165,3669.5566331204172,3640.3027224026728,3611.282025497344,3586.0787619728453,3571.755949056797,3532.6624920316704,3508.007916980163,3490.5058515477563,3473.090822196191,3466.1542125916208,3462.688905379029,3459.23179147365,3459.23179147365
43,3558.556,3519.607018590942,3491.548514586918,3463.7136945461275,3439.540315563069,3425.8027777879884,3388.306802256575,3364.659690611408,3347.892849391237,3331.23889637487,3324.822144563017,3321.780501418454,3337.7929269170354,3337.7929269170354
44,3395.984,3358.8143959017466,3332.037739678941,3305.4745484571636,3282.405526007494,3269.29558521028,3233.5126066737403,3210.945809131928,3194.9460017167103,3179.0552549989434,3173.471873576201,3171.4133967026246,3224.1717633059216,3224.1717633059216
45,3382.97,3345.9428362747685,3319.268792845216,3292.807396381765,3269.8267784293366,3256.7686748018527,3221.122805362546,3198.642476677295,3182.6888335034932,3166.8245396680954,3160.751240757299,3157.962154516542,3173.4462773620253,3173.4462773620253
46,3422.59,3385.1335669163936,3359.0722100206303,3335.2201358858442,3327.544501555508,3576.649722181116,3550.17280273548,3759.551613749706,3741.2074656837262,3783.2759023031354,3775.7131337744318,3771.937420640658,3768.191676220017,3768.191676220017
47,2818.431,2787.5893756914693,2765.698832569592,2744.072423934587,2732.2802247569357,2876.805846677662,2850.8419038471675,3117.0170847450036,3103.7394062469066,3328.0507277258052,3321.397954321081,3318.07655636676,3315.0799988103936,3315.0799988103936
