,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
25,0.0,0.21128030113541418,0.2412250983582715,0.8961641637086083,1.4983913465583505,2.9104777166199605,2.5660447044900265,3.5679104075707944,3.238712469222031,2.9135647390970276,3.5318000041309237,2.9389075986442124,3.3100054956957727,4.477571308671584,3.8176307449166016,3.5050629329868555,3.2667774647320558,3.6769352718571136,3.4195502457859486,3.6970467529840607,3.5166646733009936,3.9758185677177527,3.735680709478538,3.5277488585021257,3.8474110316197008,3.7012636359955122,3.6307067938000626,4.140568853631476,3.8159436815137227,3.7241199759579877,3.854799150004321,3.5731625609654363,4.018353260336798,3.7720638605970405,3.7181830969580383,4.22532077159656,3.9546581695766134,3.867441986767339,3.8173755503851745,3.790582794294687,4.390516724859718,4.1588444800348645,4.038653776049873,3.9339055154464213,3.8833532669297637,3.855259655317418,3.847170636866109,3.6769657411274244,3.8572097381181503,3.8085530731121944,3.962618220784715,3.916071978587666,3.8975561333225293,3.8731646095262566,3.853441908851623,3.8266926393266867,3.8900749060363182,3.8900749060363182
26,0.0,1.8835193011354159,2.1691043394058926,3.168446381619753,3.7929771403828703,5.107308773267226,5.42788559770651,6.292598980094862,5.5364073586275575,6.200368469383895,5.654436740450855,5.348456420437727,5.926772241716296,5.417535570938828,5.870276606866667,5.482950105634067,6.3705679726884155,5.715626758381734,5.427221796361648,5.727688956188459,5.520355133297106,6.012219362294165,5.7957220754501995,5.594509791098139,5.966634525462165,5.647656086167152,5.570380610067927,6.200582236235547,5.879567448518007,5.61979106093706,5.5921770065322685,6.041034571485783,5.727651653313206,5.638509276839832,5.577272277373432,6.193677188893261,5.925685186598743,5.7683736478974925,5.713108578292726,5.68402322495107,5.468062293559069,5.680866254394439,5.615687846912003,5.5716749352080255,5.720142741578001,5.693374393117766,5.68572447852419,5.545022321435865,5.7764759434007305,5.7294830677261,5.690288254581783,5.6421469753463,5.625289088430702,5.602877166903782,5.6935136568046385,5.66550514662941,5.637725615950903,5.637725615950903
27,0.0,1.6319970154211298,1.9771970819365041,2.866218385778011,3.5438465681959923,4.654457340087635,4.242652104370421,5.203171734581437,4.442393011018666,5.196358085817119,4.326941577094092,5.4848031255653344,4.802714528654717,4.301329407635237,4.847523638014506,4.4589731192741375,4.250476914156578,5.142780855417314,4.324967948694764,4.659995805647155,4.235671408112022,4.816365617281665,4.605345350972436,4.564172195863141,4.314815934021089,4.898780562821895,4.745864439926274,4.412935385140236,4.688887693346584,4.4376704590744644,4.6351636787727495,4.3676375225761985,4.852059823790243,4.639513273480448,4.588965384727746,4.414669217680366,4.821273979376215,4.662936898441083,4.5282784162997665,4.510473034416048,4.343510711026518,4.566790967755332,4.51121884014576,4.484950463543275,4.445664273482157,4.58684365300943,4.581465942753212,4.49369464416727,4.43770846832114,4.704805766809219,4.620741824816573,4.581630222975175,4.570190634107148,4.552780303306168,4.534516547972158,4.515824681334258,4.49392066201895,4.49392066201895
28,0.0,0.9972954769595908,1.3516167670647088,2.131812255932882,2.759625730461343,3.6983634282244457,3.3710956115444244,4.3126497351530535,3.5850468722129345,3.295662980669596,4.670243978503158,3.4659742543086267,4.373914552053329,3.5767277810293168,3.349804846646896,4.7837983895804586,4.002173703920246,3.607778546322008,3.455309244842581,3.832162223837503,3.4317686757866643,4.10177539534536,3.886023286116747,3.337787570807174,3.702407105049531,3.605244625173438,3.5835124869303594,3.5042675528411222,3.805071414666562,3.608421015262964,3.5944032912692383,3.3498829148353666,3.9564534372209716,3.73400071682767,3.691329170534773,3.5828107997927443,3.49568829465634,3.796058307975963,3.6675440643106163,3.6530272915947997,3.5383186894037624,3.8110895623786836,3.697360358660515,3.675412359280309,3.650779698409969,3.6314629032087424,3.6266204127854604,3.597209626458163,3.552372999281839,3.770260992200762,3.7485688439627483,3.7128327401488366,3.702543249806052,3.689046946168022,3.6739272742863696,3.6576267885046216,3.6384379565462917,3.6384379565462917
29,0.0,2.0527310055310206,2.808397664578995,3.6058393017692922,4.345367005758037,5.321556220486079,5.849477750271544,6.560655303112407,7.381006337836778,6.906794006798624,7.729008554911219,6.609242987763094,7.274625594270754,6.83462532309022,7.697369529166085,7.0969265488286215,6.948223395667239,7.545483677296537,7.042064405012861,6.913100156128664,8.21917236714596,7.371235094875721,7.161334436464015,7.282856020592253,6.796707727658577,7.389875950364782,7.246447062276552,6.936633792328685,7.245609957137696,7.011865754577724,6.986481527930166,7.693408333720959,7.210380733702353,6.994338630635721,7.191395417185875,7.089911565344546,6.986093130351621,7.281548564318385,7.151964515526189,7.139197758749433,7.051260496937901,6.95368269711672,7.19582257598102,7.165174205841007,7.128871140790774,7.111668296935262,7.106268095724528,7.139727206713789,7.0801652455126085,7.032632792243858,7.005027382405327,7.19421898241987,7.181675060865731,7.166512066361342,7.1530654188787235,7.1339070279402375,7.112245514545294,7.112245514545294
30,0.0,0.2817359293405423,0.62881106018592,1.3092553318044269,0.8948430006167576,1.7583278255056296,1.167241605612363,2.060337747459501,1.3822314075717854,1.25232991994725,2.0762647904422105,1.0194897562080223,1.7641058163036514,1.3845852185670244,1.3046874081821902,1.4771184014872798,1.5021808886918946,1.168058142780672,2.342758418491756,1.9802968570075608,1.3698517279687354,1.2035959324968424,1.7025311845801265,1.2087131708409502,1.879637767281179,1.608058902248983,1.4827131320764426,1.5377348941528255,1.273265155599662,1.8881480124463506,1.8325622614554182,1.4612748859380413,1.378566004100328,1.3798163538557604,1.362855171977803,1.3940764347422665,1.3497012662714025,1.3226247934286242,1.381626764405298,1.3981379313172009,1.464483915591156,1.3937032318671254,1.4014734489422562,1.4323685746363959,1.4125033873267803,1.407699940468243,1.4092445212085372,1.515195455660804,1.403562804131888,1.3726226617677535,1.3649724092092217,1.3552315578442653,1.3518728594579776,1.357292785304893,1.3589033056561277,1.3708639068615174,1.3623535093359032,1.3623535093359032
31,0.0,1.1740863293405435,1.8677654336716354,2.9816857743261305,4.224766516697053,5.331766885402026,6.0709158917067505,4.730085539509861,5.571371112698294,6.39299170594593,5.615673617289731,5.773733496916323,5.661570901121084,6.042014546751949,5.677816446529055,5.868228674054655,5.502839054793413,6.148913094849819,5.72070547085413,5.617333735758915,5.637212781957387,5.5297379353283675,6.028462711673353,5.544287603407661,6.217643510596188,5.775739288754237,5.785326507594921,5.522416422604231,5.880042384039615,5.68314026325904,5.691020101747636,5.604795137026985,5.560909283137002,6.3645115660559055,6.235598681908901,5.8276631697944286,5.631795714244766,5.623727614553145,5.6851208624406615,5.707546582470246,5.794238403395774,5.607024404801799,5.623296717492596,5.661100119158481,5.646914468255496,5.646027443800275,5.648856332496869,5.787751570875026,5.6793107167934025,5.6507745182313345,5.64483444339524,5.641739313357941,5.641470298416307,5.647236889629472,5.6495776894590835,5.665403414112569,5.658924529543448,5.658924529543448
32,0.0,0.634757134535348,1.202466775710929,1.834507119775442,1.2604135425703435,2.4405498616908665,1.807559592987658,1.5408464823403727,2.6421427962641912,1.9324730110257933,1.7545403682754137,2.3616823572529384,1.7856911020793362,2.3216652614325826,1.8311414539316662,1.6320421411307624,1.9520217592709066,1.6717889293163088,1.71741201082047,1.734538088737587,1.8298823936591126,1.8569451928114136,1.7350513799649314,2.204455456932253,1.8797849392150396,1.7148670099300185,1.785920335571502,2.0883383891210716,1.892051223132702,1.7383308576274963,1.751729052195347,1.8380738893351969,1.6685999410487056,1.7460835690739966,1.7823968128496508,2.0053920351082146,1.841794653811314,1.7547875773425294,1.846476292640925,1.8086179961295343,1.9860548176813713,1.8331224514064481,1.7699642143684582,1.8175176035812048,1.8178154861673266,1.8293057222713016,1.8339597210776195,1.6612484916967882,1.682943656383961,1.6703989796072163,1.6808046612346108,1.6921546921344122,1.6921380447433405,1.7012356294785433,1.7169356022755766,1.7493557969598625,1.7413835314269919,1.7413835314269919
33,0.0,1.2553931345353495,1.8158367037109306,2.8038941480714428,2.779683267355834,2.509651030968829,3.4777506734339068,2.0220090209134622,3.291094152700486,2.8539432045533504,2.871034970353129,2.716795797510262,2.8949906767776055,2.7548314871607698,2.8958871463551668,2.8424598549315827,2.717896684870266,2.899846715353969,2.7300255777824862,2.775450912055342,3.1100794251278803,2.8081832162557783,2.762288834565299,3.3855799051817432,2.8679148446847047,2.79366267993714,2.8924240008384667,2.82948630534551,2.725315001877483,2.936024344589466,2.9125727066092457,2.7060587150556907,2.9481272094203304,2.8578573209471503,2.825001838921726,2.72384943400454,2.815446172133876,2.769149444077006,2.897945207754998,2.8753166910075807,2.7526779855563577,2.8605850927593806,2.826602324151724,2.787660750113712,2.8223659512345085,2.803013631084877,2.8114638140735675,2.7185314127869065,2.7680287575289224,2.7830213077706265,2.8345820214600606,2.804831513302144,2.8160714818052335,2.7946337379959867,2.8198833869170996,2.8031414017292553,2.8090244225677683,2.8090244225677683
34,0.0,1.2727234202496336,1.946862035290207,3.197175761996788,4.437490587351831,3.2937336653418816,4.374763863024822,4.777358069171591,4.827376785879566,4.520082344399246,4.579428533312124,4.495121600728973,4.474493693029901,4.38956613409663,4.547596109220465,4.5507919372272765,4.469355439322965,4.366006004538473,4.7345809041753055,4.638647574194601,4.497585592405638,4.347969853097593,4.505781194688601,4.322576168672514,4.519569221249354,4.526807100972141,4.4984492728553285,4.472493089033545,4.4166185985158695,4.3730381053707195,4.407059934708882,4.578911861126255,4.515549690193794,4.455954592412769,4.435393748586827,4.3793887077347105,4.551810717759999,4.524219938487061,4.476507933733434,4.463099352452211,4.384611775220313,4.459711963237367,4.444070037831585,4.420338948088374,4.401405198578631,4.436312229741471,4.432058230467914,4.38353686369269,4.467372118756386,4.437129589365512,4.415792708870612,4.396131597436893,4.409449351233595,4.433086868129856,4.421287163420687,4.411403281354147,4.420205016629197,4.420205016629197
35,0.0,-4.34124385714286,-4.413386943444617,-4.33635704045734,-4.28273103018363,-2.634334664229248,-2.7724550137181003,-2.1800008642155406,-2.3917230685042776,-1.8115911301017555,-2.0370314138050114,-1.3668854524696894,-1.514584935630766,-1.102571125642523,-1.0667064710372989,-1.2466601172389544,-0.9444041859428298,-0.7133095239608421,-1.037925113234754,-0.9263000795456459,-0.7156504638414917,-0.4774503601518403,-0.6140699718616989,-0.38367760105411153,-0.5375254386582909,-0.27939421525993674,-0.3756102964924721,-0.5780487852724218,-0.403867682905357,-0.25505521107507767,-0.2943577864156617,-0.1735144180630416,-0.3925668688531586,-0.2907637705084932,-0.2505522239202047,-0.10176469600950377,-0.2802659269776874,-0.2114435434216583,-0.16918894520377717,-0.14286725457456556,-0.036591234311338115,-0.16632268444121787,-0.11396930972535305,-0.07535730925520925,-0.11936002476294574,-0.10691518905659252,-0.10250046682588747,0.02517763168522883,-0.06750895480668952,-0.041486863574577725,-0.09786525287037498,-0.06993129339160913,-0.06433208090428257,-0.05447060333727178,-0.04508518735577246,-0.08168027524647391,-0.07498501208483856,-0.07498501208483856
36,0.0,-0.04630800000000004,-0.35829458400000025,-2.052373458488001,-2.9492024197668316,-3.918735812081571,-4.178290732794852,-4.7594635380964725,-4.778838391858697,-5.186000592030791,-5.184927113136745,-5.626157743294518,-5.50636157213363,-5.784679606544053,-6.044843730772853,-5.912074729611168,-6.165705766665918,-6.366188338497711,-6.268137415952032,-6.438130743885594,-6.606099759421919,-6.771524591835321,-6.707606102633145,-6.8992318410067925,-6.722027011493953,-6.840521635288564,-6.807172329947136,-6.717385390198918,-6.855563212033317,-6.943058627662286,-6.929730172253586,-7.046998984659129,-6.944050176252634,-7.033382016011434,-7.062754140009497,-7.131333775137641,-7.063878487019827,-7.120878769505391,-7.165023854649195,-7.185384622911897,-7.27833393087081,-7.21665074756237,-7.252638856029855,-7.28370658108984,-7.262343720545897,-7.274524840906604,-7.278199832278182,-7.36243590144371,-7.331370608583956,-7.356807643793917,-7.3332886249035525,-7.35489926153755,-7.3648703609188955,-7.377113119056412,-7.387210989427941,-7.370422070902065,-7.382262622351113,-7.382262622351113
37,0.0,-0.1293360000000001,-1.8230117280000013,-3.9552830508960026,-3.43079034842255,-3.4876441880063136,-3.77511332691572,-4.43568090889492,-4.455182712605663,-4.301879078950529,-4.513940948509576,-4.540152679907165,-4.594288061073014,-4.683238818710516,-4.743501802711311,-4.78375430504959,-4.939230076014446,-5.027933997809487,-5.2470686340755845,-5.159296078367147,-5.089687807479631,-5.128124054637032,-5.1560008971116575,-5.20532120809193,-5.191110392436684,-5.20784368061271,-5.2123155521789135,-5.249918509945379,-5.270854249829883,-5.300950145612492,-5.3103920999837975,-5.354265677884624,-5.460058925346162,-5.416713115722012,-5.425463048768571,-5.440829711573985,-5.432918436913509,-5.45107840084012,-5.497089769331254,-5.485878896472207,-5.433411414638557,-5.475313458597388,-5.474497909923888,-5.483022965625679,-5.488694323631759,-5.503228833880445,-5.507396200815859,-5.529044628563411,-5.512430164459089,-5.5403702948510425,-5.525409130151639,-5.5309265999580655,-5.543128980847165,-5.535317323195848,-5.546908631421139,-5.536190920811328,-5.545799327234512,-5.545799327234512
38,0.0,0.15786487739249097,1.7637000726956027,1.8001539400779092,2.21814645471811,3.3116851281124964,2.9568951398963708,3.0091795365605707,3.1513353118830882,3.324450032528321,3.4242110218269057,3.7706968138406216,3.5168154145686623,3.7131677299496397,3.405059298263166,3.585609355654405,3.6526750147795655,3.753634977355296,3.742097961026345,3.7674806811653396,3.8362866293499103,3.9785200172233,3.842333010888976,4.016098417362833,3.805045796614429,3.9007690113639497,3.9285616605742604,4.016716537564707,3.776699933979588,3.846699856846592,3.860655325180427,3.9265355785962255,3.9213238708236067,3.9376718543311,3.9600665317037977,4.046646037777127,3.92917823873239,3.963145028538652,3.9634196460053968,3.967168922762777,3.9854492598249216,3.9636069870758797,3.9823175472638437,4.007231964249692,4.023731693308493,4.022253763321802,4.024087476646529,4.09125350717283,3.987301742304223,3.987024074397074,3.9919688248473193,4.0103074475359035,4.008841510045698,4.011151353842568,4.010270315868448,4.014072140354488,4.008740564655218,4.008740564655218
39,0.0,-3.2691000000000026,-3.172757672556393,-1.7191035809363835,-1.8927805531631081,-1.3597457750653839,-1.5915110108193458,-0.8645473270103278,-1.245033702758069,-1.430308052377365,-1.139840848084019,-1.395128118808325,-1.2160162973234006,-1.4251375950973482,-1.028941457409386,-1.1966784524107765,-0.9744644589129879,-1.209975753730224,-0.9017216830345046,-0.9769580674378072,-0.9419258812957867,-1.130147674220325,-0.9213090754808605,-0.8820283455352768,-0.9066572155152175,-0.993209856183474,-1.0299611718871202,-1.1574011855757624,-0.8822520424769623,-0.9539589413917894,-0.9698738109192633,-1.0584179465623809,-0.8688238851273864,-0.9344723455635524,-0.9600411493923293,-0.9774592976696744,-0.9683523886319857,-1.040463022446583,-0.9641421833540725,-0.9856955834657907,-1.0564591871420457,-0.9488034065957122,-0.9764214947153311,-1.004184458008887,-1.0217938634287982,-1.004236821893247,-0.9982625689565312,-1.074921541060357,-1.0076813966792,-0.9584276292341096,-0.9872367759873493,-1.0054679333562504,-0.9910809787904792,-1.0015933500605936,-0.9830579826970149,-0.9974930680543358,-0.9740162525031527,-0.9740162525031527
40,0.0,2.213457763106778,1.270421071269886,1.8632420358560706,2.510067460768906,3.1276783321080917,2.5898807724429806,2.6334439931522478,2.8881501969838728,3.007546172683415,2.989505990068817,3.178308832956935,2.9873658764806477,3.0911166226285727,3.068833061810647,3.051141908462031,3.1036029230045163,3.119249450508395,3.090429437416359,3.2193904615563746,2.9130228441909662,3.1603169994039484,3.2599748017111208,2.8775311438693776,3.2152430260569442,3.325172264702315,3.198454716942356,3.323670991367736,3.053895632907677,3.1996079746528494,3.222883002880974,3.4055692697340447,3.126567563834429,3.2594810112356383,3.306512193745006,3.05276514502648,3.2833053007990194,3.240711540127509,3.2718648728170225,3.2835664091997647,3.4261308018315564,3.2689413592277914,3.329438610089173,3.2446658702235496,3.2783146281879807,3.282998645180758,3.2840287312237297,3.4168395245123335,3.291950295768821,3.309510199251303,3.3242977985562385,3.26240633824831,3.2678079176681796,3.288148213019313,3.2851839660018354,3.3107976117215903,3.3203269331941176,3.3203269331941176
41,0.0,-2.6087520000000017,-2.3907899609350665,0.5032600812564278,-0.5999145054878563,-1.5411898048298331,-1.0383384622324028,-0.38159349730840697,-1.2650201313489933,-0.9124497216811515,-1.1380307393858728,-0.6395286726104655,-1.0748463662360064,-0.7486119284280324,-0.9584265416320149,-1.0930801695091983,-0.7808143874307549,-1.0189334509656038,-0.7337501977426675,-0.785067354323566,-0.7974788247678891,-0.9658482175156637,-0.9879977531136712,-0.9843691889049564,-1.110529754201805,-0.8719874221040145,-0.9139489011986787,-1.0949955161510545,-0.9124214082477049,-0.9591005864212825,-0.986846181143491,-1.0451028056670777,-0.7619358709950577,-0.8129689803911153,-0.8414462172972187,-0.966355137518844,-1.0391361335841807,-0.9787635269791631,-1.0027799522067757,-0.9644461123988194,-1.0449465347689781,-0.9567086726524526,-0.988752070323181,-0.864882574982619,-0.8912238881216816,-0.9099227114596182,-0.9150637827033656,-1.0274643538298245,-0.9706023126727142,-0.9942465461361074,-0.943599865886523,-0.9631879518855808,-0.9784467343483751,-0.990176661085142,-0.9723117837320971,-0.9879656924360781,-0.9991578387576522,-0.9991578387576522
42,0.0,4.497747763106779,8.044703475495606,8.2933561451664,8.883132325196955,7.104241124807957,8.654360671583051,8.319186906409705,9.027866405920506,8.245389158288308,8.703546488563962,7.761576142379105,8.629044595409221,8.467242615323933,8.298845311319823,8.72713038625213,8.236326528828227,8.608645192771037,8.457243698687277,8.443037767938469,8.520774464547113,8.381337568522083,8.394929344626716,8.490859959722979,8.37848195806257,8.319184309789852,8.520409322434794,8.368728821191045,8.617233609576658,8.596463885707932,8.573033210736561,8.547116737227093,8.492085324316381,8.474891451889112,8.459100168931085,8.376211661329185,8.321036560108777,8.438514194758856,8.430032215096483,8.414170328732043,8.346916015834388,8.484844530650081,8.457092728523211,8.440717676881077,8.418260361223378,8.403914632389371,8.399533886457926,8.303068213226695,8.401202385609729,8.381746691068663,8.361916329477138,8.461058987948128,8.448853970786166,8.438724239818592,8.430223779333785,8.416901586125276,8.407444236132333,8.407444236132333
43,0.0,-2.471664000000002,0.3604837122257163,-0.6068851252892284,-0.545168350366413,-0.6496453884224345,-0.9177113741656338,-0.8072202786858567,-0.6381956704879153,-0.5660683075740433,-0.6336242454778688,-0.4305144810574375,-0.715168568750819,-0.7211092825391456,-0.16797571875967038,-0.46072774847781134,-0.3823603428380511,-0.45031755713764754,-0.47387995672853017,-0.45918431222695166,-0.34815318040755466,-0.19353264777107482,-0.3844814724513162,-0.23630975953757669,-0.11702606888457016,-0.30059761757811093,-0.29687367237234485,-0.30193230687054445,-0.29911458027830895,-0.289996724742693,-0.2858742542200088,-0.27563644701669304,-0.2633357070837013,-0.25873442238056776,-0.26489378520408197,-0.21732756486989827,-0.15546213626854358,-0.17697153927722423,-0.1761438042588755,-0.18133010644911704,-0.09967340106916314,-0.24579453910482418,-0.21097547704586228,-0.20862950560446006,-0.19509334943730433,-0.1927089560073472,-0.18999645476199917,-0.13780185366199516,-0.1661960325838314,-0.13992554768838011,-0.14653584241482087,-0.14576363267206738,-0.14405953673092928,-0.13293178665340083,-0.1356739670058481,-0.12086897824363908,-0.10939970485036772,-0.10939970485036772
44,0.0,5.158775763106781,4.156954635269888,4.120748755759628,3.172715942364911,3.739624814348088,2.988917454014589,2.9200099596178686,2.587193803838404,2.919097301793121,2.5820296263788003,2.8142112193452387,2.8656518125264885,2.881512815711843,2.8419878929421825,2.958409655686825,2.7011755398300297,2.778788126446038,2.7994471231714826,2.804035210927269,2.8308454222169965,2.904621814902366,2.9115118970983485,2.9324437266326493,2.987528171854793,2.8089348196057626,2.809183322201887,3.0512125616362167,2.8408907838009507,2.835368743232714,2.8596299245436194,2.850165631725228,2.8758696814024174,2.8708123728719306,2.84637766631839,3.1176177239656417,2.962809132730982,2.946456324265471,2.9395168056232985,2.933749864899005,2.9260925705732466,2.9437450860266225,2.9342870306752813,2.9359339094256782,2.9172848877917392,2.9339546117983217,2.9308176549556775,2.864128313447539,2.879850480958465,2.8702158135948936,2.861558171200176,2.8603467979836403,2.8744866751048335,2.8744683550542045,2.8707265132789335,2.872065501172702,2.869561708165666,2.869561708165666
45,0.0,5.67994476310678,5.237871579088071,5.130053643278477,5.054683214695887,5.4057889381861015,5.331255945402733,4.981602362559347,4.906138200449041,5.096222545149594,5.054377557383307,4.967566638284226,4.875496040072321,4.800047560826463,4.678761000450052,4.660330557421698,4.685951857541728,4.767109435780734,4.689093143487315,4.6228996870772745,4.532808985195029,4.4791433698056,4.398472260440649,4.295931860209697,4.265824253016485,4.2987910888716945,4.270548116289065,4.343449591924235,4.324400244029054,4.27064263451192,4.287178850801312,4.220066196077112,4.20122301866541,4.159858989993456,4.194671630800214,4.266815354782626,4.288310255946104,4.260539026492093,4.2374286381191135,4.227387569849725,4.181090091916037,4.128358160202852,4.110921404812737,4.09604389953002,4.123003777995037,4.136115012469924,4.14162106815927,4.264359983296581,4.296575457339436,4.279204734563958,4.263658389204299,4.251133880256385,4.2612535441884365,4.2534524229233055,4.246990494142023,4.238036436855553,4.230818618234419,4.230818618234419
46,0.0,4.936211763106781,4.771062981451707,4.088800975104112,4.675597851313329,3.749829476753289,4.235613948089779,3.877382383062081,4.21522094198176,3.9075098132170916,4.029524455284115,3.775659142926442,3.869948116922076,3.7022823194513874,3.6980798700541175,3.578500838240708,3.7022120393316786,3.6497852738454952,3.5207083081998323,3.5283523129176504,3.5003433014668923,3.3791188672539416,3.4973520685522805,3.4746708991500226,3.3771046325035714,3.4709892101434,3.4731161141869116,3.4321790912584196,3.473325519727199,3.479001624457838,3.4727556098377175,3.480207273735994,3.4056053245966664,3.4081595329111867,3.410392632783763,3.3748499643084937,3.4478391157004626,3.447181465162159,3.445991169192249,3.4454422486695186,3.4430156742253986,3.495827672053814,3.494155157184455,3.492557829826688,3.4923978070839765,3.4861705630986157,3.485368221972419,3.481264756649577,3.472106392939902,3.4751523627728598,3.4775274755960557,3.4765390066978323,3.4715946449976767,3.4730750771276906,3.474301368408719,3.4735869574614493,3.4741514357166805,3.4741514357166805
47,0.0,-2.783053787425162e-16,-4.535739890343397e-16,-3.724556908082379e-16,-4.600817130780118e-16,-5.265554909707253e-16,-7.689899603767806e-16,-1.0461292354965842e-15,-1.0591344463808796e-15,-1.0150141884097871e-15,-1.1461640595375458e-15,-1.3019828921264168e-15,-1.3529076212105248e-15,-1.4459120487123921e-15,-1.4156740646662448e-15,-1.3264865985922712e-15,-1.393741359656915e-15,-1.3853043551804995e-15,-1.4191317889529973e-15,-1.5517060845725276e-15,-1.5880154642138005e-15,-1.570784911524111e-15,-1.6065787886486256e-15,-1.6483886389830122e-15,-1.637649674821086e-15,-1.7882351552764517e-15,-1.813922853037134e-15,-1.8517730355884863e-15,-1.7509026923458327e-15,-1.824498660820922e-15,-1.832634529821403e-15,-1.7601880229242952e-15,-1.8066662348792306e-15,-1.8398516782150545e-15,-1.8491093007383015e-15,-1.9129817285074186e-15,-1.9093160278339177e-15,-1.930771690883667e-15,-1.9421784656635052e-15,-1.9472088533414134e-15,-1.954059182359789e-15,-1.917172975834916e-15,-1.9850801997916313e-15,-1.9928206532428902e-15,-2.0069984980269456e-15,-2.0092810485917078e-15,-2.0102647073542757e-15,-2.014466690504111e-15,-1.9869920729680864e-15,-1.9670728915810253e-15,-1.9734813420405595e-15,-1.9817863724366202e-15,-1.9843829927238148e-15,-1.9874833573467254e-15,-1.980388111503032e-15,-1.986372879453558e-15,-1.9833222155191226e-15,-1.9833222155191226e-15
