,0,1,2,3,4,5,6,7,8,9,10,11,12
19,3249.242,3201.051870899462,3163.162527576434,3131.878209954288,3104.0001851103093,3073.887289843174,3052.9446764666977,3042.53329984649,3032.4992923466407,3126.0405661612085,3114.787086190404,3239.7837194296153,3239.7837194296153
20,3447.978,3396.622497628665,3356.0926291551423,3322.686406603836,3292.910710333173,3260.1376525026294,3237.4059121286127,3224.4950908585997,3205.2450096904954,3189.4476859000656,3177.2862525159344,3169.9076422672056,3169.9076422672056
21,3534.717,3482.067261452967,3440.5154208448566,3406.2673556173618,3375.7381568414544,3342.1371272529123,3318.8148036687858,3305.563681709235,3285.785634451921,3269.3921560398326,3256.3635945517512,3236.9286132942893,3236.9286132942893
22,3535.175,3483.4630941094692,3442.1288282542823,3408.7863762182965,3379.0718332002016,3346.0247296089146,3324.447174520251,3312.78576452122,3426.9993626493106,3409.920208320106,3396.3440966329827,3376.0316761600766,3376.0316761600766
23,3283.862,3235.974695471923,3198.0383453518534,3167.0793329931626,3139.485620894488,3109.9122589163408,3090.1690487467226,3079.6579323717638,3285.5591089907857,3269.62799255686,3257.8362868921326,3238.6418196128284,3238.6418196128284
24,3326.492,3277.0017808104826,3238.3225483761676,3206.1426381052665,3177.4561745550345,3146.713886854479,3125.0612711473436,3112.955172351139,3176.241550693665,3161.08757621226,3150.2830302388065,3131.7819426861192,3131.7819426861192
25,3435.514,3384.3453461990994,3343.9605399708616,3310.6752531026073,3281.0119319633877,3248.374420837553,3225.7235551375097,3212.8681720688273,3193.728657673882,3178.010821509229,3165.8812956814236,3147.0191120971663,3147.0191120971663
26,3609.023,3555.2810821058674,3512.8708510317315,3477.909427502864,3446.7424066226736,3412.4502403560905,3388.671452200727,3375.1566554889355,3354.977947210674,3338.256019790035,3327.679018440762,3316.677894198048,3316.677894198048
27,3454.285,3402.8596379511027,3362.297676686688,3328.844246484154,3299.018980264993,3266.209822482886,3243.4713391747937,3230.544120812741,3211.248421643034,3195.286664987602,3186.439512121422,3223.2471263074717,3223.2471263074717
28,3459.003,3407.7325953552995,3367.5204504413873,3334.75632494055,3305.5121368270716,3273.1370903950633,3251.2097714721526,3238.677925827372,3220.0043287569583,3204.948838220281,3196.962799912401,3424.6771885987796,3424.6771885987796
29,3369.072,3319.1949756704116,3279.972889067935,3247.9590467137486,3219.389175339665,3187.8529369626663,3166.443086637082,3154.1884276050655,3136.0080111333273,3121.3189885156276,3112.909369507358,3293.717950038287,3293.717950038287
30,3474.571,3422.843781583129,3382.014575627185,3348.3610286126864,3318.358750582281,3285.355291058627,3262.4886135660918,3249.4952414198833,3230.104780706919,3214.0470743475703,3201.5830017469625,3201.701836125959,3201.701836125959
31,3540.799,3488.0696005669106,3446.4709857054963,3412.186887276225,3381.622974801722,3348.0152770951477,3324.669816964359,3311.4087618637604,3291.6184448357503,3275.2335252369903,3262.2412997227166,3242.7936717783173,3242.7936717783173
32,3563.916,3510.8435731650825,3468.958370283476,3434.447679544138,3403.6814585228076,3369.84789424293,3346.349833205535,3332.993768672941,3313.060158255697,3296.571397978978,3283.423838169444,3263.865878741163,3263.865878741163
33,3767.762,3711.6396992417936,3667.3444508316825,3630.836085312407,3598.289306745651,3562.4686025154015,3537.6063864445455,3523.477376084402,3502.3902751150977,3484.9137767068087,3470.996866370323,3450.2208901974304,3450.2208901974304
34,4043.705,3983.4724924512866,3935.933263094555,3896.7508746276058,3861.820539083232,3823.376150764193,3796.693268141554,3781.529651458012,3758.897988748041,3740.1417438253884,3725.2039462280673,3702.905366549674,3702.905366549674
35,3952.395,3893.52283465023,3847.0572990701194,3808.7599104392625,3774.61847670338,3737.042533835362,3710.962364977871,3696.141205792451,3674.0210494977955,3655.688605820876,3641.0886735550325,3619.294213831562,3619.294213831562
36,3984.725,3925.3707879795966,3878.5246468279847,3839.9136485515246,3805.4924660336824,3767.6086114167706,3741.3146323026476,3726.3719305138375,3704.069843229225,3685.5868170499693,3670.86700790445,3648.8936720497154,3648.8936720497154
37,4106.893,4045.7203361040165,3997.439528147297,3957.6474158199226,3922.175716470929,3883.1349748900598,3856.0380203713435,3840.6403600370595,3817.6602033275617,3798.6141175936054,3783.4455369643824,3760.8056550620886,3760.8056550620886
38,3823.07,3766.12487438283,3721.1802829992375,3684.1371400707426,3651.11466397418,3614.7704562583876,3589.5451918093836,3575.2103552245294,3553.8160433042412,3536.084696262226,3521.963904324899,3500.8859932782234,3500.8859932782234
39,3888.274,3830.356588542065,3784.644415439584,3746.968165394447,3713.380369121359,3676.413879757893,3650.7566100889367,3636.1758450312373,3614.413918281927,3596.378425764569,3582.014911296584,3560.5740441145776,3560.5740441145776
40,3912.58,3854.3025058458197,3808.307600135942,3770.3977015906544,3736.6029825629917,3699.407808035938,3673.594690037727,3658.9244110430864,3637.0314568486733,3618.892134505897,3604.4456257981005,3582.8783356673625,3582.8783356673625
41,3663.942,3609.367441142959,3566.296002286495,3530.795258637231,3499.1470113920677,3464.3171232645823,3440.143706394307,3426.406071202149,3405.9007698652936,3388.9076462664016,3375.3756865443274,3355.173764395397,3355.173764395397
42,3536.735,3486.477069129981,3447.289005871949,3414.883189468343,3385.07111889174,3354.051830537155,3333.8966439441897,3557.9099252897704,3536.7371574424155,3520.835142505007,3525.807393340312,3506.091705053423,3506.091705053423
43,3164.403,3117.89721900594,3081.279176195607,3051.3490570165677,3025.542095481813,2998.248710044175,2980.6192649621157,3205.488962128838,3186.9865124726516,3172.893074986227,3191.273249437898,3173.814523495642,3173.814523495642
44,3282.671,3233.9894400930366,3196.613273350097,3165.3359567080183,3152.162572500856,3151.003303057087,3135.5330067367436,3175.5398264467008,3157.4481654342644,3142.228020352764,3156.3256521927415,3138.3649844267115,3138.3649844267115
45,3145.408,3105.7526232386012,3078.2947931937133,3058.268449109878,3079.5777128801647,3247.0067132715712,3234.887872301159,3226.8707645000522,3212.078483780562,3196.068917529301,3186.516214860037,3167.642945657963,3167.642945657963
46,3076.574,3036.0704165266393,3003.463044837265,2980.627970705786,2994.7561828856374,3141.5993945437335,3264.0731085004986,3252.7625600344504,3570.1828017981543,3558.059977695138,3613.4361043396193,3640.87027240049,3640.87027240049
47,3099.305,3053.981113670301,3017.6765482608266,2988.824863504711,2972.671137382898,2989.0222410785677,3004.098622909874,2992.448837665614,3064.7116347750325,3051.1879560195466,3058.453189259526,3052.692348099147,3052.692348099147
