,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
23,1.46,0.36,0.14,8384.56,401060.0,12207.22,5622573.93,0.0079,5630959.949999999
24,1.44,0.37,0.14,8242.68,401060.0,12062.69,5622529.71,0.0107,5630773.83
25,1.47,0.36,0.14,8048.22,401060.0,12280.98,5622595.69,0.01,5630645.38
26,1.47,0.36,0.14,7980.25,401060.0,12257.28,5622590.06,0.0053,5630571.779999999
27,1.46,0.36,0.14,7894.49,401060.0,12224.17,5622576.38,0.008,5630472.33
28,1.45,0.37,0.14,7751.84,401060.0,12103.46,5622583.62,0.0088,5630336.91
29,1.47,0.36,0.14,7606.28,401060.0,12298.61,5622596.1,0.0087,5630203.85
30,1.47,0.36,0.14,7562.09,401060.0,12240.85,5622564.25,0.0046,5630127.81
31,1.46,0.36,0.14,7510.88,401060.0,12217.65,5622558.68,0.0055,5630071.02
32,1.45,0.37,0.14,7399.54,401060.0,12156.41,5622571.54,0.0071,5629972.53
33,1.46,0.36,0.14,7338.35,401060.0,12211.71,5622543.28,0.0056,5629883.09
34,1.46,0.36,0.14,7302.73,401060.0,12223.64,5622533.6,0.004,5629837.79
35,1.46,0.36,0.14,7269.15,401060.0,12213.75,5622532.89,0.0037,5629803.5
36,1.47,0.36,0.14,7180.88,401060.0,12298.07,5622502.52,0.0086,5629684.869999999
37,1.45,0.37,0.14,7115.77,401060.0,12128.12,5622467.76,0.007,5629584.9799999995
38,1.46,0.37,0.14,7096.28,401060.0,12164.65,5622440.91,0.0033,5629538.65
39,1.45,0.37,0.14,7026.74,401060.0,12148.68,5622435.18,0.0052,5629463.37
40,1.45,0.37,0.14,7009.61,401060.0,12128.48,5622424.79,0.0022,5629435.850000001
41,1.45,0.37,0.14,6999.65,401060.0,12142.5,5622424.02,0.0025,5629425.12
42,1.46,0.36,0.14,6949.95,401060.0,12198.06,5622400.14,0.0046,5629351.55
43,1.46,0.37,0.14,6939.3,401060.0,12168.99,5622402.02,0.0017,5629342.779999999
44,1.45,0.37,0.14,6915.1,401060.0,12122.17,5622393.87,0.0032,5629310.42
45,1.45,0.37,0.14,6900.99,401060.0,12100.4,5622370.04,0.0028,5629272.48
46,1.46,0.36,0.14,6837.28,401060.0,12189.28,5622406.7,0.0046,5629245.44
47,1.45,0.37,0.14,6817.86,401060.0,12131.2,5622392.96,0.0024,5629212.2700000005
48,1.45,0.37,0.14,6784.71,401060.0,12114.09,5622382.9,0.0052,5629169.0600000005
49,1.45,0.37,0.14,6776.21,401060.0,12133.51,5622379.39,0.0016,5629157.05
50,1.46,0.37,0.14,6725.17,401060.0,12172.68,5622369.56,0.0045,5629096.1899999995
51,1.45,0.37,0.14,6713.54,401060.0,12143.69,5622367.89,0.0023,5629082.88
52,1.45,0.37,0.14,6705.89,401060.0,12123.55,5622356.54,0.002,5629063.88
53,1.45,0.37,0.14,6696.47,401060.0,12124.36,5622353.98,0.0024,5629051.9
54,1.45,0.37,0.14,6682.48,401060.0,12107.22,5622343.47,0.0021,5629027.4
55,1.45,0.37,0.14,6651.16,401060.0,12140.24,5622350.04,0.0039,5629002.65
56,1.45,0.37,0.14,6639.56,401060.0,12126.26,5622337.51,0.0023,5628978.52
57,1.45,0.37,0.14,6631.6,401060.0,12121.46,5622329.78,0.0024,5628962.83
58,1.45,0.37,0.14,6614.93,401060.0,12143.19,5622317.76,0.0031,5628934.14
59,1.45,0.37,0.14,6602.36,401060.0,12107.02,5622306.31,0.0027,5628910.12
60,1.45,0.37,0.14,6597.56,401060.0,12100.99,5622301.19,0.0016,5628900.2
61,1.45,0.37,0.14,6591.16,401060.0,12110.66,5622298.04,0.0017,5628890.65
62,1.45,0.37,0.14,6588.52,401060.0,12103.46,5622296.54,0.0013,5628886.51
63,1.45,0.37,0.14,6586.13,401060.0,12099.53,5622294.99,0.0014,5628882.57
64,1.45,0.37,0.14,6567.19,401060.0,12123.12,5622307.24,0.0021,5628875.880000001
65,1.45,0.37,0.14,6560.09,401060.0,12114.58,5622303.27,0.0022,5628864.81
66,1.45,0.37,0.14,6560.09,401060.0,12114.58,5622303.27,0.0009,5628864.81
