,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
10,7.007,7.399137277354225,7.692243807806603,7.859074662448972,8.16551210649552,8.294161316721333,8.48877171042494,8.714798127923768,8.862119806444365,9.180673975350107,9.429596783705406,9.566477652192138,9.760667548890824,9.98311321559403,10.122437878371247,10.321007715409916,10.533064326670168,10.725780510976248,10.833882614300888,10.89479214408216,11.171302380912257,11.238742616093234,11.385685814408264,11.479990888593843,11.5712094170245,11.687362116408627,11.812452219306184,11.89633219926658,12.2908790866947,12.385819456144118,12.525110640563689,12.62777265226586,12.717581889095891,12.847120427261888,12.880201168196768,12.963461898218894,13.045035011456758,13.09688536198334,13.142586896877154,13.255389640842365,13.26618704130972,13.345500797845059,13.406963977372063,13.46020053277727,13.59580687252958,13.626444964443664,13.662367636191854,13.687572735205727,13.689616261759895,13.699376697978256,13.710906807208561,13.750548346579793,13.751986192574021,13.769517286269025,13.777944869974977,13.816537053591146,13.839929248388051,13.853805771567353,13.880241341230295,13.898420605979211,13.907510852582913,13.93376888021033,13.960103512847995,13.971946640670785,13.96892473063913,13.985062007220332,14.00365177932192,14.013267874108566,14.016568541245046,14.01875183131186,14.020524803342143,14.020524803342143
11,22.522,19.279983999999995,18.045044643555553,16.75794252175062,16.599528209682877,16.475906576328317,16.525422963804555,16.588773830232068,16.534311446290776,16.423311645699005,16.33878488150372,16.388868252895303,16.48965060322734,16.60320842506847,16.65563738904776,16.974413917455177,17.157105034630483,17.28912525363778,17.46931845506738,17.49402864782781,17.766089453537557,17.86685434765472,18.0671620920316,17.566435250511958,17.689234568802036,17.807291333634677,17.962384217640952,18.08547259407355,17.43446596770765,17.51565986498383,17.729570006306133,17.88807255521785,18.032794559625597,17.668441305762613,17.745498425735835,17.892737535648557,18.0310365231022,17.690864229646465,17.778790383473385,17.92488437054741,17.968367205988837,18.108412861064856,17.918123831966252,18.001729100897855,17.758861148847334,17.825132316718328,17.892890473145595,17.94740731110304,17.969852026530265,17.988227809732834,18.005010240549158,17.95402696185802,17.962460589538882,17.987244893159875,18.01524654628942,17.79669643132711,17.850915701177822,17.887721169276748,17.94826501480298,17.982064185515213,18.002339100225015,17.9255711161236,17.96464763505571,17.98082469844361,17.991142431346542,18.030649858265217,17.986641026337477,18.009559723590343,17.978343603209456,17.983861928820367,17.988977300493403,17.988977300493403
12,24.665,21.113239999999998,19.829444124444443,18.524865259235554,17.367625364792886,17.465616919279874,17.40075692458015,17.482639797254073,17.427043086401056,17.401145607721343,17.398538082227056,17.383712066227638,17.528440607457508,17.759655716463858,17.893307310871208,18.35518768368147,17.568453299497396,17.888584908731612,18.1924322900871,17.714349727643967,18.237925680348834,17.916559170449393,18.292368356986305,17.896511565697505,18.12002387060495,17.836103016025483,18.12214757489545,17.815221966872812,18.47088723183239,17.8859255153657,18.28492531725797,18.000966824406895,17.751553903796726,17.991886948178713,18.235429544709742,17.97121998011946,18.24693473384228,17.958361577961004,18.1235224874723,17.988961721851936,18.1253731291963,17.874310047038023,18.01756682429089,17.820119527336004,18.0842797784521,17.969355691698908,18.113120543395482,17.985977510320115,18.075604321374218,18.037808156835975,18.022514833114897,17.997874202720165,18.024560355236883,18.00305278150883,17.95100230946945,18.10009144145795,18.01291082574467,17.954783753660074,18.075095869091427,18.005066644588982,17.969144245984484,18.039411056500594,18.00799628118346,17.992358210843314,18.035299570706083,17.966003493913163,18.006262014065495,17.954223575702063,17.97593169146422,17.986829256367827,17.998776081348236,17.998776081348236
13,30.379,26.004424,24.236123168,22.520720053568,20.910791049550397,19.342183556635916,18.464398745917393,17.745868042476992,17.762037466198286,17.860393483082266,17.95954673521441,18.067483537642858,17.432022437312632,17.830369645723643,18.07583089146572,18.129158115237228,17.520334138046795,18.087204787110785,17.84183871415412,18.03565510615886,17.748554394219273,18.122767881108462,17.857028856159182,18.095621082847018,17.92003252837384,18.31516275561252,17.69704455732853,18.181524613164132,17.950583430284812,18.258192205651987,18.00565683956528,17.776593067711655,18.225799610713985,18.044715351787076,17.704924665371383,18.18365210609966,17.977282200505993,18.194783473698905,18.090226802978705,17.99380907986775,18.21225515170608,18.00146125494004,17.909300652276617,18.207864774156917,18.113413676772105,18.017509983239073,17.83247805027173,18.04056738492271,17.94498499211923,18.012573552983255,18.001859112611296,17.98627275589223,18.028698204632548,18.014338384022977,17.968409531701848,18.191862295912426,18.11865286054349,18.066927936250103,17.98480603863389,18.10583696384597,18.073624817297777,18.031690265722112,18.00897402436174,17.99825704615429,18.084703952862895,18.005437045394874,17.990070268572417,18.074268020010933,18.055948816370535,18.04832306281261,18.04063055385726,18.04063055385726
14,11.659,12.926348726704875,13.232117224200254,13.614703524212421,14.107156293706076,14.594087301778618,14.884552198848825,15.29034722563058,15.522315598212566,16.009338342838273,16.418994437710904,16.86706625271702,17.37466891707924,17.920043605238604,18.30068198407499,17.901808148140525,18.748075208543465,18.019926853254763,17.769667655133873,18.11483420526334,17.834747921431614,18.341662348533216,17.90501887128424,18.241724636074633,18.035360796323992,17.871965609119652,18.521353547226813,18.052649502811576,17.783256450118824,18.224120490418805,17.959853884365256,18.608074119316154,18.23118722845446,17.99215130431952,18.52183350431761,18.125598642558177,17.932390073553044,18.231924381411968,18.126070597076072,18.00704552946546,17.862625371268184,18.435248638024515,18.250324377952417,18.072897159317343,17.9716540113848,18.227304241095823,18.003167567229205,17.89432756986783,18.086800048935626,18.056706863391902,18.044102156399124,18.02824682750491,18.00124933572369,17.987476736720847,18.112320979524956,17.98460711138624,18.19407029427763,18.12666726538184,18.035739985145177,17.975784501830358,18.059073806703466,18.023714010180772,18.000253590509235,17.987602053169486,18.107493140529236,18.033030408747553,18.013562501835036,17.967900172143867,18.008966725189328,18.000756353722586,17.992359811476327,17.992359811476327
15,12.521,14.067884726704875,14.61254610953359,15.206412957745375,15.815649424485962,16.41299664189356,16.706494462066825,17.30259480566866,17.558903008109393,17.962878368313437,18.360819707743637,17.755893986508642,18.27353029777853,17.74315220497278,18.314863113529423,17.924298544124657,18.98677997361728,18.307163561453827,17.90905073152771,18.198187490907,18.121476395329605,18.009754665410703,17.95560388853189,18.304105962232043,18.000910643380898,17.88181230969425,18.73068099297613,18.30176405176905,17.70424289638641,18.29385248362904,18.141355030540407,18.062165237199952,17.947845588593182,18.55227557819311,18.188155872104716,18.087164021350095,17.94041407220417,18.295190709424755,18.217206225623208,18.17922918566063,18.14156293744908,17.937761155467978,18.280176141832175,18.15530172456415,18.096672115689078,17.99923395725268,18.454476785948025,18.29918639784998,18.213378481583895,18.190344982309576,18.183336999078964,18.17969473081403,18.159234395322883,18.148304250232155,18.132510502713767,18.041050390341315,17.973751018472537,18.136472644148217,18.09477433807846,18.054605652171897,18.023877697537063,18.023045964893537,18.01212476285769,18.005058483173247,17.923340225150483,18.11259782584586,18.098154466682047,18.066477150651494,18.052381362083153,18.046567825979515,18.042148287737188,18.042148287737188
16,18.27,16.112927999999997,16.539640764054166,16.93535767926,17.43995436331556,17.760961823888955,17.974636743897868,18.48247349606705,18.010294537363503,17.11839233067333,17.635229459022714,18.299437154449198,17.858410651577824,18.843919845693343,18.307240106113614,18.127709425301735,17.837695948986145,19.159617460648967,18.665277217059714,18.202023237245562,18.702550697336594,18.335397722255614,17.944022800693972,18.58785294764091,18.274295701139955,18.352102778801616,17.891672219497305,18.933143975334204,18.298991963544,18.09657328022909,18.2374377457241,18.124950167897833,18.259174532387256,18.13110641613488,18.12859137991745,18.2772509847376,18.29163888675951,18.160738064879098,18.215850219230585,18.288108004103954,18.233212422070036,18.207482104004168,18.183266824891653,18.19196259351037,18.27953207129179,18.26777347217604,18.14267833746435,18.144265003067947,18.127561300749687,18.140161252016885,18.148926393822617,18.173505767978707,18.177380635739706,18.190341551927723,18.15501056761215,18.164198009886675,18.18230216182244,18.150545347781986,18.198997241972258,18.21915669018288,18.21394293543641,18.192424626603383,18.210941091738885,18.220644936972437,18.20126375800833,18.16066388569217,18.165651464712457,18.170519719247306,18.16939284121277,18.1699328946401,18.171002713551335,18.171002713551335
17,13.154,14.390274528902678,15.083086708789445,15.801394019467264,16.627445349802155,17.439837709644795,18.01275036935521,17.496564000111007,17.980714511076535,19.00805343067933,17.94805627826925,19.159979362233308,18.178972517948242,18.027191621913833,18.345777734399512,18.07462545881985,18.185666180828353,18.11584514952629,17.98902932782947,19.00191511048915,18.22654603560867,18.231391689095286,18.592870271625106,18.213460126538063,18.101807907743574,18.37572420465335,18.014882302611564,18.206101193067358,18.638084408407337,18.182772312713293,18.580382034293578,18.19873314902235,18.494176827872547,18.20495287194259,18.233858134962542,18.562534537396477,18.240726224466616,18.252452568494352,18.42287400529161,18.21535315171103,18.385770091759845,18.04381229928233,18.17345783874231,18.234059597683146,18.44747464861585,18.29769543768094,18.279681563402434,18.278664657827246,18.27257695896139,18.31727584759574,18.292633275698527,18.347859600104893,18.311051835157393,18.274165505409496,18.28270757737303,18.315332150399794,18.193439106673573,18.203638137630676,18.33718745557706,18.25111675071125,18.251111155722665,18.253357958169158,18.303780801089506,18.279678115389203,18.268729637819348,18.259691554849564,18.272113050862377,18.284017886355365,18.287456011986606,18.29049200224317,18.2927872620468,18.2927872620468
18,7.16,9.216702528902676,10.351011493678332,11.355203188456192,13.057988831116914,14.855321541649976,16.041645263138427,17.137926207649468,17.95404948005194,19.428782567602795,18.382733824685655,17.87551662064306,19.6763762353416,18.78781534279372,18.353310931729716,18.170046244243498,18.316400775465667,17.73516281320783,19.039555961804336,18.473930090036525,18.0351013641921,18.009175468478386,18.322836610990187,17.987978937954253,18.9595401907627,18.68826277936217,18.404154132414146,18.039800461609037,18.266602525613266,18.554802981660526,18.149444826797357,18.468024612296468,18.186578978350287,18.25802217888838,18.437762349798696,18.142139448172315,18.298509404481376,18.374603051728798,18.186746869589232,18.427320173311266,18.244115578676816,18.34671887538256,18.200616697751506,18.315686168658747,18.1270369045852,18.159035295088977,18.24859092780543,18.274804824143118,18.3223757236141,18.278791918272095,18.306675640015158,18.263645253694413,18.300986798236362,18.267302092170656,18.290592201756485,18.39515639004188,18.282036532490668,18.303782836035726,18.17928562960124,18.270916003542904,18.288483782971564,18.30107669847229,18.25745936195812,18.28657378969885,18.321635536774494,18.23933503246152,18.26071352661292,18.2989725025843,18.307739004697375,18.296121168650828,18.303723227859482,18.303723227859482
19,18.017,16.19202384895105,17.10560859888405,18.051396647131877,17.468203424571012,19.016120833303454,18.271789921616577,18.298639749101923,18.17455901238156,17.77836804920437,19.828948917394857,19.01534547195766,18.202843701285605,18.460547734641253,18.30167676311965,18.360510382645895,18.087865621089357,18.44731402841753,18.278995494659686,18.38535979970908,18.16065992626734,18.41679279485592,18.250080709377002,18.581985075351685,18.434339133976145,18.315630457992818,18.417196299851717,18.266541921544203,18.844055581173905,18.703646486611305,18.530774850741526,18.324778090067763,18.231794571558254,18.545224712262087,18.378694412237937,18.28588850563998,18.63867723551235,18.517244350687804,18.401913281206706,18.32846155160224,18.228898631423068,18.48964028174363,18.430551014718766,18.322918411388894,18.247755310300047,18.389163079935244,18.26695254689266,18.405801292112994,18.34958341808075,18.330736710532303,18.320266613734614,18.302193125423752,18.287471234900295,18.35297929738607,18.313725994445576,18.25729943405869,18.45082971460988,18.40505588935253,18.35591484599822,18.31887271606613,18.29666887671702,18.362418586987115,18.343238954347456,18.336763329613365,18.293194584646844,18.348688969271485,18.33161686123813,18.30260020279774,18.291078161483057,18.303207572447263,18.2992653991461,18.2992653991461
20,20.232,17.664192,18.464340027782885,17.84924737610546,19.06390841972745,18.223193163082687,18.46621133194736,18.216570265070164,18.29940822132285,18.180963657959033,18.470006023135124,18.566180498035173,18.463631291828705,18.358533072352365,18.550463049980234,18.71881776057747,18.59554651901324,18.494041339995693,18.483336929092744,18.446104742502545,18.39695972073993,18.395885252599612,18.359996500930638,18.439247880144936,18.415159298121022,18.400667119473475,18.825624626005,18.808505984608278,18.654730019890128,18.767072336174394,18.705600517792128,18.656566129963995,18.721518118790414,18.663993871502676,18.61020231279757,18.687646621455933,18.61661268896427,18.6039497012839,18.555972694401003,18.54765326905795,18.512361281399485,18.454516148554944,18.447660509150424,18.433331649206494,18.40623873736046,18.411842071646337,18.38026420720569,18.377626225030912,18.36456026039965,18.363753983144264,18.36109660180135,18.363022079252506,18.361323326867566,18.358678539787395,18.352460797886,18.384206283584284,18.362728863605586,18.338618072025685,18.328892225614357,18.3209949484694,18.31704878685734,18.308814961573848,18.307417581098182,18.313535186412178,18.29930863759161,18.383631640512306,18.378574329465227,18.37187117206199,18.36854367214211,18.365798263570976,18.36821595989615,18.36821595989615
21,11.524,14.387606637993587,15.488675001345289,17.283746338552685,19.252873084991137,18.331312960266736,18.52127301523021,18.362226701841152,18.194179601632776,18.743330698886645,18.55086528563213,18.879050631669827,18.887990273737394,19.09700484618371,18.746798842643994,19.19124416160911,18.545964605043807,18.742842485552668,18.89798888243634,18.994789125525774,19.181108891985353,18.943832923817844,19.10908722767444,18.855272851177862,18.971229622230112,19.088061353905832,18.642410662270482,18.878070028974065,19.049446193059612,18.658764136116986,18.842537410292284,19.037359915689144,18.79830167988205,18.871439749150746,19.001625650315937,18.718357957432733,18.79259860265276,18.8810468274516,18.88191995458528,18.95628347581909,19.068149404852452,18.81832028812923,18.877426667132465,18.94519651634486,19.030337068424142,18.927716616676644,19.026532330324866,18.903732018118543,18.954200273334184,18.97595124555087,18.986318326826005,19.006198250710398,18.980109272841382,18.99129435519602,19.026072632687885,18.902768224416114,18.93692351836243,18.935506558853987,18.98730008194469,19.02224043591653,18.984688474172863,18.993439644897236,19.014219575212085,18.99405576484954,19.035620280823036,18.95375052219061,18.968009581771224,18.989716491696203,18.99917111931887,19.003209795588276,18.994818172012025,18.994818172012025
22,19.983,18.483815999999997,17.849494701898987,20.70840719008894,19.41267665083227,19.18149868077006,18.727490274482705,19.148903932649525,18.832100067157803,18.79585029089387,19.202976138377597,18.861333311890025,19.623461790531927,19.245131515621726,19.147376125298948,18.976246546772067,19.580767754787,19.264254951018597,19.11810170283131,18.966828684386527,19.59471698669407,19.523935857590704,19.464315123278116,19.428575472421866,19.43505938056426,19.269480525273043,19.344108056764206,19.290757150150238,19.278006054894043,19.319544271952427,19.156795986322983,19.004438797209485,19.067827756031054,19.038184366397996,19.01605282232067,19.052695695793336,19.025907792087917,18.908645006528936,19.08420541097646,19.00438823446605,18.9074386287752,19.225557716375047,19.160942037598968,19.07108810823311,19.0640886143614,19.05030161465089,19.03810195338514,19.05597557932063,19.041879013303337,19.023212668245794,19.014486549907858,18.994532579898703,19.033852364193642,19.01756895536946,19.01918959511318,19.001941098387057,18.997301885815887,19.064872891396842,19.02075782530576,18.986139006639732,19.036540425657737,19.008370511227863,19.008915893540816,19.012132483470904,18.98864743464526,19.045444597047187,19.03058891174726,19.027610471528135,19.01832064719827,19.01419618657993,19.013080428959686,19.013080428959686
