,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105
26,70.198,114.04453000000002,107.49322526000002,102.94979257382002,98.90570653027666,97.24755239967112,97.41091448488001,95.41135287930337,100.41990570444148,97.70724853330823,96.06906356264207,94.53546059220017,95.49216153798736,98.06848998415163,96.29880969448445,95.09549269090027,97.34676289555506,96.05573640053952,95.24201261813089,96.28713236576827,95.09223885081867,95.07793102920557,95.47729192582591,95.71780891698151,96.6806919743098,95.68752996511577,95.80076607556926,95.93029765113401,96.45480914356183,96.01294253234202,95.54157014163019,95.77447802599096,96.09974129930949,95.53542562761571,96.4645451671931,95.94418580204155,95.755085386615,95.54594367888271,95.93587246737835,95.89427842720912,96.48422151040393,95.59260063076866,95.67175554173086,95.64934747315861,95.89565913014533,95.78303036944203,95.49482890459939,95.60084588390397,95.39698135143288,95.04728635753341,94.58470467945567,94.72650094259674,94.47784022953792,94.07614262609485,94.09886235244525,94.17578014098109,94.08440478933382,93.89913575201467,93.74743265871253,93.55272887286705,93.74159665461657,93.59601549739483,93.5231149852853,93.38974853036359,93.09564785625398,93.88930795139018,93.4755508555781,93.04707411599055,95.03524060811323,94.69780861013595,94.3387714003153,94.07304903865486,93.8393374967522,93.71101460054238,93.35625926155515,93.15829770822711,94.0285529240196,93.84303824103625,93.74794240894497,93.64616227184868,93.49678405008903,93.41162260281307,93.41202290984418,93.26954146192853,93.15904985791954,93.71378711633572,93.67538883777785,93.47737141397258,93.33753812534528,93.26183557268183,93.26191080057639,93.12332935936269,93.35133948215642,93.32205685486126,93.24009435700167,93.17247907559786,93.48524842936078,93.37586827096955,93.24309853816467,93.21647305110889,93.1723187454476,93.51412448251898,93.48436328207652,93.47069379490084,93.45455618564411,93.45455618564411
27,94.899,91.21531999999999,91.87528344,93.03523925208,99.60287576798017,98.44779825262056,96.8291806997998,98.25633564020542,96.51024491356007,95.78090756615327,96.72926941483021,95.67123106297048,98.98989751745918,97.3202977720751,96.6268505188615,96.14746565796541,94.65370861954237,95.51906915577106,96.55314804927873,95.79206508829317,97.3387968516156,96.44056010198975,95.94341982066388,96.96097891354309,96.0943872509264,95.58519971539887,96.53697911909869,96.18714330124584,95.81901472819577,95.91113495872641,96.41467439482557,96.18107268732358,95.69934987420288,96.24924672533504,94.93065208714816,95.11661893951205,95.68448989329839,96.34478009543241,95.59513917409636,96.17597022175427,95.44201584134478,95.5857566354073,96.44542754741974,95.96443169649997,97.39634006512347,96.59490806330444,96.10922827253205,95.42629371980534,95.80139835443177,95.63779388597294,95.768031942408,96.82328586332717,95.8376442747562,96.03656461063485,95.47648636485962,96.51538181645107,95.43483641072513,95.56612762714497,95.86101479530467,96.09245494877422,95.74107350877071,95.86542283645609,96.44097525901347,95.9406446055327,95.90720951213521,95.79485619437716,95.74432130703578,95.58156126975335,95.84091583110745,95.84146121124319,95.69044930046913,95.63290566282193,95.63261406648566,95.86436611478469,95.86687985823244,95.89467287771507,95.7716557097975,95.74941218185988,95.96800541216119,95.90932486588592,95.84825798152303,95.92151602810756,96.0372357236199,95.8064004061854,95.80588155863985,95.87074072984733,95.86594655498736,95.84564856851581,95.8179884418849,95.8218768797723,95.96473647301586,95.89699949002026,95.89849436477938,95.95273261314829,95.94219640321933,95.97509329965888,96.01667854756099,95.84569078401259,95.84465027297173,95.8897199740289,95.89460571019546,95.93254240198158,95.94688739385415,95.98272190446556,96.00125731895427,96.00125731895427
28,91.317,87.4495,114.32121900000001,109.511702583,104.430580859016,102.48230924183568,100.04379589230612,98.67664560732155,96.8498948215312,96.58490797688526,95.95354981734756,100.1963167730098,98.19161317045756,96.6037716807075,96.40244947541264,96.06675503642896,95.18616189540894,97.78594781939618,96.55684465428584,96.10004776120013,95.25676985373732,95.92813353607752,97.07068880010851,96.54187455608833,95.99427656319091,97.31277219515904,96.47042715662197,96.21032917574361,95.97662367235158,96.36764333659282,96.03150822817967,95.88461523879575,96.67862604782421,96.26497141339378,95.42748953397327,96.09466937698214,95.37865967508138,97.25142648157976,96.83234451083763,96.17613496596299,95.71055851376083,96.66874225308193,95.99217260018244,96.00457767500833,95.0178861926429,95.42003462532608,95.50005027554292,96.31990275195801,95.68303902463647,95.95707603968152,96.38641564286617,95.46354068890417,95.62443371343544,96.59632220773392,96.04855605459524,95.10864887666965,95.41549444538681,95.80944270068001,96.72299117502968,96.08352762772475,95.83781703991717,96.46459943730633,95.81242965878236,95.92477876932502,96.03785433328079,95.53495315451526,95.77961216795309,96.01151287587005,95.0944995936918,95.58390276305202,95.61899697562363,95.71086031954323,96.09018305406454,95.71107128945958,95.88469304521529,96.18080852215019,95.75970074454655,96.0023087441794,95.6658821409307,95.63934010370379,95.64737515485179,96.00005841577074,95.88196413390841,95.88604904132451,96.0147022190129,95.76967332950868,95.79223827020834,95.84960569998242,95.97831596731217,96.09924403185248,95.96698261630073,95.97313452811694,96.0013366731662,95.87091192798933,95.91937599030163,96.08064400969836,95.93036503986932,95.93323536157003,96.08079252915105,95.99999000000001,96.03426061089642,95.89784700800743,95.97249933460841,96.08076232313985,96.01930893163524,96.01930893163524
29,96.726,91.55192199999999,96.02395852400001,95.03934630746801,97.69003368470955,97.11375301101536,100.37001367971794,98.29678129668584,97.275740982972,97.39124875348284,97.35574377841317,97.65669972128237,96.3359629279716,96.47654374355622,96.68758232494154,96.99288909611776,97.08621620142648,96.69557209359938,96.26405894010178,96.21329776129974,95.96653910383505,98.41309047817369,97.43695830195743,96.80616800426036,96.52008531619218,96.19542990598126,95.91632731720351,97.2825199323855,97.16490969243989,97.04604343563913,96.88629654135588,96.83549301770752,96.60674074331016,96.44131407662037,96.00921879844003,95.8014117808588,97.01073142770764,96.10503679915348,95.84073028396534,96.69174903718229,96.43233755151684,96.01365516334712,95.7111038028588,96.04729938471031,95.6009276297439,97.06874526473288,96.83368419791331,96.4002932152757,96.11038810339261,95.71991879400338,97.3616818827104,96.96236276590768,96.3312429925163,95.62616434762856,96.17315271277447,95.74637824696171,97.39464246143396,97.08703618556736,96.55821163701847,96.211298067019,96.11645102145727,95.71678138923878,96.61667607652527,96.35410538027105,95.94480434981362,95.99568234162932,96.98583891342797,96.44415863218214,96.01928438992202,95.58085873516389,95.89931011577166,96.17440926292036,95.7715023923955,95.93295803165304,96.86816955099931,96.57984511939962,96.38438003111447,96.0993698168086,95.94689159368937,95.97068038510808,96.08799884467575,95.85093885942591,95.98920556983245,96.2589161751263,96.03218492495495,95.89913194482614,95.98471471607805,96.34887996956401,96.18892804922278,96.04667829059537,95.98693460548074,96.12244078355029,96.02279011784638,95.96383429134411,96.16319221218893,96.04608183272708,95.97740923737905,96.17730922781989,96.02567107751462,95.98918794904486,96.13299641808106,96.07044173813777,96.01951318489334,95.95922086706318,96.00000999999999,96.00000999999999
30,94.625,98.826561,94.377290462,94.781004972134,102.09150073347158,100.79017071880214,98.94188110939449,98.00060843833143,96.9560426189348,97.74111134036677,96.52678911355945,97.2567216510391,98.45116033141417,97.30438480412305,99.62111772323647,98.3569992510485,96.73770327201915,96.7678619098508,96.45677611929318,97.17214059690731,96.98124492556607,96.56114500675702,96.42677512166917,96.22295243416625,96.60058519521958,96.3116293441211,96.08560316264753,96.01164530334847,95.88348435242905,96.9031438024906,96.70004927542018,96.63785336120195,96.66513362517364,96.46047242254707,97.03686528646992,96.77685169993376,96.29257762783462,95.63722607527792,97.38285491022404,96.85076760281926,96.52865406443156,96.09960656159396,95.82355880584798,96.88226597076009,96.46330992147804,95.98216684198306,96.21086163135031,95.832762780499,97.18349063861037,96.86918739711444,96.15068611524539,95.82953820988371,97.3531988671534,96.78577588414609,96.51804654477803,96.12462008267678,95.44484732157835,96.12413955330756,95.71890287928824,96.5864414506476,96.35724772760476,96.04263800314791,95.52608261498916,96.38468341740659,95.94899756866916,96.35709701931583,95.76928098345333,96.95632221711074,96.30199746191454,95.95668058384635,97.16086570888685,96.78215471126717,96.46173478996029,96.18957254217035,95.64356504552156,96.40431748242884,96.23976583191407,96.01740196662536,95.87913095026148,95.98629373682547,96.5464986703553,96.358818157427,96.26381142008202,96.07797137635303,95.83761653972178,96.06230908449697,96.00780615959913,95.77704702699575,96.1230857470341,96.0119943346863,95.95772914083017,96.50913438486961,96.40226979612112,96.3478738404082,96.2295881664977,96.13781306117764,96.03251059324509,95.89554761386833,96.28540354664521,96.22647002946539,96.15743140545231,96.10450911241314,96.06465535850755,96.01747406149191,95.9715429596527,95.9715429596527
31,106.334,97.57297499999999,94.83781244999999,105.10518851464998,100.23236346594678,98.93539619662785,97.8445584993189,97.43826286133796,96.96755202694317,102.03504546613487,100.32322455681218,97.681180595551,96.36724826125777,97.7151167995101,96.48071334672038,96.94803236643925,98.54083946017894,97.33040951043554,97.53206695826859,96.3121056191032,98.68847161234025,97.6052000665428,96.84247446567775,98.04240271239263,97.09666826899435,96.98208326966518,97.71985818715953,97.28540579591362,97.67532670353681,97.2342210565663,97.30197241342897,97.56309426140166,97.0280134937093,97.46276737226592,96.01888781015012,96.27659893347487,96.0992451473397,96.7159402443929,96.35359308097141,96.10529436159484,96.22669254417683,96.65578754110253,96.6682134358072,96.22476131736106,96.24977128245031,95.93295148225666,97.33826585258724,97.10077222327827,96.77064800737084,96.66935377743958,96.35443874974067,97.06216419045339,96.17570605676943,95.92758046591788,97.21830477541121,97.15344189805495,96.68034142017072,96.28436691253643,96.10000904535188,95.6292602996672,96.59983001523472,96.45491311671282,96.17826220930334,95.84908953985774,96.96733586988377,96.5587487223972,96.28715794181565,95.58790460720607,97.11746170570596,96.9533010936198,96.41401258429511,96.13560785458525,95.99369031066169,96.81520293960152,96.55935235195605,96.18381822670125,96.10396500543065,96.00421426490996,95.98741440305511,96.3790530348237,96.15013658552058,96.06640801976032,96.01672353163704,95.91588163673447,96.61162804852758,96.4384431804096,96.41324395321806,96.30655331560736,96.09634510206708,96.04637458774602,96.03969232579179,95.82626303417011,96.06584259829428,96.05920297237357,96.00569697765107,95.96476165350096,96.2143304378361,96.13896454244468,95.93943808631434,96.12578963789905,96.09439585171843,96.06865254953944,96.05074682542977,96.02954894054548,96.00591905530085,96.00591905530085
32,124.787,113.439118,106.99420915599998,102.54004516229197,98.69759499450197,98.22138309461192,97.8060047510574,97.8222726180278,97.52755552995907,95.79833886406031,102.53511208677911,99.97463261208894,99.05572942939881,97.71441738195203,96.93054161693105,99.7509772429755,98.13078588017217,97.22745394844891,98.61480668527372,97.40025055156826,96.30749879108846,97.21037081043104,97.43886698989544,96.87965260794931,97.38857016622211,98.55688271870265,97.70317424335951,97.41207063946317,97.00162596092159,97.20613159919655,97.43935909113065,97.15810661268708,97.830666494033,97.28127349558669,97.58978439919558,97.0792303661854,98.09008137142499,96.76401974399649,96.60754146758053,97.35914698493958,97.61528730652822,96.75951957154335,96.896912533949,96.73575838290323,96.90129453603862,97.72038690504627,97.00242269716072,97.09343431551275,96.96092715437466,97.04794467514839,97.84498034871719,96.89048194037056,96.55037855176256,96.65892787348614,96.43903665295312,96.54774489059,96.58757952306628,96.436952216957,96.51833415527129,96.33775400933611,96.21544272996387,96.28011664191331,96.30725000068793,96.14494497174312,95.95383777252704,96.80007384464945,96.82061639835345,96.54898499815734,96.11266308133712,96.18472111350084,95.99732873828798,97.25911624556912,97.31525751602054,97.15604764230524,97.1713781096412,97.02357040044215,97.04074330914686,97.08160217560064,97.11713597480738,97.00433973540922,96.92018906219796,96.9550003649619,96.96623781259407,96.97331846449117,96.8806300418198,96.81359412960242,96.81549540661155,96.82354519539416,96.74190827134643,96.76329324748059,96.77790370062917,96.6998775893158,96.63106894257538,96.64577037183459,96.65026189661661,96.66810639300787,96.59641100200902,96.60285517695706,96.52602296570826,96.50855786868492,96.51137137160462,96.51797974791103,96.52589942073583,96.53527521094864,96.53737440423666,96.53737440423666
33,117.202,106.62952899999999,100.943932318,97.375279228326,100.23976182536636,98.67900658885902,98.43662741095983,99.52485784345296,99.53206353952318,97.95766163333748,97.11854840067075,102.18343540024995,100.28548095064394,98.56984436972978,97.99301963796545,96.63135822556818,99.27933619525228,98.0476168075425,96.92928693862181,99.21874119984938,98.22757311705223,97.12396394717939,97.56827841586606,97.05606675460494,99.30320168653127,98.25293647938784,97.4014243051558,97.06258102859329,97.69032736560574,97.24396993307928,97.73072291852871,97.44761278709053,96.80324152671106,97.06333035297067,98.36683764721252,97.82980999971132,96.92399846971506,97.21755850032076,97.61074068131629,96.88112880961901,97.67343850118623,96.78265980067081,97.32600314400139,97.33711244501447,98.09188310484076,97.09446827241727,96.9035244722621,97.03899033249824,97.36446485167315,97.67191627921306,96.70471839152137,96.91997522360919,96.95089169262927,97.06565831723984,96.8615042580959,96.9760197518179,97.12498498871052,97.1372087089471,97.21986112187142,97.23362661966534,97.11869411868359,97.18261421443117,97.26988037624272,97.28194548214715,97.09847980054967,96.63534036895463,96.72692531376177,96.75455576627246,96.47573185263629,96.55203328398338,96.5736174030721,96.2795963110208,96.35117085705826,96.21246836529477,96.30234937356049,96.32044452097864,96.37190897521945,96.42175472012565,96.46510415305255,96.38997381287051,96.39997220659664,96.44155239212682,96.46681183848445,96.5023521761951,96.42167336831787,96.42957664011233,96.43833833471496,96.47543434470755,96.48485076611644,96.50948991196856,96.52632365000198,96.53513001191719,96.49183163478412,96.50849348710558,96.52721985751984,96.54740980746972,96.50222324870003,96.52844482355965,96.53719082136237,96.51591698463258,96.5268627876597,96.54315387296849,96.55193406926152,96.56232859947663,96.5705542759084,96.5705542759084
34,106.994,100.30395299999999,98.296575726,97.169864969782,104.45982345123245,102.5529069822078,100.8395164936882,99.23384203186491,99.32120613903642,99.89338995486533,99.11240215576802,97.7912316889392,96.84089812840467,100.08376636957976,99.3216812758186,98.56929996902642,97.36039156989368,100.07138013006569,99.28774204798465,98.49586720702496,98.11203173009149,97.32134322241002,98.3921877605187,98.18840144719597,97.47649102404084,96.79183756227908,98.43831567396947,98.13010279239128,97.81404798936263,97.54836157814172,97.18058040191697,97.79823889923557,97.33425948741827,98.0745971520315,96.97974687482103,97.64440309442016,97.20044785419269,97.53231889710884,96.84858243254932,97.4310777337518,96.76092370398138,97.74610369582962,97.22878080472945,97.60633445721218,96.84616395521903,96.84399394035543,97.15188764339352,97.96805331774046,97.40061732985164,96.99410481568894,96.8967156507745,96.97181330911755,96.93546009675283,97.09683819530154,96.99210930122615,97.05131461629539,97.01112721097762,97.02422700616941,97.06818152598234,97.04752358655823,96.9772813689622,97.01159094330795,96.98786021642343,97.03048407232737,96.93791126174857,96.80143654438305,96.78065820266569,96.7543306248983,96.61377837610502,96.7178158942148,97.25349172150474,97.16045081859468,97.14181885364219,97.06783321589072,97.04561526278734,97.082191778415,97.06921503141396,97.05664644149559,97.07751159139687,97.03695984513728,97.02772563397956,97.04783266460134,97.05115356973785,97.042166447235,96.99072553353585,96.9834877810078,96.98135484153742,96.97232422046527,96.96356421134121,96.95758571095023,96.96598210959503,96.9576156857316,96.93512099772332,96.9311330815734,96.92665103518605,96.95357340741867,96.93012090442795,96.92385306016612,96.9157131800146,96.91085500402559,96.90826023505454,96.90439833451063,96.92160126900355,96.9268596944651,96.92488211632258,96.92488211632258
35,115.405,105.165043,99.38244050599998,100.25416056424199,95.96780085715838,104.24714484001521,101.6016269293348,99.49052137531343,100.90789781955527,98.76881088496862,98.41953466726923,97.2317840925839,103.05714127436188,101.10789416632592,99.35748338883307,98.78518123766759,97.70213616301288,96.53369057591564,98.591631526701,97.40389889616696,97.0923198171398,98.57092270006557,97.64186570496472,97.46607791809141,96.82990067140194,98.26873378962115,97.34360525035608,97.74534823747575,97.44167574484362,97.02498166152753,97.5051248750795,97.23804227278951,97.64970065247485,97.01479834660257,97.19464449138968,97.80922587772972,97.23587094131922,98.73325352249284,97.73045797317793,96.90012896528042,96.88782058917046,97.06744392151124,97.72066189105831,97.10585579612308,97.1664543024037,98.10965814469229,97.46381225944779,96.51998494593497,96.46338437929859,96.19999351209749,96.28353834214803,96.4240076636477,96.42733439464374,97.09899937872409,97.09416551992292,97.1520237187107,97.18040603139676,96.9960556155901,96.93636422738321,96.88326617502976,96.80231149019133,96.83820956200675,96.85899039544837,97.2244071868672,97.21901628290014,96.93393518108073,96.95314578957887,96.94801563355023,96.87553021876738,97.46546626175194,96.7246402419604,96.61001424012143,96.62717156695281,96.59260003468768,96.61415982441038,97.06338770160433,96.87845877297137,96.79988470682781,96.82216880187808,96.80054320270426,96.77705926437476,96.75083950638286,96.75482192857363,96.76290483362486,96.7379871786718,96.73750512529367,96.73200254173015,96.74051351821066,96.71777349167157,96.62849268690925,96.62719572064749,96.6058883173401,96.60588642571302,96.60999348411781,96.61460943530481,96.72610197601318,96.72583301207449,96.73191647824406,96.7313811603261,96.80380623620593,96.80624443924128,96.79575125322557,96.87235390768524,96.87769012667331,96.87945739941465,96.87945739941465
36,118.64,107.941403,101.81037362599999,98.65974756008198,96.62119967719805,97.15957568365408,104.30837714019543,101.62915858026996,99.72884045718293,100.96967524346744,99.5410817385981,99.30234820470156,98.18965184778871,97.11055950713737,100.12887775748749,99.82881132458026,98.88272460749201,97.72291283994967,96.88798623451048,99.89602650982026,99.88926200613368,98.95567381403555,98.14687005445309,98.04641898149963,97.90871627779562,97.07665581957971,97.36217929392518,97.63415413024023,97.24185047478855,97.97095947196397,97.55969141147058,97.2994947051403,97.84743926432408,97.29747231094517,98.63931261594463,98.1582691557181,97.41183165669376,96.17439502355988,96.93131349323004,97.1912407809236,97.39266699435868,97.70788232343202,97.11551361584888,97.17057693568734,97.51046033102276,96.62669768284077,96.72687274417261,96.92692468339578,97.02956693336031,96.81015038308023,97.08603375131815,97.368576898455,97.72279543533664,96.79005350380659,96.945147632804,97.2365198934205,97.61554579127893,97.01615472012054,97.08728146592398,97.2103091315374,97.14852757282475,97.31501773152814,97.54231647004718,96.98075690648471,97.1170444367293,96.87225755514879,97.099508082298,97.3874500175875,97.41529570381448,96.83431885914102,96.96704419600282,97.04487029334254,97.21339282189479,97.2287202994358,97.43668249174665,96.94963912024267,96.77184891318797,96.71351338780238,96.81910947512135,96.84983063245441,96.91668243442373,96.94975239730132,96.99204370879492,97.07788007644245,97.11827718062573,97.18903973477501,97.19574141950243,97.2840969197883,97.31135522587972,97.22341432121279,97.2488268076654,97.30988347457603,97.34252818625704,97.38217367955129,97.42673152212242,97.2719917038307,97.30612359975314,97.36871355783738,97.44999744687672,97.37129722817677,97.39738049058303,97.40957109828763,97.3421635600066,97.36708160983221,97.38680042452941,97.38680042452941
37,93.536,93.309683,102.33125338600001,99.932057490402,98.3218467308627,97.40312979624544,97.34596729174682,102.9069922075779,101.17224641018088,99.05165901787544,98.39734583751793,97.47474411655489,96.54141425775757,98.96569514408691,98.23952154606108,97.45719759359379,96.36320406097316,98.81653718381467,98.09764858887364,97.40141561709616,97.01257272037134,96.8833475568454,97.8681320386064,97.49416430553576,96.91723367664719,96.86289486636284,96.93924523310012,97.28685967042696,97.7229830179798,97.40315163204147,97.08458331390227,97.47475585361599,96.95139487830409,97.40305632439936,96.0384082949065,96.25253391094314,97.34561897010087,97.14942659069885,96.78383861842907,96.95610107127058,96.79632010118875,96.67593593987331,96.63965701457687,96.41674209791888,96.27872214337037,96.15404191294328,96.14660114754511,96.12633720935327,95.75563590582792,97.20436287734667,97.06985149337363,96.93209302682955,96.75938806846555,96.25053724743859,96.16526417952434,96.03759994703519,95.87153043087324,97.23552873255171,96.86682634132923,96.6922269901744,96.49504530782748,96.41851990007781,96.31404448374317,96.01083136011258,95.93707212229938,97.30913316367115,97.19678094795711,97.05442301887946,96.60512569427439,96.49931446519473,96.45653178846808,96.39148418703125,96.31532502865396,96.09243282654026,96.00076372710853,95.91684642697477,96.91933952362285,96.62903009603544,96.58084355825275,96.55516470480097,96.51439793615955,96.3492417254539,96.33031237735223,96.29189251224048,96.20997919808104,96.17853766352114,96.1439702829804,96.10485531659329,95.96241179638108,96.46409039411525,96.44094215500661,96.40316162941983,96.38427945495354,96.3661011978646,96.34567052970326,96.26188390531306,96.24250397295307,96.21431822750574,96.17771416072642,96.16672878158833,96.15504571364995,96.09004579990403,96.08072607844034,96.0696928255246,96.06096169803769,96.06096169803769
38,100.113,95.890964,100.613442088,98.807423078216,100.02199477046163,99.1818148750524,98.36185687342599,97.62408888097005,98.51950057006484,98.50430555296289,98.23247944190364,98.19157557920462,97.85128976530372,96.83624739046704,97.76080919526723,96.82740520216662,99.78940185650595,98.77145022123234,98.02491501769262,97.42667671733876,96.76901685970932,97.31132058995398,98.09459242228458,97.48437895449521,97.21923689122329,97.39480111612828,97.71288770161861,97.30080357886048,97.4401732322447,97.10525078244649,97.52537784964514,97.25562768153796,97.28262661192325,97.36209997241593,97.42996349501482,96.94878308423858,97.11991790414348,97.24577954606062,96.89812063241577,97.2986144246143,97.22731018223695,97.26482414986786,97.38977969964535,97.12879075792438,97.1751698126715,97.26412770157238,97.2718488947358,97.3099614769249,97.0232500947703,96.74440328689508,96.79126898811823,96.83926601962085,96.89943891160497,96.47364232793089,96.5092539944053,96.47972074235192,96.55069290431649,96.37244777438121,96.10716156694761,95.96280606676471,97.03059745705465,97.05692639092459,97.0928716594125,96.87930701873789,96.85871227239808,96.57591345158882,96.61657589875198,96.6680979958694,96.3390439635755,96.26743937714238,96.22369724534946,96.25205764150641,96.28526261532329,96.1209311729891,96.1037046481552,96.14390790839461,95.94174957887488,96.65473117298622,96.64338153386728,96.61774373897032,96.63354235314354,96.51075629705447,96.51849330542485,96.53419668920554,96.46211291825954,96.47534669363915,96.44954933539327,96.44074957660337,96.33435482929934,96.23503101364827,96.22645651828223,96.24294575009299,96.2511868358648,96.25912069836141,96.25508060734111,96.1982169576669,96.20691157604456,96.20142784105276,96.217926365855,96.2270727701826,96.23233299246259,96.18427897485586,96.19215474125565,96.18998655718809,96.18121113433008,96.18121113433008
39,71.407,113.97789200000003,107.54175426400002,103.17240583064802,98.72936235077691,97.64991510376136,96.54040639595979,101.58227101687292,99.44935397043423,99.5245833513212,98.66723168429478,97.71366450208164,96.76310455403167,98.51527025384297,97.29814657851227,100.18898250036352,98.51928699035334,97.36100353753663,99.16013948093605,98.01007669131732,97.12746823418229,98.08714074243538,97.18194891278371,98.03189609850509,97.19869776092901,97.09918334054612,97.81688495711902,97.36079305425216,97.18183322887691,97.74704327617914,97.2419818193916,97.16514679099227,97.01152572783307,97.26393499628257,96.8604164326714,96.59387337575491,96.26644402187009,95.7692551414327,97.88518356945264,97.0689306708839,96.49743774149057,96.1712620508512,95.91008834626251,97.29524495813415,96.89290308703082,96.52944783620339,96.2963905560573,95.96251217083285,97.20559210772214,96.79914657323086,96.4458775843709,96.08408074052397,95.6305034728588,97.35365092076593,97.09975900851735,96.51992816849894,96.02937440728518,95.63608103836722,97.28885352061954,96.6889706435209,96.41645524032812,96.20283217067009,95.91118577769419,97.2660861254261,96.92353108565285,96.51168435526816,96.22308019272582,95.85739901197113,97.1278856879299,96.6774640214772,96.24397981344856,96.06287110803612,95.85082506368802,96.74334985608621,96.32727772781803,96.13118876804235,95.83523556337956,96.38681390250073,96.182898487408,96.04314320859655,95.931787447473,96.47916786164377,96.42531709845117,96.31601914234025,96.0297409267711,95.94048814645781,96.07596629487256,95.90252496264503,96.4622433056726,96.316677886073,96.2317871143236,96.12646430723139,96.07382545195063,96.0231489450753,95.93495761258261,96.31544424693806,96.26012332244073,96.13596196279116,96.0316582772913,96.00035532022855,95.96706429135835,96.23042046388042,96.20337509027459,96.15392545452877,96.10359031394076,96.10359031394076
40,119.252,108.489612,102.35706250399998,98.99639481632799,99.67691986514424,98.96242146784135,99.36714008820964,98.93131616573976,98.51715394543052,99.8591993270676,99.31105534052625,99.86102462496993,99.94480803397065,98.99346625722329,98.1515454658216,97.19080501103936,99.55571847073026,98.42039781978637,97.7641034546698,97.0608613855764,98.91604301925044,97.89261833094244,97.23364029264017,97.84524051734219,97.0893486690647,97.77075706995124,96.95411322804188,97.26755738100162,97.41914724703176,97.03025748041497,97.10720791770412,97.28037465298314,97.48798161388316,96.93100777935821,97.48165707406389,96.90998755561672,96.88583371739371,97.33315704304583,97.02682084444318,97.26225276401415,96.78772318543452,96.83015878402387,96.99069434340673,96.80317049664733,97.15205873071127,97.43585240758362,96.72697978973196,96.51268364438535,96.21487411618182,96.21268013056475,96.53321534844495,96.82969954592915,96.88892706359714,96.21937315764318,96.42322356910162,96.23724066545998,96.21408827707724,96.07619346619221,95.84783619696195,96.9130528182283,96.79001430219377,96.65302251994459,96.89295349550153,96.67702421733796,96.56540382384449,96.46661644097672,96.28596076518966,96.34145581773053,95.99294273294728,96.90099048129758,96.54143543508678,96.56703411127019,96.70020830532656,96.55394027979008,96.41785840430664,96.29458923724336,96.32353200091714,96.04025908862857,95.97567005715318,96.22586599445928,96.15592387280708,96.0266317132229,96.0352775214183,95.96850920166308,96.40394089260597,96.41716441711328,96.38954145975194,96.33257036242544,96.21885693347436,96.18465702864569,96.11511166088468,96.21327330940285,96.21080043632942,96.1790412621251,96.1505195403697,96.08676376940974,96.05270570860668,96.01320811158624,96.10194711873616,96.10061242205913,96.07983562716446,96.0285365558884,96.01189261114443,95.99619132717403,96.12163373154048,96.12163373154048
41,102.023,93.79204999999999,94.6929031,107.15895126670002,102.32256960589841,100.54657821378044,98.54389160200836,97.06630663715212,102.55664066458617,100.27113144464857,98.5361688157556,98.10486058246718,97.78129592848798,96.32251341806123,99.64787363628194,98.38630128992003,97.27292885380227,98.20013020558002,97.26209612229073,99.21731419984494,97.96722223004788,96.99451467436711,97.96793498360034,97.28255365650097,98.48320079799694,97.47782390408528,96.60546119333218,96.57562923676016,96.52079327746475,96.47731753511619,96.27214394085614,96.24186675216862,96.16987709519339,96.00295520133665,95.72221659243183,97.20920656241086,96.70368587709952,96.54207215955753,96.02800514932373,95.90214860183696,97.1743467779564,96.68227926984295,96.48127257061348,96.16211207841303,96.04494305189185,95.79648818410853,96.81409726356586,95.95837247198907,96.89536090082488,96.70112639104099,96.5887392191327,96.32914500509668,95.64895327923062,96.03406398004216,95.86369407983138,97.34992279179063,96.50943861299051,96.20499544168342,95.80216305253668,96.9965220583988,96.78702867979172,96.24237597106843,96.1057098947993,95.72275226568827,96.86376073407084,96.50189521368875,96.07908399239763,95.53745904237032,96.04871565380091,95.70763607719455,96.53748379503284,96.26611960207,96.07138367397071,95.82185771711389,96.68858980119754,96.1876275160266,96.11576091498549,95.82933116720018,96.30570313824704,96.20184264948278,95.91627327076272,96.07498274341177,96.00463704069725,95.84613282327523,96.14988873412983,96.01639822551485,95.95776116880245,96.36384044163295,96.12011989295988,95.99324710750675,96.17532323892885,96.12631081008678,96.03729276339129,95.96268723660872,96.17499788384147,96.05434996463298,95.97365910139183,96.27068114095695,96.22155267077058,96.16829107499632,96.11895656079271,96.02172422662625,95.98217639076083,96.11354774525842,96.08490961100762,96.08490961100762
