,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
36,1.1,0.3,0.06,228394.72,4338661.0,99440.87,61361088.16,0.0088,61589483.98
37,1.1,0.3,0.06,227014.83,4338661.0,99134.57,61360157.6,0.0115,61587173.53
38,1.1,0.3,0.06,226710.82,4338661.0,98980.45,61356645.11,0.0081,61583357.03
39,1.1,0.3,0.06,226349.76,4338661.0,99106.78,61353939.54,0.0066,61580290.4
40,1.09,0.3,0.06,225629.93,4338661.0,98860.92,61352911.98,0.0079,61578543.0
41,1.09,0.3,0.06,225251.24,4338661.0,98631.66,61350722.4,0.0077,61575974.730000004
42,1.09,0.3,0.06,224765.57,4338661.0,98510.32,61348770.34,0.0051,61573537.00000001
43,1.09,0.3,0.06,224145.11,4338661.0,98359.83,61347593.89,0.0046,61571740.09
44,1.09,0.3,0.06,222741.01,4338661.0,98259.05,61347718.46,0.0075,61570460.56
45,1.09,0.3,0.06,222218.47,4338661.0,98259.44,61345186.75,0.0054,61567406.31
46,1.09,0.3,0.06,222014.56,4338661.0,98167.27,61343065.3,0.0036,61565080.95
47,1.08,0.31,0.06,221268.52,4338661.0,97968.05,61342173.86,0.006,61563443.46
48,1.08,0.31,0.06,220652.78,4338661.0,97747.53,61341026.57,0.0061,61561680.43
49,1.08,0.31,0.06,220373.58,4338661.0,97671.92,61339651.13,0.0046,61560025.79
50,1.08,0.31,0.06,219100.95,4338661.0,97844.98,61339175.66,0.0068,61558277.69
51,1.08,0.31,0.06,218319.22,4338661.0,97607.93,61337275.97,0.0056,61555596.269999996
52,1.08,0.31,0.06,217144.35,4338661.0,97722.8,61335912.62,0.0084,61553058.05
53,1.08,0.31,0.06,216240.68,4338661.0,97997.05,61334715.63,0.009,61550957.39
54,1.08,0.31,0.06,215549.45,4338661.0,97832.95,61333527.28,0.0039,61549077.81
55,1.08,0.31,0.06,214745.39,4338661.0,97579.86,61332361.97,0.0072,61547108.44
56,1.08,0.31,0.06,213646.7,4338661.0,97615.55,61331276.97,0.0112,61544924.75
57,1.08,0.31,0.06,213225.89,4338661.0,97630.4,61330142.64,0.0045,61543369.61
58,1.08,0.31,0.06,212464.94,4338661.0,97443.23,61329030.81,0.0041,61541496.83
59,1.08,0.31,0.06,211943.41,4338661.0,97257.81,61328167.92,0.005,61540112.41
60,1.08,0.31,0.06,211549.5,4338661.0,97479.13,61327649.89,0.0039,61539200.47
61,1.08,0.31,0.06,211006.68,4338661.0,97319.81,61327204.89,0.0037,61538212.65
62,1.08,0.31,0.06,210050.36,4338661.0,97632.75,61326986.3,0.0055,61537037.739999995
63,1.08,0.31,0.06,209710.26,4338661.0,97484.15,61325741.86,0.0057,61535453.199999996
64,1.08,0.31,0.06,209410.78,4338661.0,97321.76,61324707.96,0.0058,61534119.82
65,1.08,0.31,0.06,208984.52,4338661.0,97548.06,61324318.22,0.0051,61533303.82
66,1.08,0.31,0.06,208076.51,4338661.0,97360.43,61324188.43,0.0068,61532266.019999996
67,1.08,0.31,0.06,206961.37,4338661.0,97751.89,61323583.17,0.0072,61530545.62
68,1.08,0.31,0.06,206394.82,4338661.0,97415.3,61322222.09,0.0081,61528617.99
69,1.08,0.31,0.06,205869.06,4338661.0,97465.47,61321680.35,0.005,61527550.49
70,1.08,0.31,0.06,205276.6,4338661.0,97577.57,61321146.08,0.0067,61526423.76
71,1.08,0.31,0.06,204864.05,4338661.0,97458.34,61320624.55,0.0038,61525489.67999999
72,1.08,0.31,0.06,204419.73,4338661.0,97315.26,61319617.88,0.0041,61524038.69
73,1.08,0.31,0.06,203960.45,4338661.0,97413.36,61319345.01,0.0045,61523306.54
74,1.08,0.31,0.06,203435.91,4338661.0,97436.68,61319045.79,0.0056,61522482.779999994
75,1.08,0.31,0.06,202932.03,4338661.0,97413.78,61318334.71,0.0037,61521267.82
76,1.08,0.31,0.06,202636.03,4338661.0,97310.08,61317835.84,0.0041,61520472.95
77,1.08,0.31,0.06,202245.17,4338661.0,97513.07,61317434.66,0.0047,61519680.91
78,1.08,0.31,0.06,201899.42,4338661.0,97381.72,61317124.17,0.0035,61519024.67
79,1.08,0.31,0.06,201613.24,4338661.0,97457.08,61317093.93,0.0024,61518708.25
80,1.08,0.31,0.06,201293.62,4338661.0,97366.08,61317085.67,0.0037,61518380.37
81,1.08,0.31,0.06,200921.55,4338661.0,97535.71,61316682.48,0.004,61517605.10999999
82,1.08,0.31,0.06,200801.01,4338661.0,97482.42,61316398.59,0.0027,61517200.68
83,1.08,0.31,0.06,200556.36,4338661.0,97404.85,61316395.6,0.0025,61516953.04
84,1.08,0.31,0.06,200295.7,4338661.0,97310.27,61316069.15,0.0037,61516365.93
85,1.08,0.31,0.06,200115.2,4338661.0,97466.55,61315855.97,0.0033,61515972.25
86,1.08,0.31,0.06,200059.43,4338661.0,97448.6,61315692.14,0.0021,61515752.65
87,1.08,0.31,0.06,199737.9,4338661.0,97306.73,61315774.86,0.0031,61515513.839999996
88,1.08,0.31,0.06,199432.2,4338661.0,97424.6,61315404.81,0.003,61514838.09
89,1.08,0.31,0.06,199343.16,4338661.0,97372.39,61315075.29,0.003,61514419.529999994
90,1.08,0.31,0.06,199213.06,4338661.0,97427.63,61314884.66,0.0023,61514098.8
91,1.08,0.31,0.06,198848.56,4338661.0,97358.89,61314968.16,0.0034,61513817.8
92,1.08,0.31,0.06,198733.25,4338661.0,97430.16,61314709.04,0.0025,61513443.37
93,1.08,0.31,0.06,198636.62,4338661.0,97395.84,61314515.78,0.0025,61513153.48
94,1.08,0.31,0.06,198471.8,4338661.0,97473.19,61314520.94,0.0021,61512993.81999999
95,1.08,0.31,0.06,198386.61,4338661.0,97426.56,61314350.25,0.0024,61512737.94
96,1.08,0.31,0.06,198309.35,4338661.0,97387.25,61314092.15,0.0029,61512402.58
97,1.08,0.31,0.06,198035.77,4338661.0,97495.5,61314184.19,0.003,61512221.04
98,1.08,0.31,0.06,197793.93,4338661.0,97450.0,61313938.11,0.0035,61511733.12
99,1.08,0.31,0.06,197750.97,4338661.0,97389.05,61313679.93,0.0019,61511431.98
100,1.08,0.31,0.06,197628.12,4338661.0,97434.31,61313689.88,0.0016,61511319.08
101,1.08,0.31,0.06,197562.09,4338661.0,97409.57,61313516.63,0.0024,61511079.800000004
102,1.08,0.31,0.06,197490.99,4338661.0,97420.9,61313381.56,0.0019,61510873.63
103,1.08,0.31,0.06,197417.14,4338661.0,97399.99,61313301.78,0.0021,61510720.0
104,1.08,0.31,0.06,197351.85,4338661.0,97427.13,61313230.9,0.0019,61510583.83
105,1.08,0.31,0.06,197351.85,4338661.0,97427.13,61313230.9,0.0013,61510583.83
