,0,1,2,3,4,5,6,7,8,9,10,11
11,239.153,228.51509908175942,228.88760882999375,215.4167086318135,232.41817931165795,226.45681649426524,223.54303404661647,219.35055584442537,220.68812085571494,218.2940748721119,218.8232227972398,218.8232227972398
12,183.043,171.44854589435315,219.91656402775124,207.33478982595494,238.00602432407965,231.96425062806762,229.40086423047373,226.38257898129802,220.74617979546787,218.45927413875518,218.36068086461643,218.36068086461643
13,231.184,208.1430288391729,210.8590748003472,199.00442803903738,218.8985473358781,217.24202827169734,218.5873149186965,223.21708282835831,225.49818525114623,225.12848776053116,225.24295727277064,225.24295727277064
14,257.681,232.00319805361536,210.55905954186323,198.27122217918668,198.52124452579085,195.84918422924355,195.72435594153765,196.50201384585128,196.94898415975678,196.1133329142103,196.0865205812961,196.0865205812961
15,252.879,247.48553236171688,240.87292550011045,242.92246166800862,246.40858987562194,258.0204958090344,254.69303057075518,249.90659331749941,243.28084425594778,240.6298621871531,240.39158832496597,240.39158832496597
16,173.028,164.93355894402856,158.68449552143736,156.95691148334853,182.6618030463902,225.46144191460544,222.55203237447964,218.36748244689974,212.5663142121278,210.24424803194051,210.03489878390857,210.03489878390857
17,263.286,237.07580423140368,215.15770490311039,202.5027269109998,208.11939459706235,269.53956562908274,266.0645286187986,261.07899080751974,254.17132532447562,253.35546099400412,253.27434153301013,253.27434153301013
18,228.539,245.2278554746793,222.56462107314488,209.43979959696162,203.0855833411853,220.55536906365774,217.71136515644508,213.62298363562476,207.9590361952372,206.70225293161073,206.56943067867914,206.56943067867914
19,202.088,239.45143235960165,229.52159406093327,249.83631582631392,242.28615947873269,236.37975973819167,236.901475428312,240.43170033630878,235.57623703146498,233.21031045019376,233.17714113974355,233.17714113974355
20,172.224,196.72588694240667,182.27554923908735,217.97499741372616,211.3789937355776,206.0315470163465,205.23165388176054,209.98604513013316,209.37203571202028,207.3566948093869,207.3951971145775,207.3951971145775
21,204.462,220.55222415987856,207.3214453688931,231.4255800698254,224.4190953716764,221.45401650764495,220.7933526634454,225.65019529118536,231.71861617334514,230.97347177121551,231.0462482994443,231.0462482994443
22,183.209,177.08462557225758,165.17293547693322,214.7711458811901,208.22685413974705,203.97165077542536,202.23934205622052,201.39351824750537,199.50786768963602,198.01344523011264,197.9290117848825,197.9290117848825
23,217.836,213.82115005385936,200.62830529827545,277.5239543336048,275.41634912256694,270.3468651766013,267.73695997267436,264.1728670525694,259.356506239208,259.25050907212994,259.24186956305783,259.24186956305783
24,124.435,174.15631346944292,162.53632151156287,183.41909399214944,180.0902059859242,177.03459014526263,175.48991522975675,173.37008163557962,170.62648932849459,170.9436926184438,170.97288892582537,170.97288892582537
25,133.241,270.3116102478046,283.1540670338328,266.38620591342107,258.24936269255795,251.6171179573756,248.3657756880462,243.68911456288538,237.19837316686798,234.6072717264016,234.3731754546752,234.3731754546752
26,149.469,204.31873138210943,297.76679548442223,280.16904671975476,271.7833094760173,264.8929731914764,261.59713795944,256.9082857523899,258.70442477288043,255.87349249599987,255.61774500350387,255.61774500350387
27,226.254,203.71080758619092,226.55529107349128,213.25703487892008,213.82295192322894,213.7591554862278,214.86387373733865,217.2779225700174,256.09834278092137,253.31750101004988,253.06916350903984,253.06916350903984
28,269.624,242.72888461676905,220.28701274436327,207.30174871296006,204.13990354512043,201.53655521547304,201.2802795100867,200.72738757224485,213.2160585498846,210.89670981483118,210.69087210501635,210.69087210501635
29,290.483,261.6235040383556,237.70944524247054,247.88252015665626,244.60790157215382,248.6040680071109,269.89283541585115,264.8171245394229,257.7726212028507,254.96803417260233,254.71469013842972,254.71469013842972
30,244.006,219.8059724741218,199.7512846994604,201.16963690808834,198.410682662308,204.04204246885658,246.63272146525446,242.0268882552287,235.72712909371575,233.93530766843602,233.9150353607676,233.9150353607676
31,283.412,255.14145909294407,231.54849041200788,217.88477815059977,211.29241629151832,206.307043895412,219.6922988804065,215.59555723014796,210.02820222581184,208.6796555215023,208.76031886598082,208.76031886598082
32,314.331,282.97492914825057,256.80064860343623,241.60272433295043,234.2350141522867,228.23073854392874,225.86866460855026,221.66771899445914,215.7980073496657,213.56036128125032,213.38972291996907,213.38972291996907
33,316.883,285.29619523204764,259.0793376269888,244.01390605766102,243.2746657957262,242.8900134572538,243.2732271373793,276.04441806785843,268.6984076266528,265.76781078975085,265.5031909789611,265.5031909789611
34,266.89,240.28477340210665,218.13559864241626,205.43562003341611,203.4458762740677,202.16753745603881,202.14848160396818,242.79879718685967,236.4829658229872,238.89489687621588,239.15125497933965,239.15125497933965
35,294.313,264.95462798347813,240.45000377469148,226.24546756144113,219.37455493722405,213.80005217053855,211.1303227131126,212.7211252093294,207.1406927609236,206.6663554126302,206.65226305721757,206.65226305721757
36,345.757,311.26592059463513,282.47235277429485,265.74492173147064,257.62815672618706,251.01212353330217,247.76867731253597,243.10476725753733,236.63520138234148,234.05187359280674,233.81840671921393,233.81840671921393
37,408.327,367.5958300653815,333.59681138960457,313.8415725635559,304.25491573471294,296.4407304438312,292.6098877144412,287.09968553174724,279.4465438931051,276.38779891975486,276.1114271208351,276.1114271208351
38,297.638,268.3006763433221,285.0006912628351,288.71703666770435,286.71423651119744,285.4607756970587,284.92099927310716,284.42835596123433,288.2683703234901,287.2218809458748,287.1278800649289,287.1278800649289
39,221.921,199.8607227994806,192.7649430477397,187.22737916983587,183.86717153445565,181.70631635696952,180.66226678113117,179.26570455604448,178.34308731479595,177.36156646915512,177.27665190268598,177.27665190268598
40,288.147,262.3118840087161,294.65730407741324,277.20810721538453,268.7403182455109,261.83827008584774,258.4545269048956,253.58764912567747,246.83002263146375,244.13044862496224,243.8867211763373,243.8867211763373
41,209.066,190.209761992963,285.94992002217145,280.5580377678772,303.98810329277376,296.1916861271348,292.37216475878427,286.87941455922294,279.2745306919777,276.30381484731976,276.0307460324724,276.0307460324724
42,208.5,188.06583329149336,203.01507805227908,197.38701860330045,238.55048883498128,232.56430786227259,229.61526437213757,225.36773609697445,219.5166044558628,217.5609576608934,217.35726870323248,217.35726870323248
43,260.352,234.38740168133535,212.80568892572103,200.66231015885882,225.03108395116547,227.47016130215562,228.54245498278385,229.98052802441066,232.0355341060434,234.42379335012004,234.56272155676993,234.56272155676993
44,262.702,236.50656800987232,214.64306867068856,201.98345000620446,203.3742825004815,201.86283032280804,201.08047041025583,199.91109277091255,198.3144236873282,198.20283393830994,198.1672431043716,198.1672431043716
45,243.867,340.686263113418,309.17134217621697,290.8637546964716,281.9790067121623,274.73709755590596,271.1867626750743,266.08003697747085,258.9880051867821,256.1535200021517,255.8974064821496,255.8974064821496
46,202.051,300.46804311161225,273.38081704555725,301.6146690101004,292.4169061073372,285.0488681476394,281.4093785618343,277.24986858364673,277.38987864903703,274.3691679024759,274.0994997345735,274.0994997345735
47,193.797,208.96009877414966,192.4674090741238,232.84420863019815,225.91630277166502,220.74973660257473,218.09663055412287,217.87293299833925,236.07869288871305,233.5808710874513,233.38785321636385,233.38785321636385
