,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
30,8.506,8.804426838431453,9.159741033263359,9.84821555843682,9.447593142602276,10.600066264453003,9.839379820439621,9.18321537571285,9.915538339606533,9.995106808188456,9.826562949851494,10.113714896359625,9.675131035320184,10.980091783857748,10.273729933870515,9.81906104005476,9.774929810006228,10.2522946327934,9.937161324059762,9.6677921234992,10.177370907075158,9.944592292245979,9.93547416209344,9.90525970853333,9.933699784304,9.973697582197845,9.877606596181998,10.125657622959366,10.012998321085785,9.714599737539045,10.32543763062344,10.214759546177726,9.899422815849467,9.925069478949926,9.876172005002756,9.8527022790949,9.84296822181197,9.850551336250067,10.005912140894365,9.88267682297865,9.847085524943878,9.76450161704583,9.996069727327,9.958254637607517,9.985923952797894,9.897609042730544,9.882937833527624,9.862853949952376,9.865958196706769,9.870541788058787,9.887665077840445,9.895091489554556,9.898634703382344,9.902569201602525,9.905199427398141,9.905199427398141
31,4.222,5.412777238431453,6.121491563091929,7.312033922536069,8.44037706696739,9.82108862847184,9.752596816693371,10.985514431897139,10.200814248481572,9.65063222981149,10.46095644173149,9.695831497266392,11.014463981866323,9.991921297661554,9.918353569085008,10.456808141260765,9.67650284487584,10.16096094497124,9.84786818869664,9.64964246122836,10.164448830619692,9.925812103149871,9.948656975673918,9.951251279355775,9.982454582714237,10.035458602300288,9.828212913735458,10.089646018317598,9.978920663722928,10.167455788674502,9.705781411105315,9.990604823802943,10.019944823601515,9.89128366107923,9.858943713427623,9.839665836267022,9.83395954963136,9.844101661721142,10.015868050742828,9.896653548566507,9.871627591116187,9.801985245200195,9.766376357511867,9.862019192874621,9.913179809412178,9.84418221848897,9.832319315916337,9.814506364314921,9.819600696583139,9.825185005436268,9.84659932480255,9.855064131034887,9.859604732913047,9.864596920703796,9.867627952113645,9.867627952113645
32,8.17,8.821448043626258,9.39409624899092,10.166369482487658,9.59250904254741,10.713585412413266,10.122207203136357,9.695234765054225,10.63850693108541,9.888716932367876,9.967516071540054,10.331907216249636,10.04444849487152,9.782376170233473,10.394837367451975,10.035820282548713,9.695581573403206,10.14711658852837,9.957272239856733,9.847807413642165,9.88224535654727,10.408228818155282,10.030236031403655,9.86106616212294,9.91103327614669,10.11441706484699,9.954888421501265,10.22922407518735,10.142192705591706,9.9401612948278,9.867108160482667,9.856142186370697,10.044474905678312,9.966087217934927,9.969003984918784,9.976314299613449,10.010109981417628,9.994487707736823,10.197659566549756,10.11859980232991,9.994100771923396,10.01430220310487,9.93828824409007,9.92227838624913,9.98813056150471,9.959798443132147,9.96872249895796,9.971199421733356,9.993280595657064,10.007686285418528,9.98287424108988,10.003144397824492,9.994319200881435,10.00300129306958,9.999027433173822,9.999027433173822
33,7.193,8.465084043626257,9.030323704990918,10.232499180791658,9.553549975892176,11.399064833133192,10.538153816417177,9.680236908882128,10.911925676897201,10.048314145248401,10.007528491479755,9.878945750614205,10.183441475898691,10.032819096138956,10.032084943744461,9.896739062432632,10.115778219437223,10.021381035576043,9.975968324481736,10.236532348243292,10.146792916176787,10.078895296750009,10.024237558452517,9.965743618927554,10.10554506661758,9.95151996296319,10.085462346478074,9.964942057082695,10.000690587661186,9.93844179338346,10.062668868640873,10.001210448753636,9.84360443667972,9.941288672501083,9.998232604575353,10.061456060680321,10.038117779446937,10.029983474574015,9.908089142432106,10.086868241551256,10.01630356505832,9.941588286644025,9.973036416959264,9.975300700562503,10.14163180473104,10.055689372376929,10.013442999535574,9.971364184954663,9.996863703632375,10.02947414542206,10.015931373933391,9.996575661247565,10.009231462287522,10.004943180554106,10.00273404543753,10.00273404543753
34,5.588,6.877414329340543,7.563035494052143,9.068538380634287,10.241462448670907,9.326443389195111,10.572858812097925,9.955514431635017,10.160918240034444,10.128495571508621,10.137153129344199,10.04202800295564,9.938852951974377,10.450041567301636,10.027749758180082,9.98261128245566,10.231121931318246,10.170017624134301,10.251853395721007,10.124949267204698,10.073310324541815,10.0825283655215,10.0805040719335,10.069531206121745,10.028439606919711,9.929462619927799,10.045071943316811,9.963111916755382,10.023027781941659,10.013024191978506,9.87818241995961,9.929534243250911,10.270747092657636,10.244657882708967,10.18441646634329,10.108273128853352,10.096349042801892,10.091886540148279,10.017572860858804,9.98844817757554,10.114478351437652,10.08446306844324,10.04516920224969,10.021487740665265,9.90378866690887,10.00642381540468,9.981681488145798,10.038702401739231,10.02641818920236,10.005660238836203,9.998342350787048,10.033731498863478,10.029975127718345,10.0273526919874,10.02625414735939,10.02625414735939
35,10.104,9.260656714285712,10.029717398235743,9.685312465684166,10.710029141804503,9.498868730236033,10.863810125855574,10.077920888531665,10.106834138958781,10.496839544136222,10.354385764925661,10.604939131877098,10.192343066261994,10.559125643342005,10.293829150535872,10.650660755853563,10.216557594499065,10.347150918135165,10.728763734417138,10.285371406960516,10.39492893442789,10.651104295373012,10.477938404767691,10.427145916539432,10.298216760072087,10.432219364864004,10.257278121470097,10.38865150839428,10.411931539100786,10.133335061133618,10.300552550738043,10.329336207557624,10.432482531784705,10.32377680846347,10.364876537879683,10.414869398243654,10.357234619144386,10.367360574185401,10.476200141262145,10.352893277493635,10.409745283399532,10.290647618868231,10.317302799867882,10.329936335904895,10.408174129576997,10.279381512494004,10.323554572323758,10.345383695723813,10.357364395423035,10.372392129200891,10.3879628021905,10.398017700935133,10.402151090719189,10.393287994999886,10.39597718173553,10.39597718173553
36,18.305,14.570779999999997,13.055418879999996,10.904819345919993,10.545484654494349,11.301951501948476,10.913554472362161,11.330736422646865,10.860142822111913,10.915176819872642,10.731149313741252,10.67350998863252,10.868298254476985,10.67093705994375,10.88334542938498,10.685613239074216,10.930238497393807,10.844224695571972,10.680428567624041,10.908025684011246,10.828678287100956,10.708982071967915,10.861011325857904,10.74673969992616,10.816256136307375,10.722921576757969,10.807099488428747,10.705381349313253,10.67612586716858,10.795368317385753,10.709201275978348,10.674682344411528,10.591595426556497,10.66027405903646,10.620615788978894,10.58054669950866,10.61127429279421,10.605688545550883,10.530705110083057,10.581929565659335,10.546997841035886,10.610571798169737,10.586352716688456,10.57174192892657,10.510797541583026,10.583114746511207,10.551657673289975,10.526458345156845,10.518913755259064,10.505051346721473,10.499737105129004,10.490786559338057,10.487905011832657,10.492991682080653,10.49162513501163,10.49162513501163
37,16.734,13.320263999999998,11.934956543999997,9.953753757695997,11.07152700941818,11.179608824261416,11.270968732699588,11.368945030416238,11.273812324044197,11.335120716286093,11.328871727995537,11.329567687959349,11.15620715315348,11.200723519991287,11.196894872897992,11.194663817210925,11.24692310082786,11.247366484391433,11.241067785926628,11.314904657710589,11.307150343904926,11.240514012359125,11.249797880787279,11.25866673097669,11.225214674045516,11.214816503795031,11.218321675189246,11.09887466748187,11.086491516821544,11.056162214703795,10.923936953772957,10.95527228747378,11.023682574730367,11.034188722102478,11.056616032598857,11.072238970452059,11.067888749992782,11.067214709422826,11.110247416357543,11.088671319558854,11.08528157051728,11.074871216860409,11.073523685228418,11.054843514593829,11.08002870654951,11.088084131062558,11.080810622940335,11.072142951491898,11.059861881661735,11.056612695830676,11.057032676582098,11.054939527925203,11.054289463804418,11.053640699811874,11.054617264739768,11.054617264739768
38,7.22,9.345833448821065,10.778486877309389,10.724563033453807,11.080877592153332,11.63176512355022,11.21740058033287,11.63402353275216,11.155700252824937,11.402907403903884,11.127607484497231,11.301988836068565,11.281056427595779,11.478047716263797,11.143789944092296,11.328477247879452,11.477409763028225,11.267291733454982,11.421167540812283,11.131052990083594,11.217750446318265,11.249684948989817,11.312727103506486,11.386679651009258,11.373593836146291,11.478252265403054,11.3208973882931,11.306329178308333,11.31666305096396,11.395539314468376,11.348558279454254,11.35440928523986,11.367743348597388,11.420047461806922,11.343185798914032,11.379538689232326,11.397821235784049,11.404515919816381,11.23808744137948,11.26662063852572,11.314039161736462,11.341868201632444,11.36809853642592,11.366149714857828,11.42523548192811,11.349655687142299,11.378347387636378,11.395923792391288,11.394987173879365,11.40791088314562,11.3864071202277,11.395370406727112,11.39830370812145,11.401353642913,11.397867449984373,11.397867449984373
39,12.325,9.810699999999997,10.204832192687599,12.564249404257016,11.646605998941778,11.104652134707921,11.503024555901408,11.187505119294322,11.71062356896761,11.45084914052039,11.456556049130883,11.194147824143721,11.51490936329159,11.261844226031604,11.660734879397683,11.558868202159857,11.33250784357195,11.586255987343673,11.43308652141625,11.406133653630764,11.352347398467042,11.502654547195581,11.477838608015377,11.39785548204667,11.505391919745696,11.410726228709553,11.385882433139074,11.570588007079284,11.539450937979138,11.395886218574914,11.669948121996676,11.630740345773978,11.667254025044267,11.609215896753964,11.600146191422343,11.608340269965387,11.585381924821041,11.574008208521468,11.558488290702913,11.473164020575439,11.482466991610464,11.430735213210575,11.39774814152853,11.429971342498469,11.452192071442001,11.462279948739315,11.427694034475174,11.394905634659187,11.416846943275475,11.39989403507171,11.434653166955766,11.422096390811175,11.418288619385974,11.414132424683748,11.414096760944364,11.414096760944364
40,8.427,11.525186334535348,10.471646955743672,11.597168038868002,11.751710763070529,12.517036657851188,11.515673725223092,12.063959562387074,11.511696245421092,11.552906840034337,11.71195836348177,11.6019362061271,11.708406230271851,11.99187190318082,11.595309343905063,11.860558411648617,11.40371177269233,11.51298427691609,11.79765773269159,12.205909454370252,11.784961257286701,11.875934730011547,11.633189773128988,11.813320493565056,11.681399750953085,11.89417227237358,11.667540501867187,11.623600184756807,11.666701908636144,11.753078385845784,11.790854423169092,11.858086427224118,11.616737148007116,11.685939241222,11.81542017562315,11.67344428464017,11.715424691319726,11.719486561529916,11.961543682766955,11.80096396771388,11.677315001234415,11.76103702259393,11.78729312196175,11.80068246810779,11.573286641969444,11.727268465862517,11.794199769773034,11.815192289662876,11.780890869258233,11.812168565720624,11.780363812607874,11.800830772589368,11.789011949067277,11.794604307705688,11.799571172083283,11.799571172083283
41,12.788,10.179247999999998,10.401483804536793,12.575321970761467,11.927426000759693,11.870216391823819,11.82685623453954,11.748803784164576,12.086512981954868,11.899225640449107,11.798501632034714,12.039370086917824,11.916710585784505,11.786118900606965,12.296913944935337,11.608303173560767,11.93119397246098,11.912929767831427,11.826169109531936,11.717405586006924,12.091174909683403,12.010234219773988,11.910594718164976,11.858416097030412,11.856551773124876,11.786011297434845,11.991074954321531,11.850336085222562,11.798376225309132,12.052713115101758,11.94681845423129,11.906653377807244,11.90952035077717,11.875918525566437,11.84648084603221,11.825508134936957,11.795897553190729,11.810289531953435,11.719788110610144,11.827308644804898,11.808423231872583,11.762728475018982,11.834725511148001,11.823611188480442,11.823810783764207,11.80356043908241,11.78076982050175,11.844587359681393,11.828549477947547,11.811299621931735,11.802066082481717,11.79458107884397,11.809376338042705,11.804003087797762,11.80157282979278,11.80157282979278
42,3.425,7.889476334535351,11.509440426718916,12.462406515883577,11.823882528636668,12.013201374816967,11.947735752226567,11.997245253716237,11.664677510061264,12.355737903269052,11.596251822620603,12.064927094446661,12.006703032711034,11.949471095287766,11.917308993372416,11.73913516950808,12.269122334760878,12.005295885364733,11.975410036015177,11.923232515592055,11.915679118921146,11.894121680666704,11.841271018239306,11.835107287301325,11.864436301258474,11.850104522936693,11.742115759159464,12.01222960392718,11.968941554195771,11.8657427905404,11.83212402271379,11.800427140488576,11.866443651561754,11.856303590432978,11.847280669341952,11.845243963547407,11.819368551857854,11.810498145904392,11.765634711091458,11.891494926874659,11.891142670608529,11.85165492778653,11.832373210846708,11.828759058881861,11.888807556386359,11.893181298843762,11.884476883927636,11.85986505755265,11.848963509631576,11.834508927330607,11.828928132048196,11.826267956113048,11.823031894587546,11.818533333229514,11.817419544979101,11.817419544979101
43,12.126,9.654335999999997,13.363616020308575,11.616142427604016,12.49956363468431,11.010591062341602,12.29756170265773,11.768835942295059,12.43443316978532,11.777367585485928,12.643741425612376,12.031290774120821,12.019837618011262,12.015854356643274,12.03141254317168,12.131438021124206,11.8463937132864,11.970812720060529,11.986009074439396,11.978684833827066,12.022604439790285,12.004089907604564,12.070178611418838,12.073332778253421,12.111106703954865,11.75511554158051,12.099207466433805,12.054239839217109,12.059129615485771,12.021425508459451,12.015874267660587,12.050055130781386,12.110173114349632,11.988419180338637,11.989449485089875,12.092677714822893,12.107645098118033,12.083834552813281,12.04077897046872,12.003650699419895,12.09914339306759,12.145730632184113,12.060990942069168,12.060278230523318,12.124141807789025,11.979998478978722,11.980113537640031,11.972096798113071,11.978402859748634,11.99564232329661,12.012517394305071,12.012061682796382,12.011016033817514,12.012963504181021,12.014806285759656,12.014806285759656
44,8.963,14.088504334535351,12.940763035258826,13.099736304739194,12.152451524779174,13.038892364493632,12.312714308667475,11.932285376676022,12.388321722891728,12.209394837494122,12.380803277463615,12.219632306712857,12.178690166620273,12.388101125839151,11.985559445904572,12.627764584027537,12.32247306521714,12.16050558368092,12.100327087070822,12.14888097805963,12.13612752243567,12.049137907702875,12.406709603068476,12.20879518354955,12.206804213593712,12.180747484549192,12.145457594287539,12.099747890312207,12.202412884413107,12.145726184542314,12.169009958773144,12.160068158445343,12.116815682364631,12.125077469289291,12.106663139438114,12.105897657019675,12.088437551802105,12.102414074527228,12.012811722759444,12.114250665655641,12.114053192793039,12.106874211458061,12.111752490741399,12.106751618324726,12.10456034064514,12.108788711447719,12.100832408936748,12.08739638147426,12.1211734526272,12.116012791553556,12.110177190994712,12.108522727848744,12.104977079218443,12.10275395045683,12.10233771317304,12.10233771317304
45,7.65,14.031073334535352,13.341358192592159,12.60972013262186,12.984226615185674,12.666386331419266,12.6759059010962,12.868353421832868,12.610413490396317,12.819950265906506,12.47028676431233,12.678100213692582,12.711272641041619,12.587120863864213,12.447407434703768,12.44465721018865,12.532793175759382,12.541736942692635,12.56820226477197,12.478367270913543,12.392180572807902,12.34805776446678,12.315860225039154,12.322537676909574,12.282575159633016,12.588755715718216,12.515230249474738,12.42106004008486,12.380212320258119,12.416913625100062,12.350215257717958,12.318903390043538,12.286925017151315,12.367726289375883,12.329021329019097,12.282065277383817,12.294171160721879,12.29847834742402,12.52624891055719,12.466221041966975,12.424741250431389,12.377696961594847,12.359101613718101,12.343420299194639,12.38470353535961,12.354406408325955,12.322573614672336,12.298233188107329,12.304047648627806,12.288786819790156,12.30369457506189,12.293538807611519,12.298044460155026,12.302488529964874,12.300827584292053,12.300827584292053
46,5.47,13.44701633453535,14.131778999380037,12.69724368548295,14.096563046492628,12.121080108845815,13.634468557281009,12.704936742246138,13.47583150027483,12.890767205660211,13.486695798462938,12.952059959795124,13.45561960745596,12.677517266317818,12.815268388235339,13.299645843623571,12.853942512371177,12.770633041826844,13.294653297606176,12.805065073904863,12.695539068073586,13.23417350851179,12.901174047645782,12.801426797009631,12.716509273490372,13.095251957850152,12.982945873504935,12.829313967289517,12.77097747429004,13.133882221976018,12.726492584215721,12.673673780671177,13.142812717856946,13.010636025346237,12.934964760737927,12.840581817915789,12.805853502767466,12.791512310978618,13.097087720051645,13.010019509507247,12.922823668926725,12.854685652961132,12.818998612338316,12.795196624827271,13.096350976309246,13.053701631527844,12.99526585608437,12.955619903796158,12.935129517706715,12.910432352047355,12.889679757935072,12.873471679387462,12.867434736028686,12.86140986655663,12.85870631383293,12.85870631383293
47,18.809,15.000523999999997,13.701405503999997,14.549266190335999,13.84872409653811,14.984627278430883,13.986577096156411,14.705118108829106,13.705036423905119,14.19501692721023,13.76287964074225,14.196845991638416,13.549818312307343,14.070477299388916,14.272012411132303,13.58631936859719,14.040692583529234,14.206498109853946,13.582990755395192,14.016749522697392,14.1760240427441,13.700069624222198,13.919753630380644,14.098658963383135,14.19883817137179,13.729627557432226,13.880564337807234,14.080914556579065,14.144292009117223,13.702350948615775,14.064923031264057,14.136060493670039,13.726680408492866,13.843573759097529,13.938743988879189,14.054851669212812,14.099901449182259,14.114737843385528,13.730462426903022,13.82834732865735,13.931844298112258,14.028773190659452,14.089256819608902,14.122734508232421,13.738075251837264,13.847990220037659,13.923249405856943,13.977649914174947,14.000638014689898,14.034913272557688,14.057557792922342,14.080066446164809,14.087524313272478,14.094967264645934,14.098681297381289,14.098681297381289
