,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
10,0.0,0.0,0.0,0.034890655168702774,-0.5618583479254207,-0.9339583385474507,-1.193050998581973,-1.3814482694078298,-1.5022506700375533,-1.6919830724561788,-1.7537784303880488,-1.8297259785877864,-1.9292154224184686,-2.3545845485068493,-2.719962450248612,-3.162591140364471,-3.570283025442431,-3.784961060611917,-3.8583197283758683,-4.955965756795384,-4.1560372581255205,-3.838015831153202,-3.4272177014592433,-3.171814988771636,-2.870412424879544,-2.616410815660413,-2.493786195089334,-2.292572246209883,-1.8428183217746414,-1.7210507719456327,-1.6043788305484743,-1.7705375542404884,-1.6797390949979905,-1.4726221146336878,-1.4042249096640107,-1.5117816878347148,-1.3476334626782813,-1.4832000941486392,-1.2850040100168398,-1.2583490089018334,-2.4865043709744614,-2.371792175351329,-2.2542304715157084,-2.1957748657024063,-2.1794244780901955,-2.170862291907971,-2.1460867876783887,-2.12508041174518,-2.0442707553255115,-2.0311171229272267,-2.0164399935885946,-1.9650084122521376,-1.9532168503285017,-1.9438207822822924,-1.9293360250710372,-1.8686179871325708,-1.8626677977208226,-1.8419345074269806,-1.8292758336901573,-1.8209631230273744,-1.8136563697246135,-1.8088592438866267,-1.7865256366991382,-2.057464089669127,-2.0411437467638636,-2.0411437467638636
11,0.0,-0.09548579002756168,-0.20713140110840528,-0.3958486276892644,-0.35789321157318227,-0.22324298795238495,-0.023546414545342544,0.22984676194476034,0.49280617058884113,0.8422092388612459,0.9579541823521783,1.0034642723801692,0.8454655237010736,-2.290941809802136,-4.98373371765743,-7.973200533732503,-10.983114475214899,-12.54616909067357,-13.076570306210675,-12.699335891077606,-12.075449186876567,-11.593633833566393,-10.89809676885601,-10.45411681024294,-9.926545194934901,-9.462825204128478,-9.24612617484837,-8.912902730615855,-8.32160901286424,-8.122046366891702,-7.855924333490569,-7.623573856123652,-7.340436046670205,-6.991800500572574,-7.248122332970132,-6.97047960364051,-6.759952492017515,-6.321738304674343,-5.821180769451331,-5.512672755469394,-5.317000539602807,-5.168121885706728,-4.989843102643295,-4.904122865548083,-4.840837287854825,-4.804959236034741,-4.691464948933218,-4.617526386943306,-4.51656043898918,-4.444950775870737,-4.329563908419314,-4.23842946062807,-4.171691523669134,-4.55926130018075,-4.4908384623494015,-4.410450817087932,-4.391088858905782,-4.356057502625685,-4.328429750047596,-4.315950252870641,-4.287002604614219,-4.269177027056638,-4.175866521903772,-4.1335541381609335,-4.094547754992823,-4.094547754992823
12,0.0,-0.6755936373138407,-1.3887949269421196,-1.8408169868400026,-1.9682977468975784,-1.8960577950584752,-1.7093296946493415,-1.5061901224182792,-1.301417329362465,-1.3337323548873463,-1.3039791646680103,-1.5616092700673259,-3.245151035674855,-2.6647309534181796,-2.0871247150536685,-1.9392636775167338,-1.3964314131517268,-1.3508383648114186,-1.2201652674875627,-1.1703906237271888,-0.8082347231359367,-0.7576318392872283,-0.45243643218464447,-0.26787227109743467,-0.07400704434147568,0.09696214514512343,0.17299488418164782,-0.0050123288131664195,0.204981832533823,0.3075890295232008,0.3655989855379849,0.5331532533088326,0.6281015752861293,-0.20482250745403985,-0.22242413770931815,-0.10225337006082122,0.02362597394198997,0.21979111940290397,0.3369840189856835,0.4318781370930556,0.6401225007064808,0.7263807471009016,0.761989077282661,0.7839805636888268,0.8198731764494853,0.8396517133174082,0.831947339587893,0.8756537800860368,0.944942516891608,0.9790053127305863,1.0323516171132932,1.0767360284239047,1.1098793210666678,1.1325107392569098,1.1654399595819656,1.2137802342626538,1.2236769280254973,1.2433228527446547,1.261251451274697,1.261084536641438,1.2772478796184412,1.286909508661718,1.340751086235258,1.389835893327872,1.4135221339096742,1.4135221339096742
13,0.0,-0.40097159887880246,-0.7085007234620397,-0.9046119914336451,-1.0115935942131407,-0.8868340164497563,-0.7244266970108982,-0.46128292603186866,-0.3729892438611871,-1.4036860082370723,-1.7107720224202672,-4.797551551255837,-4.382079758370555,-4.09819520663311,-3.8658084599579543,-3.2508238154975526,-3.004917871648378,-2.7568244375770554,-2.7142983596906567,-2.5885740361376786,-2.435837528632669,-2.181301349684277,-1.8225266593481584,-1.6461612887736206,-1.4552060048989206,-1.237391060884392,-1.140296220092036,-1.0713828643165553,-0.8303634498650752,-0.8101857887786389,-0.7648179560857629,-0.649086846993332,-0.4350862617393622,-0.5166311718507506,-0.46096558693502643,-0.3315476951711986,-0.0031591960001847498,0.20048001775272842,0.14932327477555055,0.18993632683636572,0.2870982884283934,0.3141524672660158,0.41812977471972484,0.5157913647723444,0.49417002118861786,0.5158231947173338,0.5107649007223201,0.5568327502249121,0.5898938539768006,0.6215596674263578,0.7002642365979977,0.7503973948558036,0.7501992525997297,0.7990934378527081,0.8273287391698307,0.8761263102005928,0.881289043397483,0.9019960202486628,0.9135355191089836,0.9241324960580309,0.9376941247352436,0.9479244567147792,0.9210747720516782,0.9307645969729764,0.9490869134777563,0.9490869134777563
14,0.0,-0.7480635085594396,-0.36743920600477603,-0.250716727348849,-0.0767058925868835,0.3193322020659382,0.7222890121671587,1.0240602692597307,0.4776929514195083,-7.281103668585036,-9.815135179569854,-8.91321479991391,-8.710710184065514,-8.305822254773474,-7.977716119729012,-7.601543168811539,-6.924870032220729,-6.766618496438311,-6.703866166875612,-6.507339434012665,-6.259571119766696,-5.922382245107739,-5.352513047063888,-4.983520737212624,-4.571563911150049,-4.19555285069418,-4.029431813473308,-3.710848550112573,-3.4033701407266235,-3.595046514513224,-3.3839993571949263,-3.104605359711117,-2.9304524344394656,-2.5702214293847576,-2.4121793047453846,-2.325663204240723,-2.1611832672765705,-1.869363767736162,-1.5971131917016483,-1.497376550197573,-1.3297613761285478,-1.2577299468661554,-1.2123867416411893,-1.1659110002142083,-1.1967658617726142,-1.1993913930608957,-1.142248123537589,-1.178180544342882,-1.142977004236584,-1.1648141978372217,-1.0418375267704898,-0.9440432526270249,-0.9333417250386002,-0.8554231888905822,-0.7909515598584338,-0.7700438460575282,-0.762855195524107,-0.7233131766172796,-0.715816609026864,-0.7167226814883909,-0.7016120232523075,-0.7008563601997577,-0.7187030113785269,-0.7047689478844271,-0.6956077875296338,-0.6956077875296338
15,0.0,0.1383562042661826,-0.31465854902835966,-0.5141763691481938,-0.4686873508004084,-0.23061115152371317,-0.07473321540645145,-0.6486325498719323,-5.527421630592449,-4.4576131143360636,-4.424115871662529,-4.097994680131202,-3.885035550286421,-3.7906719856037374,-3.4511417127809136,-3.2077348325779877,-2.9629794734569117,-2.7480161799621583,-2.669513242557107,-2.6008380725422935,-2.4000303487661685,-2.177168069507627,-2.06924194889239,-1.9080085135350737,-1.7432692714306992,-1.5954322445250113,-1.5312103301766942,-1.3809963624002874,-2.109028621451912,-2.0744901512802394,-2.01343861389887,-1.8766587723085615,-1.788807840638802,-1.6053395480517396,-1.5364505298786653,-1.485534604726137,-1.2622953651023205,-1.1885812110659109,-2.4566167877366745,-2.3394862889708876,-2.236194515999475,-2.192078091356189,-2.0882269872902173,-2.0963037109962563,-2.05694384822325,-2.088185540482482,-2.064831100567168,-2.427309241087625,-2.384642650847055,-2.445210945122958,-2.4918150135070762,-2.4440676566092274,-2.406221953452131,-2.347376157284888,-2.374171944839167,-2.3508592521645064,-2.3653587368082114,-2.372637554909564,-2.3632796632154913,-2.3501262453304936,-2.3671345138656936,-2.3781161284807384,-2.3102198313149396,-2.2859997869612556,-2.260622218543506,-2.260622218543506
16,0.0,0.40405597140983784,0.262301623326171,0.33528110869233513,0.582758127529142,0.8205493771416251,0.3998897664562703,-5.511493602468642,-4.339157444092849,-3.0331479252907774,-2.946688338796248,-2.6570997112719086,-2.462867099298249,-2.1712173335442473,-2.482137636276642,-2.2590729133595615,-2.0379524157145417,-1.895923725578038,-1.8777873313063294,-1.8166923215627377,-1.4658780528385018,-1.3879986416579482,-1.110329187216862,-0.940804392538676,-0.7658434193395512,-0.6028208959513978,-0.5283972406449406,-0.3699955485510068,-0.3142916412322516,-0.14560414971227967,-0.094726546087986,0.031533300242545664,-0.8394910125487539,-0.6444175341272828,-0.5688340771137581,-0.4006030929258684,-0.3861323256601017,-2.464533561153111,-2.3858395791346028,-2.2637413335568075,-2.160412878689704,-2.0546148466624485,-1.855737833839299,-1.8395440929901008,-1.800627352363845,-1.7801653848588086,-1.758550859923031,-1.6871670104680656,-1.6483966071361678,-1.6047873596743303,-1.7260684344298227,-1.7149990427194985,-1.68081746387991,-1.634769065641188,-1.6753784430232346,-1.646131780702928,-1.7277283095484268,-1.856879819893754,-1.8479571701608781,-1.8236443284496284,-2.010736928647194,-2.0015373338142735,-1.9358891304813615,-1.905911424618207,-1.8874173982105518,-1.8874173982105518
17,0.0,-2.954244946448741,-2.4602949884086645,-2.0577084997102237,-1.5840734279509314,-1.7071878157836764,-7.882735962181296,-6.230771431894653,-5.3757686570196315,-4.11531992932234,-4.011553724544521,-3.774493929018724,-3.6004571237457426,-3.345469114853381,-3.0628638183213566,-2.4890399286807305,-2.2588916371589094,-2.173805252836868,-2.277650693554576,-2.4776039473695466,-2.32592063746454,-2.1539640630715478,-1.9392155296641747,-1.7040211339933047,-1.4503218535784985,-1.2188754862487918,-1.1039694042750758,-0.8907135251514038,-0.6225068446111017,-0.4910773804318339,-0.4194735242025246,-0.28538571863070206,-0.2577479139277878,-0.03603386634977736,0.061062203156878755,0.18154938944096705,0.3297273746554098,0.49683202471611027,0.6788546782781781,0.6817439621129419,0.6435182030495336,0.6678503549043023,-0.6208931095130203,-0.5569277329070295,-0.5261199377611322,-0.5109394070349256,-0.44819875079261967,-0.39763040315045345,-0.6460511441864535,-0.6109231186222279,-0.5408611542801871,-0.5685572935721902,-0.5196007501586181,-0.6104398487389998,-0.576916163524688,-0.5580353191947404,-0.5449779871300844,-0.5238245855117749,-0.5166491289883463,-0.6925199645646312,-0.6655948092770684,-0.6586617762184058,-0.6046284755706103,-0.6438668181205427,-0.640729968149286,-0.640729968149286
18,0.0,-0.043035493666637045,-1.3064236929313615,-1.588760242381674,-1.6875010505900334,-8.369107594802866,-7.938163975751663,-7.198679422379261,-6.493136666915803,-5.457525704700896,-5.32155907635046,-5.058470412781452,-4.928060739650117,-4.765921602542165,-4.52221688543467,-4.196070405270547,-3.9156980630544242,-3.8048534412962747,-3.7642875957627036,-3.706434688246459,-3.5434309915911335,-3.4221598196521024,-3.07843255913308,-2.877849484605747,-2.811657046103979,-2.617790650158904,-2.5201680616585485,-2.3750089008498496,-2.1839226057959555,-2.097299220207807,-2.04429170328005,-1.9351848297164624,-1.7706050203227988,-1.6455198042269081,-1.590249069324744,-1.3769382039940568,-3.2900901243013485,-2.8785947871605813,-2.74975750808158,-2.6052521582569073,-2.4904378283242408,-2.5145086969985737,-2.37367289541196,-2.2828548382699116,-2.2436807681490447,-2.2307376795375773,-2.9806547036971045,-2.949768854471357,-2.9138240958209924,-2.8627520362208227,-2.764709920853838,-2.7098462508049406,-2.737574734197187,-2.7045089046561865,-2.7930787479602825,-2.757893723595563,-2.745840569710514,-2.726878341023079,-2.728992099050159,-2.7077453074039406,-2.683054019508831,-2.676695954643241,-3.35186455851269,-3.3290100391871915,-3.3102448295252573,-3.3102448295252573
19,0.0,0.0,0.0,-0.0019286753317787789,0.09741085716346178,1.7146913727616226,1.7003220443065197,2.5842855375976432,2.4729951678605246,3.088007580216332,2.9913180817280582,3.082143376359271,3.0952809989524086,3.0902323226647863,3.1233172779227054,2.2277478940355766,2.1593228872689925,2.1558968644038727,2.1823731060218674,2.2093647292166647,2.0310869612594313,2.0337347872945295,2.1593296083228486,2.0977216731391604,2.0555064526212807,2.1170837578116384,2.1313057373690985,2.165327422726304,2.2930350554343284,2.3447580562800026,2.299435743838895,2.297465500252386,2.3735629215764087,2.4184197849632416,2.429860596037776,0.7854468986584838,0.6606307010905269,0.8725357576378118,0.9478464093829554,0.9984334282396272,1.0665429327636224,0.6049879054693216,0.7494977614646622,0.800625988213739,0.35650148072589366,0.37022473715445847,0.3579440379062584,0.3813322161771759,0.41267352585601746,0.33350838684570683,0.3930437154633904,0.3565439926643674,-0.17863463105486738,-0.15817300177119745,-0.11420062402190456,-0.09200408171569237,-0.0853380459532442,-0.0757148064812346,-0.1413863798422382,-0.11815627459764241,-0.1031014357729988,-0.09654596577782192,-0.0830718915563942,-0.06668228537302144,-0.0690354483222241,-0.0690354483222241
20,0.0,-0.0015153342840365156,-0.01453802101831994,-0.11864797637691285,-0.18809392355185475,2.075590224269006,2.046014536918513,2.079949405476149,2.508104258893862,3.4365143546812487,3.3761781336860763,3.499997991921668,3.6076818403312734,3.7217311437841656,3.854072277232586,3.9660257475946987,3.57979350337493,3.5753276389481283,3.6048904374854573,3.6358161077646285,3.6758592466131192,3.6211034405724654,3.7566115710138566,3.7167339170244493,3.7287542903730326,3.704225443881672,3.6616790179327214,3.5976125049375884,3.8160902201627738,3.918010593456536,3.8698833737935625,3.865578404859333,3.991926394646541,4.1164680608050945,4.105651127176325,4.039735536073915,4.367124223876078,4.613543223652095,4.720670629279877,4.423281841529016,4.454299206704053,4.5298143416163485,4.639622987284677,4.5230521640262795,4.498251886641918,4.500631472858829,4.5571250698626224,4.584417990883456,4.603718319611899,4.611491660067158,4.44718341634337,4.458587047679278,4.496709405935598,4.508388350922554,4.524788712122329,4.2740207358381035,4.28108701677417,4.29140223286076,4.299794987582647,4.31717622233459,4.331482461456592,4.33302998720811,4.398818275864087,4.4024763557515305,4.406539106959915,4.406539106959915
21,0.0,-3.697814909569681,-4.2193309276083815,-4.209051528533933,-3.9389805104781836,-1.9210746024399667,-1.8361477746359918,-1.3744560800887105,-0.6847353829645052,0.4866268178046492,0.4993640746669613,0.713196635376718,0.8749589681589977,1.1002867957712745,1.3160832820756536,1.6603890262402115,1.8185670026732434,1.8506148613934745,1.8911584569662567,1.9462381294743378,2.0505006073056666,2.0501659319051866,2.0970179929067183,2.041162602272463,2.3254828338002698,2.3451996819945466,2.34255084626091,2.5201645863656266,2.792159348646016,2.9243809542306893,2.995057216855908,3.1169471719508435,3.2515232813738213,3.397593240967721,3.4701081529559956,3.6830460214541523,3.8818688841090228,4.1498888529058116,4.318621556272128,4.05654105307298,4.096929255316349,4.139507427510462,4.264997532457754,4.226796403115808,4.262245325858802,3.965423521608526,4.026700585091858,4.064899625443436,4.091343429027838,4.098823606752998,4.1490542268223205,3.791502870616642,3.8383814435502455,3.8532982242573826,3.875434762229333,3.8733941933380733,3.882322871040161,3.895642947174824,3.902555922101001,3.9214984279875176,3.9391090126508055,3.826243005976433,3.928966305064231,3.9360643948086795,3.9422894302687803,3.9422894302687803
