,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
47,1.14,0.44,0.08,4872.8,640655.0,15217.32,8973296.21,0.0027,8978170.150000002
48,1.14,0.44,0.08,4881.47,640655.0,15177.09,8973268.37,0.0023,8978150.98
49,1.14,0.44,0.08,4894.88,640655.0,15256.94,8973231.04,0.0021,8978127.06
50,1.14,0.44,0.08,4910.36,640655.0,15192.42,8973177.0,0.0044,8978088.5
51,1.14,0.44,0.08,4924.67,640655.0,15224.49,8973144.25,0.0036,8978070.06
52,1.14,0.44,0.08,4932.67,640655.0,15191.86,8973119.71,0.0021,8978053.520000001
53,1.14,0.44,0.08,4938.89,640655.0,15216.32,8973102.45,0.002,8978042.48
54,1.14,0.44,0.08,4947.04,640655.0,15238.92,8973074.82,0.0024,8978023.0
55,1.14,0.44,0.08,4957.24,640655.0,15201.98,8973042.17,0.0021,8978000.55
56,1.14,0.44,0.08,4959.1,640655.0,15211.65,8973035.46,0.001,8977995.700000001
57,1.14,0.44,0.08,4963.73,640655.0,15199.97,8973022.91,0.0014,8977987.780000001
58,1.14,0.44,0.08,4966.73,640655.0,15206.94,8973015.45,0.0011,8977983.32
59,1.14,0.44,0.08,4970.13,640655.0,15199.42,8973002.34,0.0014,8977973.610000001
60,1.14,0.44,0.08,4974.42,640655.0,15233.6,8972991.18,0.0016,8977966.74
61,1.14,0.44,0.08,4977.15,640655.0,15226.46,8972983.38,0.0011,8977961.670000002
62,1.14,0.44,0.08,4994.52,640655.0,15216.7,8972942.85,0.0032,8977938.51
63,1.14,0.44,0.08,4999.98,640655.0,15183.28,8972921.99,0.0014,8977923.110000001
64,1.14,0.44,0.08,5004.64,640655.0,15192.76,8972905.41,0.0014,8977911.190000001
65,1.14,0.44,0.08,5004.64,640655.0,15192.76,8972905.41,0.0008,8977911.190000001
