,0,1,2,3,4,5,6,7,8,9,10
16,3696.799,3623.561215312959,3566.0170882402654,3530.517010728348,3519.936062701683,3498.86919896055,3481.4098615766457,3464.037626500753,3450.2023981399752,3443.3055135110935,3443.3055135110935
17,3692.128,3618.982832369881,3561.511380812789,3526.0563273950875,3515.4887989898502,3494.4486479712305,3477.011414091037,3459.6613518625095,3445.8435983661334,3438.9554169829994,3438.9554169829994
18,3580.926,3509.9838107897026,3454.24335629797,3419.8562983305346,3409.6071354346323,3389.2008678390366,3372.2888962838033,3355.4621240172855,3342.060738359811,3335.3801368548293,3335.3801368548293
19,3585.4,3514.37803134837,3458.573384137861,3424.163130464165,3413.9069910530297,3393.488634581191,3376.571245039062,3359.9727240694438,3346.99550722806,3340.4839356281113,3340.4839356281113
20,3371.634,3304.843828498727,3252.3634935154314,3220.001514604833,3210.353867143462,3191.1451797125146,3175.227835353273,3159.6266048555613,3147.155105282668,3140.905319528208,3140.905319528208
21,3573.062,3502.276100835062,3446.6590336743393,3412.3486034756875,3402.122219869865,3381.7613840556282,3364.8887611432897,3348.103122203513,3334.9822833821804,3328.3726073066996,3328.3726073066996
22,3467.316,3398.63168586508,3344.672095032572,3311.387788195472,3301.472795436945,3281.7326326754733,3265.3874775290406,3249.1063300149963,3237.2846959304948,3231.1641843253296,3231.1641843253296
23,3385.907,3318.8355301904407,3266.1403359922137,3233.6361099430956,3223.9532039777305,3204.6756329358145,3188.710327328922,3172.8059412890307,3160.735074919556,3154.590194746792,3154.590194746792
24,3580.984,3510.040740988402,3454.299414174453,3419.9118080992625,3409.6625807385612,3389.2561847923926,3372.344012055159,3355.516176338812,3342.1144310120053,3335.433620226412,3335.433620226412
25,3538.611,3468.5072180301154,3413.4255143857804,3379.444713328083,3369.3166909658526,3349.1516522609063,3332.4396215018905,3315.810929053289,3302.5676987448546,3295.9659358800636,3295.9659358800636
26,3670.945,3598.2195312684685,3541.077828403175,3505.8265120112846,3495.319609385981,3474.400177355242,3457.062955603745,3439.8128206132246,3426.0743741820643,3419.225707480074,3419.225707480074
27,3579.188,3508.2932188361656,3452.5948731047315,3418.2280487509574,3407.9860764084433,3387.5940235885846,3370.69177678564,3353.9143563142693,3340.527296221345,3333.8566526191985,3333.8566526191985
28,3447.019,3378.7422603489413,3325.1008114959745,3292.002160510483,3282.1376301389664,3262.4972685750563,3246.272788657198,3230.1314796307206,3217.2449516204283,3211.1594999651393,3211.1594999651393
29,3431.543,3363.565408490015,3310.1558293145354,3277.2036279188915,3267.382378834993,3247.828167152806,3231.6420708979267,3215.5355508127504,3202.69908336428,3197.0947007906343,3197.0947007906343
30,3526.492,3456.636312875855,3401.753606999925,3367.915750585311,3357.83852428137,3337.786447841231,3321.171538666804,3304.630326496772,3291.444089038012,3285.8432107000253,3285.8432107000253
31,3409.656,3342.121088305399,3289.0652854093023,3256.3453423730075,3246.6004697183744,3227.2122879316526,3211.166839495805,3195.1966775784517,3182.4556703132585,3177.5967596433024,3177.5967596433024
32,3394.076,3326.843980751021,3274.0226877656564,3241.4405892675913,3231.732731832366,3212.418810604861,3196.419227732744,3180.4996476094034,3167.805773705099,3162.1265791754627,3162.1265791754627
33,3620.884,3549.1501776394243,3492.7876917383915,3458.0166116856985,3447.6529414334627,3427.0186876326784,3409.9178700484163,3392.902385714822,3379.3511519700924,3372.5958510063037,3372.5958510063037
34,3695.456,3622.244881100898,3564.721642269691,3529.2344411673525,3518.6573280119414,3497.598105553442,3480.1450959683134,3462.779177075458,3448.948855146596,3442.054428374158,3442.054428374158
35,3957.738,3879.3307175127134,3817.724796217436,3779.7189184102363,3768.391118011049,3745.837263753574,3727.1455133378263,3708.5470349434772,3693.7350912434413,3686.3513247910455,3686.3513247910455
36,3831.409,3755.504458218798,3695.864998800106,3659.0722598289317,3648.106037586159,3626.272091938925,3608.1769878956165,3590.1722185224244,3575.8331122406025,3568.685059830234,3568.685059830234
37,3800.746,3725.448907245395,3666.2866991110245,3629.7883857910874,3618.9099123630854,3597.2506761836958,3579.300364345025,3561.4396397118726,3547.215251524682,3540.124384228884,3540.124384228884
38,3975.762,3896.9976416124005,3835.1111438204607,3796.9321529747995,3785.5527435154017,3762.896134691167,3744.1192453689073,3725.4360529120404,3710.5566464186913,3703.1392436825,3703.1392436825
39,4072.235,3991.5594019691,3928.171210639801,3889.065795681264,3877.410264599542,3854.2038926608666,3834.971376713717,3815.834831213372,3800.5943836199945,3792.997007441138,3792.997007441138
40,3822.115,3746.395038565181,3686.900702351511,3650.1978013325056,3639.258256769748,3617.488977951634,3599.4629362154537,3581.5207368354736,3567.2417422376975,3560.1108279939644,3560.1108279939644
41,3481.915,3412.952339415935,3358.7767149716933,3325.3667086205523,3315.800983600051,3296.847514679329,3288.577698286619,3275.6891925964633,3546.6868284558536,3539.5982368677705,3539.5982368677705
42,3272.134,3207.313174201483,3156.38372904052,3124.969027208883,3116.196217788142,3098.767832303318,3100.617380344773,3089.4509636204953,3286.8343218760556,3280.278766649625,3280.278766649625
43,3384.793,3317.736982875874,3265.0511827791947,3232.54837188234,3223.4512529534013,3205.373660170299,3249.27630373314,3236.755703468722,3297.747320950978,3291.395078019397,3291.395078019397
44,3316.196,3250.498907881758,3198.8800283970845,3167.035401782054,3157.8274356845195,3139.51720408095,3179.327712383122,3166.4395908533943,3207.329941825026,3201.962225142318,3201.962225142318
45,3345.359,3279.083858579753,3227.0108753167415,3194.886302302023,3185.3324885812326,3166.2881640348155,3167.2519686767846,3152.0010661554957,3154.6721798797253,3148.686629792146,3148.686629792146
46,3301.298,3238.7987816987047,3195.4493714006726,3379.2244031437885,3597.3988369781514,3693.276703506442,3674.8516320004865,3656.514135526758,3641.917032894102,3634.637120605347,3634.637120605347
47,2946.803,2889.2319006280327,2847.768082397915,2888.013365610331,3054.9823651456236,3384.1917388466672,3367.498679673589,3378.365411068104,3365.001891416063,3359.2540290021216,3359.2540290021216
