,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
22,1.22,0.36,0.08,19450.44,879700.0,22340.66,12333459.32,0.0072,12352910.98
23,1.21,0.37,0.08,19221.03,879700.0,22189.84,12333484.08,0.0112,12352706.32
24,1.22,0.36,0.08,18868.1,879700.0,22400.6,12333504.2,0.0151,12352373.52
25,1.21,0.37,0.08,18773.85,879700.0,22261.73,12333168.05,0.0125,12351943.110000001
26,1.21,0.37,0.08,18632.65,879700.0,22183.64,12333105.83,0.0079,12351739.690000001
27,1.21,0.37,0.08,18513.89,879700.0,22190.07,12333091.04,0.0059,12351606.14
28,1.22,0.37,0.08,18439.75,879700.0,22278.6,12333111.08,0.0043,12351552.05
29,1.21,0.37,0.08,18334.81,879700.0,22159.41,12333143.59,0.0048,12351479.610000001
30,1.21,0.37,0.08,18265.62,879700.0,22221.59,12333157.94,0.0033,12351424.77
31,1.21,0.37,0.08,18187.94,879700.0,22155.38,12333147.14,0.0067,12351336.290000001
32,1.21,0.37,0.08,17970.92,879700.0,22168.54,12333163.07,0.0096,12351135.200000001
33,1.22,0.36,0.08,17751.98,879700.0,22399.28,12333267.81,0.0095,12351021.010000002
34,1.22,0.36,0.08,17589.49,879700.0,22326.01,12333271.67,0.0074,12350862.38
35,1.2,0.37,0.08,17490.14,879700.0,22064.82,12333255.68,0.0088,12350747.02
36,1.21,0.37,0.08,17316.56,879700.0,22262.34,12333295.48,0.01,12350613.250000002
37,1.21,0.37,0.08,17242.5,879700.0,22180.51,12333197.68,0.0081,12350441.39
38,1.21,0.37,0.08,17011.29,879700.0,22192.54,12333312.69,0.0098,12350325.19
39,1.22,0.36,0.08,16954.31,879700.0,22334.14,12333227.05,0.0062,12350182.580000002
40,1.21,0.37,0.08,16859.23,879700.0,22167.11,12333177.34,0.0072,12350037.780000001
41,1.22,0.37,0.08,16748.5,879700.0,22291.37,12333234.7,0.0056,12349984.42
42,1.21,0.37,0.08,16721.06,879700.0,22193.74,12333161.5,0.0039,12349883.770000001
43,1.21,0.37,0.08,16704.92,879700.0,22211.44,12333163.81,0.0016,12349869.940000001
44,1.21,0.37,0.08,16655.46,879700.0,22163.75,12333177.19,0.0051,12349833.860000001
45,1.22,0.37,0.08,16561.63,879700.0,22296.94,12333180.97,0.0057,12349743.820000002
46,1.21,0.37,0.08,16519.94,879700.0,22210.1,12333156.44,0.0037,12349677.59
47,1.21,0.37,0.08,16498.46,879700.0,22195.44,12333147.59,0.0021,12349647.260000002
48,1.22,0.37,0.08,16444.98,879700.0,22283.91,12333166.24,0.0044,12349612.440000001
49,1.21,0.37,0.08,16395.84,879700.0,22239.02,12333143.02,0.0054,12349540.07
50,1.21,0.37,0.08,16352.23,879700.0,22141.86,12333135.22,0.004,12349488.660000002
51,1.21,0.37,0.08,16317.72,879700.0,22195.26,12333115.49,0.0028,12349434.420000002
52,1.21,0.37,0.08,16300.98,879700.0,22212.96,12333119.19,0.0016,12349421.38
53,1.21,0.37,0.08,16273.38,879700.0,22198.28,12333134.47,0.0032,12349409.060000002
54,1.21,0.37,0.08,16246.84,879700.0,22251.35,12333123.84,0.0031,12349371.89
55,1.21,0.37,0.08,16229.6,879700.0,22240.22,12333120.81,0.002,12349351.620000001
56,1.21,0.37,0.08,16210.49,879700.0,22214.34,12333107.82,0.0033,12349319.520000001
57,1.21,0.37,0.08,16184.17,879700.0,22188.64,12333083.83,0.0039,12349269.21
58,1.21,0.37,0.08,16160.83,879700.0,22224.06,12333078.48,0.0022,12349240.520000001
59,1.21,0.37,0.08,16119.78,879700.0,22190.93,12333077.8,0.0038,12349198.790000001
60,1.22,0.37,0.08,16084.05,879700.0,22270.6,12333068.22,0.0041,12349153.490000002
61,1.21,0.37,0.08,16073.58,879700.0,22263.14,12333054.5,0.0015,12349129.290000001
62,1.21,0.37,0.08,16067.06,879700.0,22259.42,12333053.12,0.0013,12349121.39
63,1.21,0.37,0.08,16052.43,879700.0,22237.79,12333058.98,0.0016,12349112.620000001
64,1.21,0.37,0.08,16038.47,879700.0,22226.71,12333063.2,0.0019,12349102.88
65,1.21,0.37,0.08,15983.25,879700.0,22200.92,12333083.74,0.0033,12349068.200000001
66,1.21,0.37,0.08,15976.7,879700.0,22174.95,12333063.66,0.002,12349041.57
67,1.21,0.37,0.08,15969.55,879700.0,22192.68,12333056.01,0.0016,12349026.770000001
68,1.21,0.37,0.08,15962.08,879700.0,22201.53,12333056.45,0.0011,12349019.74
69,1.21,0.37,0.08,15952.56,879700.0,22194.22,12333055.87,0.0017,12349009.64
70,1.21,0.37,0.08,15949.61,879700.0,22203.06,12333047.88,0.0012,12348998.700000001
71,1.21,0.37,0.08,15949.61,879700.0,22203.06,12333047.88,0.001,12348998.700000001
