,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
15,3866.355,3814.404679699011,3768.149731292459,3723.4208940399553,3673.395888117781,3627.9894445037803,3604.3718824093207,3566.731120718736,3552.831973296022,3516.545568310092,3492.705305866038,3477.8120461873873,3468.756818866912,3457.4480292672433,3448.202353660119,3440.9710614107307,3438.1575930168515,3438.1575930168515
16,4035.731,3981.50485726385,3933.2235873888076,3886.535284040076,3834.3187992177295,3786.9232051523186,3762.2709855354697,3722.9812591998475,3708.473214539817,3670.5971765425948,3645.7125210760405,3630.1668093218773,3620.7148883621066,3608.910598836334,3599.258767997046,3591.710650719071,3588.7739199736975,3588.7739199736975
17,3879.091,3826.9695522988222,3780.5622373809433,3735.686060716708,3685.496269492764,3639.9402543919587,3616.244868538506,3578.4801057679024,3564.53516606099,3528.1292217325195,3504.2104351884504,3489.268103604036,3480.1834307174345,3468.8373032023874,3459.5602040488297,3452.3050719209264,3449.482333919731,3449.482333919731
18,3650.964,3601.9078772292924,3558.229880736507,3515.992960947363,3468.7550785875865,3425.878869781646,3403.5781129747265,3368.0353130055814,3354.9108351886375,3320.647344286989,3298.1373687389087,3284.1661709676246,3275.697924905499,3265.022528485925,3331.302882966606,3324.3389340433887,3322.369694232472,3322.369694232472
19,3789.016,3738.1048459995077,3692.7751389261534,3648.9410160866496,3599.916664251598,3555.4185016242773,3532.2733443735633,3495.3855140479727,3481.764388637128,3446.2038237425745,3422.840650289377,3409.041141360137,3403.673670372483,3392.577300215006,3383.987325388796,3376.891021366887,3374.1301019905172,3374.1301019905172
20,3575.821,3527.7744428967326,3484.99535650747,3443.627700530471,3397.362021584952,3355.3680720290185,3333.533977452589,3298.7248267048244,3285.935327360084,3252.479076386174,3230.9922650736803,3233.116621204844,3319.5456037351128,3308.7285131319313,3299.896406354792,3292.9988745895353,3291.412992463107,3291.412992463107
21,3611.031,3562.5113567917383,3519.3109643731873,3477.535914584078,3430.8144829833477,3388.406685116762,3366.436902199267,3331.2822948920207,3318.685720902672,3287.0582937647905,3264.9687872574914,3266.417672349445,3348.5319235152624,3337.6740368665023,3328.790751946617,3321.8313897250214,3320.132896720161,3320.132896720161
22,3475.663,3428.962230371248,3387.381670172822,3347.1727713167525,3302.2068287412403,3261.4973511240164,3242.1767254528127,3208.3431183861803,3202.246672818167,3389.021524647306,3366.049602460713,3352.136625822798,3347.5305320095645,3337.027605220246,3328.1769879155786,3321.2173316006993,3319.041870897355,3319.041870897355
23,3280.802,3236.7261736637493,3197.4874378126256,3159.558102379378,3117.2001748025814,3086.3490591647596,3262.6614941568655,3228.59999,3219.2765155763277,3303.4306580224256,3281.0393005052974,3267.141449945862,3266.5255060655104,3290.8810112608608,3282.167608587451,3275.324629082947,3273.0346517574053,3273.0346517574053
24,3191.486,3148.6919227283006,3110.600164261438,3073.8842909800437,3033.0764099096054,3026.4121915272526,3470.80001,3434.55414066128,3421.1700722562123,3386.2647396322877,3363.316720353348,3348.975345343157,3343.6748257603003,3345.817781675648,3336.9406086928066,3330.0162835496285,3327.669466540621,3327.669466540621
25,3422.62,3376.6324537953506,3335.686428355043,3296.092410740732,3251.8136445786668,3212.411518800796,3234.781394434344,3201.088344343645,3190.9209076010034,3235.1302905639914,3289.5808663794805,3275.5568299245615,3268.1967676528875,3373.9617341637963,3364.9381212070516,3357.8957810042148,3355.150249832487,3355.150249832487
26,3447.929,3401.6008651223,3360.3519296660984,3320.4638565448417,3275.853167103666,3235.3920279510667,3216.3181008345787,3183.7384227326024,3174.164053219103,3230.5054363667805,3284.361690102017,3270.359687044556,3261.8797880126262,3349.363210494309,3340.495629830676,3335.6530999407837,3333.2310813466174,3333.2310813466174
27,3635.946,3587.0915726913076,3543.593111055217,3501.5298145154807,3454.485965675241,3411.7854559597695,3389.577304153448,3355.343125523566,3342.3963660593754,3314.0570986744906,3295.98244211953,3281.9297185553964,3273.386098716232,3271.5824395831237,3262.9347939327467,3322.960304898204,3320.587391216326,3320.587391216326
28,3401.614,3355.9094401470593,3315.2152799361584,3275.8643784450646,3231.8543306974675,3191.9129525990716,3171.425501398951,3150.965701339238,3186.7390927250717,3416.0666306988182,3392.909099821417,3378.4414629566554,3369.6450230247783,3358.6825648278977,3349.69999,3346.739809046702,3344.2737484450618,3344.2737484450618
29,3400.273,3354.5906910087665,3313.915129633915,3274.583079866205,3230.5949355505277,3190.673797113926,3170.1936053844734,3149.0030909404004,3190.02189212304,3518.8718332723,3495.015820353498,3480.1126955993223,3471.05147283528,3459.7368029455843,3450.4837168775402,3443.247604657972,3440.432263421475,3440.432263421475
30,3516.661,3469.4094812344465,3427.3385147657764,3386.655971484685,3341.156432733736,3299.8595086998475,3278.405585249877,3249.215874601388,3260.314877390225,3288.8291383038736,3266.907682028902,3271.521439661306,3264.7587123611474,3330.2253559192586,3321.331305244752,3314.3819095294134,3311.926993295698,3311.926993295698
31,3606.994,3558.528613421917,3515.3765172919248,3473.6481584590892,3426.9789060045473,3384.6185934495884,3362.5870588981625,3327.7030303601264,3316.448475824033,3283.6905119739163,3262.2859799771363,3266.9299816567664,3263.403783056206,3349.7000099999996,3340.7424647172306,3333.766516884002,3331.374570793684,3331.374570793684
32,3651.422,3602.3596292518205,3558.6760697543427,3516.4337942438,3469.189841401,3426.307776464893,3404.0033747616353,3368.4554445025024,3355.3292242637526,3321.061051661302,3379.662887179044,3365.745201751881,3356.9831055052655,3346.804169958272,3337.8888387078932,3330.9259531232246,3328.64869966569,3328.64869966569
33,3513.732,3466.5208042030363,3424.48731648102,3383.8432469976606,3338.386374826931,3297.129241214708,3275.668054537705,3241.462461245967,3228.8378796672205,3195.870149339266,3454.7893369523817,3440.057934150842,3431.1010885056953,3419.9160164617692,3410.771025478902,3403.618449753153,3400.8355526476635,3400.8355526476635
34,3862.295,3810.399231932425,3764.1928551367405,3719.510986949221,3669.538511517403,3624.179748512418,3600.586960845189,3562.985714979832,3549.1011551937086,3512.852844249178,3489.0379351033253,3474.1603262818326,3465.1146148115895,3453.817712601473,3444.580465221159,3437.356739188702,3434.5462186549507,3434.5462186549507
35,3907.418,3854.915936260419,3808.169732667415,3762.9658484406687,3712.409547068856,3666.5208598962267,3642.6524388664743,3604.611899519604,3590.5651310103517,3553.8933430291386,3529.7998897343946,3514.74845474567,3505.5970581358347,3494.1680833885093,3484.8228998308723,3477.514769630624,3474.6714125998374,3474.6714125998374
36,3828.918,3777.470702349831,3731.6636296565794,3687.3678911444194,3637.8272655098044,3592.8604817381047,3569.471583627951,3532.195278379682,3518.4307171974533,3482.495665236814,3458.8862426441233,3444.137327553362,3435.169803047353,3423.970497858861,3414.8136254166598,3407.652724917358,3404.8665889099357,3404.8665889099357
37,3505.535,3458.4338357891033,3416.496800968524,3375.94546791015,3330.591949974776,3289.428356471031,3268.0165526007445,3233.903699170694,3221.307123605916,3249.2271166176415,3227.400613563455,3423.972201036043,3415.0578785747184,3403.9247619157836,3394.8212639562985,3387.702057288787,3384.9321593646046,3384.9321593646046
38,3699.628,3649.917922253857,3605.657628224062,3562.8577416153753,3514.9900053128695,3471.541735409427,3448.942640558919,3412.9256040187975,3399.6266496572853,3364.91213788694,3342.134483660707,3364.5331456239524,3355.7730335545566,3344.8327936519363,3336.1906084032894,3329.2482185689337,3326.815856716103,3326.815856716103
39,3722.619,3672.59999,3628.064620179524,3584.998626652267,3536.8333553512616,3493.115020389685,3470.3754415906233,3434.134141817234,3420.75238036594,3385.8179977487134,3365.219404298509,3350.8721589593592,3342.147798470393,3331.2643000224966,3322.6742690320984,3315.742474618399,3313.192681286232,3313.192681286232
40,3440.713,3394.4823470073798,3353.3203276517097,3313.5163029674145,3268.9999900000003,3228.59999,3207.714768521566,3174.354681936559,3167.3498849376238,3165.941114059485,3336.415161047836,3322.1901601927198,3313.54341645443,3302.745163953032,3294.093614255752,3287.2228980765394,3284.624833312329,3284.624833312329
41,3623.287,3574.602665480172,3531.2556734224618,3489.338860824677,3442.4588270883287,3399.9072678140715,3377.7757248912526,3342.5035720390547,3329.7919491161924,3296.99813147609,3400.0502961300017,3385.552937595729,3376.738103782959,3365.740738258343,3356.7393023246036,3349.69999,3347.398306209744,3347.398306209744
42,3456.527,3410.083338003361,3368.7313467736753,3328.743701137958,3284.068726222237,3243.8350329009068,3222.719246046654,3189.083613602462,3180.990669074114,3214.849020768385,3334.0717570059574,3319.9987050965033,3311.794969083694,3301.3807544335086,3292.6884650261054,3285.817939998824,3288.3152641360566,3288.3152641360566
43,3163.737,3121.2811868850004,3083.5156856647654,3046.995130974114,3014.3692517180957,3463.2176500860496,3440.6730625828195,3404.7446521218635,3391.4789575203854,3356.84336137597,3334.969142844581,3321.1760791462557,3316.2974688917475,3306.309228341381,3297.76091989312,3290.9170924945915,3318.018329659002,3318.018329659002
44,3203.42,3160.3868872030685,3122.0760659807006,3085.0362431780504,3049.9533414871808,3379.900913414678,3358.1107872507214,3335.7432722506323,3322.744745941387,3288.8093504996677,3266.682610830277,3255.1742712338673,3259.2549511845077,3283.048975106767,3274.6174364267836,3267.8331958429,3339.3619679655267,3339.3619679655267
45,3251.905,3208.2117111231837,3169.310640134948,3131.6920532823815,3091.8104671493898,3117.4955756067225,3113.9057986857697,3467.362039711745,3453.8501771226947,3418.574863816963,3395.9144621563837,3381.4499365453926,3393.2991405275543,3382.2449233477155,3373.1996704274775,3366.1259287210883,3364.0120588087398,3364.0120588087398
46,3277.722,3233.6809473534227,3194.47010493738,3156.5808236412495,3114.9409992715587,3084.028971336042,3071.3524546024764,3307.540707441811,3294.653010856294,3261.0073560236756,3241.7552416443864,3228.59999,3361.8931682268703,3350.933050387111,3341.9711910122733,3335.010630407744,3335.3293047474244,3335.3293047474244
47,3019.617,2979.8385863152475,2946.1862538072355,2916.895985415747,3607.214205780623,3562.680770839485,3539.492816225389,3503.068601856344,3489.417696077697,3453.7794246648427,3430.3999900000003,3425.536271757916,3418.4874616734132,3407.3427921907555,3398.2307731625788,3391.1048713830596,3388.570039743508,3388.570039743508
