,0,1,2,3,4,5,6,7,8,9
35,677.209,666.4579732730955,654.5673681119036,646.1155814304175,640.3312859606337,635.8680305869694,623.2935168616973,614.6476582715047,612.1996906513384,612.1996906513384
36,747.873,735.9963751895465,722.8604674021659,713.5194711425028,707.1234317214434,702.1884065249435,688.2766070564998,678.703256977485,675.9925414130106,675.9925414130106
37,777.704,765.3536263777904,751.6937380147054,741.9801370841652,735.3289738664912,730.1970942261189,715.7303437266513,705.7750044742904,702.9561562540459,702.9561562540459
38,887.449,873.3558145198479,857.7683233047699,846.683996321487,839.094249963581,833.238181854137,816.7299692375293,805.3697756216098,802.1531255171036,802.1531255171036
39,811.698,798.8083067412915,784.5518252395883,774.4141396233779,767.4725848858398,762.1167926023593,747.0203199295964,736.6323302720915,733.6926781056555,733.6926781056555
40,709.316,698.051793035368,685.593148748312,676.7338994018578,670.6677254643292,665.9872096648921,652.7947326402963,643.7177225238183,641.1482370753588,641.1482370753588
41,732.7,721.0643308988774,708.1949274449363,699.0434693210486,692.7772119226464,687.9423374118784,674.3132780390222,664.9345245248151,662.2790130150297,662.2790130150297
42,755.974,743.9692032044404,730.6920508949432,721.2507830836836,714.786022199378,709.7980429436326,695.7355399020307,686.0583990903783,683.3183150468998,683.3183150468998
43,692.696,682.4757650498497,671.8301199494003,664.955824451064,669.8023476120844,731.1163218776013,716.6695176700196,735.6370411445976,732.6989038604534,732.6989038604534
44,587.103,578.1393142161871,568.804188523506,562.7618676326229,563.6241150829435,621.1718687104856,610.0577093601818,675.3080930891389,672.7730504511271,672.7730504511271
45,618.876,609.0534301073442,598.2086272401932,590.5430548915655,585.4980948874064,586.4520305984128,575.3493590688136,592.3047841164349,590.058261573341,590.058261573341
46,701.507,690.3793817163114,678.0784837412405,669.4743935111749,667.236865007887,663.664786483855,656.4485835973979,647.4389385990257,644.8739615180757,644.8739615180757
47,623.906,614.2428709115151,603.6939233722222,597.3994275103377,617.187280266877,618.3872745198753,639.4950592523743,630.6478272697072,628.1296164262312,628.1296164262312
