,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
23,2.84,4.421083207915832,5.021911096690027,5.413279941296505,5.853800080963834,6.076993786959675,6.689619465067746,7.027402871273472,7.247656090052042,7.622230371680588,8.225432186756262,8.424900387091236,9.141244623213193,9.283244930903072,9.452116058806896,9.58121137953493,9.680428597300123,9.722718671642873,10.009581004724769,10.048864417028808,10.135474665194259,10.237061036580723,10.323000050947568,10.354353311941768,10.569847796100934,10.632862647804869,10.774577249758144,10.939023764938252,10.950390004244218,10.982718564173805,10.99501546805305,11.063869707886385,11.067543594733573,11.112296188956023,11.117994080897775,11.133591277202862,11.404304294219987,11.446177436563739,11.44764946151827,11.453276918633003,11.454960447932812,11.491294267890325,11.496424219393042,11.710315111614069,11.71185158821197,11.7102434363626,11.71905893451803,11.726042224985562,11.747718924228378,11.878476784002151,11.88295235184347,11.899445820939055,11.912786310873987,11.922632233755643,11.91653870233587,11.940000734926157,11.951309546926794,11.989623149355854,12.011164419169663,12.092469064062932,12.093977054255832,12.10017394418302,12.138247463659852,12.142344757560704,12.133129513192998,12.136155913203549,12.15840844783102,12.153219216513506,12.169643765354586,12.172412841042984,12.172412841042984
24,5.525,6.437767207915832,6.832698263547169,7.096583070639361,7.384438959959262,7.697806471916289,8.238500399498935,8.557678926278012,8.861613890970817,9.211960191191361,9.800395511969597,10.074885325995185,10.842820110174841,10.880719586699175,11.001879608534212,11.223545344589002,11.281482533926763,11.248493857501554,11.56407053203395,11.637080114127928,11.685876690755439,11.779315488534637,11.783088253592064,11.841610544357174,12.006080355580597,12.205291129659805,12.298729563548783,12.487230240340446,12.520831081559058,12.532523297020445,12.52514488731137,12.57515511511583,12.58366643114856,12.741326760713845,12.720402102363956,12.744320206983955,12.900586455342555,12.937193439885895,12.947610384823815,12.916188857932605,12.944546179778715,12.9527122781668,12.941019615433158,13.04129003127871,13.050622608197951,13.022475264928877,13.051259190294726,13.151756670786968,13.017370778639151,13.09837553126946,13.118304125970448,13.05957438746171,13.072762336499613,13.082525193747829,13.06740391016822,13.084439695056686,13.10326205262037,12.991377470833974,13.008592027617423,13.040219162411645,13.049001652407847,13.137073173362753,12.98727442625163,12.997654540490291,12.977154339595712,12.983817128601332,13.00975835074407,12.998358320203252,13.013133559407558,13.019363099449718,13.019363099449718
25,9.361,10.457102909014733,10.739078176538976,10.892554133013926,11.047293289724815,11.132389024161453,11.60353510928081,11.691829435728424,11.776205749713784,12.079418680342545,12.149011362564629,12.27895156634352,12.629255079649528,12.682342718127481,12.792875326708323,12.90619681209976,12.933707185399534,12.99310050629467,13.125425699225007,13.014208513328478,13.121599838324428,12.885681439041342,12.96622837753706,13.001718934631082,13.29808538930456,13.032813778605815,13.257816468212644,12.99251596899705,13.018204792089936,13.075981297329442,13.107755895612948,12.949336356836413,12.955278002693394,13.07643691134066,13.105681577971797,13.072061134963535,13.346018036507605,12.908188659920603,12.914067615937835,12.959396534370994,12.979815623492795,13.093967096913747,13.112525073348925,12.896304278241047,12.902220387916028,12.928454627636508,12.942427676826114,13.03190640452545,13.079192543716246,13.255389920248964,13.22121228221366,13.16489638048175,13.103018478093764,13.076759431610837,13.099269365399742,13.158085185084483,13.13325090171588,13.02582102516891,13.104400880202654,12.992759576874217,12.996887986041495,13.029948711991896,13.109803913105862,13.091671056201287,13.126771933712675,13.11799855601773,13.046216565924174,13.057372049149093,13.12594552750343,13.117316187423423,13.117316187423423
26,3.658,6.156101347109972,6.92501761411993,7.281991456932153,7.7524480519720065,7.941732888775559,8.809229848423241,9.160409080377086,9.419237880708605,10.456724283975896,10.697154753681877,10.955682053013517,11.92862247965915,12.045411937869822,12.3089667810315,12.460448840946311,12.492415997947994,12.567334544403158,12.684558111324094,12.72721140610295,12.878329305196784,13.004034125243212,13.01762964664496,13.098727809223238,13.458545726008598,13.10887078279977,12.543299491439544,12.600725448747284,12.642485093709332,12.731833625487976,12.747826767895678,12.845241594377093,12.853358917854232,13.05828514625687,13.086877794659515,13.107815040799375,12.708837339045342,12.805933398468689,12.81144125579318,12.857452709590099,12.88937051813493,13.096757646296986,13.107706481763016,12.903811470036374,12.90819031761084,12.925863313807731,12.949565060880309,13.098847948458673,13.164779972701071,12.85409020549875,12.880654113996995,12.89043724280462,12.901719585188454,12.915998462998296,12.933458002128063,13.00874832786867,13.025214342750703,13.085773955660565,13.185548434959669,13.075309360974146,13.082589587239891,13.139241664172316,13.002682103561181,13.005676723657345,13.035763510489437,13.039909320627194,13.080837538567057,13.133945054010834,12.95708528146879,12.961219616575436,12.961219616575436
27,16.585,12.538259999999996,12.681612544216856,12.832786085453627,13.005141534454186,13.105128514233545,12.570674592823083,12.818430263927183,13.290368423148733,12.77923996333488,13.039000205300267,13.204233638094031,12.64856142047405,12.881815392533172,13.105494355212175,12.920498904749886,13.09698267251677,13.529858318568925,13.071487274143193,13.116984938382142,12.958100238821995,13.099541344160041,13.315214158272141,13.215068946975592,12.8240729128856,13.065700319336568,13.514039467263702,13.22286754066177,13.166134901503263,13.084180050568722,13.215013606047215,13.102438428482861,13.093397314901845,13.297379630509596,13.19571884261497,13.170018850548134,12.807962474492191,13.027405971896595,13.068414117869098,13.298104065130833,13.245363203125995,13.01648861825566,13.113901338336339,13.007215260338787,13.033789280630833,13.12609833496794,13.093883612860845,13.24768457691197,13.172585386386096,13.012583402636373,13.029567522473052,13.06115127082982,13.109374668008929,13.09247455295626,13.181912730560546,13.113098387905122,13.097726264928056,13.161013934771793,13.042132624565767,13.17436587219661,13.163411961426668,13.078085272646979,13.224321459486434,13.212172285437816,13.110732305748904,13.104626085328983,13.054160016177407,13.096093194224544,13.22902414899705,13.223420016009838,13.223420016009838
28,11.157,13.072187723733348,13.287414650301747,12.622265581998647,12.956671560164494,13.211341404849327,13.023759758830366,13.753732509005664,13.433949757647348,12.72592057552416,13.299556710289686,13.164298258777702,12.84837245330618,13.294133064718592,13.106807301409374,13.009406181028696,13.371474121363034,13.000559782082611,13.426573078979384,13.338263329654009,13.102257471203648,13.006257595553103,13.384719632920525,13.29748243832592,13.040084767533711,13.34557753263095,12.782700948506466,13.066931664047667,13.145509444991909,13.096854869675203,13.294912229495141,13.228062733851583,13.221788294736752,13.010280815131969,13.242952086949408,13.227317896947971,12.869590846694097,13.191222268153776,13.169659310135197,13.072382165347067,13.134438745153723,12.97897826089214,13.172967334576793,13.101703540676992,13.089209798930757,13.248920658747203,13.22858400269743,13.083942788089724,13.198992370047371,13.10018267837977,13.085304604354677,13.136708163986388,13.107302365438654,13.09593135190908,13.239897573098993,13.169441713204856,13.159323444867276,13.102634793040584,13.032303703094378,13.197181754925733,13.188340879057,13.118330256512856,13.06434627742527,13.083984956275495,13.28825379506868,13.283200002654388,13.240967160346027,13.211121072574567,13.101213955679814,13.097379927757713,13.097379927757713
29,25.561,19.324115999999993,17.121166775999995,15.837079267799995,14.570112926375995,14.037220114576396,13.034492140754573,13.732363995303922,13.530863545070835,13.054474956630452,14.071727222252717,13.661604365499239,13.019420033103586,13.776724266075632,13.605836958914,13.397841529604346,13.150855024408514,13.206441471193985,13.256941834070732,13.263265993017594,13.304694726082738,13.180829281153331,13.199879205392714,13.216279161173185,13.275862386448335,13.254723715835276,13.399292117939217,13.244371010987843,13.247426379084116,13.263775592810921,13.244280163610197,13.263117990207515,13.266641433004214,13.310836176681125,13.222481392933432,13.224063752374725,13.260927000530124,13.286419632507044,13.289278793727304,13.290697693880931,13.293124782399161,13.36450915373426,13.24751474848198,13.307836805153977,13.286668585905389,13.302661455988138,13.268213173615846,13.32593086982717,13.26418558590134,13.355342011753423,13.333375909773677,13.30175733863072,13.26402544037802,13.264700757623627,13.27362173881358,13.272971264765152,13.275058907772891,13.279695430391333,13.307429950836564,13.279405710507444,13.27857892006088,13.266519726901677,13.278200320683476,13.277738997304072,13.284446817358166,13.28399709858825,13.277475212845752,13.281734838432072,13.275122226652693,13.276192565459619,13.276192565459619
30,18.326,13.854455999999997,12.66388244024242,13.233687822610605,13.077998945328153,13.44745476079992,13.196988624374743,13.735512002974552,13.639482744388618,13.43728859761782,13.26794336462507,13.607947755084234,13.300596352998811,13.395775918008619,13.382966082490674,13.290866613703919,13.617751325892337,13.591130707135465,13.482646045714459,13.442337420788263,13.382110852960068,13.387983058319255,13.361932367581737,13.337821400763003,13.243192058886748,13.31410406952911,13.194440181544394,13.381361797206281,13.34566130714797,13.298766257433948,13.445191522870507,13.406076059474822,13.402213008138425,13.317062404992262,13.27072342413497,13.29801572301448,13.794760193989699,13.674940295287788,13.659184043361797,13.631917500658634,13.607113027081278,13.598877213589892,13.554506990019753,13.55774527884201,13.550241842365338,13.522790755654276,13.5088898117697,13.445825612952675,13.410351402623085,13.278249227970043,13.306457611556114,13.291276550202461,13.337817239617884,13.331076908878051,13.257201307777626,13.344763899332667,13.33553312861369,13.325682141659735,13.30287256957328,13.282484617819318,13.295118640986702,13.392167352013614,13.332058777611499,13.324626613436228,13.25753571116437,13.263824489214937,13.313211984347424,13.289316955527813,13.414237883523613,13.41187058044695,13.41187058044695
31,10.694,12.342078863993091,13.245795414857595,13.086965376932104,13.896231648559553,13.784997017393364,13.604954571073602,13.666033891823055,13.669202261270724,13.721046757111285,13.792544157099746,13.708599842087235,13.785645189508818,14.051577743267698,13.563214253789074,13.584975356865959,13.53622405014216,13.44404209625807,13.505918312524727,13.504379580060673,13.453163103737264,13.459382015618703,13.337423404325047,13.31742241341306,13.145414765357184,13.446812594805431,13.551643708347726,13.513663217825114,13.488203800862202,13.459019964469322,13.446074933152866,13.483219725514955,13.487732943989332,13.618143347924299,13.622369267237085,13.616505081343629,13.410137607594779,13.4325308362888,13.434119091975264,13.371793031658942,13.359316285445441,13.306110861041955,13.339684103529557,13.316096125495797,13.313706920553143,13.263200247153696,13.321217621327497,13.43181850222343,13.436707744385227,13.430733887490272,13.428176910071068,13.43206911275826,13.418932043197778,13.422800099365887,13.414314719159952,13.384550723481869,13.378852323609125,13.349599411077131,13.298280448936932,13.421702352645351,13.417040632126461,13.386433368328293,13.37848208388363,13.377465266373129,13.361152818670154,13.359134213996965,13.34288723973456,13.346831792998834,13.30417578404067,13.306223321634917,13.306223321634917
32,11.828,13.492496578278804,12.492545725930777,13.095282611872337,14.014736838037901,13.716696678183398,13.609167764088582,13.627643963431764,13.64009466958543,13.773001889777893,13.903769526557694,13.59685036274935,13.92369156800278,13.527766575760271,13.855507650891381,13.864363398275481,14.059729629688254,13.666853548444283,13.754299104577042,13.74546980260836,13.815899505830094,13.851209034855025,13.857609282201308,13.866161146632681,14.000457342806989,13.848210372522779,14.04364438162504,13.861539798770368,13.863183838220225,13.860374518970039,13.921532978345565,13.782120225894186,13.791303542357706,14.043392379109218,13.906812877224313,13.873247125548914,13.848122224617285,13.918636435669924,13.87925886926469,13.875531861607532,13.875225665924495,13.88549331939945,13.944319432011495,13.753005113214982,13.753803205654785,13.754629176934872,13.74731071568788,13.946181432570425,13.82210581326036,13.810824922499286,13.808642069828936,13.81777148155758,13.814726995415503,13.822310333393625,13.831527904939776,13.815827137846554,13.817594375397384,13.826786653482026,13.831318245877625,13.846371972338543,13.84382891258027,13.877379824575293,13.880128952386235,13.87814128558317,13.872373577128393,13.871079751696746,13.870225213132741,13.883594840387609,13.884143000195722,13.889634392796038,13.889634392796038
33,5.824,8.211653426763652,9.586614529420364,11.050979371983324,12.650956039158189,13.279661148631408,14.590382350915462,13.493975949988746,13.65938717263958,14.35316255752052,13.717652378292271,13.80585427932507,14.53352110867211,13.75357258311392,13.792730161173914,13.934679009010894,13.581228854574404,13.865749655664269,14.08941212419824,14.0012067316461,13.716491247670408,13.867447399665652,14.034561765249208,13.964129943263414,13.450497257719913,13.584539908170134,13.95168296950347,13.79023305181085,13.864480764790912,13.982513569217593,13.800892053672571,13.919175537865305,13.90375017236289,13.505750598191929,13.579573086999899,13.58847488582739,13.735377586155712,13.898191404192966,13.901010104514658,13.66723518561642,13.733865205471846,13.968795079667172,13.769708435869376,13.86688260297256,13.898861427877574,13.995874051490981,13.944477990668156,13.723480427181448,13.726806402393834,13.857290821400754,13.873552733706227,13.891183681451606,13.919907909910274,13.89514830486519,13.954377279010437,13.843131455552133,13.86553034658341,13.899333393013821,14.01482719135257,13.915014408328751,13.900267363112807,13.76679589850263,13.812591702464067,13.815656776827515,13.84447015384616,13.844269731837796,13.855113673432664,13.888437259671797,13.914628913513512,13.907732833620424,13.907732833620424
34,14.93,11.287079999999998,12.761620330450624,14.003181612936313,13.930925413057633,13.717863610642471,13.870772071730277,14.394135389772398,14.129247205854412,13.394036752195923,14.332766246319686,14.082557582397373,13.366049597827386,13.998194668503197,13.660396081469955,13.920946999346892,13.77919751261801,14.071734253056743,13.782893860666215,13.82616054889719,14.111953249536382,13.974885598294641,13.61887048177047,13.743913634911346,14.15905273266372,14.059273955878615,13.747762238206281,13.982921576984438,13.924618676177408,13.821789453264198,13.977759608762119,13.931245347872332,13.922115583009644,13.70767071380479,13.807567231440819,13.829519391352884,14.052852965205446,13.823478452064442,13.83230620957102,13.991538998338623,13.943502328197733,13.723059507249179,13.872674349813408,13.984527022201666,13.961873002258047,13.86469946841318,13.905625349053683,13.715424652226302,13.755337608288059,13.916536536634968,13.897859616007354,13.91852548609529,13.88022253404266,13.896826066124182,13.973150080010264,13.909657864684416,13.893735072112673,13.936239246252317,13.831971829702029,13.883084840429785,13.896431778311952,13.953070413554766,13.830304315255976,13.840544218939295,13.893975033247788,13.897295405061321,13.913557530880789,13.865387695216569,13.91774570896475,13.914101382406079,13.914101382406079
35,14.3,10.810799999999997,12.773957250450625,14.790496429520728,13.703568230310584,14.016037829239126,13.949920160237614,13.67224258015055,14.212374404480608,13.990000176562248,13.846970183300899,14.343051767579983,14.172758190084362,14.1349418637969,13.90012084768917,13.93981447365724,13.964987200584392,13.983563549133809,13.830519942457071,13.951382117706556,13.942665094104205,13.857343973059132,14.392968312350833,14.384422351680254,14.235793106638484,14.289120451967468,14.280788940080651,14.31870390638415,14.273152515616456,14.228709217432783,14.23061046087605,14.201290684648214,14.200740887935504,14.157977728179432,14.095964921829445,14.09525327481834,13.968591610459992,13.845802106089824,13.896940411992942,14.119490978164242,14.08402564020492,14.054494270216043,13.97977502230835,13.979161318878408,13.962561095081416,13.926152361287256,13.907384030605655,13.85926714519775,14.03148785080235,13.9646428813368,13.968670052977437,13.949921279900567,13.937900557291304,13.935376370407974,13.8616793390377,14.023481000703804,14.018744326959297,13.9613639101873,13.922827626366509,13.919820365395251,13.916419578972246,13.896332740215087,14.044197034074205,14.039130797116266,13.997564424464526,13.995498319317711,13.971512165714534,13.953090159638307,13.921371083274392,13.921582327419845,13.921582327419845
36,22.696,17.158175999999997,15.202143935999995,14.123660413527269,14.260421768499894,14.301337329529936,14.31274966038175,14.479544572782434,14.201550897506591,14.10131791491863,13.950240227618137,14.015614120423452,13.928666601818424,14.09832926659175,13.9042240683303,14.075817638503633,14.08342023771858,14.210118230540818,14.202126400186023,14.16584045710125,14.260928652352554,14.226535143806204,14.141871271984723,14.171504064472458,14.306374877313011,14.375779159132149,14.57180321162231,14.324810238875983,14.303923599177311,14.358549506858818,14.431197053944096,14.267422881398677,14.269201866179912,14.471387321533376,14.31756272139912,14.315852373029308,14.198843808893887,14.074239975380102,14.077957796669534,14.097232340047999,14.090520562786267,14.160947921281231,14.160867107046096,14.174444323698685,14.166953293639986,14.207663318774138,14.216119828841121,14.379745872302031,14.35672414495337,14.42884603141409,14.395374254990534,14.394684685273013,14.38168191882614,14.37827281093513,14.36617521607849,14.358835802555184,14.353817669300227,14.336497264727832,14.377008256609752,14.364206485218432,14.366526323958377,14.387867455454998,14.344562479943681,14.339604182223873,14.355701502077078,14.352968431181322,14.329109778221694,14.346185824578747,14.31198678772382,14.311808397017302,14.311808397017302
37,9.581,15.07831433152556,13.651891497731645,14.074506497016035,14.724360165309559,14.26942959053594,14.27385857325885,14.209626033620538,14.191441420237052,14.246127854330581,14.582223202301249,14.317081748982412,13.993635166127998,13.896167398341065,14.640370233785786,14.271086826993365,14.272062312726273,14.342723184723122,14.383565748698164,14.350096533431245,14.321524978684431,14.35767036932712,14.55068114709869,14.475047123070349,14.016576846794196,14.079788640957469,14.075356704978084,14.165954708083685,14.21448495702627,14.242466099402124,14.230104981599697,14.233548842460372,14.243359146748054,14.343704152221111,14.329680545238373,14.347381325573206,14.529953676854625,14.218894958224121,14.221168766504096,14.237236935777972,14.272024245726099,14.336895605155437,14.352495179376383,14.347203177259495,14.365400711786553,14.367045716139627,14.368187731822417,14.446997269924198,14.360701460709363,14.318359810095394,14.332552573761257,14.332002267464446,14.32717483349779,14.335676913529431,14.32543299918498,14.361911790036844,14.371549128819442,14.359304041970912,14.357960329828092,14.38296980022482,14.37958334090618,14.359371950481917,14.393643188764454,14.39972888347316,14.385414430328597,14.38757883771338,14.407479027997224,14.35087799038974,14.395295191273295,14.398785201687039,14.398785201687039
38,18.74,14.167439999999997,14.183063935238094,14.47545905536637,14.131135295478538,14.22112365745801,14.562784203823323,14.03711044770824,14.393343551276722,14.690050996575634,13.929493581741392,14.233134136489092,14.310181883846424,14.313159126125512,14.429013341145264,14.35684896121655,14.609430150909413,14.201756029717362,14.39982508282267,14.461949755546257,14.33226769592511,14.623549783202302,14.176241830755925,14.240980137573368,14.56801387529686,14.403621308605054,14.376200126164907,14.515998131960853,14.46567475137847,14.400456132275588,14.278683129282282,14.444457983484671,14.436987400878133,14.261731163875407,14.418365070682892,14.409009363998196,14.174767145863665,14.48436321507611,14.465189584308476,14.374212984373312,14.420760509884081,14.307639527199038,14.39928299121298,14.496666791702626,14.479679965711306,14.399712495923348,14.434520510927436,14.337987591250183,14.42135672983625,14.261334403810743,14.284053269101744,14.303455958632888,14.336530348828052,14.344335362313705,14.453126620544783,14.402939151245377,14.39205305398713,14.476485920036588,14.421263914294217,14.360590572031311,14.363736204502391,14.392917521124186,14.462569744562161,14.452593993077624,14.37809038774168,14.380005785835717,14.398182560534583,14.455090320929427,14.386255440473903,14.392578347781303,14.392578347781303
39,10.693,16.43804315203838,14.564106232706003,14.403019389797368,14.070624136488389,14.232629455986459,15.053168618158235,14.135819183161683,14.467938684899304,13.999284070857756,14.61343232799056,14.26599276032088,14.914902399851886,14.321551679484351,14.4944981374027,14.620339820012461,14.274466982275383,14.75897343041094,14.353686262713047,14.439501601277948,14.332372549260054,14.551190555497202,14.412324713741706,14.372410877146956,14.937881129766964,14.647380283536291,14.095671333720777,14.394032507830934,14.493223645442713,14.437997361807405,14.342746369305337,14.44391808518731,14.438544935318541,14.320206864059353,14.470905065406384,14.458017865409461,14.290063035173318,14.499208452370615,14.485208595416509,14.422769101192534,14.400403812561022,14.530208881255517,14.447811571418024,14.35623748325957,14.395575547229296,14.597891880038071,14.58807830516477,14.691580631512261,14.578358019337756,14.436108975065522,14.424741500368764,14.393830078006578,14.477196849366127,14.466903738804707,14.423383067509059,14.384181597732452,14.411734627091965,14.36737362162347,14.57206723772007,14.516968255576053,14.509426288473271,14.4578959222847,14.383455467056026,14.39954987054148,14.528697710175253,14.524525041225207,14.493268650774414,14.47335276285138,14.42486189599934,14.421328070737133,14.421328070737133
40,11.271,17.398062913943143,15.414683741753624,14.558038007658899,14.882985926575135,14.717123346616704,14.205002243406732,14.625152658472516,14.370138600757095,15.476149036723294,14.749695256261752,14.587305289162058,14.618657312254866,14.363816753684018,14.778496942045194,14.63855150741132,14.506272799203478,14.595668058143236,14.6160972554268,14.567790337712328,14.642445101073587,14.505634419708237,14.834935721556922,14.782076156000748,14.578255761949384,14.626631652943715,14.608208147447174,14.536160131470352,14.528300035654778,14.566344167671579,14.669362566114485,14.58587942533901,14.597687400408986,14.899101206287328,14.828779461928052,14.808513111001654,14.488615522242537,14.48663634860664,14.51502363788564,14.669937809700327,14.635843084023412,14.488427372515085,14.592476180235765,14.706819669390907,14.689883822242924,14.632258415830547,14.610095168582317,14.483330046834446,14.533597412076201,14.614001649237284,14.59727108766198,14.597886916347463,14.59116438773101,14.604723088840212,14.543900413956742,14.575796647247744,14.578091578341828,14.628509146601193,14.546349876200505,14.557818359537581,14.566324406512589,14.634909139982,14.585081634035326,14.5835194554105,14.579492318867707,14.583333712451825,14.616123424059793,14.583714068738022,14.692528194216992,14.687785927078385,14.687785927078385
41,16.027,12.125683999999998,15.08360083159348,14.753730653166782,14.228204946800735,14.656976781510064,14.255848074207444,15.063213639109714,14.82662437628498,14.441127369341142,14.570490219722341,14.733795398589358,14.298944687668529,14.943152714312525,14.660746991860655,14.557117055383609,14.799866374789742,14.666875371507176,14.524676434756952,14.533597995461944,14.738850913775217,14.643008525466923,14.473105079532159,14.515659087485144,14.740861529255513,14.6171614853259,14.48728305206546,14.5886916579939,14.596776246913093,14.697355283338503,14.584997856181872,14.629804269196173,14.621557882519252,14.4444688063901,14.490914322137119,14.519400227970417,15.092153867629886,14.99454967839521,14.97169595618018,14.867157134524764,14.841261184924429,14.734470408875557,14.670953992502785,14.57965182838025,14.588174664726694,14.648393306259411,14.634845916335275,14.550335098758373,14.597907393273191,14.837619231186398,14.821998199283298,14.801862564200151,14.773896122715398,14.765188411128804,14.719134714477274,14.675731930432935,14.66443939280847,14.621949455792404,14.560599530502541,14.619309017987993,14.61123332332864,14.559755387331524,14.597646323519243,14.599353015515447,14.621424542010974,14.617382170191242,14.595589717580516,14.637876180377692,14.565305580497414,14.569194597264994,14.569194597264994
42,15.16,11.460959999999996,15.215230367593481,14.52632653129761,15.122171602240876,14.839517133648567,14.514544905392789,14.75087315631097,14.552114841409265,14.976447402260845,14.628991171287451,14.555938433926627,15.064380244994373,14.881793418728195,14.767304124200129,14.697329740493188,14.635231949296664,14.561977301714244,14.925628940460209,14.890703642525336,14.812061147898147,14.720078583268533,14.63348171409688,14.619371499765622,14.545428556650716,14.758633381451068,14.691451833106823,14.689306083579204,14.659991104453368,14.626690746496566,14.58638456234179,14.691550389645212,14.689099885727394,14.659510229934625,14.624574862280133,14.61801597401003,14.565465775752966,14.747043992990694,14.74022623670269,14.718657502753686,14.702955737339293,14.646677143931752,14.635588305986019,14.622157524712922,14.621444905853798,14.600869654185592,14.605695531173899,14.56070489111829,14.64890000854007,14.548306967849927,14.579136879753458,14.623515513686392,14.604495314055233,14.602774867394618,14.580799792661507,14.694555785009738,14.687135838321542,14.679889793959319,14.644673553391616,14.606970428976025,14.604782352671167,14.597373240057443,14.688337290601547,14.682347763314716,14.644861895782777,14.643727557197506,14.638776106196614,14.634420246809052,14.617613250843048,14.616196776624005,14.616196776624005
43,8.87,15.29002558060981,14.10936266442029,14.949600229483961,14.737333378065173,14.72056965666805,14.726059834558757,14.624956372358636,14.592503943804454,14.971916816211724,14.780666308724605,14.645101115316548,14.58087469173888,14.806098418752203,14.779207349222816,14.790081546190036,14.804402111237154,14.81442178539577,14.793024380273335,14.780030337060703,14.757649388208383,14.749983512518964,14.762116467309287,14.753800199264122,14.795812872184321,14.7666734056139,14.85928593550577,14.922287282722868,14.908076866605596,14.900197488192203,14.87606925988379,14.853545934334754,14.852497314327557,14.85858420217618,14.852542645878483,14.848854239415163,14.847766038990105,14.87828781158646,14.875128523705476,14.872488705294401,14.871538896557142,14.888356248484797,14.889349791134343,14.891757586247392,14.889586567142128,14.900990028086868,14.903445182831767,14.916766868861501,14.915974449364107,14.874435931041003,14.870183275195627,14.864855529657007,14.861946512414054,14.862042524658364,14.872274516622712,14.861156179856367,14.85893024448363,14.859977917247463,14.864272212344133,14.844855154021111,14.844086484736753,14.847301633671455,14.84977751449242,14.846951981757808,14.83472744673078,14.834350830829857,14.835455099522258,14.836413308188092,14.833772620526476,14.833000924437751,14.833000924437751
44,5.606,12.23684158060981,15.393461448013776,14.793333278806681,14.65627515186313,14.663328596918628,14.745739557429973,14.715264985452466,14.726597151172157,14.678264406904113,14.572714802409108,14.905381682971239,14.935167805248591,14.842151314621942,14.86704533581972,14.909338527282854,14.951314090680794,15.000582187221118,15.013444336948051,15.009900254255324,15.016323468052777,15.026452642207559,15.071542159068654,15.072298879842709,15.158357686789074,14.994611545248299,15.137335790946857,15.044566388326857,15.039283139486878,15.046752316934505,15.037834655089219,15.030394677426484,15.030692877089965,15.072656578737705,15.0812045196619,15.079799557206714,15.11964894095949,14.990973350513519,14.9916589474379,15.00891256300978,15.013731402053082,15.059990403733421,15.079137444145585,15.100610385280339,15.0828319268561,15.109328797746846,15.084838574635691,15.121403922551739,15.052429106524903,15.047354901915368,15.04599160450022,15.046377008985772,15.048194445554186,15.050483401499074,15.074016197549769,15.072591571872548,15.072282106059058,15.081746306483986,15.099258310572662,15.089430169070896,15.089677395508069,15.101449857251792,15.035795294456397,15.034564909985386,15.03557850144005,15.035753557360234,15.041907231691374,15.047909789966521,15.056756159347193,15.056658738298077,15.056658738298077
45,7.751,16.785241580609814,14.871724040420293,15.111990673963163,15.091102415717105,15.591843942954592,15.690591363612002,15.050996097704981,15.615030632261057,15.261138993484716,15.217649520608457,15.594471436939783,15.718131730438603,15.272734392127505,15.269612865639857,15.598509858442352,15.67259587909816,15.412454803549869,15.493853590523083,15.594792269514727,15.641853647048986,15.480673384292947,15.544672818206886,15.656580012444705,15.301979411573575,15.574399618289267,15.701902604884308,15.561325857914092,15.649940807127157,15.56768852769171,15.569263450646156,15.579084965677383,15.598647919504621,15.684583713705123,15.58578903542986,15.619715534122195,15.372129158522538,15.439240280244299,15.482533213042212,15.477142384423749,15.568090189976921,15.646971845713676,15.537402136119402,15.568801248834266,15.607880026955812,15.50177179638974,15.563021915286726,15.628826936781019,15.585146859666086,15.592103397977855,15.628266961773262,15.599366788574052,15.601550643276257,15.58708170563214,15.619840506480532,15.554083008467712,15.581625210015266,15.59980700273318,15.634912106749681,15.577032018611542,15.596136781991346,15.617570635023382,15.568586647720151,15.586232308140016,15.596140489622474,15.605455581023183,15.566840507803569,15.583162177391934,15.588138242053233,15.597642444478357,15.597642444478357
46,4.461,14.376345913943148,15.659568108325058,15.142714785914965,15.260328598712762,15.726127248820662,15.225546588754126,15.338977493789391,15.73886543037378,15.43468504218994,15.52446788660574,16.011482594833183,15.551865133045606,15.714669602439184,15.590497250495506,16.024811521058343,15.84117821689643,15.603610642120428,15.534936971630506,15.669717650048863,15.548208970961586,15.65378620731705,15.569242179707297,15.711802310968611,15.54611614920081,15.896596371434741,15.60284255060572,15.481204545209582,15.598732707549694,15.648504076918174,15.612397693357853,15.584176820591695,15.60954041423852,15.533099795969498,15.599348147693995,15.64499907660394,15.607608285945599,15.553719759080128,15.61049629448386,15.571501714636804,15.686901086218061,15.515256251623962,15.616240272915975,15.575376882963017,15.625721025214714,15.579324383685206,15.65700331205842,15.604497668602427,15.601215701241994,15.538949930335171,15.586947755059974,15.608722430434375,15.594009373421333,15.60656302625345,15.575850702702128,15.599035027693985,15.635158608477978,15.6160715623191,15.565535630671475,15.59870992691294,15.623660667809476,15.600394329220906,15.595117162810515,15.618520585729609,15.583936103976983,15.596208066430005,15.628258884438248,15.61611845145798,15.586791058023135,15.599202019396992,15.599202019396992
