,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
58,1.11,0.41,0.17,9740.8,1541716.16,35798.41,21600397.76,0.0049,21610138.560000002
59,1.1,0.41,0.17,9771.29,1541659.91,35457.6,21598784.44,0.0046,21608555.73
60,1.09,0.42,0.17,9764.97,1541600.64,35098.54,21597311.75,0.0049,21607076.72
61,1.08,0.42,0.17,9757.9,1541523.58,34717.77,21595547.36,0.0046,21605305.259999998
62,1.07,0.43,0.17,9760.7,1541482.74,34417.18,21594355.24,0.0042,21604115.939999998
63,1.08,0.42,0.17,9694.4,1541231.09,34683.58,21590379.23,0.0103,21600073.63
64,1.07,0.43,0.17,9682.88,1541134.97,34296.86,21588502.0,0.005,21598184.88
65,1.11,0.41,0.17,9606.0,1540848.96,35600.01,21585352.78,0.0084,21594958.78
66,1.09,0.42,0.17,9574.88,1540753.32,34974.32,21583347.76,0.0062,21592922.64
67,1.07,0.43,0.17,9529.35,1540651.96,34367.94,21581483.36,0.0073,21591012.71
68,1.06,0.43,0.17,9506.31,1540623.14,34062.74,21580789.26,0.0042,21590295.57
69,1.05,0.44,0.17,9480.56,1540552.66,33821.1,21579585.12,0.0065,21589065.68
70,1.11,0.41,0.17,9440.42,1540305.66,35516.84,21576546.64,0.0104,21585987.060000002
71,1.1,0.42,0.17,9416.02,1540261.68,35177.17,21575504.43,0.0043,21584920.45
72,1.08,0.42,0.17,9385.34,1540152.0,34659.61,21573915.85,0.0066,21583301.19
73,1.07,0.43,0.17,9346.23,1540102.94,34277.05,21572926.17,0.0049,21582272.400000002
74,1.17,0.38,0.17,9209.02,1539509.61,37602.99,21566554.05,0.0106,21575763.07
75,1.14,0.39,0.17,9192.53,1539315.2,36666.08,21563112.51,0.0095,21572305.040000003
76,1.13,0.4,0.17,9156.48,1539294.2,36155.56,21562088.88,0.0057,21571245.36
77,1.1,0.41,0.17,9067.73,1539139.11,35329.36,21559828.36,0.0094,21568896.09
78,1.09,0.42,0.17,9064.42,1539159.24,35062.7,21559483.53,0.0028,21568547.950000003
79,1.08,0.43,0.17,9002.83,1539140.35,34572.72,21558828.03,0.0057,21567830.86
80,1.07,0.43,0.17,8986.31,1539088.63,34363.19,21557933.54,0.0039,21566919.849999998
81,1.06,0.44,0.17,8938.87,1539054.95,34020.93,21557336.54,0.0049,21566275.41
82,1.15,0.39,0.17,8800.97,1538524.52,36787.86,21551928.34,0.011,21560729.31
83,1.14,0.39,0.17,8795.69,1538536.59,36684.14,21551730.89,0.002,21560526.580000002
84,1.13,0.4,0.17,8765.74,1538530.52,36378.82,21551300.52,0.0032,21560066.259999998
85,1.12,0.4,0.17,8741.77,1538463.0,36018.83,21550231.65,0.0058,21558973.419999998
86,1.11,0.41,0.17,8718.11,1538444.8,35622.92,21549549.85,0.0055,21558267.96
87,1.1,0.41,0.17,8704.42,1538426.76,35388.28,21549011.98,0.0034,21557716.400000002
88,1.09,0.42,0.17,8680.84,1538389.79,35016.58,21548118.04,0.0058,21556798.88
89,1.08,0.42,0.17,8659.34,1538373.78,34683.43,21547646.53,0.0043,21556305.87
90,1.07,0.43,0.17,8618.87,1538319.2,34249.88,21546779.62,0.0059,21555398.490000002
91,1.06,0.43,0.17,8600.86,1538264.43,34077.85,21545851.82,0.0071,21554452.68
92,1.11,0.41,0.17,8498.71,1538052.36,35532.16,21543474.84,0.0082,21551973.55
93,1.11,0.41,0.17,8498.71,1538052.36,35532.16,21543474.84,0.0006,21551973.55
