,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
10,7.202,6.222626321970992,5.50895504478707,5.210018804846172,4.9697308474297115,4.768349305802478,4.68104194676626,4.632330350305257,4.585152686879017,4.526550889235324,4.48414284502759,4.438531203974599,4.410550792528821,4.342768828854184,4.3041436011523055,4.271352592524142,4.243397772696564,4.215993211372429,4.193196092375232,4.166890245140237,4.1399966162023425,4.104175180717338,4.084321237318867,4.0711461668684725,4.046932381034149,4.027769692146557,4.0076381241012395,3.9926525829089075,3.978355643224299,3.965100911147153,3.958064974264728,3.9492310348576765,3.9326756346562215,3.9207789002302724,3.909922868266112,3.8940326904297,3.8797193677903703,3.871130205042891,3.862833167020371,3.8533656836181827,3.84833629445836,3.8451924208359345,3.8439494053321,3.841908781905936,3.840880245318833,3.837482011567983,3.8351616321466255,3.8331723877212887,3.8320023547039486,3.8311507428457996,3.8303623878299917,3.8303623878299917
11,15.301,12.690655120656162,11.07261305789231,10.310013058351366,9.769749132099061,9.234971498569777,8.989944546471143,8.844790025713388,8.716893651045671,8.55897204476177,8.417803249526811,8.275800326899812,8.198895027626264,7.971928978936502,7.872319910266853,7.781638707845306,7.691920016060136,7.609841859399355,7.547152973733484,7.44420313263135,7.373799861606771,7.245100430943642,7.191938409092711,7.148458838574748,7.090705147255796,7.023316969164625,6.968562843601154,6.93177150726806,6.886625682342815,6.8583459069186015,6.832473190664151,6.7992281323070625,6.762400965113991,6.719413815191494,6.694489123532223,6.6511091394834265,6.6141319722938645,6.583553421798579,6.548430488423749,6.525535600004569,6.507520825714061,6.4986883204861385,6.495861749174362,6.49010283143418,6.487121278567014,6.475831765663195,6.469890994388176,6.463306530333763,6.4604340740749455,6.458190840522449,6.45570262956566,6.45570262956566
12,9.535,8.35736267967103,7.5454085934351465,7.457765166190105,7.1753625670314625,6.88106695794681,6.749150079061564,6.679812096017814,6.609904980356367,6.525059570454375,6.455979618140231,6.382771956743377,6.346155795063723,6.237108576275245,6.1858826281390265,6.140757763347112,6.1029134832173755,6.0658071617286655,6.035102147105953,5.987502671243871,5.954823437071282,5.890093794579482,5.864303744440573,5.845476550888293,5.8146678888138235,5.786203439451353,5.759819513245104,5.741503653299372,5.717199627784317,5.7024582839005635,5.691942161854794,5.678235615591346,5.658525103270705,5.636412457730503,5.62371702507985,5.6013721664955165,5.5821355775931885,5.569481287786936,5.555677129586554,5.543104083388438,5.535832189924786,5.531100888758125,5.5296529967139785,5.5268419094998436,5.525463864100144,5.519565476451591,5.516333210416352,5.513578358736828,5.5120049006821485,5.5108076764944665,5.509393036667568,5.509393036667568
13,12.442,11.062267371787872,10.15016212886112,9.612150127023218,9.265390198223008,8.78289062876887,8.561957816547405,8.419474921331894,8.305265940172166,8.193640107865898,8.085213624696765,7.991801277207014,7.934177040690742,7.775075106263885,7.669086407374931,7.5703398209452475,7.5065309882252995,7.445800807821023,7.394009817683952,7.326052951924809,7.281899924873754,7.193501813498939,7.1481750138904205,7.116163348865295,7.080994275443997,7.033786129632127,7.003250630522316,6.975172435744941,6.950313914995591,6.933385791034272,6.914873986571819,6.891772134724638,6.870233603896721,6.8488079578343655,6.834071310418524,6.807275532100191,6.7856748202493495,6.762832515767329,6.737688458114963,6.724302032079273,6.71128158197963,6.706358450408376,6.704643581374121,6.701386174137083,6.699113104811574,6.693613195731166,6.6899076952666094,6.684818226309265,6.683098861978575,6.681841365911065,6.680802775145766,6.680802775145766
14,35.101,26.465391168716245,21.606716134096477,18.994200746439763,17.309490672432535,16.469462807122014,16.082987312024628,15.805062056208175,15.606141971754981,15.387767768483991,15.164229455109057,14.969888990077067,14.847637236216583,14.464292485080463,14.305509094693514,14.156866863897584,13.99357500801805,13.855791997547943,13.75184476506994,13.590390373751916,13.493310320322951,13.318630359924716,13.229079208984073,13.155468744329482,13.084694989515153,12.956961544540963,12.887081945753847,12.828829939739192,12.77552817256788,12.737020076583434,12.687164911256088,12.632336569889366,12.587802316169784,12.538867929666159,12.503499661089286,12.448128051947817,12.396047800498199,12.34039797913529,12.27902035080444,12.251953323847898,12.219607579926917,12.207889744082975,12.203802553545763,12.19552660176427,12.19057103403767,12.17781499561961,12.170638026835434,12.15872732122668,12.155231305400406,12.152246381098399,12.149502484573272,12.149502484573272
15,5.976,7.242513845106395,8.135489711133374,7.992646985180311,7.887309991475659,7.632862103027582,7.520906513573491,7.436712976477826,7.378655943211064,7.322784433595011,7.281304767661488,7.239595485951617,7.206969693172546,7.096880082923271,7.029286656564249,6.964940802513381,6.921780963105715,6.885004425158202,6.845448191788662,6.793951062705383,6.770110995860587,6.746049221819257,6.711677863091358,6.6868996506111875,6.668735391973093,6.63454367148297,6.637700229493239,6.621232057180027,6.6226428440813745,6.614365892780779,6.600553949432162,6.590154883845646,6.589370923143379,6.593243755690124,6.580943970599948,6.567117300835702,6.561837101502571,6.543304364028951,6.531519556477146,6.531435310071559,6.519799195193518,6.51899866522307,6.517525611304402,6.51609497852326,6.51407330827885,6.515477069971573,6.512951653086472,6.508665022980443,6.507611830840401,6.507428520926164,6.50773754252881,6.50773754252881
16,29.357,22.13454000000008,18.070948564105592,16.013150205043505,15.243231169581607,14.54339067636105,14.220262217334064,13.997114795383277,13.83013051774151,13.628683533369152,13.45388416576079,13.283530577645532,13.174998650870434,12.844580474128366,12.690671428705313,12.535499374068708,12.396554475156263,12.274864479285252,12.176279860004687,12.022832884742439,11.926165718591948,11.780931867940692,11.695105894416102,11.625328524431588,11.55509484256855,11.448965573224267,11.39783190672164,11.347475566160817,11.309370276859314,11.274810091139415,11.232492170730286,11.18644513675589,11.152410567712682,11.11523242321854,11.079955691449591,11.026565721862305,10.986965215562007,10.934833314604376,10.882633693554084,10.862512443281533,10.830435106919564,10.8216024832978,10.817463114363694,10.81041493486195,10.805268062182646,10.796404505565366,10.788638486447379,10.777410935606254,10.773836698175181,10.771603619379915,10.769801043315457,10.769801043315457
17,23.417,17.65590909084722,16.00507101735684,15.186262080039553,14.655769655952513,14.143608935480838,13.920267795100878,13.771254081543768,13.654578277095881,13.527031780692361,13.415955543833832,13.303556184378362,13.236851061561202,13.01562207685489,12.914033669912124,12.807371088190195,12.718687039502653,12.647687133025656,12.584820017620586,12.479892404391556,12.413204427115238,12.312769190587751,12.256424807513868,12.209987887873423,12.160755086195305,12.091570405173606,12.07090023353313,12.04103595077843,12.019032315407866,11.994676941828745,11.967417214398294,11.940397247579176,11.91929227081828,11.904675984896231,11.881377925187637,11.842309654013988,11.826350737857982,11.791859371907766,11.760352703578537,11.751636415187003,11.730743235853923,11.727880168125784,11.725048302717529,11.720838097034697,11.717212705788546,11.712013521086106,11.70633519687631,11.69861201964956,11.696428258074723,11.69571397605208,11.69561091025416,11.69561091025416
18,25.689,19.36894771468481,15.813080276026449,15.379644642725703,15.091346132951957,14.816644411351966,14.705144513740704,14.65010040543705,14.589719668227564,14.553678018040207,14.534451316714694,14.519766579938441,14.512892487394106,14.445116032071754,14.40474465953783,14.358766364595155,14.350738493402275,14.338040161434737,14.314322318027886,14.279060661425468,14.279136517038538,14.263990969679348,14.249608437342612,14.236988653135718,14.228651098255765,14.207446805162744,14.221657242291595,14.219888176130397,14.221178511380703,14.221828042820885,14.219075621420107,14.218429068085493,14.220900900599322,14.228655438390339,14.225185817079941,14.215983782414684,14.221120652803423,14.20868932291129,14.212313348959071,14.217030783596819,14.209522644644036,14.211932054470672,14.211358671089888,14.211035315694849,14.21004496562137,14.212702630549675,14.211276769434132,14.20814981497637,14.208142126207491,14.208767166623128,14.21012200001983,14.21012200001983
19,13.58,13.471901054459547,13.181273846826263,12.925009792334311,12.76781462197073,12.650497706466226,12.603506652591811,12.580970064586747,12.553942210912805,12.566319911090792,12.587378513713903,12.616885115969524,12.632100605748548,12.671384141977747,12.649210626005788,12.634224069390717,12.663662969078585,12.683827198179333,12.680787522702389,12.697777906883188,12.729796838530826,12.789328745573837,12.784964953177575,12.795727689339692,12.819500495243188,12.835006273099918,12.885398855124144,12.89607495287378,12.9239760469534,12.933520974825603,12.940783993581405,12.960935969987997,12.984678366994313,13.02017618846566,13.02435240367199,13.040759888133312,13.069043861175045,13.073531392298035,13.092862383491836,13.110566724130454,13.11292686813233,13.120850800589894,13.121074143742531,13.123881758285535,13.123855165190834,13.13196865621182,13.133416628577846,13.133799710230589,13.135407177788716,13.137446411340239,13.140204190324013,13.140204190324013
20,11.991,12.276575365611908,12.508084079703139,12.28454750352092,12.195395135527662,12.149540755698292,12.140462863602023,12.145934059921709,12.13570023943269,12.155314996636408,12.167805841242007,12.188335110775968,12.203148806291917,12.282863889781213,12.266509156483945,12.24613537231397,12.294679237453684,12.312682124611088,12.320221358687762,12.358958805952819,12.406226443852077,12.49952259482408,12.504264783025016,12.524436975558206,12.556724989296077,12.585434352263592,12.647756402934185,12.663868664288493,12.698161327978774,12.714935706827548,12.726253030788582,12.754568565015063,12.785393638199725,12.830125271644173,12.839473248543872,12.861567620752359,12.895547882121866,12.904906416051663,12.934007655497185,12.955842464905077,12.962376638598409,12.972141340484782,12.972828051696114,12.97732930013978,12.977841939543035,12.986809585519932,12.989786010895477,12.991683095096024,12.993786103132123,12.996296396117007,12.999816872517535,12.999816872517535
21,15.407,14.755266505714248,14.607286988489989,14.1131171886409,13.865741367114149,13.694306915308589,13.598656369282374,13.547397567239301,13.505769465010937,13.488701755306456,13.446083969244187,13.421741835765065,13.41517080383037,13.469834049962827,13.439669098524638,13.407736643613413,13.43233957744685,13.4180608291255,13.415757112947068,13.442293299185533,13.495858536113964,13.534817874169994,13.527248662507622,13.536278233460173,13.575436303146548,13.59670360775629,13.6384599571911,13.643280475107971,13.672774795328813,13.693523397078152,13.697888324949954,13.716573592666764,13.756374311706576,13.786016159465742,13.794058597764245,13.807989342972808,13.8441369116355,13.852081848350938,13.865381428807494,13.884682066227125,13.88865059349743,13.903750625247566,13.904327740243172,13.906923423095568,13.907319364660852,13.915220844566173,13.917903065592109,13.917851760474669,13.919275640538043,13.923143533156924,13.927618140558883,13.927618140558883
22,10.326,10.732274911900722,11.20133125100143,11.161225327026838,11.16572223905584,11.259818799374337,11.303468789677657,11.359483454197786,11.381984114630736,11.44753196626557,11.497145216581067,11.551607646856176,11.611219961132797,11.790845352771653,11.818389438241026,11.845539990228936,11.946146144219734,12.007657050515794,12.038353073796092,12.121356025805627,12.220739460571378,12.330650972751586,12.36575079183796,12.411873575001685,12.49250325306016,12.552677995452692,12.650648026650657,12.683964405923755,12.736596934081584,12.775903455465901,12.803398996239231,12.84869386974302,12.911774977999922,12.967188088158773,12.995894454555236,13.044301314953378,13.101635194699123,13.12628094951399,13.176686626787925,13.2108942893015,13.225931909981067,13.244741418200373,13.247433741783727,13.25448690998858,13.256892027287455,13.273487070113204,13.280239031041239,13.285334923961727,13.28894983357232,13.293752005486937,13.30022678500541,13.30022678500541
23,7.67,9.13784019148471,10.184738277954056,10.441439938594824,10.641964994013522,10.918649922685537,11.044418374869956,11.165608541417093,11.237592647614818,11.370983505212129,11.485681123234452,11.599844527536836,11.695017829647723,11.99487977531117,12.063617072892546,12.123432600393095,12.274178951338207,12.352647738696279,12.410038562611058,12.548579978017331,12.686172007544018,12.864116886733754,12.924217563991224,12.982413030966095,13.088680398112437,13.185578768553658,13.295468879497792,13.347655238889628,13.42332373755136,13.476196842110863,13.517927668467301,13.57609922417461,13.656863375555933,13.736896936272899,13.77077477195111,13.8323609904522,13.90206431228759,13.943308258067217,14.019846391855456,14.067359149118555,14.093100764463447,14.112871135455627,14.117007291682073,14.125235326891325,14.129298799041107,14.15255323926413,14.162477015514908,14.170892771707623,14.176171010724255,14.181226234060235,14.187648515199786,14.187648515199786
24,11.391,12.27323433920963,12.93006214140897,12.99183650232815,13.072877599627715,13.226833854054387,13.383542435173343,13.515570142403908,13.562471874861023,13.64766643429343,13.755499880235293,13.823826993009034,13.894286402373922,14.130338207249801,14.18318066864036,14.29134497746281,14.451510207144041,14.544851142651044,14.571214706265758,14.663960411557108,14.815398920485178,14.935949923965174,14.966603633082393,15.045891014923704,15.165901002454033,15.282784221811678,15.41139964532723,15.447437155738307,15.506693998378346,15.563777431337808,15.613432182426465,15.676606438438833,15.7612561607514,15.82098233626038,15.860342692367691,15.941952742935422,16.015986956978598,16.065548089328924,16.139833010559293,16.19164456960088,16.223962309599177,16.24597832049627,16.250838719308412,16.260247770106687,16.26512617627461,16.289775226731443,16.301721530394456,16.311258213080407,16.317619305449266,16.32327061315217,16.330699249192584,16.330699249192584
25,17.914,17.46239161970216,16.99478971470725,16.68058474444405,16.462589332165745,16.360172724559384,16.335665455707737,16.365120884578026,16.35250630880183,16.378598429383423,16.356163119378273,16.371395528273023,16.428980639152126,16.527898310271265,16.50668180897223,16.529954274368368,16.571743247114686,16.59001603408929,16.60531714909671,16.655711088357307,16.784868862253013,16.90208272707959,16.92481404480887,16.956357798960756,17.022917462036173,17.080981129637287,17.1833176324474,17.220860458609625,17.281621789512823,17.32466723013253,17.345579113279946,17.38589810076071,17.451557943144223,17.514225496838357,17.538668249393513,17.575262673308522,17.630126822238477,17.650166803655335,17.692824210996285,17.737212943186687,17.75194426495418,17.783878242862095,17.786943435837014,17.79342098339107,17.796187774362174,17.813205694128555,17.820012362639083,17.819906094845027,17.825216119986578,17.833489930376707,17.841768576029082,17.841768576029082
26,17.432,17.67415421242814,17.382556035822372,17.236311194219603,17.126715638581757,17.135840450501632,17.1383339040171,17.190714179895018,17.207579084321427,17.28220077441183,17.306967294700332,17.358973589238367,17.422312309390318,17.61739597260768,17.624625743947355,17.677353740542816,17.776445546364354,17.92624942934895,17.960846073379663,18.042521577978874,17.748078325611008,17.88353290764374,17.94051140456087,18.064637439501773,17.810316988774925,17.890132859937346,18.127149600784,17.927342435818545,18.00307854816145,17.868060779572414,17.906126157365392,18.02606921392092,17.845358197638376,17.928900208913863,18.00825218336196,17.768801837817644,17.90855736496335,17.94807914742214,18.006740884860974,17.890056122431773,17.91839584869161,17.966920055805222,17.972025780147238,17.99113035609285,17.99677355959304,18.02290275292589,17.993849182821524,18.001843606740017,17.987387819008454,18.00001,17.988025605295988,17.988025605295988
27,13.732,15.362514790958672,15.738609589764462,15.989741061896202,16.179952579487022,16.497749196298628,16.601165338391038,16.799966350268715,16.886909275328147,17.002283668283997,17.11416825156172,17.237884209589577,17.38699491174131,17.746370406591492,17.84385217723189,17.94025290842433,18.15067639688486,17.76236455464202,17.8262193870154,18.01473196002821,17.73017756982384,17.98330831348847,18.079319493823412,17.835117723783142,17.998282742619775,18.161160047930384,17.892423009643867,17.96921400474847,18.076610432145948,17.944856955363118,18.030678452719354,17.808140301580362,17.942633415019674,18.060025188005884,17.918651958928077,18.063327698936394,17.868283241093433,17.957488359749828,18.10147007139592,17.98744659830462,18.04575421858812,17.997920221132294,18.007791723905786,17.970385687582553,17.982153178251167,18.023525485203784,17.995543654499727,18.014662453374896,18.000656886751678,17.988706307197607,18.00475237947148,18.00475237947148
28,15.25,16.780409254300803,17.16440232688969,17.380268112151963,17.570072242913927,17.927536729052346,18.007410532783705,17.549217311736232,17.64247069898333,17.800955674751645,17.962467675519537,18.104696621428022,17.84891445996311,18.289454164167886,17.905108757619892,18.00221784292794,17.634681530034115,17.799494889330507,17.905125124694138,18.16416297763525,17.877692839245523,18.22970314184696,17.987304530241605,18.139770167342306,17.91293720200373,18.148611008371546,17.901883880632298,17.98067122665742,18.188305986310446,18.05611822092489,17.901017622629546,18.069063759269422,17.908991168771067,18.134519912086482,18.0037202383986,17.78988358946173,17.989167108441453,18.109980527518985,17.871697554133032,17.97174472264389,18.05504745499295,18.011165475479906,17.995594867760236,18.02481142106141,18.00673005284021,17.94769825413972,17.970851752743563,17.997693630728303,18.011053891124313,18.000133453667278,17.98988174282936,17.98988174282936
29,8.685,12.061598285039183,12.813796173025185,13.289634947266068,13.70230591553234,14.3286913156288,14.500229315683187,14.707021500158891,14.84773050570001,15.066881144428761,15.283454816579916,15.468291846334854,15.6082893991619,16.362294492725727,16.459301944243602,16.54433644879194,16.792855228014286,16.9495860243035,17.027664282358394,17.420685815767683,17.645761459725325,18.17692109423287,17.934471271888288,18.06549907909018,17.848611352095983,18.202895467524627,17.955915198505526,18.015186785514455,17.832825359341008,17.909096275355502,17.993328251788363,18.156015488198502,18.00129312001535,17.81243090147185,17.908819627065867,18.069311039399647,17.905035030907744,18.03227911313607,17.80625532118358,17.895232830046638,18.02008600194089,17.97989399805911,17.99015533197371,18.018556629373585,18.00044576744539,17.947862473301285,17.971557032394525,17.999541107905358,18.01130152160268,18.00136927368027,17.992224425895397,17.992224425895397
30,18.467,13.923716666553172,15.234915559904886,15.397065951822404,15.654113515041926,16.046997258005,16.2759348982089,16.518753998164385,16.597030855577863,16.750188437617993,16.961010152065697,17.162169863036283,17.309695811134564,17.985266873266653,18.04291002667835,17.696674088815872,17.992325031348873,18.16907931032479,17.919000616682894,18.295870738818795,18.00666289362681,17.562388781023525,17.639663391878855,17.825581915422493,18.015167567169435,17.69643865661132,17.99120960791618,18.074749043876945,17.907253713057553,17.99690082022867,18.118325047206987,17.934772401483716,18.09845011655937,17.922310804698018,18.039270902158492,17.83244157005108,18.131666898304932,17.94569301297505,18.143918137812662,18.051775943905806,17.94157617035551,18.02451220413904,18.009256681489354,17.977414109451022,17.99053597735318,18.07189477342001,18.044911511504356,18.00382109535429,17.99099202789738,18.012478796193367,18.00354660402158,18.00354660402158
31,26.534,20.00605935075117,16.333227141737154,17.159148030170183,17.469270601360346,17.904259358025975,18.02619154922122,17.645949012441132,17.76581837028059,18.26529023801073,17.871017141257177,18.346485980096737,18.015681662538512,17.497856798767707,17.628965423439407,17.741381461378413,18.286689881232032,17.979240733839013,18.207702661609833,17.881025973390603,18.205304354156194,17.83925709135806,17.947675536109124,18.27577255365561,18.085735054117762,17.83493691499416,18.31785420008318,18.085619599001856,17.950159438973568,18.06047699225324,17.93147789044485,18.266494083064803,18.133972200811247,18.00313385377742,17.8902777998761,18.139169448619764,18.01858840544781,17.86068664503879,18.232009982544202,18.15022355313103,18.06415422381209,18.033956575445327,18.02010373096647,17.992010086581757,18.015807429979535,17.9759080851319,18.0241119148681,17.9881705705182,18.013302034276137,18.00613500901574,17.99999,17.99999
