,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
30,3865.722,3819.5876251036343,3777.7816095736175,3721.509838753732,3680.883118597863,3637.123258138533,3606.134749542807,3595.327160092292,3573.8090551865052,3563.0983458743026,3552.419736568619,3531.2337130314972,3524.174782836147,3513.6128364788156,3506.5891304156944,3492.5838113879763,3482.116543203666,3478.644028660462,3475.1653886318018,3468.237897332927,3464.7696724355937,3461.3220177631583,3457.8612457453955,3454.4077164996497,3454.4077164996497
31,3823.631,3777.998948336853,3736.6481277224752,3680.9890587744735,3640.7416627824264,3597.3397985454135,3566.958037050623,3556.2678602466244,3534.983526031014,3524.3891828625174,3513.8265849570894,3492.7962626222757,3485.814172888294,3475.3671993113385,3468.4199502749148,3454.567087093326,3444.214036787837,3440.773445751049,3437.332892305298,3430.47042746958,3427.0401750421106,3423.6255988670687,3420.2028162682013,3416.7831254519333,3416.7831254519333
32,3862.864,3816.7637331029823,3774.988625535925,3718.758457480285,3678.069780920317,3634.2091758098363,3603.3646580313825,3592.5653705478976,3571.063795007728,3560.3613192370276,3549.690915799914,3528.445950713277,3521.408597248801,3510.8549561374457,3503.836789064127,3489.8424828687935,3479.383520358826,3476.0311988384674,3472.555188639629,3465.616151516538,3462.1509533650215,3458.7045804116565,3455.246945831245,3451.7922858854135,3451.7922858854135
33,3755.689,3710.867783078515,3670.25172412241,3615.581674621416,3576.010442271834,3533.45020569443,3503.659980444776,3493.159555931739,3472.2674039420162,3461.8611049701644,3451.4861854948017,3430.829582168682,3424.025596698927,3413.766069279356,3406.9462687468663,3393.339606681809,3383.1725097401604,3420.33111023042,3416.9112091201896,3410.0820929681586,3406.6725068751903,3403.279215368315,3399.8772131529468,3396.4781879397938,3396.4781879397938
34,3652.157,3608.5718340611684,3569.075760412284,3515.9136963061405,3477.4972114274433,3436.3035292779364,3407.566240347675,3397.354216461939,3377.0492388596185,3366.9304936374665,3356.842284094933,3336.7566630552988,3331.6514396178513,3346.097180922382,3365.7126719087187,3352.2762007318365,3342.2407842397574,3424.3283714555178,3420.9046290840624,3414.0786005475234,3410.6651219469754,3407.2790678250285,3403.873275757204,3400.4703084814464,3400.4703084814464
35,3845.504,3799.610911153602,3758.0235440473434,3702.04607857648,3661.710387724299,3618.4782671739204,3588.2458700078996,3577.49189354724,3556.121859631159,3545.4641588617233,3534.8384202111574,3513.6823835175664,3506.6585784099148,3496.149152110773,3489.160399930703,3475.224699310247,3464.809522336215,3467.727775813879,3464.2600580380654,3457.3688992250472,3453.9123893258225,3450.495873936496,3447.04710006256,3443.601245962497,3443.601245962497
36,3910.102,3863.4379844419673,3821.152019508133,3764.2342267578074,3723.0567197786236,3678.7350726298746,3647.2753955204726,3636.3445075128225,3614.612603643812,3603.779606056078,3592.979074972949,3571.4750234035278,3564.3356448317445,3553.6533363308513,3546.549589308526,3532.384668048188,3521.7981256476687,3518.3119605220213,3514.793663561499,3507.7717749350395,3504.2640181601046,3500.791588141945,3497.2909315538027,3493.793655622249,3493.793655622249
37,3797.049,3751.734183759755,3710.670835318705,3655.398709925344,3615.3898019445123,3572.425074572986,3542.2683091091026,3531.652196375457,3510.5574236860934,3500.0363095467587,3489.546727197021,3468.6618040864146,3461.727949140046,3451.3533118498003,3444.4541665244133,3430.697346293286,3420.4157946638315,3416.9954658691677,3413.579391403299,3406.7607836298835,3403.355052846254,3400.0003497934076,3396.6025334436144,3393.207187910171,3393.207187910171
38,3766.673,3721.720697611464,3680.985862663806,3626.155923299825,3586.4944453457083,3543.937240023375,3514.0270033110855,3503.495499829148,3482.61174515824,3472.174381248398,3461.768298128631,3441.0499047820704,3434.1712919994106,3423.886386888556,3417.0469135621656,3403.4089479123736,3393.2090297901054,3389.8159917603152,3386.429492768555,3408.96227775451,3405.5548894767558,3402.192841587279,3398.8002947456916,3395.4053764509463,3395.4053764509463
39,3875.214,3828.9663454920856,3787.057678323019,3730.647736251133,3690.058329283534,3646.756573259784,3616.7804923642807,3605.9409976118845,3584.551487817943,3573.8085894184032,3563.0978874961097,3541.772675430913,3534.6926758507266,3524.1207827677113,3517.0904921059587,3503.0736609141227,3492.5749516432916,3489.0823826916485,3485.600721308957,3478.70361614406,3475.2270195279157,3471.808201508388,3468.3486153068793,3464.8844136915723,3464.8844136915723
40,3932.788,3885.853244738259,3843.3219410893516,3786.0739172999542,3744.9019410159954,3700.8725841310875,3670.110989432327,3659.1116631268874,3637.3709244370257,3626.469720139117,3615.6011867613906,3593.961741400812,3586.777411879752,3576.049414796771,3568.915314801592,3554.692325813495,3544.0389093583394,3540.494875448981,3536.9917455735317,3530.0018927571305,3526.490195864373,3523.050922668509,3519.5652517458407,3516.0701514940947,3516.0701514940947
41,3577.128,3534.437828918786,3495.7529562057384,3443.6823237575786,3406.017272291773,3365.4534536529736,3337.3318635015157,3327.3312222227187,3307.5734130680094,3299.710809676554,3292.0033868112414,3279.1848542279017,3273.7133376463003,3283.230891731067,3289.7294090634973,3319.934198468269,3442.187667860395,3438.7456051925346,3435.347351587342,3428.511042748519,3425.0880277057704,3421.750312678065,3418.3698033653864,3414.971929562021,3414.971929562021
42,3786.932,3741.7379222584964,3700.783984545666,3645.6592176523427,3605.7810222160156,3562.789547629808,3532.744380769637,3522.157042027826,3501.2324602905296,3490.739925443027,3480.2788247449516,3459.4505313096156,3452.5704200235273,3442.248234833546,3435.3680141951136,3421.7064196157344,3440.0793861355965,3436.6403457494607,3433.232321403711,3426.391970647225,3422.988719676578,3419.634173956901,3416.2436807829445,3412.8505781021618,3412.8505781021618
43,3444.254,3403.1573097756377,3366.0098990807915,3316.027341965416,3280.1396208653346,3241.590055634769,3214.5899566205867,3214.038391683556,3514.889902634012,3504.368715131246,3493.875762936847,3473.1207743962113,3466.1902978191933,3456.13368324807,3449.4722382702575,3436.0443399579112,3426.062905030583,3422.920544125552,3419.6339935814267,3417.465732267258,3414.0795805349903,3410.7457759544554,3407.3744421785013,3404.0063497363226,3404.0063497363226
44,3045.766,3013.9407184884194,3007.0418967165,3009.9441284417817,3060.4161121390985,3230.0946597719744,3213.335277149484,3210.8200342386135,3429.6245781745138,3419.4419598501227,3409.256729993978,3390.740049349598,3384.0239569769483,3377.3972851977874,3374.115514333677,3393.5282528904495,3384.0204462800966,3385.6798688338167,3384.332747964983,3439.5627056758008,3436.183078970125,3432.911395891155,3429.5937194952635,3426.259603775768,3426.259603775768
45,3136.93,3102.291751345587,3084.84482228233,3072.6311785554103,3096.078641684188,3222.0256438562865,3316.300182098094,3307.7840263877865,3332.653142867092,3323.8409794795916,3315.1093759686446,3301.731794703439,3296.073125863827,3304.5813685685316,3311.9172480567627,3370.7844126968243,3363.9721502649454,3363.18258811468,3361.6982995265657,3401.7367456898123,3398.6182029441225,3396.328544741178,3393.639278196437,3390.8370699182406,3390.8370699182406
46,3299.771,3260.9816598406687,3230.2851940290975,3191.5718773428816,3174.073329503977,3221.8984332795744,3546.839890195121,3536.211041462711,3519.315940268923,3508.769107315808,3498.2539012136062,3477.3807795209173,3470.430440869655,3460.1306761816786,3453.4296330269917,3440.140197268623,3430.6045037306635,3427.6125442269326,3425.030108682706,3421.4815416364495,3419.177586094813,3420.397099508718,3419.7804024092093,3418.8042710068003,3418.8042710068003
47,3174.35,3136.5101702129873,3102.529448923629,3056.9868012748793,3029.9822583554446,3006.0615801818153,3469.5630405670954,3459.1647566649526,3439.292331178883,3428.9847776140505,3418.7081217915616,3398.2564638860526,3391.4633752017444,3381.379760416696,3374.7412817956233,3361.7545010811064,3352.015759814871,3348.960358055056,3353.862123697001,3349.9935966807307,3352.96290308405,3365.679993180966,3372.026315187785,3377.071492872597,3377.071492872597
