,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
21,1.52,0.34,0.14,9607.17,401060.0,12695.01,5624928.69,0.0128,5634537.38
22,1.53,0.33,0.14,9475.91,401060.0,12780.44,5624905.46,0.0071,5634382.9
23,1.51,0.34,0.14,9313.48,401060.0,12615.22,5624878.14,0.0098,5634193.13
24,1.51,0.34,0.14,9087.28,401060.0,12598.17,5624903.76,0.0112,5633992.55
25,1.52,0.34,0.14,8864.54,401060.0,12699.36,5624926.2,0.0108,5633792.26
26,1.51,0.34,0.14,8731.12,401060.0,12607.17,5624926.61,0.0073,5633659.24
27,1.52,0.34,0.14,8563.72,401060.0,12728.83,5624888.94,0.0097,5633454.18
28,1.5,0.35,0.14,8463.32,401060.0,12562.63,5624881.41,0.0069,5633346.23
29,1.51,0.34,0.14,8250.25,401060.0,12617.29,5624890.91,0.0117,5633142.67
30,1.52,0.34,0.14,8114.64,401060.0,12708.29,5624869.67,0.0074,5632985.829999999
31,1.5,0.35,0.14,8047.86,401060.0,12514.5,5624810.31,0.0065,5632859.67
32,1.52,0.34,0.14,7852.17,401060.0,12697.04,5624861.99,0.0095,5632715.68
33,1.53,0.34,0.14,7757.63,401060.0,12745.86,5624862.29,0.0063,5632621.45
34,1.51,0.34,0.14,7708.77,401060.0,12592.31,5624830.81,0.0049,5632541.089999999
35,1.51,0.34,0.14,7645.64,401060.0,12649.56,5624794.59,0.0053,5632441.739999999
36,1.52,0.34,0.14,7522.25,401060.0,12721.3,5624818.0,0.0086,5632341.77
37,1.5,0.34,0.14,7484.42,401060.0,12568.12,5624770.71,0.005,5632256.63
38,1.52,0.34,0.14,7365.05,401060.0,12699.18,5624796.08,0.0068,5632162.649999999
39,1.53,0.33,0.14,7299.82,401060.0,12780.79,5624731.76,0.0076,5632033.11
40,1.51,0.34,0.14,7257.82,401060.0,12636.99,5624685.26,0.0048,5631944.59
41,1.52,0.34,0.14,7130.2,401060.0,12714.6,5624697.18,0.0097,5631828.899999999
42,1.5,0.34,0.14,7101.13,401060.0,12566.3,5624601.1,0.0061,5631703.7299999995
43,1.52,0.34,0.14,7013.11,401060.0,12666.18,5624614.13,0.0054,5631628.76
44,1.51,0.34,0.14,6975.75,401060.0,12616.29,5624591.41,0.0042,5631568.67
45,1.51,0.34,0.14,6917.57,401060.0,12652.6,5624614.79,0.0048,5631533.87
46,1.52,0.34,0.14,6866.96,401060.0,12697.68,5624623.86,0.0041,5631492.34
47,1.52,0.34,0.14,6841.29,401060.0,12668.35,5624612.8,0.0027,5631455.609999999
48,1.52,0.34,0.14,6815.58,401060.0,12699.06,5624603.27,0.0024,5631420.369999999
49,1.52,0.34,0.14,6796.72,401060.0,12709.9,5624609.77,0.0022,5631408.009999999
50,1.52,0.34,0.14,6791.93,401060.0,12689.5,5624602.67,0.0014,5631396.119999999
51,1.52,0.34,0.14,6781.55,401060.0,12701.73,5624601.6,0.0017,5631384.669999999
52,1.52,0.34,0.14,6781.59,401060.0,12686.15,5624594.23,0.0015,5631377.34
53,1.52,0.34,0.14,6769.35,401060.0,12697.32,5624595.73,0.0016,5631366.6
54,1.52,0.34,0.14,6761.81,401060.0,12688.94,5624593.09,0.0015,5631356.419999999
55,1.52,0.34,0.14,6747.82,401060.0,12707.3,5624595.27,0.0015,5631344.609999999
56,1.52,0.34,0.14,6747.72,401060.0,12691.7,5624584.08,0.0013,5631333.319999999
57,1.52,0.34,0.14,6744.27,401060.0,12687.52,5624583.33,0.0011,5631329.119999999
58,1.52,0.34,0.14,6736.78,401060.0,12694.97,5624582.48,0.0012,5631320.78
59,1.52,0.34,0.14,6731.44,401060.0,12701.08,5624581.91,0.001,5631314.87
60,1.52,0.34,0.14,6731.44,401060.0,12701.08,5624581.91,0.0009,5631314.87
