,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
24,0.0,-0.7419210000000006,-0.5443654854595545,-1.4526837962256718,-1.1875990818588618,-1.6038052648829801,-1.186233331982962,-1.4590475601762471,-1.1372419290331872,-1.564996276665451,-1.17501601152999,-1.5388764812933171,-1.3566134156001814,-1.648813605675607,-1.5018909413138153,-1.7443520477064935,-1.5565643130382416,-1.677501730410588,-1.6233019535498907,-1.7972000390305598,-1.3195831722704843,-1.4790473141168219,-1.547952502596936,-1.658921161534291,-1.3556241576570731,-1.4586103355250513,-1.55904093781383,-1.6965508259494326,-1.4701545380539884,-1.7494573768070873,-1.6978543486755895,-1.7898748024254898,-1.429231657782772,-1.5784147576979268,-1.6999965736284952,-1.7573498444088498,-1.8187713507843544,-1.6002295401355249,-1.6767711187677237,-1.76023087785133,-1.8168423092423385,-1.5177043682052906,-1.6627938465114867,-1.7186969436469859,-1.7770151247296926,-1.827673567249621,-1.7335952010518743,-1.765930809090898,-1.787839118776157,-1.8049329411914605,-1.8110462395396536,-1.8172325346765617,-1.8217594622149977,-1.8307179700915421,-1.8413039315243565,-1.8532324769842936,-1.8278452158639182,-1.8331239421600933,-1.8381047669392183,-1.8425892017826686,-1.8425892017826686
25,0.0,0.6858995162657987,0.7438750812959459,0.7713007392034084,1.075524438513292,1.2384848469364877,1.7220657130886672,1.971883577868534,1.6884329346156153,2.150078803893799,2.921044212745638,2.608654972665632,2.4544364765690294,3.0733158073029507,2.906205798387456,2.8002985006538967,3.209669218871337,2.9387980913039073,2.8885218408882487,3.134954920523407,3.0102848609453874,2.8752010701413555,3.092128113484198,3.020892874832247,3.4133297593639025,3.2115612404831695,3.1496488635222097,3.0496769017438536,3.234444179630046,3.1192933658872697,3.347742376194103,3.3012079846716786,3.2009057947590773,3.469334155763104,3.3590061061306207,3.3130827951538793,3.2814107544354583,3.2166903537716727,3.450828405444346,3.3829644568280743,3.341417790751554,3.2412803939771178,3.538316650703419,3.508331785612482,3.45730068835009,3.4251290152601244,3.382491054629382,3.3541121761339223,3.4123837096033474,3.3978349958745255,3.394845578318867,3.3906017852605275,3.3893841159529656,3.386323605913346,3.4157319408860016,3.4052012878088336,3.397724139011455,3.3930124624080236,3.3894655791054764,3.4010471584329265,3.4010471584329265
26,0.0,1.4016737662657999,1.883158589490392,2.380173728122478,2.966151348374241,3.5011651269268924,4.549109919720387,4.836101177821722,5.555502339068579,5.29892983282344,6.103269194752101,5.629640811793504,5.336032460015017,6.020705607642856,5.731895562269321,5.330810974549283,5.701267032835577,5.38571006734072,5.591384903377476,5.508792520187478,5.395871657420208,5.743398724235289,5.569549458890619,5.498482070518996,5.41198103323883,5.8120646600095665,5.665822338344056,5.533044825371401,5.464399113699692,5.976977872246814,5.781073165217653,5.637170447678139,5.522514346338351,5.491976146920444,5.687926115294656,5.631684004180453,5.590194332027341,5.528957177699677,5.458774677992939,5.739559502711489,5.648490351417438,5.530869589611024,5.4663011548850715,5.669734088642978,5.612458163744221,5.573602443474131,5.521274801704821,5.4944281036465,5.473752761302316,5.526304939115616,5.524007248340142,5.518787131941761,5.51667842527417,5.512159032306586,5.502437888297547,5.491820117378144,5.483451730921627,5.500197790314549,5.49571853635619,5.491761397257062,5.491761397257062
27,0.0,1.9779482424562764,2.3805317590142017,2.834737047024791,3.2785589280269996,3.7891103244965967,4.547679482365899,4.294006915969962,4.909046975434378,4.304235203883749,3.9397150413141504,4.431838264561297,4.271706437203244,4.769124740062919,4.482956024630677,4.093247567319512,4.369398027822698,4.0626187745684605,4.27388134516789,4.211660654927823,4.14429778962664,4.512610751804463,4.340642609825703,4.297274058805975,4.2399398012925245,4.151906310914826,4.502468225310353,4.296375416503795,4.2409676540493955,4.139494288440629,4.395578476606182,4.356923754731484,4.272222140820481,4.255567201101896,4.194545614122664,4.475743530538137,4.278980369601882,4.2296305913772665,4.615659398060223,4.47894655190047,4.389906648584439,4.3072197860129044,4.25800303088865,4.226398517048082,4.398466852259422,4.372686852371968,4.325682652241339,4.303912099229262,4.287527670240497,4.274825289760037,4.27540247494994,4.2722582347650055,4.271080681129863,4.269254652823284,4.26105409535099,4.2529799043818555,4.246687865017998,4.242120613577448,4.27252318108759,4.269485792899288,4.269485792899288
28,0.0,1.2841323450203783,1.546385046193688,1.9766431780350462,2.4103849545680505,2.8557531812328563,3.563781734395958,4.006949488402131,3.43770353049234,3.9344457393757013,3.7801061550377293,4.260205387053592,4.058843806512101,3.9788421991698852,4.283547917052143,4.291067935845256,4.138362358649705,4.103437261036337,4.329662613726209,4.212059350761215,4.106075727193364,4.4986538213891505,4.361897688809943,4.216783490736788,4.210453384241898,4.107587950332566,4.564754201994236,4.416848605570158,4.325390495654712,4.215538093768791,4.47285780203504,4.360803176395996,4.270160059256723,4.250329337006286,4.2215669429884874,4.427683289470974,4.271611694802465,4.225570780033174,4.499508092754357,4.398724575311333,4.38012960090938,4.320983199376451,4.267521272731622,4.476092017937318,4.413769567401724,4.384817965550754,4.359472192061979,4.342217383104491,4.324484522934446,4.31027443625533,4.30845738981891,4.304873206470904,4.303277822892349,4.300794453160483,4.2940100303732285,4.285420638265694,4.278842931719782,4.27595966410142,4.276978219728821,4.273603598724098,4.273603598724098
29,0.0,1.8592021719434553,2.3262129288997326,2.8767005731921755,3.4461424711368234,3.992180520008286,4.667087260215294,4.969342497926529,5.812565793430228,6.348505649633587,6.847858520073279,6.6571778140045765,7.060575656179316,6.682809454337041,7.220516482012612,6.8346334887623374,6.832274895528724,6.803233996145163,6.762083185759743,7.125472478821832,6.914089991045764,6.815859948695036,6.747935670948027,7.178643247669028,6.949112884772908,6.733552173377451,6.678790607003928,7.048323248828097,6.922403430094308,6.677021830583425,6.601414401887518,6.866018434734062,6.689025407548682,6.646298109028989,6.824639767202342,6.7730166388095245,6.722809680060819,6.710925545512653,6.641139710081843,6.5960271860968795,6.770659877669183,6.703373961720311,6.690676077257616,6.639306128008479,6.618374608940365,6.594539091549392,6.70424727507232,6.69836099053376,6.686379828993235,6.676990355534329,6.6773503772593505,6.680699841269797,6.6797883044216455,6.678570053245191,6.675731379257767,6.6696016231035795,6.6679088184768815,6.666387134971762,6.667213902324088,6.66462219563677,6.66462219563677
30,0.0,0.6796651996490826,0.8851656522806841,1.2095439675022048,1.6535816769305005,1.0806900319901351,1.7918564333413443,1.429571270833315,1.080345062980447,1.3201853708517717,1.269127571449143,1.0736327826679444,1.7062197811714204,1.3401435465795721,1.2979899591175434,1.5494847348375185,1.3705268778480235,1.4954616928369462,1.3858912506588263,1.4005212183067535,1.4459685610091908,1.1711289970127796,1.5327069980375796,1.3621423687358067,1.164785850860216,1.5944500613394383,1.4719917370351476,1.3126031109183323,1.3771694344249077,1.3814425170221887,1.3107499204231798,1.3482039355604032,1.3472353098974257,1.36128694742117,1.3602693678185769,1.3387544144641355,1.3708236128341238,1.3856861105641993,1.3336457407673066,1.3150213023612312,1.325464590447247,1.348486975873924,1.4149016435470718,1.3212218187377203,1.3087443470951414,1.326854171917681,1.3190337853810739,1.334792453603686,1.3413729125255889,1.3446803714944582,1.3511752631875598,1.3621763123467845,1.3677879793025105,1.3756819760401888,1.380849599900296,1.38517742360799,1.389547697539013,1.3907100080252022,1.396354564696356,1.3972152268704763,1.3972152268704763
31,0.0,1.5553118663157501,2.049868277280685,2.6468432746272064,3.3714320429498774,4.151141379293031,4.727103274635172,5.04659671852865,5.915899452143173,5.462562729704821,4.984021412978321,5.608594653879276,5.464348316956208,5.6289167929730874,5.456675186633229,5.7409901077922,5.580884589614064,5.7191724162563995,5.613985914777754,5.640126250605491,5.695095565607703,5.428807158191334,5.863049561509027,5.689748313610511,5.497493502037182,5.501863151359748,5.499086636327759,5.513430109975469,5.601532906169455,5.615646108823244,5.560081549097933,5.564360541068114,5.569324025360564,5.625487066005972,5.597984666442789,5.580661483608985,5.58857043151454,5.609016518631076,5.562509710264779,5.549696264529759,5.566675103145415,5.604012557179506,5.6469649054745155,5.620054668307239,5.6092844145910385,5.630037051869464,5.627321016227981,5.635433673834664,5.642680093322079,5.648597535688975,5.6555026969497915,5.661217091241491,5.667321009972762,5.676464407618429,5.678119133282046,5.682636481722928,5.689906504204387,5.689343233661689,5.6931876381672835,5.69440362383359,5.69440362383359
32,0.0,0.925228745103628,1.3298807833374053,1.6836739649034407,1.3740633125020327,1.7880484750408914,1.8080686895465157,1.6786969431156595,1.5524872691302678,2.006411773440061,1.603984231302212,2.0233851635126494,1.834558886974116,1.5807486059036875,1.6839578378247162,1.4642563063161749,1.3553332223503876,1.5402875146213788,1.479974715162688,1.3981594343985653,1.5300450208527312,1.3682525809784725,1.4006312586196805,1.4979795920506667,1.745367403292012,1.6162854948432004,1.5249450588080948,1.6331303962697685,1.553694709181152,1.4399093742447573,1.4737709961493302,1.537977666403312,1.632750149894375,1.5513811155362696,1.562215305230132,1.566828662814517,1.6181171529496177,1.565235051690515,1.5951527166299695,1.6359267497549157,1.5873375681133675,1.6436031397950228,1.5695347096780057,1.6132780223101413,1.6191227073935246,1.6610241135321853,1.61074269673395,1.6316997359104255,1.6471481584207945,1.6311908965230422,1.6413308710621906,1.6326154590930055,1.6420699144219058,1.6318247380682078,1.6376820764042592,1.6481792360157745,1.6415486670153823,1.6455492334765396,1.63846992086645,1.6413772909167235,1.6413772909167235
33,0.0,0.8400923006591838,0.8897121172262942,1.5080506730795518,1.4096755004831745,1.6980432723345535,0.970698182649058,1.4229171746962244,1.0927732525494163,1.2559315060597012,1.2080600914441875,1.20482717113079,0.8151263853184993,0.8228682093374743,0.9205041018985962,0.9636582761559934,1.0190631330950115,1.004280793247489,0.9620225472885531,0.9697911663855355,0.9508045803011086,0.863413832605864,0.8406619654459966,0.8737330533946073,0.8970094167249566,0.9200403957925594,1.0609961956687617,1.043585344539706,1.063513648589151,0.9890521022885719,0.965704298720093,0.9189086019557962,0.913215700909822,1.0592786913953434,1.022961103959256,1.0158624755006556,0.9746225473922009,0.945063567056286,0.9423136672639686,0.9133285761416333,0.9298337689306713,0.9268347813328762,0.9495479500266399,0.9391275854832057,0.9168756472370837,0.9071134164204043,0.9064029279875102,0.966141278878544,0.9621402465600754,0.9624310163097657,0.9582523137913437,0.9585570589367005,0.9577047213756036,0.9596436406010448,0.9562748631618525,0.952436494413095,0.9530847442292415,0.9518174341730694,0.9528795851615869,0.9525193816947514,0.9525193816947514
34,0.0,-0.20507541271078011,0.20584991407153197,0.5762246960519407,0.8755627089933319,1.2346929001311147,1.5495576021782318,1.6390448214168434,1.340240724617138,1.6475880202607756,1.7794109808709113,1.8550909499469148,2.1167431233838636,2.164428518547309,2.305015332073371,2.1008447875995824,2.242687977766722,2.2832676453749574,2.3484609900986153,2.3847539000109665,2.3997296493076683,2.539916478743181,2.5326243840554885,2.3606704119823325,2.243781530544936,2.3002257135150193,2.30812806885961,2.328906997788447,2.37784897546642,2.4942467670020427,2.516464624813774,2.5174774818536974,2.54089236900497,2.5354777747028736,2.538922201017174,2.546323531102704,2.56107493244009,2.604139178774344,2.4608066911359474,2.509279052941227,2.432918272388404,2.2426889186937924,2.2843130254443653,2.291328419694248,2.312959352433264,2.3181451470853975,2.3312324597027057,2.324003603968858,2.3260332600249374,2.3316496005779115,2.333435460890953,2.335757173075444,2.336903006714641,2.3418572060840646,2.3408520015139067,2.34832004338306,2.3508105261012666,2.3431709902632223,2.3365282674728927,2.337200701038032,2.337200701038032
35,0.0,-4.207775274801591,-4.670838376408227,-5.105054730452059,-4.8180362450303,-4.450990416124296,-4.369778636522675,-4.561376295258625,-4.342159811731945,-4.241026138792142,-4.253569023775879,-4.23681745528392,-4.118975565168339,-4.156213803680218,-4.110057866251624,-3.792567350512707,-3.8172190581931496,-3.8819558528588405,-3.8567657846379277,-3.867804971464993,-3.908806004947727,-3.8567541865108845,-3.9067648558977335,-3.771849631302657,-3.615950511972825,-3.644475703750016,-3.6778317505589273,-3.7233256502658403,-3.7336109958806265,-3.524048566391931,-3.5435668824835065,-3.5823848910906495,-3.611214851861423,-3.654088516187924,-3.6809530955102625,-3.700857921691106,-3.5603785625164592,-3.5418375312648593,-3.4301715991689035,-3.41588756605068,-3.3627895858330406,-3.219803018843857,-3.246760031687844,-3.2756101351905125,-3.2673383861360095,-3.257351720882475,-3.272879343710146,-3.2955414834867707,-3.3044691019934125,-3.309003131501745,-3.3116106323912105,-3.3140279414655334,-3.3167764380301548,-3.3201836006532934,-3.325486723609977,-3.323492150019234,-3.3258083286285087,-3.320873194398004,-3.3133555309127782,-3.3145346064063963,-3.3145346064063963
36,0.0,0.0,-0.025075000000000017,-0.1562087750000001,-0.5035690291250003,-0.9049800732397386,-1.371774603470445,-1.3199112701246862,-1.2258450250203805,-1.1422004800521144,-1.2693115330842402,-1.1733004671727547,-1.0733106169389224,-1.1975882537141307,-1.1163951160619578,-1.277577047104411,-1.4899941781728165,-1.625353087999946,-1.5764524294542095,-1.6591063475733072,-1.6850716140036308,-1.5474763251349606,-1.573155773498848,-1.614191454745214,-1.7289928711118832,-1.969390823674354,-1.96237127714082,-1.9795523197932372,-2.1282664564561986,-2.1776505973383897,-2.2503803218301073,-2.239913126198741,-2.404342515958397,-2.4220754951516654,-2.4195342563505013,-2.425738566161979,-2.4381416304925274,-2.390729704691875,-2.4020879452872848,-2.3182762803322343,-2.3437571764227347,-2.3713072280081504,-2.4527520894494446,-2.4526669622231596,-2.4019729071841147,-2.422968798712511,-2.457311392546071,-2.451715189818451,-2.451863216502836,-2.4757302473309086,-2.4740194214196585,-2.4850034962492575,-2.486543552082822,-2.494838788363803,-2.4983091840193983,-2.4859015180474264,-2.487919709239326,-2.4875567767234488,-2.493167650104565,-2.4985002840930264,-2.4985002840930264
37,0.0,-0.018732000000000013,-0.07102978000000004,-0.5410563082600004,-0.8511206609467895,-1.1255978044872563,-1.6521178100344074,-1.7752015620129624,-2.028592437889155,-2.2898032796886154,-2.5544964572062367,-2.782504581213711,-2.955079054533978,-3.126780260614118,-3.284450940521444,-3.543949927947119,-3.5492065112775366,-3.5156082161286264,-3.5882346559457035,-3.6681815513800275,-3.717455002919128,-3.8624918441067364,-3.9059216709238838,-4.00011997476578,-3.9756918345929866,-4.051697571404782,-4.085484038325941,-4.1329579343808955,-4.153795953078483,-4.239518530172492,-4.31173154332381,-4.3564487332863715,-4.324501979191721,-4.36553319356627,-4.384147843617891,-4.382890438797847,-4.428448751048808,-4.46775882666492,-4.5218622587291994,-4.562452400148268,-4.537894830561343,-4.610086643992494,-4.608834226111615,-4.639439894366845,-4.640486420145721,-4.677072109310089,-4.672086624267222,-4.685255126230684,-4.690078479928535,-4.697078267596122,-4.695116786385605,-4.696682312011968,-4.698312710069707,-4.705969646939497,-4.702072200791362,-4.71050372109375,-4.711304286523135,-4.7136313727488774,-4.711829668366515,-4.713378966887941,-4.713378966887941
38,0.0,-0.470759109031127,-1.0102281567331786,-0.7226433009979271,-0.02838275930199154,0.42484103095680686,0.5415868097157245,0.8154994637076642,1.3528344531236125,1.1792355497543985,1.4908618435402226,1.6102522376984114,1.7859899234325385,1.9872057827519969,2.082390206564572,2.2544502688422754,2.361027475062721,2.241620004999206,2.2675905309287523,2.314369292559952,2.4029843958329544,2.472993160499006,2.5462918149395635,2.613512134095492,2.6689070140813276,2.717565718717257,2.786669959413414,2.8832587717944356,2.8124027772276565,2.9009776314698903,2.9277265565930013,2.949800344550202,3.0166258867512283,3.0363202798806155,3.0793237368182003,3.034463730364858,3.09576566426112,3.0869821451426325,3.118653879943122,3.162254383473262,3.155066466549081,3.16745991861702,3.186916906353773,3.21746758361546,3.2288092590098874,3.2300695214710413,3.241872397853626,3.248309591826226,3.261048982719909,3.265048776110819,3.267918508645177,3.2734016397014796,3.2786433010130414,3.2820933142918203,3.2848884577498167,3.2846538736536237,3.2883661293983795,3.2887541454839884,3.290032434812068,3.2922374105511,3.2922374105511
39,0.0,-0.7414750000000006,0.5396563654614697,0.8122980074915765,1.3118427046325705,0.9941176662677947,0.8096212602748212,0.660557000676612,0.3610592379504033,0.5138785028319647,0.17090952127773784,0.2052303055933342,0.04086611174223879,0.07595102962024583,-0.06901082108837363,-0.005992480053869251,-0.08029377708082464,-0.15241862704144932,-0.14988542987369355,-0.12542360339511988,-0.20024846078488878,-0.15884383454477405,-0.23385680611214904,-0.19960870077953585,-0.30651387446472816,-0.24947912715288162,-0.29443798318091513,-0.371666024861983,-0.307871036997559,-0.4324603903641781,-0.4062783527170496,-0.37000897105005764,-0.4163546920299569,-0.38056619393705404,-0.4081917126194769,-0.42708298733125427,-0.4946033880173177,-0.46869037135162883,-0.44680025006839613,-0.5129437334557804,-0.5115772100762883,-0.45621203809314215,-0.5047657665122296,-0.48593958466650433,-0.5244860653579567,-0.49904885761941437,-0.5312978250152298,-0.5167034849370928,-0.5286892256292904,-0.5206146006171052,-0.5243490087205953,-0.5283140464174398,-0.5324119240133607,-0.5287696359685933,-0.533593966610076,-0.5281451943422805,-0.5342450071281991,-0.5320680102090939,-0.5390036099029615,-0.5376758950889117,-0.5376758950889117
40,0.0,1.61528642668316,1.0421920804150908,1.3120779247707137,1.1888241344985362,0.9281973513840778,1.8433890285301746,1.443392689331907,1.806549386004033,1.5247919722297947,1.6527157400625374,1.6483928928594875,1.757703902978418,1.8419348850747264,1.9592003468145944,2.0125933912851273,2.0810345181180017,2.234765909987834,2.2290155592853664,2.2535651996674173,2.3689060339129804,2.4444254724366425,2.444608640142028,2.42000444428329,2.47061025089744,2.4855416277297935,2.5635046960467225,2.6161558219637038,2.6319498780074864,2.7172525089556707,2.5947901915978773,2.5997789108940257,2.7045776746710812,2.7381272765270017,2.660670644634736,2.700021434564145,2.767559652242135,2.6901079095147797,2.6796921759907266,2.6944025258967086,2.681454101645266,2.710577730233542,2.712153162882914,2.710932763070438,2.7022012687515966,2.7041256396315636,2.7041560328141907,2.7185477322511584,2.723244068806353,2.731076990943826,2.7370506282286424,2.739642791257899,2.7440523333199613,2.7462128763200013,2.74779000922537,2.7518808356262654,2.752704304113743,2.7538880458053003,2.752821700666071,2.755384484108945,2.755384484108945
41,0.0,-0.9785240000000008,-0.8552091321158966,0.07665510761664097,-0.031507798752995836,0.36387299711244736,0.19062453936518486,-0.017285357954819718,-0.1640828826452718,0.05889822568476768,-0.29763472480753334,-0.21844178676101364,-0.4002911259943916,-0.20313741233355145,-0.3832566777449714,-0.5949742694169124,-0.44605611276297635,-0.16798437061085747,-0.2643213326486163,-0.3310678550929363,-0.4742576837299624,-0.5864571550548097,-0.5393413535837871,-0.48950157388572313,-0.5878840311281418,-0.45906686014286696,-0.5171364117064965,-0.6316390560556981,-0.5544746460288219,-0.7179506348336979,-0.636335862454832,-0.5909543671793013,-0.6494757965670247,-0.7169027322288182,-0.6161211249147867,-0.6668435596644414,-0.7730122545641464,-0.7096591749282662,-0.659515799679015,-0.7223195766892513,-0.696711224837824,-0.8118745428655972,-0.7593705170273414,-0.7163247601834752,-0.6989593460414513,-0.7428209159570538,-0.7116978307740296,-0.7322278739889144,-0.7138826594025196,-0.7290497954315762,-0.7342344954637243,-0.7245497621870826,-0.7313101638510626,-0.7384802655023666,-0.7312688796466865,-0.7383915432458417,-0.7319873077783976,-0.7350008679092916,-0.7307645463322031,-0.7328328174868659,-0.7328328174868659
42,0.0,2.4419474266831607,4.882595177543229,4.571592814837217,3.9986046477982753,4.191438426143072,4.080036504618613,4.107673304757965,4.164071417748788,4.225501500397906,4.960926550033537,4.716536309684375,4.6154484822953945,4.726564685680015,4.75596400301472,4.79649071894299,4.690861711660414,4.763267835214999,4.764928081266549,4.773349066976366,4.792183230166455,4.900511799544062,4.951328759503755,4.921989592734989,4.934073663142141,4.910313011269023,4.962807102534333,5.107791824170983,5.0798818262614445,5.093204935037248,5.105223973739211,5.111653578158801,5.197911518356273,5.20104961102586,5.227968841085808,5.315588491401784,5.318235896507691,5.337480964661807,5.355391912131182,5.408985312286518,5.389670962358951,5.388783609756335,5.381834562067324,5.39130548209012,5.416447333324861,5.406952476577496,5.404315169938995,5.4085580357191185,5.411467161666064,5.413269293019399,5.415389954810349,5.41688848680549,5.417620541976858,5.4165960470175945,5.417658583278538,5.423274137290607,5.421058589016026,5.421786982988337,5.419338839974741,5.421215465433771,5.421215465433771
43,0.0,-0.2733980000000002,1.1085616121281368,0.9994529983215015,0.6223922712419513,0.3838484911925772,0.33103291456586076,0.5592893654874282,0.3419772346578676,0.13826265982363523,-0.11607971653149739,-0.32532458753471893,-0.16692661212623686,-0.347809880915576,-0.4181355809170483,-0.4268703773314308,-0.492342123154345,-0.6603136441000795,-0.6851505166082097,-0.6849901344881257,-0.7336491168511724,-0.84768202125769,-0.87091063675289,-0.917730142841444,-0.915482643032501,-0.957529267883331,-1.0269266849382088,-1.068852767816723,-1.098783584702533,-1.0928250248991342,-1.085233481444412,-1.1444803776840256,-1.1911303861004454,-1.1912045391506374,-1.2284327468380418,-1.2448546739255144,-1.2371907465210978,-1.2711871953882166,-1.3293067165577914,-1.3398540933966945,-1.3538436916446963,-1.3442026339352102,-1.375621681089321,-1.4120981278426854,-1.4329692152436382,-1.4582194038293095,-1.4770653995547862,-1.4813168975659834,-1.4921042302859457,-1.488157813364802,-1.491504019583306,-1.4966500329727108,-1.4953459007617862,-1.4929927285356914,-1.4986582369458639,-1.5048112324731215,-1.5054456100081752,-1.5061255729479506,-1.506500343230626,-1.5067370452550573,-1.5067370452550573
44,0.0,5.618285093349831,5.136225860415096,4.688090114000643,5.2359010654217,4.861975792973024,4.342650164891275,4.521722191299174,4.4045729129746505,4.292882173013908,4.259491474629934,4.29948046997156,4.310471525838062,4.324380277346551,4.371780304347926,4.4027878194151135,4.426099899118374,4.359764818246406,4.3687158438425815,4.367495712767536,4.4037748207192084,4.367835479618758,4.356138652476416,4.386714275014877,4.372611108744088,4.363563290647483,4.34308703012137,4.31313563909688,4.3328419661478605,4.367361159771124,4.365580491936617,4.328081383835244,4.320514857037355,4.331473089610682,4.312970343915873,4.299139955423802,4.324151800242913,4.309229293080539,4.283061977925848,4.260184281078145,4.274729256698607,4.301326627410036,4.314343990116696,4.29565848627483,4.263122766257713,4.312403828882221,4.319746316268969,4.305683987677981,4.299471401072925,4.304856824559542,4.301303241006907,4.299026967858226,4.287884755591299,4.2886139346578585,4.283853009434045,4.281528950405742,4.269050235362074,4.26701850311613,4.267998021665453,4.266913190310454,4.266913190310454
45,0.0,5.66004184334983,5.173413286665094,5.1224826922052245,5.264611941145558,5.103750329147661,5.810712145165543,5.54762223506859,5.2160658877943185,5.296438949091703,5.0965037110625495,5.3119779617100935,5.158410809656335,5.039349311190814,5.005582005409847,5.207213411609072,5.0520720092608,5.1608168553372895,5.151138749371595,5.245069575679909,5.200557127035929,5.3125002376729515,5.373831521095362,5.348121934279773,5.480465263563551,5.49477441017916,5.49396150502335,5.577007654611521,5.559103641765622,5.571285996706459,5.657780275642647,5.649176371650858,5.676419300732633,5.680190753319446,5.666695926879531,5.707043478172416,5.714087583034051,5.699862215600398,5.735027275739457,5.788913231228745,5.772323357102653,5.782005725326001,5.735050708981782,5.759413453193629,5.728519620941908,5.77272023253633,5.812211975710807,5.796893387503727,5.804843087232874,5.805542312863741,5.804865358334497,5.807775960951162,5.812226191360653,5.8226433461199045,5.817687028739834,5.823724467653615,5.828117453638942,5.825812987508055,5.83168320280288,5.833324107319376,5.833324107319376
46,0.0,4.9345670933498305,4.525158890415095,4.9498117441773095,4.675787745922238,5.0132068458661925,4.4121595079825235,4.822098141980591,5.021798154898065,5.228850897092412,5.450421527119205,5.411313985356569,5.537014952755408,5.450163973419679,5.556924081149559,5.36483507328932,5.522375735376354,5.399511111842995,5.514321265797344,5.444917025806811,5.540259376887427,5.415559299438843,5.348877868885083,5.3820417463086425,5.310805789414521,5.31660870307352,5.339075443474034,5.280036838806675,5.317579517241817,5.322909488796658,5.255978518208396,5.295478847607858,5.2169255838342465,5.221645923325231,5.243001900914177,5.2155155488710525,5.219168909306288,5.2432249690373744,5.194541078020923,5.15582995208224,5.1729616438642,5.174765606724891,5.230571703054261,5.193681666916504,5.240194721363267,5.223281356652211,5.190562927740805,5.218655882869515,5.2071251034551675,5.208113584859529,5.212687487786293,5.2081404461440535,5.21648454986715,5.208222596217549,5.21576178700395,5.207780001642937,5.216256108306318,5.220196836854097,5.216540490799436,5.213910695922672,5.213910695922672
47,0.0,0.0,0.0,0.0,-6.764366844436158e-17,-1.2923806025355593e-16,-3.6073399428460124e-16,-3.7930552476382235e-16,-2.6589110482858813e-16,-2.233734359414e-16,-3.1236118804540344e-16,-3.92125275028813e-16,-6.283143961510086e-16,-7.540017389200031e-16,-8.000118506366857e-16,-9.234340749363403e-16,-1.0698850772230507e-15,-1.0567293709908072e-15,-1.0971329106098816e-15,-1.079743245468646e-15,-1.1111298274921865e-15,-1.2491155377471433e-15,-1.2779114202660968e-15,-1.2938616736783898e-15,-1.3217042256748857e-15,-1.372348301342066e-15,-1.3685746176281012e-15,-1.3975398060058362e-15,-1.3789868436193512e-15,-1.3784117967719127e-15,-1.3617008182812995e-15,-1.3284033311452618e-15,-1.3887871833598552e-15,-1.4088090017971376e-15,-1.4090997302533476e-15,-1.3376568086077322e-15,-1.3560831716376476e-15,-1.3041938265953344e-15,-1.3150045337112954e-15,-1.3310944217074069e-15,-1.3245951697302856e-15,-1.3639040599267637e-15,-1.3844309559974355e-15,-1.3613705659997035e-15,-1.3676293782048782e-15,-1.3587177696305006e-15,-1.3915258702906729e-15,-1.3719370668810032e-15,-1.3718985918098951e-15,-1.372777460355066e-15,-1.366308661498973e-15,-1.3676687703339532e-15,-1.3598743685146735e-15,-1.3557947454091293e-15,-1.3500278221545428e-15,-1.3560390238264422e-15,-1.3493763281679632e-15,-1.346499284957911e-15,-1.3451705284406545e-15,-1.3465538420175325e-15,-1.3465538420175325e-15
