,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
27,5.342,7.319948242456276,7.722531759014201,8.17673704702479,8.620558928027,9.131110324496596,9.889679482365898,9.636006915969961,10.462246975434379,9.844974403883748,9.46495258371415,9.948646880010896,9.779774621880364,10.397825242767475,10.100188507227049,9.692865171029716,10.033287103421596,9.711057174538611,9.916497415538608,9.847362555680014,9.77060122955476,10.126689143815675,9.948463198820656,9.89658838895309,9.829733501224197,9.732779437648956,10.078086143256332,9.864517561075504,9.856934671440525,9.744776592153505,9.994542005029949,9.951004976115199,9.858993006784068,9.837932191478139,9.773305129643264,10.050951653325928,9.84812508119719,9.795368132298647,10.176698450622254,10.035166745306137,9.943127759282426,9.854526705611349,9.801409119014723,9.766582107764137,9.965072239886887,9.936372369960276,9.886707943618587,9.86340421356687,9.845932324006418,9.832364324910891,9.832510432030494,9.8289359759314,9.827329066813926,9.824860293350293,9.816232524596945,9.807518798340071,9.800801681188297,9.796022315931577,9.830801080037013,9.82754741394976,9.82754741394976
28,6.225,7.509132345020378,7.771385046193688,8.201643178035047,8.635384954568051,9.080753181232856,9.788781734395958,10.23194948840213,9.451503530492339,9.9607065393757,9.634668612637729,10.13180797160399,9.828116261834978,9.643123941905328,9.970258390078166,10.012228938597614,9.802638531319493,9.794628177417975,10.030995902696597,9.870236974085284,9.782391666571062,10.198563175373609,10.01868412765276,9.814952763536635,9.83181539394815,9.750680927689393,10.220649133849212,10.014154899605776,9.883706051221544,9.79985434266852,10.072550460961175,9.926776674802536,9.855245326209472,9.846933069153886,9.791596619153873,10.007537520493878,9.805839715818774,9.770160380734238,10.058386311840698,9.919457473577774,9.87712223860009,9.83836004321182,9.79834295653412,10.018020554798975,9.935094961821042,9.91529112984262,9.869479678382342,9.857229817020611,9.843046894680985,9.831662558514884,9.831252735833942,9.829072961793907,9.828879178704707,9.828494004905403,9.823104183014658,9.816602508449199,9.81141243816292,9.809221601038116,9.806823632791643,9.804144166373858,9.804144166373858
29,2.793,4.652202171943456,5.119212928899733,5.669700573192176,6.239142471136825,6.785180520008287,7.460087260215294,7.762342497926528,8.605565793430229,9.141505649633588,9.828058520073279,9.628766614004578,10.143235016179316,9.749827208897042,10.276573526390214,9.87385488229977,9.864109647260035,9.82360467979337,9.778133826418633,10.19159295474557,9.971470611739942,9.861872202699363,9.788128643110255,10.287726044722064,10.046500618334981,9.81998194853129,9.758764927104384,10.195914390685337,10.062193566830688,9.803287151987087,9.719681355577494,10.023705316303927,9.83613636955302,9.78703507371725,9.99616067742028,9.938859735374193,9.941358856114807,9.923091483925829,9.844503163788342,9.790362643821837,9.992976638985988,9.913669853720249,9.893043347309554,9.835123521739586,9.809358193946698,9.780348889950645,9.914143355892756,9.905338798788454,9.891287748206656,9.880250643070896,9.879790144220847,9.882320728697369,9.880591950074361,9.878150287960949,9.874498453504094,9.867151396127166,9.864649491954422,9.862724067775826,9.862744161262542,9.859749924316288,9.859749924316288
30,8.506,9.185665199649081,9.391165652280682,9.715543967502205,10.1595816769305,9.586690031990134,10.297856433341343,9.935571270833314,9.586345062980447,9.896985370851771,9.840405171449143,9.641907613067945,10.33138087005142,9.958869936660053,9.912207293594806,10.156776159908235,9.974779560166619,10.094998246404248,9.983650609708349,9.996170112098138,10.03874869019925,9.760177580647667,10.175045464248864,10.00011800402833,9.797878387646916,10.222967266801817,10.097813563977354,9.934590639398388,9.996605237278402,9.996454323564397,9.923145443608375,9.95857794380508,9.954582471903006,9.966809860510649,9.964299437211716,9.941314032816377,9.970872681109208,9.984324442815156,9.930338668040992,9.909718985234896,9.918920505760681,9.939494125558582,10.004293657387722,9.90927956035692,9.89581739581491,9.912873271004093,9.904092655278449,9.91929791141178,9.925485843044644,9.928480850291436,9.934820141026945,9.945665900430491,9.95112258821005,9.958784581121007,9.963797999770952,9.967894978279034,9.972111817100714,9.973197563467341,9.97868914502761,9.979473472621398,9.979473472621398
31,4.222,5.777311866315749,6.271868277280684,6.8688432746272055,7.5934320429498765,8.37314137929303,9.44230327463517,9.74108231852865,10.568806319343173,10.01924609174002,9.514599472774774,10.124978122925093,9.906012612549734,10.058719216604562,9.830165513319445,10.104785053570499,9.940425687019015,10.072111540985912,9.964437196137407,9.987623152493873,10.038576566635655,9.767064476175083,10.19863296117915,10.021697044491189,9.825374129875275,9.82593207659567,9.82091004520849,9.83205916977202,9.918036126650481,9.928463703705509,9.870719521703023,9.873314392193707,9.875756214803516,9.93039947603895,9.901653390325272,9.883105176633231,9.888922588520156,9.908193393281609,9.86006587054765,9.845590189286408,9.86153451295547,9.896831903514881,9.938438684229519,9.910416866602164,9.898826266506424,9.918700859709949,9.91518485837438,9.922836469086038,9.929755874597197,9.935413013838993,9.942188544143509,9.947773566740821,9.953748372521094,9.962698488079115,9.964224745581811,9.968549777185794,9.975691973076328,9.975064917064758,9.978781878203547,9.979934269629815,9.979934269629815
32,8.17,9.095228745103627,9.499880783337405,9.853673964903441,9.544063312502033,9.95804847504089,9.978068689546514,9.848696943115659,9.722487269130268,10.17641177344006,9.773984231302213,10.46938516351265,10.016758886974115,9.762289805903688,10.297037389824716,10.048978766988176,9.927614009202227,10.093258823704328,10.025669569373061,9.935213306962101,10.055353169494234,9.87828247922839,9.90284046920985,9.989558107901951,10.225047514056797,10.084817121620453,9.986908989796248,10.085751481466302,10.00009813050336,9.875533062135398,9.903019715530595,9.962300660116334,10.049697776789719,9.963883685147497,9.971080336297192,9.97211071841557,10.017281875105043,9.96096230301361,9.986139695675279,10.02205201526123,9.970437079902593,10.02073586525415,9.94273191335341,9.98322407072674,9.986669403229124,10.026002702321922,9.973381542458208,9.992990109714613,10.007482080355961,9.990763482770468,10.00052431213712,9.991430513285787,10.000507338506301,9.98969684988035,9.995178443992776,10.005113114501526,9.998108677744163,10.001922684194591,9.994470624683064,9.99719199402952,9.99719199402952
33,7.193,8.835892300659184,9.123274117226297,9.954046027079555,9.749166249393177,10.612372650318676,9.649205435849355,10.039033123262108,9.583654997641503,10.236638228191353,10.04932568924957,9.970272551437125,10.231949496609518,10.119604872618778,10.133091298648647,10.046991892314042,10.045686740768318,9.942890467752477,10.049865637977947,10.014052865989072,9.935825905517332,10.18417824083779,10.112487792288588,10.079036453778235,10.02785759129439,9.981126036077494,10.080983951867427,10.005109492540013,9.986130265333452,10.218613670979845,10.146388389762775,10.061826695268666,9.999586169516618,10.111568491567217,10.047361557128552,10.012791921872411,9.924649828158289,10.012735438610884,9.97061742951592,10.112455655624043,10.100875069300326,10.042490925292181,10.028673627250717,9.988075251871699,10.058751941628914,10.023654318985141,9.99986133972147,10.046296481730367,10.03285967339764,10.02563956543998,10.017720445823295,10.01429225470459,10.009714446751955,10.006076336801268,9.999000693969675,10.018413147728495,10.015315444238011,10.01217890348183,10.009506331531732,10.007282501318524,10.007282501318524
34,5.588,7.595084587289222,8.123976314071534,9.097750604851942,9.963738915545335,10.084857124637582,9.952805327927312,9.924052142684463,10.232711401613207,10.345094927314076,10.234376349174054,10.178175911308113,10.303073836677003,10.210449373322618,10.252715352657667,10.281524006866483,10.345586820455615,10.265451343614785,10.285155198071886,10.26742814120085,10.208974314779478,10.253647623599702,10.19746371258031,10.266250881994361,10.28561152316652,10.253717826402227,10.2095793552633,10.156327843027219,10.156002562109938,10.186984363766463,10.158688519255849,10.120671122301374,10.085645393879664,10.045009245129824,10.01963069938772,9.998641401997693,10.21452053869181,10.226603100932289,10.242146870928575,10.242365748778417,10.270373754483874,10.28595964729059,10.280933610197822,10.24941107509165,10.242601015965898,10.217345468992107,10.202698377746534,10.17948526058638,10.170177508359371,10.166769271919007,10.164060892889367,10.161897354209861,10.158566907486788,10.156820115153897,10.1513609847656,10.152161499684997,10.1502202994906,10.149969353879166,10.150889034361606,10.149335107159855,10.149335107159855
35,10.104,9.063939725198411,10.006120848591776,10.080448878872945,10.411539557502078,10.43004623183588,9.856803990666954,10.13045786158904,10.438744939313125,10.263941231941269,10.656922892040328,10.45257583240474,10.341148058135888,10.587079143965582,10.447663363488344,10.480115720523902,10.330403520712359,10.532372842259205,10.475666665272875,10.367373532097861,10.501374786501115,10.368260830905658,10.444266816118228,10.443277027208795,10.447064460173703,10.276014729399236,10.36989589306104,10.50540270875829,10.404373339244971,10.456610379663768,10.344052248866857,10.415745476764057,10.273985735325498,10.335850460429633,10.394696796458032,10.459217221897664,10.494238627339001,10.45352040074277,10.483467816266565,10.413939782245208,10.414876179586704,10.455000105144135,10.360197832944378,10.428900403607592,10.393966026196518,10.43570773408973,10.377111397802393,10.39682732283518,10.417957860296928,10.398950122939436,10.408334715541088,10.398685515770902,10.407919592291808,10.393650341577702,10.400327550736556,10.391456681504259,10.40111860523194,10.402430812528582,10.402709867999956,10.397918727107426,10.397918727107426
36,18.305,14.222984999999998,13.014031274999995,11.933866679174995,11.12877501144512,10.773104572571611,11.214197445864752,11.01905995313843,10.617336730595582,10.728228551982506,10.63501403445168,10.749456124256515,10.868558144918882,10.763889595003352,10.858823618706827,10.718747688639173,10.80359081549846,10.66877982597511,10.717886959155319,10.773478235098203,10.74343026202239,10.87571497022194,10.847317122064846,10.802586308160443,10.683649114566263,10.784976050519381,10.782109525820653,10.750865097473469,10.803991777630639,10.73014456561906,10.786947757216366,10.783500719345847,10.8766373280654,10.841336711679702,10.829501767378394,10.809136917210985,10.77255709031274,10.806383535301313,10.776290916666046,10.840888246658123,10.803449047189758,10.752317221343194,10.769318495364224,10.754730493233492,10.794595778807057,10.762009494360777,10.789107161010337,10.788113433863064,10.78329126406027,10.794103615309945,10.793884773495913,10.800174890276484,10.796674477669868,10.803444587299628,10.797987624892706,10.80742140043794,10.803426563409072,10.8028031496523,10.795221556418431,10.798505533223448,10.798505533223448
37,16.734,13.002317999999997,11.897120969999996,10.909659929489996,11.048674696594457,11.102923468741185,11.193654048761738,11.233875878713745,11.308278188053603,11.24749797932352,11.23214730360295,11.139717566598254,11.107731985887389,11.080274983624495,11.023682093947624,10.919438592315927,10.98230035337762,11.121618319023082,11.088830575038122,11.05619317929117,11.071227736370593,11.009839537393525,11.009228088801873,10.97323299264875,11.062805073027207,11.047837447541085,11.050009210203116,11.053687530195232,11.066891311276969,11.040187930873097,11.002877962656685,10.985129192080494,11.057456186339506,11.040761724985396,11.0420626511555,11.062936898553943,11.050871075531834,11.030381202517011,11.002230829839913,10.988258640472324,11.02938225549056,10.989858683649956,11.012658140305629,10.999852594187722,11.01194255854619,10.989417292658826,11.007212904878068,11.001427306210587,11.001840540350532,10.999009076601828,11.003046383123948,11.003552531158567,11.003989663414487,10.999427819424243,11.005382470639653,11.000030586322971,11.001276952278753,10.999971284814208,11.003813783881446,11.00328284190777,11.00328284190777
38,7.22,10.145530890968878,9.845227193266826,10.976469254952079,11.290005229392264,11.464538636419853,11.057985843230334,11.193449737814658,11.45288510310919,11.109363211390828,11.209599547569011,11.214048007341875,11.27059590459383,11.349523040930578,11.359014774416009,11.39945086435122,11.448278052706398,11.239242554915986,11.231438252397112,11.23810851643454,11.272203964543555,11.271296287755053,11.308293970268721,11.326170220454117,11.326336751244682,11.32324798534273,11.361867216173126,11.415089716337837,11.315373440991102,11.353912439346562,11.351070929080633,11.35028117396057,11.382872772108696,11.381934721301649,11.408053961617918,11.34656300179258,11.37947035463172,11.354731265157675,11.364400268437848,11.385434351421106,11.364201914945653,11.348899574458487,11.350089208734254,11.365549129157852,11.365753826005772,11.35509380909598,11.356036394027063,11.35621444002645,11.364514306679132,11.364980238774203,11.366090108383236,11.369816896240064,11.373305727038547,11.374131753039249,11.37518281961975,11.372337352437947,11.374314241225134,11.373836309198916,11.373384434199567,11.374726057939212,11.374726057939212
39,12.325,9.576524999999998,11.036751365461468,10.929909122491576,11.78708187485757,11.595140572917494,11.646829028713512,11.560252042840878,11.386181116404213,11.615693190457002,11.368132663268021,11.454331183052066,11.343761945328033,11.434040488192407,11.327755059140902,11.450180383840733,11.401943900896939,11.370271642393382,11.388048724441877,11.430613065371192,11.3803950345809,11.453806990520286,11.395178049976415,11.451697039914194,11.369718553823333,11.45010893371681,11.418909140349644,11.361253990715598,11.438074738237315,11.336068499636536,11.375605843923648,11.422194425854466,11.391299806364335,11.436400523486142,11.41639550404237,11.405010421080664,11.350305591775891,11.383419973744681,11.415240777780891,11.359282391780821,11.366987749407,11.434853102524613,11.39454413643379,11.420181359832378,11.386661427806938,11.417478718134339,11.390131419829478,11.407550755193702,11.397568743300852,11.407238336437317,11.404298222459719,11.401125890300513,11.397819132831156,11.40264572770539,11.39860856633656,11.405235731005515,11.399919156368902,11.40248698912451,11.396332279431975,11.39804965835669,11.39804965835669
40,8.427,12.13848642668316,11.106715080415091,11.240686515770715,11.975795995263537,11.554691125617058,12.168552155693236,11.688832965154122,11.89196691755389,11.512362869418212,11.518562107270258,11.448052327175654,11.488730365578776,11.502543918694666,11.570465019089736,11.548065124534661,11.583252099370052,11.685373047339784,11.66017416102763,11.661628153569609,11.745574973290303,11.780258647420741,11.759538652101492,11.70652069586005,11.72532440116586,11.710458068588553,11.770866975206589,11.798546508190455,11.797721969137248,11.854212488531372,11.714711131663762,11.70653435309866,11.79162020905178,11.813289045288847,11.726109986865154,11.755884186661108,11.807071972784575,11.720432545249084,11.697346994374609,11.699062938276146,11.67802726825139,11.691202848174695,11.682259403583185,11.672349303919503,11.657204811110475,11.652265135939775,11.646041855166704,11.656829353847204,11.658969282294418,11.66476730357794,11.669727560237487,11.671308369402727,11.674708580308499,11.675358154567574,11.675930996916446,11.678518400354267,11.678342593712289,11.679027697114247,11.676965072672399,11.679030712743268,11.679030712743268
41,12.788,9.936275999999998,10.405812867884102,12.377416281616641,11.554168675457003,12.031307471076166,12.011576490395875,11.84428261113258,11.779011105162438,12.051841668211821,11.75732312920241,11.870236005964472,11.72335277709482,11.956381719988844,11.801401689284528,11.628297962122698,11.794157951830446,12.098523418882081,12.012094808843957,11.957114715145307,11.829919044260658,11.738523973632214,11.796289209143435,11.860604810834227,11.778424417357172,11.922422484196975,11.87329616705787,11.771515680188207,11.857146686017717,11.708349465263025,11.79864503523957,11.850733893458907,11.802255504512676,11.740881405431448,11.846616250680576,11.80077275529699,11.702934036208287,11.770967921482582,11.827566127707206,11.771382548294472,11.801111070396127,11.694072728101805,11.75193575579168,11.799408612270442,11.820041225943017,11.779676648591618,11.813985763000057,11.795291934628752,11.81493955017206,11.800809125304704,11.796140707431082,11.806340690301935,11.800094507732975,11.79369419206692,11.80141722900746,11.795060507082342,11.80197383844913,11.799214317172009,11.803958208378935,11.802143214469561,11.802143214469561
42,3.425,8.297647426683165,11.203185677543235,12.919409303337222,11.82598173477578,11.875853871206106,12.098812033708013,11.93351026162561,11.91063472241208,11.717092570086063,12.135323516286016,11.71846101548924,12.023526952810016,11.919556918786846,11.798236546797275,12.196057819923462,11.971191799611473,11.858542078944408,11.7904671143651,11.927675702313648,11.827171413172946,11.780270490681275,11.88042800074481,11.738957658256329,11.96593891023919,11.81233110947058,11.788330802575455,12.00369876581079,11.899428815185175,11.780364591392953,11.934891798342377,11.876632714094509,11.866031259349846,11.810793196681548,11.78994127295666,11.914506336794576,11.834631877920268,11.807506006353197,11.761471427947052,11.872681078754438,11.810824988096321,11.726045322773057,11.838563302536729,11.799526562712014,11.827269760979291,11.77895921267242,11.851357825200779,11.83444639239407,11.822351076557641,11.812209672251411,11.808382453283897,11.80394500028209,11.798752942426505,11.816460050265892,11.81157285852034,11.808281669706682,11.800146106367269,11.797920412822227,11.807970002948965,11.80688299724502,11.80688299724502
43,12.126,9.421901999999998,13.684571112128136,12.548751709821499,11.92321059226445,12.189579166385546,11.70114048725739,12.292944420125913,11.802158644488166,11.826527366473947,11.79352834300009,12.114037501258418,11.831767372227244,11.830558628282816,11.854138187913408,11.989641870293875,12.011454757042202,11.978948985847033,11.944360123369908,11.988139760770494,11.998772621759171,11.99626358259241,12.011722218208657,11.940690460761335,12.004638398236976,11.934003415900445,11.918164279802324,11.926827286052111,11.877763507981188,11.850550731169921,11.896125256478987,11.881426544218828,11.901479235067224,11.884006108836015,11.88053974142881,11.885373227017334,11.866927228997238,11.866259010497345,11.854099119004173,11.873088813782907,11.843882014834389,11.823514752762462,11.817903075261095,11.815546232406122,11.781455412682185,11.874655703933477,11.870127206914848,11.879727360658363,11.878764806647277,11.877731747420688,11.878305762080615,11.87707212912788,11.875880817014604,11.88169830908737,11.87993541860195,11.879624642108048,11.876473392823833,11.877737510881225,11.87964701443089,11.881350165048799,11.881350165048799
44,8.963,14.581285093349832,13.341875860415096,12.234500164000641,13.208721261171698,12.310528215412024,11.88908190545613,12.140249798760307,12.141414090979204,11.913266721516193,12.249800028349043,12.24713283021959,12.148891268073688,12.050727353501452,12.243593497456631,12.216436968164862,12.178229573405632,12.016416268167875,12.118587916215544,12.07166972747592,12.225031266956924,12.10058689866825,12.04358578888777,12.114979103061067,12.02816113815257,12.188581518997259,12.12274085744745,12.028256543948526,12.07541621109277,12.290132009163182,12.236516840943267,12.158966942210766,12.091431734219986,12.185047463004027,12.135186101708316,12.090467476849357,12.234342806111405,12.187212433861003,12.116630472749922,12.048200269016089,12.07919502080542,12.233431350121858,12.205235723096994,12.152503951527443,12.094842085927294,12.148429797396098,12.13089597316068,12.10249659697145,12.086114947319926,12.109805796621554,12.102168315124795,12.095816311827878,12.114806520873012,12.109343934643727,12.100467549419943,12.091982646771681,12.109609024335281,12.105499733300363,12.102328289389318,12.099172127766595,12.099172127766595
45,7.65,14.140716843349832,12.941730911665095,12.565579954330225,12.810295935989934,12.25532781234262,13.003173513162793,12.465300225609953,11.881388215168043,12.686557259150376,12.226092792936647,12.299905945817983,12.694442394558832,12.387135190508575,12.221456449554898,12.361271891328839,12.113008734588973,12.07722861784971,12.29618868839628,12.318933366107025,12.177657276169379,12.163735080393662,12.160637962433496,12.162550569495085,12.192610039275898,12.19748197396586,12.138309502406745,12.138336516078647,12.144383268280473,12.15128971778723,12.17706390741748,12.189943614421969,12.144954293463382,12.14839211618104,12.152624269298201,12.156432895454808,12.1634928754671,12.167276428646952,12.151675790312032,12.153495478480723,12.154901452893103,12.16647163443432,12.293661765817042,12.277886733119525,12.217371221508694,12.229866762295748,12.24047274711311,12.208506333506213,12.204647968505348,12.205547974611125,12.207371008758386,12.205576600074203,12.212531229205448,12.215897468851164,12.20625464322563,12.205276379295954,12.212206261457997,12.20756770651929,12.208774412376092,12.208088225683015,12.208088225683015
46,5.47,13.778334093349837,12.8864006954151,13.145780479362312,12.249049138616515,13.28664646385726,11.835727898308814,12.684416659913179,12.673592643252583,12.692919510634013,12.571752788804561,12.3462840090044,12.398736475220847,12.236732533671985,12.702829898991771,12.10908291878963,12.537396145511657,12.340370542291803,12.339834367067624,12.184053325747877,12.568383315230378,12.376683908433048,12.220506611872421,12.615218369520386,12.38994487756743,12.251418784052925,12.468259702671892,12.2793272017102,12.562625492161466,12.405128670694442,12.241904439740633,12.493902176630982,12.3652246363157,12.29653559286202,12.484318225407913,12.394262128497383,12.291088077862334,12.481615350065082,12.395795261047047,12.26619654308179,12.438163102589757,12.322501424606132,12.300830540395758,12.238336362860537,12.38955356095597,12.31960853133021,12.238574176322668,12.327721052711306,12.30799494744775,12.29285994947614,12.31960435967367,12.311783484287657,12.309660301934466,12.289328821028663,12.314245799365441,12.301378561967343,12.299407471510076,12.31203504869465,12.300335026216308,12.296091436804126,12.296091436804126
47,18.809,14.614592999999998,13.390372594999997,12.312918669614998,12.559085582697723,12.283679763074277,12.8488486355331,12.37677499284071,12.942810793470727,12.468815956655956,12.698150312036791,12.822849397683099,12.427156927798942,12.771776453697798,12.409265395549886,12.588448410234694,12.466064957927653,12.770525839947126,12.62115684898813,12.708277241461403,12.420300369734637,12.695014453836047,12.78043612139782,12.451750165513088,12.598168409389105,12.699358346651097,12.607170463024774,12.72882900820798,12.503992770027404,12.617288051996335,12.708289138748423,12.514502645112204,12.69704306840395,12.745858293172677,12.592305418775087,12.64955583749346,12.72130138571863,12.568116864932852,12.69917541076926,12.780791551732339,12.636986470008086,12.714602848847859,12.56629639471975,12.666179652404233,12.616293496575382,12.652598681119903,12.697675496946465,12.66835476846784,12.6990579946255,12.709897762647,12.689495967121704,12.701734975187462,12.686149505237086,12.697318056721375,12.688941420607932,12.70730159634611,12.691704993153417,12.687522288160263,12.694965243583944,12.701079278340359,12.701079278340359
