,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
10,2528.173,3746.758242796743,3700.2239065139697,3636.7923012380265,3597.8793152018998,3557.3381178145582,3520.8014911895425,3501.169498715168,3473.6030089465894,3447.4308991282396,3423.785287841043,3412.293786233643,3396.9786237927087,3394.575010945673,3377.8775054834473,3373.2132543813505,3371.0071780879625,3371.0071780879625
11,2858.716,2814.581786915703,2796.6761645447464,3361.182493454994,3325.230453852442,3288.3394298415624,3254.567494874512,3236.446375176978,3211.0238735162748,3189.4568681885153,3369.952761576678,3358.64568314913,3343.5922095296987,3341.229336780838,3324.818692526503,3320.222271355746,3318.051500808756,3318.051500808756
12,3026.267,2976.3818968533064,2941.608375447099,2915.0164038601292,2894.956518940347,3470.130410865788,3434.4906102993227,3415.3616949725897,3389.1728827075644,3363.6956706912933,3427.831267558144,3416.3252884964736,3401.0123413086894,3398.6059482777805,3381.889202835513,3377.2041727663795,3375.0095042316407,3375.0095042316407
13,3350.746,3295.2535860907083,3254.367384618412,3198.6471098423117,3165.2258261620486,3232.2788953876807,3199.1948529197457,3188.1171997631573,3269.5873235698723,3244.9936764532054,3223.3850091111603,3216.1590336398926,3381.478734021818,3379.088527655855,3362.5030275485783,3357.8631559646437,3355.797471856964,3355.797471856964
14,3380.741,3324.7562195635032,3283.470036895135,3227.19626308851,3192.7232717709603,3162.6128637645734,3130.5404080817284,3133.7487821672603,3398.926576854889,3373.3237017630618,3350.210452368142,3341.062523056281,3360.952416061271,3358.6075134043776,3360.2880327340845,3355.658615953566,3353.602608177925,3353.602608177925
15,3699.51,3638.2372977981645,3593.050430287586,3531.455832722657,3493.670216073291,3454.3043556697316,3418.826528646919,3400.0481640109588,3373.620714332401,3348.211264033488,3325.250192191948,3314.5629234823564,3300.275893977526,3298.9251519117006,3348.063824314742,3343.4560462051677,3341.3406532502186,3341.3406532502186
16,3834.774,3771.261003599573,3724.4219831155056,3660.5751620690767,3621.4077252743555,3580.59999,3543.824154121612,3524.0638973924238,3496.3173268874225,3469.973971293347,3446.171595645544,3434.604009647247,3419.189004488154,3416.769667236446,3399.9628170348165,3395.252907101477,3392.4598968920322,3392.4598968920322
17,3627.557,3567.4762097037833,3523.169398873595,3462.7735255226285,3425.7261671424935,3387.1244564627427,3352.3377096817803,3333.6546277690613,3307.439754345999,3282.5311795185717,3290.9568176029848,3282.0453476690673,3355.9108838426546,3353.5372528171342,3337.0498396842477,3332.454629216639,3330.232059755245,3330.232059755245
18,3606.665,3546.930876946145,3502.8789905246767,3442.8313104933522,3405.995832106622,3367.6179284068157,3333.037458659626,3314.4660387708814,3288.3880371479486,3264.0616590497875,3302.1000099999997,3292.3549322091276,3367.865865486158,3365.483987440665,3348.9410488594167,3344.3272824064834,3342.145684991885,3342.145684991885
19,3604.731,3545.0286104723186,3500.9999900000003,3440.9846411971307,3404.167809045605,3365.809794466048,3331.3034618552474,3312.8125658475583,3286.7563306380785,3262.4371837357044,3326.5177327431097,3316.467352360828,3326.846391308501,3324.515168383747,3318.4799402250815,3313.9013484166335,3311.7438341262496,3311.7438341262496
20,3568.726,3509.621247507021,3466.0321501163057,3406.616211834561,3370.1690842082407,3332.199648659207,3298.1970155010968,3282.4932157723338,3256.749133043688,3232.4594712991907,3286.442269991877,3278.1548861608576,3268.001515711427,3266.2601593606764,3307.110276872086,3302.544825848023,3300.302545747933,3300.302545747933
21,3249.506,3196.0424780303756,3156.8447008957332,3104.0572360145597,3072.1647188343804,3042.934452656081,3025.6794164674343,3438.3767747281686,3411.3056989249385,3385.605013685673,3362.426510186633,3351.9552518908617,3336.9674570410484,3334.712026949346,3341.37476992797,3336.7615594378285,3334.528360625633,3334.528360625633
22,3435.433,3378.5657426628554,3336.665484397486,3279.5599882988245,3244.635767416996,3208.4027174629687,3180.4523060699535,3368.7429692125493,3342.3672822555186,3339.5709202623198,3316.670808406786,3305.668204234917,3290.8364970068014,3289.5972826495617,3310.5575411759896,3306.180417695222,3304.360039875021,3304.360039875021
23,3429.169,3372.3807949177767,3330.5247511645284,3273.448496017877,3238.4684380804733,3202.0061121535623,3169.954586127933,3194.3219644505198,3171.0927184086463,3402.759696887963,3379.422627526421,3368.7803709365176,3353.6689696952963,3353.1438890395816,3341.6690475429314,3339.2629738185874,3337.8088650381683,3337.8088650381683
24,3663.398,3602.7234979538953,3557.977848069466,3496.984919451075,3459.568498913639,3420.584997255258,3385.454517105035,3366.6377613525074,3340.318978694688,3333.4654837862295,3310.781443167222,3302.16032383603,3287.4354694201334,3310.614142319153,3299.3646780805993,3355.0330591149973,3353.8584543377237,3353.8584543377237
25,3587.054,3527.6450793399035,3483.833007973862,3424.1163712165658,3387.481096376999,3349.3135383433623,3314.919993731452,3296.4435925169437,3270.621565842698,3254.5697570177413,3234.7492892964096,3227.7964859073063,3218.4965524938734,3281.744828361873,3302.025386950386,3381.7000099999996,3380.1337889053357,3380.1337889053357
26,3774.859,3712.3384050373957,3666.231202584059,3603.382051322563,3564.826816200719,3524.6573489272414,3488.4561693527153,3469.005066096194,3441.692212703359,3415.766180354929,3392.3394891252906,3380.9621085220465,3370.5635408684657,3370.806548433672,3368.1546131578866,3368.4162388866616,3392.9903922098133,3392.9903922098133
27,3640.9,3580.59999,3536.1354604571975,3475.5202446120375,3438.3371835121293,3399.597028150069,3364.6852574204236,3345.9621530627032,3319.6879320184103,3304.093746460297,3281.4409031493033,3273.199440444364,3263.558204063623,3263.3943962185745,3302.1000099999997,3297.8456848662386,3369.4870729218696,3369.4870729218696
28,3484.356,3426.7319411257836,3384.2228028508284,3326.3252549872423,3290.8784630956307,3254.069214311937,3220.883023910536,3203.404536732997,3179.9640369202707,3420.9299120606706,3397.470960267367,3386.074884523163,3370.8797543479063,3368.8195821399654,3387.8035354158706,3383.111262996873,3381.69999,3381.69999
29,3662.193,3601.5439543368434,3556.8143702500124,3495.852152481322,3458.458712648353,3419.502883958905,3384.3977536918487,3365.5303325286122,3339.154595469239,3330.7587978770844,3307.984882733275,3296.9018882857413,3283.1594411354004,3282.7418086396347,3443.607051314977,3438.8362271685146,3436.0077192440453,3436.0077192440453
30,3721.165,3659.5340037628107,3614.0833144961016,3552.130006950527,3514.124945976691,3474.52710449843,3438.8430906129024,3419.6686775250973,3392.7485398114145,3367.1965474973103,3344.2927200991967,3333.104026521847,3318.3452150476037,3316.172244841928,3331.0888392272527,3326.49795976186,3324.6942421880826,3324.6942421880826
31,3823.973,3760.6390595241432,3713.932398169122,3650.2654831296027,3611.208475667278,3570.5168197783237,3533.8457083160492,3514.141376389838,3486.4728060816196,3460.204907890321,3436.468943975485,3424.9341150135215,3409.5605642074843,3407.148088000533,3390.388350083685,3385.6926904298202,3382.9120300926447,3382.9120300926447
32,3860.413,3796.4754434691117,3749.323359277108,3685.050037397868,3645.62109851281,3604.541033769767,3567.519865385872,3547.628455732697,3519.6964964132553,3493.176923194297,3469.2161993595337,3457.571802926085,3442.052037164895,3439.6163473555075,3422.695768994539,3417.9539197229374,3415.1503047761885,3415.1503047761885
33,3792.681,3729.8655946167737,3683.541760359323,3620.3999900000003,3581.6653517734467,3541.307052610216,3504.939209275502,3485.396808947378,3457.9600976393767,3431.9097721112803,3408.371005613061,3396.9412450570494,3381.69999,3379.3147865868423,3362.749814411379,3358.167084356985,3356.900772941015,3356.900772941015
34,3751.229,3689.1040803715887,3643.2915710315083,3580.839970882481,3542.528949148177,3502.620345599209,3466.650355008348,3447.326791962976,3420.191301926532,3394.438659703685,3371.1842051269346,3359.9634062758078,3344.935358927344,3342.5908292460435,3326.317904857938,3321.8730504371692,3320.54526454135,3320.54526454135
35,3851.398,3787.6100017892372,3740.5680511260684,3676.4451106996344,3637.1084141162214,3596.124082790089,3559.189467249248,3539.344212874135,3511.4779450910664,3485.021314203446,3461.1182868318847,3449.5017609297897,3434.0186111682647,3431.5887039244817,3414.7089165659168,3409.9799991336104,3407.1776807118804,3407.1776807118804
36,3838.847,3775.267638130167,3728.3800476079314,3664.4669001706197,3625.2591706832413,3584.4089933086657,3547.59634628985,3527.8170518163993,3500.0434893210117,3473.678756277866,3449.8561109155503,3438.2774124528837,3422.8450963563337,3420.4231923682096,3403.6042916501333,3398.8910836236,3396.0962929253246,3396.0962929253246
37,3978.374,3912.482661937169,3863.8896699986312,3797.652041211809,3757.0178967742468,3714.6823570354336,3676.5292335371764,3656.02886019444,3627.2429089549937,3599.912535496319,3575.2176131029255,3563.217144763885,3547.222767965633,3544.712644168336,3527.2749379372844,3522.388088549157,3519.490250999585,3519.490250999585
38,3946.882,3881.5122445083052,3833.3039296560282,3767.590710169007,3727.2783233435903,3685.277689177326,3647.426528375205,3627.088355430836,3598.530168414916,3571.4161924326277,3546.9173438439484,3535.011767454283,3519.143785802529,3516.653485584028,3499.3534975025327,3494.5056886998505,3491.631020627379,3491.631020627379
39,3820.137,3756.866559701258,3710.206454673106,3646.6034639657814,3607.585628723086,3566.9341657638147,3530.2993791194494,3510.6145986992037,3482.973899260725,3456.7329372742747,3433.0226431379524,3421.4999900000003,3406.263157636724,3403.857000385524,3387.1414698112317,3382.4550040178783,3379.676074403738,3379.676074403738
40,3771.425,3708.9612140117056,3662.89595623403,3600.1038945407167,3561.5835745855043,3521.45039452783,3485.285542856452,3465.8549462701108,3438.6527496973395,3412.75216585427,3389.3650910081756,3378.0018133112994,3408.6691338275787,3406.2599711745734,3389.524246066506,3384.831573645498,3382.048905992944,3382.048905992944
41,3470.39,3412.923697825582,3370.563627281357,3312.8510869452234,3277.4232890193107,3240.561170507145,3211.594186586962,3195.131400342605,3266.089198545901,3241.7766003792694,3222.6542995671066,3215.450980963637,3406.817958532113,3404.409320376885,3387.677022464475,3382.984876834581,3380.202491944698,3380.202491944698
42,3371.836,3316.037297938541,3274.8713149510763,3218.767026710146,3184.4470345447144,3148.8932565907176,3139.008711824289,3127.179724248729,3483.786216995809,3457.538426087265,3433.8561858447774,3424.0780672938004,3408.7111063808693,3406.299839883463,3389.5489337465724,3384.8535254408985,3382.069292211608,3382.069292211608
43,3388.76,3332.635946483334,3291.2496124146737,3234.8381553467934,3200.6536321345557,3164.821752723991,3208.94383092608,3193.0394780356182,3296.4018892946974,3271.6075184010574,3290.59051999764,3399.730000259775,3384.4734033026334,3382.0792569373493,3365.4474998056453,3361.0737126111812,3360.787461732757,3360.787461732757
44,3292.87,3238.3508745383365,3198.1486507021687,3143.382039482222,3116.7462140250095,3082.626291294884,3175.063187676209,3159.1246515417192,3302.860504436089,3277.986260036574,3295.2758747753714,3376.2638133058936,3361.2038032898918,3358.8558616804476,3342.582833822615,3338.105007914963,3337.401745858145,3337.401745858145
45,2969.252,2930.333662314204,2914.164393224205,2899.434447468163,3596.6948470383472,3556.1656107796775,3519.6434919523226,3500.018190747058,3472.5458246747457,3446.3910312132757,3422.754515330402,3411.6708675562327,3396.361912874171,3393.9589140687135,3377.2654381795082,3372.6876547998136,3371.3983934298603,3371.3983934298603
46,3042.011,2994.2268185974312,2962.364071644023,2924.5039038600726,3288.4023761084154,3251.413441184418,3218.240919095308,3220.970512994025,3197.8272662008017,3410.3300214398905,3386.941555012064,3375.641180642641,3360.619167364537,3358.252215003758,3341.8424814618666,3337.2936489528056,3335.1164124203083,3335.1164124203083
47,3002.927,2955.5699293349003,2920.083003352493,2881.955444182981,3085.3500529956987,3127.6041447549937,3097.0249702136794,3226.569706675677,3206.3888848270008,3381.7000099999996,3358.900656659679,3354.3306783390926,3339.8972405566747,3337.8394995136114,3349.8329708853544,3345.2820747227274,3342.9612577354524,3342.9612577354524
