,0,1,2,3,4,5,6,7,8,9,10,11
21,1986.612,1951.1553563182822,1924.0160281959081,1899.1533700287457,1878.3668455496486,1844.8422125283994,1826.4766370841653,1801.0716218010218,1792.0843811567718,1783.1402202086147,1777.7962161165322,1777.7962161165322
22,1974.333,1939.0954917656652,1912.123922586459,1887.4149246783513,1866.756890361754,1833.4396124315426,1815.1877503395885,1789.9399927392235,1781.0084387555326,1772.1197126346262,1766.8088059457866,1766.8088059457866
23,1928.06,1893.6502911780312,1867.3136037536888,1843.1852986995389,1823.0307706995532,1796.6251140128156,1778.7396351563202,1753.9987224364738,1745.246301180397,1736.535839543077,1731.3315148204556,1731.3315148204556
24,1734.281,1703.4675540959115,1680.1148525685162,1658.6649463703982,1642.9341184864088,1859.7501333744344,1841.2367550546614,1815.6264359327288,1806.5664768003062,1797.5499258092925,1792.1626938571012,1792.1626938571012
25,1610.872,1582.366436940476,1560.777152174542,1541.1903901196915,1526.6014226282034,1793.6217057612546,1838.0259829383858,1812.7048919409785,1804.835187637158,1861.2063647899206,1856.50078741155,1856.50078741155
26,1631.394,1602.563517505748,1580.2905864277034,1560.3079703961344,1543.4118324570447,1548.4865397986075,1613.5030335253102,1592.3890512137311,1585.8024174051325,1633.71462013761,1629.9550843206248,1629.9550843206248
27,1767.678,1736.129277745871,1711.9815347825543,1689.860617182896,1671.3675945295277,1641.695755521829,1676.1719505186866,1667.4628122043098,1665.1471540931418,1660.5164321482268,1656.002153141813,1656.002153141813
28,1758.497,1727.1152618838169,1703.096333751884,1681.092778944972,1662.7009535136342,1633.2482078506105,1624.4210110185363,1632.137271718169,1667.828366751637,1659.604248472964,1654.6482030786221,1654.6482030786221
29,1739.626,1708.6022890115655,1684.855260730246,1663.1080203955937,1644.9560884407858,1615.8311868456594,1603.6308870290413,1636.3110621555093,1735.0131152357828,1775.3446436503586,1770.8420553109736,1770.8420553109736
30,1699.862,1669.5456156865296,1646.3382105083563,1625.090326693004,1607.3637533203093,1578.7713472056707,1564.3565393504277,1562.174319705906,1590.528772464605,1630.5161227473718,1626.59668043571,1626.59668043571
31,1835.227,1802.4722474814985,1777.4012014231337,1754.433258175296,1735.2308504935384,1704.2611318076365,1687.2972878090534,1663.931751643489,1655.6847683540625,1647.711416226596,1642.846440198883,1642.846440198883
32,1974.663,1939.420066030528,1912.445901722145,1887.7337252014715,1867.0738104998582,1833.7538211274386,1815.5008718498348,1790.252138903929,1781.3265921629086,1772.4402759327254,1767.1730488452556,1767.1730488452556
33,1828.398,1795.765879804268,1770.7898954468085,1747.908199484885,1728.7795190747242,1697.9278517387652,1681.0279622178336,1657.6501347041426,1649.3833291835392,1641.1549936914548,1636.2682277358097,1636.2682277358097
34,2002.502,1966.761718874904,1939.4053300999674,1914.3437940609585,1893.3910078894148,1859.5981550377646,1841.0856625079925,1815.477375440323,1806.4181800812876,1797.4023842132574,1792.01560343438,1792.01560343438
35,2207.707,2168.304258418796,2138.1445273918375,2110.5148138255704,2087.4148816488014,2050.1590912951156,2029.7495119521986,2001.5169891893547,1991.5293994081353,1981.5896622389664,1975.6508390366478,1975.6508390366478
36,2254.226,2213.9929960082436,2183.1977637450955,2154.9858594056013,2131.399184311891,2093.3583703516015,2072.5187469659445,2043.6913452973831,2033.4933100476621,2023.344135697835,2017.2801742968056,2017.2801742968056
37,2112.559,2074.8544421252263,2045.9945385154713,2019.5556263168778,1997.4512683708472,1961.8011674547472,1942.2712416485588,1915.2555415395195,1905.6984271843164,1896.187122908232,1890.5042781746988,1890.5042781746988
38,2085.457,2048.2361535517575,2019.746549017688,1993.6468079052918,1971.8260700238516,1936.6335191805606,1917.3542100136187,1890.685256854854,1881.2507334957772,1871.8614128929285,1866.2514513576298,1866.2514513576298
39,2016.874,1980.931431762945,1953.456747849229,1928.3924798097496,1907.36951668187,1873.9234556027911,1856.5145050198466,1906.3043147000883,1956.9004795539645,1970.4327840924504,1990.3497684711638,1990.3497684711638
40,1680.811,1650.8240149223077,1627.8791155989372,1606.878720617834,1589.3129711832348,1561.137664568827,1546.4154494101929,1551.46354045441,1564.4694648784373,1569.1738310333237,1574.57344732239,1574.57344732239
41,1975.361,1940.1051263661407,1913.119499903415,1888.3976885503337,1867.7288867761608,1834.394082357629,1816.1324894354693,1790.8714102943588,1781.9361616196672,1773.04279524544,1767.7291010980855,1767.7291010980855
42,1968.189,1933.0654500513406,1906.1831239253684,1881.553996060856,1860.965101568188,1827.7678285626696,1809.7010897267232,1786.4555523909673,1812.2399592207603,1832.8611732717443,1827.4666608624784,1827.4666608624784
43,1738.905,1707.8727934526012,1684.1213071586683,1662.3614928404718,1644.1703391896629,1614.8376667286834,1598.930603146231,1578.5493720638433,1616.140752222862,1657.5253849258158,1653.5177071219637,1653.5177071219637
44,1796.302,1764.2424197958444,1739.7034601129374,1717.2232134912258,1698.4448438682057,1668.1603206874593,1651.561250307909,1628.6124809075604,1631.6681959584355,1655.5651314958225,1652.7023418005112,1652.7023418005112
45,1807.618,1775.3581316389357,1750.6645873037144,1728.0436024293542,1709.8058759034043,1681.7504725969216,1665.0094207866457,1641.8544009804675,1634.0506820287085,1629.1577049861532,1625.003074273047,1625.003074273047
46,1707.115,1678.2413614940378,1656.8871738309579,1638.393132862351,1638.3797345265941,1813.1194123065668,1795.095325347682,1770.2647989112616,1761.4322427030645,1752.7236230391877,1747.4786596318686,1747.4786596318686
47,1581.502,1553.8843477868536,1533.266396807438,1519.1093949566746,1515.9385217029526,1707.0874468106315,1691.3048343699884,1678.71138286887,1670.334755969952,1662.01155926877,1657.031324147902,1657.031324147902
