,0,1,2,3,4,5,6,7,8,9,10,11
14,1398.511,1372.1807019815517,1353.1011355327869,1340.9777756153887,1324.988704828629,1305.4259882486037,1282.340127974399,1270.9801943278947,1247.2370733699945,1249.769944154328,1251.4463192101737,1251.4463192101737
15,1403.523,1377.2591529285148,1358.3086869147403,1346.438163004461,1330.9840509180817,1317.457292478359,1336.5831999398683,1344.2769368754946,1457.388595123577,1454.480732591925,1453.085991859333,1453.085991859333
16,1282.987,1258.998321125954,1241.6782248474592,1230.8193467648045,1216.5895163276098,1203.8319584641783,1210.737527904677,1216.6893252656441,1340.6867108550002,1338.714843860001,1337.8560480161411,1337.8560480161411
17,1382.831,1356.8006821561269,1337.9395068916,1325.958842896502,1310.1572220925723,1290.6844127233155,1267.8272824439139,1257.0380906329972,1235.0670973065103,1233.2177262599946,1232.4308965337345,1232.4308965337345
18,1448.661,1421.3921223693678,1401.6295864405647,1389.0708458915083,1372.5099461384382,1352.0839474313984,1327.9972717746016,1316.1413002938016,1296.2200765341756,1293.6677152001837,1292.4554504849834,1292.4554504849834
19,1419.906,1393.2346348230503,1373.8846295635897,1361.606894729261,1345.4099284171791,1325.5465536435147,1302.074884953551,1290.7245629834192,1375.0000573231468,1372.2525136675579,1370.8809951538901,1370.8809951538901
20,1365.919,1340.2417251724542,1321.6620609073748,1309.8998914904648,1294.3834979527921,1275.3243139435526,1254.1786122107903,1243.8762658031037,1394.3465875164877,1391.5832507010423,1390.2047194503414,1390.2047194503414
21,1340.631,1315.4041567684626,1297.1378783579335,1285.5487084320987,1270.2580409068169,1252.215709645631,1230.9819218935506,1220.953443400364,1272.5579336634519,1270.1139823830586,1268.8976664006757,1268.8976664006757
22,1406.514,1380.171952083307,1361.029484016296,1348.8979815869045,1332.9381471798245,1317.8055807898716,1295.2555548282553,1293.4831980833874,1269.9010920866465,1267.3948936285653,1266.144934734937,1266.144934734937
23,1331.024,1308.9066807210604,1293.8926544608519,1285.9079984523387,1277.774064087564,1316.0651852353385,1296.246113736202,1402.4646261860319,1376.0611619619704,1373.3113692222084,1371.9385698529861,1371.9385698529861
24,1235.511,1214.7927471306361,1201.1440352001644,1193.6618395720686,1185.928061483435,1232.760325090288,1215.0536646921976,1405.7091451175277,1379.8667852530798,1378.139303855359,1377.5185355515039,1377.5185355515039
25,1312.001,1287.3752469155215,1269.6012335170724,1258.4523044947878,1244.0579494119454,1234.0350140979267,1213.3417954706242,1264.8874847448997,1241.6614479910463,1240.0406518985121,1239.3659802466138,1239.3659802466138
26,1428.667,1401.7668695766183,1382.2708127403744,1369.8815451324722,1353.538293329853,1333.379829526151,1309.6243399907783,1297.8996469068193,1273.562582666567,1271.1122712698166,1269.8810279985469,1269.8810279985469
27,1534.926,1506.0646345579196,1485.1423566366022,1471.8537803666645,1454.3242046667358,1432.7692455560234,1409.0255281519726,1396.4047297727598,1370.1201183381,1367.396404639542,1366.0326142349024,1366.0326142349024
28,1365.975,1341.3974516262683,1323.891580080356,1313.2917787654942,1299.4710482173668,1282.7444300770546,1388.5019771361956,1376.3777311943738,1352.1096206993168,1349.4160908965387,1348.071425805642,1348.071425805642
29,1281.298,1258.4965880876841,1242.413239107156,1232.6238747077819,1219.9364284331477,1205.0086690169217,1287.3561636531692,1278.6731919823353,1359.8893323825243,1358.0451802550917,1357.1369280748368,1357.1369280748368
30,1325.995,1301.2847003720633,1283.4539582840048,1272.0524776298626,1257.0147586414507,1238.7827105160588,1224.7693268680312,1215.338767067191,1241.2751089411888,1239.3694740174155,1238.431015543398,1238.431015543398
31,1509.296,1480.8767433093383,1460.2790666797125,1447.1896928808237,1429.9204154866109,1408.6215081548946,1383.4843716115097,1371.0866996472494,1345.2991245395713,1342.6162563956168,1341.2767821392213,1341.2767821392213
32,1626.14,1595.520593692999,1573.3287531415338,1559.226028327593,1540.6197205161927,1517.6719067213587,1490.5882270408265,1477.229929288224,1449.4196161715827,1446.5233298068556,1445.0773584770488,1445.0773584770488
33,1574.797,1545.1439475037587,1523.6523828206593,1509.9947818751593,1491.9754377229297,1469.7514759879664,1443.5220895618656,1430.584289252087,1403.6508996636685,1400.845549241241,1399.4449856919998,1399.4449856919998
34,1716.306,1683.9880366879431,1660.5648775243997,1645.6795153605983,1626.0397221960766,1601.817711526718,1573.2290006552837,1559.1265963296285,1529.768654648091,1526.7107090764496,1525.1840293673731,1525.1840293673731
35,1713.827,1681.5580699171558,1658.172632483874,1643.3113321177543,1623.7062816530738,1599.5326611856826,1570.99924373724,1556.9305421879444,1527.635229989934,1524.602930438184,1523.0885445077458,1523.0885445077458
36,1536.897,1508.03981481018,1487.1807524365079,1473.9630337016117,1456.5374975039797,1435.0377849296483,1409.856363022514,1397.587191277582,1371.9492109855244,1369.4113001537642,1368.1422998536104,1368.1422998536104
37,1416.843,1390.1899563791274,1370.889297066954,1358.6375700204721,1342.4805872188808,1322.5481576286993,1299.1258273617239,1287.6356841275808,1263.7396734598344,1261.2953728745883,1260.0744335017137,1260.0744335017137
38,1565.215,1535.7445228457132,1514.3861323107083,1500.8132173111594,1482.9069208237192,1460.83002445146,1434.7811588644604,1421.9421331736562,1395.2252534633185,1392.4504250646453,1391.0646016395806,1391.0646016395806
39,1487.324,1459.3218646970224,1439.027062758318,1426.1303181929516,1409.1157692514773,1388.1416437468488,1363.3917309331764,1351.1951739337267,1325.8335425365833,1323.2137020270527,1321.9046073250256,1321.9046073250256
40,1500.376,1472.1252714973018,1451.6503098306762,1438.639082735376,1421.4726020553762,1400.305704202072,1375.3246789795348,1363.0247486305657,1337.4329289180832,1334.7878442641759,1333.4656124199118,1333.4656124199118
41,1495.735,1467.6015821800968,1447.2064281169708,1434.2617224277726,1417.152745117342,1396.069875955001,1371.1561160740525,1358.8717882769563,1333.3000405607677,1330.6405748776867,1329.312503302809,1329.312503302809
42,1367.401,1345.7291035463434,1331.631726245396,1378.9848603277803,1375.332573128204,1467.2130363102322,1491.201370807859,1517.894858474543,1551.3307594816208,1561.168280741417,1566.4792504606758,1566.4792504606758
43,1188.554,1169.688163780816,1156.7482532841734,1169.069769754305,1173.8828670972318,1192.378468626927,1185.283990311539,1189.7429318913066,1193.5818734858462,1195.454267073748,1196.503068806674,1196.503068806674
44,1277.714,1279.3718277904686,1298.7826105315846,1302.6085119125407,1418.199357972822,1414.8073139178075,1481.972537111489,1468.8960315200532,1441.6173617140287,1438.8182392519625,1437.3848830127104,1437.3848830127104
45,1167.319,1152.6526602652875,1148.4666839237198,1147.8407427082914,1204.5965641011674,1207.4649249436409,1301.3945568991749,1291.680712057726,1284.7417623474093,1283.169757218477,1281.9350394612584,1281.9350394612584
46,1322.403,1297.5257915611007,1279.6003115332605,1268.2661838387928,1256.7609137907266,1240.887297641156,1268.2807938592384,1263.1949958288642,1281.6882247764875,1283.8445696151593,1289.7804720455442,1289.7804720455442
47,1343.49,1318.2039741880417,1299.8800718261766,1288.2363537157028,1272.906653591681,1254.1884021026372,1238.1190094508802,1229.242208776718,1234.5173630883028,1237.4054975724891,1245.9392980749167,1245.9392980749167
