,0,1,2,3,4,5,6,7,8
30,3489.045,3440.5151907614254,3399.4556852884552,3355.5281508776056,3338.784231466619,3305.5498083765706,3292.3477287733203,3279.1992570096813,3279.1992570096813
31,3695.621,3644.2181422867543,3600.7279949055473,3554.2005573055626,3536.465485151219,3501.2599059967606,3487.276902365715,3473.3515202448652,3473.3515202448652
32,3497.722,3449.0722364149046,3407.9113014655168,3363.8758709323956,3347.091014876339,3313.771846007697,3300.538181670525,3287.3592378415037,3287.3592378415037
33,3549.979,3500.6010534430757,3458.8241956086194,3414.1285281212786,3397.092471682695,3363.275034565869,3349.8421805081557,3336.462929395219,3336.462929395219
34,3740.158,3688.1347846969097,3644.119774609392,3597.029419264496,3579.0802065100534,3543.4500343153272,3529.297480708015,3515.201452456407,3515.201452456407
35,3886.726,3832.6641171805795,3786.9242623141768,3737.988546638998,3719.3359464300697,3682.3095115431693,3667.602356622514,3652.9539421374257,3652.9539421374257
36,3794.186,3741.411289632692,3696.76046604077,3648.989872663531,3630.7813767272823,3594.636513189747,3580.27952457512,3565.9798778304325,3565.9798778304325
37,3792.145,3739.3986786425767,3694.77188592621,3647.0270024708107,3628.8283012764427,3592.70288083898,3578.3536191536978,3564.0616684769698,3564.0616684769698
38,3707.144,3655.5800162257506,3611.953521891129,3565.2788280404493,3547.488155843772,3512.172565938806,3498.144938659273,3484.17333777919,3484.17333777919
39,3636.815,3586.229233906885,3543.430446702452,3497.641330956335,3480.1881256360543,3445.542804292168,3431.781384415191,3418.074907734215,3418.074907734215
40,3569.13,3519.485730869696,3477.4834275442176,3432.546743516865,3415.4183308984675,3381.4175318317493,3367.9125560577445,3354.4613794208476,3354.4613794208476
41,3501.776,3453.0685264678136,3411.8588725728464,3367.7699622431983,3350.966837304909,3318.4971206654754,3305.246916060758,3292.0473362739203,3292.0473362739203
42,3445.087,3397.168215168696,3356.626821610068,3313.2637954703637,3297.155056205126,3276.537664085913,3263.4558165613425,3250.423294377172,3250.423294377172
43,3317.921,3271.7720007888547,3232.7385103574597,3191.85970713014,3179.4873829997687,3256.6887159429352,3243.6825785510523,3230.7275889231246,3230.7275889231246
44,3201.299,3156.9139444765524,3120.06417820237,3113.245615767712,3115.7153532719212,3614.4933019999544,3601.0744458581253,3587.255038468674,3587.255038468674
45,2954.406,2913.501734748826,2881.7980302969167,2952.4500044384827,2942.37303352214,3076.2442776000785,3064.3402913564673,3052.291554364981,3052.291554364981
46,3059.853,3018.9755241819666,2995.9531315381055,3418.420885811446,3406.5992882325613,3421.929552622732,3527.8070697235135,3674.720359776098,3674.720359776098
47,2880.234,2840.5140474615464,2810.3628380247237,2899.536972265982,2890.902703219915,2883.1365977645837,2900.017009644639,2957.837486578922,2957.837486578922
