,0,1,2,3,4,5,6,7,8
24,3613.987,3536.2817459618077,3494.373353611101,3462.1259231159665,3435.220403003776,3384.2015895011173,3366.8311219520724,3343.499327823525,3343.499327823525
25,3585.076,3507.9937453264297,3466.4218383338,3434.4342936533635,3407.7458417933904,3357.1445483060106,3340.0589762498057,3317.1510833090147,3317.1510833090147
26,3443.035,3369.02220245483,3329.1111953874247,3298.409671525016,3272.7999900000004,3224.2916884443734,3208.2118485838887,3187.14759368534,3187.14759368534
27,3354.888,3282.766970396052,3243.87498588479,3213.954113030224,3188.9910718781953,3141.6758081390353,3125.7334918098886,3104.543637534759,3104.543637534759
28,3738.527,3658.1439130069098,3614.7912614053735,3581.4325566890593,3553.599800951741,3500.8227601289045,3482.849648749735,3458.7038966275245,3458.7038966275245
29,3587.222,3510.0922275146636,3468.494230763789,3436.485983153711,3409.779962540032,3359.139844851404,3341.8946812449763,3318.7269136949717,3318.7269136949717
30,3556.006,3479.547647744486,3438.311741367981,3406.582076078421,3380.1084821881836,3329.9093341870007,3312.8142499496735,3289.8479461260827,3289.8479461260827
31,3732.783,3652.5234163149416,3609.2373732014007,3575.9298758621526,3548.139844877788,3495.4438641151264,3477.4983011835643,3453.3894479243427,3453.3894479243427
32,3754.642,3673.912420003943,3630.3729077283256,3596.870372385274,3568.9176119074978,3515.9130751757507,3497.8624492230747,3473.6124427784152,3473.6124427784152
33,3910.313,3826.2362954451783,3780.891581566701,3745.9999900000003,3716.8882737741797,3661.686072976845,3642.887019348237,3617.631549398773,3617.631549398773
34,3897.531,3813.72914620887,3768.5326900682585,3733.755160562495,3704.7386428308955,3649.7169444125198,3630.979365820425,3605.8066297099335,3605.8066297099335
35,3794.612,3713.0230571530274,3669.0200803968983,3635.1608933660473,3606.910584717219,3553.3418165222015,3535.0990164456475,3510.5909180809554,3510.5909180809554
36,3859.994,3776.999217965571,3732.2380125319833,3697.7954341690674,3669.0583354963405,3614.566491767191,3596.009441931215,3571.079021121411,3571.079021121411
37,3789.762,3708.2772953210915,3664.330513168992,3630.5145941264495,3602.300362706255,3548.7999900000004,3530.5805230098504,3506.1036742733827,3506.1036742733827
38,3943.092,3858.31059124585,3812.5858598002533,3777.4020113683405,3748.046319209872,3692.381486518238,3673.4248892001015,3647.9577681752576,3647.9577681752576
39,3665.454,3586.6420754770024,3544.1367919192116,3511.4301058992564,3484.141329320872,3432.3958220306654,3414.7739521464455,3391.09999,3391.09999
40,3768.748,3687.715574583727,3644.0129907609894,3610.3853451909445,3582.329590376677,3529.1287290179735,3511.0250810108196,3486.71474774324,3486.71474774324
41,3471.674,3397.028936041849,3356.7712075199693,3325.7944833369525,3299.9576293045952,3250.9661619513754,3234.298904115225,3211.9227656900416,3211.9227656900416
42,3434.509,3360.6627298087205,3320.83552674062,3290.189554806973,3264.6559874163245,3216.219479135507,3199.7247576173113,3177.568480641064,3177.568480641064
43,3466.848,3392.3063571615667,3352.1044181416687,3321.170198039598,3295.416927780423,3246.8454330609347,3230.1809359186427,3207.791701181197,3207.791701181197
44,3356.441,3284.432508055223,3245.5751102316585,3216.268146516946,3195.676276713278,3545.754232319184,3626.3044649616963,3712.030459378962,3712.030459378962
45,3013.699,2948.9792028477714,2914.066021824514,2887.8592578892194,2871.715262683389,2991.2957902533017,3001.7783533348393,3010.6578408173245,3010.6578408173245
46,3270.341,3201.7778289245375,3169.4318863532744,3160.94846560528,3177.262097381592,3553.399678674547,3535.176886458291,3510.677746194658,3510.677746194658
47,2941.485,2878.4999900000003,2846.094956450067,2828.1564270115173,2827.617693741728,3224.291562547471,3207.75258562149,3185.526655822798,3185.526655822798
