,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
23,24.534,19.420199999999998,21.0086802,21.859637499799998,20.387483949816797,20.727307683236585,20.870448991391516,20.627458296286797,19.8909535913247,20.13868074711462,20.011051390506005,20.637870868141476,20.84639216563529,19.971423851365902,20.210116453324385,20.1011688838583,19.974228204265778,20.155776565848225,19.96700865310715,20.397820341595292,20.317676066906692,20.246329024230423,20.155575585946213,20.07430674278188,20.275921528154587,20.209728510084716,20.063889668393106,20.292823971325774,20.240406315870587,20.233580690607106,20.214885303010426,20.25139556467731,20.19300411547828,20.11323399201393,20.09270395011775,20.135427838267393,20.142224982590857,20.135792082660494,20.134190290577834,20.154589148834365,20.148106792239027,20.143264471862313,20.136827413974864,20.05874259155562,20.329972482316062,20.27609330784658,20.318446094844575,20.293463849516748,20.276907066419646,20.261220902821872,20.22258479830776,20.13140121919914,20.043089577746372,20.09196232365792,20.13326677577403,20.09527044189516,20.130786630569474,20.11641555089435,20.070921057588983,20.264402662688546,20.2043338041094,20.192641467480634,20.18268961867575,20.164554032870313,20.08824849254161,20.11193999555653,20.108784115565413,20.10563454733428,20.187915318198257,20.16145267310709,20.135178146376017,20.128773433790514,20.12079956662156,20.11762596748832,20.112875089585852,20.10529621449627,20.10529621449627
24,25.174,19.956519999999998,21.728654919999997,21.682734773079996,21.346001052141276,21.37062493851002,21.00359706664601,21.187718971714826,21.004470545288775,21.04319854820914,21.196607819346895,21.018618331244365,21.05860581139477,20.941760251088294,20.823320314265377,20.391114493838124,20.48692821983724,21.03706888062554,20.5429279212205,20.796046516056563,20.72629851586613,20.664206575231486,20.712425626744217,21.039834432315146,21.00811524696579,20.938418867581092,20.90489490909705,20.837390007642266,20.75638559749706,20.759656055107072,20.795013838500893,20.910282686277384,20.851249074943954,20.722931602695635,20.73399549186059,20.75451550538501,20.78035447437424,20.79312905647674,20.796309927420264,20.87357606785574,20.86677776358432,20.861699430293566,20.85494863257239,20.65452017359522,20.785990290296912,20.809630581588003,20.78836738402736,20.799366240650976,20.86221404320707,20.847020116818207,20.838655016234114,20.748763645357474,21.10662168141532,21.079564977875503,21.056698198141,21.047284707150293,21.041664853028845,21.024855869351583,21.013750734135474,20.953038959909005,20.85670010279101,20.84492120207147,20.834895674859037,20.816625822435586,20.80019956421123,20.79694716508281,20.798501270752645,20.800052268211136,20.96742701377407,20.938732181553686,20.871084859738147,20.864296520299195,20.855845037697698,20.8524813476223,20.847445903579434,20.845772457675857,20.845772457675857
25,25.246,19.997199999999996,24.704642200000002,22.3151193378,20.9233133134248,22.96696347557492,21.9662943383206,20.643383727135255,21.28062180796595,22.196267525024265,21.561704416298074,20.917922427663846,21.14314401287205,21.24872108407398,21.436138771441026,21.35877975129736,21.770844591442273,20.953577517278717,20.90263193603465,21.015793186337405,21.146092079324895,21.3100883961519,21.58229171115585,21.09136666811002,21.141595434752148,21.251962808231564,21.327849514875165,21.480657383795034,21.43439889350293,21.45924529792892,21.527299599651702,21.353705304055534,21.486043323717645,21.412842024006114,21.493873077694033,21.50512945846095,21.473611199544028,21.498300754745852,21.504448453991106,21.40989776326716,21.42524217221409,21.436704445697448,21.451941627914657,21.379763379077215,21.453221874874746,21.63900521862851,21.477896150786336,21.547449604675325,21.45264090704727,21.48678113888385,21.49957723318943,21.6370840625972,21.096787204468896,21.15487618360633,21.203969669403055,21.218179821056037,21.226663281592867,21.252037312058533,21.27600108818618,21.407011052276037,21.355068809125964,21.382305327462085,21.405487495497308,21.44773313304684,21.47371580171637,21.47886037011294,21.491194649372716,21.501104260073973,21.206981757832196,21.25240604970688,21.230341989209812,21.24160462125297,21.26162659814671,21.267195344950416,21.286331758915562,21.28909142715665,21.28909142715665
26,35.149,27.557679999999994,24.03318327999999,21.77743076871999,22.58984258414751,20.695431585059577,21.79466357422154,21.4155145625025,22.446861737314773,21.610607139177365,21.440988389357674,22.4360934110942,21.429022685495415,22.1308612789947,21.783676573302056,21.85942259603742,21.866678365758393,21.983076769104716,22.052623241729176,21.868892805026924,21.872337414410765,22.115403917834335,22.106584510189112,22.169899390373253,22.081144100736907,22.076122624908905,22.187707295035633,22.217397710529244,21.95579815402919,21.97977096141307,22.045432480837523,22.06857172354831,22.268506284947666,21.853921096399237,21.933157122146046,21.936204650779608,21.940630241478047,21.96466372051214,21.970648056791624,21.983718168450874,22.00757929577707,22.025403557889742,22.049097943658182,21.89609500534844,21.916100200246817,22.09708719423941,22.0457620607143,22.0444073918643,22.021034947513115,22.074386632985497,22.07375969982057,22.06702267603026,22.13780990504523,22.149166566374596,22.1587645675781,22.15771574474021,22.14208959750599,22.140351791128435,22.175203680381667,22.200738958929072,21.898200701832632,21.940556296919805,21.976606959138284,22.042303282587763,22.041370249761886,22.031185509262365,22.04302113824384,22.04283309596735,22.093381101664132,22.09107100403751,22.039650293997134,22.039287692821144,22.06883625435704,22.06859658184833,22.086237792102782,22.08610055431068,22.08610055431068
27,13.903,24.67168000000001,21.644220280000006,22.816707031720004,21.353955641055524,21.013652431821527,20.763209157798627,21.27694740538757,20.8061181914973,20.547506154475485,20.800125352906186,20.38677832185044,21.20874628267721,20.75579001315122,21.08725308227009,20.620276631922533,21.03197722473681,20.84179938627523,20.500605830463414,20.687892020566732,20.90354166368236,20.623519997135066,20.89273243728691,20.713250731731012,20.798076469291583,20.984463563458505,20.89171575575279,20.70495584127843,20.91581868029414,20.896567405572966,20.843838164111663,20.804888944306434,20.645024720200013,20.97976397859401,20.916366046872287,20.90192594873167,20.894728096834207,20.87556118444687,20.870788623262424,20.849381891522846,20.830396363956755,20.816214174864886,20.788561318165428,20.935994478620465,20.802367583526678,20.661386556020876,20.726927530792604,20.796592545361506,20.826030990089336,20.76372371117853,20.78842009262264,21.05380740762102,20.926279955761903,20.827954036381236,20.744854587944662,20.76964531500494,20.78444537905992,20.828712370648383,20.800358096424493,20.645345279242488,20.890813683099154,20.841898987317457,20.800265593393554,20.748595671866223,20.79813971514756,20.807949435717266,20.794139536845833,20.80395725777214,20.667134283585607,20.74770813504824,20.79726105369776,20.81688400948297,20.793314589435553,20.803133960256684,20.789033558375916,20.79394752481754,20.79394752481754
28,23.77,22.192768,22.815480928,22.184687354271997,22.31785361651315,22.10748542592973,22.080073669207316,22.027026007609756,21.985436640917264,21.95718694933489,21.93821478881748,21.90581188740154,21.881633431508632,21.862312158755095,21.842727244118507,21.8249999732508,21.804344975417486,21.792393381671193,21.776381058190868,21.768951340096,21.760396432471868,21.752780575172995,21.743093204688826,21.737727315343474,21.734875950982634,21.728610664845295,21.725597062213232,21.719528776786916,21.716687730027964,21.71610097910785,21.714493868337662,21.712904435785948,21.70804568496923,21.70390431442015,21.702163558332686,21.701767067657688,21.701503533522374,21.700977519388285,21.7008465418689,21.700061462617683,21.699541216767212,21.69915259311691,21.69863598274444,21.69477690326211,21.692406142100133,21.68873395783713,21.687190416385246,21.685549750555854,21.684856452052518,21.683822743984045,21.683253630264122,21.67713793422986,21.673495244466046,21.67204631104352,21.670821755310996,21.67031764653444,21.670016693594835,21.669116543352484,21.668521844092368,21.66527062323732,21.6631746695261,21.662522446839414,21.66196731215838,21.660955671724636,21.66004611500739,21.659866022777376,21.65968629073182,21.659506918150356,21.65735875211475,21.655961012080912,21.655101401960103,21.654760996352262,21.6543371913705,21.65416851698776,21.653916011436795,21.653832095425358,21.653832095425358
29,21.181,21.742600000000003,21.644353600000002,21.587454886400003,21.3685126759424,21.34826130694062,21.22753098028665,20.99389175833684,21.010918608328186,20.87288414296187,20.88798181995674,20.720167419800546,20.753347365574907,20.916261828909263,20.786599286372343,20.95523533275814,20.97352227080473,20.871903634993686,20.89415857327414,20.825284864636274,20.74598061545691,20.851381390838636,20.752251177124187,20.83374239063334,20.839645769992572,20.852617230732854,20.858856503348928,20.87142009971832,20.835502117823676,20.83688410935238,20.840669384149503,20.82021302092386,20.83247977821245,20.842935384866077,20.81873022486282,20.81321703418823,20.80955260011985,20.81103838971937,20.80920835132965,20.811439101221676,20.80411734481679,20.79864799278234,20.808977400811212,20.754138078786873,20.804048455289923,20.74935700163122,20.754968360610015,20.760932803561474,20.763453206740106,20.787011127879442,20.78898107224005,20.810150094339086,20.747958991131558,20.784821565255715,20.815975706472646,20.806800827940286,20.807923425456465,20.811281114627356,20.800299427939592,20.812862546817584,20.772561570787598,20.790820639792084,20.806361715953333,20.810482737077844,20.792187909707067,20.79296553388765,20.798141602819875,20.798907319614237,20.8608775439435,20.830799503240403,20.812301508207998,20.813776302175167,20.815612420664294,20.811943195822966,20.806450366235495,20.80682491586926,20.80682491586926
30,27.201,21.639431999999996,21.299074272,21.066968770527996,21.195827393803647,21.19638603527285,21.08442134747394,20.86774552733665,20.898071684349013,20.76907080981328,20.966635340132427,20.793659430200773,21.08218795122632,21.089554298250288,20.94962116026752,21.19996078485013,21.200044961277268,21.08789366825213,21.096037324137974,21.020615980469007,20.93377249330884,20.944461593576484,20.84145812911693,20.96420392711431,20.968229460353363,20.977074740859933,21.049729320783598,21.055628877273037,21.08499092860485,21.085454964890427,21.086725960276635,21.06378297471359,21.06844835357333,21.07242490296613,21.045496379227572,21.039362890089887,21.03528616430971,21.03594901965247,21.033914070632818,21.034916586209018,21.026780919864184,21.02070357710459,21.021424762796173,20.96081201991229,21.033775591533956,20.972792323787935,20.975759023578693,20.97891239724859,21.0018449228651,21.003637318559313,21.004624131966516,21.015228428840324,20.946744662259754,20.950304236988114,20.953312586144257,20.943551023213534,20.944323370143895,20.946633459812602,20.956559659053724,20.96462619030495,20.921426414118244,20.923383429219417,20.946649128644097,20.949446988229013,20.965962518346725,20.96643259331003,20.966901728123407,20.96736992466716,20.972977046475147,20.941425413731547,20.92202115959423,20.937537074955852,20.938854389581074,20.93497868080191,20.929176744759506,20.933048568014748,20.933048568014748
31,24.104,19.222399999999993,20.006926399999998,20.178330833599997,20.104887043577598,20.018391242871218,19.981957289484786,20.535449731378367,20.423387805822937,20.347269435026977,20.296149232710658,20.20884010023212,20.143691613015406,20.09163073300845,20.186259473896882,20.128912608093586,20.062094686838005,20.023431857809268,20.403632764047,20.36404598454131,20.318464007206032,20.27788544691779,20.22626951823115,20.19767916316598,20.182486617392158,20.149104125931256,20.13304714753856,20.100714308784557,20.085576736917652,20.10645042996998,20.09762347524031,20.08889361701267,20.266207234034237,20.23734101701321,20.22520758379204,20.222443961040668,20.220607073118586,20.21694064482611,20.216027704181283,20.210555537956196,20.20692931580437,20.204220527856958,20.20061964574553,20.173721056373164,20.157196356302073,20.13160046561301,20.12084165956004,20.1094058763262,20.10457344106824,20.097368280098628,20.093401438698137,20.050773761008436,20.02538345313415,20.09928408479027,20.161740675772787,20.157451972393922,20.15489161647674,20.147233591928448,20.142174190376878,20.114514442094443,20.09668312436836,20.133134342497787,20.128159536442798,20.119093781541928,20.11094284372651,20.109328958039054,20.10771830012298,20.106110863522733,20.08686020279819,20.170334439553415,20.16167109515788,20.158240410777253,20.153969208723368,20.152269270305922,20.149724462495005,20.148878738032508,20.148878738032508
32,14.664,20.992800000000003,19.5958848,19.1280644352,18.979883022643197,18.93496765619773,19.02824830573165,18.355966481935557,18.78439753207942,18.91901049989802,18.842814985403017,19.01187926668755,18.547631959486047,18.827646777997913,19.258882443872054,18.82371508502037,18.80267816313372,19.0251055768139,18.559905975283304,18.7256533601731,18.81330226568566,18.98333017505823,19.077705675780148,18.875780799830963,18.946980526233833,19.10342726623695,18.979178148178445,19.138486200399488,19.013570962591896,18.987772678741532,18.983111179275372,19.002700956303343,18.783785123789027,18.777191570075356,18.834220079664377,18.84000941942538,18.848657400586532,18.847518770984188,18.851835252213206,18.877108240699926,18.884655807737126,18.890293840313916,18.88898866495266,19.017239005004082,18.940227463909004,18.994940639991732,18.98933841167184,19.016983673908435,18.978265771864983,18.974537379918196,18.984484693018608,18.9617785195956,19.10465404992935,19.013084893230342,18.935695874511577,18.956837395139022,18.969158882953604,19.00601245300702,18.967360378288976,18.95404948580544,19.046668397117724,19.001289718337897,18.96266598002787,19.007780654247565,18.94334284770509,18.95158416200968,18.95980899368566,18.968017375698288,19.06632095868153,18.962283823342624,19.004300985109197,18.988139781168762,18.986019082262917,18.98957504409839,19.002098318966095,18.99806022064713,18.99806022064713
33,14.226,16.5804,17.450582400000002,18.629799577600004,18.444680413081603,18.24826292846879,18.27772751911688,18.334747857128725,18.179251802130008,18.223230679585168,18.247866376285497,18.298742135172372,18.50230470143996,18.385973809950684,18.268055564683987,18.317321952979526,18.180324874788184,18.320354306173986,18.19836079612946,18.296555807468803,18.319321907747643,18.251589031437735,18.282032812771536,18.37019579557562,18.340544467050833,18.275391777302904,18.329553333534147,18.263114753526317,18.319409573209317,18.31263593491648,18.294082939632396,18.29993402729644,18.314420270368363,18.26376766225731,18.298376682647966,18.299959552600022,18.30521163349482,18.298494786960845,18.301122292173883,18.291071558420843,18.293211272187158,18.294809638370594,18.288134399817114,18.367270367822602,18.288586230833975,18.304708643908956,18.28288543153814,18.289089035496605,18.293510501283627,18.278502906772076,18.280740392238215,18.191384411057353,18.284361341081404,18.29054428230626,18.295769750918584,18.30892090216399,18.3038721394575,18.28877129020238,18.306394662461166,18.25094163859995,18.309792922550752,18.298006372092896,18.314974333860338,18.296395616187873,18.325691660025992,18.322292276705944,18.31889969215253,18.315513892768227,18.274965559341787,18.28378211039232,18.3102042892884,18.303467472131246,18.29508013477059,18.29614197450105,18.304031548577548,18.30235351702897,18.30235351702897
34,15.097,15.1618,15.9016408,16.2849720792,16.8487824245472,17.523589922696104,17.6905338366386,18.242406317628188,17.956174342724022,18.14935048741879,17.999785313535266,18.245940205944162,18.192016511116183,18.00012548742698,17.805616079769372,17.922056034584365,18.057726495783033,17.906729444498097,18.028428924494232,17.92289748321244,18.046483891434306,17.928504535776934,18.202434795380757,18.18056631672395,18.128145689339643,18.012962153144738,18.003158872234987,17.88981867621782,17.964055121369686,17.970586900884207,17.98847744497448,18.006171193079762,17.988859372515048,18.037103591339598,17.99888224465218,18.003676597918222,17.997863244722385,18.004259791743497,18.001352531951753,17.983926416760045,17.990378711093005,17.995198574959726,18.001605780659887,17.91446760724009,17.946435722702528,17.995952651021454,18.016766266558175,17.975889538826358,17.9928162015934,18.00725385577906,17.99270258650016,18.144134646829155,18.040532068836963,18.032922619873247,18.02649154843477,18.0118440906926,18.00309955842052,17.976944662394732,17.999864994420363,18.05257044960449,17.987547899713196,18.0156140644152,18.01250238002871,17.980431853848394,18.018597535309908,18.01275434023929,18.00692283155881,18.001102985895695,17.931404514234195,18.012454042006446,17.98329950158638,17.98975430358004,17.997790532062137,18.000988950998014,17.99227698414502,17.99388170716087,17.99388170716087
35,16.428,17.184,17.886276000000002,17.971290124000003,18.648053753584005,18.030287948196932,18.009771262838886,17.970067051503644,17.82973894981681,18.29882070122927,18.207150486869036,18.15618524402456,18.031755906454794,17.932323040254595,18.233533396557537,18.116173725781298,17.97943165399301,18.155308639639365,18.03094241758533,17.97323649055226,18.431391321458513,18.35125566860017,18.06382311816436,18.013112601501266,17.986165687275744,18.154955391159266,18.12214323872724,18.05607165241688,18.02513829102096,18.018749737856872,18.001251490740447,17.983945724342302,18.135043569714664,18.083832262623226,18.062306443209124,18.057403523879497,18.05414471683174,18.04764013796441,18.046020497826447,18.03631237483949,18.029879125340134,18.025073487964114,18.018685194012257,17.97096463819189,18.082248310066245,18.032620860764254,18.01176078957432,17.989588138520283,18.017418609689162,18.00311384220196,17.99523827299095,18.245407406249438,18.183615554436955,18.159036936674838,18.13826449343474,18.129713170967566,18.124608031454663,18.10933855917157,18.09925052781654,18.044099260398593,18.008545076669826,17.997481261133135,18.054064373566337,18.036177665457107,18.020095888802537,18.016911697024934,18.013733873630883,18.010562405883622,17.972580908142415,18.143067613612136,18.125916937476017,18.119125269726112,18.11066964337748,18.107304304090725,18.10226639117845,18.100592124787273,18.100592124787273
36,15.81,19.0824,18.0152604,18.6308290996,18.393879455233602,18.762820474068373,18.612226629890884,18.944795060382233,18.659528709887446,18.5405607576151,18.700763280491962,18.97437611180867,19.178541031758446,18.969691487789422,18.757992158107534,18.956372667830543,19.187516481736267,18.760263141167716,18.979844195003643,19.08172980398351,18.72604542241222,18.60940360551573,18.7790352144234,18.87299512277627,18.922924205689075,18.80463308587289,18.747735057241304,18.867163390008894,18.923077285598723,18.91062497645633,18.942518101715308,18.908060402596437,18.80272634890816,18.892944558440917,18.852866279181185,18.86173768034364,18.867634204982956,18.879403668163025,18.88233426449486,18.89990025890789,18.911540657872262,18.902236035898646,18.913867091755048,19.000751079002395,18.84512680850135,18.93407300424631,18.97146005519111,19.011199614418434,18.961992416731924,18.987624484981335,19.00173636255643,18.55938259897838,18.669903590613114,18.713864940344532,18.751018561060395,18.766313468255092,18.775444527850325,18.802755527099674,18.82079899393708,18.919442627137155,18.98303488934014,19.002823645114756,18.953666703244068,18.985086369508384,19.0133355058133,19.00692883480167,19.00053497713207,18.994153907177807,19.06173421340554,18.92970646599105,18.89850940133114,18.910155363725814,18.924654586907184,18.93042527773337,18.939064001900174,18.941934937898274,18.941934937898274
37,24.438,19.459199999999996,20.1014652,19.822355214799998,19.706069376756798,19.56911788406706,19.817430871979642,19.67397006129376,20.107496785716027,19.919171004287335,19.846593625077254,19.722637386070456,19.630143494273383,19.928230597628435,19.828385147587326,19.73801011299415,19.632709293841625,19.877779119855703,19.77411502322609,19.72601488238995,19.67063024244718,19.861325032749296,19.785888806013585,19.744104253027164,19.7219004807257,19.673112262458126,19.76364512947142,19.711944969422035,19.687740015003016,19.706741054943002,19.69278490333863,19.744982269401905,19.70054487224224,19.662668526074974,19.724747835236,19.72088759173029,19.718321816546826,19.713200529280638,19.711925328751356,19.70428177677885,19.699216649671733,19.713432999722716,19.70833126772383,19.670221329692115,19.760809124427965,19.721124850695123,19.704444227636085,19.68671400844918,19.715221724398486,19.703726728878898,19.6973980952345,19.95339059809184,19.901867317756718,19.881373175308124,19.864052697204425,19.856922433718402,19.85266566641725,19.83993367541949,19.831522073366973,19.785535844945866,19.755890056357057,19.746664825962558,19.738812837006783,19.72450389579971,19.711638856841713,19.721091579128032,19.730525395969778,19.73994034517784,19.708693776893572,19.688362676463274,19.735859049698643,19.73066761349985,19.72420427543235,19.72163186688148,19.71778097128084,19.716501190309558,19.716501190309558
38,21.343,19.377399999999998,20.8822624,20.6964968976,20.6500031582016,20.724846817115825,20.69517262944292,20.637746675980853,20.592724728466592,20.48734344693087,20.29897061803125,20.285245203644504,20.0230035489821,20.104843328945208,19.87289982590588,19.968456337221998,19.982594373907013,19.99077506083776,20.088135256457438,20.13331038722497,19.983227040574295,19.989617958951325,20.061347207126904,20.06387844370597,20.065223510162966,20.06817901677677,20.069600615458015,20.11926319145515,20.0532141908175,20.053573334054228,20.054557027379634,20.055529900078458,20.05850388347579,20.061038766971517,20.077704263000886,20.081500150211884,20.08402314991146,20.089059057311815,20.090312998254504,20.09782912026498,20.10280980378392,20.09243037437257,20.097432652875078,20.13479967328883,20.06845547949634,20.070691815111452,20.087231821515,20.104812576013792,20.08404170055771,20.095372325252686,20.101610463626425,19.914845498590598,19.922602751638518,19.94248831311558,19.959294453358194,19.966212981091406,19.97034334214813,19.9826972520688,19.990859068556386,20.035479719294027,20.03784516546956,20.046981249311273,20.054757361815405,20.068928030835437,20.081668750527083,20.084191413026026,20.086709030199973,20.089221612139575,20.11931229344823,20.063691296753056,20.076484383785527,20.076750446250387,20.083081694019132,20.085601530631095,20.089373726039202,20.089427352313162,20.089427352313162
39,16.385,23.081000000000007,20.501516000000002,19.964547884,19.563065861744,19.44663474867565,19.33639137649319,19.123046673337896,19.064984426064147,18.943945485091785,19.09295715632229,18.933856926565927,19.15353922785318,18.981889795726282,19.18309817941262,19.0012217977508,18.95940783213299,18.935213032694207,18.902797694340226,18.887756977343976,18.969338427318185,18.949964890225456,18.925321751043505,18.91167177676116,18.90441835655622,18.88848045900708,18.975814330285946,18.956672571404795,19.014210792548102,19.00369394937791,18.974888315934752,18.96949954445947,18.953026559947848,18.93898576314941,18.933083948228468,18.931739696383783,18.930846216991014,18.929062832123048,18.92861876929092,18.925957056675177,18.924193228448477,18.93337564876313,18.931582146168076,18.918184681783035,18.976454172829154,18.96171054764428,18.955513310524903,18.948926124177557,18.959942567432492,18.9556680843256,18.95331474390397,19.052225747733157,18.961540072310232,18.95486851129789,18.949230089162317,18.946908938716504,18.945523211900355,18.941378502993253,18.938640231975292,18.923670104320106,19.024019362025065,19.00554622649089,19.002422949131947,18.996731296691493,18.99161398372458,18.99060075575713,18.98958955424561,18.988580375137122,18.97649444613383,19.00543053499569,19.00022622964573,18.998165324727147,18.995599498103513,18.994578299107303,18.993049564209983,18.992541514645772,18.992541514645772
40,16.052,23.460800000000006,20.724864800000002,20.2529054552,19.900029396963202,19.48444222209117,19.309387668764526,18.970619351213013,19.05992499025263,18.85538609091545,19.026720172460596,18.76494479728406,19.383212771879606,19.17667758002307,19.047724182161524,18.853002110321025,18.94202093938502,19.355629871476385,19.11776852073008,19.0074008539838,18.880318617262496,19.019185872572,18.861925021325682,18.886417345664583,18.899432250788287,18.92802982525833,19.036785258578423,18.92037863349387,18.934279439457484,18.937150321699654,18.945013668160957,18.952790517811188,18.894963640205606,19.139674730999438,19.099534959496445,19.090392354617958,19.08431556990872,19.072186307629085,19.06916612132146,19.05106312459353,19.039066872095155,19.03370567147887,19.021778848792955,18.932685483329166,18.94635245914591,19.189521885371533,19.148734100861706,19.10537982344964,19.087059544508943,19.059744008608362,19.04470528856532,18.883099202982795,19.160841830081377,19.11731804446024,19.080534227926716,19.065391556787084,19.056351382116723,19.02931221967767,19.011448346359604,18.913786550929736,19.26222724680928,19.239755656081616,19.220629122145123,19.18577420180153,19.15443645978351,19.148231586863947,19.142039123690218,19.13585904544284,19.061846428352208,19.013688885498574,18.984071996643586,19.02714370865701,19.012267990113727,19.006347454133497,18.997484411771097,19.000838927359325,19.000838927359325
41,22.897,18.900999999999996,20.925784,21.235976815999997,21.375502763455998,21.31302446500275,21.28670721728761,21.2357776666897,20.950148899020938,20.939734773887515,20.800440769967025,20.80013798220993,20.605512047490816,20.747584300546382,20.750895152409775,20.890391967503138,20.664127218135384,20.67090373001048,20.679982661449724,20.864195285637535,20.86130588835512,20.750733652820916,20.753185769221407,20.754544010375543,20.75526576219916,20.756851663235594,20.757614481634118,20.759150516850386,20.759869657030226,20.768418178402104,20.791832578439685,20.79188942007685,20.792063179794237,20.792211284400413,20.792273537703206,20.792287717090097,20.792297141655915,20.792315953089293,20.792320637136203,20.792348713313388,20.792367318460133,20.792381216504754,20.79239969163873,20.79253770088957,20.792622484572668,20.792753810035485,20.792809010505025,20.792867684357955,20.792892478251808,20.792929445947543,20.792949798717803,20.79316850958704,20.864698780261083,20.863750997337426,20.86294998536938,20.86262023544253,20.862423374736203,20.861834564363576,20.861445556977397,20.85931885359714,20.798547838818006,20.81323700394628,20.813139581922602,20.812962046521452,20.812802426056237,20.812770821204126,20.812739279561715,20.812707801002595,20.81233081377853,20.812085520758075,20.811934665550496,20.801074926888294,20.801054552253852,20.801046443149346,20.8010343038199,20.79833026951608,20.79833026951608
42,22.898,18.4916,19.705025600000003,21.138516014400004,21.286312669190405,21.03917490091784,21.13397498097103,21.43183358295004,21.56525472690159,21.31588140547228,21.393405216604137,21.622609557542972,21.18163766939988,21.288052133897086,21.39591864092598,21.493553929265794,21.696414060995263,21.380294943884504,21.56876970792482,21.436621998439524,21.499461252506627,21.55540280240636,21.297960453878822,21.347561679808578,21.392619131251834,21.449823604264264,21.498238955783243,21.552829636507695,21.414987873414052,21.420919921920394,21.43716780277927,21.453236956948697,21.53975890041244,21.358506133400066,21.378519553665864,21.383077995004868,21.38610783901486,21.3921554076588,21.393661252251142,21.402687284737635,21.408668535598686,21.41643652999189,21.42236278387192,21.499631900355766,21.547100894249006,21.365627867421537,21.385548705145055,21.422123023273024,21.430978285133385,21.44418148056718,21.451450573164347,21.58896424221347,21.381871457978214,21.403097257566518,21.434236090475718,21.44155491002334,21.44592424529327,21.45899292708563,21.474226969523116,21.557511479528852,21.42420222697922,21.434518811390365,21.443299698522022,21.471401401838282,21.485667387819895,21.488492053044258,21.491311068938167,21.494124446800292,21.554217460077084,21.49571798071585,21.50974080090869,21.485693837705053,21.498255368516528,21.501054857779497,21.48664569320616,21.488057047512953,21.488057047512953
43,5.873,16.133000000000006,19.07936000000001,20.78561764000001,19.625357758240007,21.390903120350085,20.65559006121223,19.99180069484616,20.48148983161516,20.78691252306533,20.110030809435127,21.06597209820484,20.48327810713409,20.451640864491775,19.709371926570828,19.954007751343724,20.806046123484883,20.044460771187154,20.79531559566168,20.679312234217857,20.19314080814649,20.08833517582063,20.405522411502137,20.472714216745572,20.326519075060897,20.263685350208583,20.104262328554622,20.099143097740992,20.212646378883914,20.15968779336838,20.131234227641325,19.986493651137273,20.394034866998606,20.342403820988647,20.185501571315793,20.149764066601843,20.12821053846864,20.127589696314764,20.11683510661845,20.122572095978736,20.07517380759482,20.106367286172038,20.05903381702735,20.37145280251653,20.20998219926872,20.130872733290655,19.991020387757878,20.137768102329268,20.136779493715295,20.135305478271857,20.081493950880496,20.334835277532953,20.24093287809683,20.073381817803476,20.129777235989835,20.075993349809885,20.084084369760454,20.06328461043261,20.091542902770012,20.246030986978603,20.187224305265072,20.103824735128217,20.03943978671745,20.09150894906356,20.125323859572923,20.101619211853777,20.08016197343007,20.075547649483212,20.18828650589561,20.26484192180128,20.144923502583268,20.092235808572937,20.11563962953007,20.091954350271006,20.126997487220194,20.124443489732975,20.124443489732975
44,24.647,19.657399999999996,21.539458399999997,21.004920101599996,21.722454813065596,21.56310569325451,21.37358430289853,22.99321953539708,21.587613557675947,21.000051835753982,21.63935229580204,21.69282529377146,21.826325872619915,21.275807668517484,22.13147755472681,21.534486513669567,21.23580010606233,21.787171300653153,21.503478967006124,21.195445724193906,21.74806255805357,21.396020055731423,21.51002199277766,21.318968311001555,21.60164484971453,21.458968345425376,21.753240946862295,21.409797549934666,21.450404396485904,21.50079077889996,21.40669908033206,21.54574239044841,21.501585149173163,21.39194759469797,21.479763275966896,21.499764986138995,21.524859456166716,21.490548018342047,21.503104470323706,21.481167843501765,21.50783117212776,21.496848678611375,21.52344928389693,21.413155805380022,21.708298845077802,21.44545987972547,21.60927990128904,21.556607982670993,21.504950334774968,21.42792878176199,21.491024137853184,21.60204683440911,21.3077752420392,21.403524388650652,21.429246095986844,21.49233486550691,21.498798860910387,21.473132671162194,21.485575875135222,21.55360287125576,21.364257608088135,21.41173680483152,21.48754838400253,21.510202351778503,21.424570328260717,21.438015187604197,21.463233157228988,21.45760069091453,21.507746274332582,21.37077433394326,21.438536590603828,21.48897044424141,21.499260592020203,21.512556070836162,21.501559402623656,21.49300484322103,21.49300484322103
