,0,1,2,3,4,5,6,7,8,9,10,11,12,13
20,1516.076,1489.017359136215,1474.194012956249,1458.0587167282345,1443.5435675419837,1427.743745486251,1416.361692493447,1406.4768547184187,1392.47520914748,1382.7570759749149,1374.4812831509166,1363.6982541264606,1367.4535470324618,1367.4535470324618
21,1457.949,1431.9279417419787,1417.6730171470065,1402.1564510319447,1388.1979549689247,1373.0040639340614,1362.0588292352052,1352.5533080352357,1339.0940925186053,1329.9554713073526,1322.027932460169,1311.7870140067382,1361.416492825739,1361.416492825739
22,1373.293,1348.7827412602608,1335.3554773653502,1320.7399121687947,1307.5918578172264,1293.2801262278147,1282.9701841694152,1274.0166463258004,1261.3371721541384,1254.5896235984026,1247.1130850207242,1237.4529296255769,1278.7343847132554,1278.7343847132554
23,1360.108,1335.8450584042882,1322.557501503307,1308.0924867826004,1295.0887659925213,1280.9330915660178,1275.6739972874936,1281.4083074273638,1270.1660074979957,1317.9257979395993,1310.0388236029737,1299.6488205994112,1303.7851957360328,1303.7851957360328
24,1291.122,1268.0854351754226,1255.4673961500132,1241.739035945396,1229.3941494711744,1215.9597900347114,1213.608983883856,1224.8373788756792,1215.011960569422,1312.10065222173,1304.2776885459684,1294.013692935118,1292.2988374059407,1292.2988374059407
25,1304.065,1280.7911128066457,1268.0412512941934,1254.1676941205294,1241.6832502248758,1228.1054095219815,1224.5657177596333,1234.8237286501055,1223.9456027195815,1330.3692725836386,1322.6339378576192,1314.2150646321977,1312.8460173689978,1312.8460173689978
26,1329.599,1305.8701720545869,1292.8718002969904,1278.7219264322941,1265.9947047176245,1252.1430876363302,1242.9219932006788,1254.8932226510867,1243.378561443335,1269.4171973987964,1262.068118357532,1256.5970867585243,1254.4785943610939,1254.4785943610939
27,1331.855,1308.1128575861271,1295.1123585634664,1280.9588995196045,1268.2505928004553,1254.4164344817625,1244.6218754097677,1265.1375940221974,1326.5807766013454,1317.6738196815193,1347.9861873889088,1400.6279591812454,1397.8281138858422,1397.8281138858422
28,1292.06,1269.0242026313788,1256.4120294865297,1242.683235488518,1230.3842699954132,1216.9744045183252,1207.3111374743125,1210.8344744008255,1246.0869027516817,1237.6703966336147,1259.566601844939,1357.6982288872805,1354.9843920267347,1354.9843920267347
29,1406.803,1381.6946432005416,1367.939707513931,1352.9673821559281,1339.4984297942622,1324.8373989043391,1314.2757449782116,1305.1033686003295,1292.1109580028508,1283.0995934539408,1275.7471843711664,1289.9101142491204,1287.3317098677367,1287.3317098677367
30,1541.685,1514.1692944944157,1499.0955577850025,1482.6877100482886,1467.9273762832236,1451.8606694255247,1440.2863549662163,1430.2345461352645,1415.9963899003315,1406.1141015848737,1397.6984925557292,1386.5562171055096,1383.7845491985156,1383.7845491985156
31,1510.647,1483.6852906083384,1468.9151452707351,1452.837714680129,1438.3746507010103,1422.6316988107164,1411.2905667531015,1401.4414485565708,1387.4904686336351,1377.8076126718554,1369.562202582179,1358.6506487143167,1356.080271248537,1356.080271248537
32,1416.815,1391.528075831991,1377.6754661582202,1362.5967783316275,1349.0323723374363,1334.267877434758,1323.6316171943658,1314.3945949074111,1301.3106447305472,1292.2294989973598,1284.496485104004,1274.2594366640478,1271.8156542931565,1271.8156542931565
33,1596.858,1568.3575771106052,1552.74438955652,1535.7493465216885,1520.4607778092643,1503.819084221164,1491.8305543730671,1481.4190167722106,1466.6713130006863,1456.4353626250613,1447.718567872881,1436.1773063670416,1433.3063879316137,1433.3063879316137
34,1509.597,1482.6539951163088,1467.893996987431,1451.8276554716213,1437.3745571568406,1421.6422778259566,1410.3088820187077,1400.4663009776893,1386.5245110994856,1376.8479220147335,1368.6074716552014,1357.6968802610413,1354.9828481953994,1354.9828481953994
35,1566.28,1538.325327534946,1523.0111146229574,1506.3415071784661,1491.345697029476,1475.0226727949043,1463.263709549283,1453.0515409572918,1438.5862487607717,1428.5463120095067,1419.9964397676433,1408.6761567013912,1405.8602270571453,1405.8602270571453
36,1562.221,1534.3387718077045,1519.0642654457702,1502.437878805782,1487.4809496550981,1471.2002476072782,1459.4717649210966,1449.2860744013215,1434.8582678754324,1424.844404665395,1416.3167123530486,1405.0257961677767,1402.2171835842373,1402.2171835842373
37,1520.804,1493.6609746765944,1478.791400747665,1462.6057853532195,1448.0453695541132,1432.196274534044,1420.7787257306409,1410.863061326209,1396.8177505430651,1387.0693245803334,1378.7676869521313,1367.7760738371949,1365.0418894655943,1365.0418894655943
38,1554.03,1526.2939632435662,1511.0995240043383,1494.5602908806547,1479.6817641511843,1463.4864035826704,1451.819408120433,1441.6871097082646,1427.3349418310574,1417.3735283442572,1408.8905254359188,1397.658795283985,1394.8648813492123,1394.8648813492123
39,1510.622,1483.6617541290004,1468.8922512597803,1452.8160344223854,1438.3552868031056,1422.6141229575753,1411.2749486443963,1401.429596461514,1387.4837917284572,1377.8210331324865,1369.6612122971503,1362.2434198352428,1359.9742021719921,1359.9742021719921
40,1400.647,1375.648710662995,1361.954072465357,1347.0474578815824,1333.6377377288109,1319.0411814335675,1308.5260701036489,1299.3957192052642,1286.4630955669322,1277.4947558085164,1269.916872096152,1260.702459961669,1258.6273850982057,1258.6273850982057
41,1472.892,1446.6040990905858,1432.2029819950694,1416.5272954607722,1402.4255965482987,1387.0758284011717,1376.0179902899847,1366.4147196022877,1352.8119073406035,1343.3706415704564,1335.3306312086863,1324.6855638094196,1322.0953004613643,1322.0953004613643
42,1506.462,1479.574965857715,1464.8456297890634,1448.8126640993805,1434.389570429757,1418.6899513249755,1407.3800836576606,1397.5579358237744,1383.6451090241912,1373.9886223662359,1365.7652909572632,1354.8773575865907,1352.1691556497751,1352.1691556497751
43,1474.21,1447.8985756731192,1433.4845719081584,1417.7948472160583,1403.6805296740206,1388.3170151320173,1377.2492742387367,1367.6374033982747,1354.0224689485349,1344.5727895217738,1336.5255663254304,1325.8732767607437,1323.2231499334991,1323.2231499334991
44,1495.083,1468.3990382734437,1453.7809897680202,1437.8691283853868,1423.554978924725,1407.9740118790912,1396.7496280847733,1387.004190003647,1373.199174621001,1363.6289134822364,1355.4703202921064,1345.4201700452645,1342.864154352344,1342.864154352344
45,1381.316,1356.6700978818517,1343.1652103677256,1328.4716200145679,1315.2521804074138,1300.9734887393397,1310.0271654055605,1300.885242602089,1287.9359289725098,1278.9580081617555,1271.3052503390395,1261.6319477057368,1259.211936421273,1259.211936421273
46,1274.257,1251.7780186997477,1239.5968343870395,1226.1935298313938,1214.1512641269821,1205.058554740918,1431.8139792568677,1421.8215506774873,1407.6745932497342,1397.8791506261985,1389.5453505417158,1384.5755043039333,1381.8078618088298,1381.8078618088298
47,1228.542,1206.719568346873,1194.8168232628955,1182.4529154467716,1172.0561973394817,1162.9004664262454,1332.3748441879848,1323.1200656518827,1312.797282723965,1304.216208309583,1297.250816864216,1320.0805304160367,1317.442083238735,1317.442083238735
