,0,1,2,3,4,5,6,7,8,9,10
12,1254.841,1228.7514020694668,1222.6613623247772,1198.4803291480644,1192.9048722017765,1192.3958043295745,1333.688280934891,1320.4163712669013,1309.646048056323,1322.9398392539963,1322.9398392539963
13,1330.791,1303.12211388707,1296.6267270884996,1270.9407780653337,1259.7520525933553,1258.7808095407618,1258.1433815133282,1245.6256209437786,1236.1682469319512,1254.590724425867,1254.590724425867
14,1364.722,1336.3477266365248,1329.6793630738619,1303.3356985917198,1291.6692598743298,1290.3978516144552,1274.0804057763876,1261.908545557528,1251.9393947449275,1254.6460121379855,1254.6460121379855
15,1358.147,1329.9094503833808,1323.2732138835715,1297.056468780774,1285.4344850153605,1284.1531405303451,1267.8365955187935,1256.5558161834513,1254.5137278120012,1251.296864637388,1251.296864637388
16,1344.642,1316.6875866340931,1310.1181706782345,1284.1657597007445,1272.6742186760357,1271.41663745736,1255.7099791230323,1262.3449372545106,1432.2601695565852,1427.967690390166,1427.967690390166
17,1280.563,1253.9408323043028,1247.6844035194636,1222.9684423588849,1212.022243185422,1210.8224959422364,1195.588058507825,1204.5524043736193,1375.0615568295632,1372.5633869951885,1372.5633869951885
18,1318.379,1290.9687995407169,1284.527036958144,1259.0785498340338,1247.7957662758486,1246.5496905095727,1230.5444879327204,1220.4198076847722,1233.2828932765499,1230.2843671228911,1230.2843671228911
19,1424.273,1394.6604785422783,1387.7011088147196,1360.2078116381078,1348.0147947283426,1346.6667869336145,1329.2648003718634,1316.0320489740714,1304.24724535235,1300.3423351310898,1300.3423351310898
20,1556.489,1524.1429807973857,1516.5492485529446,1486.5840303537093,1474.948281685562,1492.6580344038766,1488.764639858539,1478.9463368648164,1469.214709253368,1466.5550036052798,1466.5550036052798
21,1256.225,1230.1383752288039,1224.0120033552755,1199.9067784513852,1191.3411142351092,1212.1836741208742,1230.9362919828702,1233.7550314691566,1236.5421441452077,1233.9143372723927,1233.9143372723927
22,1273.897,1247.4402480783274,1241.2190217392865,1216.770492102203,1206.9454932015608,1210.8067497083591,1228.3846274827863,1244.3937281141782,1327.7666667098426,1323.7880409891775,1323.7880409891775
23,1285.516,1258.7889816571928,1252.5084503788057,1227.6953296664942,1216.7459313252725,1215.7426743939473,1208.5970812736205,1205.7253967444765,1251.3100903497632,1247.5602244457789,1247.5602244457789
24,1491.138,1460.1404852829914,1452.857074252741,1424.0800516189543,1411.3299954219585,1410.0907904265366,1392.9151376464388,1479.3503145282164,1466.0892942295707,1461.6961424289154,1461.6961424289154
25,1290.504,1263.7001369235584,1257.4096148703802,1232.5394716254882,1221.5528800277395,1220.5917591477119,1207.0257274876817,1402.8276951864282,1390.5255953838812,1391.9653558769162,1391.9653558769162
26,1284.093,1257.4258606704145,1251.1695764543178,1226.4394263915312,1215.510716288839,1214.4806695725501,1200.1023959060808,1266.6681864479683,1256.4291840735098,1280.7655629100852,1280.7655629100852
27,1335.119,1307.3606904023939,1300.8371770306742,1275.0696922304192,1263.6420926207948,1262.443999528174,1246.4015121650443,1236.2809530954535,1225.7491051567024,1249.4775425769417,1249.4775425769417
28,1385.992,1357.1759317920985,1350.4036652175912,1323.6497254238243,1311.784516870084,1310.4744603532138,1293.5405231846973,1280.6916141000893,1269.2455133217154,1269.7200029756118,1269.7200029756118
29,1465.147,1434.6846539636595,1427.5255831607465,1399.243278826078,1386.7003536784578,1385.3136553247791,1367.4122629042563,1353.7995299346248,1341.6639753277066,1337.6435165421553,1337.6435165421553
30,1589.001,1555.9635653165924,1548.1992915738053,1517.5261855702975,1503.9229804539148,1502.4190624734608,1483.0044134954812,1468.240956775021,1455.079548583315,1450.7186857091351,1450.7186857091351
31,1518.428,1486.8578714277348,1479.4384357881647,1450.1276675509228,1437.1286463312254,1435.691521684894,1417.139196714578,1403.031456027422,1390.4546271261422,1386.2874541971973,1386.2874541971973
32,1520.36,1488.7497025896992,1481.3208266937215,1451.972744494894,1438.957156958465,1437.5181998015064,1418.9422182862997,1404.8164984380537,1392.2236324105509,1388.0511457829957,1388.0511457829957
33,1572.177,1539.489358552162,1531.807291265789,1501.4589454955367,1487.999741574558,1486.5117418329835,1467.3026130236049,1452.6954496975254,1439.6733658428761,1435.3586633257717,1435.3586633257717
34,1584.524,1551.5797312395946,1543.8373628127279,1513.2507551020572,1499.685920123409,1498.1862632032855,1478.8265959553112,1464.1048493703624,1450.9806610176854,1446.6323582377308,1446.6323582377308
35,1516.226,1484.7016955059096,1477.2930241957501,1448.0247412925657,1435.0445619161453,1433.6095293542292,1415.0841730942002,1400.9969103235965,1388.4383192606515,1384.2772401574127,1384.2772401574127
36,1615.198,1581.615936583488,1573.7237770119232,1542.5452939021925,1528.7180395023636,1527.1893394628612,1507.4547957332832,1492.4484402398373,1479.070787119016,1474.6381393619924,1474.6381393619924
37,1500.793,1469.5895680097456,1462.2563412969077,1433.2861056042798,1420.4380983788624,1419.0176712804837,1400.6808622510548,1386.7370458959895,1374.3064517714008,1370.1877258891595,1370.1877258891595
38,1549.781,1517.5590010452565,1509.9863664620368,1480.0703394140853,1466.8028647519711,1465.336061887219,1446.4005712552305,1432.001480303696,1419.1648989263813,1414.911660305134,1414.911660305134
39,1633.537,1599.5736029093564,1591.5917146430986,1560.0589128628278,1546.074422883432,1544.5283494605485,1524.569526418349,1509.3922641094066,1495.8619542190568,1491.3788574434013,1491.3788574434013
40,1516.4,1484.8720570242028,1477.4625356083645,1448.1908943251856,1435.2091986467929,1433.7740034481462,1415.2466251852356,1401.1577551397254,1388.5977939630293,1384.4361979529353,1384.4361979529353
41,1464.394,1433.947330621983,1426.792143660324,1398.5252618603663,1385.9896246650178,1384.6036630403528,1366.7117942443829,1353.108344111961,1340.9927362573922,1336.978035427256,1336.978035427256
42,1410.738,1381.4089474541754,1374.5162818403546,1347.286244650722,1335.2109581369982,1333.8762331788612,1316.645861721489,1303.5517944867518,1291.876641820225,1288.0188432664702,1288.0188432664702
43,1379.72,1351.0341062718833,1344.2924774880894,1317.6593755171923,1305.8479097828697,1304.5421218730867,1287.6852963548104,1274.869719269379,1263.4433654250333,1259.660708508707,1259.660708508707
44,1561.807,1529.3352140782965,1521.7040106847287,1491.5566049672684,1478.1886136522332,1476.716302038581,1457.6656707413874,1443.154673297894,1430.2190280996704,1425.9327441582645,1425.9327441582645
45,1369.725,1341.2748798864443,1334.594804005604,1308.201877864006,1298.751852097901,1297.6775112458033,1310.7487580304048,1297.700146904887,1286.0675346213209,1282.2132129100012,1282.2132129100012
46,1296.149,1269.5300965421764,1263.348227168133,1238.938802580664,1252.513376519369,1258.6553031428498,1455.3061456654,1443.3706424900367,1431.202744459544,1475.721414861805,1475.721414861805
47,1241.547,1215.7915394380386,1209.7523172696676,1185.8985613516447,1181.6743931474696,1182.320473754322,1228.3893580047663,1216.7259261394072,1206.0528582649397,1222.9999223223938,1222.9999223223938
