,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58
25,0.0,0.9203379076998716,1.40941958149822,1.731435244379649,2.0866738618284764,2.310718425170243,2.4418511333300685,2.7511176050877735,2.8642820754186475,3.0401679232417065,3.195482679045846,3.2810197783134085,3.3639428746023925,3.649108365745892,3.6977868074801474,3.8637529730853455,3.16451804727773,3.3607704821919535,3.4495701729823183,3.474875489780119,3.6882206157683806,3.7094301816306383,3.8082059697827466,2.7858835022196025,2.8522546603998444,2.9474680380564258,3.1145535853289643,3.179309857057768,3.4106412077113486,3.46494583681646,3.487228813384956,3.582914306030566,3.599857100933546,3.6773854341450263,3.726969426638421,3.7257804951991065,3.7795975319455337,3.617194846434167,3.6219392652387596,3.817304077897899,3.5255575018091787,3.6222625198310077,3.6519207040021575,3.6472384510738483,3.731594649215339,3.760965669407277,3.6516422707404206,3.6846582496549,3.6887592885048575,3.6888778177583443,3.691419233872584,3.7358123932635734,3.7527465367228685,3.6906582105215895,3.710928149383295,3.7117921443282476,3.7250171892169495,3.7288939507297543,3.7288939507297543
26,0.0,1.7931782648427288,2.7722959962601252,4.020030801982983,5.013810305307428,5.711484671501236,6.016079514969259,6.772966757742074,7.034808214502211,7.376370750155817,7.5317580939451325,7.737688458629863,7.892308853908141,8.176456839475094,8.307200657310156,8.793556048965348,9.01119318604908,9.469768589448103,8.82289969862782,8.919837766950918,9.246386585319856,9.603850611069923,9.033438617669134,9.805482316775464,9.26706017176042,9.333328552599042,9.385903382086278,9.393926049749462,9.658192244560258,9.264480132487634,9.293163272358722,9.422424796104357,9.421068151011493,9.524811550003891,9.37311451578316,9.433047622293516,9.208538204733824,9.420651804546118,9.456742239853368,8.935073706804369,9.006856917445385,9.263667408537284,9.335618595490775,9.358809493942744,9.566878793293357,9.430533650986717,9.317185947636572,9.40178699840784,9.401559051011539,9.415191706452491,9.415976344789927,9.562520664407403,9.433498708719366,9.372855565142116,9.426137452812236,9.437803110543474,9.426618950438362,9.430713407159642,9.430713407159642
27,0.0,-4.625975000000004,-4.272104506166352,-6.619021049776105,-5.8436819168327,-5.017843225806168,-4.563871384418869,-3.5559806379962247,-4.522233843689841,-3.815399447324325,-4.4789877868472,-3.7775131568269327,-3.448016352721789,-4.419779356774545,-3.8606785840821938,-3.35015872374025,-4.090425255316771,-3.514116102934026,-4.006892719364707,-3.276437968189518,-4.082459806670736,-3.7882246379505857,-3.393222486468021,-3.973464397806063,-3.7706505018659615,-3.4323727707080596,-3.7134747319989154,-3.4658897424745714,-3.773973947013209,-3.551956206615717,-3.4272619674070204,-3.6421679593105227,-3.514161753749582,-3.6779553434546304,-3.5486127955358713,-3.3463506485108643,-3.4955747326698505,-3.590780800624294,-3.4801528104186366,-3.746148480049138,-3.5787901227474124,-3.288137572316341,-3.543315193614493,-3.169870993046851,-3.5237106925699715,-3.6146815380432074,-3.504610826854708,-3.578722907515073,-3.56833682995551,-3.5238890540840804,-3.50511136042881,-3.63739632306123,-3.554684697666587,-3.496174557808934,-3.544621199948984,-3.5079323863945806,-3.517979075505816,-3.5227381421427633,-3.5227381421427633
28,0.0,-2.357641486239526,-3.1831970147788406,-2.528873525170051,-2.7513681152300404,-1.1799972931588383,-1.5720753527013285,0.4020613318218536,-0.594994924023976,0.8904696286206664,0.24013553039753127,-0.3007858893917737,0.22393358184574266,1.4666895921853693,0.8034257225590171,0.5131692270007584,1.4881970050880207,0.8062051901123665,1.3616182860276196,0.9379621780034927,1.6138656559466944,1.1859072428537565,1.834946690203235,0.9727733270964074,1.2810667631408004,1.8496208512182155,1.4764375070706133,1.9412158165605253,1.5677016958034111,1.448403434105691,1.6608379630149102,1.5619335738249522,1.8085633575623175,1.6948110970989076,1.638009378722774,1.5619592942460478,1.8417186468413833,1.774797917917204,1.7337028171691586,1.5981296315293538,1.8775182473231253,1.6000953070715451,1.8979827662586517,1.7503556560390896,1.6512928897745325,1.8086451901459613,1.7675913867860487,1.7250954751347132,1.746978733909963,1.732290282801142,1.7682522312871374,1.696228269636967,1.8312832534138646,1.8087457682109922,1.775541343136763,1.7564408694411666,1.7492033328081589,1.746646045301359,1.746646045301359
29,0.0,-0.001175000000000001,-0.5169933000000003,-5.053706794100004,-6.322260558233049,-5.6559823871052695,-7.3280038665884275,-9.236891902314737,-8.909380262228806,-9.400787990820278,-9.9005066923441,-8.82286036235448,-10.03470109491173,-10.737987440003302,-9.783177209928448,-10.886614954466571,-10.804967835907318,-11.422421167297625,-10.368939684800981,-11.213224495737974,-11.361092114456376,-11.330313266996445,-11.347254015873427,-12.01788941911147,-11.491332409535516,-11.921875385139868,-11.254313776780965,-11.66180685797408,-11.942603441385963,-11.638607322710822,-11.775901426621006,-11.7261244909788,-11.943535318891582,-11.916899728718255,-11.913043652229678,-11.909083183661165,-11.941944211381397,-11.910217251052128,-11.907960169772542,-11.73157665108819,-11.93660716433181,-11.872417100400378,-12.029936218344913,-12.010007074131284,-12.01116598808953,-12.029082049584517,-12.017420338254869,-12.00911565393745,-12.015859590665478,-12.011406754191825,-12.010416405094015,-11.986796434521576,-12.005595224634769,-11.998193106255679,-11.989645581459706,-11.994314086677695,-11.994945780065132,-11.993990751792394,-11.993990751792394
30,0.0,-4.471110000000003,-6.486716360000004,-4.227375821919159,-5.4574039660348195,-4.847972153473883,-5.235207476265061,-5.868788497734372,-4.737286789531023,-5.326323956355728,-5.283725972740107,-4.6105593516379155,-4.795043482568662,-5.120475889364027,-4.690143786174351,-4.89044626987674,-5.090916555602406,-4.83590061640958,-4.998060481840907,-5.1238836914058234,-4.664455267862134,-4.807972502113267,-4.998896013402363,-5.0548609586808695,-5.149165946541288,-4.670948582182683,-4.687677980498065,-4.89084441383383,-4.859792152339183,-4.95473930375561,-4.960360600480107,-5.084729232840604,-4.849574488774026,-4.957836547362625,-5.020219980219388,-5.086343114001848,-4.938661663672542,-5.009020044959194,-5.0457204705036,-5.243258968119745,-4.997860727383792,-5.087534776010272,-5.004032951333566,-5.053946526517465,-4.842312184808865,-4.8856466121765925,-4.9060794523800135,-4.927446195874198,-4.936992090241121,-4.936386610066584,-4.942924024335598,-4.970238268449788,-5.003568927377587,-5.027820816118407,-5.06215962797414,-5.04176018414893,-5.029911913912852,-5.029854740177428,-5.029854740177428
31,0.0,1.8978909585656727,0.47320291000655834,2.650872657225146,2.1462288687438207,1.7793191389320195,3.03290295007292,1.7294071574313552,3.2888238005826924,1.8664397866678475,3.124933768752784,2.4109078063685683,2.3430303700445294,3.4342985820503746,2.8254074012420713,2.7487867900617626,2.83332875065507,2.7494460915732946,2.8021879732028414,2.868797021488445,2.7189215621456793,2.788717930246027,2.833588991446859,3.0875374064806356,3.15039602034592,2.5907535119193184,2.5047378433795715,3.0843031071654035,2.9396994174841127,2.95997544951909,3.050539543727432,2.9557599271714126,2.8745020822996694,2.876811888663249,2.8261545234538183,2.8371128435471924,2.7657955505945373,2.7698776870390454,2.7740913934725655,2.802231298629851,2.743203200810102,2.5391142653838976,2.7658496656130507,2.642346296630606,2.5298420787389713,2.648410845821388,2.6077065541471725,2.5663521595027827,2.5925643580249114,2.5910084488152614,2.5770217754172515,2.5171335640446335,2.634578517405329,2.6200153992893966,2.614820931242892,2.602651862974686,2.5969287131781407,2.5965426105721887,2.5965426105721887
32,0.0,1.7140269585656733,1.0202498354802438,3.3997241183181997,1.6485358447116052,1.4887351755139895,1.2863677704211638,3.784949301442831,2.1924284726956613,1.1804006455598328,2.7580328763567348,1.254120548438185,3.0213659991784114,1.5475681101844678,2.0794976313850073,1.4763206614890743,1.8971012805682046,2.2287927465000097,1.6460686923135686,1.817509591894313,2.1153765520598897,1.556425856408452,1.8549853611492308,2.3803394553822947,2.0734283903049233,1.691046227933003,1.7506681812999454,1.9441925012901025,2.020517226749579,2.0909466199361972,1.9059475878550862,1.9254541242447551,2.060565946513788,2.106268261975619,1.9627096500432748,1.9850517022250913,2.0065477212294556,2.0404229787572965,2.075739808356864,1.5788092697868656,1.655201735233493,1.6851062962918943,1.7205872630729087,1.772622713113976,1.7606478526174627,1.7668094742681724,1.7726317129068128,1.7600346771508992,1.7570880663553772,1.7858382886040753,1.7880060771182322,1.799194099997082,1.852441836494961,1.8568946118263114,1.8574074308669744,1.8504700166002719,1.8479872304964753,1.853745319373205,1.853745319373205
33,0.0,3.0931737983925145,4.769771139638195,8.682644421648929,7.360652282856271,8.733827426111402,7.517269922318043,7.49737740656986,7.512168833070307,8.16271105029286,7.8630950049206065,8.465461101093002,8.033370851583912,8.396241972573327,7.971479896103251,8.572286980426547,8.025296565796808,7.970126469542486,8.04954459918143,8.460232770600015,7.798900136715437,8.20433793319246,7.6452062325321615,8.064043628885535,8.242673302298337,7.812037390473418,8.176669821063179,7.783271836688753,7.982890294028442,8.167483536260912,7.952327722339922,8.252811225692474,7.949794953550334,8.074909620010482,8.119542895636801,7.911981907033603,8.001704243939692,8.088634706798311,7.982156085055326,8.297613502296095,8.066390041153426,8.24831846407594,8.023332854566393,8.070341077506573,8.126494792620711,7.994820347049201,8.029424100135573,8.072953637625124,8.08342966994818,8.043153103190457,8.05632598429835,8.11585930255257,7.9958381531838345,8.057315935137852,8.074950462268712,8.075789542543069,8.077835117387385,8.069591828290644,8.069591828290644
34,0.0,-4.730550000000004,-3.1637734077536526,-2.924714787217884,-1.9609904986222972,-2.566171561154431,-2.214416982185291,-1.8322512336958534,-1.623147504070121,-0.9488093719165215,-1.6044407835899344,-0.8203261059686153,-1.5563106801554911,-1.3062466411270635,-1.5233843448408007,-1.080245552084475,-1.6036397948922918,-1.45252070055288,-1.2332692938508798,-0.7705113693354728,-1.153130960305084,-1.4498589068565602,-1.0502973077402908,-1.5656121440709534,-1.3519662833147328,-0.6317021987570232,-1.1246170917124558,-1.404957196585701,-1.1184472553160945,-1.2775487868267856,-1.0024014018734684,-1.1698435338454247,-1.0005254472619316,-1.1889685481474208,-1.1307781745851686,-0.9394145251641708,-1.062586833611089,-1.176337129662366,-1.0999798514890349,-0.8077715455416042,-1.047910315057792,-1.5109959230133718,-1.388300468931544,-1.2035037630809517,-1.0876547233868374,-1.023499654005154,-1.1189062234544112,-1.062714279616419,-1.0785798893749725,-1.1014592600676805,-1.0840146807798616,-1.0047590678939207,-1.0553737826150502,-1.1115851999021376,-1.0790914171013728,-1.0763082602186262,-1.0714058923661876,-1.0761522607994958,-1.0761522607994958
35,0.0,-4.8880000000000035,-3.1512787506107944,-2.4949487719512162,-2.4063900682994817,-1.953568766394772,-2.3178384142600357,-0.5522657794046948,-1.7191644153599623,-0.255152878133857,-1.2004568321058906,-0.9262300633741846,-1.1728482355082006,-0.20999406529391046,-1.2976604028298138,-0.152380089723898,-1.22200711845786,-0.33758485383026526,-0.6031640476834669,-0.8876925215673955,-0.258681596551805,-0.4174915369893176,-0.5596673926176198,-0.47512537774447466,-0.6322706743747942,-0.5610886198792481,-0.659485242847327,-0.10974584346047175,-0.4057404995717914,-0.4362803274444554,-0.4307885527596859,-0.4477600858470797,-0.5207817061241476,-0.5869726178868687,-0.44507209620299637,-0.4543264960544855,-0.4670459359831417,-0.5034960908846053,-0.508604215782668,-0.5311501717501393,-0.710570417181586,-0.1270864761658852,-0.14512669701787084,-0.3834780054175089,-0.47692680979897023,-0.5300380222432768,-0.40715807016862765,-0.4152215181785426,-0.42644780622140954,-0.42471317066321845,-0.4376149382191832,-0.48809284113765156,-0.480833549260125,-0.49655837932314245,-0.5048432712889134,-0.4846953736560831,-0.4862737758380639,-0.4860434136428021,-0.4860434136428021
36,0.0,-0.03196000000000002,-2.346300960000002,-5.992283845920005,-2.7896496096212915,-6.201598849197617,-3.914500111669211,-6.980551990898741,-5.266256134038312,-7.423455642562926,-6.4819973881424335,-7.580166353595524,-6.640609208940761,-7.945942704097209,-6.599173255139926,-7.779614285285398,-6.572913902630704,-8.11689566504922,-7.088111735725964,-8.059992243186176,-8.373638900995433,-7.474297384180335,-8.040462040798792,-7.695341418080019,-8.031074038922306,-8.04511859596085,-8.222064903791953,-8.01244661593158,-8.284664817715766,-8.313631177104869,-8.318127198577814,-8.274153275127652,-8.298194249191404,-8.269306188569255,-8.344163971010584,-8.371102778574832,-8.339242252289889,-8.389163823010449,-8.373437685123001,-8.307966904569268,-8.361735641402325,-8.356468973991873,-8.322713000453765,-8.546693401972327,-8.579342823996464,-8.434721861677065,-8.476832920218916,-8.459200229419036,-8.448243018828181,-8.449585127445053,-8.454128187177892,-8.419586798619267,-8.390920472379518,-8.41130070828968,-8.408726403710336,-8.428079373107519,-8.426847331299921,-8.430796676601478,-8.430796676601478
37,0.0,-1.6453214397027265,-1.1599637962399665,-0.4137688212904378,0.5773999966996828,0.14657373691141226,0.7461737108430218,2.2692866370903757,1.567997646319278,3.5850275787506316,2.7545984984444876,2.369645159730735,3.189265113435009,3.8255734017979757,3.019599558339303,3.506495512674888,3.557900272424751,4.066004926698824,3.4445208356057284,3.4386049937640872,4.2391879459171555,3.884812208324682,3.788832347172323,4.057104777345576,3.9740053944141702,4.016119689603969,4.330663692923797,4.133554028623972,4.326995233900009,4.279999025348563,4.266739916980802,4.176582980067035,4.173932723326666,4.149741747800753,4.210816445361906,4.159656532665535,4.1008863315690816,4.06115172725415,4.033096745205088,3.8811694003695267,4.4391722094715815,4.250252928736893,4.1983377297067825,4.309581440442112,4.269441702347311,4.231637866982714,4.254501216684072,4.22795382956731,4.221175244647872,4.2158103304279075,4.207062237850147,4.170508881502598,4.144887105873854,4.161759291877346,4.138414085026615,4.130388648912579,4.125189983247566,4.127604291107651,4.127604291107651
38,0.0,-1.7366500000000011,-2.602014852380954,-2.8673364919119857,-2.631028706417143,-3.563502537559924,-3.0108299747545404,-2.9884103862259583,-3.666416558396568,-3.220316798330655,-3.7650050120057186,-2.5642117999119045,-3.475229329773626,-4.146022801852937,-3.6077275196464087,-4.246326831870245,-3.8925244933466447,-3.7875826589763024,-4.256747548495831,-3.634405224761651,-4.192884925563576,-4.202298713306062,-3.7486892536307925,-4.700526167389624,-4.05759857849627,-4.240786351597316,-3.92833799348119,-4.336726967858978,-4.14828646478693,-4.304883969825444,-4.209723237323508,-4.147112111219406,-4.280432322165219,-4.183877314614216,-4.248336737642352,-4.2399959604629585,-4.191237225085147,-4.275372195417411,-4.255666890394413,-4.153992974675876,-4.316344225441657,-4.186696960030817,-4.284390000045198,-4.270531496930533,-4.173964728487998,-4.21807232033124,-4.244074375601071,-4.278262163130535,-4.272591600071879,-4.264448513401579,-4.252577811760191,-4.302371760218927,-4.266397826221848,-4.257118027428257,-4.293597338137858,-4.27203206189257,-4.269544552802639,-4.2669058437398375,-4.2669058437398375
39,0.0,5.715884842348561,3.813615121897337,6.414668141987603,5.137286305659027,6.465174321303811,5.631627678314291,4.4557013319685606,5.299971016563189,4.3052407878544585,4.783213966328084,4.729057718021475,4.162208000927088,4.695545343367641,4.101385366979286,4.439734312068152,4.414331071980652,3.693586514829227,4.008153212886951,4.334553677994656,3.864357582777739,3.9736587595180914,4.179474025986967,4.219193940270973,3.9135142081056866,4.340503868709698,3.9474335125266466,4.04448383369716,3.82717955644651,3.9535770809284827,3.893058880678655,3.83236625175643,4.006686078064335,3.8886979042329215,3.842645303736126,3.913845493963815,3.8556523292237372,3.9974676389580575,3.957524747786731,3.842975207938676,3.901579046423207,3.683240275811883,3.767020035962041,3.929139240861727,3.853453651549773,3.8543097840059635,3.8177043792754124,3.8219216891776777,3.811110552952136,3.8329551288573165,3.813739964600009,3.8290370250613486,3.7748746138953853,3.805418899834705,3.824855256512358,3.8147557603780835,3.8066443063775846,3.80950615991454,3.80950615991454
40,0.0,4.883623949491416,2.8851625797544793,3.4934507355442665,3.3082774227820724,3.674602468614555,3.6134221945842655,4.240963496783749,3.624867461778473,4.098552062599514,3.622868878705341,3.7207723699960864,3.62488604924222,3.4267642504696103,3.6420914594210183,3.7327890205819076,3.732861622171171,3.795004772339837,3.6227072495253023,3.6311435107562984,3.7391079800125455,3.710591615746273,3.681703756561231,3.618136552758641,3.62465348850104,3.4056449172255387,3.4181579551369183,3.2796756525797286,3.5409513926910328,3.4390939631966804,3.3462373136191177,3.2036815431282317,3.3375937765060275,3.2197700719235183,3.3277216009797206,3.381169026469597,3.2794007058496604,3.2994873389677655,3.3577590685391803,3.1103562228741866,3.3963289354223387,3.155215997557487,3.252571085984351,3.3576020901997223,3.330627638324851,3.285427894745649,3.3661488364647427,3.3162918754815087,3.32945734298277,3.3136157600918095,3.334430149821187,3.3263636643028986,3.3920399249768836,3.3632764955537584,3.3297014122885793,3.316137779799598,3.323997276045971,3.326384896612866,3.326384896612866
41,0.0,-3.7484850000000027,-0.5066800457756276,-2.4252522527105222,-0.4768301720398638,-1.677677583967957,-0.645032211157072,-1.5139377327670114,-0.7570372785144086,-1.4863348915206074,-0.6745857530874215,-1.3196452877651577,-0.9725468546360346,-0.9763570412280513,-0.801169271766996,-1.2171714242274594,-1.2272358910512573,-1.1566828069677915,-1.0710289286353818,-1.0913981483526798,-1.0069864296859325,-1.1071482738842329,-1.2075753003536611,-1.2947116686434859,-1.3317027444927265,-1.2638136669926763,-1.331209365533513,-1.3456275608758026,-1.4528361083767523,-1.2836989520342474,-1.316645192900575,-1.3962129623038595,-1.4587788296302615,-1.2681520198945704,-1.341616973146858,-1.394962380243737,-1.4483375770312559,-1.3438574399726515,-1.3833869406821573,-1.3932426354978773,-1.438479683509997,-0.9692926468212663,-1.0268528197154891,-1.114638793904231,-1.1902137223862346,-1.2133179288881035,-1.2620725349543773,-1.2932258967377435,-1.3032601665448245,-1.3111771896659243,-1.3276346460537716,-1.3715652060628107,-1.4205614654583405,-1.4308551948690948,-1.3879237450213082,-1.3957858768810498,-1.4036981996827322,-1.4066398487607716,-1.4066398487607716
42,0.0,-2.975100000000002,-0.07669878577562758,-0.45281401276459454,-0.17505651182421014,-0.3112026737966213,-0.027535005864371614,-0.3117390433730387,0.035464829590618197,-0.22777020367378328,0.05506517164383933,-0.1771542966961463,0.2869427625522372,-0.19191309733855497,0.27010178417744024,-0.009109598432243899,-0.29306160290935107,0.08579842758102632,-0.19115830357483918,0.051197271911534614,-0.23376203553566055,-0.139216458837944,-0.04733561010042719,-0.3784713476624097,-0.2837223309681509,-0.18460634324187006,-0.21716523726525067,-0.0601962102268389,0.0021166525060003424,-0.14918337399666406,-0.10709253547000643,-0.16163654601308314,-0.1993106364933714,-0.20012199177289935,-0.2239311105313768,-0.2577494799684121,-0.29192346149305176,-0.33742001498468144,-0.34310651479404275,-0.46102052857015463,-0.3972037532178169,-0.42351337042905113,-0.4455508377330796,-0.3884962346470651,-0.35678263514381237,-0.3650437491307881,-0.37210056871366415,-0.3897969130244001,-0.39114605801791535,-0.3943677141816498,-0.3962757804469184,-0.41997011049930844,-0.42626323750476125,-0.42305785273914426,-0.4450227393696867,-0.4493645928990937,-0.4515728170922695,-0.45349990405289947,-0.45349990405289947
43,0.0,5.719142949491418,5.4731836237544815,6.846852642287824,5.615170302710438,7.525308982263342,6.31274302775322,6.208839740277395,6.621562077308709,6.463343841628757,6.312060384519602,6.259905942693489,6.056509372988874,6.480338729628964,6.25416934770662,6.106185010537742,6.459210556990804,6.17206953493247,6.356242568857563,6.15418662369442,6.520849355141493,6.255567879249704,5.986117665885891,6.478222111766731,6.290269732313046,5.977193578813397,6.073146203284747,6.2855859210090586,6.0512718010825965,6.0821330719058295,6.12324336639312,6.140950818177381,6.163808632314617,6.154840579702041,6.145395009657015,6.150989701955647,6.166063493925369,6.153651401869952,6.155907295058336,6.145700092212262,6.192288366457998,6.204157035108809,6.218501245166333,6.255386608687673,6.074378570485798,6.09216386194379,6.09484726080587,6.099774771881861,6.100669676539509,6.105403629202987,6.106761393720796,6.117824870836716,6.122028642640634,6.141607692365088,6.133289253328607,6.135304504769584,6.134402118851659,6.133971994455085,6.133971994455085
44,0.0,5.922182949491417,9.199617077978855,9.076889496705974,9.405675927390575,9.26024278414775,9.576276033612672,9.65847898204699,9.507060049363046,9.556704057665803,9.498635932784302,9.58813857135422,9.492178142372278,9.922772042193534,9.793412699827298,9.703161980817262,9.562806620524698,9.388659293477762,9.591997991358097,9.499422245329079,9.383907377455314,9.491868206103147,9.601952971716457,9.17863628421179,9.327954184151201,9.438759462788889,9.571567849525561,9.409861920972284,9.490325412095574,9.527359260144365,9.418876734394722,9.464696088993588,9.514931855589738,9.392042353153675,9.398383805598284,9.424509993090265,9.45801563520887,9.4670783606865,9.479321080369086,9.516240434566326,9.39544618042599,9.474601167726977,9.510825836969046,9.357554357130171,9.391412014290776,9.419078813895615,9.433687611763702,9.448957232926283,9.451987625494915,9.460171912024729,9.465400730961761,9.49324851765838,9.50773611123056,9.475554042109836,9.474681413131535,9.479402476325456,9.479844940216053,9.480183631576546,9.480183631576546
45,0.0,6.121932949491418,5.082325263754481,6.289411757053634,6.508287303801991,6.9367669835710855,6.889509556951115,7.695767070044483,6.855202828899945,7.5105304208154084,7.172018324459158,7.73842434015297,7.362056107463206,7.1618304453713275,6.990941409850994,7.317432877258635,7.154929364100107,7.496936903490602,7.222355350004351,7.086065854720682,7.349970785314373,7.1049922918629775,7.28406806012383,6.986644219044627,7.109165028775477,7.285039413930534,7.186074828435427,7.079808831929574,7.24193664031258,7.111266756446714,7.163531228296908,7.232896220782939,7.148743677847747,7.208868508921684,7.235447851926105,7.274985905300059,7.315435681769839,7.231690532452673,7.258004169872764,7.36157712961146,7.272768935776099,7.102886971952849,7.044677416701647,7.149928318934269,7.210097862584011,7.152354966073822,7.185691840993233,7.210281846128418,7.198847114875747,7.209824553904543,7.190935788277877,7.249987750142114,7.192218505318553,7.20659512249967,7.219905254479679,7.225398821340549,7.2278564874785305,7.228752547848704,7.228752547848704
46,0.0,6.744271699491419,8.816823667378317,9.184260799076762,9.541528470698342,10.154744905246867,10.18089483320613,9.997956822801218,10.510515150360343,10.304349343182341,10.663579326269636,10.261210760080377,10.644178478490534,10.506479656924895,10.39564409946076,10.720648969953311,10.59605287282304,10.398493624954785,10.64298872390821,10.543702858833946,10.302371007273468,10.530614388949498,10.327274353564546,10.788767815084503,10.643317174077927,10.53920805183003,10.475183159888351,10.409969946832415,10.23606283277328,10.358043036141527,10.42829329843996,10.525396570190413,10.463641515375368,10.54268259069183,10.581170691989096,10.509146975597156,10.570368242098617,10.622252775681213,10.584182199515896,10.731943053238858,10.663726418000167,10.528540945385677,10.482220040798655,10.353966150472885,10.445163657850314,10.493544607744463,10.45000498323604,10.484558604379826,10.493531409519068,10.486883704852426,10.501743337915464,10.433759555909896,10.479385567333152,10.49871034801815,10.518350148850846,10.52625473613423,10.53018002377596,10.531769172374542,10.531769172374542
47,0.0,1.1187495374542786e-15,8.663661787977624e-16,1.3846116459603771e-15,1.2605176449582705e-15,1.0607897607587237e-15,1.216991194948808e-15,7.937110188997752e-16,1.0033786847525945e-15,6.439333020254893e-16,4.684084905264308e-16,7.615653051164807e-17,-1.2016138173613805e-18,-6.921754319041547e-16,-5.089897828760358e-16,-7.647984799328948e-16,-4.2221257166124575e-16,-3.458643166756969e-16,-1.774919994058486e-16,-2.6832463559983627e-16,-2.579255573670137e-16,-1.6748350495731555e-16,-1.7378104723739436e-16,-3.262323178970815e-16,-2.8843018562952653e-16,-4.74857474011846e-16,-7.082079975997629e-16,-8.902943242844352e-16,-8.019790374560015e-16,-8.145731976586391e-16,-7.417403885782206e-16,-7.435719084547248e-16,-6.528210558943283e-16,-6.429362108216288e-16,-7.036255552536417e-16,-6.954499841148243e-16,-6.630455067687754e-16,-7.564063987990486e-16,-7.610572076683452e-16,-7.503746876738315e-16,-7.724541007341327e-16,-1.0238405608235219e-15,-9.952247401759534e-16,-9.050724030099768e-16,-8.470008893997344e-16,-8.367472484971108e-16,-8.09614009652157e-16,-8.316038678241755e-16,-8.37443722511169e-16,-8.54039878919596e-16,-8.446892989643133e-16,-8.934797965918711e-16,-8.850869259301018e-16,-8.666943901693602e-16,-8.792938226015085e-16,-8.882537777510498e-16,-8.827113936960192e-16,-8.816226249089527e-16,-8.816226249089527e-16
